group_idx,group_size,K_point,K_subtree
0,2,2,0
1,2,2,0
2,4,4,0
3,3,3,0
4,1,1,0
5,3,3,0
6,5,5,0
7,10,8,2
8,3,2,1
9,2,2,0
10,11,11,0
11,2,1,1
12,8,6,2
13,4,3,1
14,5,2,3
15,3,3,0
16,4,2,2
17,4,4,0
18,4,0,4
19,4,4,0
20,10,5,5
21,3,3,0
22,9,6,3
23,2,2,0
24,5,3,2
25,9,9,0
26,6,6,0
27,2,2,0
28,11,6,5
29,6,0,6
30,7,2,5
31,8,5,3
32,3,1,2
33,1,1,0
34,2,0,2
35,5,1,4
36,3,0,3
37,2,2,0
38,8,8,0
39,8,6,2
40,1,1,0
41,5,5,0
42,5,2,3
43,9,9,0
44,2,2,0
45,12,4,8
46,2,2,0
47,6,6,0
48,7,7,0
49,4,4,0
50,9,9,0
51,15,10,5
52,1,1,0
53,12,4,8
54,9,0,9
55,8,5,3
56,2,2,0
57,9,0,9
58,1,0,1
59,6,0,6
60,1,1,0
61,4,3,1
62,4,3,1
63,4,4,0
64,11,11,0
65,10,6,4
66,5,0,5
67,3,0,3
68,6,2,4
69,3,0,3
70,4,4,0
71,7,4,3
72,2,0,2
73,6,4,2
74,13,9,4
75,3,3,0
76,10,8,2
77,5,2,3
78,1,0,1
79,9,3,6
80,4,1,3
81,7,7,0
82,8,8,0
83,14,10,4
84,2,2,0
85,2,0,2
86,5,5,0
87,6,6,0
88,10,10,0
89,5,5,0
90,3,0,3
91,1,1,0
92,1,0,1
93,2,2,0
94,8,6,2
95,4,2,2
96,1,1,0
97,2,0,2
98,1,1,0
99,7,4,3
100,3,0,3
101,2,2,0
102,4,2,2
103,3,0,3
104,3,3,0
105,5,5,0
106,3,3,0
107,4,0,4
108,3,3,0
109,1,1,0
110,6,6,0
111,4,4,0
112,2,2,0
113,2,2,0
114,3,0,3
115,1,0,1
116,1,1,0
117,6,0,6
118,1,0,1
119,2,2,0
120,6,3,3
121,8,8,0
122,2,2,0
123,3,3,0
124,6,6,0
125,7,0,7
126,2,0,2
127,3,2,1
128,1,1,0
129,5,5,0
130,2,2,0
131,13,13,0
132,2,0,2
133,7,5,2
134,4,4,0
135,10,3,7
136,6,4,2
137,2,2,0
138,5,5,0
139,3,0,3
140,4,4,0
141,4,4,0
142,5,2,3
143,8,0,8
144,2,2,0
145,1,1,0
146,4,4,0
147,6,6,0
148,3,3,0
149,3,3,0
150,6,5,1
151,4,2,2
152,5,5,0
153,11,0,11
154,2,0,2
155,3,0,3
156,1,0,1
157,2,0,2
158,11,11,0
159,5,0,5
160,2,0,2
161,5,1,4
162,6,6,0
163,1,0,1
164,2,2,0
165,10,6,4
166,3,3,0
167,3,3,0
168,5,4,1
169,2,0,2
170,3,3,0
171,9,7,2
172,4,2,2
173,1,1,0
174,3,3,0
175,2,2,0
176,5,3,2
