group_idx,group_size,K_point,K_subtree
292,39,26,13
293,34,6,28
294,16,9,7
295,31,12,19
296,25,9,16
297,21,12,9
298,36,21,15
299,35,25,10
300,26,11,15
301,24,13,11
302,23,15,8
303,24,14,10
304,11,6,5
305,21,19,2
306,34,12,22
307,20,9,11
308,48,31,17
309,25,15,10
310,23,16,7
311,25,18,7
312,39,20,19
313,32,12,20
314,30,28,2
315,34,24,10
316,14,8,6
317,14,10,4
318,41,24,17
319,38,18,20
320,22,6,16
321,11,4,7
322,33,9,24
323,29,23,6
324,13,7,6
325,9,9,0
326,48,26,22
327,16,10,6
328,35,15,20
329,18,7,11
330,52,30,22
331,4,1,3
332,30,10,20
333,21,10,11
334,37,19,18
335,14,9,5
336,25,6,19
337,28,8,20
338,35,23,12
339,10,6,4
340,36,16,20
341,22,12,10
342,17,12,5
343,23,10,13
344,27,19,8
345,31,13,18
346,27,9,18
347,26,11,15
348,24,10,14
349,31,14,17
350,21,14,7
351,8,6,2
352,32,22,10
353,18,8,10
354,29,8,21
355,22,12,10
356,27,12,15
357,43,28,15
358,12,11,1
359,28,11,17
360,14,7,7
361,50,27,23
362,31,21,10
363,24,12,12
364,40,16,24
365,37,26,11
366,15,12,3
367,26,10,16
368,43,25,18
369,22,11,11
370,24,8,16
371,13,4,9
372,11,6,5
373,27,15,12
374,22,9,13
375,21,6,15
376,18,13,5
377,35,9,26
378,25,20,5
379,15,11,4
380,47,25,22
381,30,24,6
382,32,17,15
383,20,14,6
384,29,20,9
385,9,6,3
386,35,21,14
387,50,27,23
388,8,4,4
389,26,13,13
390,23,12,11
391,32,23,9
392,22,8,14
393,46,20,26
394,14,8,6
395,28,8,20
396,36,13,23
397,40,29,11
398,23,17,6
399,25,16,9
400,7,4,3
401,28,19,9
402,46,32,14
403,13,9,4
404,15,3,12
405,30,24,6
406,23,9,14
407,15,7,8
408,16,7,9
409,40,16,24
410,37,28,9
411,42,26,16
412,6,3,3
413,41,27,14
414,26,12,14
415,31,14,17
416,39,18,21
417,46,23,23
418,18,13,5
419,23,11,12
420,35,16,19
421,23,11,12
422,13,7,6
423,14,3,11
424,26,19,7
425,29,18,11
426,37,13,24
427,26,13,13
428,20,12,8
429,19,15,4
430,25,18,7
431,48,32,16
432,44,15,29
433,21,7,14
434,25,17,8
435,12,5,7
436,26,19,7
437,40,22,18
438,8,4,4
439,40,20,20
440,39,30,9
441,46,29,17
442,43,19,24
443,31,20,11
444,31,6,25
445,25,15,10
446,18,12,6
447,29,16,13
448,17,7,10
449,37,22,15
450,5,2,3
451,40,16,24
452,7,4,3
453,6,3,3
454,29,12,17
455,32,19,13
456,17,14,3
457,8,2,6
458,19,10,9
459,19,11,8
460,22,11,11
461,23,16,7
462,35,16,19
463,14,8,6
464,13,6,7
465,38,21,17
466,24,8,16
467,32,15,17
468,21,13,8
469,33,24,9
470,36,21,15
471,15,7,8
472,16,13,3
473,24,12,12
474,29,13,16
475,39,17,22
476,31,22,9
477,53,27,26
478,34,18,16
479,36,15,21
480,31,18,13
481,24,9,15
482,17,10,7
483,26,15,11
484,43,30,13
485,12,6,6
486,26,9,17
487,26,17,9
488,36,17,19
489,29,19,10
490,39,25,14
491,18,15,3
492,23,14,9
493,27,13,14
494,23,13,10
495,10,3,7
496,27,14,13
497,38,20,18
498,19,7,12
499,34,12,22
500,31,15,16
501,18,8,10
502,6,3,3
503,28,16,12
504,13,7,6
505,21,4,17
506,45,30,15
507,20,12,8
508,11,6,5
509,9,1,8
510,11,9,2
511,11,6,5
512,28,17,11
513,8,5,3
514,23,16,7
515,17,6,11
516,17,10,7
517,23,11,12
518,24,20,4
519,5,3,2
520,38,22,16
521,27,10,17
522,20,8,12
523,48,28,20
524,22,11,11
525,21,8,13
526,29,18,11
527,23,7,16
528,29,17,12
529,27,14,13
530,35,18,17
531,15,11,4
532,18,3,15
533,11,5,6
534,11,5,6
535,45,20,25
536,17,9,8
537,14,5,9
538,8,6,2
539,22,8,14
540,34,15,19
541,15,7,8
542,30,16,14
543,33,18,15
544,18,6,12
545,10,5,5
546,12,11,1
547,31,9,22
548,8,1,7
549,14,9,5
550,21,15,6
551,40,16,24
552,2,0,2
553,20,17,3
554,29,18,11
555,11,3,8
556,23,15,8
557,28,8,20
558,19,4,15
559,18,15,3
560,40,13,27
561,22,12,10
562,35,22,13
563,23,12,11
564,17,6,11
565,44,34,10
566,31,24,7
567,15,3,12
568,21,11,10
569,25,7,18
570,11,3,8
571,22,5,17
572,24,15,9
573,24,15,9
574,25,13,12
575,34,16,18
576,38,22,16
577,23,15,8
578,22,9,13
579,27,18,9
580,32,15,17
581,20,6,14
582,23,14,9
583,33,24,9
584,11,5,6
585,21,13,8
586,15,10,5
587,22,8,14
588,32,21,11
589,37,18,19
590,23,15,8
591,25,8,17
592,17,7,10
593,41,24,17
594,21,15,6
595,33,13,20
596,34,26,8
597,6,4,2
598,31,16,15
599,27,14,13
600,32,13,19
601,15,7,8
602,14,5,9
603,17,8,9
604,42,16,26
605,7,4,3
606,24,14,10
607,28,16,12
608,40,15,25
609,28,9,19
610,10,7,3
611,35,24,11
612,50,32,18
613,8,8,0
614,38,17,21
615,21,9,12
616,26,11,15
617,23,7,16
618,5,3,2
619,39,27,12
620,29,8,21
621,41,21,20
622,23,15,8
623,35,17,18
624,10,6,4
625,13,11,2
626,10,5,5
627,16,8,8
628,32,10,22
629,21,18,3
630,47,19,28
631,19,14,5
632,27,7,20
633,16,10,6
634,37,19,18
635,21,19,2
636,9,7,2
637,39,20,19
638,18,8,10
639,29,14,15
640,15,10,5
641,25,16,9
642,14,11,3
643,36,12,24
644,22,18,4
645,16,10,6
646,3,3,0
647,17,7,10
648,20,2,18
649,12,3,9
650,40,16,24
651,16,6,10
652,23,15,8
653,37,21,16
654,36,19,17
655,9,8,1
656,28,7,21
657,31,15,16
658,39,24,15
659,39,19,20
660,21,9,12
661,24,10,14
662,20,9,11
663,15,7,8
664,29,18,11
665,48,19,29
666,11,7,4
667,28,20,8
668,20,8,12
669,41,13,28
670,42,15,27
671,19,4,15
672,16,12,4
673,34,20,14
674,47,19,28
675,29,18,11
676,20,16,4
677,30,14,16
678,15,2,13
679,26,23,3
680,9,5,4
681,11,5,6
682,24,17,7
683,26,13,13
684,23,16,7
685,39,21,18
686,13,9,4
687,7,3,4
688,38,25,13
689,27,11,16
690,48,24,24
691,27,11,16
692,14,8,6
693,12,8,4
694,22,8,14
695,35,24,11
696,12,11,1
697,24,13,11
698,19,11,8
699,33,15,18
700,17,5,12
701,35,27,8
702,24,11,13
703,6,1,5
704,3,3,0
705,19,10,9
706,31,15,16
707,29,22,7
708,18,12,6
709,33,25,8
710,43,22,21
711,32,23,9
712,26,12,14
713,16,5,11
714,23,17,6
715,35,16,19
716,31,24,7
717,20,12,8
718,23,12,11
719,20,13,7
720,19,6,13
721,18,12,6
722,40,22,18
723,15,11,4
724,21,15,6
725,25,16,9
726,21,13,8
727,32,12,20
728,19,12,7
729,28,15,13
730,28,7,21
731,5,2,3
732,46,39,7
733,51,23,28
734,50,32,18
735,31,16,15
736,20,12,8
737,25,8,17
738,22,16,6
739,43,24,19
740,15,10,5
741,13,10,3
742,14,7,7
743,36,21,15
744,51,31,20
745,22,12,10
746,28,14,14
747,30,22,8
748,28,14,14
749,22,22,0
750,33,19,14
751,40,25,15
752,34,22,12
753,29,21,8
754,31,19,12
755,34,11,23
756,22,11,11
757,35,26,9
758,22,7,15
759,27,9,18
760,37,13,24
761,47,30,17
762,33,18,15
763,18,12,6
764,22,11,11
765,36,22,14
766,22,10,12
767,17,10,7
768,7,4,3
769,23,11,12
770,10,8,2
771,20,8,12
772,27,18,9
773,29,9,20
774,10,5,5
775,26,8,18
776,29,6,23
777,10,7,3
778,36,18,18
779,25,19,6
780,24,18,6
781,43,17,26
782,29,12,17
783,24,13,11
784,48,24,24
785,45,20,25
786,8,1,7
787,19,10,9
788,24,8,16
789,28,13,15
790,30,13,17
791,12,6,6
792,25,10,15
793,24,15,9
794,33,18,15
795,27,5,22
796,32,17,15
797,4,2,2
798,35,10,25
799,22,15,7
800,29,21,8
801,17,7,10
802,7,5,2
803,20,10,10
804,3,2,1
805,28,20,8
806,10,8,2
807,23,11,12
808,41,21,20
809,7,6,1
810,12,7,5
811,48,24,24
812,9,3,6
813,21,16,5
814,11,8,3
815,29,21,8
816,17,9,8
817,46,20,26
818,19,12,7
819,14,9,5
820,21,10,11
821,14,11,3
822,20,13,7
823,21,5,16
824,51,18,33
825,16,7,9
826,7,1,6
827,32,19,13
828,22,13,9
829,38,25,13
830,23,10,13
831,26,15,11
832,6,4,2
833,31,18,13
834,20,2,18
835,39,28,11
836,20,12,8
837,11,5,6
838,17,6,11
839,28,20,8
840,21,12,9
841,58,26,32
842,41,22,19
843,37,19,18
844,26,13,13
845,32,11,21
846,20,13,7
847,8,7,1
848,31,15,16
849,6,5,1
850,13,8,5
851,35,25,10
852,32,26,6
853,37,18,19
854,15,2,13
855,27,15,12
856,33,18,15
857,25,16,9
858,15,10,5
859,24,9,15
860,14,8,6
861,14,8,6
862,11,5,6
863,25,16,9
864,14,12,2
865,31,20,11
866,34,25,9
867,38,20,18
868,25,13,12
869,12,3,9
870,14,4,10
871,23,10,13
872,24,11,13
873,32,23,9
874,15,11,4
875,17,7,10
876,19,10,9
877,24,9,15
878,13,4,9
879,40,23,17
880,18,7,11
881,26,15,11
882,22,5,17
883,24,17,7
884,37,24,13
885,10,3,7
886,14,9,5
887,24,8,16
888,15,9,6
889,38,17,21
890,16,10,6
891,17,11,6
892,31,17,14
893,17,6,11
894,20,7,13
895,22,6,16
896,29,14,15
897,35,14,21
898,26,18,8
899,30,11,19
900,16,10,6
901,13,12,1
902,22,9,13
903,28,19,9
904,27,8,19
905,30,15,15
906,5,5,0
907,24,13,11
908,7,2,5
909,5,4,1
910,26,6,20
911,38,28,10
912,30,19,11
913,15,7,8
914,13,4,9
915,30,16,14
916,13,5,8
917,39,14,25
918,23,13,10
919,34,23,11
920,29,15,14
921,20,13,7
922,10,3,7
923,29,19,10
924,19,10,9
925,28,19,9
926,20,8,12
927,23,12,11
928,13,11,2
929,14,5,9
930,20,11,9
931,37,12,25
932,13,4,9
933,20,6,14
934,28,11,17
935,39,15,24
936,12,6,6
937,25,20,5
938,40,21,19
939,11,8,3
940,42,28,14
941,16,10,6
942,19,8,11
943,33,16,17
944,33,16,17
945,27,16,11
946,20,7,13
947,7,5,2
948,55,18,37
949,37,25,12
950,40,24,16
951,13,9,4
952,24,8,16
953,9,5,4
954,13,10,3
955,38,19,19
956,20,11,9
957,50,26,24
958,21,10,11
959,10,3,7
960,34,19,15
961,18,12,6
962,14,9,5
963,30,19,11
964,21,12,9
965,36,19,17
966,40,26,14
967,30,18,12
968,26,14,12
969,12,6,6
970,9,1,8
971,5,2,3
972,37,22,15
973,28,21,7
974,33,24,9
975,21,15,6
976,33,18,15
977,8,5,3
978,23,6,17
979,27,15,12
980,21,1,20
981,41,23,18
982,30,8,22
983,39,30,9
984,18,15,3
985,33,14,19
986,21,9,12
987,39,27,12
988,24,9,15
989,25,19,6
990,30,22,8
991,23,5,18
992,24,10,14
993,13,7,6
994,31,14,17
995,22,11,11
996,39,16,23
997,15,9,6
998,23,13,10
999,20,9,11
1000,18,10,8
1001,47,18,29
1002,43,18,25
1003,23,11,12
1004,18,10,8
1005,16,11,5
1006,8,4,4
1007,10,7,3
1008,46,20,26
1009,22,9,13
1010,19,9,10
1011,30,10,20
1012,9,1,8
1013,15,10,5
1014,33,15,18
1015,20,10,10
1016,60,20,40
1017,31,13,18
1018,23,9,14
1019,27,13,14
1020,26,15,11
1021,24,15,9
1022,34,17,17
1023,30,12,18
1024,8,6,2
1025,21,5,16
1026,31,19,12
1027,35,22,13
1028,52,18,34
1029,23,4,19
1030,13,9,4
1031,5,4,1
1032,43,22,21
1033,20,8,12
1034,37,24,13
1035,37,28,9
1036,25,12,13
1037,32,9,23
1038,22,8,14
1039,27,13,14
1040,52,33,19
1041,40,23,17
1042,25,8,17
1043,19,10,9
1044,40,17,23
1045,16,6,10
1046,21,9,12
1047,35,13,22
1048,21,17,4
1049,34,20,14
1050,40,22,18
1051,32,20,12
1052,39,22,17
1053,30,21,9
1054,33,20,13
1055,10,4,6
1056,10,6,4
1057,34,17,17
1058,31,13,18
1059,30,15,15
1060,13,10,3
1061,18,13,5
1062,8,7,1
1063,27,13,14
1064,19,8,11
1065,11,6,5
1066,25,14,11
1067,27,10,17
1068,23,15,8
1069,17,7,10
1070,9,7,2
1071,28,21,7
1072,33,16,17
1073,32,16,16
1074,31,18,13
1075,24,18,6
1076,16,4,12
1077,16,7,9
1078,7,4,3
1079,10,5,5
1080,23,14,9
1081,13,4,9
1082,5,3,2
1083,24,10,14
1084,13,6,7
1085,18,7,11
1086,29,13,16
1087,33,18,15
1088,9,8,1
1089,11,1,10
1090,51,23,28
1091,21,10,11
1092,24,2,22
1093,8,5,3
1094,32,7,25
1095,28,12,16
1096,22,13,9
1097,9,5,4
1098,27,8,19
1099,23,14,9
1100,36,26,10
1101,19,7,12
1102,21,8,13
1103,33,15,18
1104,25,10,15
1105,29,18,11
1106,16,14,2
1107,18,16,2
1108,38,22,16
1109,26,9,17
1110,12,6,6
1111,38,22,16
1112,29,17,12
1113,22,10,12
1114,33,18,15
1115,33,11,22
1116,36,22,14
1117,20,5,15
1118,17,10,7
1119,7,3,4
1120,46,14,32
1121,17,9,8
1122,24,13,11
1123,38,24,14
1124,47,25,22
1125,12,7,5
1126,27,19,8
1127,48,19,29
1128,36,18,18
1129,26,17,9
1130,37,19,18
1131,19,5,14
1132,14,8,6
1133,37,8,29
1134,31,16,15
1135,29,21,8
1136,35,15,20
1137,11,5,6
1138,27,14,13
1139,17,5,12
1140,35,10,25
1141,30,15,15
1142,47,16,31
1143,23,13,10
1144,39,16,23
1145,18,12,6
1146,15,10,5
1147,25,12,13
1148,31,16,15
1149,17,3,14
1150,23,8,15
1151,53,19,34
1152,11,6,5
1153,34,18,16
1154,25,18,7
1155,14,6,8
1156,10,5,5
1157,21,12,9
1158,7,4,3
1159,27,11,16
1160,25,12,13
1161,18,5,13
1162,28,19,9
1163,13,12,1
1164,27,20,7
1165,32,14,18
1166,11,5,6
1167,32,18,14
1168,41,27,14
1169,21,17,4
1170,11,6,5
1171,28,13,15
1172,24,5,19
1173,23,9,14
1174,40,26,14
1175,9,5,4
1176,26,12,14
1177,23,12,11
1178,29,13,16
1179,19,9,10
1180,9,3,6
1181,16,14,2
1182,26,13,13
1183,51,24,27
1184,26,15,11
1185,22,15,7
1186,13,7,6
1187,11,10,1
1188,30,13,17
1189,14,4,10
1190,22,12,10
1191,24,13,11
1192,36,23,13
1193,23,7,16
1194,25,18,7
1195,29,8,21
1196,27,16,11
1197,46,23,23
1198,18,10,8
1199,30,15,15
1200,26,11,15
1201,11,7,4
1202,27,11,16
1203,32,9,23
1204,26,19,7
1205,42,15,27
1206,5,1,4
1207,21,10,11
1208,5,3,2
1209,39,26,13
1210,29,17,12
1211,42,19,23
1212,24,11,13
1213,26,15,11
1214,26,15,11
1215,15,4,11
1216,46,24,22
1217,35,14,21
1218,33,19,14
1219,33,12,21
1220,36,27,9
1221,39,15,24
1222,9,6,3
1223,9,2,7
1224,26,9,17
1225,19,11,8
1226,6,4,2
1227,29,18,11
1228,39,19,20
1229,26,16,10
1230,15,6,9
1231,33,22,11
1232,12,3,9
1233,32,15,17
1234,46,27,19
1235,32,20,12
1236,41,15,26
1237,32,14,18
1238,30,16,14
1239,32,12,20
1240,37,26,11
1241,30,15,15
1242,53,23,30
1243,29,9,20
1244,17,6,11
1245,28,11,17
1246,50,16,34
1247,47,22,25
1248,14,7,7
1249,15,10,5
1250,21,11,10
1251,12,10,2
1252,26,15,11
1253,36,22,14
1254,25,16,9
1255,16,6,10
1256,23,18,5
1257,21,13,8
1258,28,23,5
1259,35,23,12
1260,11,10,1
1261,33,14,19
1262,7,4,3
1263,15,9,6
1264,34,21,13
1265,18,11,7
1266,35,16,19
1267,15,8,7
1268,13,4,9
1269,19,11,8
1270,36,16,20
1271,28,9,19
1272,39,18,21
1273,22,11,11
1274,28,15,13
1275,13,6,7
1276,11,8,3
1277,5,2,3
1278,10,4,6
1279,7,6,1
1280,22,17,5
1281,31,16,15
1282,18,8,10
1283,26,16,10
1284,35,23,12
1285,48,27,21
1286,30,11,19
1287,7,2,5
1288,11,7,4
1289,34,15,19
1290,32,18,14
1291,37,23,14
1292,25,19,6
1293,37,12,25
1294,26,15,11
1295,34,13,21
1296,4,4,0
1297,7,3,4
1298,24,13,11
1299,34,16,18
1300,16,8,8
1301,22,10,12
1302,42,22,20
1303,37,18,19
1304,11,11,0
1305,19,15,4
1306,34,24,10
1307,13,11,2
1308,46,14,32
1309,15,6,9
1310,37,11,26
1311,16,6,10
1312,27,18,9
1313,49,35,14
1314,30,16,14
1315,10,1,9
1316,40,20,20
1317,28,10,18
1318,37,11,26
1319,38,19,19
1320,29,10,19
1321,16,5,11
1322,17,8,9
1323,25,5,20
1324,39,15,24
1325,20,9,11
1326,34,17,17
1327,26,25,1
1328,11,8,3
1329,32,16,16
1330,21,9,12
1331,23,9,14
1332,3,3,0
1333,18,11,7
1334,16,10,6
1335,42,24,18
1336,23,17,6
1337,6,4,2
1338,15,5,10
1339,22,14,8
1340,32,16,16
1341,24,8,16
1342,37,22,15
1343,48,19,29
1344,21,12,9
1345,22,10,12
1346,10,4,6
1347,37,12,25
1348,44,31,13
1349,39,18,21
1350,26,13,13
1351,15,1,14
1352,10,8,2
1353,40,16,24
1354,14,3,11
1355,31,20,11
1356,21,12,9
1357,29,17,12
1358,18,10,8
1359,12,8,4
1360,25,10,15
1361,10,7,3
1362,15,8,7
1363,49,20,29
1364,36,25,11
1365,42,15,27
1366,21,11,10
1367,37,27,10
1368,29,9,20
1369,28,18,10
1370,16,4,12
1371,36,23,13
1372,15,9,6
1373,12,4,8
1374,23,12,11
1375,13,5,8
1376,20,12,8
1377,11,8,3
1378,30,16,14
1379,15,8,7
1380,9,5,4
1381,27,17,10
1382,9,4,5
1383,38,20,18
1384,26,15,11
1385,33,20,13
1386,32,20,12
1387,24,16,8
1388,33,16,17
1389,7,3,4
1390,6,3,3
1391,26,21,5
1392,13,6,7
1393,30,16,14
1394,54,31,23
1395,43,16,27
1396,20,8,12
1397,23,17,6
1398,34,22,12
1399,17,9,8
1400,10,4,6
1401,21,9,12
1402,53,28,25
1403,16,9,7
1404,24,12,12
1405,32,17,15
1406,33,20,13
1407,14,7,7
1408,22,15,7
1409,33,24,9
1410,2,2,0
1411,19,7,12
1412,19,4,15
1413,25,16,9
1414,18,6,12
1415,40,27,13
1416,43,22,21
1417,15,11,4
1418,31,20,11
1419,24,10,14
1420,25,16,9
1421,13,6,7
1422,32,16,16
1423,21,8,13
1424,35,13,22
1425,13,6,7
1426,22,12,10
1427,12,5,7
1428,23,12,11
1429,5,1,4
1430,12,6,6
1431,9,7,2
1432,38,20,18
1433,36,19,17
1434,34,10,24
1435,33,15,18
1436,36,22,14
1437,22,12,10
1438,33,19,14
1439,8,3,5
1440,28,15,13
1441,10,7,3
1442,36,22,14
1443,28,15,13
1444,6,5,1
1445,22,11,11
1446,22,11,11
1447,22,8,14
1448,42,23,19
1449,39,27,12
1450,23,13,10
1451,14,8,6
1452,21,13,8
1453,30,11,19
1454,16,9,7
1455,14,11,3
1456,37,23,14
1457,36,21,15
1458,11,5,6
1459,29,11,18
1460,21,7,14
1461,27,11,16
1462,21,8,13
1463,33,21,12
1464,18,15,3
1465,17,13,4
1466,14,9,5
1467,12,2,10
1468,28,14,14
1469,29,15,14
1470,17,10,7
1471,55,28,27
1472,10,5,5
1473,33,25,8
1474,32,17,15
1475,22,13,9
1476,40,20,20
1477,6,4,2
1478,26,16,10
1479,15,4,11
1480,33,6,27
1481,19,9,10
1482,17,9,8
1483,27,8,19
1484,48,24,24
1485,54,30,24
1486,28,13,15
1487,19,14,5
1488,37,21,16
1489,20,8,12
1490,39,27,12
1491,41,16,25
1492,36,16,20
1493,27,17,10
1494,20,11,9
1495,34,20,14
1496,15,6,9
1497,27,15,12
1498,11,8,3
1499,22,14,8
1500,12,8,4
1501,17,12,5
1502,8,3,5
1503,43,31,12
1504,21,10,11
1505,9,1,8
1506,32,16,16
1507,21,11,10
1508,24,14,10
1509,30,15,15
1510,8,2,6
1511,48,18,30
1512,15,3,12
1513,46,26,20
1514,44,26,18
1515,24,10,14
1516,23,5,18
1517,27,18,9
1518,31,9,22
1519,27,14,13
1520,24,10,14
1521,33,29,4
1522,12,5,7
1523,24,15,9
1524,37,21,16
1525,54,32,22
1526,21,13,8
1527,26,14,12
1528,17,10,7
1529,43,19,24
1530,33,27,6
1531,12,7,5
1532,20,15,5
1533,8,1,7
1534,20,13,7
1535,42,22,20
1536,30,13,17
1537,23,12,11
1538,18,11,7
1539,11,5,6
1540,22,16,6
1541,27,11,16
1542,14,10,4
1543,26,17,9
1544,23,13,10
1545,22,9,13
1546,38,20,18
1547,25,8,17
1548,35,12,23
1549,26,17,9
1550,26,17,9
1551,26,12,14
1552,43,19,24
1553,28,22,6
1554,9,1,8
1555,9,2,7
1556,22,4,18
1557,36,16,20
1558,39,26,13
1559,34,16,18
1560,39,15,24
1561,4,2,2
1562,19,11,8
1563,24,9,15
1564,13,7,6
1565,28,18,10
1566,21,10,11
1567,39,17,22
1568,38,24,14
1569,25,7,18
1570,27,12,15
1571,10,2,8
1572,30,19,11
1573,43,24,19
1574,37,17,20
1575,29,10,19
1576,4,4,0
1577,39,22,17
1578,26,8,18
1579,19,16,3
1580,13,9,4
1581,16,15,1
1582,41,23,18
1583,28,11,17
1584,22,14,8
1585,17,7,10
1586,29,17,12
1587,47,25,22
1588,30,12,18
1589,27,8,19
1590,15,14,1
1591,17,7,10
1592,26,15,11
1593,26,19,7
1594,21,8,13
1595,25,14,11
1596,10,0,10
1597,19,12,7
1598,11,9,2
1599,5,3,2
1600,36,28,8
1601,6,1,5
1602,25,8,17
1603,31,17,14
1604,21,11,10
1605,15,9,6
1606,28,13,15
1607,45,24,21
1608,9,1,8
1609,30,12,18
1610,33,14,19
1611,22,12,10
1612,9,8,1
1613,18,8,10
1614,31,16,15
1615,18,13,5
1616,33,21,12
1617,33,20,13
1618,8,4,4
1619,35,21,14
1620,21,17,4
1621,32,18,14
1622,23,9,14
1623,34,23,11
1624,30,12,18
1625,34,11,23
1626,38,23,15
1627,39,23,16
1628,22,9,13
1629,30,18,12
1630,13,4,9
1631,6,3,3
1632,24,14,10
1633,32,16,16
1634,12,3,9
1635,18,12,6
1636,27,21,6
1637,15,3,12
1638,31,13,18
1639,24,10,14
1640,20,9,11
1641,32,18,14
1642,28,11,17
1643,20,11,9
1644,29,12,17
1645,31,20,11
1646,37,22,15
1647,45,23,22
1648,12,7,5
1649,32,25,7
1650,28,6,22
1651,29,12,17
1652,35,18,17
1653,21,13,8
1654,10,7,3
1655,33,9,24
1656,42,25,17
1657,34,25,9
1658,16,13,3
1659,41,21,20
1660,26,17,9
1661,30,14,16
