left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
33,9,241,115,0,126,49759,0,15,241,115,9,0,0,9,9,0,1,0,nan
34,11,202,93,4,105,49797,1,15,198,93,6,0,4,10,6,5,1.1,0.454545,1.25
35,11,199,95,2,102,49801,0,15,197,95,9,0,2,11,9,2,1,0.181818,1
36,28,573,268,9,296,49425,2,15,564,268,17,0,9,26,17,11,1.07692,0.392857,1.22222
37,12,162,74,4,84,49837,1,15,158,74,7,0,4,11,7,5,1.09091,0.416667,1.25
38,14,401,190,5,206,49598,1,15,396,190,8,0,5,13,8,6,1.07692,0.428571,1.2
39,14,1181,578,1,602,48819,0,15,1180,578,13,0,1,14,13,1,1,0.0714286,1
40,8,304,144,5,155,49696,0,15,299,144,3,0,5,8,3,5,1,0.625,1
41,12,255,121,3,131,49744,1,15,252,121,8,0,3,11,8,4,1.09091,0.333333,1.33333
42,21,613,285,11,317,49386,1,15,602,285,9,0,11,20,9,12,1.05,0.571429,1.09091
43,13,296,140,4,152,49703,1,15,292,140,8,0,4,12,8,5,1.08333,0.384615,1.25
44,20,324,145,7,172,49675,1,15,317,145,12,0,7,19,12,8,1.05263,0.4,1.14286
45,23,724,339,10,375,49275,1,15,714,339,12,0,10,22,12,11,1.04545,0.478261,1.1
46,28,361,162,8,191,49638,1,15,353,162,19,0,8,27,19,9,1.03704,0.321429,1.125
47,19,352,166,4,182,49642,6,15,348,166,9,0,4,13,9,10,1.46154,0.526316,2.5
48,19,257,118,4,135,49742,1,15,253,118,14,0,4,18,14,5,1.05556,0.263158,1.25
49,21,495,233,3,259,49504,1,15,492,233,17,0,3,20,17,4,1.05,0.190476,1.33333
50,27,658,313,2,343,49342,0,15,656,313,25,0,2,27,25,2,1,0.0740741,1
51,16,204,87,9,108,49795,1,15,195,87,6,0,9,15,6,10,1.06667,0.625,1.11111
52,13,226,103,5,118,49774,0,15,221,103,8,0,5,13,8,5,1,0.384615,1
53,19,369,171,6,192,49629,2,15,363,171,11,0,6,17,11,8,1.11765,0.421053,1.33333
54,15,458,214,6,238,49542,0,15,452,214,9,0,6,15,9,6,1,0.4,1
55,17,616,285,9,322,49383,1,15,607,285,7,0,9,16,7,10,1.0625,0.588235,1.11111
56,26,422,189,7,226,49576,2,15,415,189,17,0,7,24,17,9,1.08333,0.346154,1.28571
57,11,268,123,5,140,49731,1,15,263,123,5,0,5,10,5,6,1.1,0.545455,1.2
58,20,683,319,13,351,49316,1,15,670,319,6,0,13,19,6,14,1.05263,0.7,1.07692
59,21,300,132,8,160,49698,2,15,292,132,11,0,8,19,11,10,1.10526,0.47619,1.25
60,6,198,95,2,101,49801,1,15,196,95,3,0,2,5,3,3,1.2,0.5,1.5
61,15,400,187,6,207,49599,1,15,394,187,8,0,6,14,8,7,1.07143,0.466667,1.16667
62,15,384,184,2,198,49615,1,15,382,184,12,0,2,14,12,3,1.07143,0.2,1.5
63,17,423,202,5,216,49574,3,15,418,202,9,0,5,14,9,8,1.21429,0.470588,1.6
64,11,257,119,6,132,49739,4,15,251,119,1,0,6,7,1,10,1.57143,0.909091,1.66667
65,24,583,273,10,300,49415,2,15,573,273,12,0,10,22,12,12,1.09091,0.5,1.2
66,45,421,175,21,225,49575,4,15,400,175,20,0,21,41,20,25,1.09756,0.555556,1.19048
67,26,1093,525,8,560,48906,1,15,1085,525,17,0,8,25,17,9,1.04,0.346154,1.125
68,32,577,262,11,304,49422,1,15,566,262,20,0,11,31,20,12,1.03226,0.375,1.09091
69,6,320,153,1,166,49680,0,15,319,153,5,0,1,6,5,1,1,0.166667,1
70,22,375,172,7,196,49624,1,15,368,172,14,0,7,21,14,8,1.04762,0.363636,1.14286
71,18,468,219,4,245,49532,0,15,464,219,14,0,4,18,14,4,1,0.222222,1
72,11,321,145,7,169,49678,1,15,314,145,3,0,7,10,3,8,1.1,0.727273,1.14286
73,33,586,268,13,305,49413,1,15,573,268,19,0,13,32,19,14,1.03125,0.424242,1.07692
74,15,402,186,9,207,49596,2,15,393,186,4,0,9,13,4,11,1.15385,0.733333,1.22222
75,27,820,384,11,425,49178,2,15,809,384,14,0,11,25,14,13,1.08,0.481481,1.18182
76,31,700,324,11,365,49299,1,15,689,324,19,0,11,30,19,12,1.03333,0.387097,1.09091
77,18,666,311,9,346,49333,1,15,657,311,8,0,9,17,8,10,1.05882,0.555556,1.11111
78,5,195,94,2,99,49805,0,15,193,94,3,0,2,5,3,2,1,0.4,1
79,34,1099,522,9,568,48897,4,15,1090,522,21,0,9,30,21,13,1.13333,0.382353,1.44444
80,29,780,371,8,401,49219,1,15,772,371,20,0,8,28,20,9,1.03571,0.310345,1.125
81,25,1005,484,7,514,48993,2,15,998,484,16,0,7,23,16,9,1.08696,0.36,1.28571
82,10,252,117,6,129,49747,1,15,246,117,3,0,6,9,3,7,1.11111,0.7,1.16667
83,7,347,166,1,180,49653,0,15,346,166,6,0,1,7,6,1,1,0.142857,1
84,17,535,256,4,275,49464,1,15,531,256,12,0,4,16,12,5,1.0625,0.294118,1.25
85,10,676,326,3,347,49324,0,15,673,326,7,0,3,10,7,3,1,0.3,1
86,27,385,174,9,202,49613,2,15,376,174,16,0,9,25,16,11,1.08,0.407407,1.22222
87,26,484,218,11,255,49513,3,15,473,218,12,0,11,23,12,14,1.13043,0.538462,1.27273
88,11,474,227,4,243,49524,2,15,470,227,5,0,4,9,5,6,1.22222,0.545455,1.5
89,26,492,227,8,257,49507,1,15,484,227,17,0,8,25,17,9,1.04,0.346154,1.125
90,19,522,245,7,270,49476,2,15,515,245,10,0,7,17,10,9,1.11765,0.473684,1.28571
91,14,265,121,5,139,49735,0,15,260,121,9,0,5,14,9,5,1,0.357143,1
92,27,548,255,7,286,49448,4,15,541,255,16,0,7,23,16,11,1.17391,0.407407,1.57143
93,32,1045,494,10,541,48951,4,15,1035,494,18,0,10,28,18,14,1.14286,0.4375,1.4
94,23,479,220,8,251,49519,2,15,471,220,13,0,8,21,13,10,1.09524,0.434783,1.25
95,26,369,161,11,197,49629,2,15,358,161,13,0,11,24,13,13,1.08333,0.5,1.18182
96,33,696,323,11,362,49302,2,15,685,323,20,0,11,31,20,13,1.06452,0.393939,1.18182
97,11,265,128,1,136,49735,0,15,264,128,10,0,1,11,10,1,1,0.0909091,1
98,8,328,158,3,167,49672,0,15,325,158,5,0,3,8,5,3,1,0.375,1
99,24,436,203,5,228,49564,0,15,431,203,19,0,5,24,19,5,1,0.208333,1
100,23,266,119,6,141,49731,3,15,260,119,14,0,6,20,14,9,1.15,0.391304,1.5
101,16,309,144,1,164,49690,1,15,308,144,14,0,1,15,14,2,1.06667,0.125,2
102,16,278,121,8,149,49722,0,15,270,121,8,0,8,16,8,8,1,0.5,1
103,23,487,228,6,253,49511,2,15,481,228,15,0,6,21,15,8,1.09524,0.347826,1.33333
104,11,215,103,1,111,49785,0,15,214,103,10,0,1,11,10,1,1,0.0909091,1
105,19,375,173,6,196,49623,2,15,369,173,11,0,6,17,11,8,1.11765,0.421053,1.33333
106,21,508,236,8,264,49491,1,15,500,236,12,0,8,20,12,9,1.05,0.428571,1.125
107,24,223,103,7,113,49772,5,15,216,103,12,0,7,19,12,12,1.26316,0.5,1.71429
108,17,373,178,0,195,49627,0,15,373,178,17,0,0,17,17,0,1,0,nan
109,14,175,76,6,93,49824,1,15,169,76,7,0,6,13,7,7,1.07692,0.5,1.16667
110,3,138,66,1,71,49862,0,15,137,66,2,0,1,3,2,1,1,0.333333,1
111,19,917,439,5,473,49082,1,15,912,439,13,0,5,18,13,6,1.05556,0.315789,1.2
112,23,848,406,7,435,49150,2,15,841,406,14,0,7,21,14,9,1.09524,0.391304,1.28571
113,17,359,168,5,186,49639,2,15,354,168,10,0,5,15,10,7,1.13333,0.411765,1.4
114,11,332,158,3,171,49668,0,15,329,158,8,0,3,11,8,3,1,0.272727,1
115,12,285,133,2,150,49714,1,15,283,133,9,0,2,11,9,3,1.09091,0.25,1.5
116,14,187,84,5,98,49812,1,15,182,84,8,0,5,13,8,6,1.07692,0.428571,1.2
117,18,748,355,8,385,49250,2,15,740,355,8,0,8,16,8,10,1.125,0.555556,1.25
118,22,498,223,11,264,49500,2,15,487,223,9,0,11,20,9,13,1.1,0.590909,1.18182
119,12,404,196,1,207,49595,1,15,403,196,10,0,1,11,10,2,1.09091,0.166667,2
120,13,366,164,8,194,49633,1,15,358,164,4,0,8,12,4,9,1.08333,0.692308,1.125
121,21,633,297,10,326,49364,3,15,623,297,8,0,10,18,8,13,1.16667,0.619048,1.3
122,16,658,312,6,340,49342,0,15,652,312,10,0,6,16,10,6,1,0.375,1
123,23,513,235,9,269,49486,1,15,504,235,13,0,9,22,13,10,1.04545,0.434783,1.11111
124,18,263,126,1,136,49735,2,15,262,126,15,0,1,16,15,3,1.125,0.166667,3
125,8,341,163,3,175,49659,0,15,338,163,5,0,3,8,5,3,1,0.375,1
126,15,282,128,7,147,49716,2,15,275,128,6,0,7,13,6,9,1.15385,0.6,1.28571
127,27,412,190,6,216,49586,2,15,406,190,19,0,6,25,19,8,1.08,0.296296,1.33333
128,17,240,109,6,125,49756,4,15,234,109,7,0,6,13,7,10,1.30769,0.588235,1.66667
129,24,358,162,10,186,49639,3,15,348,162,11,0,10,21,11,13,1.14286,0.541667,1.3
130,17,217,99,2,116,49783,0,15,215,99,15,0,2,17,15,2,1,0.117647,1
131,30,516,233,9,274,49483,1,15,507,233,20,0,9,29,20,10,1.03448,0.333333,1.11111
132,18,304,138,7,159,49694,2,15,297,138,9,0,7,16,9,9,1.125,0.5,1.28571
133,28,566,261,7,298,49434,0,15,559,261,21,0,7,28,21,7,1,0.25,1
134,22,620,291,6,323,49379,1,15,614,291,15,0,6,21,15,7,1.04762,0.318182,1.16667
135,30,273,113,10,150,49724,3,15,263,113,17,0,10,27,17,13,1.11111,0.433333,1.3
136,21,149,65,4,80,49847,4,15,145,65,13,0,4,17,13,8,1.23529,0.380952,2
137,22,647,307,5,335,49353,0,15,642,307,17,0,5,22,17,5,1,0.227273,1
138,22,833,394,7,432,49166,1,15,826,394,14,0,7,21,14,8,1.04762,0.363636,1.14286
139,13,816,396,6,414,49184,0,15,810,396,7,0,6,13,7,6,1,0.461538,1
140,21,245,104,8,133,49754,1,15,237,104,12,0,8,20,12,9,1.05,0.428571,1.125
141,32,550,243,16,291,49447,3,15,534,243,13,0,16,29,13,19,1.10345,0.59375,1.1875
142,14,675,327,3,345,49325,0,15,672,327,11,0,3,14,11,3,1,0.214286,1
143,11,213,100,2,111,49785,2,15,211,100,7,0,2,9,7,4,1.22222,0.363636,2
144,16,435,205,6,224,49563,2,15,429,205,8,0,6,14,8,8,1.14286,0.5,1.33333
145,20,569,272,4,293,49429,2,15,565,272,14,0,4,18,14,6,1.11111,0.3,1.5
146,21,627,301,5,321,49373,0,15,622,301,16,0,5,21,16,5,1,0.238095,1
147,16,448,209,5,234,49552,0,15,443,209,11,0,5,16,11,5,1,0.3125,1
148,10,499,236,6,257,49501,0,15,493,236,4,0,6,10,4,6,1,0.6,1
149,14,233,108,4,121,49767,0,15,229,108,10,0,4,14,10,4,1,0.285714,1
150,20,490,233,5,252,49509,1,15,485,233,14,0,5,19,14,6,1.05263,0.3,1.2
151,21,474,222,6,246,49525,1,15,468,222,14,0,6,20,14,7,1.05,0.333333,1.16667
152,19,430,197,9,224,49570,0,15,421,197,10,0,9,19,10,9,1,0.473684,1
153,23,472,215,10,247,49527,1,15,462,215,12,0,10,22,12,11,1.04545,0.478261,1.1
154,18,337,160,3,174,49662,1,15,334,160,14,0,3,17,14,4,1.05882,0.222222,1.33333
155,26,616,284,12,320,49380,4,15,604,284,10,0,12,22,10,16,1.18182,0.615385,1.33333
156,24,706,333,9,364,49293,1,15,697,333,14,0,9,23,14,10,1.04348,0.416667,1.11111
157,8,332,156,4,172,49668,0,15,328,156,4,0,4,8,4,4,1,0.5,1
158,16,248,117,4,127,49749,3,15,244,117,9,0,4,13,9,7,1.23077,0.4375,1.75
159,19,526,246,10,270,49471,3,15,516,246,6,0,10,16,6,13,1.1875,0.684211,1.3
160,16,666,313,9,344,49332,2,15,657,313,5,0,9,14,5,11,1.14286,0.6875,1.22222
161,13,427,204,3,220,49572,1,15,424,204,9,0,3,12,9,4,1.08333,0.307692,1.33333
162,19,312,144,6,162,49685,3,15,306,144,10,0,6,16,10,9,1.1875,0.473684,1.5
163,22,204,91,5,108,49795,1,15,199,91,16,0,5,21,16,6,1.04762,0.272727,1.2
164,14,237,102,10,125,49760,3,15,227,102,1,0,10,11,1,13,1.27273,0.928571,1.3
165,22,287,126,8,153,49713,0,15,279,126,14,0,8,22,14,8,1,0.363636,1
166,49,1210,568,16,626,48783,7,15,1194,568,26,0,16,42,26,23,1.16667,0.469388,1.4375
167,19,524,249,6,269,49474,2,15,518,249,11,0,6,17,11,8,1.11765,0.421053,1.33333
168,20,343,153,9,181,49656,1,15,334,153,10,0,9,19,10,10,1.05263,0.5,1.11111
169,25,812,384,10,418,49184,4,15,802,384,11,0,10,21,11,14,1.19048,0.56,1.4
170,20,963,468,4,491,49036,1,15,959,468,15,0,4,19,15,5,1.05263,0.25,1.25
171,24,510,236,9,265,49489,1,15,501,236,14,0,9,23,14,10,1.04348,0.416667,1.11111
172,11,451,215,4,232,49549,0,15,447,215,7,0,4,11,7,4,1,0.363636,1
173,26,1093,523,7,563,48907,0,15,1086,523,19,0,7,26,19,7,1,0.269231,1
174,13,297,140,4,153,49700,3,15,293,140,6,0,4,10,6,7,1.3,0.538462,1.75
175,26,465,215,8,242,49532,3,15,457,215,15,0,8,23,15,11,1.13043,0.423077,1.375
176,27,623,287,7,329,49376,1,15,616,287,19,0,7,26,19,8,1.03846,0.296296,1.14286
177,23,436,200,10,226,49561,3,15,426,200,10,0,10,20,10,13,1.15,0.565217,1.3
178,14,200,91,5,104,49800,0,15,195,91,9,0,5,14,9,5,1,0.357143,1
179,27,406,185,9,212,49593,1,15,397,185,17,0,9,26,17,10,1.03846,0.37037,1.11111
180,18,251,110,8,133,49747,2,15,243,110,8,0,8,16,8,10,1.125,0.555556,1.25
181,9,252,122,2,128,49746,2,15,250,122,5,0,2,7,5,4,1.28571,0.444444,2
182,25,282,122,13,147,49716,2,15,269,122,10,0,13,23,10,15,1.08696,0.6,1.15385
183,17,197,87,5,105,49801,2,15,192,87,10,0,5,15,10,7,1.13333,0.411765,1.4
184,9,300,141,3,156,49698,2,15,297,141,4,0,3,7,4,5,1.28571,0.555556,1.66667
185,13,139,61,6,72,49860,1,15,133,61,6,0,6,12,6,7,1.08333,0.538462,1.16667
186,5,141,66,2,73,49858,1,15,139,66,2,0,2,4,2,3,1.25,0.6,1.5
187,24,490,224,9,257,49508,2,15,481,224,13,0,9,22,13,11,1.09091,0.458333,1.22222
188,17,721,339,9,373,49278,1,15,712,339,7,0,9,16,7,10,1.0625,0.588235,1.11111
189,15,492,236,4,252,49505,3,15,488,236,8,0,4,12,8,7,1.25,0.466667,1.75
190,10,166,76,2,88,49833,1,15,164,76,7,0,2,9,7,3,1.11111,0.3,1.5
191,31,437,199,10,228,49561,2,15,427,199,19,0,10,29,19,12,1.06897,0.387097,1.2
192,27,518,241,10,267,49481,1,15,508,241,16,0,10,26,16,11,1.03846,0.407407,1.1
193,5,251,121,2,128,49749,0,15,249,121,3,0,2,5,3,2,1,0.4,1
194,12,692,336,4,352,49307,1,15,688,336,7,0,4,11,7,5,1.09091,0.416667,1.25
195,14,260,119,4,137,49740,0,15,256,119,10,0,4,14,10,4,1,0.285714,1
196,36,970,458,12,500,49027,3,15,958,458,21,0,12,33,21,15,1.09091,0.416667,1.25
197,22,471,217,6,248,49527,2,15,465,217,14,0,6,20,14,8,1.1,0.363636,1.33333
198,13,503,240,4,259,49497,0,15,499,240,9,0,4,13,9,4,1,0.307692,1
199,26,336,151,8,177,49662,2,15,328,151,16,0,8,24,16,10,1.08333,0.384615,1.25
200,24,757,363,4,390,49243,0,15,753,363,20,0,4,24,20,4,1,0.166667,1
201,16,305,141,7,157,49694,1,15,298,141,8,0,7,15,8,8,1.06667,0.5,1.14286
202,15,363,169,7,187,49637,0,15,356,169,8,0,7,15,8,7,1,0.466667,1
203,20,715,335,7,373,49284,1,15,708,335,12,0,7,19,12,8,1.05263,0.4,1.14286
204,22,617,288,10,319,49382,1,15,607,288,11,0,10,21,11,11,1.04762,0.5,1.1
205,33,435,194,12,229,49564,1,15,423,194,20,0,12,32,20,13,1.03125,0.393939,1.08333
206,11,345,163,4,178,49655,0,15,341,163,7,0,4,11,7,4,1,0.363636,1
207,28,445,208,9,228,49551,4,15,436,208,15,0,9,24,15,13,1.16667,0.464286,1.44444
208,14,364,170,5,189,49635,1,15,359,170,8,0,5,13,8,6,1.07692,0.428571,1.2
209,24,791,375,8,408,49207,2,15,783,375,14,0,8,22,14,10,1.09091,0.416667,1.25
210,24,505,238,5,262,49493,2,15,500,238,17,0,5,22,17,7,1.09091,0.291667,1.4
211,25,622,299,7,316,49373,5,15,615,299,13,0,7,20,13,12,1.25,0.48,1.71429
212,22,439,202,8,229,49558,3,15,431,202,11,0,8,19,11,11,1.15789,0.5,1.375
213,31,592,275,11,306,49406,2,15,581,275,18,0,11,29,18,13,1.06897,0.419355,1.18182
214,29,664,310,12,342,49333,3,15,652,310,14,0,12,26,14,15,1.11538,0.517241,1.25
215,27,363,166,9,188,49634,3,15,354,166,15,0,9,24,15,12,1.125,0.444444,1.33333
216,15,458,214,7,237,49540,2,15,451,214,6,0,7,13,6,9,1.15385,0.6,1.28571
217,38,393,170,16,207,49602,5,15,377,170,17,0,16,33,17,21,1.15152,0.552632,1.3125
218,29,505,236,7,262,49493,2,15,498,236,20,0,7,27,20,9,1.07407,0.310345,1.28571
219,16,355,164,5,186,49644,1,15,350,164,10,0,5,15,10,6,1.06667,0.375,1.2
220,33,671,307,15,349,49327,2,15,656,307,16,0,15,31,16,17,1.06452,0.515152,1.13333
221,15,492,223,10,259,49508,0,15,482,223,5,0,10,15,5,10,1,0.666667,1
222,20,630,293,9,328,49368,2,15,621,293,9,0,9,18,9,11,1.11111,0.55,1.22222
223,13,162,72,4,86,49837,1,15,158,72,8,0,4,12,8,5,1.08333,0.384615,1.25
224,21,294,130,8,156,49704,2,15,286,130,11,0,8,19,11,10,1.10526,0.47619,1.25
225,17,824,394,8,422,49174,2,15,816,394,7,0,8,15,7,10,1.13333,0.588235,1.25
226,10,286,134,2,150,49713,1,15,284,134,7,0,2,9,7,3,1.11111,0.3,1.5
227,14,325,157,1,167,49675,0,15,324,157,13,0,1,14,13,1,1,0.0714286,1
228,36,812,381,11,420,49187,1,15,801,381,24,0,11,35,24,12,1.02857,0.333333,1.09091
229,20,373,159,14,200,49627,0,15,359,159,6,0,14,20,6,14,1,0.7,1
230,10,315,149,1,165,49684,1,15,314,149,8,0,1,9,8,2,1.11111,0.2,2
231,22,380,173,7,200,49619,1,15,373,173,14,0,7,21,14,8,1.04762,0.363636,1.14286
232,19,600,286,5,309,49399,1,15,595,286,13,0,5,18,13,6,1.05556,0.315789,1.2
233,24,469,211,8,250,49531,0,15,461,211,16,0,8,24,16,8,1,0.333333,1
234,26,250,104,9,137,49750,0,15,241,104,17,0,9,26,17,9,1,0.346154,1
235,22,479,224,6,249,49520,1,15,473,224,15,0,6,21,15,7,1.04762,0.318182,1.16667
236,20,463,218,6,239,49535,2,15,457,218,12,0,6,18,12,8,1.11111,0.4,1.33333
237,13,430,203,5,222,49569,1,15,425,203,7,0,5,12,7,6,1.08333,0.461538,1.2
238,26,732,347,8,377,49267,1,15,724,347,17,0,8,25,17,9,1.04,0.346154,1.125
239,21,290,124,10,156,49709,1,15,280,124,10,0,10,20,10,11,1.05,0.52381,1.1
240,18,281,130,4,147,49717,2,15,277,130,12,0,4,16,12,6,1.125,0.333333,1.5
241,21,364,162,10,192,49634,2,15,354,162,9,0,10,19,9,12,1.10526,0.571429,1.2
242,23,242,109,8,125,49753,5,15,234,109,10,0,8,18,10,13,1.27778,0.565217,1.625
243,14,546,260,5,281,49454,0,15,541,260,9,0,5,14,9,5,1,0.357143,1
244,18,411,192,7,212,49589,0,15,404,192,11,0,7,18,11,7,1,0.388889,1
245,19,751,357,6,388,49248,1,15,745,357,12,0,6,18,12,7,1.05556,0.368421,1.16667
246,17,420,193,8,219,49580,0,15,412,193,9,0,8,17,9,8,1,0.470588,1
247,5,251,123,1,127,49749,0,15,250,123,4,0,1,5,4,1,1,0.2,1
248,13,246,113,5,128,49753,1,15,241,113,7,0,5,12,7,6,1.08333,0.461538,1.2
249,19,601,282,7,312,49397,2,15,594,282,10,0,7,17,10,9,1.11765,0.473684,1.28571
250,31,479,218,10,251,49517,4,15,469,218,17,0,10,27,17,14,1.14815,0.451613,1.4
251,30,332,147,9,176,49666,2,15,323,147,19,0,9,28,19,11,1.07143,0.366667,1.22222
252,18,306,141,7,158,49692,2,15,299,141,9,0,7,16,9,9,1.125,0.5,1.28571
253,24,390,174,9,207,49609,1,15,381,174,14,0,9,23,14,10,1.04348,0.416667,1.11111
254,20,328,150,8,170,49671,1,15,320,150,11,0,8,19,11,9,1.05263,0.45,1.125
255,18,377,175,7,195,49621,2,15,370,175,9,0,7,16,9,9,1.125,0.5,1.28571
256,8,275,131,4,140,49724,1,15,271,131,3,0,4,7,3,5,1.14286,0.625,1.25
257,14,305,143,6,156,49693,2,15,299,143,6,0,6,12,6,8,1.16667,0.571429,1.33333
258,15,165,70,7,88,49834,1,15,158,70,7,0,7,14,7,8,1.07143,0.533333,1.14286
259,24,466,215,8,243,49533,1,15,458,215,15,0,8,23,15,9,1.04348,0.375,1.125
260,23,273,120,7,146,49725,2,15,266,120,14,0,7,21,14,9,1.09524,0.391304,1.28571
261,16,283,128,7,148,49715,2,15,276,128,7,0,7,14,7,9,1.14286,0.5625,1.28571
262,18,252,112,7,133,49746,2,15,245,112,9,0,7,16,9,9,1.125,0.5,1.28571
263,22,658,310,9,339,49341,1,15,649,310,12,0,9,21,12,10,1.04762,0.454545,1.11111
264,18,647,313,5,329,49350,3,15,642,313,10,0,5,15,10,8,1.2,0.444444,1.6
265,26,564,265,9,290,49430,6,15,555,265,11,0,9,20,11,15,1.3,0.576923,1.66667
266,13,257,121,3,133,49741,2,15,254,121,8,0,3,11,8,5,1.18182,0.384615,1.66667
267,19,403,188,5,210,49596,1,15,398,188,13,0,5,18,13,6,1.05556,0.315789,1.2
268,25,758,355,10,393,49241,1,15,748,355,14,0,10,24,14,11,1.04167,0.44,1.1
269,23,444,201,7,236,49554,2,15,437,201,14,0,7,21,14,9,1.09524,0.391304,1.28571
270,14,357,164,5,188,49641,2,15,352,164,7,0,5,12,7,7,1.16667,0.5,1.4
271,21,628,295,8,325,49369,3,15,620,295,10,0,8,18,10,11,1.16667,0.52381,1.375
272,22,687,328,5,354,49312,1,15,682,328,16,0,5,21,16,6,1.04762,0.272727,1.2
273,32,633,291,11,331,49365,2,15,622,291,19,0,11,30,19,13,1.06667,0.40625,1.18182
274,33,561,256,11,294,49438,1,15,550,256,21,0,11,32,21,12,1.03125,0.363636,1.09091
275,28,297,128,12,157,49698,5,15,285,128,11,0,12,23,11,17,1.21739,0.607143,1.41667
276,20,669,318,6,345,49330,1,15,663,318,13,0,6,19,13,7,1.05263,0.35,1.16667
277,24,523,239,9,275,49475,2,15,514,239,13,0,9,22,13,11,1.09091,0.458333,1.22222
278,35,453,199,12,242,49545,2,15,441,199,21,0,12,33,21,14,1.06061,0.4,1.16667
279,30,583,266,7,310,49416,1,15,576,266,22,0,7,29,22,8,1.03448,0.266667,1.14286
280,36,486,213,13,260,49510,4,15,473,213,19,0,13,32,19,17,1.125,0.472222,1.30769
281,13,255,115,6,134,49745,0,15,249,115,7,0,6,13,7,6,1,0.461538,1
282,7,176,83,2,91,49823,1,15,174,83,4,0,2,6,4,3,1.16667,0.428571,1.5
283,33,1087,516,10,561,48913,0,15,1077,516,23,0,10,33,23,10,1,0.30303,1
284,25,554,252,11,291,49444,2,15,543,252,12,0,11,23,12,13,1.08696,0.52,1.18182
285,32,615,290,9,316,49381,4,15,606,290,19,0,9,28,19,13,1.14286,0.40625,1.44444
286,18,838,406,5,427,49161,1,15,833,406,12,0,5,17,12,6,1.05882,0.333333,1.2
287,27,780,368,8,404,49220,0,15,772,368,19,0,8,27,19,8,1,0.296296,1
