group_idx,group_size,K_point,K_subtree
0,6,2,4
1,3,1,2
2,4,3,1
3,2,1,1
4,2,2,0
5,3,1,2
6,2,2,0
7,4,3,1
8,2,0,2
9,2,1,1
10,1,0,1
11,1,0,1
12,1,0,1
13,1,1,0
14,4,1,3
15,5,2,3
16,2,0,2
17,3,2,1
18,4,2,2
19,2,0,2
20,2,2,0
21,1,1,0
22,3,3,0
23,3,2,1
24,2,0,2
25,2,1,1
26,1,1,0
27,3,2,1
28,1,0,1
29,3,3,0
30,1,1,0
31,3,1,2
32,2,2,0
33,3,1,2
34,1,0,1
35,5,2,3
36,3,1,2
37,2,1,1
38,2,2,0
39,2,0,2
40,1,0,1
41,3,2,1
42,2,0,2
43,3,2,1
44,1,0,1
45,1,1,0
46,1,0,1
47,1,0,1
48,2,2,0
49,1,0,1
50,2,0,2
51,3,3,0
52,3,1,2
53,4,3,1
54,3,2,1
55,2,0,2
56,1,1,0
57,2,2,0
58,1,1,0
59,4,2,2
60,1,1,0
61,6,5,1
62,3,2,1
63,3,2,1
64,1,0,1
65,3,1,2
66,3,1,2
67,6,1,5
68,4,3,1
69,5,2,3
70,4,0,4
71,2,2,0
72,3,1,2
73,1,1,0
74,1,1,0
75,1,1,0
76,4,2,2
77,1,0,1
78,2,1,1
79,4,3,1
80,1,1,0
81,1,0,1
82,3,2,1
83,1,0,1
84,1,0,1
85,3,1,2
86,1,0,1
87,2,1,1
88,2,2,0
89,5,4,1
90,2,2,0
91,2,1,1
92,2,1,1
93,3,2,1
94,1,0,1
95,3,2,1
96,2,2,0
97,1,0,1
98,2,2,0
99,3,1,2
100,3,1,2
101,3,0,3
102,1,0,1
103,3,0,3
104,2,2,0
105,1,0,1
106,2,2,0
107,2,0,2
108,2,2,0
109,1,1,0
110,5,3,2
111,2,2,0
112,2,1,1
113,3,3,0
114,2,2,0
115,4,4,0
116,1,0,1
117,1,0,1
118,1,1,0
119,2,2,0
120,3,0,3
121,1,0,1
122,1,1,0
123,3,1,2
124,4,4,0
125,5,3,2
126,2,1,1
127,2,0,2
128,2,1,1
129,4,3,1
130,2,2,0
131,3,2,1
132,3,3,0
133,2,1,1
134,2,1,1
135,2,0,2
136,2,0,2
137,2,1,1
138,4,4,0
139,2,2,0
140,3,2,1
141,1,1,0
142,1,0,1
143,2,1,1
144,1,1,0
145,1,1,0
146,3,1,2
147,2,1,1
148,3,1,2
149,3,1,2
150,1,1,0
151,3,2,1
152,2,1,1
153,3,2,1
154,2,1,1
155,3,0,3
156,4,1,3
157,2,1,1
158,7,4,3
159,3,1,2
160,1,0,1
161,4,4,0
162,4,3,1
163,3,1,2
164,1,1,0
165,2,2,0
166,1,1,0
167,1,0,1
168,1,1,0
169,2,2,0
170,6,2,4
171,3,3,0
172,3,1,2
173,1,1,0
174,1,1,0
175,1,0,1
176,2,2,0
177,2,0,2
178,3,2,1
179,4,3,1
180,4,0,4
181,2,0,2
182,3,1,2
183,2,1,1
184,2,2,0
185,1,1,0
186,3,0,3
187,1,0,1
188,2,2,0
189,3,2,1
190,2,2,0
191,2,1,1
192,2,2,0
193,1,0,1
194,1,0,1
195,1,1,0
196,3,3,0
197,3,3,0
198,4,4,0
199,1,1,0
200,3,2,1
201,1,0,1
202,5,2,3
203,3,2,1
204,2,2,0
205,1,0,1
206,4,2,2
207,3,3,0
208,3,3,0
209,3,0,3
210,2,1,1
211,1,0,1
212,3,2,1
213,5,3,2
214,3,1,2
215,3,3,0
216,1,1,0
217,1,1,0
218,3,3,0
219,2,1,1
220,1,0,1
221,1,0,1
222,7,5,2
223,1,0,1
224,3,2,1
225,1,0,1
226,3,2,1
227,3,0,3
228,2,2,0
229,6,5,1
230,6,0,6
231,3,1,2
232,3,1,2
233,2,1,1
234,2,0,2
235,3,2,1
236,1,0,1
237,1,0,1
238,1,1,0
239,1,1,0
240,1,1,0
241,3,1,2
242,3,2,1
243,3,1,2
244,1,1,0
245,1,1,0
246,3,2,1
247,1,1,0
248,2,2,0
249,3,1,2
250,3,1,2
251,5,3,2
252,1,0,1
253,3,2,1
254,3,3,0
255,1,1,0
256,1,1,0
257,2,1,1
258,2,0,2
259,1,1,0
260,1,0,1
261,3,3,0
262,1,0,1
263,3,1,2
264,4,1,3
265,3,2,1
266,1,1,0
267,1,0,1
268,2,2,0
269,1,1,0
270,1,1,0
271,2,2,0
272,4,2,2
273,3,1,2
274,2,0,2
275,2,1,1
276,3,2,1
277,3,1,2
278,2,1,1
279,1,1,0
280,1,0,1
281,3,2,1
282,1,0,1
283,2,2,0
284,1,1,0
285,4,1,3
286,3,3,0
287,1,0,1
288,2,2,0
289,2,1,1
290,2,0,2
291,3,3,0
292,1,1,0
293,3,1,2
294,2,0,2
295,5,2,3
296,1,1,0
297,1,1,0
298,2,1,1
299,4,3,1
300,2,0,2
301,6,2,4
302,4,1,3
303,4,2,2
304,3,1,2
305,2,2,0
306,1,1,0
307,6,3,3
308,2,2,0
309,1,0,1
310,4,2,2
311,1,1,0
312,3,3,0
313,1,1,0
314,2,0,2
315,3,1,2
316,1,0,1
317,3,3,0
318,3,0,3
319,1,1,0
320,5,3,2
321,1,0,1
322,4,3,1
323,6,3,3
324,5,1,4
325,2,1,1
326,1,0,1
327,1,1,0
328,1,0,1
329,1,1,0
330,2,2,0
331,3,2,1
332,4,1,3
333,2,2,0
334,2,1,1
335,1,1,0
336,2,1,1
337,4,0,4
338,1,0,1
339,1,0,1
340,1,1,0
341,4,4,0
342,1,1,0
343,2,0,2
344,3,0,3
345,1,1,0
346,4,3,1
347,1,0,1
348,2,1,1
349,2,0,2
350,1,1,0
351,3,0,3
352,3,0,3
353,1,1,0
354,3,3,0
355,2,2,0
356,1,0,1
357,2,1,1
358,3,2,1
359,4,3,1
360,2,2,0
361,2,1,1
362,1,0,1
363,1,1,0
364,2,0,2
365,2,1,1
366,3,2,1
367,2,0,2
368,1,0,1
369,1,0,1
370,1,1,0
371,5,5,0
372,2,2,0
373,4,0,4
374,1,1,0
375,3,1,2
376,5,2,3
377,3,0,3
378,3,2,1
379,1,0,1
380,2,0,2
381,1,1,0
382,1,0,1
383,1,0,1
384,3,0,3
385,1,0,1
386,4,3,1
387,2,1,1
388,5,2,3
389,2,0,2
390,2,1,1
391,2,1,1
392,5,1,4
393,2,0,2
394,1,1,0
395,1,1,0
396,4,3,1
397,1,1,0
398,3,2,1
399,2,1,1
400,2,1,1
401,1,0,1
402,2,2,0
403,1,0,1
404,1,0,1
405,3,1,2
406,1,1,0
407,2,1,1
408,1,1,0
409,1,0,1
410,2,1,1
411,1,0,1
412,2,1,1
413,1,1,0
414,1,0,1
415,4,2,2
416,5,3,2
417,3,0,3
418,4,0,4
419,2,2,0
420,2,2,0
421,1,0,1
422,2,2,0
423,2,2,0
424,3,2,1
425,1,1,0
426,2,1,1
427,3,3,0
428,2,2,0
429,1,1,0
430,1,0,1
431,4,3,1
432,4,4,0
433,2,0,2
434,2,1,1
435,1,0,1
436,4,4,0
437,2,1,1
438,1,1,0
439,4,1,3
440,2,1,1
441,7,3,4
442,1,0,1
443,2,1,1
444,1,1,0
445,2,2,0
446,1,0,1
447,2,1,1
448,3,2,1
449,1,1,0
450,4,2,2
451,2,0,2
452,2,2,0
453,2,1,1
454,8,5,3
455,4,2,2
456,6,3,3
457,3,2,1
458,2,2,0
459,1,0,1
460,2,1,1
461,2,2,0
462,1,1,0
463,4,2,2
464,2,0,2
465,1,1,0
466,1,1,0
467,1,1,0
468,2,0,2
469,1,1,0
470,2,2,0
471,1,1,0
472,2,1,1
473,3,3,0
474,3,3,0
475,4,2,2
476,1,1,0
477,2,1,1
478,1,1,0
479,3,1,2
480,1,0,1
481,1,0,1
482,1,0,1
483,2,1,1
484,1,0,1
485,1,1,0
486,1,1,0
487,1,1,0
488,2,1,1
489,1,0,1
490,3,3,0
491,3,1,2
492,1,0,1
493,5,1,4
494,4,4,0
495,2,0,2
496,1,0,1
497,2,1,1
498,1,1,0
499,4,2,2
500,3,1,2
501,1,1,0
502,2,1,1
503,2,1,1
504,2,1,1
505,2,1,1
506,1,1,0
507,4,2,2
508,3,1,2
509,2,1,1
510,1,1,0
511,2,0,2
512,2,0,2
513,3,2,1
514,2,0,2
515,2,2,0
516,2,0,2
517,4,2,2
518,3,2,1
519,1,1,0
520,2,0,2
521,2,1,1
522,3,2,1
523,2,2,0
524,2,2,0
525,3,2,1
526,3,1,2
527,2,2,0
528,1,0,1
529,1,0,1
530,3,1,2
531,1,1,0
532,3,0,3
533,2,1,1
534,5,5,0
535,4,2,2
536,2,1,1
537,3,2,1
538,1,0,1
539,3,2,1
540,2,1,1
541,4,2,2
542,3,0,3
543,2,2,0
544,3,1,2
545,1,1,0
546,2,1,1
547,2,1,1
548,2,0,2
549,1,0,1
550,5,4,1
551,4,1,3
552,2,2,0
553,2,1,1
554,1,1,0
555,1,1,0
556,3,1,2
557,2,0,2
558,3,1,2
559,1,0,1
560,3,2,1
561,2,2,0
562,2,0,2
563,1,1,0
564,1,0,1
565,2,1,1
566,3,1,2
567,1,1,0
568,1,1,0
569,2,2,0
570,1,0,1
571,3,3,0
572,1,1,0
573,2,1,1
574,3,2,1
575,2,2,0
576,2,1,1
577,1,1,0
578,1,1,0
579,2,0,2
580,1,1,0
581,1,0,1
582,1,1,0
583,3,1,2
584,2,2,0
585,1,1,0
586,1,1,0
587,1,1,0
588,3,3,0
589,5,1,4
590,2,1,1
591,1,0,1
592,3,1,2
593,2,2,0
594,2,1,1
595,1,0,1
596,1,1,0
597,3,2,1
598,2,0,2
599,1,0,1
600,1,1,0
601,3,1,2
602,4,3,1
603,2,2,0
604,2,0,2
605,3,0,3
606,2,1,1
607,1,1,0
608,3,3,0
609,2,0,2
610,3,0,3
611,1,0,1
612,2,2,0
613,5,1,4
614,1,0,1
615,1,0,1
616,3,2,1
617,2,1,1
618,1,0,1
619,3,1,2
620,1,0,1
621,4,2,2
622,5,3,2
623,2,2,0
624,2,2,0
625,2,1,1
626,1,0,1
627,2,1,1
628,2,0,2
629,4,3,1
630,2,2,0
631,1,1,0
632,1,0,1
633,3,2,1
634,5,1,4
635,2,2,0
636,4,3,1
637,1,0,1
638,1,0,1
639,1,1,0
640,1,1,0
641,2,1,1
642,1,1,0
643,3,2,1
644,4,2,2
645,2,2,0
646,1,1,0
647,2,2,0
648,1,1,0
649,5,2,3
650,2,2,0
651,2,1,1
652,1,0,1
653,4,1,3
654,3,3,0
655,5,1,4
656,2,1,1
657,2,1,1
658,2,1,1
659,4,2,2
660,1,1,0
661,3,0,3
662,2,2,0
663,1,0,1
664,6,1,5
665,4,1,3
666,3,2,1
667,2,2,0
668,1,0,1
669,2,1,1
670,2,2,0
671,2,1,1
672,2,2,0
673,3,3,0
674,2,1,1
675,1,1,0
676,5,4,1
677,7,3,4
678,3,2,1
679,1,0,1
680,1,0,1
681,1,1,0
682,2,0,2
683,3,2,1
684,2,1,1
685,2,1,1
686,2,0,2
687,1,1,0
688,1,1,0
689,2,2,0
690,2,1,1
691,1,1,0
692,4,2,2
693,4,3,1
694,3,2,1
695,4,3,1
696,1,1,0
697,2,2,0
698,1,0,1
699,3,3,0
700,4,4,0
701,2,2,0
702,2,1,1
703,2,0,2
704,2,1,1
705,1,1,0
706,2,1,1
707,1,1,0
708,3,3,0
709,1,1,0
710,1,1,0
711,1,1,0
712,1,1,0
713,1,1,0
714,1,0,1
715,5,3,2
716,4,3,1
717,2,1,1
718,1,1,0
719,3,1,2
720,2,1,1
721,1,1,0
722,4,2,2
723,2,2,0
724,4,2,2
725,2,1,1
726,2,1,1
727,1,0,1
728,4,2,2
729,1,1,0
730,3,1,2
731,3,1,2
732,1,1,0
733,4,2,2
734,3,3,0
735,2,2,0
736,4,1,3
737,2,2,0
738,2,0,2
739,4,2,2
740,2,2,0
741,1,1,0
742,3,3,0
743,1,1,0
744,1,1,0
745,5,3,2
746,4,1,3
747,4,2,2
748,2,0,2
749,3,1,2
750,5,4,1
751,3,1,2
752,4,1,3
753,2,1,1
754,1,0,1
755,4,3,1
756,1,1,0
757,3,2,1
758,1,1,0
759,2,0,2
760,2,0,2
761,2,2,0
762,4,1,3
763,1,0,1
764,1,0,1
765,1,0,1
766,1,0,1
767,3,3,0
768,2,0,2
769,1,0,1
770,3,2,1
771,2,0,2
772,2,2,0
773,1,1,0
774,1,0,1
775,2,0,2
776,2,2,0
777,4,3,1
778,5,2,3
779,3,2,1
780,2,2,0
781,3,2,1
782,1,1,0
783,2,1,1
784,1,0,1
785,1,0,1
786,2,1,1
787,2,2,0
788,1,0,1
789,2,2,0
790,1,1,0
791,2,1,1
792,2,1,1
793,5,2,3
794,3,1,2
795,3,1,2
796,2,1,1
797,6,4,2
798,2,2,0
799,2,0,2
800,1,0,1
801,3,2,1
802,3,2,1
803,2,1,1
804,2,2,0
805,2,0,2
806,1,1,0
807,2,0,2
808,2,2,0
809,2,2,0
810,2,1,1
811,2,1,1
812,2,2,0
813,2,0,2
814,3,1,2
815,1,0,1
816,4,2,2
817,1,0,1
818,1,1,0
819,4,4,0
820,2,0,2
821,1,1,0
822,1,1,0
823,1,0,1
824,2,2,0
825,3,2,1
826,3,2,1
827,1,0,1
828,1,1,0
829,4,1,3
830,4,2,2
831,2,2,0
832,1,0,1
833,2,2,0
834,3,3,0
835,1,1,0
836,4,1,3
837,2,0,2
838,5,3,2
839,2,0,2
840,1,1,0
841,1,0,1
842,1,1,0
843,4,2,2
844,3,3,0
845,2,2,0
846,3,3,0
847,3,2,1
848,1,0,1
849,1,1,0
850,1,0,1
851,2,2,0
852,1,1,0
853,3,0,3
854,3,2,1
855,1,0,1
856,2,0,2
857,3,1,2
858,3,3,0
859,4,1,3
860,3,2,1
861,3,3,0
862,6,1,5
863,5,1,4
864,4,3,1
865,5,5,0
866,3,2,1
867,2,2,0
868,2,1,1
869,3,3,0
870,5,2,3
871,4,1,3
872,5,2,3
873,4,2,2
874,1,1,0
875,3,1,2
876,1,1,0
877,2,0,2
878,2,2,0
879,1,1,0
880,1,0,1
881,3,0,3
882,3,2,1
883,4,3,1
884,1,0,1
885,1,1,0
886,2,0,2
887,3,1,2
888,2,0,2
889,2,0,2
890,4,2,2
891,2,0,2
892,5,3,2
893,1,0,1
894,1,0,1
895,2,2,0
896,2,1,1
897,1,0,1
898,2,2,0
899,1,1,0
900,4,3,1
901,1,1,0
902,2,1,1
903,4,2,2
904,3,1,2
905,4,2,2
906,9,1,8
907,3,2,1
908,2,1,1
909,3,0,3
910,2,1,1
911,1,1,0
912,1,0,1
913,1,0,1
914,4,3,1
915,3,1,2
916,1,0,1
917,1,0,1
918,1,0,1
919,3,3,0
920,2,2,0
