left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
105,18,58,22,5,31,49940,2,15,53,22,11,0,5,16,11,7,1.125,0.388889,1.4
106,17,59,23,6,30,49938,3,15,53,23,8,0,6,14,8,9,1.21429,0.529412,1.5
107,12,61,24,6,31,49935,4,15,55,24,2,0,6,8,2,10,1.5,0.833333,1.66667
108,25,60,23,5,32,49930,10,15,55,23,10,0,5,15,10,15,1.66667,0.6,3
109,24,57,21,6,30,49935,8,15,51,21,10,0,6,16,10,14,1.5,0.583333,2.33333
110,25,66,26,6,34,49921,13,15,60,26,6,0,6,12,6,19,2.08333,0.76,3.16667
111,21,61,25,5,31,49928,11,15,56,25,5,0,5,10,5,16,2.1,0.761905,3.2
112,17,77,32,5,40,49919,4,15,72,32,8,0,5,13,8,9,1.30769,0.529412,1.8
113,26,65,25,6,34,49922,13,15,59,25,7,0,6,13,7,19,2,0.730769,3.16667
114,15,82,32,7,43,49914,4,15,75,32,4,0,7,11,4,11,1.36364,0.733333,1.57143
115,13,59,26,3,30,49936,5,15,56,26,5,0,3,8,5,8,1.625,0.615385,2.66667
116,17,55,20,5,30,49943,2,15,50,20,10,0,5,15,10,7,1.13333,0.411765,1.4
117,15,78,33,5,40,49918,4,15,73,33,6,0,5,11,6,9,1.36364,0.6,1.8
118,15,53,20,5,28,49945,2,15,48,20,8,0,5,13,8,7,1.15385,0.466667,1.4
119,17,62,28,3,31,49926,12,15,59,28,2,0,3,5,2,15,3.4,0.882353,5
120,19,63,26,5,32,49927,10,15,58,26,4,0,5,9,4,15,2.11111,0.789474,3
121,20,69,27,6,36,49923,8,15,63,27,6,0,6,12,6,14,1.66667,0.7,2.33333
122,12,58,23,4,31,49940,2,15,54,23,6,0,4,10,6,6,1.2,0.5,1.5
123,24,68,27,6,35,49920,12,15,62,27,6,0,6,12,6,18,2,0.75,3
124,24,70,29,6,35,49919,11,15,64,29,7,0,6,13,7,17,1.84615,0.708333,2.83333
125,20,68,26,6,36,49924,8,15,62,26,6,0,6,12,6,14,1.66667,0.7,2.33333
126,15,36,15,3,18,49956,8,15,33,15,4,0,3,7,4,11,2.14286,0.733333,3.66667
127,25,68,27,6,35,49923,9,15,62,27,10,0,6,16,10,15,1.5625,0.6,2.5
128,26,45,18,5,22,49943,12,14,40,18,9,0,5,14,9,17,1.85714,0.653846,3.4
129,18,50,17,6,27,49947,3,15,44,17,9,0,6,15,9,9,1.2,0.5,1.5
130,17,56,20,6,30,49939,5,15,50,20,6,0,6,12,6,11,1.41667,0.647059,1.83333
131,13,50,22,2,26,49946,4,15,48,22,7,0,2,9,7,6,1.44444,0.461538,3
132,24,79,30,8,41,49913,8,15,71,30,8,0,8,16,8,16,1.5,0.666667,2
133,18,68,28,6,34,49927,5,15,62,28,7,0,6,13,7,11,1.38462,0.611111,1.83333
134,19,43,17,4,22,49948,9,15,39,17,6,0,4,10,6,13,1.9,0.684211,3.25
135,24,76,28,8,40,49915,9,15,68,28,7,0,8,15,7,17,1.6,0.708333,2.125
136,25,93,40,6,47,49895,12,15,87,40,7,0,6,13,7,18,1.92308,0.72,3
137,24,79,31,6,42,49915,6,15,73,31,12,0,6,18,12,12,1.33333,0.5,2
138,21,46,17,5,24,49944,10,15,41,17,6,0,5,11,6,15,1.90909,0.714286,3
139,27,56,17,9,30,49934,10,15,47,17,8,0,9,17,8,19,1.58824,0.703704,2.11111
140,23,61,23,5,33,49933,6,15,56,23,12,0,5,17,12,11,1.35294,0.478261,2.2
141,15,75,32,5,38,49922,3,15,70,32,7,0,5,12,7,8,1.25,0.533333,1.6
142,20,52,19,6,27,49943,5,15,46,19,9,0,6,15,9,11,1.33333,0.55,1.83333
143,24,67,26,7,34,49928,5,15,60,26,12,0,7,19,12,12,1.26316,0.5,1.71429
144,12,50,21,3,26,49948,2,15,47,21,7,0,3,10,7,5,1.2,0.416667,1.66667
145,20,56,20,6,30,49937,7,15,50,20,7,0,6,13,7,13,1.53846,0.65,2.16667
146,27,72,29,7,36,49914,14,15,65,29,6,0,7,13,6,21,2.07692,0.777778,3
147,26,62,22,8,32,49929,9,15,54,22,9,0,8,17,9,17,1.52941,0.653846,2.125
148,27,73,29,6,38,49915,12,15,67,29,9,0,6,15,9,18,1.8,0.666667,3
149,29,56,22,5,29,49928,16,15,51,22,8,0,5,13,8,21,2.23077,0.724138,4.2
150,18,51,18,6,27,49945,4,15,45,18,8,0,6,14,8,10,1.28571,0.555556,1.66667
151,18,57,22,6,29,49935,8,15,51,22,4,0,6,10,4,14,1.8,0.777778,2.33333
152,19,80,33,5,42,49913,7,15,75,33,7,0,5,12,7,12,1.58333,0.631579,2.4
153,21,50,20,5,25,49939,11,15,45,20,5,0,5,10,5,16,2.1,0.761905,3.2
154,26,71,27,8,36,49917,12,15,63,27,6,0,8,14,6,20,1.85714,0.769231,2.5
155,19,47,16,7,24,49945,8,15,40,16,4,0,7,11,4,15,1.72727,0.789474,2.14286
156,12,76,32,4,40,49920,4,15,72,32,4,0,4,8,4,8,1.5,0.666667,2
157,19,46,17,5,24,49947,7,15,41,17,7,0,5,12,7,12,1.58333,0.631579,2.4
158,21,63,23,7,33,49930,7,15,56,23,7,0,7,14,7,14,1.5,0.666667,2
159,20,64,23,7,34,49930,6,15,57,23,7,0,7,14,7,13,1.42857,0.65,1.85714
160,27,89,36,8,45,49898,13,15,81,36,6,0,8,14,6,21,1.92857,0.777778,2.625
161,26,59,22,6,31,49930,11,15,53,22,9,0,6,15,9,17,1.73333,0.653846,2.83333
162,22,51,18,7,26,49944,5,15,44,18,10,0,7,17,10,12,1.29412,0.545455,1.71429
163,13,65,29,2,34,49934,1,15,63,29,10,0,2,12,10,3,1.08333,0.230769,1.5
164,19,51,21,4,26,49940,9,15,47,21,6,0,4,10,6,13,1.9,0.684211,3.25
165,18,66,28,5,33,49929,5,15,61,28,8,0,5,13,8,10,1.38462,0.555556,2
166,18,48,19,5,24,49945,7,15,43,19,6,0,5,11,6,12,1.63636,0.666667,2.4
167,25,51,20,4,27,49937,12,15,47,20,9,0,4,13,9,16,1.92308,0.64,4
168,19,71,29,6,36,49924,5,15,65,29,8,0,6,14,8,11,1.35714,0.578947,1.83333
169,24,78,31,7,40,49913,9,15,71,31,8,0,7,15,8,16,1.6,0.666667,2.28571
170,22,72,28,7,37,49920,8,15,65,28,7,0,7,14,7,15,1.57143,0.681818,2.14286
171,25,89,39,4,46,49898,13,15,85,39,8,0,4,12,8,17,2.08333,0.68,4.25
172,14,49,19,5,25,49948,3,15,44,19,6,0,5,11,6,8,1.27273,0.571429,1.6
173,16,92,39,6,47,49902,6,15,86,39,4,0,6,10,4,12,1.6,0.75,2
174,17,58,22,5,31,49937,5,15,53,22,7,0,5,12,7,10,1.41667,0.588235,2
175,17,49,19,4,26,49945,6,15,45,19,7,0,4,11,7,10,1.54545,0.588235,2.5
176,24,53,19,6,28,49935,12,15,47,19,6,0,6,12,6,18,2,0.75,3
177,25,72,29,5,38,49916,12,15,67,29,8,0,5,13,8,17,1.92308,0.68,3.4
178,22,72,25,9,38,49924,4,15,63,25,9,0,9,18,9,13,1.22222,0.590909,1.44444
179,19,80,33,5,42,49915,5,15,75,33,9,0,5,14,9,10,1.35714,0.526316,2
180,20,56,23,5,28,49935,9,15,51,23,6,0,5,11,6,14,1.81818,0.7,2.8
181,18,78,33,5,40,49916,6,15,73,33,7,0,5,12,7,11,1.5,0.611111,2.2
182,17,59,23,5,31,49935,6,15,54,23,6,0,5,11,6,11,1.54545,0.647059,2.2
183,21,52,23,3,26,49936,12,15,49,23,6,0,3,9,6,15,2.33333,0.714286,5
184,27,68,25,7,36,49923,9,15,61,25,11,0,7,18,11,16,1.5,0.592593,2.28571
185,28,69,28,6,35,49917,14,15,63,28,8,0,6,14,8,20,2,0.714286,3.33333
186,18,40,15,5,20,49950,10,15,35,15,3,0,5,8,3,15,2.25,0.833333,3
187,17,69,27,6,36,49927,4,15,63,27,7,0,6,13,7,10,1.30769,0.588235,1.66667
188,15,60,24,5,31,49935,5,15,55,24,5,0,5,10,5,10,1.5,0.666667,2
189,17,67,26,6,35,49927,6,15,61,26,5,0,6,11,5,12,1.54545,0.705882,2
190,17,48,18,5,25,49946,6,15,43,18,6,0,5,11,6,11,1.54545,0.647059,2.2
191,21,68,30,3,35,49920,12,15,65,30,6,0,3,9,6,15,2.33333,0.714286,5
192,23,79,33,4,42,49911,10,15,75,33,9,0,4,13,9,14,1.76923,0.608696,3.5
193,17,56,20,7,29,49936,8,15,49,20,2,0,7,9,2,15,1.88889,0.882353,2.14286
194,24,41,16,4,21,49944,15,15,37,16,5,0,4,9,5,19,2.66667,0.791667,4.75
195,16,63,23,7,33,49933,4,15,56,23,5,0,7,12,5,11,1.33333,0.6875,1.57143
196,21,70,31,3,36,49919,11,15,67,31,7,0,3,10,7,14,2.1,0.666667,4.66667
197,20,51,21,4,26,49935,14,15,47,21,2,0,4,6,2,18,3.33333,0.9,4.5
198,18,53,21,4,28,49941,6,15,49,21,8,0,4,12,8,10,1.5,0.555556,2.5
199,20,79,31,6,42,49913,8,15,73,31,6,0,6,12,6,14,1.66667,0.7,2.33333
200,17,47,16,6,25,49950,3,15,41,16,8,0,6,14,8,9,1.21429,0.529412,1.5
201,16,49,18,5,26,49948,3,15,44,18,8,0,5,13,8,8,1.23077,0.5,1.6
202,27,75,30,6,39,49914,11,15,69,30,10,0,6,16,10,17,1.6875,0.62963,2.83333
203,28,77,29,8,40,49913,10,15,69,29,10,0,8,18,10,18,1.55556,0.642857,2.25
204,19,55,23,4,28,49933,12,15,51,23,3,0,4,7,3,16,2.71429,0.842105,4
205,19,47,17,5,25,49945,8,15,42,17,6,0,5,11,6,13,1.72727,0.684211,2.6
206,21,82,32,7,43,49911,7,15,75,32,7,0,7,14,7,14,1.5,0.666667,2
207,27,81,33,6,42,49905,14,15,75,33,7,0,6,13,7,20,2.07692,0.740741,3.33333
208,21,55,22,5,28,49940,5,15,50,22,11,0,5,16,11,10,1.3125,0.47619,2
209,23,77,26,9,42,49916,7,15,68,26,7,0,9,16,7,16,1.4375,0.695652,1.77778
210,29,53,17,8,28,49933,14,15,45,17,7,0,8,15,7,22,1.93333,0.758621,2.75
211,26,85,33,8,44,49902,13,15,77,33,5,0,8,13,5,21,2,0.807692,2.625
212,18,59,24,4,31,49935,6,15,55,24,8,0,4,12,8,10,1.5,0.555556,2.5
213,20,66,26,6,34,49927,7,15,60,26,7,0,6,13,7,13,1.53846,0.65,2.16667
214,18,36,13,5,18,49956,8,15,31,13,5,0,5,10,5,13,1.8,0.722222,2.6
215,18,52,18,6,28,49944,4,15,46,18,8,0,6,14,8,10,1.28571,0.555556,1.66667
216,21,60,24,5,31,49930,10,15,55,24,6,0,5,11,6,15,1.90909,0.714286,3
217,19,89,38,4,47,49905,6,15,85,38,9,0,4,13,9,10,1.46154,0.526316,2.5
218,20,53,17,8,28,49942,5,15,45,17,7,0,8,15,7,13,1.33333,0.65,1.625
219,25,45,15,7,23,49943,12,15,38,15,6,0,7,13,6,19,1.92308,0.76,2.71429
220,22,69,28,6,35,49924,7,15,63,28,9,0,6,15,9,13,1.46667,0.590909,2.16667
221,15,41,18,3,20,49950,9,15,38,18,3,0,3,6,3,12,2.5,0.8,4
222,25,72,27,8,37,49917,11,15,64,27,6,0,8,14,6,19,1.78571,0.76,2.375
223,17,56,22,6,28,49937,7,15,50,22,4,0,6,10,4,13,1.7,0.764706,2.16667
224,17,82,34,6,42,49915,3,15,76,34,8,0,6,14,8,9,1.21429,0.529412,1.5
225,25,70,25,9,36,49922,8,15,61,25,8,0,9,17,8,17,1.47059,0.68,1.88889
226,20,68,25,7,36,49929,3,15,61,25,10,0,7,17,10,10,1.17647,0.5,1.42857
227,23,63,24,6,33,49925,12,15,57,24,5,0,6,11,5,18,2.09091,0.782609,3
228,17,58,21,6,31,49937,5,15,52,21,6,0,6,12,6,11,1.41667,0.647059,1.83333
229,20,69,29,5,35,49924,7,15,64,29,8,0,5,13,8,12,1.53846,0.6,2.4
230,19,53,22,5,26,49938,9,14,48,22,5,0,5,10,5,14,1.9,0.736842,2.8
231,32,56,22,6,28,49926,18,15,50,22,8,0,6,14,8,24,2.28571,0.75,4
232,27,56,20,7,29,49929,15,15,49,20,5,0,7,12,5,22,2.25,0.814815,3.14286
233,13,39,16,3,20,49956,5,15,36,16,5,0,3,8,5,8,1.625,0.615385,2.66667
234,28,57,19,8,30,49935,8,15,49,19,12,0,8,20,12,16,1.4,0.571429,2
235,22,52,19,6,27,49943,5,15,46,19,11,0,6,17,11,11,1.29412,0.5,1.83333
236,18,58,21,7,30,49934,8,15,51,21,3,0,7,10,3,15,1.8,0.833333,2.14286
237,21,63,23,7,33,49933,4,15,56,23,10,0,7,17,10,11,1.23529,0.52381,1.57143
238,21,44,17,4,23,49947,9,15,40,17,8,0,4,12,8,13,1.75,0.619048,3.25
239,15,58,24,4,30,49940,2,15,54,24,9,0,4,13,9,6,1.15385,0.4,1.5
240,30,75,29,7,39,49911,14,15,68,29,9,0,7,16,9,21,1.875,0.7,3
241,18,54,21,5,28,49937,9,15,49,21,4,0,5,9,4,14,2,0.777778,2.8
242,16,66,24,7,35,49931,3,15,59,24,6,0,7,13,6,10,1.23077,0.625,1.42857
243,9,60,27,2,31,49939,1,15,58,27,6,0,2,8,6,3,1.125,0.333333,1.5
244,21,60,23,6,31,49933,7,15,54,23,8,0,6,14,8,13,1.5,0.619048,2.16667
245,15,58,25,4,29,49933,9,15,54,25,2,0,4,6,2,13,2.5,0.866667,3.25
246,27,93,39,6,48,49893,14,15,87,39,7,0,6,13,7,20,2.07692,0.740741,3.33333
247,20,78,32,6,40,49918,4,15,72,32,10,0,6,16,10,10,1.25,0.5,1.66667
248,26,67,28,4,35,49920,13,15,63,28,9,0,4,13,9,17,2,0.653846,4.25
249,16,68,30,3,35,49922,10,15,65,30,3,0,3,6,3,13,2.66667,0.8125,4.33333
250,19,76,31,6,39,49916,8,15,70,31,5,0,6,11,5,14,1.72727,0.736842,2.33333
251,24,83,36,4,43,49905,12,15,79,36,8,0,4,12,8,16,2,0.666667,4
252,24,67,28,5,34,49918,15,15,62,28,4,0,5,9,4,20,2.66667,0.833333,4
253,19,62,24,6,32,49930,8,15,56,24,5,0,6,11,5,14,1.72727,0.736842,2.33333
254,18,47,19,4,24,49947,6,15,43,19,8,0,4,12,8,10,1.5,0.555556,2.5
255,21,56,21,6,29,49934,10,15,50,21,5,0,6,11,5,16,1.90909,0.761905,2.66667
256,19,74,30,6,38,49920,6,15,68,30,7,0,6,13,7,12,1.46154,0.631579,2
257,26,70,27,6,37,49920,10,15,64,27,10,0,6,16,10,16,1.625,0.615385,2.66667
258,28,76,31,5,40,49911,13,15,71,31,10,0,5,15,10,18,1.86667,0.642857,3.6
259,14,58,25,4,29,49937,5,15,54,25,5,0,4,9,5,9,1.55556,0.642857,2.25
260,17,82,32,7,43,49913,5,15,75,32,5,0,7,12,5,12,1.41667,0.705882,1.71429
261,14,67,29,5,33,49927,6,14,62,29,3,0,5,8,3,11,1.75,0.785714,2.2
262,18,52,20,5,27,49941,7,15,47,20,6,0,5,11,6,12,1.63636,0.666667,2.4
263,16,47,19,3,25,49943,10,15,44,19,3,0,3,6,3,13,2.66667,0.8125,4.33333
264,19,57,23,5,29,49931,12,15,52,23,2,0,5,7,2,17,2.71429,0.894737,3.4
265,21,63,25,5,33,49931,6,15,58,25,10,0,5,15,10,11,1.4,0.52381,2.2
266,19,72,27,6,39,49925,3,15,66,27,10,0,6,16,10,9,1.1875,0.473684,1.5
267,22,51,20,4,27,49938,11,15,47,20,7,0,4,11,7,15,2,0.681818,3.75
268,25,52,14,10,28,49939,9,15,42,14,6,0,10,16,6,19,1.5625,0.76,1.9
269,20,58,25,4,29,49929,13,15,54,25,3,0,4,7,3,17,2.85714,0.85,4.25
270,13,49,17,6,26,49948,3,15,43,17,4,0,6,10,4,9,1.3,0.692308,1.5
271,12,49,21,3,25,49948,3,15,46,21,6,0,3,9,6,6,1.33333,0.5,2
272,13,61,24,6,31,49936,3,15,55,24,4,0,6,10,4,9,1.3,0.692308,1.5
273,19,64,24,7,33,49932,4,15,57,24,8,0,7,15,8,11,1.26667,0.578947,1.57143
274,19,54,23,3,28,49938,8,15,51,23,8,0,3,11,8,11,1.72727,0.578947,3.66667
275,26,45,16,6,23,49944,11,15,39,16,9,0,6,15,9,17,1.73333,0.653846,2.83333
276,16,46,19,3,24,49949,5,15,43,19,8,0,3,11,8,8,1.45455,0.5,2.66667
277,22,60,22,7,31,49930,10,15,53,22,5,0,7,12,5,17,1.83333,0.772727,2.42857
278,18,39,16,4,19,49952,9,15,35,16,5,0,4,9,5,13,2,0.722222,3.25
279,19,60,25,3,32,49935,5,15,57,25,11,0,3,14,11,8,1.35714,0.421053,2.66667
280,20,50,17,6,27,49942,8,15,44,17,6,0,6,12,6,14,1.66667,0.7,2.33333
281,19,51,19,6,26,49941,8,15,45,19,5,0,6,11,5,14,1.72727,0.736842,2.33333
282,27,76,31,5,40,49912,12,15,71,31,10,0,5,15,10,17,1.8,0.62963,3.4
283,21,60,22,6,32,49933,7,15,54,22,8,0,6,14,8,13,1.5,0.619048,2.16667
284,20,64,25,6,33,49929,7,15,58,25,7,0,6,13,7,13,1.53846,0.65,2.16667
285,18,65,28,3,34,49925,10,15,62,28,5,0,3,8,5,13,2.25,0.722222,4.33333
