group_idx,group_size,K_point,K_subtree
0,1,1,0
1,1,1,0
2,1,0,1
3,1,1,0
4,2,1,1
5,2,1,1
6,1,1,0
7,1,1,0
8,1,0,1
9,3,0,3
10,2,1,1
11,1,0,1
12,1,1,0
13,1,1,0
14,2,1,1
15,1,0,1
16,1,1,0
17,1,0,1
18,2,1,1
19,1,0,1
20,1,0,1
21,1,0,1
22,2,1,1
23,1,1,0
24,1,0,1
25,1,1,0
26,3,1,2
27,1,0,1
28,1,0,1
29,1,0,1
30,4,3,1
31,1,0,1
32,3,2,1
33,1,0,1
34,1,0,1
35,1,1,0
36,1,0,1
37,1,0,1
38,1,0,1
39,1,0,1
40,1,0,1
41,3,2,1
42,1,0,1
43,1,0,1
44,1,0,1
45,2,2,0
46,1,0,1
47,1,1,0
48,1,0,1
49,1,1,0
50,1,0,1
51,1,1,0
52,2,0,2
53,1,0,1
54,1,0,1
55,2,0,2
56,2,1,1
57,1,1,0
58,2,1,1
59,4,1,3
60,1,1,0
61,1,0,1
62,2,0,2
63,2,1,1
64,4,2,2
65,2,0,2
66,2,1,1
67,1,1,0
68,1,0,1
69,1,0,1
70,1,1,0
71,2,1,1
72,1,0,1
73,1,0,1
74,2,0,2
75,1,0,1
76,3,1,2
77,3,1,2
78,1,0,1
79,2,1,1
80,1,0,1
81,1,0,1
82,2,1,1
83,1,1,0
84,2,1,1
85,1,0,1
86,1,1,0
87,1,1,0
88,1,1,0
89,1,0,1
90,1,0,1
91,1,1,0
92,1,0,1
93,3,0,3
94,3,1,2
95,2,1,1
96,1,0,1
97,2,1,1
98,1,0,1
99,1,1,0
100,1,0,1
101,1,0,1
102,1,1,0
103,1,0,1
104,1,1,0
105,3,2,1
106,2,0,2
107,3,3,0
108,3,1,2
109,2,1,1
110,2,0,2
111,3,1,2
112,1,1,0
113,1,0,1
114,1,0,1
115,2,1,1
116,1,0,1
117,1,0,1
118,2,0,2
119,1,1,0
120,1,1,0
121,1,1,0
122,1,0,1
123,2,0,2
124,1,0,1
125,3,0,3
126,2,0,2
127,2,1,1
128,1,0,1
129,1,1,0
130,2,0,2
131,1,0,1
132,2,0,2
133,3,2,1
134,1,0,1
135,3,1,2
136,2,1,1
137,2,0,2
138,1,1,0
139,1,0,1
140,1,1,0
141,1,0,1
142,1,0,1
143,4,2,2
144,1,0,1
145,1,1,0
146,2,0,2
147,1,0,1
148,1,1,0
149,1,1,0
150,3,2,1
151,1,1,0
152,1,0,1
153,1,0,1
154,2,0,2
155,1,1,0
156,4,0,4
157,1,0,1
158,1,0,1
159,5,3,2
160,2,1,1
161,1,0,1
162,3,0,3
163,1,1,0
164,1,0,1
165,1,0,1
166,1,0,1
167,1,0,1
168,2,1,1
169,1,0,1
170,1,0,1
171,1,0,1
172,1,1,0
173,2,0,2
174,3,1,2
175,1,0,1
176,1,0,1
177,1,0,1
178,2,0,2
179,1,0,1
180,1,0,1
181,2,2,0
182,1,0,1
183,4,2,2
184,1,0,1
185,1,0,1
186,3,1,2
187,1,0,1
188,3,2,1
189,1,0,1
190,1,1,0
191,1,0,1
192,1,1,0
193,2,0,2
194,1,1,0
195,1,0,1
196,1,1,0
197,4,3,1
198,1,0,1
199,1,1,0
200,1,0,1
201,2,2,0
202,1,0,1
203,1,0,1
204,1,0,1
205,1,0,1
206,1,1,0
207,1,1,0
208,4,1,3
209,1,1,0
210,1,1,0
211,1,0,1
212,1,1,0
213,3,1,2
214,3,1,2
215,3,0,3
216,1,1,0
217,1,0,1
218,2,0,2
219,4,2,2
220,1,1,0
221,2,2,0
222,2,0,2
223,2,1,1
224,1,0,1
225,2,0,2
226,2,1,1
227,1,0,1
228,1,0,1
229,1,0,1
230,1,0,1
231,1,0,1
232,1,1,0
233,1,0,1
234,1,0,1
235,1,0,1
236,1,0,1
237,2,1,1
238,1,1,0
239,1,1,0
240,1,0,1
241,1,0,1
242,2,0,2
243,1,1,0
