group_idx,group_size,K_point,K_subtree
0,22,11,11
1,10,8,2
2,12,2,10
3,32,21,11
4,29,12,17
5,36,14,22
6,21,4,17
7,22,14,8
8,15,12,3
9,20,8,12
10,34,21,13
11,14,8,6
12,12,8,4
13,17,9,8
14,18,11,7
15,15,4,11
16,12,5,7
17,25,10,15
18,21,8,13
19,14,13,1
20,22,8,14
21,5,1,4
22,17,3,14
23,26,11,15
24,18,6,12
25,18,7,11
26,11,8,3
27,12,10,2
28,13,8,5
29,20,11,9
30,18,7,11
31,12,5,7
32,25,16,9
33,18,6,12
34,15,10,5
35,26,18,8
36,26,12,14
37,18,4,14
38,18,12,6
39,10,8,2
40,23,8,15
41,20,14,6
42,24,7,17
43,9,0,9
44,23,11,12
45,11,7,4
46,19,13,6
47,23,12,11
48,18,8,10
49,21,6,15
50,22,10,12
51,16,4,12
52,27,14,13
53,18,16,2
54,3,2,1
55,28,15,13
56,30,9,21
57,12,9,3
58,25,10,15
59,23,10,13
60,19,4,15
61,24,1,23
62,26,12,14
63,25,9,16
64,22,12,10
65,19,16,3
66,23,6,17
67,17,8,9
68,15,9,6
69,24,9,15
70,31,20,11
71,20,12,8
72,22,9,13
73,16,9,7
74,27,17,10
75,12,5,7
76,17,4,13
77,18,13,5
78,22,12,10
79,19,8,11
80,23,10,13
81,15,7,8
82,29,14,15
83,19,13,6
84,23,13,10
85,17,8,9
86,23,13,10
87,23,12,11
88,15,8,7
89,19,9,10
90,22,14,8
91,14,9,5
92,27,14,13
93,19,14,5
94,33,11,22
95,27,10,17
96,20,5,15
97,31,14,17
98,7,2,5
99,23,6,17
100,22,11,11
101,21,6,15
102,29,11,18
103,11,4,7
104,12,11,1
105,24,2,22
106,16,9,7
107,19,4,15
108,8,3,5
109,24,20,4
110,12,8,4
111,24,13,11
112,19,9,10
113,25,15,10
114,32,11,21
115,18,5,13
116,29,14,15
117,23,13,10
118,16,9,7
119,25,12,13
120,9,3,6
121,14,5,9
122,27,14,13
123,29,13,16
124,25,13,12
125,12,4,8
126,11,9,2
127,19,6,13
128,28,5,23
129,23,4,19
130,15,5,10
131,11,9,2
132,20,9,11
133,22,7,15
134,30,15,15
135,29,19,10
136,9,4,5
137,19,12,7
138,18,7,11
139,4,3,1
140,17,11,6
141,24,15,9
142,28,18,10
143,24,12,12
144,32,14,18
145,23,9,14
146,22,8,14
147,31,13,18
148,18,10,8
149,19,8,11
150,13,4,9
151,23,13,10
152,17,8,9
153,25,8,17
154,15,10,5
155,17,8,9
156,13,9,4
157,21,11,10
158,37,14,23
159,21,6,15
160,25,12,13
161,17,8,9
162,7,3,4
163,16,14,2
164,17,7,10
165,13,8,5
166,21,12,9
167,29,18,11
168,17,4,13
169,35,4,31
170,29,6,23
171,20,6,14
172,24,14,10
173,19,5,14
174,28,12,16
175,14,6,8
176,30,16,14
177,17,5,12
178,19,8,11
179,24,9,15
180,11,9,2
181,19,11,8
182,13,6,7
183,20,10,10
184,17,5,12
185,22,11,11
186,25,16,9
187,24,14,10
188,13,7,6
189,21,9,12
190,29,13,16
191,13,6,7
192,22,8,14
193,30,17,13
194,31,16,15
195,14,4,10
196,21,7,14
197,21,10,11
198,13,4,9
199,17,4,13
200,13,1,12
201,25,11,14
202,12,4,8
203,12,1,11
204,24,16,8
205,15,6,9
206,15,6,9
207,23,6,17
208,25,7,18
209,16,5,11
210,31,11,20
211,21,11,10
212,36,16,20
213,23,10,13
214,10,7,3
215,14,5,9
216,29,9,20
217,14,5,9
218,12,3,9
219,17,5,12
220,27,11,16
221,23,9,14
222,12,5,7
223,22,8,14
224,28,10,18
225,21,7,14
226,20,12,8
227,16,8,8
228,15,8,7
229,21,9,12
230,29,11,18
231,27,11,16
232,16,7,9
233,22,5,17
234,17,7,10
235,25,13,12
236,26,12,14
237,25,14,11
238,21,8,13
239,28,13,15
240,18,13,5
241,16,3,13
242,12,5,7
243,7,3,4
244,24,20,4
245,17,6,11
246,23,11,12
247,2,0,2
248,25,9,16
249,10,5,5
250,17,9,8
251,24,6,18
252,38,15,23
253,16,9,7
254,25,13,12
255,18,4,14
256,35,16,19
257,30,16,14
258,31,13,18
259,9,4,5
260,17,8,9
261,20,1,19
262,22,13,9
263,17,11,6
