group_idx,group_size,K_point,K_subtree
869,5,3,2
870,4,1,3
871,5,3,2
872,8,4,4
873,6,2,4
874,5,2,3
875,3,2,1
876,2,0,2
877,7,3,4
878,2,2,0
879,4,1,3
880,2,1,1
881,1,0,1
882,5,0,5
883,3,1,2
884,5,2,3
885,7,4,3
886,7,0,7
887,2,0,2
888,1,1,0
889,1,1,0
890,4,0,4
891,5,1,4
892,4,1,3
893,2,0,2
894,5,2,3
895,9,5,4
896,2,1,1
897,4,4,0
898,7,1,6
899,14,6,8
900,10,5,5
901,6,1,5
902,4,0,4
903,4,2,2
904,2,1,1
905,3,1,2
906,4,0,4
907,7,2,5
908,3,0,3
909,3,1,2
910,5,2,3
911,3,1,2
912,2,0,2
913,1,1,0
914,5,4,1
915,3,0,3
916,2,1,1
917,2,2,0
918,5,2,3
919,2,0,2
920,8,4,4
921,4,1,3
922,8,1,7
923,3,1,2
924,5,2,3
925,2,1,1
926,3,0,3
927,6,0,6
928,5,1,4
929,1,0,1
930,3,1,2
931,5,0,5
932,2,0,2
933,9,1,8
934,4,3,1
935,3,1,2
936,7,1,6
937,2,0,2
938,4,1,3
939,4,1,3
940,1,0,1
941,6,3,3
942,3,0,3
943,7,3,4
944,2,0,2
945,5,2,3
946,3,0,3
947,5,3,2
948,1,1,0
949,5,3,2
950,3,0,3
951,2,0,2
952,6,2,4
953,4,1,3
954,6,4,2
955,4,2,2
956,6,2,4
957,5,3,2
958,11,2,9
959,2,0,2
960,2,1,1
961,5,1,4
962,7,0,7
963,2,0,2
964,5,3,2
965,4,1,3
966,5,4,1
967,1,0,1
968,7,2,5
969,2,0,2
970,5,0,5
971,1,0,1
972,4,1,3
973,9,3,6
974,4,2,2
975,4,2,2
976,6,3,3
977,1,0,1
978,5,2,3
979,2,1,1
980,4,0,4
981,3,1,2
982,4,0,4
983,2,1,1
984,2,0,2
985,2,0,2
986,4,0,4
987,3,0,3
988,7,1,6
989,4,2,2
990,6,2,4
991,3,2,1
992,2,0,2
993,6,4,2
994,2,1,1
995,5,3,2
996,4,1,3
997,2,1,1
998,5,3,2
999,3,1,2
1000,3,0,3
1001,1,1,0
1002,5,1,4
1003,1,0,1
1004,5,1,4
1005,8,1,7
1006,4,2,2
1007,3,1,2
1008,4,1,3
1009,1,1,0
1010,3,1,2
1011,1,0,1
1012,4,1,3
1013,1,1,0
1014,7,4,3
1015,4,0,4
1016,4,1,3
1017,2,0,2
1018,5,1,4
1019,1,1,0
1020,2,1,1
1021,6,5,1
1022,4,1,3
1023,3,1,2
1024,2,0,2
1025,8,1,7
1026,4,2,2
1027,3,0,3
1028,2,0,2
1029,5,3,2
1030,7,0,7
1031,3,2,1
1032,1,1,0
1033,6,2,4
1034,4,1,3
1035,6,3,3
1036,9,4,5
1037,3,0,3
1038,2,1,1
1039,2,2,0
1040,1,0,1
1041,2,0,2
1042,4,0,4
1043,2,0,2
1044,7,3,4
1045,6,0,6
1046,3,2,1
1047,3,1,2
1048,2,1,1
1049,6,1,5
1050,3,0,3
1051,3,1,2
1052,2,0,2
1053,1,1,0
1054,8,1,7
1055,4,1,3
1056,4,2,2
1057,3,0,3
1058,6,0,6
1059,4,1,3
1060,7,4,3
1061,2,0,2
1062,6,3,3
1063,6,0,6
1064,5,2,3
1065,8,2,6
1066,3,2,1
1067,3,2,1
1068,6,3,3
1069,7,2,5
1070,5,1,4
1071,6,3,3
1072,5,2,3
1073,7,3,4
1074,3,0,3
1075,3,0,3
1076,7,2,5
1077,3,1,2
1078,5,2,3
1079,5,1,4
1080,2,0,2
1081,4,4,0
1082,4,1,3
1083,2,1,1
1084,2,0,2
1085,3,0,3
1086,4,3,1
1087,8,1,7
1088,4,0,4
1089,2,0,2
1090,5,2,3
1091,4,2,2
1092,2,1,1
1093,3,0,3
1094,1,0,1
1095,6,0,6
1096,4,1,3
1097,7,2,5
1098,3,2,1
1099,2,1,1
1100,6,0,6
1101,5,0,5
1102,4,1,3
1103,5,2,3
1104,2,0,2
1105,2,0,2
1106,1,0,1
1107,3,1,2
1108,4,2,2
1109,2,0,2
1110,6,6,0
1111,3,1,2
1112,6,4,2
1113,2,2,0
1114,7,4,3
1115,5,1,4
1116,4,2,2
1117,4,1,3
1118,2,0,2
1119,2,1,1
1120,9,2,7
1121,5,2,3
1122,6,4,2
1123,1,0,1
1124,7,3,4
1125,1,1,0
1126,5,3,2
1127,8,2,6
1128,2,2,0
1129,6,1,5
1130,7,2,5
1131,1,1,0
1132,7,5,2
1133,8,5,3
1134,5,4,1
1135,5,2,3
1136,2,1,1
1137,3,2,1
1138,3,0,3
1139,6,1,5
1140,11,1,10
1141,7,2,5
1142,7,3,4
1143,2,1,1
1144,4,3,1
1145,6,3,3
1146,4,2,2
1147,4,4,0
1148,1,1,0
1149,6,3,3
1150,2,0,2
1151,3,1,2
1152,8,6,2
1153,6,2,4
1154,1,1,0
1155,1,0,1
1156,8,2,6
1157,3,0,3
1158,4,1,3
1159,5,2,3
1160,5,1,4
1161,1,1,0
1162,7,3,4
1163,4,1,3
1164,4,1,3
1165,3,1,2
1166,9,3,6
1167,4,1,3
1168,5,2,3
1169,2,0,2
1170,3,1,2
1171,3,2,1
1172,4,1,3
1173,3,2,1
1174,4,4,0
1175,1,0,1
1176,4,3,1
1177,3,0,3
1178,1,0,1
1179,3,1,2
1180,6,0,6
1181,6,2,4
1182,7,4,3
1183,8,4,4
1184,2,1,1
1185,2,0,2
1186,2,0,2
1187,3,0,3
1188,5,3,2
1189,6,1,5
1190,4,2,2
1191,1,0,1
1192,3,1,2
1193,2,0,2
1194,5,3,2
1195,2,2,0
1196,1,0,1
1197,6,3,3
1198,4,0,4
1199,4,1,3
1200,5,1,4
1201,3,0,3
1202,5,1,4
1203,3,0,3
1204,8,2,6
1205,2,1,1
1206,2,0,2
1207,5,3,2
1208,6,1,5
1209,5,0,5
1210,6,5,1
1211,6,1,5
1212,2,1,1
1213,5,3,2
1214,1,0,1
1215,3,0,3
1216,1,0,1
1217,4,1,3
1218,5,2,3
1219,3,0,3
1220,3,2,1
1221,6,5,1
1222,4,3,1
1223,7,2,5
1224,1,0,1
1225,5,1,4
1226,1,0,1
1227,6,1,5
1228,2,1,1
1229,2,0,2
1230,5,3,2
1231,6,1,5
1232,6,3,3
1233,3,0,3
1234,10,2,8
1235,3,0,3
1236,1,1,0
1237,1,1,0
1238,3,1,2
1239,6,0,6
1240,6,1,5
1241,4,2,2
1242,1,1,0
1243,5,1,4
1244,2,1,1
1245,1,0,1
1246,3,0,3
1247,3,1,2
1248,3,0,3
1249,5,2,3
1250,5,2,3
1251,4,3,1
1252,2,0,2
1253,3,2,1
1254,4,3,1
1255,8,2,6
1256,6,1,5
1257,3,0,3
1258,4,2,2
1259,6,4,2
1260,1,0,1
1261,3,3,0
1262,1,0,1
1263,8,3,5
1264,2,1,1
1265,4,1,3
1266,6,1,5
1267,3,0,3
1268,2,0,2
1269,4,2,2
1270,5,0,5
1271,3,0,3
1272,7,5,2
1273,8,4,4
1274,7,3,4
1275,1,1,0
1276,4,2,2
1277,9,1,8
1278,5,3,2
1279,3,1,2
1280,4,2,2
1281,4,3,1
1282,2,1,1
1283,2,0,2
1284,1,0,1
1285,3,0,3
1286,7,2,5
1287,2,0,2
1288,3,1,2
1289,3,0,3
1290,5,3,2
1291,1,0,1
1292,4,2,2
1293,4,1,3
1294,6,0,6
1295,4,0,4
1296,5,2,3
1297,5,1,4
1298,6,4,2
1299,6,3,3
1300,3,0,3
1301,1,0,1
1302,5,2,3
1303,5,1,4
1304,7,2,5
1305,4,1,3
1306,2,2,0
1307,4,0,4
1308,4,1,3
1309,1,1,0
1310,5,0,5
1311,2,0,2
1312,2,2,0
1313,6,4,2
1314,3,1,2
1315,3,2,1
1316,2,1,1
1317,1,1,0
1318,3,2,1
1319,6,5,1
1320,4,0,4
1321,8,3,5
1322,3,3,0
1323,6,0,6
1324,5,3,2
1325,5,3,2
1326,5,3,2
1327,3,1,2
1328,3,0,3
1329,6,1,5
1330,4,3,1
1331,5,2,3
1332,1,0,1
1333,1,0,1
1334,2,1,1
1335,2,0,2
1336,5,4,1
1337,7,3,4
1338,8,1,7
1339,2,1,1
1340,7,2,5
1341,1,0,1
1342,6,3,3
1343,2,0,2
1344,3,2,1
1345,3,1,2
1346,3,0,3
1347,7,2,5
1348,2,0,2
1349,2,0,2
1350,4,2,2
1351,4,3,1
1352,3,0,3
1353,2,0,2
1354,3,1,2
1355,2,0,2
1356,4,2,2
1357,3,2,1
1358,11,6,5
1359,1,1,0
1360,2,0,2
1361,5,4,1
1362,2,0,2
1363,3,1,2
1364,3,1,2
1365,2,0,2
1366,1,1,0
1367,1,0,1
1368,2,1,1
1369,3,2,1
1370,6,3,3
1371,4,0,4
1372,7,3,4
1373,5,1,4
1374,4,2,2
1375,2,0,2
1376,4,1,3
1377,2,0,2
1378,7,0,7
1379,2,1,1
1380,8,2,6
1381,2,1,1
1382,2,0,2
1383,6,1,5
1384,6,0,6
1385,2,0,2
1386,6,2,4
1387,9,2,7
1388,3,1,2
1389,1,1,0
1390,3,1,2
1391,4,0,4
1392,2,2,0
1393,3,1,2
1394,5,1,4
1395,6,1,5
1396,5,0,5
1397,3,1,2
1398,3,0,3
1399,5,3,2
1400,1,1,0
1401,4,0,4
1402,11,2,9
1403,4,1,3
1404,5,4,1
1405,4,0,4
1406,6,1,5
1407,7,4,3
1408,9,2,7
1409,6,3,3
1410,4,2,2
1411,2,0,2
1412,2,1,1
1413,5,2,3
1414,8,1,7
1415,5,1,4
1416,4,2,2
1417,2,1,1
1418,3,1,2
1419,6,1,5
1420,2,1,1
1421,2,1,1
1422,2,2,0
1423,3,2,1
1424,3,1,2
1425,2,0,2
1426,3,1,2
1427,5,2,3
1428,5,2,3
1429,3,2,1
1430,4,0,4
1431,3,0,3
1432,3,1,2
1433,4,1,3
1434,4,3,1
1435,3,0,3
1436,4,1,3
1437,5,5,0
1438,3,0,3
1439,3,2,1
1440,5,3,2
1441,6,4,2
1442,3,1,2
1443,3,0,3
1444,5,2,3
1445,4,1,3
1446,1,0,1
1447,2,1,1
1448,3,1,2
1449,7,3,4
1450,4,1,3
1451,7,2,5
1452,6,2,4
1453,6,0,6
1454,10,2,8
1455,3,1,2
1456,2,0,2
1457,2,1,1
1458,7,4,3
1459,8,4,4
1460,2,0,2
1461,6,1,5
1462,3,0,3
1463,6,4,2
1464,5,1,4
1465,4,0,4
1466,5,2,3
1467,6,0,6
1468,3,2,1
1469,7,0,7
1470,4,4,0
1471,1,0,1
1472,2,0,2
1473,1,0,1
1474,11,3,8
1475,4,2,2
1476,4,1,3
1477,5,1,4
1478,4,1,3
1479,5,1,4
1480,6,0,6
1481,1,0,1
1482,4,0,4
1483,5,2,3
1484,6,2,4
1485,6,2,4
1486,3,3,0
1487,4,0,4
1488,1,1,0
1489,3,0,3
1490,3,0,3
1491,8,5,3
1492,4,1,3
1493,2,0,2
1494,4,1,3
1495,7,7,0
1496,1,0,1
1497,5,1,4
1498,3,0,3
1499,2,0,2
1500,2,0,2
1501,3,1,2
1502,4,0,4
1503,4,2,2
1504,4,0,4
1505,5,4,1
1506,7,3,4
1507,4,1,3
1508,5,2,3
1509,3,0,3
1510,2,0,2
1511,4,1,3
1512,6,1,5
1513,4,1,3
1514,4,0,4
1515,4,2,2
1516,2,0,2
1517,9,2,7
1518,9,4,5
1519,5,3,2
1520,3,2,1
1521,5,3,2
1522,5,3,2
1523,1,0,1
1524,3,1,2
1525,6,0,6
1526,4,0,4
1527,1,1,0
1528,6,6,0
1529,6,2,4
1530,4,2,2
1531,2,0,2
1532,5,2,3
1533,2,0,2
1534,3,1,2
1535,5,0,5
1536,5,1,4
1537,2,1,1
1538,2,1,1
1539,7,3,4
1540,3,1,2
1541,4,2,2
1542,4,2,2
1543,5,1,4
1544,2,1,1
1545,4,2,2
1546,2,1,1
1547,6,1,5
1548,1,0,1
1549,6,0,6
1550,6,1,5
1551,6,2,4
1552,4,0,4
1553,2,1,1
1554,4,3,1
1555,3,0,3
1556,6,2,4
1557,4,3,1
1558,3,2,1
1559,6,1,5
1560,3,1,2
1561,8,2,6
1562,2,1,1
1563,4,3,1
1564,2,1,1
1565,2,0,2
1566,3,2,1
1567,2,2,0
1568,9,5,4
1569,3,1,2
1570,7,3,4
1571,1,0,1
1572,6,4,2
1573,6,1,5
1574,3,2,1
1575,1,1,0
1576,2,1,1
1577,4,2,2
1578,3,2,1
1579,2,0,2
1580,2,1,1
1581,8,4,4
1582,7,2,5
1583,3,2,1
1584,4,2,2
1585,4,1,3
1586,4,2,2
1587,3,1,2
1588,7,4,3
1589,5,1,4
1590,3,2,1
1591,5,0,5
1592,3,2,1
1593,4,2,2
1594,5,2,3
1595,2,0,2
1596,6,1,5
1597,5,4,1
1598,6,3,3
1599,2,2,0
1600,4,1,3
1601,3,1,2
1602,3,1,2
1603,3,2,1
1604,2,0,2
1605,1,0,1
1606,2,1,1
1607,4,0,4
1608,2,2,0
1609,7,3,4
1610,5,2,3
1611,4,1,3
1612,4,1,3
1613,5,0,5
1614,7,2,5
1615,10,2,8
1616,1,0,1
1617,3,0,3
1618,3,1,2
1619,7,1,6
1620,5,1,4
1621,3,2,1
1622,3,1,2
1623,5,0,5
1624,5,2,3
1625,5,2,3
1626,3,1,2
1627,4,2,2
1628,10,3,7
1629,6,3,3
1630,7,3,4
1631,4,2,2
1632,5,1,4
1633,7,2,5
1634,4,3,1
1635,4,2,2
1636,1,0,1
1637,5,2,3
1638,2,1,1
1639,4,2,2
1640,5,4,1
1641,4,3,1
1642,8,2,6
1643,4,2,2
1644,4,2,2
1645,4,1,3
1646,3,1,2
1647,8,2,6
1648,6,0,6
1649,2,0,2
1650,2,2,0
1651,8,3,5
1652,11,2,9
1653,1,0,1
1654,2,1,1
1655,5,1,4
1656,1,1,0
1657,7,0,7
1658,7,4,3
1659,2,0,2
1660,3,1,2
1661,3,0,3
