group_idx,group_size,K_point,K_subtree
854,14,14,0
855,21,21,0
856,14,14,0
857,19,19,0
858,19,0,19
859,16,16,0
860,31,31,0
861,18,0,18
862,24,0,24
863,43,43,0
864,20,20,0
865,36,22,14
866,17,17,0
867,21,21,0
868,20,20,0
869,12,12,0
870,18,18,0
871,14,14,0
872,15,15,0
873,59,38,21
874,19,19,0
875,51,24,27
876,12,12,0
877,22,22,0
878,20,20,0
879,26,0,26
880,22,0,22
881,21,21,0
882,16,16,0
883,18,0,18
884,62,40,22
885,23,23,0
886,23,0,23
887,17,0,17
888,19,0,19
889,20,20,0
890,49,23,26
891,14,0,14
892,20,20,0
893,15,0,15
894,20,20,0
895,29,29,0
896,18,18,0
897,18,18,0
898,23,23,0
899,22,0,22
900,22,22,0
901,26,26,0
902,22,22,0
903,17,17,0
904,48,48,0
905,23,23,0
906,16,16,0
907,20,20,0
908,23,23,0
909,18,18,0
910,25,0,25
911,15,0,15
912,19,0,19
913,28,0,28
914,34,0,34
915,22,22,0
916,15,0,15
917,20,0,20
918,36,0,36
919,29,29,0
920,47,47,0
921,42,42,0
922,19,19,0
923,26,26,0
924,24,0,24
925,25,25,0
926,24,24,0
927,25,25,0
928,21,21,0
929,28,28,0
930,21,21,0
931,19,0,19
932,18,18,0
933,22,22,0
934,24,0,24
935,39,0,39
936,26,26,0
937,21,21,0
938,21,0,21
939,19,19,0
940,18,0,18
941,14,14,0
942,15,15,0
943,24,0,24
944,20,20,0
945,12,12,0
946,22,22,0
947,18,18,0
948,11,11,0
949,31,0,31
950,19,19,0
951,11,11,0
952,22,0,22
953,15,15,0
954,23,0,23
955,14,14,0
956,12,12,0
957,24,24,0
958,24,24,0
959,17,17,0
960,21,21,0
961,23,0,23
962,41,0,41
963,14,14,0
964,18,18,0
965,20,0,20
966,22,22,0
967,10,0,10
968,39,39,0
969,37,37,0
970,39,39,0
971,17,0,17
972,20,0,20
973,20,0,20
974,19,19,0
975,21,0,21
976,23,0,23
977,16,16,0
978,20,20,0
979,25,25,0
980,19,19,0
981,25,25,0
982,26,0,26
983,19,0,19
984,19,19,0
985,17,17,0
986,22,0,22
987,25,0,25
988,21,0,21
989,24,24,0
990,21,21,0
991,28,28,0
992,24,0,24
993,16,16,0
994,31,31,0
995,53,31,22
996,19,19,0
997,24,24,0
998,20,0,20
999,22,0,22
1000,17,0,17
1001,21,21,0
1002,15,15,0
1003,26,0,26
1004,15,15,0
1005,27,0,27
1006,27,27,0
1007,13,13,0
1008,18,0,18
1009,18,0,18
1010,25,25,0
1011,45,45,0
1012,26,0,26
1013,16,0,16
1014,27,0,27
1015,25,0,25
1016,16,16,0
1017,16,0,16
1018,22,0,22
1019,20,0,20
1020,32,32,0
1021,21,21,0
1022,13,13,0
1023,19,19,0
1024,11,11,0
1025,21,21,0
1026,30,30,0
