group_idx,group_size,K_point,K_subtree
0,4,0,4
1,4,1,3
2,1,0,1
3,7,7,0
4,7,7,0
5,6,4,2
6,6,4,2
7,9,9,0
8,2,0,2
9,4,1,3
10,4,4,0
11,3,2,1
12,13,10,3
13,2,0,2
14,4,4,0
15,5,2,3
16,6,3,3
17,5,0,5
18,3,1,2
19,4,2,2
20,11,5,6
21,7,7,0
22,5,2,3
23,11,7,4
24,10,3,7
25,3,2,1
26,3,0,3
27,7,7,0
28,2,2,0
29,6,6,0
30,10,10,0
31,4,4,0
32,7,1,6
33,8,5,3
34,3,3,0
35,5,0,5
36,3,0,3
37,3,3,0
38,8,4,4
39,7,5,2
40,8,0,8
41,6,4,2
42,2,0,2
43,10,6,4
44,4,3,1
45,1,0,1
46,1,1,0
47,5,2,3
48,4,1,3
49,15,5,10
50,3,3,0
51,11,10,1
52,4,4,0
53,6,4,2
54,9,8,1
55,17,11,6
56,6,6,0
57,1,1,0
58,3,0,3
59,5,3,2
60,4,0,4
61,5,5,0
62,4,4,0
63,1,0,1
64,1,1,0
65,1,1,0
66,3,3,0
67,7,7,0
68,7,1,6
69,11,5,6
70,2,2,0
71,6,5,1
72,4,0,4
73,3,2,1
74,3,3,0
75,7,5,2
76,3,3,0
77,7,7,0
78,2,2,0
79,1,0,1
80,3,3,0
81,5,5,0
82,2,0,2
83,9,3,6
84,1,1,0
85,4,4,0
86,11,4,7
87,7,4,3
88,5,0,5
89,5,0,5
90,5,0,5
91,3,1,2
92,4,4,0
93,6,1,5
94,11,7,4
95,3,0,3
96,6,6,0
97,12,12,0
98,7,5,2
99,4,3,1
100,6,4,2
101,2,2,0
102,1,0,1
103,7,7,0
104,12,0,12
105,3,3,0
106,1,1,0
107,9,7,2
108,1,0,1
109,10,3,7
110,6,3,3
111,10,3,7
112,8,8,0
113,6,3,3
114,6,6,0
115,4,4,0
116,4,0,4
117,13,7,6
118,1,1,0
119,4,4,0
120,6,6,0
121,6,6,0
122,4,4,0
123,2,2,0
124,3,0,3
125,2,2,0
126,2,0,2
127,2,1,1
128,5,1,4
129,4,0,4
130,2,2,0
131,12,8,4
132,5,0,5
133,3,3,0
134,4,4,0
135,2,2,0
136,12,11,1
137,11,11,0
138,10,4,6
139,7,7,0
140,1,0,1
141,2,2,0
142,14,7,7
143,9,4,5
144,6,4,2
145,5,4,1
146,17,11,6
147,2,2,0
148,9,0,9
149,9,5,4
150,6,4,2
151,10,0,10
152,7,0,7
153,8,4,4
154,2,2,0
155,9,0,9
156,5,5,0
157,3,0,3
158,1,1,0
159,5,5,0
160,1,0,1
161,9,9,0
162,11,9,2
163,4,0,4
164,8,8,0
165,13,7,6
166,4,4,0
167,7,7,0
168,3,2,1
169,6,3,3
170,6,6,0
171,3,3,0
172,5,1,4
173,1,1,0
174,4,4,0
175,7,3,4
176,2,2,0
177,2,2,0
178,4,4,0
179,4,0,4
180,5,4,1
181,4,4,0
182,4,0,4
183,7,5,2
184,11,6,5
185,10,4,6
186,8,6,2
187,2,0,2
188,2,2,0
189,10,10,0
190,2,0,2
191,2,2,0
192,6,4,2
193,5,5,0
194,7,7,0
195,5,5,0
196,6,5,1
197,6,6,0
198,13,10,3
199,2,2,0
200,6,3,3
201,10,6,4
202,7,4,3
203,7,3,4
204,9,3,6
205,3,0,3
206,5,2,3
207,11,1,10
208,3,3,0
209,7,6,1
210,4,4,0
211,2,0,2
212,17,6,11
213,10,4,6
214,7,2,5
215,5,1,4
216,11,4,7
217,2,2,0
218,3,0,3
219,2,0,2
220,2,2,0
221,4,3,1
222,8,8,0
223,6,4,2
224,7,6,1
225,1,1,0
226,1,1,0
227,9,3,6
228,2,0,2
229,5,0,5
230,4,4,0
231,6,6,0
232,6,6,0
233,8,3,5
234,5,5,0
235,18,12,6
236,1,1,0
237,11,11,0
238,4,4,0
239,8,5,3
240,8,5,3
241,7,0,7
242,6,2,4
243,6,3,3
244,7,5,2
245,4,1,3
246,7,6,1
247,1,1,0
248,5,5,0
249,5,5,0
250,4,2,2
251,3,3,0
252,6,1,5
253,3,3,0
254,3,2,1
255,3,3,0
256,2,0,2
257,4,0,4
258,4,0,4
259,1,0,1
260,5,5,0
261,3,0,3
262,18,13,5
263,2,0,2
264,6,0,6
265,6,1,5
266,6,6,0
267,2,2,0
268,6,4,2
269,2,2,0
270,2,2,0
271,6,6,0
272,5,0,5
273,3,2,1
274,11,11,0
275,8,8,0
276,2,2,0
277,5,1,4
278,3,2,1
279,4,2,2
280,7,7,0
281,7,7,0
282,14,10,4
283,4,0,4
284,3,2,1
285,5,5,0
286,2,2,0
287,2,0,2
288,4,4,0
289,6,0,6
290,6,6,0
291,2,1,1
292,8,0,8
293,4,4,0
294,9,5,4
295,6,6,0
296,4,4,0
297,4,2,2
298,3,2,1
299,1,1,0
300,9,0,9
301,2,2,0
302,1,0,1
303,4,3,1
304,1,1,0
305,4,4,0
306,7,1,6
307,2,0,2
308,5,4,1
309,8,8,0
310,3,3,0
311,6,6,0
312,11,10,1
313,3,3,0
314,1,0,1
315,9,9,0
316,13,11,2
317,6,5,1
318,7,5,2
319,5,5,0
320,2,2,0
321,6,1,5
322,4,4,0
323,5,2,3
324,2,2,0
325,7,7,0
326,8,4,4
327,4,2,2
328,1,0,1
329,4,4,0
330,3,3,0
331,20,16,4
332,1,1,0
333,5,5,0
334,3,3,0
335,1,1,0
336,2,2,0
337,4,4,0
338,7,6,1
339,9,5,4
340,4,3,1
341,7,1,6
342,3,1,2
343,11,3,8
344,4,4,0
345,12,8,4
346,7,7,0
347,5,4,1
348,3,3,0
349,2,2,0
350,2,2,0
351,5,5,0
352,4,0,4
353,5,5,0
354,5,5,0
355,2,2,0
356,7,6,1
357,3,3,0
358,4,4,0
359,6,5,1
360,1,0,1
361,1,1,0
362,5,5,0
363,2,0,2
364,7,4,3
365,8,4,4
366,3,3,0
367,7,5,2
368,10,0,10
369,3,0,3
370,3,3,0
371,3,2,1
372,9,6,3
373,3,1,2
374,7,3,4
375,9,4,5
376,5,0,5
377,5,5,0
378,8,8,0
379,3,3,0
380,1,1,0
381,4,4,0
382,4,4,0
383,8,8,0
384,8,6,2
385,5,5,0
386,2,2,0
387,2,2,0
388,9,2,7
389,2,2,0
390,5,0,5
391,13,7,6
392,1,1,0
393,1,1,0
394,8,7,1
395,12,10,2
396,6,6,0
397,5,0,5
398,3,3,0
399,8,8,0
400,5,2,3
401,6,6,0
402,8,0,8
403,1,0,1
404,6,1,5
405,4,3,1
406,8,8,0
407,13,13,0
408,1,1,0
409,6,6,0
410,3,0,3
411,5,4,1
412,6,2,4
413,4,4,0
414,2,0,2
415,3,3,0
416,3,3,0
417,4,4,0
418,1,1,0
419,2,2,0
420,6,4,2
421,2,0,2
422,1,1,0
423,2,0,2
424,6,2,4
425,1,0,1
426,6,6,0
427,7,3,4
428,3,0,3
429,6,2,4
430,5,0,5
431,1,1,0
432,7,3,4
