group_idx,group_size,K_point,K_subtree
604,20,20,0
605,23,23,0
606,19,19,0
607,19,0,19
608,20,20,0
609,15,15,0
610,22,0,22
611,15,0,15
612,15,15,0
613,17,17,0
614,14,0,14
615,21,21,0
616,29,29,0
617,18,18,0
618,15,15,0
619,34,34,0
620,18,18,0
621,23,0,23
622,17,17,0
623,19,0,19
624,24,24,0
625,21,21,0
626,18,18,0
627,26,26,0
628,24,0,24
629,36,17,19
630,29,29,0
631,21,0,21
632,18,18,0
633,25,25,0
634,16,16,0
635,21,0,21
636,23,23,0
637,19,0,19
638,22,22,0
639,20,0,20
640,16,16,0
641,19,19,0
642,23,0,23
643,21,0,21
644,28,28,0
645,22,22,0
646,18,0,18
647,14,14,0
648,23,0,23
649,19,19,0
650,24,0,24
651,16,0,16
652,29,29,0
653,42,42,0
654,21,0,21
655,19,0,19
656,23,0,23
657,19,0,19
658,20,20,0
659,24,24,0
660,22,22,0
661,18,18,0
662,15,0,15
663,17,17,0
664,26,26,0
665,17,0,17
666,31,0,31
667,23,23,0
668,18,0,18
669,19,19,0
670,13,13,0
671,27,0,27
672,20,20,0
673,22,22,0
674,17,17,0
675,25,0,25
676,14,14,0
677,21,21,0
678,21,0,21
679,16,16,0
680,15,0,15
681,18,18,0
682,24,24,0
683,13,13,0
684,24,24,0
685,22,0,22
686,24,24,0
687,17,17,0
688,15,15,0
689,25,25,0
690,14,0,14
691,25,25,0
692,14,0,14
693,24,0,24
694,18,0,18
695,23,23,0
696,17,0,17
697,25,25,0
698,23,23,0
699,18,0,18
700,18,18,0
701,18,0,18
702,22,0,22
703,26,0,26
704,21,21,0
705,27,27,0
706,16,0,16
707,20,0,20
708,39,20,19
709,14,14,0
710,22,0,22
711,22,22,0
712,24,24,0
713,26,26,0
714,18,0,18
715,24,24,0
716,25,0,25
717,17,17,0
718,40,0,40
719,18,18,0
720,16,0,16
721,21,21,0
722,25,25,0
723,48,27,21
724,20,20,0
725,31,31,0
726,21,21,0
727,21,21,0
728,18,0,18
729,38,0,38
730,14,0,14
731,20,0,20
732,16,0,16
733,17,17,0
734,21,21,0
735,15,0,15
736,14,0,14
737,20,20,0
738,20,20,0
739,22,0,22
740,21,21,0
741,19,0,19
742,31,31,0
743,30,0,30
744,15,15,0
745,21,21,0
746,22,22,0
747,16,0,16
748,25,25,0
749,21,21,0
750,22,22,0
751,18,18,0
752,16,16,0
753,18,0,18
754,20,20,0
755,21,21,0
756,27,27,0
757,25,0,25
758,24,24,0
759,25,0,25
760,47,47,0
761,19,19,0
762,13,13,0
763,18,18,0
764,23,0,23
765,12,0,12
766,25,0,25
767,19,19,0
768,28,28,0
769,15,15,0
770,21,21,0
771,20,0,20
772,21,21,0
773,18,18,0
774,32,32,0
775,19,19,0
776,21,0,21
777,16,16,0
778,16,0,16
779,27,27,0
780,14,14,0
781,31,17,14
782,15,0,15
783,24,0,24
784,19,0,19
785,21,21,0
786,46,30,16
787,23,23,0
788,19,0,19
789,15,15,0
790,16,16,0
791,20,20,0
792,19,19,0
793,26,0,26
794,29,16,13
795,14,0,14
796,23,23,0
797,20,0,20
798,24,0,24
799,22,22,0
800,28,0,28
801,25,0,25
802,19,19,0
803,20,20,0
804,45,26,19
805,22,22,0
806,19,19,0
807,18,0,18
808,22,22,0
809,19,19,0
810,15,15,0
811,26,26,0
812,30,30,0
813,21,21,0
814,23,23,0
815,22,0,22
816,20,20,0
817,22,0,22
818,21,0,21
819,21,0,21
820,19,19,0
821,21,21,0
822,17,0,17
823,25,0,25
824,17,0,17
825,16,16,0
826,24,24,0
827,56,18,38
828,22,0,22
829,14,14,0
830,15,0,15
831,14,0,14
832,25,25,0
833,22,0,22
834,20,20,0
835,20,20,0
836,35,23,12
837,24,0,24
838,17,0,17
839,16,16,0
840,22,22,0
841,43,21,22
842,17,17,0
843,14,14,0
844,17,17,0
845,26,26,0
846,24,0,24
847,17,17,0
848,19,0,19
849,13,0,13
850,24,0,24
851,23,23,0
852,20,0,20
853,14,14,0
854,20,0,20
855,22,22,0
856,20,20,0
857,19,0,19
858,18,0,18
859,17,0,17
860,31,31,0
861,12,12,0
862,14,0,14
863,16,16,0
864,15,15,0
865,13,0,13
866,50,50,0
867,18,18,0
868,25,25,0
869,11,11,0
870,20,20,0
871,17,0,17
872,20,0,20
873,19,19,0
874,20,20,0
875,17,17,0
876,14,14,0
877,25,25,0
878,15,15,0
879,21,21,0
880,17,0,17
881,15,15,0
882,23,23,0
883,14,0,14
884,14,0,14
885,14,14,0
886,19,19,0
887,21,21,0
888,17,17,0
889,36,36,0
890,20,20,0
891,18,18,0
892,18,18,0
893,17,17,0
894,22,0,22
895,16,16,0
896,20,20,0
897,35,15,20
898,25,25,0
899,21,21,0
900,48,29,19
901,19,19,0
902,26,0,26
903,22,22,0
904,18,0,18
905,41,41,0
906,15,15,0
907,24,24,0
908,30,0,30
909,21,21,0
910,26,26,0
911,30,30,0
912,64,49,15
913,37,0,37
914,15,0,15
915,18,18,0
916,28,0,28
917,43,0,43
918,21,21,0
919,23,0,23
920,17,0,17
921,17,0,17
922,15,15,0
923,20,20,0
924,21,0,21
925,27,27,0
926,15,15,0
927,24,24,0
928,23,23,0
929,21,21,0
930,19,19,0
931,19,0,19
932,20,20,0
933,16,16,0
934,64,40,24
935,25,25,0
936,20,0,20
937,13,13,0
938,27,27,0
939,20,0,20
940,20,0,20
941,19,19,0
942,38,38,0
943,21,21,0
944,22,22,0
945,18,18,0
946,15,0,15
947,17,0,17
948,15,0,15
949,24,24,0
950,15,15,0
951,15,15,0
952,26,0,26
953,14,0,14
954,20,20,0
955,59,59,0
956,16,16,0
957,22,22,0
958,22,0,22
959,36,36,0
960,25,0,25
961,25,25,0
962,15,15,0
963,19,0,19
964,20,20,0
965,16,16,0
966,18,18,0
967,22,22,0
968,26,0,26
969,22,22,0
970,18,18,0
971,31,31,0
972,23,0,23
973,22,0,22
974,23,23,0
975,19,19,0
976,19,0,19
977,17,0,17
978,20,0,20
979,30,17,13
980,17,17,0
981,19,0,19
982,20,0,20
983,29,0,29
984,19,19,0
985,24,24,0
986,14,0,14
987,17,17,0
988,20,20,0
989,22,22,0
990,36,27,9
991,22,0,22
992,18,18,0
993,19,19,0
994,30,30,0
995,15,15,0
996,25,25,0
997,19,19,0
998,11,11,0
999,19,19,0
1000,24,24,0
1001,20,0,20
1002,25,0,25
1003,22,0,22
1004,24,24,0
1005,25,25,0
1006,23,0,23
1007,21,21,0
1008,9,9,0
1009,21,21,0
1010,18,18,0
1011,16,16,0
1012,11,11,0
1013,18,18,0
1014,25,0,25
1015,22,22,0
1016,18,18,0
1017,19,0,19
1018,17,17,0
1019,27,0,27
1020,25,0,25
1021,16,0,16
1022,22,22,0
1023,16,16,0
1024,23,0,23
1025,24,0,24
1026,21,21,0
1027,25,25,0
1028,28,28,0
1029,22,22,0
1030,17,17,0
1031,22,0,22
1032,24,24,0
1033,35,15,20
1034,27,27,0
1035,26,0,26
1036,25,0,25
1037,37,37,0
1038,16,0,16
1039,27,27,0
1040,10,10,0
1041,17,17,0
1042,12,0,12
1043,22,0,22
1044,23,0,23
1045,16,0,16
1046,35,35,0
1047,21,0,21
1048,66,66,0
1049,28,0,28
1050,14,14,0
1051,23,0,23
1052,15,15,0
1053,31,18,13
1054,14,14,0
1055,19,0,19
1056,14,14,0
1057,17,0,17
1058,27,27,0
1059,10,10,0
1060,24,24,0
1061,17,0,17
1062,17,17,0
1063,11,11,0
1064,21,0,21
1065,17,17,0
1066,23,23,0
1067,23,0,23
1068,11,11,0
1069,35,35,0
1070,14,14,0
1071,24,24,0
1072,27,0,27
1073,17,0,17
1074,44,44,0
1075,18,0,18
1076,15,15,0
1077,18,18,0
1078,19,19,0
1079,24,24,0
1080,9,0,9
1081,18,18,0
1082,20,20,0
1083,18,18,0
1084,16,0,16
1085,18,0,18
1086,23,0,23
1087,16,16,0
1088,24,24,0
1089,9,9,0
1090,15,15,0
1091,18,18,0
1092,20,0,20
1093,21,21,0
1094,20,20,0
1095,50,50,0
1096,20,20,0
1097,16,0,16
1098,17,17,0
1099,14,14,0
1100,19,19,0
1101,19,19,0
1102,17,17,0
1103,18,0,18
1104,23,0,23
1105,21,0,21
1106,16,16,0
1107,16,16,0
1108,18,18,0
1109,45,45,0
1110,16,0,16
1111,18,0,18
1112,19,0,19
1113,20,0,20
1114,20,20,0
1115,17,0,17
1116,12,12,0
1117,27,0,27
1118,47,47,0
1119,17,17,0
1120,21,21,0
1121,14,0,14
1122,42,10,32
1123,25,25,0
1124,26,26,0
1125,16,16,0
1126,13,0,13
1127,21,0,21
1128,21,21,0
1129,19,0,19
1130,18,0,18
1131,33,33,0
1132,18,0,18
1133,20,20,0
1134,27,27,0
1135,19,19,0
1136,19,0,19
1137,29,29,0
1138,15,0,15
1139,20,0,20
1140,21,21,0
1141,16,16,0
1142,16,0,16
1143,17,0,17
1144,17,17,0
1145,24,24,0
1146,18,0,18
1147,21,21,0
1148,30,0,30
1149,15,0,15
1150,13,13,0
1151,14,14,0
1152,34,18,16
1153,20,0,20
1154,15,0,15
1155,19,0,19
1156,20,0,20
1157,24,0,24
1158,25,0,25
1159,19,0,19
1160,37,37,0
1161,21,21,0
1162,19,19,0
1163,13,13,0
1164,44,18,26
1165,22,0,22
1166,15,15,0
1167,38,38,0
1168,17,17,0
1169,24,24,0
1170,20,20,0
1171,16,0,16
1172,17,0,17
1173,24,24,0
1174,29,29,0
1175,27,0,27
1176,16,0,16
1177,12,12,0
1178,17,0,17
1179,27,27,0
1180,19,19,0
1181,15,0,15
1182,39,39,0
1183,26,0,26
1184,21,21,0
1185,20,0,20
1186,20,0,20
1187,24,24,0
1188,16,16,0
1189,24,24,0
1190,26,26,0
1191,29,29,0
1192,20,0,20
1193,16,16,0
1194,18,18,0
1195,24,0,24
1196,21,21,0
1197,19,0,19
1198,23,23,0
1199,17,17,0
1200,15,0,15
1201,17,17,0
1202,20,20,0
1203,15,15,0
1204,22,22,0
1205,16,16,0
1206,20,20,0
1207,16,0,16
1208,44,18,26
1209,19,0,19
1210,27,27,0
1211,20,20,0
1212,36,14,22
1213,24,24,0
1214,15,15,0
1215,19,19,0
1216,19,19,0
1217,14,14,0
1218,16,16,0
1219,22,0,22
1220,21,0,21
1221,43,43,0
1222,23,23,0
1223,24,24,0
1224,18,18,0
1225,25,25,0
1226,21,21,0
1227,25,0,25
1228,9,9,0
1229,14,14,0
1230,21,21,0
1231,16,0,16
1232,16,16,0
1233,19,19,0
1234,22,22,0
1235,26,26,0
1236,22,22,0
1237,15,15,0
1238,28,28,0
1239,26,26,0
1240,44,26,18
1241,19,19,0
1242,23,23,0
1243,18,18,0
1244,13,13,0
1245,23,0,23
1246,19,19,0
1247,22,22,0
1248,18,18,0
1249,19,19,0
1250,21,0,21
1251,24,0,24
1252,18,18,0
1253,27,27,0
1254,25,25,0
1255,21,21,0
1256,17,0,17
1257,32,14,18
1258,26,26,0
1259,19,0,19
1260,26,26,0
1261,19,19,0
1262,18,18,0
1263,11,11,0
1264,17,17,0
1265,40,40,0
1266,16,0,16
1267,32,32,0
1268,21,21,0
1269,19,0,19
1270,22,22,0
1271,17,17,0
1272,19,0,19
1273,17,0,17
1274,20,20,0
1275,17,17,0
1276,25,0,25
1277,18,0,18
1278,12,0,12
1279,18,18,0
1280,17,0,17
1281,22,0,22
1282,38,0,38
1283,21,21,0
1284,10,0,10
1285,13,0,13
1286,18,0,18
1287,20,20,0
1288,12,12,0
1289,26,0,26
1290,14,0,14
1291,15,0,15
1292,21,0,21
1293,17,17,0
1294,24,24,0
1295,21,0,21
1296,16,16,0
1297,20,0,20
1298,23,23,0
1299,19,19,0
1300,19,0,19
1301,16,16,0
1302,7,7,0
1303,23,23,0
1304,24,24,0
1305,21,21,0
1306,24,0,24
1307,16,16,0
1308,19,19,0
1309,12,12,0
1310,52,52,0
1311,30,15,15
1312,20,20,0
1313,15,0,15
1314,24,24,0
1315,23,23,0
1316,30,30,0
1317,19,19,0
1318,19,0,19
1319,33,33,0
1320,19,19,0
1321,23,23,0
1322,16,16,0
1323,20,0,20
1324,20,0,20
1325,89,67,22
1326,14,14,0
1327,14,14,0
1328,18,18,0
1329,25,25,0
1330,25,25,0
1331,15,15,0
1332,26,0,26
1333,16,0,16
1334,43,0,43
1335,18,0,18
1336,19,19,0
1337,20,20,0
1338,21,0,21
1339,18,18,0
1340,26,26,0
1341,16,16,0
1342,19,19,0
1343,20,20,0
1344,28,28,0
1345,17,17,0
1346,24,24,0
1347,19,19,0
1348,29,0,29
1349,25,25,0
1350,21,21,0
1351,15,0,15
1352,13,13,0
1353,10,10,0
1354,20,20,0
1355,77,38,39
1356,18,18,0
1357,16,0,16
1358,13,13,0
1359,27,27,0
1360,14,14,0
1361,16,16,0
1362,24,0,24
1363,19,19,0
1364,10,10,0
1365,17,0,17
1366,21,21,0
1367,16,16,0
1368,20,20,0
1369,17,17,0
1370,22,0,22
1371,25,25,0
1372,20,20,0
1373,16,0,16
1374,18,18,0
1375,24,24,0
1376,18,0,18
1377,21,21,0
1378,20,20,0
1379,22,22,0
1380,19,19,0
1381,14,14,0
1382,23,23,0
1383,19,19,0
1384,26,26,0
1385,23,23,0
1386,19,19,0
1387,37,0,37
1388,15,15,0
1389,43,21,22
1390,16,16,0
1391,20,0,20
1392,19,0,19
1393,19,0,19
1394,39,21,18
1395,23,23,0
1396,19,0,19
1397,18,18,0
1398,19,0,19
1399,22,22,0
1400,22,0,22
1401,18,0,18
1402,17,17,0
1403,22,0,22
1404,21,21,0
1405,20,0,20
1406,18,0,18
1407,20,20,0
1408,20,20,0
1409,16,16,0
1410,21,21,0
1411,19,19,0
1412,30,30,0
1413,16,16,0
1414,19,0,19
1415,15,15,0
1416,38,17,21
1417,18,18,0
1418,24,24,0
1419,29,0,29
1420,24,24,0
1421,20,20,0
1422,21,0,21
1423,20,0,20
1424,22,22,0
1425,21,0,21
1426,18,0,18
1427,25,0,25
1428,15,0,15
1429,15,15,0
1430,21,21,0
1431,19,19,0
1432,24,0,24
1433,19,19,0
1434,22,22,0
1435,40,40,0
1436,24,24,0
1437,25,25,0
1438,20,0,20
1439,28,28,0
1440,20,20,0
1441,12,12,0
1442,19,0,19
1443,25,25,0
1444,13,13,0
1445,11,0,11
1446,19,19,0
1447,19,19,0
1448,21,21,0
1449,20,0,20
1450,19,0,19
1451,17,0,17
1452,16,16,0
1453,23,23,0
1454,24,0,24
1455,21,0,21
1456,38,38,0
1457,16,16,0
1458,17,0,17
1459,19,0,19
1460,30,30,0
1461,21,21,0
1462,17,17,0
1463,24,24,0
1464,24,0,24
1465,21,21,0
1466,24,0,24
1467,24,0,24
1468,19,0,19
1469,19,19,0
1470,18,0,18
1471,20,0,20
1472,24,24,0
1473,21,21,0
1474,32,32,0
1475,17,17,0
1476,23,23,0
1477,32,32,0
1478,20,0,20
1479,25,25,0
1480,17,0,17
1481,26,26,0
1482,17,17,0
1483,12,0,12
1484,26,26,0
1485,18,18,0
1486,17,17,0
1487,21,21,0
1488,21,21,0
1489,21,21,0
1490,29,29,0
1491,23,23,0
1492,26,0,26
1493,20,0,20
1494,24,24,0
1495,10,10,0
1496,17,0,17
1497,45,29,16
1498,17,0,17
1499,25,25,0
1500,12,0,12
1501,44,44,0
1502,33,13,20
1503,12,0,12
1504,14,0,14
1505,23,23,0
1506,26,26,0
1507,23,23,0
1508,18,18,0
1509,12,12,0
1510,46,25,21
1511,14,14,0
1512,21,21,0
1513,30,30,0
1514,16,16,0
1515,26,26,0
1516,16,16,0
1517,23,23,0
1518,23,0,23
1519,39,0,39
1520,20,20,0
1521,21,21,0
1522,28,0,28
1523,44,15,29
1524,25,25,0
1525,19,19,0
1526,13,0,13
1527,41,22,19
1528,12,12,0
1529,19,0,19
1530,24,0,24
1531,17,17,0
1532,22,22,0
1533,16,0,16
1534,22,22,0
1535,60,60,0
1536,19,19,0
1537,15,0,15
1538,19,19,0
1539,34,0,34
1540,20,20,0
1541,39,0,39
1542,20,20,0
1543,17,0,17
1544,19,0,19
1545,27,0,27
1546,23,23,0
1547,41,41,0
1548,26,26,0
1549,25,25,0
1550,15,15,0
1551,29,29,0
1552,28,0,28
1553,23,23,0
1554,16,0,16
1555,13,13,0
1556,19,0,19
1557,19,19,0
1558,21,0,21
1559,40,40,0
1560,14,0,14
1561,10,0,10
1562,20,20,0
1563,23,23,0
1564,24,24,0
1565,43,43,0
1566,24,0,24
1567,28,28,0
1568,16,0,16
1569,22,22,0
1570,45,23,22
1571,22,22,0
1572,21,0,21
1573,33,33,0
1574,22,0,22
1575,16,16,0
1576,17,17,0
1577,26,0,26
1578,21,0,21
1579,25,25,0
1580,15,0,15
1581,25,25,0
1582,16,0,16
1583,42,42,0
1584,16,16,0
1585,17,17,0
1586,21,21,0
1587,23,23,0
1588,26,26,0
1589,17,17,0
1590,21,21,0
1591,16,16,0
1592,21,21,0
1593,16,0,16
1594,42,42,0
1595,14,14,0
1596,15,0,15
1597,17,17,0
1598,16,16,0
1599,51,27,24
1600,24,24,0
1601,16,16,0
1602,22,0,22
1603,20,20,0
1604,15,15,0
1605,21,21,0
1606,19,19,0
1607,34,16,18
1608,16,0,16
1609,14,14,0
1610,14,14,0
1611,31,31,0
1612,16,16,0
1613,17,17,0
1614,27,0,27
1615,16,16,0
1616,48,48,0
1617,8,0,8
1618,21,21,0
1619,19,19,0
1620,22,22,0
1621,22,0,22
1622,26,26,0
1623,20,0,20
1624,15,0,15
1625,20,20,0
1626,19,19,0
1627,25,25,0
1628,22,22,0
1629,24,24,0
1630,17,17,0
1631,21,0,21
1632,21,0,21
1633,12,12,0
1634,19,19,0
1635,22,22,0
1636,18,18,0
1637,37,37,0
1638,21,21,0
1639,21,21,0
1640,28,0,28
1641,19,19,0
1642,40,40,0
1643,47,47,0
1644,14,14,0
1645,21,0,21
1646,16,0,16
1647,18,18,0
1648,22,0,22
1649,9,9,0
1650,20,20,0
1651,14,14,0
1652,18,0,18
1653,40,0,40
1654,25,25,0
1655,17,0,17
1656,19,19,0
1657,18,0,18
1658,53,19,34
1659,15,0,15
1660,22,0,22
1661,20,20,0
