left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
23,12,133,60,4,69,19866,1,14,129,60,7,0,4,11,7,5,1.09091,0.416667,1.25
24,18,186,87,5,94,19814,0,14,181,87,13,0,5,18,13,5,1,0.277778,1
25,15,169,78,5,86,19829,2,14,164,78,8,0,5,13,8,7,1.15385,0.466667,1.4
26,10,141,67,1,73,19859,0,14,140,67,9,0,1,10,9,1,1,0.1,1
27,15,111,47,6,58,19888,1,14,105,47,8,0,6,14,8,7,1.07143,0.466667,1.16667
28,25,268,121,9,138,19729,3,14,259,121,13,0,9,22,13,12,1.13636,0.48,1.33333
29,19,242,113,6,123,19757,1,14,236,113,12,0,6,18,12,7,1.05556,0.368421,1.16667
30,26,301,132,15,154,19698,1,14,286,132,10,0,15,25,10,16,1.04,0.615385,1.06667
31,20,199,87,8,104,19798,3,14,191,87,9,0,8,17,9,11,1.17647,0.55,1.375
32,28,351,164,9,178,19644,5,14,342,164,14,0,9,23,14,14,1.21739,0.5,1.55556
33,21,251,113,9,129,19748,1,14,242,113,11,0,9,20,11,10,1.05,0.47619,1.11111
34,10,71,32,3,36,19929,0,14,68,32,7,0,3,10,7,3,1,0.3,1
35,19,211,92,9,110,19789,0,14,202,92,10,0,9,19,10,9,1,0.473684,1
36,17,147,65,7,75,19853,0,14,140,65,10,0,7,17,10,7,1,0.411765,1
37,23,294,138,8,148,19698,8,14,286,138,7,0,8,15,7,16,1.53333,0.695652,2
38,18,89,35,8,46,19907,4,14,81,35,6,0,8,14,6,12,1.28571,0.666667,1.5
39,17,144,67,4,73,19854,2,14,140,67,11,0,4,15,11,6,1.13333,0.352941,1.5
40,18,221,102,5,114,19778,1,14,216,102,12,0,5,17,12,6,1.05882,0.333333,1.2
41,12,152,65,8,79,19847,1,14,144,65,3,0,8,11,3,9,1.09091,0.75,1.125
42,18,311,141,10,160,19687,2,14,301,141,6,0,10,16,6,12,1.125,0.666667,1.2
43,14,161,73,4,84,19839,0,14,157,73,10,0,4,14,10,4,1,0.285714,1
44,16,225,104,6,115,19775,0,14,219,104,10,0,6,16,10,6,1,0.375,1
45,35,339,152,14,173,19654,7,14,325,152,14,0,14,28,14,21,1.25,0.6,1.5
46,19,158,68,6,84,19842,0,14,152,68,13,0,6,19,13,6,1,0.315789,1
47,20,190,90,5,95,19804,6,14,185,90,9,0,5,14,9,11,1.42857,0.55,2.2
48,17,182,83,5,94,19817,1,14,177,83,11,0,5,16,11,6,1.0625,0.352941,1.2
49,17,180,77,8,95,19819,1,14,172,77,8,0,8,16,8,9,1.0625,0.529412,1.125
50,12,105,44,5,56,19895,0,14,100,44,7,0,5,12,7,5,1,0.416667,1
51,28,258,110,12,136,19742,0,14,246,110,16,0,12,28,16,12,1,0.428571,1
52,22,140,59,9,72,19857,3,14,131,59,10,0,9,19,10,12,1.15789,0.545455,1.33333
53,22,349,160,7,182,19651,0,14,342,160,15,0,7,22,15,7,1,0.318182,1
54,25,313,145,9,159,19687,0,14,304,145,16,0,9,25,16,9,1,0.36,1
55,18,123,51,8,64,19877,0,14,115,51,10,0,8,18,10,8,1,0.444444,1
56,2,48,23,0,25,19952,0,14,48,23,2,0,0,2,2,0,1,0,nan
57,15,133,60,5,68,19866,1,14,128,60,9,0,5,14,9,6,1.07143,0.4,1.2
58,34,258,110,14,134,19739,3,14,244,110,17,0,14,31,17,17,1.09677,0.5,1.21429
59,12,154,71,4,79,19845,1,14,150,71,7,0,4,11,7,5,1.09091,0.416667,1.25
60,22,322,148,11,163,19677,1,14,311,148,10,0,11,21,10,12,1.04762,0.545455,1.09091
61,21,192,81,10,101,19808,0,14,182,81,11,0,10,21,11,10,1,0.47619,1
62,28,180,76,10,94,19820,0,14,170,76,18,0,10,28,18,10,1,0.357143,1
63,20,242,109,8,125,19758,0,14,234,109,12,0,8,20,12,8,1,0.4,1
64,7,110,49,4,57,19890,0,14,106,49,3,0,4,7,3,4,1,0.571429,1
65,11,145,62,9,74,19854,1,14,136,62,1,0,9,10,1,10,1.1,0.909091,1.11111
66,14,145,63,6,76,19854,1,14,139,63,7,0,6,13,7,7,1.07692,0.5,1.16667
67,11,82,39,1,42,19917,1,14,81,39,9,0,1,10,9,2,1.1,0.181818,2
68,15,166,76,5,85,19833,1,14,161,76,9,0,5,14,9,6,1.07143,0.4,1.2
69,10,60,24,5,31,19940,0,14,55,24,5,0,5,10,5,5,1,0.5,1
70,18,215,96,8,111,19785,0,14,207,96,10,0,8,18,10,8,1,0.444444,1
71,13,190,88,4,98,19809,1,14,186,88,8,0,4,12,8,5,1.08333,0.384615,1.25
72,23,189,84,8,97,19804,7,14,181,84,8,0,8,16,8,15,1.4375,0.652174,1.875
73,22,253,117,6,130,19743,4,14,247,117,12,0,6,18,12,10,1.22222,0.454545,1.66667
74,8,201,92,3,106,19799,0,14,198,92,5,0,3,8,5,3,1,0.375,1
75,29,215,94,11,110,19780,5,14,204,94,13,0,11,24,13,16,1.20833,0.551724,1.45455
76,25,474,224,11,239,19522,4,14,463,224,10,0,11,21,10,15,1.19048,0.6,1.36364
77,14,96,42,5,49,19903,1,14,91,42,8,0,5,13,8,6,1.07692,0.428571,1.2
78,16,201,92,7,102,19797,2,14,194,92,7,0,7,14,7,9,1.14286,0.5625,1.28571
79,31,173,70,12,91,19825,2,14,161,70,17,0,12,29,17,14,1.06897,0.451613,1.16667
80,9,100,44,4,52,19899,1,14,96,44,4,0,4,8,4,5,1.125,0.555556,1.25
81,9,107,50,3,54,19892,1,14,104,50,5,0,3,8,5,4,1.125,0.444444,1.33333
82,34,304,134,15,155,19691,5,14,289,134,14,0,15,29,14,20,1.17241,0.588235,1.33333
83,6,78,37,0,41,19922,0,14,78,37,6,0,0,6,6,0,1,0,nan
84,29,387,177,7,203,19612,1,14,380,177,21,0,7,28,21,8,1.03571,0.275862,1.14286
85,28,247,105,13,129,19749,4,14,234,105,11,0,13,24,11,17,1.16667,0.607143,1.30769
86,8,133,63,4,66,19865,2,13,129,63,2,0,4,6,2,6,1.33333,0.75,1.5
87,12,142,64,5,73,19857,1,14,137,64,6,0,5,11,6,6,1.09091,0.5,1.2
88,18,154,66,8,80,19845,1,14,146,66,9,0,8,17,9,9,1.05882,0.5,1.125
89,19,159,69,7,83,19839,2,14,152,69,10,0,7,17,10,9,1.11765,0.473684,1.28571
90,10,195,93,4,98,19804,1,14,191,93,5,0,4,9,5,5,1.11111,0.5,1.25
91,21,210,94,7,109,19789,1,14,203,94,13,0,7,20,13,8,1.05,0.380952,1.14286
92,21,249,115,7,127,19751,0,14,242,115,14,0,7,21,14,7,1,0.333333,1
93,12,116,54,1,61,19884,0,14,115,54,11,0,1,12,11,1,1,0.0833333,1
94,19,119,54,4,61,19877,4,14,115,54,11,0,4,15,11,8,1.26667,0.421053,2
95,13,207,97,5,105,19792,1,14,202,97,7,0,5,12,7,6,1.08333,0.461538,1.2
96,6,117,51,5,61,19883,0,14,112,51,1,0,5,6,1,5,1,0.833333,1
97,36,365,160,15,190,19634,1,14,350,160,20,0,15,35,20,16,1.02857,0.444444,1.06667
98,10,76,34,3,39,19922,2,14,73,34,5,0,3,8,5,5,1.25,0.5,1.66667
99,28,212,92,10,110,19784,4,14,202,92,14,0,10,24,14,14,1.16667,0.5,1.4
100,27,143,61,8,74,19856,1,14,135,61,18,0,8,26,18,9,1.03846,0.333333,1.125
101,36,371,157,18,196,19627,2,14,353,157,16,0,18,34,16,20,1.05882,0.555556,1.11111
102,16,165,73,5,87,19834,1,14,160,73,10,0,5,15,10,6,1.06667,0.375,1.2
103,21,298,137,6,155,19701,1,14,292,137,14,0,6,20,14,7,1.05,0.333333,1.16667
104,11,184,86,5,93,19814,2,14,179,86,4,0,5,9,4,7,1.22222,0.636364,1.4
105,14,123,52,7,64,19876,1,14,116,52,6,0,7,13,6,8,1.07692,0.571429,1.14286
106,18,223,101,6,116,19776,1,14,217,101,11,0,6,17,11,7,1.05882,0.388889,1.16667
107,9,60,25,5,30,19939,1,14,55,25,3,0,5,8,3,6,1.125,0.666667,1.2
108,15,102,42,7,53,19898,0,14,95,42,8,0,7,15,8,7,1,0.466667,1
109,20,134,60,6,68,19860,6,14,128,60,8,0,6,14,8,12,1.42857,0.6,2
110,22,241,106,8,127,19758,1,14,233,106,13,0,8,21,13,9,1.04762,0.409091,1.125
111,15,297,141,3,153,19703,0,14,294,141,12,0,3,15,12,3,1,0.2,1
112,11,83,35,5,43,19914,3,14,78,35,3,0,5,8,3,8,1.375,0.727273,1.6
113,25,255,110,12,133,19745,0,14,243,110,13,0,12,25,13,12,1,0.48,1
114,12,136,63,4,69,19863,1,14,132,63,7,0,4,11,7,5,1.09091,0.416667,1.25
115,29,406,184,11,211,19593,1,14,395,184,17,0,11,28,17,12,1.03571,0.413793,1.09091
116,3,53,27,0,26,19947,0,13,53,27,3,0,0,3,3,0,1,0,nan
117,34,476,217,14,245,19523,1,14,462,217,19,0,14,33,19,15,1.0303,0.441176,1.07143
118,26,182,77,11,94,19817,1,14,171,77,14,0,11,25,14,12,1.04,0.461538,1.09091
119,32,202,82,13,107,19784,14,14,189,82,5,0,13,18,5,27,1.77778,0.84375,2.07692
120,21,189,85,7,97,19810,1,14,182,85,13,0,7,20,13,8,1.05,0.380952,1.14286
121,20,426,196,8,222,19574,0,14,418,196,12,0,8,20,12,8,1,0.4,1
122,29,316,147,7,162,19681,3,14,309,147,19,0,7,26,19,10,1.11538,0.344828,1.42857
123,22,186,82,8,96,19813,1,14,178,82,13,0,8,21,13,9,1.04762,0.409091,1.125
124,13,234,106,6,122,19765,1,14,228,106,6,0,6,12,6,7,1.08333,0.538462,1.16667
125,31,216,91,12,113,19779,5,14,204,91,14,0,12,26,14,17,1.19231,0.548387,1.41667
126,20,126,54,6,66,19871,3,14,120,54,11,0,6,17,11,9,1.17647,0.45,1.5
127,25,217,95,11,111,19782,1,14,206,95,13,0,11,24,13,12,1.04167,0.48,1.09091
128,22,353,165,6,182,19647,0,14,347,165,16,0,6,22,16,6,1,0.272727,1
129,16,80,31,6,43,19919,1,14,74,31,9,0,6,15,9,7,1.06667,0.4375,1.16667
130,30,292,129,12,151,19705,3,14,280,129,15,0,12,27,15,15,1.11111,0.5,1.25
131,18,152,65,9,78,19847,1,14,143,65,8,0,9,17,8,10,1.05882,0.555556,1.11111
132,17,193,82,7,104,19807,0,14,186,82,10,0,7,17,10,7,1,0.411765,1
133,28,175,74,10,91,19819,6,14,165,74,12,0,10,22,12,16,1.27273,0.571429,1.6
134,26,290,130,10,150,19709,1,14,280,130,15,0,10,25,15,11,1.04,0.423077,1.1
135,37,339,152,13,174,19656,5,14,326,152,19,0,13,32,19,18,1.15625,0.486486,1.38462
136,17,197,89,6,102,19801,2,14,191,89,9,0,6,15,9,8,1.13333,0.470588,1.33333
137,24,328,148,11,169,19670,2,14,317,148,11,0,11,22,11,13,1.09091,0.541667,1.18182
138,8,84,37,4,43,19916,0,14,80,37,4,0,4,8,4,4,1,0.5,1
139,36,473,215,14,244,19526,1,14,459,215,21,0,14,35,21,15,1.02857,0.416667,1.07143
140,23,230,102,10,118,19770,0,14,220,102,13,0,10,23,13,10,1,0.434783,1
141,27,271,119,11,141,19728,1,14,260,119,15,0,11,26,15,12,1.03846,0.444444,1.09091
142,30,289,131,9,149,19710,1,14,280,131,20,0,9,29,20,10,1.03448,0.333333,1.11111
143,14,222,103,5,114,19778,0,14,217,103,9,0,5,14,9,5,1,0.357143,1
144,26,261,115,11,135,19738,1,14,250,115,14,0,11,25,14,12,1.04,0.461538,1.09091
145,32,342,155,9,178,19658,0,14,333,155,23,0,9,32,23,9,1,0.28125,1
146,19,143,63,6,74,19854,3,14,137,63,10,0,6,16,10,9,1.1875,0.473684,1.5
147,18,267,124,6,137,19733,0,14,261,124,12,0,6,18,12,6,1,0.333333,1
148,18,130,54,9,67,19868,2,14,121,54,7,0,9,16,7,11,1.125,0.611111,1.22222
149,24,339,155,10,174,19658,3,14,329,155,11,0,10,21,11,13,1.14286,0.541667,1.3
150,21,334,150,10,174,19664,2,14,324,150,9,0,10,19,9,12,1.10526,0.571429,1.2
151,15,148,65,7,76,19852,0,14,141,65,8,0,7,15,8,7,1,0.466667,1
152,21,191,83,8,100,19808,1,14,183,83,12,0,8,20,12,9,1.05,0.428571,1.125
153,21,151,67,5,79,19845,4,14,146,67,12,0,5,17,12,9,1.23529,0.428571,1.8
154,36,450,208,13,229,19547,3,14,437,208,20,0,13,33,20,16,1.09091,0.444444,1.23077
155,11,241,113,5,123,19759,0,14,236,113,6,0,5,11,6,5,1,0.454545,1
156,27,227,96,13,118,19772,1,14,214,96,13,0,13,26,13,14,1.03846,0.518519,1.07692
157,13,128,59,4,65,19869,3,14,124,59,6,0,4,10,6,7,1.3,0.538462,1.75
158,7,85,40,2,43,19915,0,14,83,40,5,0,2,7,5,2,1,0.285714,1
159,33,347,157,14,176,19649,4,14,333,157,15,0,14,29,15,18,1.13793,0.545455,1.28571
160,27,337,157,9,171,19661,2,14,328,157,16,0,9,25,16,11,1.08,0.407407,1.22222
161,17,81,32,6,43,19918,1,14,75,32,10,0,6,16,10,7,1.0625,0.411765,1.16667
162,21,381,171,9,201,19619,0,14,372,171,12,0,9,21,12,9,1,0.428571,1
163,22,120,50,7,63,19878,2,14,113,50,13,0,7,20,13,9,1.1,0.409091,1.28571
164,28,282,122,14,146,19717,1,14,268,122,13,0,14,27,13,15,1.03704,0.535714,1.07143
165,16,249,115,7,127,19751,0,14,242,115,9,0,7,16,9,7,1,0.4375,1
166,25,265,116,11,138,19732,3,14,254,116,11,0,11,22,11,14,1.13636,0.56,1.27273
167,12,157,71,5,81,19843,0,14,152,71,7,0,5,12,7,5,1,0.416667,1
168,29,194,83,8,103,19806,0,14,186,83,21,0,8,29,21,8,1,0.275862,1
169,11,159,71,5,83,19838,3,14,154,71,3,0,5,8,3,8,1.375,0.727273,1.6
170,15,103,43,6,54,19896,1,14,97,43,8,0,6,14,8,7,1.07143,0.466667,1.16667
171,20,266,124,7,135,19732,2,14,259,124,11,0,7,18,11,9,1.11111,0.45,1.28571
172,27,320,150,7,163,19679,1,14,313,150,19,0,7,26,19,8,1.03846,0.296296,1.14286
173,19,123,54,6,63,19873,4,14,117,54,9,0,6,15,9,10,1.26667,0.526316,1.66667
174,14,116,51,5,60,19884,0,14,111,51,9,0,5,14,9,5,1,0.357143,1
175,20,196,86,7,103,19803,1,14,189,86,12,0,7,19,12,8,1.05263,0.4,1.14286
176,20,236,108,9,119,19761,3,14,227,108,8,0,9,17,8,12,1.17647,0.6,1.33333
177,25,306,139,6,161,19694,0,14,300,139,19,0,6,25,19,6,1,0.24,1
178,13,132,58,6,68,19868,0,14,126,58,7,0,6,13,7,6,1,0.461538,1
179,15,85,33,8,44,19915,0,14,77,33,7,0,8,15,7,8,1,0.533333,1
180,19,177,78,7,92,19822,1,14,170,78,11,0,7,18,11,8,1.05556,0.421053,1.14286
181,23,176,76,9,91,19823,1,14,167,76,13,0,9,22,13,10,1.04545,0.434783,1.11111
182,20,97,41,5,51,19901,2,14,92,41,13,0,5,18,13,7,1.11111,0.35,1.4
183,14,79,34,4,41,19918,3,14,75,34,7,0,4,11,7,7,1.27273,0.5,1.75
184,8,100,48,1,51,19900,0,14,99,48,7,0,1,8,7,1,1,0.125,1
185,17,110,46,6,58,19889,1,14,104,46,10,0,6,16,10,7,1.0625,0.411765,1.16667
186,10,105,45,5,55,19895,0,14,100,45,5,0,5,10,5,5,1,0.5,1
187,17,188,84,6,98,19809,3,14,182,84,8,0,6,14,8,9,1.21429,0.529412,1.5
188,17,163,73,6,84,19837,0,14,157,73,11,0,6,17,11,6,1,0.352941,1
189,16,94,39,6,49,19906,0,14,88,39,10,0,6,16,10,6,1,0.375,1
190,9,105,47,4,54,19895,0,14,101,47,5,0,4,9,5,4,1,0.444444,1
191,22,392,184,7,201,19608,0,14,385,184,15,0,7,22,15,7,1,0.318182,1
192,20,230,105,7,118,19768,2,14,223,105,11,0,7,18,11,9,1.11111,0.45,1.28571
193,17,166,74,6,86,19834,0,14,160,74,11,0,6,17,11,6,1,0.352941,1
194,41,325,136,17,172,19674,1,14,308,136,23,0,17,40,23,18,1.025,0.439024,1.05882
195,29,285,130,8,147,19714,1,14,277,130,20,0,8,28,20,9,1.03571,0.310345,1.125
196,10,102,46,4,52,19897,1,14,98,46,5,0,4,9,5,5,1.11111,0.5,1.25
197,10,95,42,3,50,19904,1,14,92,42,6,0,3,9,6,4,1.11111,0.4,1.33333
198,31,271,118,12,141,19728,1,14,259,118,18,0,12,30,18,13,1.03333,0.419355,1.08333
199,24,218,98,8,112,19778,4,14,210,98,12,0,8,20,12,12,1.2,0.5,1.5
200,12,153,67,6,80,19846,1,14,147,67,5,0,6,11,5,7,1.09091,0.583333,1.16667
201,10,128,59,5,64,19872,0,14,123,59,5,0,5,10,5,5,1,0.5,1
202,19,136,58,8,70,19862,2,14,128,58,9,0,8,17,9,10,1.11765,0.526316,1.25
203,30,195,83,12,100,19795,10,14,183,83,8,0,12,20,8,22,1.5,0.733333,1.83333
204,27,272,118,12,142,19728,0,14,260,118,15,0,12,27,15,12,1,0.444444,1
205,21,207,90,8,109,19793,0,14,199,90,13,0,8,21,13,8,1,0.380952,1
206,11,115,50,6,59,19884,1,14,109,50,4,0,6,10,4,7,1.1,0.636364,1.16667
207,17,58,19,8,31,19938,4,14,50,19,5,0,8,13,5,12,1.30769,0.705882,1.5
208,17,155,68,8,79,19843,2,14,147,68,7,0,8,15,7,10,1.13333,0.588235,1.25
209,16,160,70,4,86,19840,0,14,156,70,12,0,4,16,12,4,1,0.25,1
210,9,81,35,5,41,19919,0,14,76,35,4,0,5,9,4,5,1,0.555556,1
211,15,128,56,6,66,19872,0,14,122,56,9,0,6,15,9,6,1,0.4,1
212,23,176,76,9,91,19823,1,14,167,76,13,0,9,22,13,10,1.04545,0.434783,1.11111
213,26,210,86,14,110,19789,1,14,196,86,11,0,14,25,11,15,1.04,0.576923,1.07143
214,11,151,70,5,76,19848,1,14,146,70,5,0,5,10,5,6,1.1,0.545455,1.2
215,13,88,37,5,46,19912,0,14,83,37,8,0,5,13,8,5,1,0.384615,1
216,15,243,116,3,124,19755,2,14,240,116,10,0,3,13,10,5,1.15385,0.333333,1.66667
217,13,124,57,3,64,19876,0,14,121,57,10,0,3,13,10,3,1,0.230769,1
218,21,239,104,10,125,19760,1,14,229,104,10,0,10,20,10,11,1.05,0.52381,1.1
219,21,99,38,9,52,19898,3,14,90,38,9,0,9,18,9,12,1.16667,0.571429,1.33333
220,32,428,191,12,225,19572,0,14,416,191,20,0,12,32,20,12,1,0.375,1
221,12,191,87,3,101,19809,0,14,188,87,9,0,3,12,9,3,1,0.25,1
222,33,272,118,14,140,19727,1,14,258,118,18,0,14,32,18,15,1.03125,0.454545,1.07143
223,28,493,225,12,256,19506,1,14,481,225,15,0,12,27,15,13,1.03704,0.464286,1.08333
224,16,137,56,9,72,19862,1,14,128,56,6,0,9,15,6,10,1.06667,0.625,1.11111
225,11,85,39,3,43,19915,0,14,82,39,8,0,3,11,8,3,1,0.272727,1
226,25,181,80,9,92,19816,3,14,172,80,13,0,9,22,13,12,1.13636,0.48,1.33333
227,10,178,83,3,92,19822,0,14,175,83,7,0,3,10,7,3,1,0.3,1
228,19,153,71,4,78,19844,3,14,149,71,12,0,4,16,12,7,1.1875,0.368421,1.75
229,26,398,186,9,203,19599,3,14,389,186,14,0,9,23,14,12,1.13043,0.461538,1.33333
230,22,356,167,8,181,19641,3,14,348,167,11,0,8,19,11,11,1.15789,0.5,1.375
231,10,107,50,3,54,19892,1,14,104,50,6,0,3,9,6,4,1.11111,0.4,1.33333
232,15,134,57,8,69,19866,0,14,126,57,7,0,8,15,7,8,1,0.533333,1
233,14,149,66,7,76,19850,1,14,142,66,6,0,7,13,6,8,1.07692,0.571429,1.14286
234,15,66,28,4,34,19934,0,14,62,28,11,0,4,15,11,4,1,0.266667,1
235,23,161,71,9,81,19833,6,14,152,71,8,0,9,17,8,15,1.35294,0.652174,1.66667
236,22,439,201,12,226,19561,0,14,427,201,10,0,12,22,10,12,1,0.545455,1
237,21,202,88,8,106,19797,1,14,194,88,12,0,8,20,12,9,1.05,0.428571,1.125
238,12,215,101,4,110,19785,0,14,211,101,8,0,4,12,8,4,1,0.333333,1
239,20,106,48,4,54,19886,8,14,102,48,8,0,4,12,8,12,1.66667,0.6,3
240,29,390,181,11,198,19607,3,14,379,181,15,0,11,26,15,14,1.11538,0.482759,1.27273
241,15,117,48,8,61,19881,2,14,109,48,5,0,8,13,5,10,1.15385,0.666667,1.25
242,27,281,124,10,147,19718,1,14,271,124,16,0,10,26,16,11,1.03846,0.407407,1.1
243,10,81,37,3,41,19918,1,14,78,37,6,0,3,9,6,4,1.11111,0.4,1.33333
244,12,212,102,3,107,19787,1,14,209,102,8,0,3,11,8,4,1.09091,0.333333,1.33333
245,25,273,118,13,142,19726,1,14,260,118,11,0,13,24,11,14,1.04167,0.56,1.07692
246,35,365,156,15,194,19634,1,14,350,156,19,0,15,34,19,16,1.02941,0.457143,1.06667
247,20,183,85,4,94,19816,1,14,179,85,15,0,4,19,15,5,1.05263,0.25,1.25
248,23,390,183,8,199,19608,2,14,382,183,13,0,8,21,13,10,1.09524,0.434783,1.25
249,19,157,73,4,80,19834,9,14,153,73,6,0,4,10,6,13,1.9,0.684211,3.25
250,16,109,50,2,57,19891,0,14,107,50,14,0,2,16,14,2,1,0.125,1
251,25,176,79,7,90,19823,1,14,169,79,17,0,7,24,17,8,1.04167,0.32,1.14286
252,23,282,125,11,146,19718,0,14,271,125,12,0,11,23,12,11,1,0.478261,1
253,13,198,91,6,101,19801,1,14,192,91,6,0,6,12,6,7,1.08333,0.538462,1.16667
254,27,166,69,9,88,19833,1,14,157,69,17,0,9,26,17,10,1.03846,0.37037,1.11111
255,14,133,57,8,68,19866,1,14,125,57,5,0,8,13,5,9,1.07692,0.642857,1.125
256,16,112,45,8,59,19888,0,14,104,45,8,0,8,16,8,8,1,0.5,1
257,10,93,43,1,49,19905,2,14,92,43,7,0,1,8,7,3,1.25,0.3,3
258,19,152,69,5,78,19846,2,14,147,69,12,0,5,17,12,7,1.11765,0.368421,1.4
259,26,236,109,8,119,19758,6,14,228,109,12,0,8,20,12,14,1.3,0.538462,1.75
260,20,159,69,9,81,19839,2,14,150,69,9,0,9,18,9,11,1.11111,0.55,1.22222
261,21,155,67,9,79,19842,3,14,146,67,9,0,9,18,9,12,1.16667,0.571429,1.33333
262,35,335,150,12,173,19664,1,14,323,150,22,0,12,34,22,13,1.02941,0.371429,1.08333
263,17,136,60,7,69,19863,1,14,129,60,9,0,7,16,9,8,1.0625,0.470588,1.14286
264,24,149,66,8,75,19844,7,14,141,66,9,0,8,17,9,15,1.41176,0.625,1.875
265,27,325,151,6,168,19675,0,14,319,151,21,0,6,27,21,6,1,0.222222,1
266,27,195,86,8,101,19804,1,14,187,86,18,0,8,26,18,9,1.03846,0.333333,1.125
267,5,112,54,1,57,19888,0,14,111,54,4,0,1,5,4,1,1,0.2,1
268,23,149,65,7,77,19847,4,14,142,65,12,0,7,19,12,11,1.21053,0.478261,1.57143
269,12,152,67,7,78,19848,0,14,145,67,5,0,7,12,5,7,1,0.583333,1
270,15,135,60,4,71,19865,0,14,131,60,11,0,4,15,11,4,1,0.266667,1
271,20,171,70,12,89,19828,1,14,159,70,7,0,12,19,7,13,1.05263,0.65,1.08333
272,30,212,87,14,111,19787,1,14,198,87,15,0,14,29,15,15,1.03448,0.5,1.07143
273,22,124,52,10,62,19871,5,14,114,52,7,0,10,17,7,15,1.29412,0.681818,1.5
274,30,266,118,12,136,19732,2,14,254,118,16,0,12,28,16,14,1.07143,0.466667,1.16667
275,27,244,103,12,129,19755,1,14,232,103,14,0,12,26,14,13,1.03846,0.481481,1.08333
276,21,188,88,6,94,19807,5,14,182,88,10,0,6,16,10,11,1.3125,0.52381,1.83333
277,16,223,101,5,117,19777,0,14,218,101,11,0,5,16,11,5,1,0.3125,1
278,28,254,107,13,134,19745,1,14,241,107,14,0,13,27,14,14,1.03704,0.5,1.07692
279,24,284,126,9,149,19714,2,14,275,126,13,0,9,22,13,11,1.09091,0.458333,1.22222
280,31,249,108,12,129,19745,6,14,237,108,13,0,12,25,13,18,1.24,0.580645,1.5
281,32,281,116,16,149,19718,1,14,265,116,15,0,16,31,15,17,1.03226,0.53125,1.0625
282,35,276,117,16,143,19722,2,14,260,117,17,0,16,33,17,18,1.06061,0.514286,1.125
283,23,412,188,11,213,19588,0,14,401,188,12,0,11,23,12,11,1,0.478261,1
284,3,92,43,2,47,19908,0,14,90,43,1,0,2,3,1,2,1,0.666667,1
285,25,157,64,13,80,19841,2,14,144,64,10,0,13,23,10,15,1.08696,0.6,1.15385
286,24,417,192,8,217,19582,1,14,409,192,15,0,8,23,15,9,1.04348,0.375,1.125
287,13,92,36,9,47,19906,2,14,83,36,2,0,9,11,2,11,1.18182,0.846154,1.22222
288,13,190,88,4,98,19809,1,14,186,88,8,0,4,12,8,5,1.08333,0.384615,1.25
289,37,382,172,15,195,19617,1,14,367,172,21,0,15,36,21,16,1.02778,0.432432,1.06667
290,32,432,197,9,226,19568,0,14,423,197,23,0,9,32,23,9,1,0.28125,1
