group_idx,group_size,K_point,K_subtree
0,31,17,14
1,27,13,14
2,32,21,11
3,13,7,6
4,19,8,11
5,10,1,9
6,38,22,16
7,22,12,10
8,17,6,11
9,9,5,4
10,4,1,3
11,12,3,9
12,18,9,9
13,12,7,5
14,29,9,20
15,16,11,5
16,20,10,10
17,40,13,27
18,18,13,5
19,12,6,6
20,27,20,7
21,15,14,1
22,28,16,12
23,15,8,7
24,16,9,7
25,25,13,12
26,20,10,10
27,22,9,13
28,32,18,14
29,25,18,7
30,26,18,8
31,33,19,14
32,5,0,5
33,36,15,21
34,19,13,6
35,20,6,14
36,38,11,27
37,24,14,10
38,18,9,9
39,3,2,1
40,19,7,12
41,29,15,14
42,26,11,15
43,25,9,16
44,11,7,4
45,35,23,12
46,13,5,8
47,29,13,16
48,19,6,13
49,10,5,5
50,13,8,5
51,25,10,15
52,18,9,9
53,20,14,6
54,23,10,13
55,11,5,6
56,15,5,10
57,27,18,9
58,29,15,14
59,14,6,8
60,8,2,6
61,43,27,16
62,9,5,4
63,27,15,12
64,13,8,5
65,9,6,3
66,32,20,12
67,20,13,7
68,14,7,7
69,19,7,12
70,19,9,10
71,18,14,4
72,22,14,8
73,14,5,9
74,12,6,6
75,20,14,6
76,17,13,4
77,27,11,16
78,21,13,8
79,13,6,7
80,43,17,26
81,16,9,7
82,33,21,12
83,29,12,17
84,19,14,5
85,18,9,9
86,27,18,9
87,21,12,9
88,19,12,7
89,37,12,25
90,10,6,4
91,33,8,25
92,19,6,13
93,25,17,8
94,32,15,17
95,14,9,5
96,15,7,8
97,4,2,2
98,26,14,12
99,23,5,18
100,15,8,7
101,24,11,13
102,25,14,11
103,3,0,3
104,18,11,7
105,12,8,4
106,25,17,8
107,9,2,7
108,17,7,10
109,19,13,6
110,16,7,9
111,34,19,15
112,3,2,1
113,27,12,15
114,8,6,2
115,11,5,6
116,18,8,10
117,11,6,5
118,13,7,6
119,15,9,6
120,15,9,6
121,35,25,10
122,11,10,1
123,24,10,14
124,21,13,8
125,15,8,7
126,19,12,7
127,24,8,16
128,10,5,5
129,8,4,4
130,13,7,6
131,4,4,0
132,32,11,21
133,10,6,4
134,14,4,10
135,15,7,8
136,17,10,7
137,39,22,17
138,28,13,15
139,20,10,10
140,17,5,12
141,25,18,7
142,17,6,11
143,17,8,9
144,3,1,2
145,15,7,8
146,11,6,5
147,29,3,26
148,13,10,3
149,34,22,12
150,18,11,7
151,27,18,9
152,17,3,14
153,12,9,3
154,3,3,0
155,16,11,5
156,6,2,4
157,39,11,28
158,31,20,11
159,39,24,15
160,25,9,16
161,16,4,12
162,16,5,11
163,32,15,17
164,12,5,7
165,12,4,8
166,17,10,7
167,11,5,6
168,29,16,13
169,23,12,11
170,13,6,7
171,18,14,4
172,21,15,6
173,14,12,2
174,19,10,9
175,18,11,7
176,25,11,14
177,17,10,7
178,26,12,14
179,36,22,14
180,6,5,1
181,12,4,8
182,5,5,0
183,22,15,7
184,23,14,9
185,44,20,24
186,24,11,13
187,32,9,23
188,24,9,15
189,10,3,7
190,31,11,20
191,32,17,15
192,30,14,16
193,29,13,16
194,29,9,20
195,12,5,7
196,12,8,4
197,12,3,9
198,17,11,6
199,19,8,11
200,33,19,14
201,18,7,11
202,12,8,4
203,31,14,17
204,19,8,11
205,38,12,26
206,18,10,8
207,29,15,14
208,7,2,5
209,16,11,5
210,12,3,9
211,27,11,16
212,18,6,12
213,9,6,3
214,24,12,12
215,10,7,3
216,17,5,12
217,22,12,10
218,24,11,13
219,7,3,4
220,20,12,8
221,6,4,2
222,21,9,12
223,42,18,24
224,33,11,22
225,9,5,4
226,21,15,6
227,7,5,2
228,2,0,2
229,15,15,0
230,20,13,7
231,28,11,17
232,16,12,4
233,16,10,6
234,11,9,2
235,26,10,16
236,18,9,9
237,38,22,16
238,12,2,10
239,12,8,4
240,39,23,16
241,20,12,8
242,26,17,9
243,20,7,13
244,21,10,11
245,16,9,7
246,17,7,10
247,15,7,8
248,17,5,12
249,14,9,5
250,14,7,7
251,8,1,7
252,26,16,10
253,5,3,2
254,3,2,1
255,12,7,5
256,11,6,5
257,13,8,5
258,30,12,18
259,15,12,3
260,30,16,14
261,24,15,9
262,22,10,12
263,8,4,4
264,30,8,22
265,10,9,1
266,42,24,18
267,10,2,8
268,16,7,9
269,1,0,1
270,23,10,13
271,23,15,8
272,6,3,3
273,27,15,12
274,4,0,4
275,24,9,15
276,35,19,16
277,22,8,14
278,21,17,4
279,3,0,3
280,20,10,10
281,25,16,9
282,11,4,7
283,7,4,3
284,11,6,5
285,37,21,16
286,11,7,4
287,32,20,12
288,21,9,12
289,18,5,13
290,27,12,15
291,2,2,0
292,22,12,10
293,14,6,8
294,30,10,20
295,21,8,13
296,13,2,11
297,18,8,10
298,27,12,15
299,23,11,12
300,16,14,2
301,14,6,8
302,21,4,17
303,11,4,7
304,14,10,4
305,18,4,14
306,42,27,15
307,36,16,20
308,23,10,13
309,9,5,4
310,20,5,15
311,22,9,13
312,35,25,10
313,19,7,12
314,14,7,7
315,27,16,11
316,31,17,14
317,16,10,6
318,28,8,20
319,12,7,5
320,16,6,10
321,20,10,10
322,31,15,16
323,13,8,5
324,26,11,15
325,14,9,5
326,11,7,4
327,27,17,10
328,29,14,15
329,12,3,9
330,16,13,3
331,29,23,6
332,20,12,8
333,30,16,14
334,17,10,7
335,17,10,7
336,25,11,14
337,31,23,8
338,19,1,18
339,42,22,20
340,13,5,8
341,29,13,16
342,26,17,9
343,19,9,10
344,9,7,2
345,8,2,6
346,24,9,15
347,35,21,14
348,29,23,6
349,14,2,12
350,28,12,16
351,16,2,14
352,9,3,6
353,10,4,6
354,7,6,1
355,23,15,8
356,29,13,16
357,10,4,6
358,17,8,9
359,12,4,8
360,18,3,15
361,11,3,8
362,19,15,4
363,20,13,7
364,25,10,15
365,21,7,14
366,7,2,5
367,34,19,15
368,10,6,4
369,9,3,6
370,26,13,13
371,15,4,11
372,8,5,3
373,31,17,14
374,20,11,9
375,10,5,5
376,26,7,19
377,27,14,13
378,8,7,1
379,22,9,13
380,29,9,20
381,24,13,11
382,31,14,17
383,28,18,10
384,19,11,8
385,18,10,8
386,15,12,3
387,17,12,5
388,13,6,7
389,23,9,14
390,36,8,28
391,26,15,11
392,11,6,5
393,11,2,9
394,32,19,13
395,10,7,3
396,10,4,6
397,29,19,10
398,10,4,6
399,18,9,9
400,34,15,19
401,16,7,9
402,24,9,15
403,21,9,12
404,22,8,14
405,20,12,8
406,29,12,17
407,7,6,1
408,23,19,4
409,14,5,9
410,27,16,11
411,13,8,5
412,9,3,6
413,29,15,14
414,23,10,13
415,23,9,14
416,23,15,8
417,18,12,6
418,25,14,11
419,17,13,4
420,20,10,10
421,35,16,19
422,20,3,17
423,25,7,18
424,10,7,3
425,17,7,10
426,10,8,2
427,9,3,6
428,1,1,0
429,24,14,10
430,8,5,3
431,19,6,13
432,36,13,23
433,13,7,6
434,12,7,5
435,24,14,10
436,19,5,14
437,22,14,8
438,31,26,5
439,37,21,16
440,30,17,13
441,22,14,8
442,24,13,11
443,11,3,8
444,25,11,14
445,20,10,10
446,22,8,14
447,22,9,13
448,27,12,15
449,16,6,10
450,27,16,11
451,10,3,7
452,22,9,13
453,12,1,11
454,13,8,5
455,27,13,14
456,28,7,21
457,20,9,11
458,8,4,4
459,27,12,15
460,20,7,13
461,9,1,8
462,25,11,14
463,24,12,12
464,16,8,8
465,11,3,8
466,12,9,3
467,40,12,28
468,14,10,4
469,5,3,2
470,22,12,10
471,24,16,8
472,17,12,5
473,19,12,7
474,26,13,13
475,22,16,6
476,11,4,7
477,14,4,10
478,31,9,22
479,11,6,5
480,24,14,10
481,15,4,11
482,13,8,5
483,21,12,9
484,13,2,11
485,37,23,14
486,25,16,9
487,19,7,12
488,13,5,8
489,24,5,19
490,24,13,11
491,29,10,19
492,15,5,10
493,3,1,2
494,19,13,6
495,32,24,8
496,8,4,4
497,37,18,19
498,8,5,3
499,30,19,11
500,17,7,10
501,17,10,7
502,25,19,6
503,19,9,10
504,13,5,8
505,35,17,18
506,21,10,11
507,37,21,16
508,20,11,9
509,19,11,8
510,19,8,11
511,9,4,5
512,7,4,3
513,23,14,9
514,25,10,15
515,28,18,10
516,25,8,17
517,27,14,13
518,16,10,6
519,26,18,8
520,15,4,11
521,19,14,5
522,27,16,11
523,16,10,6
524,19,18,1
525,8,8,0
526,36,23,13
527,21,10,11
528,18,8,10
529,30,25,5
530,9,2,7
531,14,8,6
532,9,2,7
533,31,19,12
534,17,13,4
535,11,10,1
536,36,19,17
537,29,17,12
538,30,14,16
539,13,5,8
540,16,10,6
541,11,9,2
542,41,22,19
543,16,9,7
544,8,0,8
545,31,12,19
546,9,3,6
547,24,13,11
548,17,3,14
549,16,5,11
550,13,9,4
551,19,12,7
552,22,8,14
553,28,12,16
554,20,10,10
555,29,11,18
556,11,2,9
557,20,8,12
558,14,7,7
559,8,3,5
560,30,20,10
561,32,11,21
562,18,16,2
563,34,19,15
564,34,13,21
565,9,3,6
566,21,7,14
567,4,3,1
568,22,5,17
569,9,8,1
570,28,13,15
571,21,14,7
572,10,3,7
573,22,7,15
574,22,12,10
575,14,13,1
576,32,19,13
577,18,13,5
578,39,20,19
579,45,21,24
580,22,11,11
581,15,9,6
582,38,17,21
583,30,18,12
584,12,8,4
585,37,28,9
586,39,16,23
587,17,8,9
588,13,4,9
