left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
20,24,196,83,10,103,9804,0,13,186,83,14,0,10,24,14,10,1,0.416667,1
21,14,139,64,2,73,9860,1,13,137,64,11,0,2,13,11,3,1.07692,0.214286,1.5
22,21,106,46,7,53,9891,3,13,99,46,11,0,7,18,11,10,1.16667,0.47619,1.42857
23,17,114,49,6,59,9885,1,13,108,49,10,0,6,16,10,7,1.0625,0.411765,1.16667
24,26,564,266,11,287,9434,2,13,553,266,13,0,11,24,13,13,1.08333,0.5,1.18182
25,25,167,69,9,89,9830,3,13,158,69,13,0,9,22,13,12,1.13636,0.48,1.33333
26,22,186,81,9,96,9814,0,13,177,81,13,0,9,22,13,9,1,0.409091,1
27,25,207,90,10,107,9790,3,13,197,90,12,0,10,22,12,13,1.13636,0.52,1.3
28,35,286,125,10,151,9712,2,13,276,125,23,0,10,33,23,12,1.06061,0.342857,1.2
29,27,272,122,8,142,9727,1,13,264,122,18,0,8,26,18,9,1.03846,0.333333,1.125
30,21,207,94,6,107,9793,0,13,201,94,15,0,6,21,15,6,1,0.285714,1
31,29,263,113,14,136,9737,0,13,249,113,15,0,14,29,15,14,1,0.482759,1
32,6,73,33,3,37,9926,1,13,70,33,2,0,3,5,2,4,1.2,0.666667,1.33333
33,34,288,129,12,147,9708,4,13,276,129,18,0,12,30,18,16,1.13333,0.470588,1.33333
34,17,272,125,7,140,9727,1,13,265,125,9,0,7,16,9,8,1.0625,0.470588,1.14286
35,24,119,51,6,62,9872,9,13,113,51,9,0,6,15,9,15,1.6,0.625,2.5
36,31,383,170,14,199,9614,3,13,369,170,14,0,14,28,14,17,1.10714,0.548387,1.21429
37,22,219,98,9,112,9781,0,13,210,98,13,0,9,22,13,9,1,0.409091,1
38,21,155,67,9,79,9844,1,13,146,67,11,0,9,20,11,10,1.05,0.47619,1.11111
39,3,59,27,2,30,9941,0,13,57,27,1,0,2,3,1,2,1,0.666667,1
40,25,158,61,14,83,9842,0,13,144,61,11,0,14,25,11,14,1,0.56,1
41,29,296,132,12,152,9701,3,13,284,132,14,0,12,26,14,15,1.11538,0.517241,1.25
42,21,244,110,8,126,9751,5,13,236,110,8,0,8,16,8,13,1.3125,0.619048,1.625
43,20,241,106,11,124,9758,1,13,230,106,8,0,11,19,8,12,1.05263,0.6,1.09091
44,13,94,43,2,49,9903,3,13,92,43,8,0,2,10,8,5,1.3,0.384615,2.5
45,33,333,145,13,175,9665,2,13,320,145,18,0,13,31,18,15,1.06452,0.454545,1.15385
46,17,63,28,4,31,9930,7,12,59,28,6,0,4,10,6,11,1.7,0.647059,2.75
47,32,202,87,10,105,9797,1,13,192,87,21,0,10,31,21,11,1.03226,0.34375,1.1
48,22,137,58,7,72,9858,5,13,130,58,10,0,7,17,10,12,1.29412,0.545455,1.71429
49,15,149,65,6,78,9850,1,13,143,65,8,0,6,14,8,7,1.07143,0.466667,1.16667
50,7,103,46,3,54,9897,0,13,100,46,4,0,3,7,4,3,1,0.428571,1
51,18,131,55,8,68,9866,3,13,123,55,7,0,8,15,7,11,1.2,0.611111,1.375
52,18,138,59,7,72,9859,3,13,131,59,8,0,7,15,8,10,1.2,0.555556,1.42857
53,23,209,93,8,108,9791,0,13,201,93,15,0,8,23,15,8,1,0.347826,1
54,28,216,90,13,113,9780,4,13,203,90,11,0,13,24,11,17,1.16667,0.607143,1.30769
55,15,195,88,6,101,9805,0,13,189,88,9,0,6,15,9,6,1,0.4,1
56,15,110,43,10,57,9890,0,13,100,43,5,0,10,15,5,10,1,0.666667,1
57,26,357,163,7,187,9641,2,13,350,163,17,0,7,24,17,9,1.08333,0.346154,1.28571
58,29,266,115,13,138,9731,3,13,253,115,13,0,13,26,13,16,1.11538,0.551724,1.23077
59,15,205,92,7,106,9794,1,13,198,92,7,0,7,14,7,8,1.07143,0.533333,1.14286
60,8,92,39,6,47,9908,0,13,86,39,2,0,6,8,2,6,1,0.75,1
61,30,456,216,8,232,9538,6,13,448,216,16,0,8,24,16,14,1.25,0.466667,1.75
62,6,74,34,2,38,9926,0,13,72,34,4,0,2,6,4,2,1,0.333333,1
63,30,210,91,10,109,9789,1,13,200,91,19,0,10,29,19,11,1.03448,0.366667,1.1
64,12,130,59,3,68,9870,0,13,127,59,9,0,3,12,9,3,1,0.25,1
65,9,106,49,1,56,9894,0,13,105,49,8,0,1,9,8,1,1,0.111111,1
66,24,154,65,6,83,9845,1,13,148,65,17,0,6,23,17,7,1.04348,0.291667,1.16667
67,14,164,78,3,83,9833,3,13,161,78,8,0,3,11,8,6,1.27273,0.428571,2
68,11,81,32,6,43,9919,0,13,75,32,5,0,6,11,5,6,1,0.545455,1
69,14,103,41,7,55,9896,1,13,96,41,6,0,7,13,6,8,1.07692,0.571429,1.14286
70,21,97,33,11,53,9900,3,13,86,33,7,0,11,18,7,14,1.16667,0.666667,1.27273
71,11,257,120,4,133,9743,0,13,253,120,7,0,4,11,7,4,1,0.363636,1
72,20,147,64,6,77,9852,1,13,141,64,13,0,6,19,13,7,1.05263,0.35,1.16667
73,14,122,54,5,63,9877,1,13,117,54,8,0,5,13,8,6,1.07692,0.428571,1.2
74,11,97,43,4,50,9903,0,13,93,43,7,0,4,11,7,4,1,0.363636,1
75,19,219,97,7,115,9780,1,13,212,97,11,0,7,18,11,8,1.05556,0.421053,1.14286
76,21,147,63,6,78,9853,0,13,141,63,15,0,6,21,15,6,1,0.285714,1
77,24,130,48,13,69,9870,0,13,117,48,11,0,13,24,11,13,1,0.541667,1
78,15,259,119,5,135,9741,0,13,254,119,10,0,5,15,10,5,1,0.333333,1
79,18,228,102,10,116,9770,2,13,218,102,6,0,10,16,6,12,1.125,0.666667,1.2
80,30,290,128,12,150,9707,3,13,278,128,15,0,12,27,15,15,1.11111,0.5,1.25
81,21,250,116,6,128,9746,4,13,244,116,11,0,6,17,11,10,1.23529,0.47619,1.66667
82,28,161,70,7,84,9835,4,13,154,70,17,0,7,24,17,11,1.16667,0.392857,1.57143
83,20,202,91,8,103,9795,3,13,194,91,9,0,8,17,9,11,1.17647,0.55,1.375
84,21,169,76,7,86,9830,1,13,162,76,13,0,7,20,13,8,1.05,0.380952,1.14286
85,17,183,85,5,93,9816,1,13,178,85,11,0,5,16,11,6,1.0625,0.352941,1.2
86,25,166,69,8,89,9834,0,13,158,69,17,0,8,25,17,8,1,0.32,1
87,24,190,83,9,98,9809,1,13,181,83,14,0,9,23,14,10,1.04348,0.416667,1.11111
88,16,103,44,5,54,9897,0,13,98,44,11,0,5,16,11,5,1,0.3125,1
89,26,385,178,10,197,9609,6,13,375,178,10,0,10,20,10,16,1.3,0.615385,1.6
90,9,129,60,3,66,9871,0,13,126,60,6,0,3,9,6,3,1,0.333333,1
91,38,438,201,12,225,9555,7,13,426,201,19,0,12,31,19,19,1.22581,0.5,1.58333
92,14,197,92,4,101,9799,4,13,193,92,6,0,4,10,6,8,1.4,0.571429,2
93,25,440,208,7,225,9560,0,13,433,208,18,0,7,25,18,7,1,0.28,1
94,33,494,228,14,252,9502,4,13,480,228,15,0,14,29,15,18,1.13793,0.545455,1.28571
95,19,93,39,5,49,9906,1,13,88,39,13,0,5,18,13,6,1.05556,0.315789,1.2
96,19,117,46,11,60,9880,3,13,106,46,5,0,11,16,5,14,1.1875,0.736842,1.27273
97,12,103,45,6,52,9896,1,13,97,45,5,0,6,11,5,7,1.09091,0.583333,1.16667
98,18,219,98,7,114,9780,1,13,212,98,10,0,7,17,10,8,1.05882,0.444444,1.14286
99,19,122,50,9,63,9874,4,13,113,50,6,0,9,15,6,13,1.26667,0.684211,1.44444
100,21,202,90,8,104,9796,2,13,194,90,11,0,8,19,11,10,1.10526,0.47619,1.25
101,25,200,83,12,105,9798,2,13,188,83,11,0,12,23,11,14,1.08696,0.56,1.16667
102,22,129,52,9,68,9871,0,13,120,52,13,0,9,22,13,9,1,0.409091,1
103,4,74,35,1,38,9925,1,13,73,35,2,0,1,3,2,2,1.33333,0.5,2
104,14,211,96,6,109,9789,0,13,205,96,8,0,6,14,8,6,1,0.428571,1
105,15,127,57,5,65,9872,1,13,122,57,9,0,5,14,9,6,1.07143,0.4,1.2
106,19,116,51,6,59,9883,1,13,110,51,12,0,6,18,12,7,1.05556,0.368421,1.16667
107,8,127,56,5,66,9873,0,13,122,56,3,0,5,8,3,5,1,0.625,1
108,22,184,82,7,95,9811,5,13,177,82,10,0,7,17,10,12,1.29412,0.545455,1.71429
109,29,308,137,10,161,9692,0,13,298,137,19,0,10,29,19,10,1,0.344828,1
110,17,143,58,9,76,9857,0,13,134,58,8,0,9,17,8,9,1,0.529412,1
111,29,322,144,13,165,9676,2,13,309,144,14,0,13,27,14,15,1.07407,0.517241,1.15385
112,9,159,75,3,81,9840,1,13,156,75,5,0,3,8,5,4,1.125,0.444444,1.33333
113,25,261,116,11,134,9736,3,13,250,116,11,0,11,22,11,14,1.13636,0.56,1.27273
114,8,137,62,3,72,9863,0,13,134,62,5,0,3,8,5,3,1,0.375,1
115,10,141,64,6,71,9859,0,13,135,64,4,0,6,10,4,6,1,0.6,1
116,12,173,76,7,90,9827,0,13,166,76,5,0,7,12,5,7,1,0.583333,1
117,14,103,41,7,55,9897,0,13,96,41,7,0,7,14,7,7,1,0.5,1
118,18,92,39,7,46,9905,3,13,85,39,8,0,7,15,8,10,1.2,0.555556,1.42857
119,19,255,119,8,128,9742,3,13,247,119,8,0,8,16,8,11,1.1875,0.578947,1.375
120,17,161,74,5,82,9837,2,13,156,74,10,0,5,15,10,7,1.13333,0.411765,1.4
121,28,224,101,7,116,9776,0,13,217,101,21,0,7,28,21,7,1,0.25,1
122,13,156,70,4,82,9844,0,13,152,70,9,0,4,13,9,4,1,0.307692,1
123,21,183,79,8,96,9813,4,13,175,79,9,0,8,17,9,12,1.23529,0.571429,1.5
124,18,142,62,7,73,9858,0,13,135,62,11,0,7,18,11,7,1,0.388889,1
125,16,179,81,7,91,9820,1,13,172,81,8,0,7,15,8,8,1.06667,0.5,1.14286
126,28,223,96,8,119,9776,1,13,215,96,19,0,8,27,19,9,1.03704,0.321429,1.125
127,31,180,70,17,93,9819,1,13,163,70,13,0,17,30,13,18,1.03333,0.580645,1.05882
128,11,62,25,4,33,9938,0,13,58,25,7,0,4,11,7,4,1,0.363636,1
129,13,153,69,3,81,9847,0,13,150,69,10,0,3,13,10,3,1,0.230769,1
130,18,116,49,6,61,9884,0,13,110,49,12,0,6,18,12,6,1,0.333333,1
131,4,64,30,0,34,9936,0,13,64,30,4,0,0,4,4,0,1,0,nan
132,23,244,101,12,131,9756,0,13,232,101,11,0,12,23,11,12,1,0.521739,1
133,16,121,53,6,62,9879,0,13,115,53,10,0,6,16,10,6,1,0.375,1
134,15,251,112,9,130,9749,0,13,242,112,6,0,9,15,6,9,1,0.6,1
135,13,160,74,5,81,9837,3,13,155,74,5,0,5,10,5,8,1.3,0.615385,1.6
136,22,305,138,7,160,9694,1,13,298,138,14,0,7,21,14,8,1.04762,0.363636,1.14286
137,36,367,163,14,190,9632,1,13,353,163,21,0,14,35,21,15,1.02857,0.416667,1.07143
138,27,422,189,14,219,9576,2,13,408,189,11,0,14,25,11,16,1.08,0.592593,1.14286
139,18,162,71,10,81,9836,2,13,152,71,6,0,10,16,6,12,1.125,0.666667,1.2
140,23,192,89,5,98,9802,6,13,187,89,12,0,5,17,12,11,1.35294,0.478261,2.2
141,19,122,55,5,62,9877,1,13,117,55,13,0,5,18,13,6,1.05556,0.315789,1.2
142,18,156,70,7,79,9840,4,13,149,70,7,0,7,14,7,11,1.28571,0.611111,1.57143
143,27,268,119,10,139,9728,4,13,258,119,13,0,10,23,13,14,1.17391,0.518519,1.4
144,5,102,47,2,53,9898,0,13,100,47,3,0,2,5,3,2,1,0.4,1
145,14,104,45,4,55,9896,0,13,100,45,10,0,4,14,10,4,1,0.285714,1
146,8,87,36,4,47,9913,0,13,83,36,4,0,4,8,4,4,1,0.5,1
147,33,315,140,15,160,9680,5,13,300,140,13,0,15,28,13,20,1.17857,0.606061,1.33333
148,15,127,55,5,67,9873,0,13,122,55,10,0,5,15,10,5,1,0.333333,1
149,25,195,82,11,102,9805,0,13,184,82,14,0,11,25,14,11,1,0.44,1
150,14,131,56,7,68,9869,0,13,124,56,7,0,7,14,7,7,1,0.5,1
151,20,200,91,7,102,9800,0,13,193,91,13,0,7,20,13,7,1,0.35,1
152,14,201,88,9,104,9799,0,13,192,88,5,0,9,14,5,9,1,0.642857,1
153,9,90,42,2,46,9909,1,13,88,42,6,0,2,8,6,3,1.125,0.333333,1.5
154,3,100,50,0,50,9900,0,13,100,50,3,0,0,3,3,0,1,0,nan
155,15,152,69,5,78,9846,2,13,147,69,8,0,5,13,8,7,1.15385,0.466667,1.4
156,10,100,45,4,51,9900,0,13,96,45,6,0,4,10,6,4,1,0.4,1
157,32,244,111,9,124,9745,11,13,235,111,12,0,9,21,12,20,1.52381,0.625,2.22222
158,32,277,122,11,144,9723,0,13,266,122,21,0,11,32,21,11,1,0.34375,1
159,27,194,88,7,99,9801,5,13,187,88,15,0,7,22,15,12,1.22727,0.444444,1.71429
160,31,230,102,10,118,9764,6,13,220,102,15,0,10,25,15,16,1.24,0.516129,1.6
161,14,106,45,7,54,9889,5,13,99,45,2,0,7,9,2,12,1.55556,0.857143,1.71429
162,14,69,31,3,35,9926,5,13,66,31,6,0,3,9,6,8,1.55556,0.571429,2.66667
163,33,336,150,10,176,9656,8,13,326,150,15,0,10,25,15,18,1.32,0.545455,1.8
164,13,131,57,5,69,9869,0,13,126,57,8,0,5,13,8,5,1,0.384615,1
165,11,275,128,7,140,9725,0,13,268,128,4,0,7,11,4,7,1,0.636364,1
166,18,207,92,7,108,9791,2,13,200,92,9,0,7,16,9,9,1.125,0.5,1.28571
167,9,54,23,3,28,9945,1,13,51,23,5,0,3,8,5,4,1.125,0.444444,1.33333
168,26,138,56,10,72,9860,2,13,128,56,14,0,10,24,14,12,1.08333,0.461538,1.2
169,22,180,80,9,91,9817,3,13,171,80,10,0,9,19,10,12,1.15789,0.545455,1.33333
170,10,146,67,3,76,9853,1,13,143,67,6,0,3,9,6,4,1.11111,0.4,1.33333
171,15,149,68,4,77,9851,0,13,145,68,11,0,4,15,11,4,1,0.266667,1
172,23,221,96,6,119,9779,0,13,215,96,17,0,6,23,17,6,1,0.26087,1
173,14,138,60,4,74,9862,0,13,134,60,10,0,4,14,10,4,1,0.285714,1
174,29,191,79,11,101,9806,3,13,180,79,15,0,11,26,15,14,1.11538,0.482759,1.27273
175,18,187,84,7,96,9810,3,13,180,84,8,0,7,15,8,10,1.2,0.555556,1.42857
176,23,111,44,9,58,9885,4,13,102,44,10,0,9,19,10,13,1.21053,0.565217,1.44444
177,14,129,54,7,68,9871,0,13,122,54,7,0,7,14,7,7,1,0.5,1
178,23,175,76,9,90,9821,4,13,166,76,10,0,9,19,10,13,1.21053,0.565217,1.44444
179,35,295,130,13,152,9703,2,13,282,130,20,0,13,33,20,15,1.06061,0.428571,1.15385
180,7,95,46,1,48,9905,0,13,94,46,6,0,1,7,6,1,1,0.142857,1
181,17,195,86,9,100,9804,1,13,186,86,7,0,9,16,7,10,1.0625,0.588235,1.11111
182,5,83,40,1,42,9917,0,13,82,40,4,0,1,5,4,1,1,0.2,1
183,17,196,90,4,102,9803,1,13,192,90,12,0,4,16,12,5,1.0625,0.294118,1.25
184,22,155,67,6,82,9844,1,13,149,67,15,0,6,21,15,7,1.04762,0.318182,1.16667
185,34,355,152,16,187,9644,1,13,339,152,17,0,16,33,17,17,1.0303,0.5,1.0625
186,18,179,80,6,93,9821,0,13,173,80,12,0,6,18,12,6,1,0.333333,1
187,29,202,81,16,105,9796,2,13,186,81,11,0,16,27,11,18,1.07407,0.62069,1.125
188,18,187,82,9,96,9812,1,13,178,82,8,0,9,17,8,10,1.05882,0.555556,1.11111
189,11,93,41,4,48,9904,3,13,89,41,4,0,4,8,4,7,1.375,0.636364,1.75
190,30,265,111,16,138,9733,2,13,249,111,12,0,16,28,12,18,1.07143,0.6,1.125
191,31,293,126,15,152,9707,0,13,278,126,16,0,15,31,16,15,1,0.483871,1
192,29,275,121,12,142,9723,2,13,263,121,15,0,12,27,15,14,1.07407,0.482759,1.16667
193,27,288,128,13,147,9709,3,13,275,128,11,0,13,24,11,16,1.125,0.592593,1.23077
194,21,294,132,11,151,9705,1,13,283,132,9,0,11,20,9,12,1.05,0.571429,1.09091
195,11,142,60,7,75,9858,0,13,135,60,4,0,7,11,4,7,1,0.636364,1
196,18,74,31,5,38,9921,5,13,69,31,8,0,5,13,8,10,1.38462,0.555556,2
197,14,112,49,6,57,9886,2,13,106,49,6,0,6,12,6,8,1.16667,0.571429,1.33333
198,13,121,55,4,62,9878,1,13,117,55,8,0,4,12,8,5,1.08333,0.384615,1.25
199,17,174,75,8,91,9825,1,13,166,75,8,0,8,16,8,9,1.0625,0.529412,1.125
200,44,248,102,15,131,9746,6,13,233,102,23,0,15,38,23,21,1.15789,0.477273,1.4
201,20,292,133,7,152,9705,3,13,285,133,10,0,7,17,10,10,1.17647,0.5,1.42857
202,13,132,60,4,68,9867,1,13,128,60,8,0,4,12,8,5,1.08333,0.384615,1.25
203,30,330,147,12,171,9662,8,13,318,147,10,0,12,22,10,20,1.36364,0.666667,1.66667
204,28,254,107,14,133,9745,1,13,240,107,13,0,14,27,13,15,1.03704,0.535714,1.07143
205,29,331,142,15,174,9667,2,13,316,142,12,0,15,27,12,17,1.07407,0.586207,1.13333
206,23,220,102,7,111,9778,2,13,213,102,14,0,7,21,14,9,1.09524,0.391304,1.28571
207,26,457,213,11,233,9542,1,13,446,213,14,0,11,25,14,12,1.04,0.461538,1.09091
208,14,75,34,3,38,9919,6,13,72,34,5,0,3,8,5,9,1.75,0.642857,3
209,20,81,34,5,42,9915,4,13,76,34,11,0,5,16,11,9,1.25,0.45,1.8
210,15,128,51,9,68,9872,0,13,119,51,6,0,9,15,6,9,1,0.6,1
211,23,162,64,11,87,9834,4,13,151,64,8,0,11,19,8,15,1.21053,0.652174,1.36364
212,21,318,149,8,161,9679,3,13,310,149,10,0,8,18,10,11,1.16667,0.52381,1.375
213,10,135,61,6,68,9865,0,13,129,61,4,0,6,10,4,6,1,0.6,1
214,25,166,73,8,85,9832,2,13,158,73,15,0,8,23,15,10,1.08696,0.4,1.25
215,15,198,91,6,101,9802,0,13,192,91,9,0,6,15,9,6,1,0.4,1
216,15,172,81,4,87,9827,1,13,168,81,10,0,4,14,10,5,1.07143,0.333333,1.25
217,23,289,129,9,151,9710,1,13,280,129,13,0,9,22,13,10,1.04545,0.434783,1.11111
218,19,131,56,7,68,9866,3,13,124,56,9,0,7,16,9,10,1.1875,0.526316,1.42857
219,12,114,50,6,58,9885,1,13,108,50,5,0,6,11,5,7,1.09091,0.583333,1.16667
220,26,165,68,11,86,9835,0,13,154,68,15,0,11,26,15,11,1,0.423077,1
221,9,81,36,3,42,9918,1,13,78,36,5,0,3,8,5,4,1.125,0.444444,1.33333
222,13,163,73,6,84,9836,1,13,157,73,6,0,6,12,6,7,1.08333,0.538462,1.16667
223,28,214,91,11,112,9781,5,13,203,91,12,0,11,23,12,16,1.21739,0.571429,1.45455
224,21,320,148,9,163,9678,2,13,311,148,10,0,9,19,10,11,1.10526,0.52381,1.22222
225,18,128,54,7,67,9871,1,13,121,54,10,0,7,17,10,8,1.05882,0.444444,1.14286
226,18,167,77,4,86,9830,3,13,163,77,11,0,4,15,11,7,1.2,0.388889,1.75
227,8,92,41,2,49,9908,0,13,90,41,6,0,2,8,6,2,1,0.25,1
228,3,56,25,2,29,9943,1,13,54,25,0,0,2,2,0,3,1.5,1,1.5
229,16,131,61,3,67,9869,0,13,128,61,13,0,3,16,13,3,1,0.1875,1
230,17,126,54,7,65,9874,0,13,119,54,10,0,7,17,10,7,1,0.411765,1
231,31,239,100,12,127,9761,0,13,227,100,19,0,12,31,19,12,1,0.387097,1
232,28,154,69,6,79,9838,8,13,148,69,14,0,6,20,14,14,1.4,0.5,2.33333
233,20,143,65,5,73,9854,3,13,138,65,12,0,5,17,12,8,1.17647,0.4,1.6
234,9,90,43,1,46,9909,1,13,89,43,7,0,1,8,7,2,1.125,0.222222,2
235,28,344,159,10,175,9653,3,13,334,159,15,0,10,25,15,13,1.12,0.464286,1.3
236,16,126,52,6,68,9873,1,13,120,52,9,0,6,15,9,7,1.06667,0.4375,1.16667
237,33,427,196,14,217,9571,2,13,413,196,17,0,14,31,17,16,1.06452,0.484848,1.14286
238,13,96,40,7,49,9903,1,13,89,40,5,0,7,12,5,8,1.08333,0.615385,1.14286
239,13,92,39,4,49,9907,1,13,88,39,8,0,4,12,8,5,1.08333,0.384615,1.25
240,31,271,115,10,146,9728,1,13,261,115,20,0,10,30,20,11,1.03333,0.354839,1.1
241,27,372,171,12,189,9626,2,13,360,171,13,0,12,25,13,14,1.08,0.518519,1.16667
242,27,340,154,11,175,9659,1,13,329,154,15,0,11,26,15,12,1.03846,0.444444,1.09091
243,20,331,151,9,171,9668,1,13,322,151,10,0,9,19,10,10,1.05263,0.5,1.11111
244,21,217,96,9,112,9782,1,13,208,96,11,0,9,20,11,10,1.05,0.47619,1.11111
245,16,139,59,8,72,9860,1,13,131,59,7,0,8,15,7,9,1.06667,0.5625,1.125
246,13,221,100,6,115,9779,0,13,215,100,7,0,6,13,7,6,1,0.461538,1
247,15,134,61,4,69,9866,0,13,130,61,11,0,4,15,11,4,1,0.266667,1
248,19,142,64,6,72,9856,2,13,136,64,11,0,6,17,11,8,1.11765,0.421053,1.33333
249,14,130,57,6,67,9869,1,13,124,57,7,0,6,13,7,7,1.07692,0.5,1.16667
250,10,219,101,5,113,9781,0,13,214,101,5,0,5,10,5,5,1,0.5,1
251,9,63,26,4,33,9934,3,13,59,26,2,0,4,6,2,7,1.5,0.777778,1.75
252,25,346,154,12,180,9654,0,13,334,154,13,0,12,25,13,12,1,0.48,1
253,8,110,48,5,57,9890,0,13,105,48,3,0,5,8,3,5,1,0.625,1
254,6,102,48,1,53,9898,0,13,101,48,5,0,1,6,5,1,1,0.166667,1
255,14,270,129,6,135,9729,1,13,264,129,7,0,6,13,7,7,1.07692,0.5,1.16667
256,13,119,57,2,60,9878,3,13,117,57,8,0,2,10,8,5,1.3,0.384615,2.5
257,19,158,72,6,80,9838,4,13,152,72,9,0,6,15,9,10,1.26667,0.526316,1.66667
258,24,169,75,8,86,9827,4,13,161,75,12,0,8,20,12,12,1.2,0.5,1.5
259,13,166,78,3,85,9834,0,13,163,78,10,0,3,13,10,3,1,0.230769,1
260,35,329,145,13,171,9670,1,13,316,145,21,0,13,34,21,14,1.02941,0.4,1.07692
261,22,325,148,9,168,9675,0,13,316,148,13,0,9,22,13,9,1,0.409091,1
262,31,232,99,13,120,9767,1,13,219,99,17,0,13,30,17,14,1.03333,0.451613,1.07692
263,8,77,35,4,38,9922,1,12,73,35,3,0,4,7,3,5,1.14286,0.625,1.25
264,37,426,195,13,218,9570,4,13,413,195,20,0,13,33,20,17,1.12121,0.459459,1.30769
265,14,129,52,7,70,9871,0,13,122,52,7,0,7,14,7,7,1,0.5,1
266,36,268,116,13,139,9730,2,13,255,116,21,0,13,34,21,15,1.05882,0.416667,1.15385
267,12,81,36,5,40,9914,5,12,76,36,2,0,5,7,2,10,1.71429,0.833333,2
268,14,140,63,5,72,9860,0,13,135,63,9,0,5,14,9,5,1,0.357143,1
269,4,83,40,2,41,9917,0,12,81,40,2,0,2,4,2,2,1,0.5,1
270,21,183,80,10,93,9816,1,13,173,80,10,0,10,20,10,11,1.05,0.52381,1.1
271,28,246,106,10,130,9753,1,13,236,106,17,0,10,27,17,11,1.03704,0.392857,1.1
272,14,125,59,3,63,9872,3,13,122,59,8,0,3,11,8,6,1.27273,0.428571,2
273,28,252,107,11,134,9746,2,13,241,107,15,0,11,26,15,13,1.07692,0.464286,1.18182
274,9,157,71,6,80,9843,0,13,151,71,3,0,6,9,3,6,1,0.666667,1
275,29,331,144,13,174,9667,2,13,318,144,14,0,13,27,14,15,1.07407,0.517241,1.15385
276,26,324,147,11,166,9676,0,13,313,147,15,0,11,26,15,11,1,0.423077,1
277,23,125,49,11,65,9871,4,13,114,49,8,0,11,19,8,15,1.21053,0.652174,1.36364
278,22,213,94,10,109,9786,1,13,203,94,11,0,10,21,11,11,1.04762,0.5,1.1
279,4,69,31,2,36,9930,1,13,67,31,1,0,2,3,1,3,1.33333,0.75,1.5
280,16,132,59,6,67,9867,1,13,126,59,9,0,6,15,9,7,1.06667,0.4375,1.16667
281,26,223,93,11,119,9777,0,13,212,93,15,0,11,26,15,11,1,0.423077,1
282,11,61,25,4,32,9938,1,13,57,25,6,0,4,10,6,5,1.1,0.454545,1.25
283,9,66,30,2,34,9933,1,13,64,30,6,0,2,8,6,3,1.125,0.333333,1.5
284,11,82,33,6,43,9918,0,13,76,33,5,0,6,11,5,6,1,0.545455,1
285,39,655,306,17,332,9341,4,13,638,306,18,0,17,35,18,21,1.11429,0.538462,1.23529
286,11,85,36,5,44,9915,0,13,80,36,6,0,5,11,6,5,1,0.454545,1
287,31,266,118,11,137,9732,2,13,255,118,18,0,11,29,18,13,1.06897,0.419355,1.18182
288,25,98,39,8,51,9896,6,13,90,39,11,0,8,19,11,14,1.31579,0.56,1.75
289,24,291,131,9,151,9707,2,13,282,131,13,0,9,22,13,11,1.09091,0.458333,1.22222
290,22,158,66,8,84,9841,1,13,150,66,13,0,8,21,13,9,1.04762,0.409091,1.125
291,3,37,18,0,19,9963,0,13,37,18,3,0,0,3,3,0,1,0,nan
