group_idx,group_size,K_point,K_subtree
0,6,2,4
1,1,0,1
2,1,0,1
3,5,2,3
4,4,2,2
5,4,0,4
6,5,2,3
7,7,3,4
8,4,1,3
9,2,1,1
10,4,2,2
11,2,0,2
12,4,1,3
13,2,1,1
14,1,0,1
15,7,0,7
16,5,3,2
17,5,0,5
18,2,1,1
19,7,1,6
20,4,0,4
21,6,2,4
22,4,2,2
23,2,1,1
24,1,0,1
25,4,2,2
26,3,1,2
27,2,0,2
28,4,1,3
29,2,1,1
30,2,1,1
31,4,1,3
32,2,2,0
33,3,3,0
34,5,4,1
35,5,2,3
36,4,2,2
37,3,1,2
38,5,2,3
39,4,0,4
40,1,0,1
41,3,0,3
42,5,4,1
43,7,3,4
44,4,1,3
45,3,1,2
46,5,2,3
47,6,2,4
48,1,0,1
49,5,1,4
50,5,1,4
51,2,0,2
52,5,1,4
53,3,0,3
54,1,1,0
55,6,3,3
56,11,7,4
57,3,0,3
58,2,0,2
59,6,3,3
60,2,0,2
61,1,0,1
62,8,5,3
63,6,1,5
64,3,0,3
65,5,2,3
66,2,0,2
67,5,2,3
68,5,2,3
69,7,6,1
70,8,3,5
71,2,0,2
72,2,1,1
73,2,0,2
74,5,0,5
75,2,0,2
76,1,1,0
77,9,3,6
78,2,0,2
79,2,1,1
80,5,3,2
81,5,2,3
82,2,0,2
83,3,1,2
84,5,3,2
85,1,0,1
86,3,2,1
87,7,4,3
88,4,2,2
89,5,3,2
90,6,3,3
91,4,2,2
92,3,1,2
93,6,2,4
94,5,4,1
95,1,0,1
96,3,2,1
97,7,4,3
98,5,0,5
99,3,3,0
100,2,0,2
101,2,1,1
102,5,3,2
103,1,0,1
104,3,2,1
105,3,0,3
106,5,4,1
107,2,1,1
108,3,1,2
109,4,2,2
110,9,5,4
111,4,2,2
112,1,0,1
113,1,0,1
114,6,1,5
115,2,0,2
116,5,2,3
117,6,5,1
118,3,1,2
119,5,2,3
120,6,2,4
121,6,0,6
122,7,2,5
123,5,1,4
124,5,2,3
125,3,0,3
126,1,0,1
127,5,5,0
128,4,2,2
129,7,3,4
130,5,1,4
131,8,1,7
132,3,0,3
133,4,2,2
134,1,0,1
135,10,1,9
136,3,0,3
137,2,1,1
138,5,1,4
139,5,2,3
140,7,1,6
141,4,2,2
142,4,1,3
143,3,1,2
144,1,1,0
145,1,1,0
146,3,2,1
147,7,2,5
148,3,2,1
149,3,1,2
150,1,1,0
151,5,1,4
152,5,2,3
153,5,2,3
154,5,2,3
155,4,1,3
156,2,0,2
157,1,0,1
158,1,0,1
159,3,0,3
160,8,4,4
161,3,2,1
162,4,0,4
163,4,4,0
164,4,1,3
165,2,1,1
166,2,0,2
167,3,2,1
168,5,2,3
169,2,0,2
170,2,0,2
171,3,2,1
172,2,0,2
173,4,2,2
174,6,1,5
175,6,2,4
176,10,4,6
177,2,0,2
178,4,0,4
179,7,3,4
180,1,0,1
181,2,1,1
182,6,2,4
183,4,1,3
184,2,0,2
185,7,1,6
186,8,6,2
187,2,1,1
188,4,2,2
189,5,2,3
190,4,1,3
191,5,1,4
192,1,0,1
193,7,3,4
194,2,1,1
195,5,3,2
196,4,0,4
197,1,0,1
198,5,3,2
199,6,1,5
200,2,0,2
201,7,2,5
202,3,0,3
203,10,2,8
204,7,1,6
205,1,0,1
206,3,1,2
207,2,0,2
208,2,2,0
209,5,2,3
210,6,4,2
211,1,0,1
212,6,1,5
213,10,5,5
214,1,0,1
215,6,1,5
216,1,0,1
217,6,2,4
218,6,3,3
219,1,0,1
220,3,1,2
221,4,0,4
222,4,0,4
223,1,1,0
224,1,1,0
225,3,1,2
226,3,1,2
227,7,4,3
228,2,1,1
229,5,2,3
230,7,4,3
231,3,0,3
232,9,2,7
233,1,1,0
234,14,3,11
235,8,1,7
236,2,1,1
237,4,1,3
238,5,3,2
239,7,2,5
240,2,1,1
241,5,3,2
242,4,1,3
243,8,4,4
244,7,2,5
245,4,1,3
246,3,0,3
247,6,4,2
248,2,1,1
249,3,1,2
250,1,0,1
251,7,2,5
252,1,0,1
253,4,2,2
254,6,3,3
255,5,4,1
256,2,1,1
257,2,0,2
258,1,0,1
259,3,1,2
260,2,1,1
261,12,6,6
262,9,5,4
263,4,2,2
264,7,2,5
265,6,3,3
266,4,1,3
267,2,2,0
268,3,1,2
269,4,3,1
270,4,2,2
271,3,2,1
272,4,1,3
273,1,1,0
274,6,2,4
275,5,3,2
276,5,5,0
277,3,2,1
278,6,2,4
279,7,1,6
280,2,0,2
281,4,1,3
282,4,1,3
283,3,3,0
284,1,0,1
285,6,2,4
286,6,3,3
287,5,2,3
288,3,2,1
289,8,4,4
290,2,1,1
291,1,0,1
292,2,0,2
293,2,0,2
294,4,0,4
295,4,1,3
296,7,1,6
297,8,5,3
298,6,3,3
299,5,2,3
300,3,1,2
301,4,3,1
302,3,2,1
303,8,4,4
304,1,0,1
305,8,4,4
306,3,1,2
307,7,2,5
308,3,3,0
309,4,2,2
310,2,0,2
311,4,0,4
312,5,1,4
313,1,0,1
314,4,2,2
315,7,4,3
316,4,1,3
317,9,3,6
318,11,4,7
319,2,2,0
320,2,1,1
321,4,2,2
322,7,4,3
323,1,0,1
324,8,3,5
325,3,1,2
326,3,1,2
327,5,0,5
328,3,1,2
329,6,3,3
330,5,4,1
331,1,0,1
332,3,1,2
333,3,2,1
334,4,3,1
335,3,2,1
336,1,0,1
337,2,1,1
338,2,0,2
339,3,0,3
340,4,1,3
341,4,0,4
342,2,0,2
343,3,2,1
344,7,1,6
345,2,1,1
346,4,3,1
347,4,2,2
348,4,0,4
349,9,5,4
350,9,2,7
351,5,1,4
352,4,1,3
353,6,2,4
354,3,3,0
355,4,2,2
356,6,2,4
357,8,3,5
358,6,3,3
359,6,1,5
360,4,2,2
361,7,2,5
362,1,1,0
363,9,4,5
364,10,5,5
365,4,2,2
366,5,1,4
367,2,1,1
368,5,0,5
369,2,0,2
370,4,1,3
371,8,3,5
372,6,2,4
373,4,2,2
374,5,1,4
375,4,1,3
376,5,1,4
377,4,1,3
378,4,0,4
379,3,1,2
380,2,2,0
381,6,1,5
382,1,1,0
383,7,3,4
384,5,3,2
385,3,1,2
386,4,1,3
387,5,4,1
388,4,1,3
389,4,0,4
390,6,1,5
391,1,0,1
392,2,1,1
393,2,0,2
394,4,3,1
395,3,1,2
396,5,3,2
397,6,2,4
398,5,3,2
399,3,1,2
400,2,1,1
401,7,1,6
402,4,1,3
403,2,1,1
404,5,2,3
405,6,2,4
406,4,0,4
407,3,2,1
408,5,3,2
409,6,3,3
410,7,3,4
411,3,1,2
412,1,0,1
413,3,1,2
414,3,2,1
415,2,1,1
416,2,2,0
417,5,3,2
418,1,1,0
419,9,3,6
420,2,1,1
421,5,0,5
422,3,1,2
423,10,6,4
424,3,2,1
425,1,0,1
426,6,2,4
427,5,1,4
428,3,2,1
429,5,2,3
430,4,2,2
431,4,2,2
432,1,0,1
433,2,0,2
434,1,1,0
435,2,1,1
436,8,3,5
437,3,2,1
438,5,0,5
439,4,1,3
440,3,2,1
441,8,1,7
442,4,2,2
