group_idx,group_size,K_point,K_subtree
0,2,1,1
1,5,1,4
2,2,1,1
3,2,0,2
4,1,1,0
5,7,2,5
6,4,2,2
7,7,3,4
8,8,3,5
9,4,2,2
10,6,3,3
11,3,2,1
12,7,3,4
13,2,2,0
14,6,3,3
15,3,3,0
16,2,1,1
17,4,2,2
18,3,1,2
19,3,0,3
20,2,2,0
21,8,5,3
22,8,1,7
23,3,0,3
24,6,3,3
25,1,0,1
26,5,3,2
27,4,2,2
28,1,1,0
29,6,4,2
30,4,2,2
31,7,4,3
32,9,6,3
33,3,1,2
34,3,1,2
35,9,7,2
36,4,2,2
37,5,1,4
38,2,0,2
39,5,1,4
40,7,2,5
41,4,2,2
42,5,1,4
43,4,1,3
44,3,2,1
45,5,1,4
46,1,1,0
47,3,1,2
48,2,2,0
49,4,2,2
50,1,1,0
51,4,3,1
52,5,1,4
53,2,1,1
54,2,1,1
55,8,3,5
56,9,3,6
57,1,0,1
58,4,2,2
59,4,0,4
60,4,1,3
61,8,5,3
62,2,2,0
63,4,1,3
64,3,1,2
65,1,0,1
66,3,0,3
67,2,0,2
68,5,2,3
69,2,2,0
70,2,1,1
71,2,2,0
72,3,1,2
73,8,2,6
74,2,1,1
75,2,1,1
76,7,4,3
77,1,1,0
78,2,0,2
79,4,3,1
80,5,3,2
81,9,1,8
82,1,1,0
83,5,0,5
84,5,4,1
85,2,1,1
86,4,1,3
87,4,1,3
88,2,1,1
89,1,1,0
90,5,4,1
91,5,1,4
92,4,3,1
93,5,0,5
94,3,2,1
95,2,1,1
96,2,1,1
97,4,1,3
98,2,1,1
99,5,3,2
100,4,2,2
101,5,2,3
102,3,3,0
103,3,1,2
104,3,2,1
105,5,2,3
106,2,2,0
107,7,6,1
108,2,1,1
109,5,3,2
110,7,1,6
111,4,2,2
112,6,4,2
113,2,1,1
114,6,3,3
115,4,2,2
116,6,4,2
117,5,1,4
118,4,3,1
119,11,3,8
120,4,2,2
121,1,0,1
122,6,1,5
123,2,0,2
124,4,2,2
125,1,0,1
126,4,1,3
127,5,0,5
128,4,1,3
129,1,0,1
130,3,1,2
131,4,3,1
132,2,2,0
133,6,5,1
134,3,2,1
135,1,1,0
136,2,1,1
137,7,0,7
138,3,0,3
139,2,2,0
140,6,4,2
141,1,0,1
142,2,2,0
143,5,2,3
144,4,4,0
145,2,0,2
146,8,3,5
147,4,1,3
148,4,2,2
149,1,1,0
150,1,1,0
151,5,2,3
152,3,0,3
153,3,1,2
154,8,1,7
155,5,1,4
156,3,0,3
157,2,2,0
158,5,2,3
159,4,0,4
160,2,2,0
161,4,2,2
162,2,0,2
163,5,5,0
164,7,3,4
165,5,5,0
166,2,0,2
167,10,3,7
168,5,1,4
169,5,3,2
170,3,1,2
171,3,3,0
172,2,1,1
173,5,1,4
174,2,0,2
175,5,3,2
176,5,1,4
177,4,2,2
178,5,2,3
179,2,0,2
180,4,3,1
181,3,0,3
182,8,3,5
183,7,1,6
184,6,2,4
185,5,0,5
186,5,2,3
187,6,4,2
188,4,2,2
189,2,1,1
190,5,4,1
191,2,2,0
192,4,2,2
193,5,3,2
194,6,3,3
195,4,4,0
196,3,2,1
197,1,0,1
198,3,2,1
199,5,2,3
200,1,0,1
201,1,0,1
202,1,0,1
203,3,0,3
204,6,2,4
205,4,4,0
206,3,1,2
207,1,0,1
208,3,2,1
209,4,1,3
210,2,1,1
211,5,2,3
212,2,0,2
213,5,2,3
214,3,1,2
215,3,1,2
216,3,1,2
217,4,0,4
218,1,0,1
219,1,0,1
220,2,1,1
221,5,0,5
222,2,1,1
223,9,6,3
224,8,1,7
225,2,2,0
226,3,1,2
227,6,1,5
228,6,1,5
229,4,2,2
230,6,0,6
231,6,1,5
232,3,1,2
233,7,2,5
234,2,1,1
235,6,3,3
236,3,0,3
237,7,2,5
238,6,3,3
239,3,0,3
240,1,1,0
241,6,2,4
242,6,3,3
243,3,2,1
244,3,1,2
245,5,1,4
246,3,0,3
247,2,2,0
248,5,0,5
249,4,1,3
250,3,3,0
251,5,1,4
252,3,1,2
253,5,5,0
254,5,2,3
255,1,0,1
256,4,3,1
257,2,1,1
258,1,0,1
259,2,0,2
260,3,1,2
261,5,1,4
262,3,1,2
263,2,1,1
264,8,5,3
265,1,1,0
266,2,2,0
267,2,0,2
268,3,0,3
269,3,1,2
270,1,1,0
271,6,2,4
272,3,1,2
273,6,3,3
274,1,1,0
275,4,2,2
276,3,1,2
277,9,3,6
278,3,2,1
279,5,2,3
280,8,3,5
281,7,4,3
282,3,3,0
283,1,0,1
284,6,3,3
285,4,1,3
286,5,3,2
287,7,4,3
288,2,1,1
289,2,0,2
290,3,1,2
291,4,2,2
292,4,3,1
293,8,3,5
294,11,2,9
295,5,3,2
296,3,0,3
297,1,0,1
298,6,3,3
299,3,0,3
300,4,1,3
301,5,2,3
302,1,1,0
303,6,1,5
304,4,1,3
305,5,2,3
306,4,1,3
307,4,2,2
308,4,2,2
309,1,0,1
310,2,1,1
311,3,2,1
312,5,2,3
313,6,2,4
314,4,2,2
315,5,0,5
316,4,2,2
317,4,2,2
318,6,2,4
319,1,1,0
320,6,3,3
321,6,2,4
322,5,0,5
323,2,0,2
324,4,4,0
325,5,2,3
326,7,3,4
327,3,3,0
328,5,1,4
329,5,4,1
330,2,2,0
331,2,1,1
332,3,1,2
333,1,0,1
334,1,1,0
335,6,3,3
336,4,3,1
337,2,0,2
338,3,1,2
339,3,1,2
340,8,2,6
341,7,3,4
342,3,1,2
343,8,2,6
344,2,1,1
345,5,3,2
346,9,4,5
347,2,2,0
348,9,1,8
349,7,4,3
350,7,5,2
351,2,0,2
352,3,1,2
353,1,1,0
354,4,2,2
355,1,1,0
356,3,0,3
357,9,3,6
358,7,4,3
359,3,1,2
360,1,0,1
361,6,2,4
362,3,0,3
363,6,1,5
364,6,2,4
365,3,1,2
366,3,0,3
367,5,1,4
368,2,1,1
369,6,4,2
370,4,2,2
371,7,4,3
372,6,3,3
373,3,1,2
374,8,2,6
375,6,4,2
376,5,2,3
377,2,0,2
378,2,0,2
379,2,1,1
380,4,3,1
381,4,4,0
382,3,1,2
383,8,6,2
384,3,0,3
385,5,3,2
386,3,1,2
387,3,1,2
388,2,1,1
389,2,2,0
390,2,1,1
391,4,1,3
392,4,1,3
393,4,3,1
394,2,2,0
395,10,2,8
396,4,1,3
397,5,2,3
398,9,3,6
399,2,1,1
400,5,3,2
401,2,1,1
402,4,0,4
403,8,5,3
404,4,3,1
405,4,2,2
406,2,2,0
407,3,2,1
408,8,4,4
409,5,2,3
410,6,3,3
411,7,3,4
412,8,4,4
413,6,0,6
414,4,2,2
415,6,2,4
416,8,6,2
417,4,1,3
418,10,6,4
419,1,1,0
420,5,3,2
421,1,1,0
422,1,1,0
423,1,0,1
424,6,4,2
425,10,4,6
426,4,1,3
427,5,3,2
428,4,2,2
429,7,4,3
430,5,1,4
431,4,2,2
432,3,3,0
433,7,1,6
434,2,2,0
435,4,0,4
436,4,3,1
437,4,0,4
438,3,0,3
439,2,2,0
440,1,0,1
441,4,2,2
442,8,3,5
443,4,1,3
444,3,1,2
445,5,3,2
446,2,0,2
447,1,0,1
448,2,1,1
449,5,2,3
450,4,2,2
451,7,4,3
452,2,2,0
453,5,2,3
454,2,2,0
455,2,0,2
456,4,1,3
457,5,2,3
458,2,1,1
459,4,0,4
460,4,3,1
461,4,3,1
462,3,2,1
463,5,2,3
464,5,3,2
465,7,2,5
466,4,1,3
467,8,3,5
468,3,1,2
469,3,0,3
470,2,1,1
471,3,1,2
472,4,1,3
473,8,3,5
474,4,2,2
475,3,1,2
476,1,0,1
477,4,0,4
478,2,1,1
479,2,2,0
480,4,0,4
481,9,4,5
482,3,1,2
483,1,0,1
484,4,4,0
485,10,5,5
486,4,1,3
487,3,2,1
488,5,1,4
489,7,2,5
490,3,1,2
491,4,3,1
492,2,0,2
493,8,3,5
494,1,0,1
495,2,1,1
496,7,3,4
497,5,2,3
498,4,2,2
499,3,0,3
500,7,5,2
501,8,4,4
502,3,1,2
503,2,0,2
504,7,4,3
505,1,1,0
506,5,3,2
507,3,1,2
508,5,1,4
