group_idx,group_size,K_point,K_subtree
806,88,9,79
807,92,29,63
808,112,28,84
809,76,17,59
810,66,27,39
811,63,36,27
812,128,50,78
813,118,13,105
814,82,31,51
815,84,44,40
816,105,55,50
817,90,40,50
818,108,51,57
819,117,33,84
820,90,23,67
821,152,63,89
822,104,49,55
823,85,30,55
824,122,36,86
825,67,25,42
826,141,40,101
827,59,9,50
828,111,40,71
829,65,20,45
830,103,34,69
831,135,62,73
832,85,43,42
833,110,29,81
834,71,27,44
835,120,48,72
836,121,25,96
837,132,42,90
838,79,37,42
839,73,26,47
840,93,33,60
841,121,24,97
842,71,21,50
843,95,39,56
844,77,22,55
845,96,33,63
846,123,44,79
847,51,15,36
848,51,3,48
849,86,20,66
850,108,24,84
851,113,49,64
852,116,53,63
853,91,19,72
854,115,55,60
855,97,42,55
856,61,25,36
857,139,38,101
858,97,18,79
859,79,27,52
860,89,16,73
861,100,36,64
862,115,41,74
863,78,23,55
864,116,28,88
865,91,47,44
866,88,34,54
867,86,29,57
868,87,27,60
869,111,49,62
870,129,35,94
871,128,55,73
872,87,33,54
873,124,47,77
874,109,65,44
875,73,12,61
876,76,31,45
877,100,12,88
878,111,20,91
879,98,25,73
880,87,28,59
881,77,36,41
882,105,29,76
883,109,12,97
884,59,27,32
885,111,34,77
886,90,43,47
887,97,35,62
888,89,26,63
889,76,31,45
890,116,35,81
891,37,23,14
892,104,14,90
893,118,30,88
894,96,33,63
895,96,37,59
896,72,39,33
897,111,43,68
898,110,34,76
899,86,25,61
900,136,39,97
901,94,20,74
902,114,32,82
903,89,41,48
904,130,56,74
905,67,19,48
906,90,20,70
907,108,28,80
908,66,20,46
909,74,35,39
910,69,23,46
911,59,30,29
912,105,26,79
913,96,23,73
914,63,38,25
915,132,52,80
916,123,32,91
917,102,15,87
918,91,24,67
919,152,37,115
920,108,26,82
921,126,48,78
922,154,32,122
923,157,35,122
924,81,27,54
925,94,20,74
926,118,41,77
927,100,27,73
928,109,53,56
929,92,25,67
930,69,49,20
931,114,50,64
932,98,41,57
933,127,23,104
934,79,31,48
935,121,24,97
936,104,31,73
937,113,49,64
938,43,6,37
939,104,39,65
940,96,41,55
941,115,34,81
942,97,48,49
943,67,17,50
944,98,20,78
945,118,49,69
946,70,37,33
947,119,48,71
948,79,40,39
949,91,33,58
950,102,40,62
951,149,37,112
952,135,44,91
953,105,32,73
954,111,41,70
955,109,42,67
956,59,10,49
957,89,27,62
958,112,8,104
959,86,39,47
960,113,18,95
961,62,6,56
962,158,36,122
963,119,30,89
964,108,26,82
965,101,35,66
966,92,46,46
967,77,27,50
968,100,2,98
969,78,27,51
970,74,30,44
971,71,26,45
972,112,35,77
973,95,29,66
974,61,8,53
975,75,29,46
976,120,54,66
977,92,41,51
978,128,38,90
979,114,24,90
980,87,40,47
981,161,43,118
982,103,32,71
983,110,45,65
984,99,36,63
985,111,23,88
986,74,40,34
987,128,52,76
988,133,42,91
989,118,39,79
990,93,28,65
991,95,17,78
992,83,22,61
993,82,40,42
994,71,36,35
995,124,38,86
996,152,61,91
997,141,66,75
998,107,31,76
999,110,30,80
1000,88,10,78
1001,100,29,71
1002,98,34,64
1003,101,44,57
1004,100,26,74
1005,79,22,57
1006,103,25,78
1007,106,43,63
1008,111,33,78
1009,92,26,66
1010,88,51,37
1011,117,31,86
1012,102,37,65
1013,142,22,120
1014,65,16,49
1015,99,23,76
1016,72,39,33
1017,117,37,80
1018,57,23,34
1019,41,10,31
1020,97,27,70
1021,120,33,87
1022,110,15,95
1023,45,16,29
1024,120,29,91
1025,126,26,100
1026,151,30,121
1027,92,32,60
1028,82,15,67
1029,88,46,42
1030,100,35,65
1031,100,33,67
1032,48,15,33
1033,92,42,50
1034,157,64,93
1035,125,20,105
1036,116,34,82
1037,99,24,75
1038,129,33,96
1039,146,41,105
1040,65,21,44
1041,89,51,38
1042,61,21,40
1043,123,42,81
1044,94,29,65
1045,189,53,136
1046,69,16,53
1047,68,18,50
1048,62,31,31
1049,97,42,55
1050,64,19,45
1051,136,46,90
1052,103,33,70
1053,85,33,52
1054,90,32,58
1055,101,32,69
1056,136,54,82
1057,130,36,94
1058,78,34,44
1059,110,40,70
1060,119,41,78
1061,102,32,70
1062,76,27,49
1063,84,43,41
1064,51,17,34
1065,98,36,62
1066,132,38,94
1067,87,35,52
1068,142,27,115
1069,65,20,45
1070,76,31,45
1071,88,37,51
1072,68,23,45
1073,110,20,90
1074,116,60,56
1075,80,14,66
1076,100,26,74
1077,116,21,95
1078,115,20,95
1079,86,49,37
1080,95,22,73
1081,155,72,83
1082,94,24,70
1083,95,42,53
1084,68,18,50
1085,47,4,43
1086,125,57,68
1087,97,34,63
1088,86,22,64
1089,106,7,99
1090,84,25,59
1091,74,19,55
1092,116,48,68
1093,93,32,61
1094,144,45,99
1095,129,65,64
1096,95,41,54
1097,95,42,53
1098,106,31,75
1099,112,53,59
1100,142,16,126
1101,91,46,45
1102,84,53,31
1103,126,25,101
1104,102,33,69
1105,133,39,94
1106,82,20,62
1107,102,46,56
1108,116,22,94
1109,76,45,31
1110,113,25,88
1111,142,42,100
1112,110,25,85
1113,95,34,61
1114,82,23,59
1115,58,16,42
1116,126,12,114
1117,119,39,80
1118,107,65,42
1119,94,28,66
1120,112,40,72
1121,47,18,29
1122,81,46,35
1123,67,14,53
1124,131,31,100
1125,88,36,52
1126,158,8,150
1127,75,36,39
1128,69,42,27
1129,63,13,50
1130,75,28,47
1131,121,24,97
1132,88,23,65
1133,119,56,63
1134,86,27,59
1135,76,40,36
1136,126,47,79
1137,88,22,66
1138,92,44,48
1139,101,44,57
1140,90,28,62
1141,157,54,103
1142,118,52,66
1143,75,47,28
1144,121,46,75
1145,62,17,45
1146,99,28,71
1147,110,36,74
1148,77,39,38
1149,85,22,63
1150,123,45,78
1151,94,22,72
1152,97,34,63
1153,142,29,113
1154,81,27,54
1155,109,24,85
1156,94,34,60
1157,118,40,78
1158,106,48,58
1159,118,12,106
1160,105,23,82
1161,108,44,64
1162,86,51,35
1163,131,37,94
1164,108,29,79
1165,97,18,79
1166,114,57,57
1167,46,15,31
1168,89,21,68
1169,66,29,37
1170,119,29,90
1171,81,27,54
1172,96,25,71
1173,171,55,116
1174,109,33,76
1175,74,23,51
1176,89,23,66
1177,142,39,103
1178,85,21,64
1179,53,19,34
1180,84,36,48
1181,114,24,90
1182,77,24,53
1183,141,56,85
1184,108,49,59
1185,103,46,57
1186,93,38,55
1187,85,20,65
1188,99,26,73
1189,71,15,56
1190,135,51,84
1191,109,42,67
1192,78,25,53
1193,55,6,49
1194,107,42,65
1195,145,42,103
1196,102,33,69
1197,93,55,38
1198,135,40,95
1199,70,22,48
1200,79,34,45
1201,92,33,59
1202,98,43,55
1203,80,23,57
1204,63,15,48
1205,121,27,94
1206,118,70,48
1207,60,21,39
1208,120,30,90
1209,127,47,80
1210,104,22,82
1211,82,24,58
1212,81,18,63
1213,139,26,113
1214,119,32,87
1215,133,36,97
1216,71,36,35
1217,103,28,75
1218,67,27,40
1219,51,25,26
1220,87,34,53
1221,99,32,67
1222,102,39,63
1223,148,82,66
1224,131,30,101
1225,114,15,99
1226,108,33,75
1227,69,10,59
1228,120,37,83
1229,121,24,97
1230,115,25,90
1231,110,48,62
1232,98,46,52
1233,79,35,44
1234,135,11,124
1235,103,30,73
1236,122,48,74
1237,113,36,77
1238,120,50,70
1239,79,30,49
1240,126,45,81
1241,122,26,96
1242,153,68,85
1243,80,29,51
1244,114,30,84
1245,131,53,78
1246,137,42,95
1247,87,39,48
1248,107,26,81
1249,106,28,78
1250,72,29,43
1251,70,33,37
1252,95,16,79
1253,117,57,60
1254,50,19,31
1255,89,17,72
1256,112,39,73
1257,162,15,147
1258,118,65,53
1259,149,59,90
1260,67,19,48
1261,104,37,67
1262,39,5,34
1263,140,12,128
1264,66,11,55
1265,53,23,30
1266,135,59,76
1267,124,54,70
1268,102,27,75
1269,131,33,98
1270,106,44,62
1271,139,42,97
1272,95,38,57
1273,130,39,91
1274,111,43,68
1275,86,16,70
1276,100,9,91
1277,58,21,37
1278,71,23,48
1279,125,37,88
1280,45,10,35
1281,137,32,105
1282,83,26,57
1283,108,29,79
1284,111,3,108
1285,69,25,44
1286,156,51,105
1287,106,23,83
1288,59,22,37
1289,88,24,64
1290,95,58,37
1291,119,36,83
1292,147,64,83
1293,73,21,52
1294,65,25,40
1295,77,14,63
1296,94,48,46
1297,92,36,56
1298,79,36,43
1299,102,34,68
1300,100,29,71
1301,77,35,42
1302,127,34,93
1303,68,25,43
1304,82,31,51
1305,92,37,55
1306,115,31,84
1307,120,44,76
1308,151,41,110
1309,83,23,60
1310,153,54,99
1311,82,27,55
1312,97,41,56
1313,111,51,60
1314,131,29,102
1315,86,31,55
1316,92,36,56
1317,103,24,79
1318,115,11,104
1319,106,31,75
1320,85,11,74
1321,60,16,44
1322,76,34,42
1323,104,47,57
1324,104,39,65
1325,107,10,97
1326,80,7,73
1327,66,28,38
1328,92,29,63
1329,108,46,62
1330,116,41,75
1331,112,37,75
1332,111,39,72
1333,129,37,92
1334,85,49,36
1335,103,42,61
1336,141,38,103
1337,65,25,40
1338,69,41,28
1339,93,47,46
1340,93,19,74
1341,39,6,33
1342,79,22,57
1343,115,54,61
1344,107,40,67
1345,102,20,82
1346,65,19,46
1347,115,40,75
1348,103,16,87
1349,109,32,77
1350,128,45,83
1351,115,44,71
1352,99,48,51
1353,85,21,64
1354,114,27,87
1355,82,35,47
1356,67,19,48
1357,75,19,56
1358,127,40,87
1359,110,8,102
1360,109,9,100
1361,139,43,96
1362,100,41,59
1363,133,49,84
1364,86,27,59
1365,109,30,79
1366,65,31,34
1367,89,35,54
1368,107,39,68
1369,79,13,66
1370,94,33,61
1371,138,55,83
1372,69,23,46
1373,135,40,95
1374,91,27,64
1375,73,14,59
1376,107,36,71
1377,89,24,65
1378,82,34,48
1379,76,29,47
1380,123,16,107
1381,114,47,67
1382,88,31,57
1383,81,22,59
1384,163,47,116
1385,100,25,75
1386,110,39,71
1387,100,28,72
1388,83,30,53
1389,121,50,71
1390,84,36,48
1391,90,40,50
1392,98,47,51
1393,91,26,65
1394,87,16,71
1395,110,42,68
1396,83,22,61
1397,85,41,44
1398,113,30,83
1399,107,48,59
1400,120,27,93
1401,108,32,76
1402,102,40,62
1403,47,22,25
1404,106,38,68
1405,113,61,52
1406,77,10,67
1407,45,27,18
1408,115,34,81
1409,85,28,57
1410,78,24,54
1411,99,21,78
1412,79,23,56
1413,104,39,65
1414,58,18,40
1415,124,42,82
1416,102,26,76
1417,78,28,50
1418,69,22,47
1419,128,6,122
1420,130,45,85
1421,154,53,101
1422,121,36,85
1423,89,41,48
1424,57,14,43
1425,87,41,46
1426,72,18,54
1427,67,18,49
1428,108,28,80
1429,141,65,76
1430,60,19,41
1431,97,36,61
1432,91,41,50
1433,105,47,58
1434,137,55,82
1435,83,27,56
1436,102,24,78
1437,114,47,67
1438,74,22,52
1439,74,21,53
1440,84,19,65
1441,118,29,89
1442,83,19,64
1443,94,22,72
1444,108,41,67
1445,77,34,43
1446,142,17,125
1447,145,54,91
1448,99,54,45
1449,97,26,71
1450,94,23,71
1451,80,32,48
1452,132,47,85
1453,65,34,31
1454,110,28,82
1455,121,59,62
1456,128,40,88
1457,116,18,98
1458,51,16,35
1459,88,23,65
1460,77,24,53
1461,122,48,74
1462,94,31,63
1463,132,38,94
1464,134,46,88
1465,106,49,57
1466,120,51,69
1467,121,26,95
1468,96,19,77
1469,83,29,54
1470,116,44,72
1471,72,39,33
1472,91,27,64
1473,84,19,65
1474,105,42,63
1475,108,1,107
1476,105,22,83
1477,69,40,29
1478,95,28,67
1479,70,16,54
1480,128,54,74
1481,107,24,83
1482,51,34,17
1483,96,53,43
1484,124,23,101
1485,88,51,37
1486,79,33,46
1487,104,26,78
1488,92,10,82
1489,64,8,56
1490,113,44,69
1491,137,62,75
1492,82,19,63
1493,126,38,88
1494,106,46,60
1495,119,36,83
1496,96,29,67
1497,123,38,85
1498,130,47,83
1499,87,48,39
1500,121,39,82
1501,115,29,86
1502,48,17,31
1503,70,35,35
1504,105,40,65
1505,94,37,57
1506,142,38,104
1507,112,42,70
1508,108,30,78
1509,110,45,65
1510,161,42,119
1511,106,16,90
1512,66,23,43
1513,96,42,54
1514,95,24,71
1515,101,29,72
1516,123,55,68
1517,87,19,68
1518,98,32,66
1519,109,39,70
1520,106,50,56
1521,115,18,97
1522,96,13,83
1523,80,27,53
1524,73,27,46
1525,122,62,60
1526,147,50,97
1527,113,40,73
1528,131,49,82
1529,91,29,62
1530,135,52,83
1531,95,22,73
1532,89,26,63
1533,66,10,56
1534,107,48,59
1535,69,17,52
1536,102,34,68
1537,53,27,26
1538,61,24,37
1539,72,36,36
1540,83,34,49
1541,102,48,54
1542,85,48,37
1543,125,37,88
1544,121,81,40
1545,120,46,74
1546,108,23,85
1547,85,34,51
1548,70,20,50
1549,131,38,93
1550,81,47,34
1551,106,49,57
1552,62,6,56
1553,89,36,53
1554,97,34,63
1555,99,40,59
1556,150,53,97
1557,105,37,68
1558,92,24,68
1559,78,34,44
1560,69,16,53
1561,111,24,87
1562,84,49,35
1563,98,39,59
1564,139,43,96
1565,133,56,77
1566,129,30,99
1567,96,33,63
1568,100,43,57
1569,75,36,39
1570,129,28,101
1571,127,54,73
1572,110,26,84
1573,109,40,69
1574,106,47,59
1575,53,17,36
1576,113,64,49
1577,123,38,85
1578,99,40,59
1579,98,48,50
1580,134,40,94
1581,104,56,48
1582,94,39,55
1583,83,24,59
1584,72,47,25
1585,36,6,30
1586,78,33,45
1587,82,19,63
1588,120,4,116
1589,91,32,59
1590,109,59,50
1591,131,61,70
1592,81,31,50
1593,113,31,82
1594,86,16,70
1595,139,32,107
1596,118,22,96
1597,71,18,53
1598,73,32,41
1599,160,37,123
1600,158,48,110
1601,138,25,113
1602,94,40,54
1603,111,34,77
1604,90,25,65
1605,94,35,59
1606,64,27,37
1607,149,60,89
1608,100,19,81
1609,179,50,129
1610,106,59,47
1611,102,28,74
1612,126,46,80
1613,121,41,80
1614,109,36,73
1615,75,40,35
1616,105,36,69
1617,100,30,70
1618,130,42,88
1619,74,31,43
1620,43,19,24
1621,76,5,71
1622,85,38,47
1623,109,37,72
1624,72,35,37
1625,91,46,45
1626,77,16,61
1627,82,20,62
1628,122,31,91
1629,106,49,57
1630,89,0,89
1631,104,43,61
1632,102,40,62
1633,122,58,64
1634,107,26,81
1635,128,50,78
1636,92,53,39
1637,70,29,41
1638,103,31,72
1639,104,40,64
1640,82,38,44
1641,125,52,73
1642,129,59,70
1643,105,28,77
1644,107,12,95
1645,91,25,66
1646,96,14,82
1647,98,33,65
1648,150,24,126
1649,74,13,61
1650,102,26,76
1651,40,8,32
1652,140,22,118
1653,81,52,29
1654,58,30,28
1655,137,51,86
1656,109,48,61
1657,46,24,22
1658,169,48,121
1659,183,57,126
1660,115,20,95
1661,81,40,41
