group_idx,group_size,K_point,K_subtree
0,6,1,5
1,27,14,13
2,5,3,2
3,9,8,1
4,16,8,8
5,22,15,7
6,17,6,11
7,27,14,13
8,11,3,8
9,34,20,14
10,6,4,2
11,14,13,1
12,10,4,6
13,16,10,6
14,38,23,15
15,4,4,0
16,20,17,3
17,7,2,5
18,11,9,2
19,14,9,5
20,56,34,22
21,23,13,10
22,28,13,15
23,23,7,16
24,13,9,4
25,36,15,21
26,7,2,5
27,21,11,10
28,12,6,6
29,31,15,16
30,25,14,11
31,21,13,8
32,28,17,11
33,31,14,17
34,17,15,2
35,7,5,2
36,7,6,1
37,12,4,8
38,19,6,13
39,20,15,5
40,29,16,13
41,9,7,2
42,15,9,6
43,58,31,27
44,20,13,7
45,14,5,9
46,33,18,15
47,45,26,19
48,31,18,13
49,10,8,2
50,24,23,1
51,15,10,5
52,26,15,11
53,39,26,13
54,35,20,15
55,17,9,8
56,16,4,12
57,37,14,23
58,9,8,1
59,21,14,7
60,10,5,5
61,41,29,12
62,11,7,4
63,31,15,16
64,13,6,7
65,33,21,12
66,30,23,7
67,2,0,2
68,9,4,5
69,40,24,16
70,7,4,3
71,15,4,11
72,11,5,6
73,11,3,8
74,10,1,9
75,42,10,32
76,32,21,11
77,23,9,14
78,17,8,9
79,7,0,7
80,22,16,6
81,36,17,19
82,22,17,5
83,39,24,15
84,6,1,5
85,30,13,17
86,19,12,7
87,31,20,11
88,20,17,3
89,6,4,2
90,28,19,9
91,10,7,3
92,53,31,22
93,12,3,9
94,22,14,8
95,45,30,15
96,30,15,15
97,17,7,10
98,30,18,12
99,9,2,7
100,31,17,14
101,14,7,7
102,13,12,1
103,42,26,16
104,23,11,12
105,27,17,10
106,26,15,11
107,12,10,2
108,11,8,3
109,24,17,7
110,15,6,9
111,32,18,14
112,11,7,4
113,16,3,13
114,25,5,20
115,12,5,7
116,17,9,8
117,20,11,9
118,9,8,1
119,25,15,10
120,22,9,13
121,35,7,28
122,17,5,12
123,34,21,13
124,22,15,7
125,9,3,6
