group_idx,group_size,K_point,K_subtree
269,530,530,0
270,511,511,0
271,499,499,0
272,482,482,0
273,502,0,502
274,471,0,471
275,474,474,0
276,478,0,478
277,556,556,0
278,499,0,499
279,504,0,504
280,505,505,0
281,927,456,471
282,488,488,0
283,492,492,0
284,1019,1019,0
285,952,467,485
286,528,0,528
287,486,0,486
288,461,0,461
289,456,0,456
290,508,508,0
291,485,0,485
292,500,500,0
293,498,0,498
294,989,0,989
295,520,520,0
296,506,506,0
297,505,0,505
298,505,505,0
299,503,0,503
300,478,0,478
301,485,485,0
302,521,0,521
303,514,514,0
304,485,0,485
305,1022,1022,0
306,472,472,0
307,453,453,0
308,525,525,0
309,963,472,491
310,548,0,548
311,972,471,501
312,503,503,0
313,448,0,448
314,514,0,514
315,500,500,0
316,512,0,512
317,456,0,456
318,471,0,471
319,493,0,493
320,516,0,516
321,493,493,0
322,971,514,457
323,487,0,487
324,514,0,514
325,500,0,500
326,512,0,512
327,505,0,505
328,517,517,0
329,515,515,0
330,528,0,528
331,495,0,495
332,491,0,491
333,1418,1418,0
334,484,0,484
335,510,510,0
336,502,0,502
337,483,0,483
338,509,509,0
339,497,0,497
340,527,527,0
341,519,519,0
342,501,501,0
343,498,498,0
344,489,0,489
345,462,462,0
346,532,0,532
347,1010,1010,0
348,491,491,0
349,511,511,0
350,454,0,454
351,487,0,487
352,458,458,0
353,506,506,0
354,483,483,0
355,464,0,464
