group_idx,group_size,K_point,K_subtree
0,12,8,4
1,12,7,5
2,17,10,7
3,24,6,18
4,21,9,12
5,32,7,25
6,5,1,4
7,20,6,14
8,25,17,8
9,20,10,10
10,32,12,20
11,19,4,15
12,17,6,11
13,24,8,16
14,16,6,10
15,19,4,15
16,20,5,15
17,17,4,13
18,9,4,5
19,19,10,9
20,10,4,6
21,25,1,24
22,6,1,5
23,30,10,20
24,15,2,13
25,30,10,20
26,33,12,21
27,20,9,11
28,9,6,3
29,17,2,15
30,15,10,5
31,14,3,11
32,15,8,7
33,24,9,15
34,13,3,10
35,15,5,10
36,27,15,12
37,13,3,10
38,13,9,4
39,27,9,18
40,24,11,13
41,19,7,12
42,18,6,12
43,24,7,17
44,21,12,9
45,17,9,8
46,20,13,7
47,12,6,6
48,7,4,3
49,17,6,11
50,20,6,14
51,36,17,19
52,25,6,19
53,19,2,17
54,23,10,13
55,29,6,23
56,25,9,16
57,23,6,17
58,28,7,21
59,12,4,8
60,30,10,20
61,15,4,11
62,23,8,15
63,15,6,9
64,13,6,7
65,23,9,14
66,22,2,20
67,11,5,6
68,18,9,9
69,17,7,10
70,17,9,8
71,23,8,15
72,18,3,15
73,11,3,8
74,15,4,11
75,26,13,13
76,17,5,12
77,17,6,11
78,19,15,4
79,15,3,12
80,14,7,7
81,20,7,13
82,11,5,6
83,16,5,11
84,22,6,16
85,27,6,21
86,13,6,7
87,12,4,8
88,34,16,18
89,27,5,22
90,17,6,11
91,19,1,18
92,23,6,17
93,16,8,8
94,15,6,9
95,17,6,11
96,22,2,20
97,12,1,11
98,28,10,18
99,15,5,10
100,13,8,5
101,14,6,8
102,17,4,13
103,26,2,24
104,15,7,8
105,16,12,4
106,15,10,5
107,9,1,8
108,23,13,10
109,23,10,13
110,26,4,22
111,26,6,20
112,17,8,9
113,17,3,14
114,22,8,14
115,12,5,7
116,12,6,6
117,17,7,10
118,15,12,3
119,20,0,20
120,25,3,22
121,21,2,19
122,12,7,5
123,26,8,18
124,18,4,14
125,18,2,16
126,15,5,10
127,18,7,11
128,30,17,13
129,13,5,8
130,19,9,10
131,14,8,6
132,23,7,16
133,19,10,9
134,14,4,10
135,17,6,11
136,20,2,18
137,25,18,7
138,26,10,16
139,32,11,21
140,24,8,16
141,17,8,9
142,15,3,12
143,26,9,17
144,13,4,9
145,23,8,15
146,32,9,23
147,32,13,19
148,28,13,15
149,31,8,23
150,16,7,9
151,17,0,17
152,17,5,12
153,15,4,11
154,28,7,21
155,23,4,19
156,12,3,9
157,15,4,11
158,18,5,13
159,28,11,17
160,26,5,21
161,18,5,13
162,16,8,8
163,9,8,1
164,14,8,6
165,15,5,10
166,21,8,13
167,23,6,17
168,18,10,8
169,19,4,15
170,17,5,12
171,25,8,17
172,11,5,6
173,18,3,15
174,12,3,9
175,18,4,14
176,23,5,18
177,24,7,17
178,22,11,11
179,19,8,11
180,22,6,16
181,16,8,8
182,25,9,16
183,23,6,17
184,30,13,17
185,37,12,25
186,14,0,14
187,14,6,8
188,18,5,13
189,13,4,9
190,16,6,10
191,22,6,16
192,22,6,16
193,12,1,11
194,16,4,12
195,15,4,11
196,14,7,7
197,11,1,10
198,19,8,11
199,14,3,11
200,23,10,13
201,8,4,4
202,27,9,18
203,32,16,16
204,28,3,25
205,25,8,17
206,10,2,8
207,29,7,22
208,19,7,12
209,22,5,17
210,28,8,20
211,23,0,23
212,15,9,6
213,22,6,16
214,23,7,16
215,11,6,5
216,21,11,10
217,21,10,11
218,23,7,16
219,25,6,19
220,24,8,16
221,15,5,10
222,33,7,26
223,23,4,19
224,17,2,15
225,31,14,17
226,29,16,13
227,22,8,14
228,23,12,11
229,18,5,13
230,20,3,17
231,22,3,19
232,29,2,27
233,16,7,9
234,23,12,11
235,21,13,8
236,19,2,17
237,21,12,9
238,15,4,11
239,22,12,10
240,23,2,21
241,16,3,13
242,16,7,9
243,8,4,4
244,24,8,16
245,16,3,13
246,25,10,15
247,16,6,10
248,27,7,20
249,17,3,14
250,21,7,14
251,16,4,12
252,17,3,14
253,15,6,9
254,26,13,13
255,20,6,14
256,12,5,7
257,22,13,9
258,26,12,14
259,11,6,5
260,19,6,13
261,11,4,7
262,19,7,12
263,14,3,11
264,12,1,11
265,18,7,11
266,15,6,9
267,25,6,19
268,19,3,16
269,21,1,20
270,11,6,5
271,9,5,4
272,14,2,12
273,16,8,8
274,22,9,13
275,28,8,20
276,13,7,6
277,29,9,20
278,9,2,7
279,20,12,8
280,12,1,11
281,24,6,18
282,24,8,16
283,18,9,9
284,17,7,10
285,24,2,22
286,20,7,13
287,11,5,6
288,18,10,8
289,12,4,8
290,19,8,11
291,13,1,12
292,16,6,10
293,11,5,6
294,28,4,24
295,16,8,8
296,12,1,11
297,13,5,8
298,15,8,7
299,23,7,16
300,28,6,22
301,28,8,20
302,21,3,18
303,18,9,9
304,20,9,11
305,13,6,7
306,22,9,13
307,31,6,25
308,29,5,24
309,23,12,11
310,15,2,13
311,17,5,12
312,21,10,11
313,11,1,10
314,14,3,11
315,8,0,8
316,19,9,10
317,14,4,10
318,30,6,24
319,21,8,13
320,15,2,13
321,10,2,8
322,15,5,10
323,30,15,15
324,24,11,13
325,14,7,7
326,16,5,11
327,10,1,9
328,15,4,11
329,21,7,14
330,24,11,13
331,31,6,25
332,18,6,12
333,16,7,9
334,22,6,16
335,12,2,10
336,16,4,12
337,20,11,9
338,28,13,15
339,20,10,10
340,17,11,6
341,23,10,13
342,7,5,2
343,20,11,9
344,18,3,15
345,14,9,5
346,34,13,21
347,32,12,20
348,27,4,23
349,30,10,20
350,21,5,16
351,6,1,5
352,19,5,14
353,21,1,20
