left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
66,27,1330,640,11,679,18670,0,14,1319,640,16,0,11,27,16,11,1,0.407407,1
67,16,441,211,6,224,19559,0,14,435,211,10,0,6,16,10,6,1,0.375,1
68,15,285,133,5,147,19713,2,14,280,133,8,0,5,13,8,7,1.15385,0.466667,1.4
69,25,1301,628,9,664,18699,0,14,1292,628,16,0,9,25,16,9,1,0.36,1
70,19,1202,572,14,616,18798,0,14,1188,572,5,0,14,19,5,14,1,0.736842,1
71,26,663,316,7,340,19337,0,14,656,316,19,0,7,26,19,7,1,0.269231,1
72,15,1183,573,6,604,18817,0,14,1177,573,9,0,6,15,9,6,1,0.4,1
73,17,541,253,11,277,19458,1,14,530,253,5,0,11,16,5,12,1.0625,0.705882,1.09091
74,19,584,276,7,301,19414,2,14,577,276,10,0,7,17,10,9,1.11765,0.473684,1.28571
75,6,317,154,3,160,19683,0,14,314,154,3,0,3,6,3,3,1,0.5,1
76,15,702,333,8,361,19298,0,14,694,333,7,0,8,15,7,8,1,0.533333,1
77,19,535,250,9,276,19463,2,14,526,250,8,0,9,17,8,11,1.11765,0.578947,1.22222
78,27,949,449,13,487,19051,0,14,936,449,14,0,13,27,14,13,1,0.481481,1
79,16,479,227,6,246,19520,1,14,473,227,9,0,6,15,9,7,1.06667,0.4375,1.16667
80,18,393,187,6,200,19607,0,14,387,187,12,0,6,18,12,6,1,0.333333,1
81,17,374,174,5,195,19626,0,14,369,174,12,0,5,17,12,5,1,0.294118,1
82,5,410,199,3,208,19590,0,14,407,199,2,0,3,5,2,3,1,0.6,1
83,20,484,225,5,254,19514,2,14,479,225,13,0,5,18,13,7,1.11111,0.35,1.4
84,1,317,156,0,161,19683,0,14,317,156,1,0,0,1,1,0,1,0,nan
85,24,792,373,14,405,19208,0,14,778,373,10,0,14,24,10,14,1,0.583333,1
86,24,1912,927,15,970,18088,0,14,1897,927,9,0,15,24,9,15,1,0.625,1
87,33,322,141,13,168,19674,4,14,309,141,16,0,13,29,16,17,1.13793,0.515152,1.30769
88,17,430,206,4,220,19570,0,14,426,206,13,0,4,17,13,4,1,0.235294,1
89,8,271,132,2,137,19729,0,14,269,132,6,0,2,8,6,2,1,0.25,1
90,23,1405,680,11,714,18595,0,14,1394,680,12,0,11,23,12,11,1,0.478261,1
91,13,571,275,4,292,19429,0,14,567,275,9,0,4,13,9,4,1,0.307692,1
92,3,570,280,0,290,19430,0,14,570,280,3,0,0,3,3,0,1,0,nan
93,23,891,425,13,453,19109,0,14,878,425,10,0,13,23,10,13,1,0.565217,1
94,23,517,245,8,264,19482,1,14,509,245,14,0,8,22,14,9,1.04545,0.391304,1.125
95,16,1148,556,9,583,18851,1,14,1139,556,6,0,9,15,6,10,1.06667,0.625,1.11111
96,8,363,175,5,183,19637,0,14,358,175,3,0,5,8,3,5,1,0.625,1
97,10,168,74,5,89,19831,1,14,163,74,4,0,5,9,4,6,1.11111,0.6,1.2
98,19,635,298,12,325,19365,0,14,623,298,7,0,12,19,7,12,1,0.631579,1
99,23,1029,494,13,522,18969,2,14,1016,494,8,0,13,21,8,15,1.09524,0.652174,1.15385
100,21,1133,543,12,578,18867,0,14,1121,543,9,0,12,21,9,12,1,0.571429,1
101,12,719,356,2,361,19281,0,14,717,356,10,0,2,12,10,2,1,0.166667,1
102,15,825,397,8,420,19175,0,14,817,397,7,0,8,15,7,8,1,0.533333,1
103,30,1126,547,8,571,18873,1,14,1118,547,21,0,8,29,21,9,1.03448,0.3,1.125
104,17,347,164,6,177,19653,0,14,341,164,11,0,6,17,11,6,1,0.352941,1
105,19,493,227,10,256,19506,1,14,483,227,8,0,10,18,8,11,1.05556,0.578947,1.1
106,14,358,170,4,184,19642,0,14,354,170,10,0,4,14,10,4,1,0.285714,1
107,20,1069,515,6,548,18928,3,14,1063,515,11,0,6,17,11,9,1.17647,0.45,1.5
108,12,531,259,3,269,19469,0,14,528,259,9,0,3,12,9,3,1,0.25,1
109,38,1011,479,13,519,18989,0,14,998,479,25,0,13,38,25,13,1,0.342105,1
110,7,428,210,3,215,19572,0,14,425,210,4,0,3,7,4,3,1,0.428571,1
111,30,1564,757,12,795,18436,0,14,1552,757,18,0,12,30,18,12,1,0.4,1
112,17,924,453,8,463,19076,0,14,916,453,9,0,8,17,9,8,1,0.470588,1
113,23,1255,607,9,639,18745,0,14,1246,607,14,0,9,23,14,9,1,0.391304,1
114,25,318,141,12,165,19682,0,14,306,141,13,0,12,25,13,12,1,0.48,1
115,23,1348,658,6,684,18651,1,14,1342,658,16,0,6,22,16,7,1.04545,0.304348,1.16667
116,21,917,448,6,463,19082,1,14,911,448,14,0,6,20,14,7,1.05,0.333333,1.16667
117,11,401,189,5,207,19598,1,14,396,189,5,0,5,10,5,6,1.1,0.545455,1.2
118,15,351,167,6,178,19645,4,14,345,167,5,0,6,11,5,10,1.36364,0.666667,1.66667
119,15,422,199,6,217,19578,0,14,416,199,9,0,6,15,9,6,1,0.4,1
120,24,843,402,12,429,19157,0,14,831,402,12,0,12,24,12,12,1,0.5,1
121,20,451,210,10,231,19549,0,14,441,210,10,0,10,20,10,10,1,0.5,1
122,31,1535,743,8,784,18464,1,14,1527,743,22,0,8,30,22,9,1.03333,0.290323,1.125
123,11,201,96,4,101,19799,0,14,197,96,7,0,4,11,7,4,1,0.363636,1
124,13,527,248,6,273,19473,0,14,521,248,7,0,6,13,7,6,1,0.461538,1
125,32,1017,482,14,521,18982,1,14,1003,482,17,0,14,31,17,15,1.03226,0.46875,1.07143
126,21,457,215,8,234,19543,0,14,449,215,13,0,8,21,13,8,1,0.380952,1
127,21,924,443,10,471,19076,0,14,914,443,11,0,10,21,11,10,1,0.47619,1
128,24,510,228,13,269,19490,0,14,497,228,11,0,13,24,11,13,1,0.541667,1
129,35,591,268,14,309,19407,2,14,577,268,19,0,14,33,19,16,1.06061,0.457143,1.14286
130,21,643,311,7,325,19357,0,14,636,311,14,0,7,21,14,7,1,0.333333,1
131,48,1320,619,22,679,18680,0,14,1298,619,26,0,22,48,26,22,1,0.458333,1
132,31,1095,518,11,566,18904,1,14,1084,518,19,0,11,30,19,12,1.03333,0.387097,1.09091
133,37,1414,676,15,723,18586,0,14,1399,676,22,0,15,37,22,15,1,0.405405,1
134,7,337,161,2,174,19663,0,14,335,161,5,0,2,7,5,2,1,0.285714,1
135,21,764,360,12,392,19234,2,14,752,360,7,0,12,19,7,14,1.10526,0.666667,1.16667
136,4,342,168,1,173,19657,1,14,341,168,2,0,1,3,2,2,1.33333,0.5,2
137,18,765,370,8,387,19234,1,14,757,370,9,0,8,17,9,9,1.05882,0.5,1.125
138,36,810,382,16,412,19189,1,14,794,382,19,0,16,35,19,17,1.02857,0.472222,1.0625
139,12,426,208,2,216,19574,0,14,424,208,10,0,2,12,10,2,1,0.166667,1
140,18,635,302,7,326,19364,1,14,628,302,10,0,7,17,10,8,1.05882,0.444444,1.14286
141,12,894,436,5,453,19106,0,14,889,436,7,0,5,12,7,5,1,0.416667,1
142,21,663,312,11,340,19337,0,14,652,312,10,0,11,21,10,11,1,0.52381,1
143,20,939,448,8,483,19061,0,14,931,448,12,0,8,20,12,8,1,0.4,1
144,9,520,255,1,264,19480,0,14,519,255,8,0,1,9,8,1,1,0.111111,1
145,23,707,337,9,361,19292,1,14,698,337,13,0,9,22,13,10,1.04545,0.434783,1.11111
146,45,1386,657,17,712,18612,2,14,1369,657,26,0,17,43,26,19,1.04651,0.422222,1.11765
147,7,789,385,6,398,19211,0,14,783,385,1,0,6,7,1,6,1,0.857143,1
148,23,788,376,11,401,19211,1,14,777,376,11,0,11,22,11,12,1.04545,0.521739,1.09091
149,30,613,285,13,315,19386,1,14,600,285,16,0,13,29,16,14,1.03448,0.466667,1.07692
150,16,436,209,5,222,19564,0,14,431,209,11,0,5,16,11,5,1,0.3125,1
151,23,1348,653,5,690,18652,0,14,1343,653,18,0,5,23,18,5,1,0.217391,1
152,14,600,290,4,306,19400,0,14,596,290,10,0,4,14,10,4,1,0.285714,1
153,20,707,336,12,359,19292,1,14,695,336,7,0,12,19,7,13,1.05263,0.65,1.08333
154,12,707,345,7,355,19293,0,14,700,345,5,0,7,12,5,7,1,0.583333,1
155,19,779,373,12,394,19218,3,14,767,373,4,0,12,16,4,15,1.1875,0.789474,1.25
156,11,547,260,4,283,19453,0,14,543,260,7,0,4,11,7,4,1,0.363636,1
157,29,434,195,14,225,19565,1,14,420,195,14,0,14,28,14,15,1.03571,0.517241,1.07143
158,42,608,277,20,311,19385,7,14,588,277,15,0,20,35,15,27,1.2,0.642857,1.35
159,21,580,270,7,303,19420,0,14,573,270,14,0,7,21,14,7,1,0.333333,1
160,13,862,416,7,439,19138,0,14,855,416,6,0,7,13,6,7,1,0.538462,1
161,20,1059,507,13,539,18941,0,14,1046,507,7,0,13,20,7,13,1,0.65,1
162,16,366,170,7,189,19634,0,14,359,170,9,0,7,16,9,7,1,0.4375,1
163,21,1926,935,9,982,18074,0,14,1917,935,12,0,9,21,12,9,1,0.428571,1
164,27,299,131,13,155,19700,1,14,286,131,13,0,13,26,13,14,1.03846,0.518519,1.07692
165,6,394,187,5,202,19606,0,14,389,187,1,0,5,6,1,5,1,0.833333,1
166,9,367,179,1,187,19633,0,14,366,179,8,0,1,9,8,1,1,0.111111,1
167,23,1194,572,13,609,18806,0,14,1181,572,10,0,13,23,10,13,1,0.565217,1
168,10,535,262,2,271,19465,0,14,533,262,8,0,2,10,8,2,1,0.2,1
169,10,416,200,3,213,19584,0,14,413,200,7,0,3,10,7,3,1,0.3,1
170,20,931,445,11,475,19069,0,14,920,445,9,0,11,20,9,11,1,0.55,1
171,13,365,174,5,186,19635,0,14,360,174,8,0,5,13,8,5,1,0.384615,1
172,25,1053,507,8,538,18946,1,14,1045,507,16,0,8,24,16,9,1.04167,0.36,1.125
173,16,872,416,10,446,19128,0,14,862,416,6,0,10,16,6,10,1,0.625,1
174,24,387,180,9,198,19613,0,14,378,180,15,0,9,24,15,9,1,0.375,1
175,14,728,358,2,368,19272,0,14,726,358,12,0,2,14,12,2,1,0.142857,1
176,22,596,280,13,303,19403,1,14,583,280,8,0,13,21,8,14,1.04762,0.636364,1.07692
177,32,972,465,11,496,19024,4,14,961,465,17,0,11,28,17,15,1.14286,0.46875,1.36364
178,21,529,246,6,277,19471,0,14,523,246,15,0,6,21,15,6,1,0.285714,1
179,11,579,278,4,297,19421,0,14,575,278,7,0,4,11,7,4,1,0.363636,1
180,20,1347,653,11,683,18653,0,14,1336,653,9,0,11,20,9,11,1,0.55,1
181,35,844,396,19,429,19154,2,14,825,396,14,0,19,33,14,21,1.06061,0.6,1.10526
182,20,701,338,7,356,19299,0,14,694,338,13,0,7,20,13,7,1,0.35,1
183,21,697,334,7,356,19302,1,14,690,334,13,0,7,20,13,8,1.05,0.380952,1.14286
184,8,380,181,5,194,19620,0,14,375,181,3,0,5,8,3,5,1,0.625,1
185,15,1533,755,2,776,18467,0,14,1531,755,13,0,2,15,13,2,1,0.133333,1
186,25,585,275,8,302,19413,2,14,577,275,15,0,8,23,15,10,1.08696,0.4,1.25
187,12,285,134,4,147,19714,1,14,281,134,7,0,4,11,7,5,1.09091,0.416667,1.25
188,17,499,233,5,261,19500,1,14,494,233,11,0,5,16,11,6,1.0625,0.352941,1.2
189,27,1877,910,13,954,18122,1,14,1864,910,13,0,13,26,13,14,1.03846,0.518519,1.07692
190,4,349,171,3,175,19650,1,14,346,171,0,0,3,3,0,4,1.33333,1,1.33333
191,26,583,278,5,300,19416,1,14,578,278,20,0,5,25,20,6,1.04,0.230769,1.2
192,26,578,270,9,299,19422,0,14,569,270,17,0,9,26,17,9,1,0.346154,1
193,23,573,272,6,295,19427,0,14,567,272,17,0,6,23,17,6,1,0.26087,1
194,21,1314,636,9,669,18686,0,14,1305,636,12,0,9,21,12,9,1,0.428571,1
195,16,605,287,9,309,19395,0,14,596,287,7,0,9,16,7,9,1,0.5625,1
196,8,484,235,3,246,19516,0,14,481,235,5,0,3,8,5,3,1,0.375,1
197,9,289,135,5,149,19711,0,14,284,135,4,0,5,9,4,5,1,0.555556,1
198,7,243,115,2,126,19757,0,14,241,115,5,0,2,7,5,2,1,0.285714,1
199,17,533,252,6,275,19467,0,14,527,252,11,0,6,17,11,6,1,0.352941,1
200,27,1032,493,9,530,18968,0,14,1023,493,18,0,9,27,18,9,1,0.333333,1
201,16,543,256,8,279,19457,0,14,535,256,8,0,8,16,8,8,1,0.5,1
202,35,1058,496,14,548,18942,0,14,1044,496,21,0,14,35,21,14,1,0.4,1
203,11,866,416,5,445,19134,0,14,861,416,6,0,5,11,6,5,1,0.454545,1
204,18,633,302,6,325,19367,0,14,627,302,12,0,6,18,12,6,1,0.333333,1
205,13,659,319,3,337,19341,0,14,656,319,10,0,3,13,10,3,1,0.230769,1
206,19,966,461,10,495,19034,0,14,956,461,9,0,10,19,9,10,1,0.526316,1
207,20,533,256,6,271,19467,0,14,527,256,14,0,6,20,14,6,1,0.3,1
208,5,403,197,3,203,19597,0,14,400,197,2,0,3,5,2,3,1,0.6,1
209,28,1190,569,10,611,18809,1,14,1180,569,17,0,10,27,17,11,1.03704,0.392857,1.1
210,24,303,138,6,159,19693,4,14,297,138,14,0,6,20,14,10,1.2,0.416667,1.66667
211,20,1133,550,9,574,18867,0,14,1124,550,11,0,9,20,11,9,1,0.45,1
212,37,1112,530,14,568,18887,1,14,1098,530,22,0,14,36,22,15,1.02778,0.405405,1.07143
213,16,485,231,5,249,19513,2,14,480,231,9,0,5,14,9,7,1.14286,0.4375,1.4
214,14,440,208,7,225,19560,0,14,433,208,7,0,7,14,7,7,1,0.5,1
215,13,324,154,4,166,19675,1,14,320,154,8,0,4,12,8,5,1.08333,0.384615,1.25
216,10,406,192,3,211,19594,0,14,403,192,7,0,3,10,7,3,1,0.3,1
217,13,310,148,3,159,19689,1,14,307,148,9,0,3,12,9,4,1.08333,0.307692,1.33333
218,5,520,255,4,261,19479,1,14,516,255,0,0,4,4,0,5,1.25,1,1.25
219,7,234,108,6,120,19766,0,14,228,108,1,0,6,7,1,6,1,0.857143,1
220,31,1068,518,10,540,18931,1,14,1058,518,20,0,10,30,20,11,1.03333,0.354839,1.1
221,17,793,378,7,408,19206,1,14,786,378,9,0,7,16,9,8,1.0625,0.470588,1.14286
222,21,633,299,10,324,19367,0,14,623,299,11,0,10,21,11,10,1,0.47619,1
223,21,1107,537,7,563,18892,1,14,1100,537,13,0,7,20,13,8,1.05,0.380952,1.14286
224,17,733,351,5,377,19267,0,14,728,351,12,0,5,17,12,5,1,0.294118,1
225,35,1307,629,13,665,18691,2,14,1294,629,20,0,13,33,20,15,1.06061,0.428571,1.15385
226,28,1089,527,8,554,18911,0,14,1081,527,20,0,8,28,20,8,1,0.285714,1
227,27,597,286,7,304,19401,2,14,590,286,18,0,7,25,18,9,1.08,0.333333,1.28571
228,13,664,322,5,337,19336,0,14,659,322,8,0,5,13,8,5,1,0.384615,1
229,13,454,218,4,232,19546,0,14,450,218,9,0,4,13,9,4,1,0.307692,1
230,30,549,254,13,282,19450,1,14,536,254,16,0,13,29,16,14,1.03448,0.466667,1.07692
231,24,512,236,8,268,19488,0,14,504,236,16,0,8,24,16,8,1,0.333333,1
232,22,537,252,9,276,19463,0,14,528,252,13,0,9,22,13,9,1,0.409091,1
233,9,373,177,6,190,19627,0,14,367,177,3,0,6,9,3,6,1,0.666667,1
234,12,646,314,2,330,19354,0,14,644,314,10,0,2,12,10,2,1,0.166667,1
235,16,675,324,9,342,19325,0,14,666,324,7,0,9,16,7,9,1,0.5625,1
236,8,340,165,4,171,19660,0,14,336,165,4,0,4,8,4,4,1,0.5,1
237,46,1021,477,15,529,18977,2,14,1006,477,29,0,15,44,29,17,1.04545,0.369565,1.13333
238,14,442,209,6,227,19558,0,14,436,209,8,0,6,14,8,6,1,0.428571,1
239,36,853,398,15,440,19146,1,14,838,398,20,0,15,35,20,16,1.02857,0.444444,1.06667
240,20,411,197,4,210,19589,0,14,407,197,16,0,4,20,16,4,1,0.2,1
241,15,851,416,6,429,19149,0,14,845,416,9,0,6,15,9,6,1,0.4,1
242,20,967,464,11,492,19033,0,14,956,464,9,0,11,20,9,11,1,0.55,1
243,26,553,253,12,288,19446,1,14,541,253,13,0,12,25,13,13,1.04,0.5,1.08333
244,30,1560,758,9,793,18439,1,14,1551,758,20,0,9,29,20,10,1.03448,0.333333,1.11111
245,25,987,473,10,504,19013,0,14,977,473,15,0,10,25,15,10,1,0.4,1
246,24,706,336,9,361,19291,3,14,697,336,12,0,9,21,12,12,1.14286,0.5,1.33333
247,18,778,374,8,396,19221,1,14,770,374,9,0,8,17,9,9,1.05882,0.5,1.125
248,25,742,354,12,376,19258,0,14,730,354,13,0,12,25,13,12,1,0.48,1
249,31,1731,837,13,881,18267,2,14,1718,837,16,0,13,29,16,15,1.06897,0.483871,1.15385
250,18,1047,499,13,535,18952,1,14,1034,499,4,0,13,17,4,14,1.05882,0.777778,1.07692
251,29,1269,608,16,645,18730,1,14,1253,608,12,0,16,28,12,17,1.03571,0.586207,1.0625
252,5,391,190,3,198,19609,0,14,388,190,2,0,3,5,2,3,1,0.6,1
253,25,1309,637,7,665,18691,0,14,1302,637,18,0,7,25,18,7,1,0.28,1
254,43,1245,585,22,638,18755,0,14,1223,585,21,0,22,43,21,22,1,0.511628,1
255,30,404,182,10,212,19596,0,14,394,182,20,0,10,30,20,10,1,0.333333,1
256,29,313,140,12,161,19684,3,14,301,140,14,0,12,26,14,15,1.11538,0.517241,1.25
257,45,2133,1024,25,1084,17866,1,14,2108,1024,19,0,25,44,19,26,1.02273,0.577778,1.04
258,34,769,361,10,398,19231,0,14,759,361,24,0,10,34,24,10,1,0.294118,1
259,3,301,146,2,153,19699,0,14,299,146,1,0,2,3,1,2,1,0.666667,1
260,21,988,473,10,505,19012,0,14,978,473,11,0,10,21,11,10,1,0.47619,1
261,14,306,142,5,159,19694,0,14,301,142,9,0,5,14,9,5,1,0.357143,1
262,20,814,395,7,412,19186,0,14,807,395,13,0,7,20,13,7,1,0.35,1
263,32,429,196,14,219,19566,5,14,415,196,13,0,14,27,13,19,1.18519,0.59375,1.35714
264,5,620,305,3,312,19380,0,14,617,305,2,0,3,5,2,3,1,0.6,1
265,24,671,319,6,346,19329,0,14,665,319,18,0,6,24,18,6,1,0.25,1
266,3,435,217,1,217,19565,0,13,434,217,2,0,1,3,2,1,1,0.333333,1
267,11,743,361,5,377,19257,0,14,738,361,6,0,5,11,6,5,1,0.454545,1
268,27,1267,612,10,645,18732,1,14,1257,612,16,0,10,26,16,11,1.03846,0.407407,1.1
269,22,610,286,10,314,19390,0,14,600,286,12,0,10,22,12,10,1,0.454545,1
270,22,2068,1001,17,1050,17932,0,14,2051,1001,5,0,17,22,5,17,1,0.772727,1
271,27,1225,590,9,626,18774,1,14,1216,590,17,0,9,26,17,10,1.03846,0.37037,1.11111
272,28,666,313,9,344,19334,0,14,657,313,19,0,9,28,19,9,1,0.321429,1
273,18,562,264,10,288,19438,0,14,552,264,8,0,10,18,8,10,1,0.555556,1
274,39,1611,767,20,824,18389,0,14,1591,767,19,0,20,39,19,20,1,0.512821,1
275,25,386,178,11,197,19614,0,14,375,178,14,0,11,25,14,11,1,0.44,1
276,29,1105,529,11,565,18891,4,14,1094,529,14,0,11,25,14,15,1.16,0.517241,1.36364
277,16,1130,551,6,573,18870,0,14,1124,551,10,0,6,16,10,6,1,0.375,1
278,24,478,224,5,249,19522,0,14,473,224,19,0,5,24,19,5,1,0.208333,1
279,19,602,284,11,307,19398,0,14,591,284,8,0,11,19,8,11,1,0.578947,1
280,38,897,415,17,465,19103,0,14,880,415,21,0,17,38,21,17,1,0.447368,1
281,19,1513,744,4,765,18487,0,14,1509,744,15,0,4,19,15,4,1,0.210526,1
282,13,597,291,4,302,19403,0,14,593,291,9,0,4,13,9,4,1,0.307692,1
283,22,779,371,11,397,19220,1,14,768,371,10,0,11,21,10,12,1.04762,0.545455,1.09091
284,14,418,203,3,212,19582,0,14,415,203,11,0,3,14,11,3,1,0.214286,1
285,11,427,207,4,216,19573,0,14,423,207,7,0,4,11,7,4,1,0.363636,1
286,24,988,470,9,509,19012,0,14,979,470,15,0,9,24,15,9,1,0.375,1
287,18,551,263,9,279,19449,0,14,542,263,9,0,9,18,9,9,1,0.5,1
288,13,323,147,7,169,19677,0,14,316,147,6,0,7,13,6,7,1,0.538462,1
289,23,844,402,9,433,19155,1,14,835,402,13,0,9,22,13,10,1.04545,0.434783,1.11111
290,25,500,238,8,254,19500,0,14,492,238,17,0,8,25,17,8,1,0.32,1
291,12,639,312,3,324,19360,1,14,636,312,8,0,3,11,8,4,1.09091,0.333333,1.33333
292,12,285,137,3,145,19715,0,14,282,137,9,0,3,12,9,3,1,0.25,1
293,15,941,459,7,475,19059,0,14,934,459,8,0,7,15,8,7,1,0.466667,1
294,19,503,242,5,256,19496,1,14,498,242,13,0,5,18,13,6,1.05556,0.315789,1.2
295,29,763,360,10,393,19237,0,14,753,360,19,0,10,29,19,10,1,0.344828,1
296,27,607,286,7,314,19393,0,14,600,286,20,0,7,27,20,7,1,0.259259,1
297,21,624,288,13,323,19376,0,14,611,288,8,0,13,21,8,13,1,0.619048,1
298,17,661,316,4,341,19338,1,14,657,316,12,0,4,16,12,5,1.0625,0.294118,1.25
299,13,808,392,7,409,19192,0,14,801,392,6,0,7,13,6,7,1,0.538462,1
