group_idx,group_size,K_point,K_subtree
170,90,34,56
171,92,29,63
172,105,31,74
173,106,51,55
174,111,69,42
175,75,35,40
176,87,34,53
177,99,45,54
178,100,34,66
179,114,13,101
180,66,13,53
181,102,21,81
182,122,24,98
183,107,30,77
184,140,66,74
185,94,48,46
186,104,34,70
187,32,25,7
188,80,50,30
189,112,33,79
190,167,66,101
191,60,42,18
192,107,69,38
193,59,24,35
194,63,50,13
195,96,30,66
196,74,46,28
197,102,33,69
198,101,57,44
199,124,59,65
200,87,34,53
201,104,41,63
202,151,80,71
203,94,41,53
204,131,49,82
205,50,42,8
206,106,43,63
207,75,5,70
208,126,58,68
209,62,31,31
210,85,46,39
211,111,42,69
212,83,34,49
213,91,37,54
214,113,24,89
215,108,60,48
216,110,47,63
217,107,66,41
218,112,36,76
219,135,63,72
220,52,13,39
221,89,39,50
222,128,52,76
223,92,24,68
224,97,39,58
225,91,41,50
226,127,69,58
227,112,51,61
228,93,51,42
229,78,42,36
230,61,15,46
231,104,26,78
232,138,42,96
233,98,41,57
234,71,31,40
235,74,44,30
236,83,47,36
237,124,34,90
238,110,48,62
239,88,18,70
240,90,32,58
241,155,56,99
242,86,33,53
243,60,14,46
244,106,16,90
245,85,25,60
246,80,33,47
247,170,75,95
248,99,28,71
249,96,36,60
250,101,44,57
251,128,39,89
252,59,14,45
253,85,55,30
254,53,21,32
255,103,38,65
256,97,40,57
257,81,38,43
258,91,24,67
259,67,16,51
260,118,38,80
261,106,48,58
262,65,8,57
263,139,70,69
264,88,41,47
265,87,28,59
266,84,30,54
267,82,41,41
268,97,40,57
269,76,30,46
270,99,44,55
271,99,51,48
272,74,41,33
273,113,7,106
274,61,38,23
275,74,23,51
276,138,76,62
277,56,48,8
278,100,38,62
279,135,34,101
280,77,42,35
281,82,34,48
282,112,42,70
283,38,13,25
284,153,72,81
285,107,57,50
286,85,27,58
287,103,48,55
288,86,40,46
289,66,38,28
290,97,41,56
291,104,36,68
292,90,31,59
293,180,56,124
294,85,37,48
295,112,43,69
296,84,29,55
297,162,98,64
298,114,41,73
299,140,44,96
300,73,42,31
301,118,76,42
302,76,41,35
303,113,50,63
304,46,12,34
305,95,38,57
306,68,53,15
307,87,49,38
308,138,62,76
309,88,33,55
310,135,55,80
311,50,34,16
312,97,39,58
313,104,44,60
314,82,37,45
315,58,17,41
316,131,56,75
317,83,35,48
318,83,23,60
319,108,52,56
320,85,36,49
321,133,69,64
322,142,61,81
323,128,34,94
324,81,35,46
325,61,18,43
326,160,66,94
327,103,29,74
328,135,51,84
329,90,59,31
330,86,36,50
331,99,25,74
332,96,38,58
333,127,42,85
334,101,26,75
335,122,40,82
336,120,41,79
337,122,42,80
338,106,43,63
339,116,29,87
340,92,33,59
341,121,57,64
342,104,27,77
343,70,34,36
344,124,47,77
345,64,21,43
346,83,42,41
347,107,41,66
348,72,19,53
349,74,12,62
350,89,23,66
351,117,37,80
352,128,57,71
353,109,44,65
354,42,11,31
355,90,39,51
356,48,25,23
357,112,45,67
358,107,23,84
359,111,40,71
360,59,17,42
361,142,42,100
362,91,51,40
363,110,26,84
364,103,38,65
365,123,45,78
366,110,48,62
367,97,19,78
368,100,32,68
369,98,51,47
370,43,16,27
371,61,29,32
372,79,37,42
373,89,33,56
374,68,23,45
375,151,82,69
376,131,44,87
377,183,52,131
378,96,40,56
379,121,43,78
380,108,47,61
381,116,69,47
382,108,49,59
383,82,54,28
384,77,23,54
385,133,32,101
386,79,36,43
387,90,53,37
388,69,23,46
389,136,47,89
390,272,135,137
391,126,71,55
392,68,33,35
393,96,37,59
394,71,35,36
395,81,28,53
396,131,68,63
397,144,41,103
398,122,60,62
399,140,44,96
400,99,24,75
401,111,52,59
402,99,50,49
403,93,20,73
404,80,39,41
405,63,49,14
406,119,34,85
407,108,45,63
408,50,36,14
409,119,38,81
410,106,43,63
411,149,40,109
412,100,42,58
413,134,51,83
414,85,42,43
415,121,32,89
416,52,24,28
417,80,27,53
418,98,27,71
419,90,29,61
420,95,41,54
421,106,53,53
422,46,26,20
423,99,38,61
424,114,64,50
425,79,32,47
426,168,47,121
427,102,50,52
428,66,14,52
429,117,50,67
430,45,7,38
431,116,58,58
432,75,19,56
433,86,47,39
434,86,21,65
435,82,44,38
436,143,30,113
437,124,61,63
438,58,30,28
439,150,58,92
440,105,43,62
441,92,12,80
442,157,45,112
443,90,45,45
444,143,59,84
445,75,15,60
446,147,62,85
447,83,43,40
448,119,67,52
449,98,40,58
450,68,40,28
451,79,27,52
452,57,18,39
453,92,48,44
454,72,36,36
455,132,57,75
456,80,22,58
457,91,40,51
458,146,88,58
459,101,22,79
460,89,46,43
461,96,24,72
462,56,38,18
463,110,45,65
464,129,50,79
465,84,29,55
466,66,32,34
467,83,29,54
468,92,24,68
469,75,35,40
470,89,42,47
471,74,36,38
472,151,60,91
473,84,24,60
474,96,28,68
475,89,43,46
476,119,53,66
477,59,42,17
478,103,39,64
479,78,51,27
480,99,38,61
481,97,34,63
482,138,77,61
483,98,34,64
484,149,39,110
485,92,45,47
486,120,35,85
487,117,54,63
488,185,66,119
489,112,55,57
490,88,41,47
491,42,11,31
492,112,37,75
493,107,40,67
494,86,26,60
495,77,22,55
496,116,55,61
497,65,40,25
498,74,13,61
499,118,75,43
500,77,27,50
501,80,31,49
502,90,21,69
503,95,55,40
504,106,68,38
505,145,53,92
506,74,38,36
507,71,25,46
508,113,54,59
509,126,43,83
510,131,43,88
511,46,32,14
512,92,56,36
513,92,30,62
514,75,32,43
515,128,62,66
516,97,36,61
517,141,57,84
518,96,38,58
519,128,26,102
520,63,24,39
521,112,51,61
522,131,52,79
523,70,32,38
524,114,34,80
525,126,51,75
526,69,27,42
527,114,48,66
528,92,43,49
529,104,25,79
530,70,28,42
531,111,23,88
532,129,58,71
533,87,36,51
534,69,30,39
535,110,53,57
536,106,43,63
537,85,20,65
538,119,40,79
539,133,62,71
540,92,47,45
541,99,44,55
542,75,26,49
543,76,29,47
544,110,49,61
545,140,38,102
546,81,49,32
547,67,27,40
548,103,46,57
549,70,31,39
550,97,51,46
551,70,25,45
552,154,85,69
553,105,47,58
554,49,18,31
555,51,23,28
556,108,54,54
557,49,22,27
558,47,32,15
559,115,44,71
560,71,21,50
561,127,60,67
562,96,16,80
563,142,45,97
564,50,15,35
565,64,27,37
566,194,81,113
567,76,37,39
568,102,38,64
569,126,69,57
570,142,58,84
571,101,30,71
572,68,32,36
573,107,40,67
574,110,47,63
575,108,34,74
576,87,37,50
577,93,53,40
578,101,41,60
579,92,6,86
580,88,4,84
581,85,63,22
582,132,60,72
583,99,14,85
584,107,37,70
585,129,43,86
586,138,32,106
587,105,28,77
588,83,14,69
589,83,25,58
590,76,33,43
591,113,26,87
592,126,19,107
593,143,83,60
594,97,59,38
595,80,44,36
596,98,33,65
597,59,9,50
598,114,30,84
599,73,21,52
600,80,26,54
601,86,31,55
602,53,30,23
603,150,54,96
604,84,45,39
605,62,14,48
606,117,26,91
607,76,33,43
608,86,36,50
609,98,26,72
610,95,48,47
611,55,33,22
612,83,40,43
613,91,39,52
614,126,44,82
615,89,40,49
616,54,22,32
617,80,23,57
618,63,35,28
619,135,85,50
620,44,23,21
621,123,71,52
622,158,36,122
623,75,32,43
624,126,76,50
625,74,53,21
626,106,54,52
627,124,53,71
628,92,35,57
629,119,43,76
630,169,64,105
631,64,42,22
632,102,24,78
633,69,35,34
634,106,56,50
635,100,46,54
636,37,7,30
637,108,34,74
638,117,59,58
639,63,25,38
640,76,35,41
641,141,83,58
642,197,70,127
643,103,40,63
644,109,32,77
645,104,41,63
646,109,17,92
647,186,73,113
648,51,17,34
649,78,47,31
650,100,62,38
651,134,63,71
652,109,37,72
653,121,46,75
654,154,58,96
655,73,25,48
656,87,31,56
657,59,24,35
658,96,48,48
659,142,65,77
660,98,34,64
661,81,28,53
662,111,45,66
663,100,31,69
664,133,54,79
665,88,28,60
666,122,47,75
667,152,72,80
668,62,21,41
669,143,34,109
670,140,73,67
671,144,59,85
672,83,33,50
673,99,42,57
674,118,29,89
675,112,43,69
676,94,41,53
677,142,67,75
678,102,35,67
679,139,45,94
680,187,57,130
681,136,50,86
682,122,35,87
683,99,45,54
684,113,53,60
685,101,38,63
686,120,53,67
687,124,36,88
688,131,47,84
689,114,57,57
690,65,31,34
691,131,63,68
692,123,55,68
693,63,21,42
694,82,48,34
695,66,19,47
696,78,43,35
697,101,38,63
698,91,44,47
699,113,43,70
700,108,33,75
701,101,22,79
702,69,12,57
703,118,54,64
704,60,28,32
705,34,32,2
706,190,40,150
707,112,67,45
708,86,31,55
709,124,49,75
710,78,35,43
711,99,72,27
712,124,38,86
713,75,30,45
714,117,41,76
715,82,24,58
716,130,57,73
717,92,34,58
718,96,19,77
719,52,36,16
720,70,28,42
721,124,82,42
722,134,32,102
723,153,74,79
724,71,21,50
725,91,40,51
726,46,25,21
727,156,60,96
728,66,6,60
729,107,38,69
730,88,16,72
731,111,58,53
732,71,22,49
733,90,45,45
734,84,36,48
735,105,47,58
736,109,47,62
737,126,44,82
738,138,64,74
739,78,34,44
740,140,69,71
741,63,12,51
742,133,65,68
743,115,51,64
744,89,37,52
745,74,35,39
746,92,29,63
747,106,62,44
748,84,22,62
749,102,42,60
750,104,62,42
751,73,28,45
752,120,67,53
753,76,26,50
754,94,23,71
755,88,50,38
756,74,37,37
757,79,39,40
758,151,63,88
759,50,41,9
760,92,39,53
761,136,55,81
762,68,21,47
763,99,57,42
764,220,111,109
765,108,39,69
766,72,23,49
767,177,47,130
768,121,72,49
769,101,40,61
770,102,38,64
771,110,62,48
772,94,30,64
773,151,84,67
774,82,47,35
775,103,30,73
776,116,47,69
777,104,20,84
778,66,39,27
779,79,40,39
780,151,33,118
781,99,36,63
782,105,35,70
783,77,30,47
784,105,38,67
785,91,38,53
786,79,41,38
787,108,57,51
788,69,43,26
789,110,44,66
790,54,22,32
791,116,27,89
792,95,40,55
793,102,44,58
794,102,36,66
795,111,56,55
796,124,58,66
797,148,29,119
798,92,32,60
799,80,25,55
800,58,9,49
801,99,31,68
802,114,52,62
803,97,29,68
804,125,66,59
805,69,40,29
806,128,58,70
807,91,38,53
808,83,47,36
809,83,28,55
810,72,43,29
811,78,39,39
812,107,75,32
813,82,45,37
814,98,62,36
815,97,47,50
816,54,31,23
817,67,18,49
818,63,32,31
819,148,54,94
820,85,38,47
821,113,38,75
822,90,31,59
823,222,93,129
824,82,42,40
825,98,18,80
826,97,22,75
827,69,27,42
828,76,33,43
829,105,55,50
830,75,32,43
831,100,35,65
832,88,39,49
833,119,42,77
834,66,40,26
835,72,40,32
836,147,74,73
837,118,63,55
838,125,68,57
839,111,61,50
840,149,71,78
841,91,38,53
842,80,40,40
843,60,15,45
844,105,39,66
845,99,49,50
846,106,36,70
847,53,32,21
848,130,34,96
849,76,47,29
850,126,62,64
851,83,33,50
852,125,58,67
853,141,48,93
854,153,35,118
855,100,22,78
856,45,23,22
857,35,22,13
858,84,47,37
859,108,25,83
860,66,25,41
861,122,56,66
862,90,48,42
863,132,36,96
864,138,45,93
865,182,87,95
866,62,25,37
867,91,50,41
868,107,58,49
869,111,53,58
870,126,47,79
871,95,39,56
872,122,30,92
873,85,56,29
874,74,32,42
875,104,55,49
876,94,30,64
877,94,34,60
878,141,41,100
879,76,51,25
880,84,57,27
881,118,43,75
882,69,16,53
883,120,51,69
884,117,51,66
885,126,56,70
886,112,48,64
887,136,46,90
888,67,20,47
889,89,24,65
890,86,31,55
891,63,8,55
892,105,36,69
893,136,64,72
894,100,31,69
895,150,62,88
896,86,24,62
897,130,42,88
898,124,78,46
899,74,33,41
900,104,54,50
901,102,56,46
902,93,44,49
903,83,31,52
904,81,39,42
905,87,27,60
906,103,49,54
907,107,42,65
908,105,41,64
909,117,37,80
910,103,15,88
911,103,27,76
912,64,33,31
913,129,56,73
914,154,74,80
915,106,46,60
916,87,37,50
917,115,32,83
918,97,34,63
919,105,27,78
920,88,46,42
921,103,27,76
922,166,60,106
923,89,32,57
924,128,82,46
925,91,32,59
926,111,56,55
927,73,46,27
928,107,29,78
929,114,70,44
930,80,38,42
931,97,55,42
932,127,53,74
933,81,30,51
934,130,43,87
935,135,56,79
936,168,72,96
937,112,49,63
938,71,41,30
939,51,35,16
940,82,30,52
941,96,26,70
942,128,48,80
943,152,53,99
944,55,12,43
945,89,59,30
946,71,31,40
947,136,48,88
948,92,45,47
949,65,21,44
950,87,24,63
951,110,40,70
952,118,71,47
953,110,33,77
954,80,30,50
955,89,43,46
956,125,56,69
957,89,33,56
958,90,30,60
959,93,34,59
960,116,44,72
961,73,25,48
962,78,14,64
963,105,39,66
964,128,67,61
965,122,72,50
966,88,25,63
967,65,35,30
968,95,49,46
969,125,40,85
970,89,32,57
971,122,45,77
972,46,25,21
973,102,53,49
974,92,19,73
975,100,47,53
976,84,15,69
977,85,43,42
978,99,48,51
979,97,52,45
980,84,25,59
981,113,49,64
982,106,65,41
983,121,57,64
984,117,30,87
985,85,40,45
986,83,40,43
987,106,44,62
988,77,17,60
989,108,34,74
990,173,47,126
991,123,22,101
992,85,59,26
993,90,44,46
994,142,42,100
995,53,40,13
996,111,47,64
997,93,44,49
998,94,52,42
999,103,40,63
1000,135,53,82
1001,113,39,74
1002,93,27,66
1003,98,52,46
1004,103,31,72
1005,112,61,51
1006,85,32,53
1007,49,24,25
1008,117,31,86
1009,100,57,43
1010,116,60,56
1011,74,19,55
1012,97,32,65
1013,105,56,49
1014,140,66,74
1015,82,42,40
1016,106,62,44
1017,114,31,83
1018,78,22,56
1019,105,38,67
1020,73,2,71
1021,107,49,58
1022,73,29,44
1023,70,15,55
1024,95,57,38
1025,82,37,45
1026,107,42,65
1027,18,13,5
1028,90,17,73
1029,119,58,61
1030,81,44,37
1031,98,47,51
1032,168,68,100
1033,64,19,45
1034,101,35,66
1035,110,40,70
1036,100,37,63
1037,73,43,30
1038,134,69,65
1039,111,45,66
1040,95,15,80
1041,149,63,86
1042,76,28,48
1043,82,19,63
1044,71,33,38
1045,97,59,38
1046,44,34,10
1047,83,36,47
1048,83,22,61
1049,124,61,63
1050,76,32,44
1051,135,56,79
1052,126,48,78
1053,90,50,40
1054,83,43,40
1055,131,44,87
1056,99,51,48
1057,110,53,57
1058,99,24,75
1059,102,30,72
1060,74,36,38
1061,115,59,56
1062,87,46,41
1063,102,47,55
1064,90,54,36
1065,63,28,35
1066,146,43,103
1067,73,29,44
1068,111,31,80
1069,88,43,45
1070,120,71,49
1071,113,40,73
1072,65,24,41
1073,123,35,88
1074,84,46,38
1075,93,30,63
1076,83,11,72
1077,99,23,76
1078,111,19,92
1079,99,30,69
1080,95,57,38
1081,105,45,60
1082,77,27,50
1083,146,52,94
1084,84,43,41
1085,122,38,84
1086,94,42,52
1087,97,16,81
1088,95,31,64
1089,80,40,40
1090,71,23,48
1091,54,31,23
1092,79,30,49
1093,74,39,35
1094,67,16,51
1095,114,53,61
1096,86,40,46
1097,106,24,82
1098,57,30,27
1099,72,27,45
1100,100,54,46
1101,120,57,63
1102,94,35,59
1103,76,28,48
1104,119,44,75
1105,87,44,43
1106,61,25,36
1107,49,16,33
1108,70,23,47
1109,110,24,86
1110,95,33,62
1111,105,38,67
1112,83,35,48
1113,84,29,55
1114,93,35,58
1115,120,50,70
1116,104,27,77
1117,102,50,52
1118,114,25,89
1119,148,78,70
1120,146,51,95
1121,121,64,57
1122,85,52,33
1123,115,78,37
1124,54,15,39
1125,120,43,77
1126,81,17,64
1127,71,41,30
1128,113,66,47
1129,117,61,56
1130,45,39,6
1131,107,41,66
1132,73,25,48
1133,74,32,42
1134,138,48,90
1135,154,72,82
1136,61,15,46
1137,178,70,108
1138,88,28,60
1139,143,52,91
1140,69,28,41
1141,161,82,79
1142,95,49,46
1143,70,17,53
1144,62,10,52
1145,109,31,78
1146,78,17,61
1147,76,29,47
1148,123,39,84
1149,132,27,105
1150,112,47,65
1151,67,33,34
1152,95,36,59
1153,84,34,50
1154,67,31,36
1155,76,36,40
1156,30,15,15
1157,75,18,57
1158,104,46,58
1159,119,56,63
1160,136,50,86
1161,104,39,65
1162,97,53,44
1163,80,28,52
1164,45,6,39
1165,88,35,53
1166,85,40,45
1167,138,40,98
1168,115,33,82
1169,65,39,26
1170,87,31,56
1171,100,43,57
1172,74,16,58
1173,71,33,38
1174,62,24,38
1175,86,41,45
1176,132,71,61
1177,77,25,52
1178,129,45,84
1179,82,37,45
1180,67,28,39
1181,104,47,57
1182,96,36,60
1183,68,23,45
1184,142,79,63
1185,61,19,42
1186,87,23,64
1187,125,47,78
1188,83,21,62
1189,133,36,97
1190,94,50,44
1191,98,42,56
1192,90,48,42
1193,115,64,51
1194,114,57,57
1195,120,59,61
1196,83,49,34
1197,76,28,48
1198,86,32,54
1199,106,33,73
1200,98,59,39
1201,113,46,67
1202,102,45,57
1203,69,47,22
1204,80,31,49
1205,57,23,34
1206,104,45,59
1207,75,15,60
1208,102,56,46
1209,124,40,84
1210,101,47,54
1211,127,41,86
1212,132,55,77
1213,108,46,62
1214,76,39,37
1215,68,30,38
1216,84,50,34
1217,101,26,75
1218,147,57,90
1219,104,34,70
1220,73,35,38
1221,79,19,60
1222,134,75,59
1223,129,36,93
1224,64,23,41
1225,68,26,42
1226,86,28,58
1227,126,37,89
1228,96,55,41
1229,90,27,63
1230,86,25,61
1231,63,19,44
1232,133,85,48
1233,97,36,61
1234,39,28,11
1235,172,86,86
1236,63,33,30
1237,113,33,80
1238,107,46,61
1239,106,47,59
1240,129,44,85
1241,57,21,36
1242,87,41,46
1243,97,48,49
1244,94,28,66
1245,91,31,60
1246,97,15,82
1247,84,13,71
1248,85,32,53
1249,101,45,56
1250,85,47,38
1251,57,42,15
1252,93,31,62
1253,121,57,64
1254,82,48,34
1255,100,20,80
1256,131,42,89
1257,134,45,89
1258,65,18,47
1259,146,67,79
1260,93,62,31
1261,177,34,143
1262,86,28,58
1263,65,21,44
1264,125,52,73
1265,121,35,86
1266,104,49,55
1267,101,40,61
1268,123,66,57
1269,81,39,42
1270,231,83,148
1271,87,39,48
1272,85,53,32
1273,93,45,48
1274,84,21,63
1275,118,33,85
1276,114,38,76
1277,78,29,49
1278,131,31,100
1279,88,32,56
1280,95,42,53
1281,86,63,23
1282,142,49,93
1283,196,82,114
1284,79,17,62
1285,71,23,48
1286,102,36,66
1287,83,38,45
1288,80,47,33
1289,132,53,79
1290,76,33,43
1291,102,40,62
1292,129,58,71
1293,97,41,56
1294,40,28,12
1295,79,48,31
1296,92,42,50
1297,106,23,83
1298,100,47,53
1299,108,44,64
1300,96,58,38
1301,98,53,45
1302,118,52,66
1303,131,45,86
1304,83,41,42
1305,111,29,82
1306,90,45,45
1307,103,57,46
1308,108,55,53
1309,113,13,100
1310,81,38,43
1311,67,35,32
1312,88,39,49
1313,91,45,46
1314,113,68,45
1315,46,13,33
1316,120,51,69
1317,57,14,43
1318,121,45,76
1319,86,52,34
1320,97,47,50
1321,109,19,90
1322,135,42,93
1323,151,60,91
1324,94,41,53
1325,86,38,48
1326,111,35,76
1327,86,33,53
1328,37,9,28
1329,155,79,76
1330,62,44,18
1331,125,53,72
1332,77,30,47
1333,109,25,84
1334,92,18,74
1335,115,70,45
1336,108,58,50
1337,107,35,72
1338,102,44,58
1339,68,32,36
1340,105,61,44
1341,133,53,80
1342,85,50,35
1343,112,32,80
1344,62,17,45
1345,141,57,84
1346,136,54,82
1347,95,31,64
1348,110,28,82
1349,76,43,33
1350,121,34,87
1351,101,20,81
1352,119,35,84
1353,88,32,56
1354,77,46,31
1355,132,55,77
1356,98,32,66
1357,138,26,112
1358,93,38,55
1359,137,73,64
1360,129,41,88
1361,113,60,53
1362,99,59,40
1363,117,49,68
1364,124,37,87
1365,62,37,25
1366,67,42,25
1367,123,49,74
1368,144,64,80
1369,57,21,36
1370,87,45,42
1371,33,19,14
1372,119,62,57
1373,118,43,75
1374,92,36,56
1375,91,32,59
1376,117,40,77
1377,54,28,26
1378,100,42,58
1379,71,31,40
1380,122,22,100
1381,115,42,73
1382,101,27,74
1383,117,46,71
1384,70,18,52
1385,109,33,76
1386,58,28,30
1387,117,29,88
1388,121,40,81
1389,80,44,36
1390,105,29,76
1391,88,43,45
1392,102,53,49
1393,81,22,59
1394,133,42,91
1395,106,56,50
1396,105,36,69
1397,181,54,127
1398,77,43,34
1399,124,41,83
1400,108,45,63
1401,97,43,54
1402,73,33,40
1403,95,46,49
1404,80,40,40
1405,131,17,114
1406,145,56,89
1407,101,34,67
1408,128,63,65
1409,101,31,70
1410,50,16,34
1411,94,40,54
1412,152,71,81
1413,77,38,39
1414,88,49,39
1415,108,61,47
1416,85,20,65
1417,118,64,54
1418,110,16,94
1419,97,71,26
1420,82,36,46
1421,79,37,42
1422,110,40,70
1423,89,46,43
1424,91,47,44
1425,74,21,53
1426,99,32,67
1427,116,67,49
1428,59,31,28
1429,92,24,68
1430,116,56,60
1431,138,81,57
1432,82,42,40
1433,69,25,44
1434,92,46,46
1435,122,56,66
1436,106,35,71
1437,99,35,64
1438,92,41,51
1439,95,43,52
1440,79,58,21
1441,100,41,59
1442,84,34,50
1443,109,48,61
1444,95,28,67
1445,118,62,56
1446,105,46,59
1447,60,25,35
1448,106,26,80
1449,82,27,55
1450,97,49,48
1451,87,47,40
1452,86,43,43
1453,72,7,65
1454,103,29,74
1455,99,39,60
1456,119,55,64
1457,114,47,67
1458,41,11,30
1459,96,33,63
1460,34,21,13
1461,138,59,79
1462,113,23,90
1463,115,53,62
1464,121,46,75
1465,76,13,63
1466,127,57,70
1467,155,53,102
1468,68,39,29
1469,148,32,116
1470,97,41,56
1471,125,27,98
1472,94,56,38
1473,96,54,42
1474,81,36,45
1475,94,40,54
1476,94,37,57
1477,169,34,135
1478,88,23,65
1479,126,60,66
1480,66,45,21
1481,118,60,58
1482,73,13,60
1483,78,39,39
1484,102,42,60
1485,77,47,30
1486,83,9,74
1487,75,33,42
1488,109,27,82
1489,134,74,60
1490,80,31,49
1491,156,61,95
1492,110,35,75
1493,83,26,57
1494,108,63,45
1495,140,49,91
1496,101,41,60
1497,51,28,23
1498,96,26,70
1499,65,31,34
1500,89,40,49
1501,84,29,55
1502,118,55,63
1503,69,31,38
1504,166,71,95
1505,87,45,42
1506,45,19,26
1507,87,57,30
1508,119,44,75
1509,50,28,22
1510,91,33,58
1511,79,22,57
1512,100,41,59
1513,95,14,81
1514,63,41,22
1515,66,28,38
1516,101,48,53
1517,66,36,30
1518,91,46,45
1519,87,39,48
1520,89,47,42
1521,103,39,64
1522,77,32,45
1523,90,44,46
1524,95,53,42
1525,103,44,59
1526,100,48,52
1527,65,41,24
1528,48,12,36
1529,81,26,55
1530,94,27,67
1531,102,46,56
1532,126,40,86
1533,89,35,54
1534,97,43,54
1535,82,42,40
1536,107,66,41
1537,92,44,48
1538,89,35,54
1539,95,27,68
1540,106,47,59
1541,69,24,45
1542,117,50,67
1543,117,58,59
1544,109,65,44
1545,71,46,25
1546,82,18,64
1547,61,23,38
1548,62,25,37
1549,98,35,63
1550,94,35,59
1551,149,42,107
1552,173,64,109
1553,95,33,62
1554,55,31,24
1555,96,24,72
1556,54,31,23
1557,48,26,22
1558,83,37,46
1559,80,53,27
1560,125,38,87
1561,92,25,67
1562,111,57,54
1563,128,59,69
1564,162,59,103
1565,112,63,49
1566,92,44,48
1567,168,55,113
1568,150,50,100
1569,105,31,74
1570,64,27,37
1571,97,28,69
1572,129,27,102
1573,96,30,66
1574,27,17,10
1575,87,37,50
1576,65,45,20
1577,104,66,38
1578,70,49,21
1579,61,23,38
1580,121,42,79
1581,79,9,70
1582,101,27,74
1583,65,16,49
1584,95,41,54
1585,53,18,35
1586,130,50,80
1587,78,16,62
1588,87,23,64
1589,100,37,63
1590,99,35,64
1591,53,20,33
1592,108,70,38
1593,153,36,117
1594,108,36,72
1595,98,42,56
1596,103,28,75
1597,111,45,66
1598,67,15,52
1599,100,34,66
1600,72,19,53
1601,79,48,31
1602,57,22,35
1603,103,23,80
1604,115,42,73
1605,82,26,56
1606,109,47,62
1607,121,36,85
1608,79,44,35
1609,136,36,100
1610,93,32,61
1611,84,36,48
1612,109,43,66
1613,97,31,66
1614,97,34,63
1615,97,45,52
1616,125,43,82
1617,44,21,23
1618,117,34,83
1619,119,55,64
1620,87,35,52
1621,119,42,77
1622,69,23,46
1623,136,53,83
1624,57,36,21
1625,107,27,80
1626,77,34,43
1627,81,31,50
1628,107,59,48
1629,124,28,96
1630,103,42,61
1631,86,53,33
1632,94,24,70
1633,105,45,60
1634,166,56,110
1635,91,39,52
1636,109,52,57
1637,122,18,104
1638,90,34,56
1639,164,78,86
1640,77,23,54
1641,114,40,74
1642,102,36,66
1643,86,42,44
1644,123,38,85
1645,115,46,69
1646,77,18,59
1647,149,86,63
1648,47,9,38
1649,97,41,56
1650,102,43,59
1651,87,45,42
1652,110,29,81
1653,84,45,39
1654,150,45,105
1655,52,22,30
1656,106,51,55
1657,70,33,37
1658,90,39,51
1659,109,27,82
1660,98,54,44
1661,76,32,44
