group_idx,group_size,K_point,K_subtree
516,41,20,21
517,125,32,93
518,118,24,94
519,94,26,68
520,126,26,100
521,72,11,61
522,128,27,101
523,97,26,71
524,126,38,88
525,57,16,41
526,121,37,84
527,142,24,118
528,142,34,108
529,89,32,57
530,91,26,65
531,87,11,76
532,149,46,103
533,64,17,47
534,132,28,104
535,70,16,54
536,56,15,41
537,48,12,36
538,104,23,81
539,114,27,87
540,126,14,112
541,86,14,72
542,82,20,62
543,103,21,82
544,126,47,79
545,132,30,102
546,107,36,71
547,132,37,95
548,146,39,107
549,111,18,93
550,135,31,104
551,67,15,52
552,112,28,84
553,128,33,95
554,92,21,71
555,142,31,111
556,66,14,52
557,107,13,94
558,83,24,59
559,129,21,108
560,72,19,53
561,127,23,104
562,92,20,72
563,49,8,41
564,97,17,80
565,94,26,68
566,132,37,95
567,131,46,85
568,164,48,116
569,90,19,71
570,114,17,97
571,49,12,37
572,61,19,42
573,109,36,73
574,99,22,77
575,95,22,73
576,139,40,99
577,147,40,107
578,87,24,63
579,107,26,81
580,171,31,140
581,109,15,94
582,57,11,46
583,119,33,86
584,122,26,96
585,110,23,87
586,120,29,91
587,98,17,81
588,130,32,98
589,131,26,105
590,105,17,88
591,126,26,100
592,116,27,89
593,99,28,71
594,96,18,78
595,98,24,74
596,99,32,67
597,46,14,32
598,43,19,24
599,84,23,61
600,111,28,83
601,99,29,70
602,76,13,63
603,64,9,55
604,118,31,87
605,115,27,88
606,100,19,81
607,134,29,105
608,106,26,80
609,129,32,97
610,102,18,84
611,115,32,83
612,150,51,99
613,83,17,66
614,134,23,111
615,96,27,69
616,110,24,86
617,77,21,56
618,119,47,72
619,115,30,85
620,140,33,107
621,81,15,66
622,135,9,126
623,110,33,77
624,93,19,74
625,133,34,99
626,114,28,86
627,102,22,80
628,102,22,80
629,64,14,50
630,90,24,66
631,123,28,95
632,128,21,107
633,76,15,61
634,77,15,62
635,91,18,73
636,130,21,109
637,101,26,75
638,107,29,78
639,132,24,108
640,126,42,84
641,134,32,102
642,108,22,86
643,131,19,112
644,115,22,93
645,127,29,98
646,94,17,77
647,102,28,74
648,116,31,85
649,111,29,82
650,114,22,92
651,91,27,64
652,83,15,68
653,150,37,113
654,119,31,88
655,122,34,88
656,73,16,57
657,95,18,77
658,110,18,92
659,86,13,73
660,84,27,57
661,88,18,70
662,85,24,61
663,76,23,53
664,135,41,94
665,75,16,59
666,99,20,79
667,128,24,104
668,80,16,64
669,115,30,85
670,73,15,58
671,146,41,105
672,162,38,124
673,106,13,93
674,83,20,63
675,131,36,95
676,85,21,64
677,125,17,108
678,121,17,104
679,62,12,50
680,78,11,67
681,91,25,66
682,130,30,100
683,89,19,70
684,111,37,74
685,89,22,67
686,88,8,80
687,78,14,64
688,84,12,72
689,98,32,66
690,129,41,88
691,64,15,49
692,73,17,56
693,95,28,67
694,112,37,75
695,83,22,61
696,127,26,101
697,100,19,81
698,119,32,87
699,104,23,81
700,49,13,36
701,100,14,86
702,68,4,64
703,129,13,116
704,116,28,88
705,72,24,48
706,107,20,87
707,104,31,73
708,119,23,96
709,118,27,91
710,85,14,71
711,134,44,90
712,54,11,43
713,117,21,96
714,62,24,38
715,44,8,36
716,124,26,98
717,93,14,79
718,61,19,42
719,117,23,94
720,140,32,108
721,119,22,97
722,83,17,66
723,69,12,57
724,38,5,33
725,115,26,89
726,99,15,84
727,161,10,151
728,115,21,94
729,131,31,100
730,114,36,78
731,85,20,65
732,69,23,46
733,106,20,86
734,54,14,40
735,146,42,104
736,153,21,132
737,90,21,69
738,36,16,20
739,74,16,58
740,130,34,96
741,97,16,81
742,93,24,69
743,126,36,90
744,193,47,146
745,158,38,120
746,117,32,85
747,146,41,105
748,86,20,66
749,95,14,81
750,116,37,79
751,121,25,96
752,87,20,67
753,115,29,86
754,81,27,54
755,101,21,80
756,101,18,83
757,97,27,70
758,75,22,53
759,101,18,83
760,55,13,42
761,117,28,89
762,96,25,71
763,119,32,87
764,120,31,89
765,116,30,86
766,124,35,89
767,126,28,98
768,90,19,71
769,68,17,51
770,74,17,57
771,99,22,77
772,58,17,41
773,104,20,84
774,112,26,86
775,70,19,51
776,132,25,107
777,92,18,74
778,109,24,85
779,90,18,72
780,51,14,37
781,86,16,70
782,92,28,64
783,65,16,49
784,119,32,87
785,139,33,106
786,111,28,83
787,93,25,68
788,93,21,72
789,152,26,126
790,68,10,58
791,92,20,72
792,56,7,49
793,40,2,38
794,105,32,73
795,68,12,56
796,101,14,87
797,96,34,62
798,124,28,96
799,104,18,86
800,41,8,33
801,121,29,92
802,94,12,82
803,42,9,33
804,98,29,69
805,125,31,94
806,154,48,106
807,118,25,93
808,128,20,108
809,102,20,82
810,133,30,103
811,127,25,102
812,102,32,70
813,61,14,47
814,103,23,80
815,146,37,109
816,54,6,48
817,109,14,95
818,110,32,78
819,36,10,26
820,142,29,113
821,113,15,98
822,117,34,83
823,69,18,51
824,143,27,116
825,93,29,64
826,75,13,62
827,89,9,80
828,82,25,57
829,102,23,79
830,90,15,75
831,77,22,55
832,71,19,52
833,100,24,76
834,100,23,77
835,98,23,75
836,140,20,120
837,53,14,39
838,120,24,96
839,134,20,114
840,79,12,67
841,103,17,86
842,54,11,43
843,106,32,74
844,58,15,43
845,99,21,78
846,67,16,51
847,42,19,23
848,134,27,107
849,31,4,27
850,113,30,83
851,139,28,111
852,105,28,77
853,171,36,135
854,60,14,46
855,123,24,99
856,92,8,84
857,86,18,68
858,141,38,103
859,108,29,79
860,144,34,110
861,131,27,104
862,110,21,89
863,100,23,77
864,127,30,97
865,60,15,45
866,71,15,56
867,116,31,85
868,138,28,110
869,91,16,75
870,109,18,91
871,97,27,70
872,90,17,73
873,131,39,92
874,109,19,90
875,122,35,87
876,53,16,37
877,117,28,89
878,88,25,63
879,89,25,64
880,70,26,44
881,149,42,107
882,128,32,96
883,119,25,94
884,90,27,63
885,101,25,76
886,118,36,82
887,65,16,49
888,87,20,67
889,102,28,74
890,111,27,84
891,120,40,80
892,104,27,77
893,105,37,68
894,74,13,61
895,84,29,55
896,94,23,71
897,66,14,52
898,116,19,97
899,117,35,82
900,120,28,92
901,129,21,108
902,102,20,82
903,76,19,57
904,102,22,80
905,117,42,75
906,100,23,77
907,108,27,81
908,76,23,53
909,125,24,101
910,90,22,68
911,97,19,78
912,168,29,139
913,99,19,80
914,131,38,93
915,63,14,49
916,115,35,80
917,113,28,85
918,124,13,111
919,76,22,54
920,45,7,38
921,71,16,55
922,117,29,88
923,93,16,77
924,37,9,28
925,110,25,85
926,141,53,88
927,72,17,55
928,92,19,73
929,117,20,97
930,184,30,154
931,56,9,47
932,103,29,74
933,68,14,54
934,106,28,78
935,125,32,93
936,153,40,113
937,111,19,92
938,83,25,58
939,39,8,31
940,93,23,70
941,108,29,79
942,149,27,122
943,125,32,93
944,81,18,63
945,127,26,101
946,153,28,125
947,76,17,59
948,95,21,74
949,118,31,87
950,25,5,20
951,57,18,39
952,118,26,92
953,71,20,51
954,75,19,56
955,88,12,76
956,127,33,94
957,56,3,53
958,87,15,72
959,69,13,56
960,77,20,57
961,98,25,73
962,82,22,60
963,115,22,93
964,59,16,43
965,104,27,77
966,104,21,83
967,59,17,42
968,141,26,115
969,126,26,100
970,130,40,90
971,64,15,49
972,107,20,87
973,120,30,90
974,79,18,61
975,147,33,114
976,92,19,73
977,141,16,125
978,44,12,32
979,89,12,77
980,74,17,57
981,101,23,78
982,88,21,67
983,71,21,50
984,73,12,61
985,78,21,57
986,77,22,55
987,151,36,115
988,29,10,19
989,86,24,62
990,104,23,81
991,145,41,104
992,66,13,53
993,121,28,93
994,86,22,64
995,154,38,116
996,81,30,51
997,102,19,83
998,155,46,109
999,93,18,75
1000,43,8,35
1001,91,18,73
1002,69,12,57
1003,31,13,18
1004,110,26,84
1005,98,20,78
1006,81,21,60
1007,94,24,70
1008,129,30,99
1009,108,17,91
1010,65,7,58
1011,106,34,72
1012,120,34,86
1013,86,22,64
1014,89,25,64
1015,24,10,14
1016,140,50,90
1017,96,20,76
1018,119,33,86
1019,67,15,52
1020,128,29,99
1021,85,18,67
1022,126,24,102
1023,113,28,85
1024,148,35,113
1025,133,38,95
1026,133,30,103
1027,107,27,80
1028,106,27,79
1029,103,23,80
1030,153,31,122
1031,92,16,76
1032,65,16,49
1033,97,27,70
1034,110,35,75
1035,94,18,76
1036,103,22,81
1037,83,10,73
1038,84,22,62
1039,137,19,118
1040,124,41,83
1041,104,25,79
1042,90,27,63
1043,103,22,81
1044,83,25,58
1045,88,22,66
1046,82,18,64
1047,116,30,86
1048,28,9,19
1049,113,28,85
1050,124,27,97
1051,65,19,46
1052,132,27,105
1053,127,35,92
1054,177,44,133
1055,101,31,70
1056,118,30,88
1057,105,28,77
1058,97,25,72
1059,142,34,108
1060,85,18,67
1061,68,22,46
1062,72,25,47
1063,63,9,54
1064,144,21,123
1065,104,26,78
1066,97,21,76
1067,98,22,76
1068,108,23,85
1069,67,19,48
1070,107,19,88
1071,110,27,83
1072,120,44,76
1073,109,28,81
1074,43,10,33
1075,116,16,100
1076,106,26,80
1077,75,22,53
1078,125,41,84
1079,53,17,36
1080,40,9,31
1081,52,11,41
1082,104,28,76
1083,90,26,64
1084,115,20,95
1085,128,34,94
1086,144,22,122
1087,111,21,90
1088,112,27,85
1089,72,23,49
1090,86,31,55
1091,69,20,49
1092,114,29,85
1093,129,38,91
1094,115,16,99
1095,69,17,52
1096,134,29,105
1097,59,14,45
1098,115,20,95
1099,108,27,81
1100,130,26,104
1101,80,28,52
1102,112,25,87
1103,103,22,81
1104,117,25,92
1105,118,32,86
1106,84,19,65
1107,92,23,69
1108,89,17,72
1109,64,11,53
1110,134,31,103
1111,93,26,67
1112,80,9,71
1113,119,19,100
1114,103,18,85
1115,38,12,26
1116,93,9,84
1117,114,21,93
1118,113,27,86
1119,114,25,89
1120,116,14,102
1121,110,43,67
1122,86,18,68
1123,97,15,82
1124,98,13,85
1125,78,14,64
1126,70,23,47
1127,111,20,91
1128,86,25,61
1129,66,19,47
1130,138,33,105
1131,83,20,63
1132,100,21,79
1133,68,16,52
1134,116,36,80
1135,71,18,53
1136,38,9,29
1137,92,23,69
1138,86,16,70
1139,87,17,70
1140,69,15,54
1141,118,27,91
1142,48,10,38
1143,117,29,88
1144,74,8,66
1145,112,13,99
1146,82,21,61
1147,136,41,95
1148,88,12,76
1149,44,5,39
1150,81,21,60
1151,51,14,37
1152,74,11,63
1153,99,25,74
1154,87,20,67
1155,96,19,77
1156,144,31,113
1157,113,18,95
1158,43,6,37
1159,144,27,117
1160,87,27,60
1161,71,10,61
1162,123,24,99
1163,125,36,89
1164,81,13,68
1165,114,36,78
1166,85,18,67
1167,162,37,125
1168,70,14,56
1169,88,24,64
1170,64,16,48
1171,91,21,70
1172,66,21,45
1173,104,23,81
1174,128,27,101
1175,119,32,87
1176,35,6,29
1177,68,14,54
1178,95,24,71
1179,135,35,100
1180,82,27,55
1181,83,10,73
1182,113,33,80
1183,116,27,89
1184,36,12,24
1185,105,17,88
1186,136,23,113
1187,130,30,100
1188,110,29,81
1189,53,14,39
1190,118,24,94
1191,74,11,63
1192,102,23,79
1193,43,14,29
1194,131,30,101
1195,101,24,77
1196,91,17,74
1197,141,32,109
1198,79,18,61
1199,145,31,114
1200,114,28,86
1201,138,29,109
1202,141,31,110
1203,96,9,87
1204,118,20,98
1205,90,15,75
1206,104,22,82
1207,73,13,60
1208,101,36,65
1209,98,31,67
1210,80,14,66
1211,130,22,108
1212,53,16,37
1213,109,27,82
1214,46,15,31
1215,74,13,61
1216,110,23,87
1217,23,5,18
1218,103,19,84
1219,115,30,85
1220,85,27,58
1221,136,19,117
1222,83,12,71
1223,41,10,31
1224,99,25,74
1225,69,19,50
1226,125,41,84
1227,125,34,91
1228,108,25,83
1229,116,22,94
1230,99,22,77
1231,103,21,82
1232,99,28,71
1233,115,32,83
1234,51,11,40
1235,106,24,82
1236,68,14,54
1237,98,31,67
1238,89,14,75
1239,123,18,105
1240,67,16,51
1241,117,24,93
1242,64,19,45
1243,72,16,56
1244,132,34,98
1245,85,18,67
1246,33,13,20
1247,137,21,116
1248,57,24,33
1249,77,14,63
1250,81,19,62
1251,59,19,40
1252,92,22,70
1253,156,31,125
1254,117,26,91
1255,114,23,91
1256,118,11,107
1257,60,15,45
1258,127,27,100
1259,78,21,57
1260,104,23,81
1261,77,21,56
1262,109,13,96
1263,40,4,36
1264,121,31,90
1265,111,17,94
1266,49,17,32
1267,57,14,43
1268,80,13,67
1269,105,25,80
1270,31,7,24
1271,63,17,46
1272,45,4,41
1273,98,20,78
1274,44,6,38
1275,111,17,94
1276,93,26,67
1277,78,23,55
1278,150,27,123
1279,90,26,64
1280,89,30,59
1281,108,13,95
1282,153,23,130
1283,99,15,84
1284,106,22,84
1285,125,29,96
1286,128,30,98
1287,39,1,38
1288,136,36,100
1289,121,26,95
1290,61,19,42
1291,44,19,25
1292,127,33,94
1293,118,18,100
1294,105,30,75
1295,67,18,49
1296,116,35,81
1297,41,11,30
1298,141,35,106
1299,90,12,78
1300,139,42,97
1301,40,12,28
1302,111,24,87
1303,124,5,119
1304,87,25,62
1305,125,18,107
1306,91,28,63
1307,50,14,36
1308,80,18,62
1309,88,22,66
1310,135,37,98
1311,111,32,79
1312,152,34,118
1313,125,26,99
1314,61,17,44
1315,106,20,86
1316,99,15,84
1317,149,29,120
1318,107,13,94
1319,72,15,57
1320,131,26,105
1321,59,16,43
1322,84,23,61
1323,45,16,29
1324,55,7,48
1325,136,44,92
1326,105,18,87
1327,143,37,106
1328,89,11,78
1329,111,23,88
1330,57,12,45
1331,51,9,42
1332,115,25,90
1333,81,21,60
1334,92,16,76
1335,95,32,63
1336,85,27,58
1337,96,21,75
1338,71,15,56
1339,128,37,91
1340,119,26,93
1341,91,23,68
1342,68,22,46
1343,114,23,91
1344,125,18,107
1345,110,20,90
1346,118,21,97
1347,78,22,56
1348,146,15,131
1349,125,24,101
1350,75,21,54
1351,155,36,119
1352,107,34,73
1353,53,11,42
1354,32,10,22
1355,139,38,101
1356,118,20,98
1357,58,14,44
1358,135,39,96
1359,132,42,90
1360,90,15,75
1361,83,17,66
1362,66,15,51
1363,99,26,73
1364,131,28,103
1365,75,17,58
1366,221,31,190
1367,80,20,60
1368,92,27,65
1369,98,25,73
1370,103,24,79
1371,108,28,80
1372,80,17,63
1373,158,41,117
1374,123,29,94
1375,85,17,68
1376,126,34,92
1377,43,13,30
1378,128,24,104
1379,69,15,54
1380,69,9,60
1381,96,17,79
1382,107,36,71
1383,116,38,78
1384,131,43,88
1385,113,28,85
1386,106,23,83
1387,72,9,63
1388,84,14,70
1389,63,12,51
1390,96,18,78
1391,79,20,59
1392,59,3,56
1393,102,27,75
1394,112,36,76
1395,86,13,73
1396,98,30,68
1397,111,30,81
1398,118,35,83
1399,77,24,53
1400,127,7,120
1401,81,28,53
1402,86,12,74
1403,153,37,116
1404,119,36,83
1405,61,13,48
1406,81,22,59
1407,51,15,36
1408,119,17,102
1409,111,17,94
1410,64,6,58
1411,81,32,49
1412,95,23,72
1413,65,12,53
1414,68,9,59
1415,92,21,71
1416,133,41,92
1417,71,10,61
1418,88,18,70
1419,42,9,33
1420,109,30,79
1421,101,25,76
1422,126,12,114
1423,149,29,120
1424,118,22,96
1425,82,17,65
1426,80,21,59
1427,96,18,78
1428,100,22,78
1429,115,31,84
1430,104,26,78
1431,91,14,77
1432,116,26,90
1433,85,10,75
1434,158,34,124
1435,109,23,86
1436,86,21,65
1437,71,15,56
1438,117,21,96
1439,119,36,83
1440,111,39,72
1441,73,19,54
1442,106,20,86
1443,100,23,77
1444,132,23,109
1445,129,36,93
1446,165,40,125
1447,128,22,106
1448,62,20,42
1449,127,32,95
1450,120,23,97
1451,122,24,98
1452,132,20,112
1453,110,29,81
1454,44,11,33
1455,64,24,40
1456,77,22,55
1457,109,19,90
1458,113,28,85
1459,128,30,98
1460,115,22,93
1461,105,18,87
1462,103,23,80
1463,105,18,87
1464,84,16,68
1465,120,17,103
1466,55,10,45
1467,97,31,66
1468,114,30,84
1469,93,20,73
1470,117,25,92
1471,86,15,71
1472,83,9,74
1473,115,24,91
1474,69,16,53
1475,78,7,71
1476,73,15,58
1477,123,33,90
1478,94,18,76
1479,113,39,74
1480,77,16,61
1481,136,34,102
1482,71,12,59
1483,62,10,52
1484,106,28,78
1485,124,28,96
1486,84,19,65
1487,41,17,24
1488,96,23,73
1489,73,8,65
1490,128,28,100
1491,94,17,77
1492,99,14,85
1493,139,24,115
1494,107,19,88
1495,118,29,89
1496,141,35,106
1497,52,12,40
1498,99,38,61
1499,118,20,98
1500,111,26,85
1501,120,28,92
1502,79,18,61
1503,98,30,68
1504,126,39,87
1505,101,26,75
1506,96,12,84
1507,81,15,66
1508,83,9,74
1509,138,31,107
1510,141,25,116
1511,100,22,78
1512,105,21,84
1513,105,17,88
1514,123,24,99
1515,68,19,49
1516,145,36,109
1517,61,15,46
1518,106,27,79
1519,49,21,28
1520,197,46,151
1521,67,7,60
1522,136,32,104
1523,97,11,86
1524,74,16,58
1525,103,16,87
1526,95,7,88
1527,106,34,72
1528,121,23,98
1529,108,37,71
1530,109,23,86
1531,138,32,106
1532,118,24,94
1533,113,9,104
1534,70,17,53
1535,146,30,116
1536,113,19,94
1537,110,30,80
1538,111,33,78
1539,120,25,95
1540,64,18,46
1541,84,17,67
1542,74,11,63
1543,93,28,65
1544,96,26,70
1545,108,26,82
1546,97,28,69
1547,120,31,89
1548,70,18,52
1549,114,28,86
1550,83,17,66
1551,61,12,49
1552,141,46,95
1553,114,25,89
1554,81,15,66
1555,94,21,73
1556,122,24,98
1557,119,26,93
1558,143,32,111
1559,95,19,76
1560,135,35,100
1561,181,52,129
1562,119,23,96
1563,106,26,80
1564,70,22,48
1565,126,37,89
1566,94,23,71
1567,109,27,82
1568,95,16,79
1569,97,29,68
1570,60,16,44
1571,75,19,56
1572,117,20,97
1573,107,32,75
1574,82,12,70
1575,112,20,92
1576,30,3,27
1577,116,30,86
1578,69,9,60
1579,154,26,128
1580,106,19,87
1581,33,10,23
1582,129,27,102
1583,79,15,64
1584,100,23,77
1585,78,17,61
1586,105,21,84
1587,132,20,112
1588,86,20,66
1589,119,32,87
1590,100,25,75
1591,96,29,67
1592,96,20,76
1593,156,38,118
1594,107,27,80
1595,104,29,75
1596,150,41,109
1597,57,12,45
1598,97,22,75
1599,158,29,129
1600,115,21,94
1601,138,41,97
1602,114,26,88
1603,139,30,109
1604,121,38,83
1605,132,30,102
1606,122,33,89
1607,112,22,90
1608,120,23,97
1609,117,35,82
1610,136,32,104
1611,126,25,101
1612,109,28,81
1613,135,28,107
1614,123,33,90
1615,64,9,55
1616,93,23,70
1617,76,11,65
1618,111,26,85
1619,85,20,65
1620,36,15,21
1621,118,25,93
1622,128,22,106
1623,82,20,62
1624,72,13,59
1625,118,23,95
1626,142,34,108
1627,99,27,72
1628,63,14,49
1629,141,32,109
1630,95,24,71
1631,127,27,100
1632,115,27,88
1633,75,15,60
1634,117,23,94
1635,91,16,75
1636,97,18,79
1637,106,24,82
1638,74,26,48
1639,86,23,63
1640,99,23,76
1641,103,19,84
1642,122,41,81
1643,119,39,80
1644,64,17,47
1645,104,27,77
1646,116,28,88
1647,129,42,87
1648,137,14,123
1649,79,15,64
1650,108,21,87
1651,104,28,76
1652,109,33,76
1653,97,21,76
1654,55,15,40
1655,72,16,56
1656,72,23,49
1657,88,17,71
1658,124,29,95
1659,56,16,40
1660,118,26,92
1661,122,34,88
