group_idx,group_size,K_point,K_subtree
233,12,6,6
234,28,12,16
235,13,11,2
236,29,26,3
237,17,14,3
238,25,16,9
239,37,18,19
240,22,11,11
241,12,5,7
242,62,39,23
243,29,10,19
244,27,17,10
245,33,14,19
246,10,2,8
247,55,34,21
248,19,15,4
249,7,4,3
250,8,0,8
251,32,17,15
252,17,10,7
253,7,4,3
254,7,4,3
255,36,25,11
256,83,30,53
257,13,3,10
258,38,27,11
259,27,16,11
260,38,21,17
261,20,14,6
262,17,8,9
263,40,21,19
264,21,11,10
265,22,10,12
266,24,11,13
267,41,19,22
268,22,12,10
269,11,2,9
270,22,17,5
271,27,15,12
272,30,25,5
273,10,9,1
274,24,13,11
275,13,9,4
276,9,6,3
277,22,18,4
278,24,12,12
279,25,9,16
280,8,2,6
281,13,9,4
282,10,4,6
283,33,19,14
284,51,32,19
285,29,21,8
286,30,19,11
287,13,6,7
288,34,22,12
289,21,11,10
290,79,53,26
291,34,26,8
292,32,14,18
293,23,10,13
294,12,9,3
295,11,4,7
296,17,16,1
297,24,16,8
298,23,15,8
299,27,19,8
300,32,21,11
301,36,22,14
302,38,25,13
303,6,4,2
304,29,15,14
305,33,17,16
306,19,12,7
307,25,13,12
308,5,1,4
309,40,28,12
310,13,7,6
311,32,14,18
312,29,14,15
313,17,4,13
314,9,9,0
315,52,22,30
316,15,8,7
317,22,13,9
318,9,6,3
319,33,24,9
320,24,12,12
321,31,16,15
322,23,12,11
323,19,14,5
324,33,24,9
325,24,13,11
326,25,12,13
327,32,18,14
328,46,29,17
329,7,1,6
330,21,16,5
331,8,2,6
332,25,16,9
333,24,14,10
334,17,8,9
335,26,13,13
336,24,16,8
337,37,15,22
338,18,8,10
339,35,13,22
340,26,8,18
341,8,0,8
342,39,18,21
343,5,5,0
344,26,19,7
345,29,8,21
346,46,26,20
347,27,10,17
348,20,10,10
349,14,10,4
350,21,10,11
351,66,54,12
352,3,0,3
353,20,14,6
354,34,26,8
355,44,24,20
356,20,7,13
357,20,13,7
358,15,2,13
359,18,3,15
360,25,17,8
361,36,21,15
362,28,15,13
363,19,11,8
364,16,9,7
365,25,6,19
366,50,29,21
367,50,29,21
368,22,15,7
369,37,21,16
370,7,1,6
371,17,14,3
372,28,21,7
373,26,10,16
374,22,9,13
375,29,14,15
376,21,4,17
377,21,14,7
378,28,23,5
379,37,28,9
380,27,12,15
381,23,12,11
382,15,10,5
383,15,8,7
384,23,10,13
385,14,8,6
386,13,13,0
387,25,16,9
388,25,18,7
389,21,6,15
390,46,34,12
391,16,10,6
392,33,13,20
393,29,12,17
394,29,11,18
395,34,24,10
396,32,22,10
397,82,39,43
398,30,10,20
399,32,20,12
400,11,5,6
401,34,22,12
402,41,26,15
403,17,10,7
404,7,1,6
405,13,3,10
406,13,4,9
407,29,22,7
408,12,8,4
409,20,12,8
410,47,24,23
411,52,35,17
412,17,12,5
413,27,12,15
414,40,24,16
415,17,10,7
416,43,24,19
417,20,13,7
418,38,16,22
419,50,30,20
420,24,15,9
421,6,3,3
422,23,11,12
423,40,22,18
424,22,9,13
425,13,6,7
426,13,9,4
427,6,3,3
428,20,14,6
429,22,8,14
430,4,2,2
431,20,12,8
432,2,1,1
433,36,27,9
434,36,16,20
435,18,12,6
436,33,15,18
437,41,22,19
438,60,33,27
439,32,17,15
440,32,23,9
441,14,13,1
442,9,7,2
443,23,3,20
444,22,13,9
445,21,10,11
446,19,11,8
447,32,11,21
448,28,13,15
449,45,25,20
450,24,11,13
451,38,20,18
452,56,28,28
453,20,11,9
454,49,17,32
455,38,30,8
456,15,8,7
457,16,8,8
458,32,24,8
459,36,19,17
460,33,25,8
461,8,4,4
462,39,27,12
463,15,15,0
464,21,13,8
465,33,21,12
466,29,18,11
467,39,27,12
468,25,15,10
469,34,22,12
470,5,0,5
471,15,5,10
472,22,13,9
473,37,23,14
474,10,8,2
475,25,19,6
476,9,6,3
477,46,24,22
478,30,16,14
479,30,18,12
480,26,15,11
481,37,22,15
482,66,26,40
483,8,1,7
484,21,9,12
485,25,16,9
486,33,17,16
487,25,20,5
488,25,11,14
489,30,14,16
490,41,19,22
491,29,10,19
492,16,16,0
493,17,7,10
494,35,20,15
495,18,10,8
496,29,20,9
497,32,21,11
498,23,13,10
499,29,13,16
500,42,27,15
501,31,22,9
502,23,14,9
503,41,22,19
504,11,4,7
505,38,21,17
506,36,26,10
507,31,18,13
508,31,25,6
509,11,11,0
510,40,30,10
511,16,12,4
512,19,12,7
513,30,12,18
514,22,16,6
515,9,2,7
516,28,14,14
517,32,21,11
518,13,10,3
519,32,14,18
520,11,5,6
521,4,2,2
522,16,10,6
523,8,1,7
524,23,13,10
525,31,15,16
526,63,38,25
527,31,15,16
528,32,15,17
529,31,22,9
530,48,32,16
531,19,13,6
532,20,5,15
533,20,9,11
534,14,9,5
535,24,5,19
536,52,27,25
537,43,22,21
538,16,12,4
539,5,1,4
540,30,22,8
541,25,15,10
542,41,30,11
543,12,4,8
544,26,5,21
545,12,6,6
546,26,14,12
547,17,11,6
548,40,24,16
549,32,23,9
550,33,20,13
551,35,22,13
552,38,27,11
553,11,3,8
554,22,11,11
555,9,7,2
556,7,3,4
557,27,15,12
558,33,22,11
559,33,21,12
560,20,9,11
561,14,5,9
562,18,11,7
563,58,29,29
564,13,3,10
565,34,18,16
566,4,1,3
567,15,9,6
568,34,19,15
569,16,10,6
570,26,19,7
571,15,5,10
572,20,4,16
573,24,8,16
574,19,9,10
575,16,15,1
576,59,45,14
577,63,35,28
578,15,6,9
579,45,32,13
580,51,24,27
581,28,13,15
582,21,9,12
583,51,35,16
584,1,0,1
585,31,19,12
586,8,1,7
587,45,26,19
588,17,10,7
589,15,9,6
590,26,11,15
591,9,6,3
592,30,19,11
593,23,14,9
594,26,16,10
595,42,28,14
596,51,34,17
597,43,18,25
598,21,11,10
599,36,22,14
600,25,9,16
601,23,8,15
602,50,31,19
603,47,25,22
604,40,18,22
605,21,12,9
606,12,5,7
607,33,19,14
608,19,9,10
609,32,17,15
610,34,11,23
611,24,16,8
612,16,14,2
613,13,10,3
614,36,17,19
615,9,6,3
616,13,5,8
617,16,11,5
618,22,2,20
619,20,13,7
620,10,3,7
621,13,11,2
622,49,42,7
623,8,3,5
624,14,3,11
625,14,4,10
626,16,6,10
627,16,4,12
628,45,17,28
629,20,13,7
630,53,39,14
631,17,9,8
632,37,18,19
633,16,9,7
634,14,7,7
635,43,16,27
636,22,13,9
637,46,21,25
638,40,14,26
639,15,3,12
640,30,13,17
641,17,8,9
642,19,13,6
643,15,8,7
644,10,7,3
645,21,11,10
646,30,14,16
647,13,6,7
648,46,22,24
649,26,19,7
650,33,21,12
651,15,6,9
652,37,13,24
653,14,6,8
654,16,9,7
655,59,34,25
656,11,8,3
657,23,12,11
658,35,22,13
659,14,9,5
660,20,14,6
661,33,27,6
662,25,6,19
663,29,25,4
664,29,14,15
665,34,19,15
666,22,12,10
667,39,23,16
668,42,21,21
669,30,19,11
670,32,22,10
671,36,24,12
672,5,3,2
673,34,28,6
674,22,15,7
675,13,8,5
676,23,7,16
677,32,15,17
678,28,20,8
679,30,20,10
680,17,12,5
681,31,14,17
682,29,18,11
683,8,6,2
684,7,7,0
685,18,10,8
686,18,10,8
687,16,11,5
688,25,8,17
689,22,9,13
690,43,29,14
691,13,3,10
692,19,12,7
693,27,15,12
694,48,26,22
695,20,12,8
696,29,20,9
697,36,27,9
698,29,13,16
699,35,19,16
700,39,22,17
701,12,6,6
702,16,5,11
703,24,19,5
704,14,5,9
705,14,6,8
706,15,3,12
707,33,15,18
708,61,32,29
709,28,20,8
710,32,23,9
711,19,11,8
712,28,11,17
713,43,29,14
714,6,4,2
715,29,18,11
716,31,20,11
717,28,14,14
718,34,21,13
719,28,18,10
720,22,15,7
721,6,2,4
722,15,6,9
723,13,5,8
724,30,15,15
725,33,18,15
726,25,16,9
727,31,12,19
728,27,19,8
729,10,3,7
730,14,6,8
731,10,5,5
732,27,8,19
733,14,6,8
734,31,14,17
735,21,16,5
736,21,12,9
737,31,21,10
738,7,2,5
739,45,23,22
740,10,7,3
741,34,18,16
742,26,8,18
743,74,42,32
744,16,6,10
745,5,3,2
746,31,21,10
747,37,25,12
748,29,19,10
749,34,21,13
750,61,43,18
751,4,3,1
752,31,20,11
753,22,12,10
754,45,20,25
755,39,36,3
756,23,16,7
757,13,9,4
758,33,19,14
759,15,12,3
760,34,16,18
761,21,16,5
762,20,19,1
763,54,29,25
764,45,21,24
765,13,6,7
766,31,15,16
767,15,14,1
768,28,17,11
769,30,17,13
770,16,8,8
771,29,16,13
772,38,21,17
773,26,10,16
774,22,19,3
775,21,10,11
776,37,19,18
777,36,28,8
778,17,17,0
779,44,26,18
780,7,1,6
781,26,14,12
782,16,10,6
783,56,36,20
784,26,14,12
785,42,19,23
786,16,12,4
787,12,7,5
788,17,15,2
789,35,20,15
790,35,13,22
791,17,9,8
792,24,10,14
793,45,26,19
794,12,8,4
795,34,17,17
796,39,24,15
797,34,23,11
798,21,9,12
799,10,3,7
800,50,19,31
801,21,9,12
802,24,14,10
803,32,14,18
804,35,13,22
805,24,14,10
806,23,20,3
807,20,7,13
808,23,14,9
809,12,7,5
810,26,10,16
811,16,3,13
812,20,15,5
813,26,15,11
814,43,20,23
815,12,5,7
816,16,12,4
817,19,10,9
818,15,10,5
819,18,6,12
820,35,22,13
821,11,6,5
822,20,15,5
823,23,10,13
824,20,12,8
825,42,29,13
826,18,11,7
827,14,8,6
828,8,3,5
829,14,8,6
830,29,11,18
831,46,29,17
832,37,17,20
833,31,12,19
834,28,11,17
835,34,20,14
836,39,15,24
837,28,23,5
838,38,21,17
839,8,2,6
840,23,12,11
841,33,26,7
842,21,8,13
843,25,12,13
844,22,11,11
845,34,13,21
846,26,18,8
847,17,11,6
848,18,7,11
849,15,9,6
850,32,20,12
851,12,9,3
852,12,5,7
853,55,31,24
854,60,42,18
855,15,9,6
856,29,21,8
857,23,12,11
858,45,18,27
859,6,0,6
860,37,22,15
861,29,12,17
862,40,20,20
863,40,30,10
864,24,12,12
865,32,13,19
866,4,3,1
867,25,16,9
868,11,4,7
869,22,15,7
870,22,14,8
871,36,22,14
872,28,17,11
873,34,21,13
874,38,25,13
875,40,24,16
876,20,12,8
877,15,9,6
878,36,19,17
879,31,17,14
880,11,2,9
881,12,7,5
882,10,7,3
883,53,36,17
884,29,21,8
885,18,10,8
886,26,16,10
887,12,6,6
888,26,18,8
889,17,12,5
890,32,19,13
891,49,30,19
892,14,11,3
893,10,5,5
894,27,15,12
895,20,14,6
896,13,9,4
897,16,6,10
898,17,11,6
899,29,20,9
900,9,4,5
901,22,8,14
902,40,24,16
903,11,9,2
904,30,22,8
905,22,12,10
906,33,16,17
907,34,13,21
908,42,31,11
909,10,3,7
910,15,4,11
911,28,15,13
912,17,11,6
913,26,12,14
914,26,12,14
915,34,20,14
916,1,0,1
917,33,26,7
918,13,5,8
919,31,13,18
920,43,27,16
921,67,32,35
922,15,12,3
923,34,10,24
924,18,8,10
925,36,25,11
926,45,26,19
927,50,26,24
928,38,35,3
929,16,8,8
930,26,9,17
931,24,15,9
932,14,0,14
933,46,21,25
934,26,12,14
935,17,7,10
936,5,4,1
937,21,13,8
938,14,6,8
939,25,15,10
940,54,31,23
941,29,18,11
942,15,3,12
943,11,9,2
944,29,10,19
945,31,22,9
946,55,27,28
947,16,7,9
948,20,14,6
949,28,11,17
950,75,45,30
951,7,6,1
952,23,9,14
953,30,17,13
954,15,10,5
955,22,9,13
956,19,14,5
957,10,7,3
958,48,29,19
959,14,7,7
960,21,11,10
961,23,16,7
962,33,19,14
963,14,5,9
964,34,13,21
965,27,21,6
966,37,19,18
967,20,7,13
968,27,10,17
969,7,4,3
970,12,7,5
971,15,3,12
972,19,4,15
973,47,27,20
974,45,17,28
975,65,42,23
976,18,9,9
977,9,6,3
978,12,6,6
979,45,35,10
980,10,8,2
981,19,18,1
982,28,12,16
983,27,13,14
984,34,26,8
985,39,27,12
986,19,5,14
987,10,6,4
988,42,16,26
989,39,18,21
990,9,6,3
991,53,36,17
992,12,7,5
993,21,3,18
994,16,10,6
995,34,22,12
996,23,13,10
997,15,5,10
998,25,8,17
999,6,5,1
1000,28,9,19
1001,31,19,12
1002,4,1,3
1003,18,8,10
1004,19,10,9
1005,27,13,14
1006,47,31,16
1007,42,19,23
1008,32,21,11
1009,48,24,24
1010,27,23,4
1011,16,6,10
1012,49,32,17
1013,22,12,10
1014,33,22,11
1015,30,20,10
1016,15,5,10
1017,8,1,7
1018,20,14,6
1019,30,15,15
1020,42,22,20
1021,19,12,7
1022,25,14,11
1023,23,11,12
1024,26,18,8
1025,23,17,6
1026,23,12,11
1027,30,10,20
1028,51,29,22
1029,14,6,8
1030,16,10,6
1031,41,24,17
1032,12,4,8
1033,17,10,7
1034,35,20,15
1035,27,23,4
1036,23,17,6
1037,23,2,21
1038,50,21,29
1039,10,8,2
1040,10,3,7
1041,8,4,4
1042,68,43,25
1043,19,13,6
1044,44,21,23
1045,12,10,2
1046,19,9,10
1047,31,17,14
1048,41,28,13
1049,23,9,14
1050,14,7,7
1051,10,6,4
1052,16,12,4
1053,20,16,4
1054,29,16,13
1055,23,10,13
1056,39,18,21
1057,61,27,34
1058,43,31,12
1059,38,26,12
1060,9,9,0
1061,15,11,4
1062,44,26,18
1063,17,7,10
1064,48,30,18
1065,40,14,26
1066,41,24,17
1067,25,12,13
1068,25,12,13
1069,23,9,14
1070,8,2,6
1071,33,16,17
1072,37,25,12
1073,32,14,18
1074,18,8,10
1075,10,4,6
1076,14,8,6
1077,27,15,12
1078,37,26,11
1079,17,9,8
1080,32,19,13
1081,20,15,5
1082,21,8,13
1083,33,21,12
1084,45,33,12
1085,31,19,12
1086,14,6,8
1087,15,7,8
1088,22,12,10
1089,19,7,12
1090,15,8,7
1091,27,14,13
1092,36,19,17
1093,25,15,10
1094,17,11,6
1095,43,22,21
1096,18,11,7
1097,27,12,15
1098,20,15,5
1099,18,13,5
1100,21,5,16
1101,2,2,0
1102,36,16,20
1103,19,4,15
1104,5,2,3
1105,16,6,10
1106,24,19,5
1107,19,7,12
1108,19,13,6
1109,13,8,5
1110,52,18,34
1111,38,26,12
1112,38,21,17
1113,22,17,5
1114,31,26,5
1115,20,14,6
1116,11,8,3
1117,40,21,19
1118,21,6,15
1119,47,24,23
1120,32,21,11
1121,7,7,0
1122,21,10,11
1123,28,17,11
1124,17,13,4
1125,26,12,14
1126,17,9,8
1127,9,3,6
1128,7,4,3
1129,40,17,23
1130,30,21,9
1131,9,9,0
1132,35,25,10
1133,41,20,21
1134,16,10,6
1135,11,2,9
1136,29,18,11
1137,16,11,5
1138,13,8,5
1139,54,33,21
1140,49,30,19
1141,40,26,14
1142,30,21,9
1143,59,37,22
1144,11,8,3
1145,18,12,6
1146,22,14,8
1147,30,19,11
1148,26,18,8
1149,25,19,6
1150,30,18,12
1151,40,25,15
1152,27,10,17
1153,46,15,31
1154,39,32,7
1155,27,19,8
1156,32,17,15
1157,17,14,3
1158,42,32,10
1159,33,13,20
1160,18,8,10
1161,16,3,13
1162,33,21,12
1163,29,13,16
1164,5,1,4
1165,22,17,5
1166,42,22,20
1167,30,18,12
1168,26,11,15
1169,29,17,12
1170,19,6,13
1171,34,17,17
1172,56,30,26
1173,30,17,13
1174,48,33,15
1175,15,9,6
1176,32,14,18
1177,39,10,29
1178,16,10,6
1179,39,29,10
1180,47,24,23
1181,29,16,13
1182,17,9,8
1183,2,1,1
1184,12,3,9
1185,7,3,4
1186,18,13,5
1187,27,16,11
1188,21,13,8
1189,17,15,2
1190,30,11,19
1191,32,13,19
1192,26,11,15
1193,28,11,17
1194,12,8,4
1195,32,15,17
1196,41,23,18
1197,6,3,3
1198,24,15,9
1199,36,11,25
1200,6,1,5
1201,12,10,2
1202,40,32,8
1203,30,11,19
1204,18,12,6
1205,33,19,14
1206,15,8,7
1207,7,2,5
1208,24,14,10
1209,28,18,10
1210,15,5,10
1211,40,19,21
1212,6,1,5
1213,31,18,13
1214,18,10,8
1215,19,8,11
1216,52,35,17
1217,39,20,19
1218,12,4,8
1219,23,13,10
1220,19,10,9
1221,51,33,18
1222,19,14,5
1223,13,4,9
1224,6,1,5
1225,13,5,8
1226,24,14,10
1227,25,10,15
1228,9,7,2
1229,21,13,8
1230,18,9,9
1231,9,2,7
1232,32,16,16
1233,3,0,3
1234,47,21,26
1235,15,15,0
1236,21,8,13
1237,12,6,6
1238,10,6,4
1239,29,14,15
1240,23,7,16
1241,24,14,10
1242,13,8,5
1243,13,4,9
1244,8,1,7
1245,19,11,8
1246,41,23,18
1247,22,10,12
1248,47,26,21
1249,34,24,10
1250,13,5,8
1251,7,4,3
1252,9,6,3
1253,18,10,8
1254,7,6,1
1255,17,6,11
1256,4,3,1
1257,12,6,6
1258,20,16,4
1259,20,13,7
1260,3,2,1
1261,7,7,0
1262,26,16,10
1263,14,5,9
1264,44,16,28
1265,7,2,5
1266,38,15,23
1267,54,33,21
1268,28,13,15
1269,12,4,8
1270,12,5,7
1271,19,13,6
1272,28,16,12
1273,18,9,9
1274,31,17,14
1275,41,29,12
1276,34,23,11
1277,16,7,9
1278,8,4,4
1279,18,12,6
1280,9,8,1
1281,6,3,3
1282,16,8,8
1283,18,10,8
1284,13,7,6
1285,29,16,13
1286,27,24,3
1287,27,13,14
1288,42,25,17
1289,28,19,9
1290,19,14,5
1291,1,1,0
1292,16,7,9
1293,45,23,22
1294,11,5,6
1295,31,18,13
1296,20,11,9
1297,22,8,14
1298,39,24,15
1299,4,4,0
1300,12,7,5
1301,31,12,19
1302,26,14,12
1303,22,13,9
1304,40,26,14
1305,15,12,3
1306,18,12,6
1307,21,12,9
1308,32,22,10
1309,21,11,10
1310,13,3,10
1311,15,6,9
1312,24,12,12
1313,18,13,5
1314,30,11,19
1315,22,12,10
1316,13,9,4
1317,20,13,7
1318,25,11,14
1319,63,41,22
1320,43,31,12
1321,21,3,18
1322,21,16,5
1323,20,17,3
1324,12,10,2
1325,14,11,3
1326,4,2,2
1327,41,24,17
1328,26,10,16
1329,19,8,11
1330,27,21,6
1331,28,18,10
1332,16,6,10
1333,43,24,19
1334,17,12,5
1335,17,9,8
1336,14,8,6
1337,22,16,6
1338,14,7,7
1339,29,15,14
1340,33,21,12
1341,34,19,15
1342,52,39,13
1343,24,16,8
1344,16,11,5
1345,16,9,7
1346,16,9,7
1347,21,12,9
1348,32,18,14
1349,25,14,11
1350,24,16,8
1351,60,38,22
1352,27,19,8
1353,21,9,12
1354,17,9,8
1355,9,2,7
1356,41,23,18
1357,35,19,16
1358,7,1,6
1359,18,9,9
1360,34,26,8
1361,28,21,7
1362,46,25,21
1363,16,12,4
1364,24,7,17
1365,48,31,17
1366,18,15,3
1367,23,10,13
1368,37,19,18
1369,27,11,16
1370,22,11,11
1371,19,14,5
1372,21,12,9
1373,40,19,21
1374,8,6,2
1375,18,7,11
1376,11,2,9
1377,20,11,9
1378,32,17,15
1379,26,15,11
1380,19,8,11
1381,41,25,16
1382,22,18,4
1383,8,5,3
1384,29,20,9
1385,26,18,8
1386,20,10,10
1387,41,29,12
1388,31,17,14
1389,7,6,1
1390,9,6,3
1391,16,5,11
1392,53,35,18
1393,12,7,5
1394,10,6,4
1395,32,20,12
1396,43,28,15
1397,3,3,0
1398,27,19,8
1399,13,9,4
1400,9,7,2
1401,10,9,1
1402,41,17,24
1403,14,7,7
1404,13,6,7
1405,31,22,9
1406,28,15,13
1407,39,23,16
1408,21,11,10
1409,18,10,8
1410,30,19,11
1411,23,14,9
1412,21,10,11
1413,30,20,10
1414,35,19,16
1415,45,25,20
1416,39,25,14
1417,25,7,18
1418,26,18,8
1419,17,12,5
1420,24,14,10
1421,53,35,18
1422,38,26,12
1423,34,26,8
1424,36,18,18
1425,23,18,5
1426,5,2,3
1427,20,15,5
1428,4,4,0
1429,21,17,4
1430,5,2,3
1431,22,10,12
1432,35,24,11
1433,20,12,8
1434,6,3,3
1435,40,18,22
1436,37,8,29
1437,24,15,9
1438,11,2,9
1439,14,4,10
1440,20,13,7
1441,13,10,3
1442,9,4,5
1443,19,12,7
1444,20,8,12
1445,25,7,18
1446,10,7,3
1447,32,17,15
1448,25,18,7
1449,30,14,16
1450,24,13,11
1451,53,27,26
1452,36,13,23
1453,9,2,7
1454,35,19,16
1455,17,10,7
1456,35,28,7
1457,22,13,9
1458,32,26,6
1459,15,11,4
1460,15,9,6
1461,30,19,11
1462,61,30,31
1463,21,12,9
1464,4,0,4
1465,8,8,0
1466,28,17,11
1467,26,9,17
1468,27,12,15
1469,6,3,3
1470,28,17,11
1471,23,6,17
1472,19,13,6
1473,16,10,6
1474,25,9,16
1475,16,9,7
1476,33,14,19
1477,32,23,9
1478,29,19,10
1479,27,15,12
1480,45,28,17
1481,28,18,10
1482,41,25,16
1483,68,27,41
1484,28,9,19
1485,17,11,6
1486,15,11,4
1487,58,38,20
1488,27,13,14
1489,36,28,8
1490,39,24,15
1491,31,19,12
1492,32,24,8
1493,15,7,8
1494,20,13,7
1495,11,6,5
1496,16,15,1
1497,14,9,5
1498,44,37,7
1499,31,20,11
1500,22,14,8
1501,6,6,0
1502,39,24,15
1503,12,6,6
1504,23,14,9
1505,27,9,18
1506,24,12,12
1507,37,25,12
1508,19,15,4
1509,13,7,6
1510,36,26,10
1511,20,11,9
1512,28,8,20
1513,23,7,16
1514,11,3,8
1515,22,14,8
1516,41,17,24
1517,35,19,16
1518,36,8,28
1519,30,17,13
1520,24,13,11
1521,37,24,13
1522,49,28,21
1523,23,9,14
1524,41,18,23
1525,21,15,6
1526,32,17,15
1527,53,21,32
1528,31,25,6
1529,18,5,13
1530,6,3,3
1531,16,7,9
1532,17,16,1
1533,14,9,5
1534,13,7,6
1535,44,23,21
1536,8,4,4
1537,31,13,18
1538,6,2,4
1539,20,17,3
1540,3,1,2
1541,33,13,20
1542,28,16,12
1543,25,17,8
1544,10,9,1
1545,29,27,2
1546,18,9,9
1547,27,17,10
1548,43,31,12
1549,21,6,15
1550,19,4,15
1551,21,15,6
1552,31,12,19
1553,25,16,9
1554,12,5,7
1555,6,2,4
1556,47,30,17
1557,29,15,14
1558,37,19,18
1559,19,8,11
1560,8,6,2
1561,26,14,12
1562,7,6,1
1563,35,16,19
1564,10,3,7
1565,26,15,11
1566,51,37,14
1567,11,9,2
1568,32,19,13
1569,16,7,9
1570,27,16,11
1571,13,5,8
1572,13,5,8
1573,44,37,7
1574,18,12,6
1575,21,17,4
1576,22,11,11
1577,20,12,8
1578,34,24,10
1579,21,15,6
1580,32,21,11
1581,40,26,14
1582,13,9,4
1583,17,10,7
1584,29,18,11
1585,48,23,25
1586,33,17,16
1587,15,8,7
1588,43,25,18
1589,18,11,7
1590,44,25,19
1591,35,23,12
1592,18,11,7
1593,16,4,12
1594,35,24,11
1595,36,25,11
1596,16,7,9
1597,20,17,3
1598,13,3,10
1599,3,3,0
1600,19,9,10
1601,10,3,7
1602,18,15,3
1603,35,24,11
1604,10,5,5
1605,23,18,5
1606,28,19,9
1607,27,18,9
1608,39,21,18
1609,23,11,12
1610,31,26,5
1611,30,13,17
1612,24,10,14
1613,17,12,5
1614,28,10,18
1615,55,33,22
1616,20,8,12
1617,24,11,13
1618,8,2,6
1619,17,12,5
1620,31,17,14
1621,7,1,6
1622,36,18,18
1623,13,4,9
1624,9,8,1
1625,30,20,10
1626,21,16,5
1627,25,12,13
1628,21,11,10
1629,24,22,2
1630,18,7,11
1631,21,14,7
1632,38,25,13
1633,22,18,4
1634,32,21,11
1635,33,22,11
1636,37,24,13
1637,11,10,1
1638,33,16,17
1639,42,26,16
1640,41,24,17
1641,19,6,13
1642,35,22,13
1643,37,24,13
1644,31,28,3
1645,27,15,12
1646,12,7,5
1647,30,16,14
1648,22,11,11
1649,11,11,0
1650,23,15,8
1651,20,5,15
1652,43,26,17
1653,47,22,25
1654,10,7,3
1655,17,7,10
1656,7,6,1
1657,42,30,12
1658,28,15,13
1659,14,11,3
1660,26,17,9
1661,33,15,18
