left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
39,2,83,40,1,42,49917,0,15,82,40,1,0,1,2,1,1,1,0.5,1
40,3,93,45,1,47,49907,0,15,92,45,2,0,1,3,2,1,1,0.333333,1
41,2,33,16,0,17,49967,0,15,33,16,2,0,0,2,2,0,1,0,nan
42,0,38,19,0,19,49962,0,15,38,19,0,0,0,0,0,0,nan,nan,nan
43,4,46,21,1,24,49954,0,15,45,21,3,0,1,4,3,1,1,0.25,1
44,1,75,37,0,38,49925,0,15,75,37,1,0,0,1,1,0,1,0,nan
45,2,88,42,1,45,49912,0,15,87,42,1,0,1,2,1,1,1,0.5,1
46,2,40,19,1,20,49960,0,15,39,19,1,0,1,2,1,1,1,0.5,1
47,4,52,25,1,26,49947,1,15,51,25,2,0,1,3,2,2,1.33333,0.5,2
48,2,50,23,1,26,49950,0,15,49,23,1,0,1,2,1,1,1,0.5,1
49,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
50,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
51,4,48,20,3,25,49951,1,15,45,20,0,0,3,3,0,4,1.33333,1,1.33333
52,1,49,23,1,25,49951,0,15,48,23,0,0,1,1,0,1,1,1,1
53,2,59,28,1,30,49940,1,15,58,28,0,0,1,1,0,2,2,1,2
54,0,111,55,0,56,49889,0,15,111,55,0,0,0,0,0,0,nan,nan,nan
55,1,123,60,1,62,49877,0,15,122,60,0,0,1,1,0,1,1,1,1
56,3,61,28,2,31,49939,0,15,59,28,1,0,2,3,1,2,1,0.666667,1
57,0,47,23,0,24,49953,0,15,47,23,0,0,0,0,0,0,nan,nan,nan
58,3,93,43,2,48,49907,0,15,91,43,1,0,2,3,1,2,1,0.666667,1
59,6,61,28,1,32,49939,0,15,60,28,5,0,1,6,5,1,1,0.166667,1
60,2,67,32,0,35,49933,0,15,67,32,2,0,0,2,2,0,1,0,nan
61,2,78,38,1,39,49922,0,15,77,38,1,0,1,2,1,1,1,0.5,1
62,2,60,28,1,31,49940,0,15,59,28,1,0,1,2,1,1,1,0.5,1
63,3,128,63,0,65,49872,0,15,128,63,3,0,0,3,3,0,1,0,nan
64,3,79,37,2,40,49921,0,15,77,37,1,0,2,3,1,2,1,0.666667,1
65,3,54,25,1,28,49946,0,15,53,25,2,0,1,3,2,1,1,0.333333,1
66,2,98,48,0,50,49902,0,15,98,48,2,0,0,2,2,0,1,0,nan
67,2,90,44,0,46,49910,0,15,90,44,2,0,0,2,2,0,1,0,nan
68,3,77,36,2,39,49923,0,15,75,36,1,0,2,3,1,2,1,0.666667,1
69,3,32,15,1,16,49967,1,15,31,15,1,0,1,2,1,2,1.5,0.666667,2
70,5,50,20,4,26,49949,1,15,46,20,0,0,4,4,0,5,1.25,1,1.25
71,2,157,76,0,81,49843,0,15,157,76,2,0,0,2,2,0,1,0,nan
72,3,55,25,2,28,49944,1,15,53,25,0,0,2,2,0,3,1.5,1,1.5
73,1,57,27,1,29,49943,0,15,56,27,0,0,1,1,0,1,1,1,1
74,7,127,59,1,67,49873,0,15,126,59,6,0,1,7,6,1,1,0.142857,1
75,0,54,27,0,27,49946,0,15,54,27,0,0,0,0,0,0,nan,nan,nan
76,1,49,24,1,24,49951,0,15,48,24,0,0,1,1,0,1,1,1,1
77,2,50,24,1,25,49950,0,15,49,24,1,0,1,2,1,1,1,0.5,1
78,3,75,34,2,39,49925,0,15,73,34,1,0,2,3,1,2,1,0.666667,1
79,1,55,26,1,28,49945,0,15,54,26,0,0,1,1,0,1,1,1,1
80,2,77,37,0,40,49923,0,15,77,37,2,0,0,2,2,0,1,0,nan
81,1,57,28,0,29,49943,0,15,57,28,1,0,0,1,1,0,1,0,nan
82,3,68,31,2,35,49932,0,15,66,31,1,0,2,3,1,2,1,0.666667,1
83,2,40,19,1,20,49960,0,15,39,19,1,0,1,2,1,1,1,0.5,1
84,3,34,16,1,17,49966,0,15,33,16,2,0,1,3,2,1,1,0.333333,1
85,1,93,44,1,48,49907,0,15,92,44,0,0,1,1,0,1,1,1,1
86,2,46,22,0,24,49954,0,15,46,22,2,0,0,2,2,0,1,0,nan
87,1,33,15,1,17,49967,0,15,32,15,0,0,1,1,0,1,1,1,1
88,2,42,20,1,21,49958,0,15,41,20,1,0,1,2,1,1,1,0.5,1
89,6,150,72,2,76,49849,1,15,148,72,3,0,2,5,3,3,1.2,0.5,1.5
90,2,41,20,0,21,49959,0,15,41,20,2,0,0,2,2,0,1,0,nan
91,0,45,23,0,22,49955,0,14,45,23,0,0,0,0,0,0,nan,nan,nan
92,2,51,22,2,27,49949,0,15,49,22,0,0,2,2,0,2,1,1,1
93,1,92,46,0,46,49908,0,15,92,46,1,0,0,1,1,0,1,0,nan
94,0,49,24,0,25,49951,0,15,49,24,0,0,0,0,0,0,nan,nan,nan
95,4,89,42,2,45,49910,1,15,87,42,1,0,2,3,1,3,1.33333,0.75,1.5
96,3,70,32,2,36,49930,0,15,68,32,1,0,2,3,1,2,1,0.666667,1
97,0,95,47,0,48,49905,0,15,95,47,0,0,0,0,0,0,nan,nan,nan
98,1,134,66,0,68,49866,0,15,134,66,1,0,0,1,1,0,1,0,nan
99,1,56,28,0,28,49944,0,15,56,28,1,0,0,1,1,0,1,0,nan
100,1,71,36,0,35,49929,0,14,71,36,1,0,0,1,1,0,1,0,nan
101,3,98,48,1,49,49901,1,15,97,48,1,0,1,2,1,2,1.5,0.666667,2
102,2,45,21,1,23,49955,0,15,44,21,1,0,1,2,1,1,1,0.5,1
103,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
104,1,51,25,1,25,49949,0,15,50,25,0,0,1,1,0,1,1,1,1
105,1,101,49,0,52,49899,0,15,101,49,1,0,0,1,1,0,1,0,nan
106,1,122,59,0,63,49878,0,15,122,59,1,0,0,1,1,0,1,0,nan
107,5,48,23,1,24,49951,1,15,47,23,3,0,1,4,3,2,1.25,0.4,2
108,6,67,30,2,35,49932,1,15,65,30,3,0,2,5,3,3,1.2,0.5,1.5
109,4,45,19,2,24,49955,0,15,43,19,2,0,2,4,2,2,1,0.5,1
110,2,85,42,0,43,49915,0,15,85,42,2,0,0,2,2,0,1,0,nan
111,5,102,45,3,54,49898,0,15,99,45,2,0,3,5,2,3,1,0.6,1
112,3,74,35,1,38,49926,0,15,73,35,2,0,1,3,2,1,1,0.333333,1
113,2,50,25,0,25,49950,0,15,50,25,2,0,0,2,2,0,1,0,nan
114,2,83,40,1,42,49917,0,15,82,40,1,0,1,2,1,1,1,0.5,1
115,3,82,40,1,41,49917,1,15,81,40,1,0,1,2,1,2,1.5,0.666667,2
116,5,100,45,3,52,49900,0,15,97,45,2,0,3,5,2,3,1,0.6,1
117,1,66,33,0,33,49934,0,15,66,33,1,0,0,1,1,0,1,0,nan
118,2,55,27,0,28,49945,0,15,55,27,2,0,0,2,2,0,1,0,nan
119,2,71,34,1,36,49929,0,15,70,34,1,0,1,2,1,1,1,0.5,1
120,1,64,31,0,33,49936,0,15,64,31,1,0,0,1,1,0,1,0,nan
121,1,36,18,0,18,49964,0,15,36,18,1,0,0,1,1,0,1,0,nan
122,1,45,21,1,23,49955,0,15,44,21,0,0,1,1,0,1,1,1,1
123,0,52,26,0,26,49948,0,15,52,26,0,0,0,0,0,0,nan,nan,nan
124,1,33,16,0,17,49967,0,15,33,16,1,0,0,1,1,0,1,0,nan
125,2,75,35,1,39,49925,0,15,74,35,1,0,1,2,1,1,1,0.5,1
126,0,71,35,0,36,49929,0,15,71,35,0,0,0,0,0,0,nan,nan,nan
127,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
128,3,68,32,1,35,49932,0,15,67,32,2,0,1,3,2,1,1,0.333333,1
129,1,57,27,1,29,49943,0,15,56,27,0,0,1,1,0,1,1,1,1
130,3,70,33,0,37,49930,0,15,70,33,3,0,0,3,3,0,1,0,nan
131,0,87,44,0,43,49913,0,14,87,44,0,0,0,0,0,0,nan,nan,nan
132,0,93,47,0,46,49907,0,15,93,47,0,0,0,0,0,0,nan,nan,nan
133,0,102,51,0,51,49898,0,15,102,51,0,0,0,0,0,0,nan,nan,nan
134,1,75,37,0,38,49925,0,15,75,37,1,0,0,1,1,0,1,0,nan
135,2,114,55,1,58,49886,0,15,113,55,1,0,1,2,1,1,1,0.5,1
136,4,66,31,1,34,49934,0,15,65,31,3,0,1,4,3,1,1,0.25,1
137,0,49,25,0,24,49951,0,14,49,25,0,0,0,0,0,0,nan,nan,nan
138,1,67,32,0,35,49933,0,15,67,32,1,0,0,1,1,0,1,0,nan
139,6,51,24,1,26,49948,1,15,50,24,4,0,1,5,4,2,1.2,0.333333,2
140,2,46,22,1,23,49954,0,15,45,22,1,0,1,2,1,1,1,0.5,1
141,3,49,24,0,25,49951,0,15,49,24,3,0,0,3,3,0,1,0,nan
142,0,38,18,0,20,49962,0,15,38,18,0,0,0,0,0,0,nan,nan,nan
143,1,42,21,0,21,49958,0,15,42,21,1,0,0,1,1,0,1,0,nan
144,1,55,26,0,29,49945,0,15,55,26,1,0,0,1,1,0,1,0,nan
145,3,33,16,1,16,49967,0,15,32,16,2,0,1,3,2,1,1,0.333333,1
146,0,45,22,0,23,49955,0,15,45,22,0,0,0,0,0,0,nan,nan,nan
147,5,55,26,1,28,49944,1,15,54,26,3,0,1,4,3,2,1.25,0.4,2
148,4,99,47,2,50,49901,0,15,97,47,2,0,2,4,2,2,1,0.5,1
149,1,103,50,1,52,49897,0,15,102,50,0,0,1,1,0,1,1,1,1
150,1,55,28,0,27,49945,0,14,55,28,1,0,0,1,1,0,1,0,nan
151,0,115,58,0,57,49885,0,14,115,58,0,0,0,0,0,0,nan,nan,nan
152,0,84,42,0,42,49916,0,15,84,42,0,0,0,0,0,0,nan,nan,nan
153,2,59,27,2,30,49941,0,15,57,27,0,0,2,2,0,2,1,1,1
154,1,80,40,0,40,49920,0,15,80,40,1,0,0,1,1,0,1,0,nan
155,1,36,18,0,18,49964,0,15,36,18,1,0,0,1,1,0,1,0,nan
156,1,59,30,0,29,49941,0,14,59,30,1,0,0,1,1,0,1,0,nan
157,3,42,20,1,21,49957,1,15,41,20,1,0,1,2,1,2,1.5,0.666667,2
158,2,88,40,2,46,49912,0,15,86,40,0,0,2,2,0,2,1,1,1
159,0,50,25,0,25,49950,0,15,50,25,0,0,0,0,0,0,nan,nan,nan
160,3,48,23,1,24,49951,1,15,47,23,1,0,1,2,1,2,1.5,0.666667,2
161,1,77,38,0,39,49923,0,15,77,38,1,0,0,1,1,0,1,0,nan
162,2,61,30,0,31,49939,0,15,61,30,2,0,0,2,2,0,1,0,nan
163,1,64,31,1,32,49936,0,15,63,31,0,0,1,1,0,1,1,1,1
164,5,32,15,1,16,49967,1,15,31,15,3,0,1,4,3,2,1.25,0.4,2
165,1,32,15,1,16,49968,0,15,31,15,0,0,1,1,0,1,1,1,1
166,1,40,20,0,20,49960,0,15,40,20,1,0,0,1,1,0,1,0,nan
167,2,44,21,1,22,49956,0,15,43,21,1,0,1,2,1,1,1,0.5,1
168,4,41,20,0,21,49959,0,15,41,20,4,0,0,4,4,0,1,0,nan
169,3,72,35,1,36,49927,1,15,71,35,1,0,1,2,1,2,1.5,0.666667,2
170,1,47,22,1,24,49953,0,15,46,22,0,0,1,1,0,1,1,1,1
171,2,59,28,1,30,49941,0,15,58,28,1,0,1,2,1,1,1,0.5,1
172,4,132,62,2,68,49868,0,15,130,62,2,0,2,4,2,2,1,0.5,1
173,1,54,26,1,27,49946,0,15,53,26,0,0,1,1,0,1,1,1,1
174,0,34,17,0,17,49966,0,15,34,17,0,0,0,0,0,0,nan,nan,nan
175,4,66,30,1,35,49934,0,15,65,30,3,0,1,4,3,1,1,0.25,1
176,6,51,22,2,27,49949,0,15,49,22,4,0,2,6,4,2,1,0.333333,1
177,3,143,68,3,72,49857,0,15,140,68,0,0,3,3,0,3,1,1,1
178,2,90,43,1,46,49910,0,15,89,43,1,0,1,2,1,1,1,0.5,1
179,4,101,45,3,53,49899,0,15,98,45,1,0,3,4,1,3,1,0.75,1
180,3,78,37,1,40,49922,0,15,77,37,2,0,1,3,2,1,1,0.333333,1
181,3,50,24,1,25,49950,0,15,49,24,2,0,1,3,2,1,1,0.333333,1
182,3,46,20,2,24,49954,0,15,44,20,1,0,2,3,1,2,1,0.666667,1
183,5,53,23,2,28,49946,1,15,51,23,2,0,2,4,2,3,1.25,0.6,1.5
184,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
185,0,47,23,0,24,49953,0,15,47,23,0,0,0,0,0,0,nan,nan,nan
186,1,32,16,0,16,49968,0,15,32,16,1,0,0,1,1,0,1,0,nan
187,0,48,24,0,24,49952,0,15,48,24,0,0,0,0,0,0,nan,nan,nan
188,0,45,23,0,22,49955,0,14,45,23,0,0,0,0,0,0,nan,nan,nan
189,2,75,35,1,39,49925,0,15,74,35,1,0,1,2,1,1,1,0.5,1
190,2,53,24,2,27,49947,0,15,51,24,0,0,2,2,0,2,1,1,1
191,4,36,16,2,18,49963,1,15,34,16,1,0,2,3,1,3,1.33333,0.75,1.5
192,3,62,29,0,33,49938,0,15,62,29,3,0,0,3,3,0,1,0,nan
193,3,64,30,1,33,49936,0,15,63,30,2,0,1,3,2,1,1,0.333333,1
194,3,113,54,1,58,49887,0,15,112,54,2,0,1,3,2,1,1,0.333333,1
195,1,40,20,0,20,49960,0,15,40,20,1,0,0,1,1,0,1,0,nan
196,1,38,18,1,19,49962,0,15,37,18,0,0,1,1,0,1,1,1,1
197,2,93,46,1,46,49906,1,14,92,46,0,0,1,1,0,2,2,1,2
198,1,31,16,0,15,49969,0,14,31,16,1,0,0,1,1,0,1,0,nan
199,2,108,52,1,55,49892,0,15,107,52,1,0,1,2,1,1,1,0.5,1
200,2,43,21,0,22,49957,0,15,43,21,2,0,0,2,2,0,1,0,nan
201,1,57,27,1,29,49943,0,15,56,27,0,0,1,1,0,1,1,1,1
202,0,38,18,0,20,49962,0,15,38,18,0,0,0,0,0,0,nan,nan,nan
203,3,38,16,2,20,49962,0,15,36,16,1,0,2,3,1,2,1,0.666667,1
204,1,32,16,0,16,49968,0,15,32,16,1,0,0,1,1,0,1,0,nan
205,1,35,17,1,17,49965,0,15,34,17,0,0,1,1,0,1,1,1,1
206,1,50,24,0,26,49950,0,15,50,24,1,0,0,1,1,0,1,0,nan
207,2,39,19,0,20,49961,0,15,39,19,2,0,0,2,2,0,1,0,nan
208,4,45,22,1,22,49954,1,14,44,22,2,0,1,3,2,2,1.33333,0.5,2
209,4,68,31,2,35,49932,0,15,66,31,2,0,2,4,2,2,1,0.5,1
210,0,83,41,0,42,49917,0,15,83,41,0,0,0,0,0,0,nan,nan,nan
211,5,66,30,2,34,49934,0,15,64,30,3,0,2,5,3,2,1,0.4,1
212,1,102,50,0,52,49898,0,15,102,50,1,0,0,1,1,0,1,0,nan
213,1,87,42,1,44,49913,0,15,86,42,0,0,1,1,0,1,1,1,1
214,3,96,45,2,49,49904,0,15,94,45,1,0,2,3,1,2,1,0.666667,1
215,3,145,72,0,73,49855,0,15,145,72,3,0,0,3,3,0,1,0,nan
216,1,78,38,0,40,49922,0,15,78,38,1,0,0,1,1,0,1,0,nan
217,2,78,36,1,41,49922,0,15,77,36,1,0,1,2,1,1,1,0.5,1
218,1,56,28,0,28,49944,0,15,56,28,1,0,0,1,1,0,1,0,nan
219,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
220,2,86,43,0,43,49914,0,15,86,43,2,0,0,2,2,0,1,0,nan
221,2,39,18,1,20,49961,0,15,38,18,1,0,1,2,1,1,1,0.5,1
222,3,54,26,0,28,49946,0,15,54,26,3,0,0,3,3,0,1,0,nan
223,2,70,34,0,36,49930,0,15,70,34,2,0,0,2,2,0,1,0,nan
224,3,81,40,0,41,49919,0,15,81,40,3,0,0,3,3,0,1,0,nan
225,0,50,25,0,25,49950,0,15,50,25,0,0,0,0,0,0,nan,nan,nan
226,0,40,20,0,20,49960,0,15,40,20,0,0,0,0,0,0,nan,nan,nan
227,5,79,36,2,41,49921,0,15,77,36,3,0,2,5,3,2,1,0.4,1
228,0,59,30,0,29,49941,0,14,59,30,0,0,0,0,0,0,nan,nan,nan
229,4,103,49,2,52,49897,0,15,101,49,2,0,2,4,2,2,1,0.5,1
230,0,79,39,0,40,49921,0,15,79,39,0,0,0,0,0,0,nan,nan,nan
231,3,35,16,0,19,49965,0,15,35,16,3,0,0,3,3,0,1,0,nan
232,4,129,61,1,67,49871,0,15,128,61,3,0,1,4,3,1,1,0.25,1
233,0,77,39,0,38,49923,0,14,77,39,0,0,0,0,0,0,nan,nan,nan
234,1,93,46,0,47,49907,0,15,93,46,1,0,0,1,1,0,1,0,nan
235,3,85,41,1,43,49915,0,15,84,41,2,0,1,3,2,1,1,0.333333,1
236,0,77,39,0,38,49923,0,14,77,39,0,0,0,0,0,0,nan,nan,nan
237,6,116,53,3,60,49884,0,15,113,53,3,0,3,6,3,3,1,0.5,1
238,0,39,19,0,20,49961,0,15,39,19,0,0,0,0,0,0,nan,nan,nan
239,2,131,65,0,66,49869,0,15,131,65,2,0,0,2,2,0,1,0,nan
240,2,67,33,1,33,49933,0,15,66,33,1,0,1,2,1,1,1,0.5,1
241,5,67,32,2,33,49932,1,15,65,32,2,0,2,4,2,3,1.25,0.6,1.5
242,0,56,28,0,28,49944,0,15,56,28,0,0,0,0,0,0,nan,nan,nan
243,1,83,41,0,42,49917,0,15,83,41,1,0,0,1,1,0,1,0,nan
244,1,50,25,0,25,49950,0,15,50,25,1,0,0,1,1,0,1,0,nan
245,1,95,46,1,48,49905,0,15,94,46,0,0,1,1,0,1,1,1,1
246,2,107,51,1,55,49893,0,15,106,51,1,0,1,2,1,1,1,0.5,1
247,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
248,1,50,25,0,25,49950,0,15,50,25,1,0,0,1,1,0,1,0,nan
249,0,42,21,0,21,49958,0,15,42,21,0,0,0,0,0,0,nan,nan,nan
250,3,89,42,2,45,49910,1,15,87,42,0,0,2,2,0,3,1.5,1,1.5
251,4,58,27,2,29,49941,1,15,56,27,1,0,2,3,1,3,1.33333,0.75,1.5
252,1,46,23,0,23,49954,0,15,46,23,1,0,0,1,1,0,1,0,nan
253,1,93,46,0,47,49907,0,15,93,46,1,0,0,1,1,0,1,0,nan
254,4,91,42,2,47,49908,1,15,89,42,1,0,2,3,1,3,1.33333,0.75,1.5
255,1,42,21,0,21,49958,0,15,42,21,1,0,0,1,1,0,1,0,nan
256,3,53,27,0,26,49947,0,15,53,27,3,0,0,3,3,0,1,0,nan
257,2,69,32,1,36,49931,0,15,68,32,1,0,1,2,1,1,1,0.5,1
258,0,62,30,0,32,49938,0,15,62,30,0,0,0,0,0,0,nan,nan,nan
259,2,77,37,1,39,49923,0,15,76,37,1,0,1,2,1,1,1,0.5,1
260,2,53,25,1,27,49947,0,15,52,25,1,0,1,2,1,1,1,0.5,1
261,1,67,32,1,34,49933,0,15,66,32,0,0,1,1,0,1,1,1,1
262,1,97,47,1,49,49903,0,15,96,47,0,0,1,1,0,1,1,1,1
263,4,63,29,2,32,49936,1,15,61,29,1,0,2,3,1,3,1.33333,0.75,1.5
264,4,49,23,1,25,49950,1,15,48,23,2,0,1,3,2,2,1.33333,0.5,2
265,4,99,47,2,50,49900,1,15,97,47,1,0,2,3,1,3,1.33333,0.75,1.5
266,1,54,27,0,27,49946,0,15,54,27,1,0,0,1,1,0,1,0,nan
267,3,70,34,0,36,49930,0,15,70,34,3,0,0,3,3,0,1,0,nan
268,3,71,34,1,36,49929,0,15,70,34,2,0,1,3,2,1,1,0.333333,1
269,7,116,53,4,59,49884,0,15,112,53,3,0,4,7,3,4,1,0.571429,1
270,3,51,22,2,27,49949,0,15,49,22,1,0,2,3,1,2,1,0.666667,1
271,1,34,16,0,18,49966,0,15,34,16,1,0,0,1,1,0,1,0,nan
272,2,39,18,1,20,49961,0,15,38,18,1,0,1,2,1,1,1,0.5,1
273,6,32,13,3,16,49966,2,15,29,13,1,0,3,4,1,5,1.5,0.833333,1.66667
274,3,42,19,1,22,49958,0,15,41,19,2,0,1,3,2,1,1,0.333333,1
275,1,56,28,0,28,49944,0,15,56,28,1,0,0,1,1,0,1,0,nan
276,1,95,47,0,48,49905,0,15,95,47,1,0,0,1,1,0,1,0,nan
277,1,81,40,0,41,49919,0,15,81,40,1,0,0,1,1,0,1,0,nan
278,2,48,23,0,25,49952,0,15,48,23,2,0,0,2,2,0,1,0,nan
279,1,51,24,1,26,49949,0,15,50,24,0,0,1,1,0,1,1,1,1
280,0,78,39,0,39,49922,0,15,78,39,0,0,0,0,0,0,nan,nan,nan
281,3,77,36,2,39,49922,1,15,75,36,0,0,2,2,0,3,1.5,1,1.5
282,3,49,23,1,25,49951,0,15,48,23,2,0,1,3,2,1,1,0.333333,1
283,3,45,20,1,24,49955,0,15,44,20,2,0,1,3,2,1,1,0.333333,1
284,2,46,22,1,23,49954,0,15,45,22,1,0,1,2,1,1,1,0.5,1
285,3,35,16,1,18,49965,0,15,34,16,2,0,1,3,2,1,1,0.333333,1
286,1,38,17,1,20,49962,0,15,37,17,0,0,1,1,0,1,1,1,1
287,4,104,50,1,53,49896,0,15,103,50,3,0,1,4,3,1,1,0.25,1
288,2,53,25,1,27,49947,0,15,52,25,1,0,1,2,1,1,1,0.5,1
289,1,57,27,1,29,49943,0,15,56,27,0,0,1,1,0,1,1,1,1
290,2,33,16,0,17,49967,0,15,33,16,2,0,0,2,2,0,1,0,nan
291,2,42,19,1,22,49958,0,15,41,19,1,0,1,2,1,1,1,0.5,1
292,1,56,27,1,28,49944,0,15,55,27,0,0,1,1,0,1,1,1,1
293,0,48,24,0,24,49952,0,15,48,24,0,0,0,0,0,0,nan,nan,nan
294,1,67,33,0,34,49933,0,15,67,33,1,0,0,1,1,0,1,0,nan
295,5,57,24,3,30,49942,1,15,54,24,1,0,3,4,1,4,1.25,0.8,1.33333
296,1,60,29,1,30,49940,0,15,59,29,0,0,1,1,0,1,1,1,1
297,1,78,39,0,39,49922,0,15,78,39,1,0,0,1,1,0,1,0,nan
298,1,87,42,1,44,49913,0,15,86,42,0,0,1,1,0,1,1,1,1
299,5,69,34,0,35,49931,0,15,69,34,5,0,0,5,5,0,1,0,nan
300,1,32,16,0,16,49968,0,15,32,16,1,0,0,1,1,0,1,0,nan
301,2,51,23,2,26,49949,0,15,49,23,0,0,2,2,0,2,1,1,1
302,4,88,42,1,45,49912,0,15,87,42,3,0,1,4,3,1,1,0.25,1
303,2,46,21,1,24,49954,0,15,45,21,1,0,1,2,1,1,1,0.5,1
304,5,61,27,2,32,49938,1,15,59,27,2,0,2,4,2,3,1.25,0.6,1.5
305,4,69,31,1,37,49931,0,15,68,31,3,0,1,4,3,1,1,0.25,1
306,2,33,16,0,17,49967,0,15,33,16,2,0,0,2,2,0,1,0,nan
307,1,83,42,0,41,49917,0,14,83,42,1,0,0,1,1,0,1,0,nan
308,1,128,64,0,64,49872,0,15,128,64,1,0,0,1,1,0,1,0,nan
309,2,100,49,1,50,49900,0,15,99,49,1,0,1,2,1,1,1,0.5,1
310,3,39,18,1,20,49961,0,15,38,18,2,0,1,3,2,1,1,0.333333,1
311,0,76,38,0,38,49924,0,15,76,38,0,0,0,0,0,0,nan,nan,nan
312,3,54,26,1,27,49945,1,15,53,26,1,0,1,2,1,2,1.5,0.666667,2
313,4,64,29,1,34,49936,0,15,63,29,3,0,1,4,3,1,1,0.25,1
314,1,54,26,0,28,49946,0,15,54,26,1,0,0,1,1,0,1,0,nan
315,1,69,33,1,35,49931,0,15,68,33,0,0,1,1,0,1,1,1,1
316,3,55,24,3,28,49945,0,15,52,24,0,0,3,3,0,3,1,1,1
317,4,104,48,2,54,49896,0,15,102,48,2,0,2,4,2,2,1,0.5,1
318,1,58,28,1,29,49942,0,15,57,28,0,0,1,1,0,1,1,1,1
319,2,82,39,1,42,49918,0,15,81,39,1,0,1,2,1,1,1,0.5,1
