group_idx,group_size,K_point,K_subtree
0,5,4,1
1,3,2,1
2,3,1,2
3,2,0,2
4,5,4,1
5,3,1,2
6,2,2,0
7,5,3,2
8,1,0,1
9,1,1,0
10,2,2,0
11,1,1,0
12,2,1,1
13,1,1,0
14,2,1,1
15,2,0,2
16,2,1,1
17,1,1,0
18,3,2,1
19,1,0,1
20,1,0,1
21,2,2,0
22,3,1,2
23,2,0,2
24,3,2,1
25,4,4,0
26,4,3,1
27,1,0,1
28,5,2,3
29,1,1,0
30,4,1,3
31,2,2,0
32,3,2,1
33,3,3,0
34,3,1,2
35,4,3,1
36,1,0,1
37,3,0,3
38,2,1,1
39,4,3,1
40,3,2,1
41,2,1,1
42,4,4,0
43,1,0,1
44,2,2,0
45,1,0,1
46,2,1,1
47,2,2,0
48,3,2,1
49,1,1,0
50,2,2,0
51,4,2,2
52,1,1,0
53,1,0,1
54,6,0,6
55,2,0,2
56,6,2,4
57,1,1,0
58,2,2,0
59,1,0,1
60,1,0,1
61,1,0,1
62,4,3,1
63,2,2,0
64,2,0,2
65,5,4,1
66,1,1,0
67,1,0,1
68,5,4,1
69,4,0,4
70,2,1,1
71,5,4,1
72,3,2,1
73,2,1,1
74,1,1,0
75,2,1,1
76,1,0,1
77,3,0,3
78,1,0,1
79,4,3,1
80,4,1,3
81,7,6,1
82,2,1,1
83,3,2,1
84,3,3,0
85,4,3,1
86,1,0,1
87,1,0,1
88,3,3,0
89,2,2,0
90,1,1,0
91,5,1,4
92,1,1,0
93,4,3,1
94,3,0,3
95,2,1,1
96,2,1,1
97,2,1,1
98,1,0,1
99,5,2,3
100,2,1,1
101,2,2,0
102,2,1,1
103,2,1,1
104,4,0,4
105,5,3,2
106,2,0,2
107,3,3,0
108,2,1,1
109,6,5,1
110,2,0,2
111,2,2,0
112,2,2,0
113,2,1,1
114,1,1,0
115,2,0,2
116,1,0,1
117,3,1,2
118,3,2,1
119,2,1,1
120,2,2,0
121,2,2,0
122,3,1,2
123,4,1,3
124,2,2,0
125,2,1,1
126,2,0,2
127,4,3,1
128,1,0,1
129,6,3,3
130,1,0,1
131,3,3,0
132,2,2,0
133,2,1,1
134,3,1,2
135,1,0,1
136,4,0,4
137,4,1,3
138,3,0,3
139,4,3,1
140,4,2,2
141,2,0,2
142,2,2,0
143,1,1,0
144,3,3,0
145,3,2,1
146,2,2,0
147,1,1,0
148,4,2,2
149,1,0,1
150,2,1,1
151,2,1,1
152,1,0,1
153,1,0,1
