left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
48,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
49,3,32,16,0,16,49968,0,15,32,16,3,0,0,3,3,0,1,0,nan
50,2,37,17,1,19,49963,0,15,36,17,1,0,1,2,1,1,1,0.5,1
51,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
52,1,36,18,0,18,49964,0,15,36,18,1,0,0,1,1,0,1,0,nan
53,1,44,21,1,22,49956,0,15,43,21,0,0,1,1,0,1,1,1,1
54,4,52,23,2,27,49948,0,15,50,23,2,0,2,4,2,2,1,0.5,1
55,3,39,19,0,20,49961,0,15,39,19,3,0,0,3,3,0,1,0,nan
56,1,48,22,1,25,49952,0,15,47,22,0,0,1,1,0,1,1,1,1
57,3,77,37,1,39,49923,0,15,76,37,2,0,1,3,2,1,1,0.333333,1
58,2,36,17,1,18,49964,0,15,35,17,1,0,1,2,1,1,1,0.5,1
59,1,29,15,0,14,49971,0,14,29,15,1,0,0,1,1,0,1,0,nan
60,1,33,15,1,17,49967,0,15,32,15,0,0,1,1,0,1,1,1,1
61,2,29,14,1,14,49970,1,14,28,14,0,0,1,1,0,2,2,1,2
62,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
63,2,40,19,1,20,49960,0,15,39,19,1,0,1,2,1,1,1,0.5,1
64,4,38,17,1,20,49961,1,15,37,17,2,0,1,3,2,2,1.33333,0.5,2
65,3,32,15,1,16,49967,1,15,31,15,1,0,1,2,1,2,1.5,0.666667,2
66,3,60,29,1,30,49939,1,15,59,29,1,0,1,2,1,2,1.5,0.666667,2
67,2,67,32,1,34,49933,0,15,66,32,1,0,1,2,1,1,1,0.5,1
68,2,35,17,1,17,49964,1,14,34,17,0,0,1,1,0,2,2,1,2
69,1,37,17,1,19,49963,0,15,36,17,0,0,1,1,0,1,1,1,1
70,3,45,20,2,23,49955,0,15,43,20,1,0,2,3,1,2,1,0.666667,1
71,1,43,21,0,22,49957,0,15,43,21,1,0,0,1,1,0,1,0,nan
72,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
73,3,31,15,1,15,49968,1,14,30,15,1,0,1,2,1,2,1.5,0.666667,2
74,3,49,23,1,25,49951,0,15,48,23,2,0,1,3,2,1,1,0.333333,1
75,3,29,14,1,14,49970,1,14,28,14,1,0,1,2,1,2,1.5,0.666667,2
76,4,35,14,3,18,49964,1,15,32,14,0,0,3,3,0,4,1.33333,1,1.33333
77,3,30,15,0,15,49970,0,15,30,15,3,0,0,3,3,0,1,0,nan
78,4,53,25,1,27,49947,0,15,52,25,3,0,1,4,3,1,1,0.25,1
79,1,31,16,0,15,49969,0,14,31,16,1,0,0,1,1,0,1,0,nan
80,2,36,18,0,18,49964,0,15,36,18,2,0,0,2,2,0,1,0,nan
81,4,33,14,2,17,49966,1,15,31,14,1,0,2,3,1,3,1.33333,0.75,1.5
82,2,55,26,1,28,49945,0,15,54,26,1,0,1,2,1,1,1,0.5,1
83,1,31,14,1,16,49969,0,15,30,14,0,0,1,1,0,1,1,1,1
84,1,31,16,0,15,49969,0,14,31,16,1,0,0,1,1,0,1,0,nan
85,5,36,17,1,18,49963,1,15,35,17,3,0,1,4,3,2,1.25,0.4,2
86,0,35,17,0,18,49965,0,15,35,17,0,0,0,0,0,0,nan,nan,nan
87,4,37,17,1,19,49963,0,15,36,17,3,0,1,4,3,1,1,0.25,1
88,0,57,29,0,28,49943,0,14,57,29,0,0,0,0,0,0,nan,nan,nan
89,2,37,18,1,18,49963,0,15,36,18,1,0,1,2,1,1,1,0.5,1
90,2,31,14,1,16,49969,0,15,30,14,1,0,1,2,1,1,1,0.5,1
91,1,35,18,0,17,49965,0,14,35,18,1,0,0,1,1,0,1,0,nan
92,3,34,15,1,18,49966,0,15,33,15,2,0,1,3,2,1,1,0.333333,1
93,3,51,25,1,25,49948,1,14,50,25,1,0,1,2,1,2,1.5,0.666667,2
94,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
95,3,63,27,3,33,49937,0,15,60,27,0,0,3,3,0,3,1,1,1
96,2,41,20,0,21,49959,0,15,41,20,2,0,0,2,2,0,1,0,nan
97,1,31,16,0,15,49969,0,14,31,16,1,0,0,1,1,0,1,0,nan
98,2,30,14,1,15,49970,0,15,29,14,1,0,1,2,1,1,1,0.5,1
99,3,48,23,0,25,49952,0,15,48,23,3,0,0,3,3,0,1,0,nan
100,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
101,3,40,19,1,20,49960,0,15,39,19,2,0,1,3,2,1,1,0.333333,1
102,1,37,17,1,19,49963,0,15,36,17,0,0,1,1,0,1,1,1,1
103,1,36,18,0,18,49964,0,15,36,18,1,0,0,1,1,0,1,0,nan
104,4,38,17,2,19,49961,1,15,36,17,1,0,2,3,1,3,1.33333,0.75,1.5
105,2,57,26,2,29,49943,0,15,55,26,0,0,2,2,0,2,1,1,1
106,2,30,14,1,15,49970,0,15,29,14,1,0,1,2,1,1,1,0.5,1
107,5,54,25,2,27,49945,1,15,52,25,2,0,2,4,2,3,1.25,0.6,1.5
108,2,32,15,1,16,49967,1,15,31,15,0,0,1,1,0,2,2,1,2
109,4,33,14,2,17,49967,0,15,31,14,2,0,2,4,2,2,1,0.5,1
110,6,50,22,2,26,49950,0,15,48,22,4,0,2,6,4,2,1,0.333333,1
111,2,36,18,0,18,49964,0,15,36,18,2,0,0,2,2,0,1,0,nan
112,1,55,26,1,28,49945,0,15,54,26,0,0,1,1,0,1,1,1,1
113,4,38,18,1,19,49961,1,15,37,18,2,0,1,3,2,2,1.33333,0.5,2
114,1,37,19,0,18,49963,0,13,37,19,1,0,0,1,1,0,1,0,nan
115,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
116,1,31,15,1,15,49969,0,15,30,15,0,0,1,1,0,1,1,1,1
117,0,31,16,0,15,49969,0,12,31,16,0,0,0,0,0,0,nan,nan,nan
118,3,46,21,1,24,49954,0,15,45,21,2,0,1,3,2,1,1,0.333333,1
119,3,37,18,1,18,49962,1,14,36,18,1,0,1,2,1,2,1.5,0.666667,2
120,4,34,15,1,18,49966,0,15,33,15,3,0,1,4,3,1,1,0.25,1
121,1,29,15,0,14,49971,0,14,29,15,1,0,0,1,1,0,1,0,nan
122,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
123,2,32,16,0,16,49968,0,15,32,16,2,0,0,2,2,0,1,0,nan
124,1,48,24,0,24,49952,0,15,48,24,1,0,0,1,1,0,1,0,nan
125,1,31,15,1,15,49969,0,15,30,15,0,0,1,1,0,1,1,1,1
126,4,37,18,1,18,49962,1,14,36,18,2,0,1,3,2,2,1.33333,0.5,2
127,0,37,18,0,19,49963,0,15,37,18,0,0,0,0,0,0,nan,nan,nan
128,3,31,16,0,15,49969,0,14,31,16,3,0,0,3,3,0,1,0,nan
129,4,41,18,1,22,49959,0,15,40,18,3,0,1,4,3,1,1,0.25,1
130,3,29,14,1,14,49969,2,14,28,14,0,0,1,1,0,3,3,1,3
131,2,60,30,0,30,49940,0,15,60,30,2,0,0,2,2,0,1,0,nan
132,4,33,15,1,17,49967,0,15,32,15,3,0,1,4,3,1,1,0.25,1
133,1,46,23,0,23,49954,0,15,46,23,1,0,0,1,1,0,1,0,nan
134,1,45,21,1,23,49955,0,15,44,21,0,0,1,1,0,1,1,1,1
135,1,32,15,1,16,49968,0,15,31,15,0,0,1,1,0,1,1,1,1
136,2,37,16,2,19,49963,0,15,35,16,0,0,2,2,0,2,1,1,1
137,2,48,23,1,24,49952,0,15,47,23,1,0,1,2,1,1,1,0.5,1
138,6,29,14,1,14,49967,4,13,28,14,1,0,1,2,1,5,3,0.833333,5
139,3,50,24,1,25,49950,0,15,49,24,2,0,1,3,2,1,1,0.333333,1
140,2,31,15,0,16,49969,0,15,31,15,2,0,0,2,2,0,1,0,nan
141,3,37,17,1,19,49963,0,15,36,17,2,0,1,3,2,1,1,0.333333,1
142,1,62,31,0,31,49938,0,15,62,31,1,0,0,1,1,0,1,0,nan
143,1,32,15,1,16,49968,0,15,31,15,0,0,1,1,0,1,1,1,1
144,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
145,2,47,23,1,23,49952,1,14,46,23,0,0,1,1,0,2,2,1,2
146,1,39,19,0,20,49961,0,15,39,19,1,0,0,1,1,0,1,0,nan
147,2,33,16,0,17,49967,0,15,33,16,2,0,0,2,2,0,1,0,nan
148,1,36,18,0,18,49964,0,15,36,18,1,0,0,1,1,0,1,0,nan
149,2,31,15,1,15,49968,1,14,30,15,0,0,1,1,0,2,2,1,2
150,4,41,20,0,21,49959,0,15,41,20,4,0,0,4,4,0,1,0,nan
151,2,30,15,0,15,49970,0,15,30,15,2,0,0,2,2,0,1,0,nan
152,0,42,21,0,21,49958,0,15,42,21,0,0,0,0,0,0,nan,nan,nan
153,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
154,3,33,15,1,17,49967,0,15,32,15,2,0,1,3,2,1,1,0.333333,1
155,0,39,20,0,19,49961,0,14,39,20,0,0,0,0,0,0,nan,nan,nan
156,6,44,19,2,23,49955,1,15,42,19,3,0,2,5,3,3,1.2,0.5,1.5
157,3,50,23,1,26,49950,0,15,49,23,2,0,1,3,2,1,1,0.333333,1
158,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
159,3,39,18,1,20,49961,0,15,38,18,2,0,1,3,2,1,1,0.333333,1
160,4,37,17,1,19,49963,0,15,36,17,3,0,1,4,3,1,1,0.25,1
161,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
162,1,33,15,1,17,49967,0,15,32,15,0,0,1,1,0,1,1,1,1
163,2,53,25,1,27,49947,0,15,52,25,1,0,1,2,1,1,1,0.5,1
164,2,49,24,0,25,49951,0,15,49,24,2,0,0,2,2,0,1,0,nan
165,2,30,15,0,15,49970,0,15,30,15,2,0,0,2,2,0,1,0,nan
166,1,34,17,0,17,49966,0,15,34,17,1,0,0,1,1,0,1,0,nan
167,4,36,16,2,18,49963,1,15,34,16,1,0,2,3,1,3,1.33333,0.75,1.5
168,5,50,23,1,26,49950,0,15,49,23,4,0,1,5,4,1,1,0.2,1
169,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
170,3,40,19,1,20,49959,1,15,39,19,1,0,1,2,1,2,1.5,0.666667,2
171,4,41,19,1,21,49958,1,15,40,19,2,0,1,3,2,2,1.33333,0.5,2
172,4,34,14,2,18,49966,0,15,32,14,2,0,2,4,2,2,1,0.5,1
173,1,31,16,0,15,49969,0,14,31,16,1,0,0,1,1,0,1,0,nan
174,2,34,17,0,17,49966,0,15,34,17,2,0,0,2,2,0,1,0,nan
175,2,46,22,1,23,49954,0,15,45,22,1,0,1,2,1,1,1,0.5,1
176,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
177,3,49,24,1,24,49950,1,14,48,24,1,0,1,2,1,2,1.5,0.666667,2
178,2,37,19,0,18,49963,0,15,37,19,2,0,0,2,2,0,1,0,nan
179,1,29,15,0,14,49971,0,13,29,15,1,0,0,1,1,0,1,0,nan
180,2,44,22,0,22,49956,0,15,44,22,2,0,0,2,2,0,1,0,nan
181,5,36,17,1,18,49963,1,15,35,17,3,0,1,4,3,2,1.25,0.4,2
182,2,35,16,1,18,49965,0,15,34,16,1,0,1,2,1,1,1,0.5,1
183,2,46,23,0,23,49954,0,15,46,23,2,0,0,2,2,0,1,0,nan
184,0,41,21,0,20,49959,0,13,41,21,0,0,0,0,0,0,nan,nan,nan
185,2,30,14,1,15,49970,0,15,29,14,1,0,1,2,1,1,1,0.5,1
186,2,27,14,0,13,49973,0,13,27,14,2,0,0,2,2,0,1,0,nan
187,1,32,16,0,16,49968,0,15,32,16,1,0,0,1,1,0,1,0,nan
188,2,37,18,1,18,49962,1,14,36,18,0,0,1,1,0,2,2,1,2
189,2,32,15,1,16,49967,1,15,31,15,0,0,1,1,0,2,2,1,2
190,1,38,19,0,19,49962,0,15,38,19,1,0,0,1,1,0,1,0,nan
191,1,56,27,1,28,49944,0,15,55,27,0,0,1,1,0,1,1,1,1
192,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
193,1,50,24,1,25,49950,0,15,49,24,0,0,1,1,0,1,1,1,1
194,1,32,15,1,16,49968,0,15,31,15,0,0,1,1,0,1,1,1,1
195,2,38,19,0,19,49962,0,15,38,19,2,0,0,2,2,0,1,0,nan
196,1,36,18,0,18,49964,0,15,36,18,1,0,0,1,1,0,1,0,nan
197,1,31,16,0,15,49969,0,15,31,16,1,0,0,1,1,0,1,0,nan
198,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
199,1,29,15,0,14,49971,0,14,29,15,1,0,0,1,1,0,1,0,nan
200,3,35,16,1,18,49965,0,15,34,16,2,0,1,3,2,1,1,0.333333,1
201,1,42,21,0,21,49958,0,15,42,21,1,0,0,1,1,0,1,0,nan
202,1,35,18,0,17,49965,0,14,35,18,1,0,0,1,1,0,1,0,nan
203,5,51,23,2,26,49948,1,15,49,23,2,0,2,4,2,3,1.25,0.6,1.5
204,0,33,16,0,17,49967,0,15,33,16,0,0,0,0,0,0,nan,nan,nan
205,0,37,19,0,18,49963,0,13,37,19,0,0,0,0,0,0,nan,nan,nan
206,5,42,18,3,21,49958,0,15,39,18,2,0,3,5,2,3,1,0.6,1
207,2,31,16,0,15,49969,0,14,31,16,2,0,0,2,2,0,1,0,nan
208,3,37,17,1,19,49963,0,15,36,17,2,0,1,3,2,1,1,0.333333,1
209,3,32,15,1,16,49967,1,15,31,15,1,0,1,2,1,2,1.5,0.666667,2
210,1,36,18,0,18,49964,0,15,36,18,1,0,0,1,1,0,1,0,nan
211,0,65,33,0,32,49935,0,15,65,33,0,0,0,0,0,0,nan,nan,nan
212,2,32,16,0,16,49968,0,15,32,16,2,0,0,2,2,0,1,0,nan
213,2,30,15,0,15,49970,0,15,30,15,2,0,0,2,2,0,1,0,nan
214,3,41,20,1,20,49958,1,14,40,20,1,0,1,2,1,2,1.5,0.666667,2
215,1,38,19,0,19,49962,0,15,38,19,1,0,0,1,1,0,1,0,nan
216,1,37,17,1,19,49963,0,15,36,17,0,0,1,1,0,1,1,1,1
217,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
218,4,43,18,3,22,49956,1,15,40,18,0,0,3,3,0,4,1.33333,1,1.33333
219,1,33,15,1,17,49967,0,15,32,15,0,0,1,1,0,1,1,1,1
220,0,33,17,0,16,49967,0,15,33,17,0,0,0,0,0,0,nan,nan,nan
221,4,30,14,1,15,49969,1,15,29,14,2,0,1,3,2,2,1.33333,0.5,2
222,2,42,20,1,21,49958,0,15,41,20,1,0,1,2,1,1,1,0.5,1
223,3,36,17,1,18,49963,1,15,35,17,1,0,1,2,1,2,1.5,0.666667,2
224,1,29,15,0,14,49971,0,14,29,15,1,0,0,1,1,0,1,0,nan
225,2,30,14,1,15,49970,0,15,29,14,1,0,1,2,1,1,1,0.5,1
226,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
227,3,38,18,1,19,49962,0,15,37,18,2,0,1,3,2,1,1,0.333333,1
228,2,49,24,0,25,49951,0,15,49,24,2,0,0,2,2,0,1,0,nan
229,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
230,4,57,27,1,29,49942,1,15,56,27,2,0,1,3,2,2,1.33333,0.5,2
231,2,39,18,1,20,49961,0,15,38,18,1,0,1,2,1,1,1,0.5,1
232,4,41,18,1,22,49959,0,15,40,18,3,0,1,4,3,1,1,0.25,1
233,5,37,15,3,19,49962,1,15,34,15,1,0,3,4,1,4,1.25,0.8,1.33333
234,3,41,19,1,21,49959,0,15,40,19,2,0,1,3,2,1,1,0.333333,1
235,1,37,18,0,19,49963,0,15,37,18,1,0,0,1,1,0,1,0,nan
236,1,36,17,1,18,49964,0,15,35,17,0,0,1,1,0,1,1,1,1
237,3,36,17,1,18,49964,0,15,35,17,2,0,1,3,2,1,1,0.333333,1
238,7,43,19,2,22,49956,1,15,41,19,4,0,2,6,4,3,1.16667,0.428571,1.5
239,1,32,16,0,16,49968,0,15,32,16,1,0,0,1,1,0,1,0,nan
240,2,32,15,1,16,49968,0,15,31,15,1,0,1,2,1,1,1,0.5,1
241,1,34,16,1,17,49966,0,15,33,16,0,0,1,1,0,1,1,1,1
242,0,37,19,0,18,49963,0,15,37,19,0,0,0,0,0,0,nan,nan,nan
243,3,34,16,1,17,49965,1,15,33,16,1,0,1,2,1,2,1.5,0.666667,2
244,2,51,25,0,26,49949,0,15,51,25,2,0,0,2,2,0,1,0,nan
245,2,41,19,1,21,49959,0,15,40,19,1,0,1,2,1,1,1,0.5,1
246,0,37,18,0,19,49963,0,15,37,18,0,0,0,0,0,0,nan,nan,nan
247,2,41,19,1,21,49958,1,15,40,19,0,0,1,1,0,2,2,1,2
248,5,56,23,3,30,49944,0,15,53,23,2,0,3,5,2,3,1,0.6,1
249,2,37,18,0,19,49963,0,15,37,18,2,0,0,2,2,0,1,0,nan
250,2,33,15,1,17,49967,0,15,32,15,1,0,1,2,1,1,1,0.5,1
251,5,42,18,2,22,49958,0,15,40,18,3,0,2,5,3,2,1,0.4,1
252,2,33,15,1,17,49967,0,15,32,15,1,0,1,2,1,1,1,0.5,1
253,3,44,21,0,23,49956,0,15,44,21,3,0,0,3,3,0,1,0,nan
254,5,48,23,1,24,49951,1,15,47,23,3,0,1,4,3,2,1.25,0.4,2
255,0,48,24,0,24,49952,0,15,48,24,0,0,0,0,0,0,nan,nan,nan
256,4,51,24,1,26,49948,1,15,50,24,2,0,1,3,2,2,1.33333,0.5,2
257,3,48,23,1,24,49952,0,15,47,23,2,0,1,3,2,1,1,0.333333,1
258,3,39,19,1,19,49960,1,14,38,19,1,0,1,2,1,2,1.5,0.666667,2
259,1,46,23,0,23,49954,0,15,46,23,1,0,0,1,1,0,1,0,nan
260,0,39,19,0,20,49961,0,15,39,19,0,0,0,0,0,0,nan,nan,nan
261,3,36,18,0,18,49964,0,15,36,18,3,0,0,3,3,0,1,0,nan
262,2,44,20,1,23,49956,0,15,43,20,1,0,1,2,1,1,1,0.5,1
263,2,43,20,1,22,49957,0,15,42,20,1,0,1,2,1,1,1,0.5,1
264,3,81,40,0,41,49919,0,15,81,40,3,0,0,3,3,0,1,0,nan
265,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
266,3,30,14,1,15,49969,1,15,29,14,1,0,1,2,1,2,1.5,0.666667,2
267,1,40,19,1,20,49960,0,15,39,19,0,0,1,1,0,1,1,1,1
268,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
269,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
270,2,32,15,1,16,49967,1,15,31,15,0,0,1,1,0,2,2,1,2
271,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
272,4,41,18,2,21,49958,1,15,39,18,1,0,2,3,1,3,1.33333,0.75,1.5
273,1,53,25,1,27,49947,0,15,52,25,0,0,1,1,0,1,1,1,1
274,4,46,21,2,23,49953,1,15,44,21,1,0,2,3,1,3,1.33333,0.75,1.5
275,1,53,26,0,27,49947,0,15,53,26,1,0,0,1,1,0,1,0,nan
276,2,39,19,0,20,49961,0,15,39,19,2,0,0,2,2,0,1,0,nan
277,2,38,19,0,19,49962,0,15,38,19,2,0,0,2,2,0,1,0,nan
278,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
279,1,37,19,0,18,49963,0,14,37,19,1,0,0,1,1,0,1,0,nan
280,2,39,18,1,20,49961,0,15,38,18,1,0,1,2,1,1,1,0.5,1
281,3,40,19,1,20,49959,1,15,39,19,1,0,1,2,1,2,1.5,0.666667,2
282,5,44,20,1,23,49956,0,15,43,20,4,0,1,5,4,1,1,0.2,1
283,1,42,21,0,21,49958,0,15,42,21,1,0,0,1,1,0,1,0,nan
284,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
285,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
286,2,31,15,1,15,49968,1,14,30,15,0,0,1,1,0,2,2,1,2
287,2,31,15,0,16,49969,0,15,31,15,2,0,0,2,2,0,1,0,nan
288,3,33,16,0,17,49967,0,15,33,16,3,0,0,3,3,0,1,0,nan
289,3,35,17,0,18,49965,0,15,35,17,3,0,0,3,3,0,1,0,nan
290,2,50,23,1,26,49950,0,15,49,23,1,0,1,2,1,1,1,0.5,1
291,1,33,16,0,17,49967,0,15,33,16,1,0,0,1,1,0,1,0,nan
292,2,38,19,0,19,49962,0,15,38,19,2,0,0,2,2,0,1,0,nan
293,2,33,15,1,17,49967,0,15,32,15,1,0,1,2,1,1,1,0.5,1
294,4,29,14,1,14,49970,1,14,28,14,2,0,1,3,2,2,1.33333,0.5,2
295,0,34,17,0,17,49966,0,15,34,17,0,0,0,0,0,0,nan,nan,nan
296,2,32,16,0,16,49968,0,15,32,16,2,0,0,2,2,0,1,0,nan
297,0,40,20,0,20,49960,0,15,40,20,0,0,0,0,0,0,nan,nan,nan
298,4,37,18,1,18,49962,1,14,36,18,2,0,1,3,2,2,1.33333,0.5,2
299,1,33,17,0,16,49967,0,13,33,17,1,0,0,1,1,0,1,0,nan
300,2,53,25,1,27,49947,0,15,52,25,1,0,1,2,1,1,1,0.5,1
301,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
302,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
303,1,39,20,0,19,49961,0,14,39,20,1,0,0,1,1,0,1,0,nan
304,0,34,17,0,17,49966,0,15,34,17,0,0,0,0,0,0,nan,nan,nan
305,3,34,16,1,17,49966,0,15,33,16,2,0,1,3,2,1,1,0.333333,1
306,5,44,18,3,23,49956,0,15,41,18,2,0,3,5,2,3,1,0.6,1
307,6,45,20,3,22,49953,2,15,42,20,1,0,3,4,1,5,1.5,0.833333,1.66667
308,3,36,17,1,18,49963,1,15,35,17,1,0,1,2,1,2,1.5,0.666667,2
309,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
310,2,37,17,1,19,49963,0,15,36,17,1,0,1,2,1,1,1,0.5,1
311,1,37,18,0,19,49963,0,15,37,18,1,0,0,1,1,0,1,0,nan
312,3,29,14,1,14,49970,1,14,28,14,1,0,1,2,1,2,1.5,0.666667,2
313,3,31,13,2,16,49969,0,15,29,13,1,0,2,3,1,2,1,0.666667,1
314,2,38,19,0,19,49962,0,15,38,19,2,0,0,2,2,0,1,0,nan
315,3,36,18,0,18,49964,0,15,36,18,3,0,0,3,3,0,1,0,nan
316,2,50,23,1,26,49950,0,15,49,23,1,0,1,2,1,1,1,0.5,1
317,3,58,26,2,30,49942,0,15,56,26,1,0,2,3,1,2,1,0.666667,1
318,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
319,2,31,15,1,15,49969,0,15,30,15,1,0,1,2,1,1,1,0.5,1
