left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
52,0,57,29,0,28,1943,0,10,57,29,0,0,0,0,0,0,nan,nan,nan
53,0,43,22,0,21,1957,0,9,43,22,0,0,0,0,0,0,nan,nan,nan
54,0,29,15,0,14,1971,0,10,29,15,0,0,0,0,0,0,nan,nan,nan
55,2,92,45,1,46,1908,0,10,91,45,1,0,1,2,1,1,1,0.5,1
56,0,89,45,0,44,1911,0,10,89,45,0,0,0,0,0,0,nan,nan,nan
57,0,73,37,0,36,1927,0,9,73,37,0,0,0,0,0,0,nan,nan,nan
58,0,52,26,0,26,1948,0,10,52,26,0,0,0,0,0,0,nan,nan,nan
59,0,43,22,0,21,1957,0,10,43,22,0,0,0,0,0,0,nan,nan,nan
60,0,71,36,0,35,1929,0,9,71,36,0,0,0,0,0,0,nan,nan,nan
61,0,57,29,0,28,1943,0,10,57,29,0,0,0,0,0,0,nan,nan,nan
62,0,53,27,0,26,1947,0,10,53,27,0,0,0,0,0,0,nan,nan,nan
63,0,179,90,0,89,1821,0,10,179,90,0,0,0,0,0,0,nan,nan,nan
64,0,29,15,0,14,1971,0,9,29,15,0,0,0,0,0,0,nan,nan,nan
65,1,69,34,1,34,1931,0,10,68,34,0,0,1,1,0,1,1,1,1
66,0,109,55,0,54,1891,0,9,109,55,0,0,0,0,0,0,nan,nan,nan
67,0,75,38,0,37,1925,0,10,75,38,0,0,0,0,0,0,nan,nan,nan
68,0,149,75,0,74,1851,0,10,149,75,0,0,0,0,0,0,nan,nan,nan
69,1,55,28,0,27,1945,0,10,55,28,1,0,0,1,1,0,1,0,nan
70,0,59,30,0,29,1941,0,10,59,30,0,0,0,0,0,0,nan,nan,nan
71,1,49,24,1,24,1951,0,10,48,24,0,0,1,1,0,1,1,1,1
72,0,49,25,0,24,1951,0,10,49,25,0,0,0,0,0,0,nan,nan,nan
73,0,119,60,0,59,1881,0,10,119,60,0,0,0,0,0,0,nan,nan,nan
74,0,119,60,0,59,1881,0,10,119,60,0,0,0,0,0,0,nan,nan,nan
75,0,31,16,0,15,1969,0,10,31,16,0,0,0,0,0,0,nan,nan,nan
76,0,49,25,0,24,1951,0,10,49,25,0,0,0,0,0,0,nan,nan,nan
77,1,51,25,1,25,1949,0,10,50,25,0,0,1,1,0,1,1,1,1
78,0,65,33,0,32,1935,0,10,65,33,0,0,0,0,0,0,nan,nan,nan
79,0,139,70,0,69,1861,0,10,139,70,0,0,0,0,0,0,nan,nan,nan
80,1,61,31,0,30,1939,0,10,61,31,1,0,0,1,1,0,1,0,nan
81,2,121,60,1,60,1879,0,10,120,60,1,0,1,2,1,1,1,0.5,1
82,0,55,28,0,27,1945,0,10,55,28,0,0,0,0,0,0,nan,nan,nan
83,0,31,16,0,15,1969,0,10,31,16,0,0,0,0,0,0,nan,nan,nan
84,0,39,20,0,19,1961,0,10,39,20,0,0,0,0,0,0,nan,nan,nan
85,0,27,14,0,13,1973,0,9,27,14,0,0,0,0,0,0,nan,nan,nan
86,0,29,15,0,14,1971,0,10,29,15,0,0,0,0,0,0,nan,nan,nan
87,0,51,26,0,25,1949,0,9,51,26,0,0,0,0,0,0,nan,nan,nan
88,0,55,28,0,27,1945,0,10,55,28,0,0,0,0,0,0,nan,nan,nan
89,0,30,15,0,15,1970,0,10,30,15,0,0,0,0,0,0,nan,nan,nan
90,0,63,32,0,31,1937,0,10,63,32,0,0,0,0,0,0,nan,nan,nan
91,0,53,27,0,26,1947,0,10,53,27,0,0,0,0,0,0,nan,nan,nan
92,0,39,20,0,19,1961,0,10,39,20,0,0,0,0,0,0,nan,nan,nan
93,0,35,18,0,17,1965,0,9,35,18,0,0,0,0,0,0,nan,nan,nan
94,0,33,17,0,16,1967,0,7,33,17,0,0,0,0,0,0,nan,nan,nan
95,1,61,31,0,30,1939,0,10,61,31,1,0,0,1,1,0,1,0,nan
96,0,47,24,0,23,1953,0,10,47,24,0,0,0,0,0,0,nan,nan,nan
97,1,61,31,0,30,1939,0,10,61,31,1,0,0,1,1,0,1,0,nan
98,0,55,28,0,27,1945,0,10,55,28,0,0,0,0,0,0,nan,nan,nan
99,0,53,27,0,26,1947,0,10,53,27,0,0,0,0,0,0,nan,nan,nan
100,0,43,22,0,21,1957,0,9,43,22,0,0,0,0,0,0,nan,nan,nan
101,0,81,41,0,40,1919,0,10,81,41,0,0,0,0,0,0,nan,nan,nan
102,0,31,16,0,15,1969,0,9,31,16,0,0,0,0,0,0,nan,nan,nan
103,0,49,25,0,24,1951,0,9,49,25,0,0,0,0,0,0,nan,nan,nan
104,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
105,0,37,19,0,18,1963,0,10,37,19,0,0,0,0,0,0,nan,nan,nan
106,0,71,36,0,35,1929,0,10,71,36,0,0,0,0,0,0,nan,nan,nan
107,0,29,15,0,14,1971,0,10,29,15,0,0,0,0,0,0,nan,nan,nan
108,0,75,38,0,37,1925,0,10,75,38,0,0,0,0,0,0,nan,nan,nan
109,0,49,25,0,24,1951,0,9,49,25,0,0,0,0,0,0,nan,nan,nan
110,0,75,38,0,37,1925,0,10,75,38,0,0,0,0,0,0,nan,nan,nan
111,1,49,24,1,24,1951,0,10,48,24,0,0,1,1,0,1,1,1,1
112,0,61,31,0,30,1939,0,10,61,31,0,0,0,0,0,0,nan,nan,nan
113,0,33,17,0,16,1967,0,9,33,17,0,0,0,0,0,0,nan,nan,nan
114,1,52,25,1,26,1948,0,10,51,25,0,0,1,1,0,1,1,1,1
115,0,81,41,0,40,1919,0,10,81,41,0,0,0,0,0,0,nan,nan,nan
116,0,68,34,0,34,1932,0,10,68,34,0,0,0,0,0,0,nan,nan,nan
117,0,117,59,0,58,1883,0,10,117,59,0,0,0,0,0,0,nan,nan,nan
118,0,99,50,0,49,1901,0,10,99,50,0,0,0,0,0,0,nan,nan,nan
119,0,107,54,0,53,1893,0,9,107,54,0,0,0,0,0,0,nan,nan,nan
120,1,68,34,0,34,1932,0,10,68,34,1,0,0,1,1,0,1,0,nan
121,0,57,29,0,28,1943,0,10,57,29,0,0,0,0,0,0,nan,nan,nan
122,1,53,27,0,26,1947,0,10,53,27,1,0,0,1,1,0,1,0,nan
123,0,57,29,0,28,1943,0,10,57,29,0,0,0,0,0,0,nan,nan,nan
124,0,31,16,0,15,1969,0,9,31,16,0,0,0,0,0,0,nan,nan,nan
125,0,103,52,0,51,1897,0,10,103,52,0,0,0,0,0,0,nan,nan,nan
126,1,55,28,0,27,1945,0,10,55,28,1,0,0,1,1,0,1,0,nan
127,0,29,15,0,14,1971,0,9,29,15,0,0,0,0,0,0,nan,nan,nan
128,0,93,47,0,46,1907,0,10,93,47,0,0,0,0,0,0,nan,nan,nan
129,0,61,31,0,30,1939,0,10,61,31,0,0,0,0,0,0,nan,nan,nan
130,0,101,51,0,50,1899,0,10,101,51,0,0,0,0,0,0,nan,nan,nan
131,0,75,38,0,37,1925,0,10,75,38,0,0,0,0,0,0,nan,nan,nan
132,0,39,20,0,19,1961,0,10,39,20,0,0,0,0,0,0,nan,nan,nan
133,0,73,37,0,36,1927,0,10,73,37,0,0,0,0,0,0,nan,nan,nan
134,1,103,52,0,51,1897,0,10,103,52,1,0,0,1,1,0,1,0,nan
135,0,133,67,0,66,1867,0,10,133,67,0,0,0,0,0,0,nan,nan,nan
136,1,93,47,0,46,1907,0,10,93,47,1,0,0,1,1,0,1,0,nan
137,0,67,34,0,33,1933,0,10,67,34,0,0,0,0,0,0,nan,nan,nan
138,1,47,23,1,23,1953,0,10,46,23,0,0,1,1,0,1,1,1,1
139,0,67,34,0,33,1933,0,10,67,34,0,0,0,0,0,0,nan,nan,nan
140,0,125,63,0,62,1875,0,10,125,63,0,0,0,0,0,0,nan,nan,nan
141,0,35,18,0,17,1965,0,9,35,18,0,0,0,0,0,0,nan,nan,nan
142,0,45,23,0,22,1955,0,9,45,23,0,0,0,0,0,0,nan,nan,nan
143,0,48,24,0,24,1952,0,10,48,24,0,0,0,0,0,0,nan,nan,nan
144,0,71,36,0,35,1929,0,9,71,36,0,0,0,0,0,0,nan,nan,nan
145,0,79,40,0,39,1921,0,10,79,40,0,0,0,0,0,0,nan,nan,nan
146,0,65,33,0,32,1935,0,9,65,33,0,0,0,0,0,0,nan,nan,nan
147,0,38,19,0,19,1962,0,10,38,19,0,0,0,0,0,0,nan,nan,nan
148,0,125,63,0,62,1875,0,10,125,63,0,0,0,0,0,0,nan,nan,nan
149,0,47,24,0,23,1953,0,10,47,24,0,0,0,0,0,0,nan,nan,nan
150,0,29,15,0,14,1971,0,10,29,15,0,0,0,0,0,0,nan,nan,nan
151,0,45,23,0,22,1955,0,9,45,23,0,0,0,0,0,0,nan,nan,nan
152,0,145,73,0,72,1855,0,10,145,73,0,0,0,0,0,0,nan,nan,nan
153,0,39,20,0,19,1961,0,10,39,20,0,0,0,0,0,0,nan,nan,nan
154,1,69,34,1,34,1931,0,10,68,34,0,0,1,1,0,1,1,1,1
155,0,59,30,0,29,1941,0,10,59,30,0,0,0,0,0,0,nan,nan,nan
156,0,75,38,0,37,1925,0,10,75,38,0,0,0,0,0,0,nan,nan,nan
157,0,65,33,0,32,1935,0,10,65,33,0,0,0,0,0,0,nan,nan,nan
158,0,59,30,0,29,1941,0,10,59,30,0,0,0,0,0,0,nan,nan,nan
159,0,51,26,0,25,1949,0,9,51,26,0,0,0,0,0,0,nan,nan,nan
160,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
161,0,43,22,0,21,1957,0,10,43,22,0,0,0,0,0,0,nan,nan,nan
162,1,55,28,0,27,1945,0,10,55,28,1,0,0,1,1,0,1,0,nan
163,0,131,66,0,65,1869,0,10,131,66,0,0,0,0,0,0,nan,nan,nan
164,1,71,36,0,35,1929,0,10,71,36,1,0,0,1,1,0,1,0,nan
165,1,103,51,1,51,1897,0,10,102,51,0,0,1,1,0,1,1,1,1
166,0,109,55,0,54,1891,0,10,109,55,0,0,0,0,0,0,nan,nan,nan
167,1,93,46,1,46,1907,0,10,92,46,0,0,1,1,0,1,1,1,1
168,0,53,27,0,26,1947,0,10,53,27,0,0,0,0,0,0,nan,nan,nan
169,0,41,21,0,20,1959,0,10,41,21,0,0,0,0,0,0,nan,nan,nan
170,0,41,21,0,20,1959,0,9,41,21,0,0,0,0,0,0,nan,nan,nan
171,0,63,32,0,31,1937,0,10,63,32,0,0,0,0,0,0,nan,nan,nan
172,0,47,24,0,23,1953,0,8,47,24,0,0,0,0,0,0,nan,nan,nan
173,0,119,60,0,59,1881,0,10,119,60,0,0,0,0,0,0,nan,nan,nan
174,0,29,15,0,14,1971,0,10,29,15,0,0,0,0,0,0,nan,nan,nan
175,0,75,38,0,37,1925,0,10,75,38,0,0,0,0,0,0,nan,nan,nan
176,0,39,20,0,19,1961,0,10,39,20,0,0,0,0,0,0,nan,nan,nan
177,0,57,29,0,28,1943,0,10,57,29,0,0,0,0,0,0,nan,nan,nan
178,1,103,52,0,51,1897,0,10,103,52,1,0,0,1,1,0,1,0,nan
179,0,91,46,0,45,1909,0,10,91,46,0,0,0,0,0,0,nan,nan,nan
180,0,61,31,0,30,1939,0,10,61,31,0,0,0,0,0,0,nan,nan,nan
181,0,55,28,0,27,1945,0,10,55,28,0,0,0,0,0,0,nan,nan,nan
182,0,77,39,0,38,1923,0,10,77,39,0,0,0,0,0,0,nan,nan,nan
183,0,49,25,0,24,1951,0,10,49,25,0,0,0,0,0,0,nan,nan,nan
184,0,43,22,0,21,1957,0,10,43,22,0,0,0,0,0,0,nan,nan,nan
185,0,111,56,0,55,1889,0,10,111,56,0,0,0,0,0,0,nan,nan,nan
186,1,123,61,1,61,1877,0,10,122,61,0,0,1,1,0,1,1,1,1
187,0,56,28,0,28,1944,0,10,56,28,0,0,0,0,0,0,nan,nan,nan
188,0,51,26,0,25,1949,0,10,51,26,0,0,0,0,0,0,nan,nan,nan
189,0,47,24,0,23,1953,0,10,47,24,0,0,0,0,0,0,nan,nan,nan
190,0,75,38,0,37,1925,0,10,75,38,0,0,0,0,0,0,nan,nan,nan
191,0,51,26,0,25,1949,0,10,51,26,0,0,0,0,0,0,nan,nan,nan
192,0,39,20,0,19,1961,0,10,39,20,0,0,0,0,0,0,nan,nan,nan
193,0,55,28,0,27,1945,0,10,55,28,0,0,0,0,0,0,nan,nan,nan
194,0,71,36,0,35,1929,0,10,71,36,0,0,0,0,0,0,nan,nan,nan
195,1,59,30,0,29,1941,0,10,59,30,1,0,0,1,1,0,1,0,nan
196,0,37,19,0,18,1963,0,10,37,19,0,0,0,0,0,0,nan,nan,nan
197,0,93,47,0,46,1907,0,10,93,47,0,0,0,0,0,0,nan,nan,nan
198,0,83,42,0,41,1917,0,9,83,42,0,0,0,0,0,0,nan,nan,nan
199,0,95,48,0,47,1905,0,10,95,48,0,0,0,0,0,0,nan,nan,nan
200,0,43,22,0,21,1957,0,10,43,22,0,0,0,0,0,0,nan,nan,nan
201,0,55,28,0,27,1945,0,10,55,28,0,0,0,0,0,0,nan,nan,nan
202,0,31,16,0,15,1969,0,10,31,16,0,0,0,0,0,0,nan,nan,nan
203,1,39,20,0,19,1961,0,9,39,20,1,0,0,1,1,0,1,0,nan
204,0,149,75,0,74,1851,0,10,149,75,0,0,0,0,0,0,nan,nan,nan
205,0,47,24,0,23,1953,0,9,47,24,0,0,0,0,0,0,nan,nan,nan
206,0,83,42,0,41,1917,0,10,83,42,0,0,0,0,0,0,nan,nan,nan
207,0,41,21,0,20,1959,0,10,41,21,0,0,0,0,0,0,nan,nan,nan
208,0,49,25,0,24,1951,0,10,49,25,0,0,0,0,0,0,nan,nan,nan
209,0,65,33,0,32,1935,0,9,65,33,0,0,0,0,0,0,nan,nan,nan
210,0,33,17,0,16,1967,0,9,33,17,0,0,0,0,0,0,nan,nan,nan
211,0,65,33,0,32,1935,0,10,65,33,0,0,0,0,0,0,nan,nan,nan
212,0,31,16,0,15,1969,0,9,31,16,0,0,0,0,0,0,nan,nan,nan
213,0,53,27,0,26,1947,0,10,53,27,0,0,0,0,0,0,nan,nan,nan
214,0,45,23,0,22,1955,0,10,45,23,0,0,0,0,0,0,nan,nan,nan
215,0,37,19,0,18,1963,0,9,37,19,0,0,0,0,0,0,nan,nan,nan
216,0,39,20,0,19,1961,0,10,39,20,0,0,0,0,0,0,nan,nan,nan
217,0,65,33,0,32,1935,0,10,65,33,0,0,0,0,0,0,nan,nan,nan
218,0,49,25,0,24,1951,0,10,49,25,0,0,0,0,0,0,nan,nan,nan
219,0,39,20,0,19,1961,0,10,39,20,0,0,0,0,0,0,nan,nan,nan
220,0,79,40,0,39,1921,0,10,79,40,0,0,0,0,0,0,nan,nan,nan
221,0,71,36,0,35,1929,0,9,71,36,0,0,0,0,0,0,nan,nan,nan
222,0,37,19,0,18,1963,0,9,37,19,0,0,0,0,0,0,nan,nan,nan
223,0,53,27,0,26,1947,0,10,53,27,0,0,0,0,0,0,nan,nan,nan
224,1,23,11,1,11,1977,0,10,22,11,0,0,1,1,0,1,1,1,1
225,0,89,45,0,44,1911,0,10,89,45,0,0,0,0,0,0,nan,nan,nan
226,1,105,52,1,52,1895,0,10,104,52,0,0,1,1,0,1,1,1,1
227,0,39,20,0,19,1961,0,9,39,20,0,0,0,0,0,0,nan,nan,nan
228,0,65,33,0,32,1935,0,10,65,33,0,0,0,0,0,0,nan,nan,nan
229,0,51,26,0,25,1949,0,9,51,26,0,0,0,0,0,0,nan,nan,nan
230,0,207,104,0,103,1793,0,10,207,104,0,0,0,0,0,0,nan,nan,nan
231,0,25,13,0,12,1975,0,9,25,13,0,0,0,0,0,0,nan,nan,nan
232,0,53,27,0,26,1947,0,10,53,27,0,0,0,0,0,0,nan,nan,nan
233,0,55,28,0,27,1945,0,10,55,28,0,0,0,0,0,0,nan,nan,nan
234,0,141,71,0,70,1859,0,10,141,71,0,0,0,0,0,0,nan,nan,nan
235,0,62,31,0,31,1938,0,10,62,31,0,0,0,0,0,0,nan,nan,nan
236,0,53,27,0,26,1947,0,10,53,27,0,0,0,0,0,0,nan,nan,nan
237,0,33,17,0,16,1967,0,10,33,17,0,0,0,0,0,0,nan,nan,nan
238,0,37,19,0,18,1963,0,10,37,19,0,0,0,0,0,0,nan,nan,nan
239,2,89,45,0,44,1911,0,10,89,45,2,0,0,2,2,0,1,0,nan
240,0,33,17,0,16,1967,0,9,33,17,0,0,0,0,0,0,nan,nan,nan
241,0,167,84,0,83,1833,0,10,167,84,0,0,0,0,0,0,nan,nan,nan
242,0,55,28,0,27,1945,0,10,55,28,0,0,0,0,0,0,nan,nan,nan
243,0,230,115,0,115,1770,0,10,230,115,0,0,0,0,0,0,nan,nan,nan
244,0,47,24,0,23,1953,0,10,47,24,0,0,0,0,0,0,nan,nan,nan
245,1,113,56,1,56,1887,0,10,112,56,0,0,1,1,0,1,1,1,1
246,0,15,8,0,7,1985,0,7,15,8,0,0,0,0,0,0,nan,nan,nan
247,0,91,46,0,45,1909,0,10,91,46,0,0,0,0,0,0,nan,nan,nan
248,0,35,18,0,17,1965,0,8,35,18,0,0,0,0,0,0,nan,nan,nan
249,0,86,43,0,43,1914,0,10,86,43,0,0,0,0,0,0,nan,nan,nan
250,0,55,28,0,27,1945,0,10,55,28,0,0,0,0,0,0,nan,nan,nan
251,0,143,72,0,71,1857,0,10,143,72,0,0,0,0,0,0,nan,nan,nan
252,0,63,32,0,31,1937,0,9,63,32,0,0,0,0,0,0,nan,nan,nan
253,0,71,36,0,35,1929,0,10,71,36,0,0,0,0,0,0,nan,nan,nan
254,0,101,51,0,50,1899,0,10,101,51,0,0,0,0,0,0,nan,nan,nan
255,0,63,32,0,31,1937,0,10,63,32,0,0,0,0,0,0,nan,nan,nan
256,0,31,16,0,15,1969,0,10,31,16,0,0,0,0,0,0,nan,nan,nan
257,0,105,53,0,52,1895,0,10,105,53,0,0,0,0,0,0,nan,nan,nan
258,0,67,34,0,33,1933,0,10,67,34,0,0,0,0,0,0,nan,nan,nan
259,0,39,20,0,19,1961,0,10,39,20,0,0,0,0,0,0,nan,nan,nan
260,1,49,24,1,24,1951,0,10,48,24,0,0,1,1,0,1,1,1,1
261,0,95,48,0,47,1905,0,10,95,48,0,0,0,0,0,0,nan,nan,nan
262,0,73,37,0,36,1927,0,10,73,37,0,0,0,0,0,0,nan,nan,nan
263,0,51,26,0,25,1949,0,10,51,26,0,0,0,0,0,0,nan,nan,nan
264,1,67,33,1,33,1933,0,10,66,33,0,0,1,1,0,1,1,1,1
265,1,89,44,0,45,1911,0,10,89,44,1,0,0,1,1,0,1,0,nan
266,0,103,52,0,51,1897,0,10,103,52,0,0,0,0,0,0,nan,nan,nan
267,0,93,47,0,46,1907,0,10,93,47,0,0,0,0,0,0,nan,nan,nan
268,0,75,38,0,37,1925,0,10,75,38,0,0,0,0,0,0,nan,nan,nan
269,0,35,18,0,17,1965,0,9,35,18,0,0,0,0,0,0,nan,nan,nan
270,0,51,26,0,25,1949,0,10,51,26,0,0,0,0,0,0,nan,nan,nan
271,0,153,77,0,76,1847,0,10,153,77,0,0,0,0,0,0,nan,nan,nan
272,0,37,19,0,18,1963,0,9,37,19,0,0,0,0,0,0,nan,nan,nan
273,0,45,23,0,22,1955,0,9,45,23,0,0,0,0,0,0,nan,nan,nan
274,1,57,29,0,28,1943,0,9,57,29,1,0,0,1,1,0,1,0,nan
275,0,65,33,0,32,1935,0,10,65,33,0,0,0,0,0,0,nan,nan,nan
276,0,125,63,0,62,1875,0,10,125,63,0,0,0,0,0,0,nan,nan,nan
277,1,69,35,0,34,1931,0,10,69,35,1,0,0,1,1,0,1,0,nan
278,1,99,49,1,49,1901,0,10,98,49,0,0,1,1,0,1,1,1,1
279,0,65,33,0,32,1935,0,10,65,33,0,0,0,0,0,0,nan,nan,nan
280,1,75,37,1,37,1925,0,10,74,37,0,0,1,1,0,1,1,1,1
281,1,101,50,1,50,1899,0,10,100,50,0,0,1,1,0,1,1,1,1
282,0,63,32,0,31,1937,0,10,63,32,0,0,0,0,0,0,nan,nan,nan
283,0,53,27,0,26,1947,0,10,53,27,0,0,0,0,0,0,nan,nan,nan
284,0,23,12,0,11,1977,0,9,23,12,0,0,0,0,0,0,nan,nan,nan
285,1,43,22,0,21,1957,0,10,43,22,1,0,0,1,1,0,1,0,nan
286,1,45,22,1,22,1955,0,10,44,22,0,0,1,1,0,1,1,1,1
287,0,81,41,0,40,1919,0,10,81,41,0,0,0,0,0,0,nan,nan,nan
288,0,59,30,0,29,1941,0,10,59,30,0,0,0,0,0,0,nan,nan,nan
289,0,85,43,0,42,1915,0,10,85,43,0,0,0,0,0,0,nan,nan,nan
290,0,195,98,0,97,1805,0,10,195,98,0,0,0,0,0,0,nan,nan,nan
291,0,73,37,0,36,1927,0,10,73,37,0,0,0,0,0,0,nan,nan,nan
292,0,61,31,0,30,1939,0,10,61,31,0,0,0,0,0,0,nan,nan,nan
293,0,45,23,0,22,1955,0,10,45,23,0,0,0,0,0,0,nan,nan,nan
294,0,35,18,0,17,1965,0,9,35,18,0,0,0,0,0,0,nan,nan,nan
295,1,85,43,0,42,1915,0,10,85,43,1,0,0,1,1,0,1,0,nan
296,0,53,27,0,26,1947,0,10,53,27,0,0,0,0,0,0,nan,nan,nan
297,0,79,39,0,40,1921,0,10,79,39,0,0,0,0,0,0,nan,nan,nan
298,0,47,24,0,23,1953,0,9,47,24,0,0,0,0,0,0,nan,nan,nan
299,0,41,21,0,20,1959,0,10,41,21,0,0,0,0,0,0,nan,nan,nan
300,1,39,19,1,19,1961,0,10,38,19,0,0,1,1,0,1,1,1,1
301,2,29,14,1,14,1971,0,10,28,14,1,0,1,2,1,1,1,0.5,1
302,0,57,29,0,28,1943,0,10,57,29,0,0,0,0,0,0,nan,nan,nan
303,0,87,44,0,43,1913,0,10,87,44,0,0,0,0,0,0,nan,nan,nan
304,0,123,62,0,61,1877,0,10,123,62,0,0,0,0,0,0,nan,nan,nan
305,0,31,16,0,15,1969,0,10,31,16,0,0,0,0,0,0,nan,nan,nan
306,0,41,21,0,20,1959,0,10,41,21,0,0,0,0,0,0,nan,nan,nan
307,0,57,29,0,28,1943,0,10,57,29,0,0,0,0,0,0,nan,nan,nan
308,0,49,25,0,24,1951,0,10,49,25,0,0,0,0,0,0,nan,nan,nan
309,0,56,28,0,28,1944,0,10,56,28,0,0,0,0,0,0,nan,nan,nan
310,0,26,13,0,13,1974,0,10,26,13,0,0,0,0,0,0,nan,nan,nan
311,0,47,24,0,23,1953,0,9,47,24,0,0,0,0,0,0,nan,nan,nan
312,0,31,16,0,15,1969,0,10,31,16,0,0,0,0,0,0,nan,nan,nan
313,0,31,16,0,15,1969,0,10,31,16,0,0,0,0,0,0,nan,nan,nan
314,1,27,13,1,13,1973,0,10,26,13,0,0,1,1,0,1,1,1,1
315,0,57,29,0,28,1943,0,9,57,29,0,0,0,0,0,0,nan,nan,nan
