left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
31,20,112,45,8,59,49883,5,15,104,45,7,0,8,15,7,13,1.33333,0.65,1.625
32,25,109,41,9,59,49883,8,15,100,41,8,0,9,17,8,17,1.47059,0.68,1.88889
33,8,80,37,1,42,49919,1,15,79,37,6,0,1,7,6,2,1.14286,0.25,2
34,16,124,52,7,65,49873,3,15,117,52,6,0,7,13,6,10,1.23077,0.625,1.42857
35,23,89,36,7,46,49902,9,15,82,36,7,0,7,14,7,16,1.64286,0.695652,2.28571
36,19,102,41,6,55,49895,3,15,96,41,10,0,6,16,10,9,1.1875,0.473684,1.5
37,20,163,70,8,85,49834,3,15,155,70,9,0,8,17,9,11,1.17647,0.55,1.375
38,22,62,25,5,32,49931,7,15,57,25,10,0,5,15,10,12,1.46667,0.545455,2.4
39,29,113,46,7,60,49883,4,15,106,46,18,0,7,25,18,11,1.16,0.37931,1.57143
40,27,86,34,7,45,49906,8,15,79,34,12,0,7,19,12,15,1.42105,0.555556,2.14286
41,20,127,54,7,66,49862,11,15,120,54,2,0,7,9,2,18,2.22222,0.9,2.57143
42,23,104,39,9,56,49892,4,15,95,39,10,0,9,19,10,13,1.21053,0.565217,1.44444
43,14,73,32,3,38,49925,2,15,70,32,9,0,3,12,9,5,1.16667,0.357143,1.66667
44,14,54,18,7,29,49943,3,15,47,18,4,0,7,11,4,10,1.27273,0.714286,1.42857
45,20,81,30,8,43,49915,4,15,73,30,8,0,8,16,8,12,1.25,0.6,1.5
46,15,73,30,3,40,49925,2,15,70,30,10,0,3,13,10,5,1.15385,0.333333,1.66667
47,18,104,46,3,55,49894,2,15,101,46,13,0,3,16,13,5,1.125,0.277778,1.66667
48,16,84,32,6,46,49916,0,15,78,32,10,0,6,16,10,6,1,0.375,1
49,20,141,56,10,75,49854,5,15,131,56,5,0,10,15,5,15,1.33333,0.75,1.5
50,26,85,31,8,46,49911,4,15,77,31,14,0,8,22,14,12,1.18182,0.461538,1.5
51,19,76,27,8,41,49921,3,15,68,27,8,0,8,16,8,11,1.1875,0.578947,1.375
52,25,76,29,7,40,49914,10,15,69,29,8,0,7,15,8,17,1.66667,0.68,2.42857
53,21,98,40,5,53,49897,5,15,93,40,11,0,5,16,11,10,1.3125,0.47619,2
54,18,69,25,7,37,49926,5,15,62,25,6,0,7,13,6,12,1.38462,0.666667,1.71429
55,18,66,25,6,35,49929,5,15,60,25,7,0,6,13,7,11,1.38462,0.611111,1.83333
56,12,61,25,4,32,49936,3,15,57,25,5,0,4,9,5,7,1.33333,0.583333,1.75
57,18,83,36,4,43,49911,6,15,79,36,8,0,4,12,8,10,1.5,0.555556,2.5
58,18,106,42,8,56,49890,4,15,98,42,6,0,8,14,6,12,1.28571,0.666667,1.5
59,21,93,37,7,49,49902,5,15,86,37,9,0,7,16,9,12,1.3125,0.571429,1.71429
60,31,81,30,7,44,49911,8,15,74,30,16,0,7,23,16,15,1.34783,0.483871,2.14286
61,18,95,37,7,51,49903,2,15,88,37,9,0,7,16,9,9,1.125,0.5,1.28571
62,20,75,30,6,39,49920,5,15,69,30,9,0,6,15,9,11,1.33333,0.55,1.83333
63,13,97,42,4,51,49901,2,15,93,42,7,0,4,11,7,6,1.18182,0.461538,1.5
64,28,102,39,10,53,49889,9,15,92,39,9,0,10,19,9,19,1.47368,0.678571,1.9
65,25,117,47,8,62,49876,7,15,109,47,10,0,8,18,10,15,1.38889,0.6,1.875
66,21,113,44,9,60,49884,3,15,104,44,9,0,9,18,9,12,1.16667,0.571429,1.33333
67,27,136,56,10,70,49855,9,15,126,56,8,0,10,18,8,19,1.5,0.703704,1.9
68,27,94,35,8,51,49896,10,15,86,35,9,0,8,17,9,18,1.58824,0.666667,2.25
69,18,82,34,5,43,49912,6,15,77,34,7,0,5,12,7,11,1.5,0.611111,2.2
70,32,113,43,8,62,49883,4,15,105,43,20,0,8,28,20,12,1.14286,0.375,1.5
71,11,68,30,2,36,49930,2,15,66,30,7,0,2,9,7,4,1.22222,0.363636,2
72,16,82,36,4,42,49915,3,15,78,36,9,0,4,13,9,7,1.23077,0.4375,1.75
73,31,106,40,10,56,49886,8,15,96,40,13,0,10,23,13,18,1.34783,0.580645,1.8
74,18,98,40,6,52,49900,2,15,92,40,10,0,6,16,10,8,1.125,0.444444,1.33333
75,21,102,38,10,54,49894,4,15,92,38,7,0,10,17,7,14,1.23529,0.666667,1.4
76,21,136,57,8,71,49859,5,15,128,57,8,0,8,16,8,13,1.3125,0.619048,1.625
77,22,104,45,5,54,49885,11,15,99,45,6,0,5,11,6,16,2,0.727273,3.2
78,21,103,40,7,56,49895,2,15,96,40,12,0,7,19,12,9,1.10526,0.428571,1.28571
79,24,98,38,7,53,49899,3,15,91,38,14,0,7,21,14,10,1.14286,0.416667,1.42857
80,19,130,56,5,69,49869,1,15,125,56,13,0,5,18,13,6,1.05556,0.315789,1.2
81,20,118,47,9,62,49879,3,15,109,47,8,0,9,17,8,12,1.17647,0.6,1.33333
82,21,97,39,6,52,49900,3,15,91,39,12,0,6,18,12,9,1.16667,0.428571,1.5
83,24,99,41,5,53,49895,6,15,94,41,13,0,5,18,13,11,1.33333,0.458333,2.2
84,20,137,58,8,71,49859,4,15,129,58,8,0,8,16,8,12,1.25,0.6,1.5
85,21,81,32,5,44,49917,2,15,76,32,14,0,5,19,14,7,1.10526,0.333333,1.4
86,16,136,58,6,72,49862,2,15,130,58,8,0,6,14,8,8,1.14286,0.5,1.33333
87,14,83,33,5,45,49914,3,15,78,33,6,0,5,11,6,8,1.27273,0.571429,1.6
88,23,106,40,9,57,49890,4,15,97,40,10,0,9,19,10,13,1.21053,0.565217,1.44444
89,19,83,37,4,42,49907,10,15,79,37,5,0,4,9,5,14,2.11111,0.736842,3.5
90,26,134,56,7,71,49860,6,15,127,56,13,0,7,20,13,13,1.3,0.5,1.85714
91,17,78,34,3,41,49920,2,15,75,34,12,0,3,15,12,5,1.13333,0.294118,1.66667
92,23,115,50,7,58,49877,8,15,108,50,8,0,7,15,8,15,1.53333,0.652174,2.14286
93,31,114,45,7,62,49881,5,15,107,45,19,0,7,26,19,12,1.19231,0.387097,1.71429
94,17,85,36,5,44,49912,3,15,80,36,9,0,5,14,9,8,1.21429,0.470588,1.6
95,19,96,41,5,50,49897,7,15,91,41,7,0,5,12,7,12,1.58333,0.631579,2.4
96,21,51,20,5,26,49938,11,15,46,20,5,0,5,10,5,16,2.1,0.761905,3.2
97,32,113,44,8,61,49879,8,15,105,44,16,0,8,24,16,16,1.33333,0.5,2
98,25,91,36,8,47,49901,8,15,83,36,9,0,8,17,9,16,1.47059,0.64,2
99,19,73,28,5,40,49922,5,15,68,28,9,0,5,14,9,10,1.35714,0.526316,2
100,17,105,42,6,57,49893,2,15,99,42,9,0,6,15,9,8,1.13333,0.470588,1.33333
101,17,99,43,4,52,49898,3,15,95,43,10,0,4,14,10,7,1.21429,0.411765,1.75
102,15,98,39,6,53,49901,1,15,92,39,8,0,6,14,8,7,1.07143,0.466667,1.16667
103,21,99,42,5,52,49896,5,15,94,42,11,0,5,16,11,10,1.3125,0.47619,2
104,21,176,75,8,93,49817,7,15,168,75,6,0,8,14,6,15,1.5,0.714286,1.875
105,23,86,36,5,45,49904,10,15,81,36,8,0,5,13,8,15,1.76923,0.652174,3
106,22,85,35,5,45,49908,7,15,80,35,10,0,5,15,10,12,1.46667,0.545455,2.4
107,13,116,52,3,61,49883,1,15,113,52,9,0,3,12,9,4,1.08333,0.307692,1.33333
108,16,109,47,4,58,49889,2,15,105,47,10,0,4,14,10,6,1.14286,0.375,1.5
109,18,119,53,5,61,49874,7,15,114,53,6,0,5,11,6,12,1.63636,0.666667,2.4
110,12,133,59,4,70,49863,4,15,129,59,4,0,4,8,4,8,1.5,0.666667,2
111,18,106,43,6,57,49892,2,15,100,43,10,0,6,16,10,8,1.125,0.444444,1.33333
112,17,126,54,5,67,49873,1,15,121,54,11,0,5,16,11,6,1.0625,0.352941,1.2
113,23,118,45,10,63,49877,5,15,108,45,8,0,10,18,8,15,1.27778,0.652174,1.5
114,31,112,40,9,63,49886,2,15,103,40,20,0,9,29,20,11,1.06897,0.354839,1.22222
115,17,91,38,5,48,49907,2,15,86,38,10,0,5,15,10,7,1.13333,0.411765,1.4
116,21,76,31,5,40,49917,7,15,71,31,9,0,5,14,9,12,1.5,0.571429,2.4
117,25,102,40,8,54,49891,7,15,94,40,10,0,8,18,10,15,1.38889,0.6,1.875
118,21,122,53,5,64,49872,6,15,117,53,10,0,5,15,10,11,1.4,0.52381,2.2
119,8,76,31,5,40,49924,0,15,71,31,3,0,5,8,3,5,1,0.625,1
120,28,133,56,8,69,49860,7,15,125,56,13,0,8,21,13,15,1.33333,0.535714,1.875
121,12,79,33,4,42,49920,1,15,75,33,7,0,4,11,7,5,1.09091,0.416667,1.25
122,16,172,78,3,91,49826,2,15,169,78,11,0,3,14,11,5,1.14286,0.3125,1.66667
123,22,120,49,8,63,49876,4,15,112,49,10,0,8,18,10,12,1.22222,0.545455,1.5
124,14,94,41,3,50,49901,5,15,91,41,6,0,3,9,6,8,1.55556,0.571429,2.66667
125,26,111,45,7,59,49879,10,15,104,45,9,0,7,16,9,17,1.625,0.653846,2.42857
126,22,104,43,5,56,49895,1,15,99,43,16,0,5,21,16,6,1.04762,0.272727,1.2
127,17,124,53,7,64,49872,4,15,117,53,6,0,7,13,6,11,1.30769,0.647059,1.57143
128,23,117,49,8,60,49878,5,15,109,49,10,0,8,18,10,13,1.27778,0.565217,1.625
129,20,113,45,6,62,49886,1,15,107,45,13,0,6,19,13,7,1.05263,0.35,1.16667
130,15,81,33,5,43,49917,2,15,76,33,8,0,5,13,8,7,1.15385,0.466667,1.4
131,11,113,49,3,61,49886,1,15,110,49,7,0,3,10,7,4,1.1,0.363636,1.33333
132,26,93,35,8,50,49902,5,15,85,35,13,0,8,21,13,13,1.2381,0.5,1.625
133,24,85,36,5,44,49909,6,15,80,36,13,0,5,18,13,11,1.33333,0.458333,2.2
134,19,123,58,2,63,49867,10,15,121,58,7,0,2,9,7,12,2.11111,0.631579,6
135,25,103,41,7,55,49889,8,15,96,41,10,0,7,17,10,15,1.47059,0.6,2.14286
136,18,121,51,7,63,49876,3,15,114,51,8,0,7,15,8,10,1.2,0.555556,1.42857
137,16,84,34,6,44,49913,3,15,78,34,7,0,6,13,7,9,1.23077,0.5625,1.5
138,25,76,31,6,39,49917,7,15,70,31,12,0,6,18,12,13,1.38889,0.52,2.16667
139,17,141,59,6,76,49858,1,15,135,59,10,0,6,16,10,7,1.0625,0.411765,1.16667
140,27,120,47,9,64,49873,7,15,111,47,11,0,9,20,11,16,1.35,0.592593,1.77778
141,17,102,44,5,53,49896,2,15,97,44,10,0,5,15,10,7,1.13333,0.411765,1.4
142,25,72,27,6,39,49925,3,15,66,27,16,0,6,22,16,9,1.13636,0.36,1.5
143,31,153,64,9,80,49834,13,15,144,64,9,0,9,18,9,22,1.72222,0.709677,2.44444
144,19,127,57,5,65,49868,5,15,122,57,9,0,5,14,9,10,1.35714,0.526316,2
145,29,96,35,9,52,49895,9,15,87,35,11,0,9,20,11,18,1.45,0.62069,2
146,17,106,46,4,56,49889,5,15,102,46,8,0,4,12,8,9,1.41667,0.529412,2.25
147,23,94,38,7,49,49896,10,15,87,38,6,0,7,13,6,17,1.76923,0.73913,2.42857
148,22,101,38,8,55,49896,3,15,93,38,11,0,8,19,11,11,1.15789,0.5,1.375
149,17,108,46,5,57,49890,2,15,103,46,10,0,5,15,10,7,1.13333,0.411765,1.4
150,15,58,22,6,30,49940,2,15,52,22,7,0,6,13,7,8,1.15385,0.533333,1.33333
151,14,62,25,5,32,49933,5,15,57,25,4,0,5,9,4,10,1.55556,0.714286,2
152,20,152,63,9,80,49843,5,15,143,63,6,0,9,15,6,14,1.33333,0.7,1.55556
153,23,86,34,7,45,49909,5,15,79,34,11,0,7,18,11,12,1.27778,0.521739,1.71429
154,29,119,46,9,64,49875,6,15,110,46,14,0,9,23,14,15,1.26087,0.517241,1.66667
155,16,112,53,2,57,49878,10,15,110,53,4,0,2,6,4,12,2.66667,0.75,6
156,9,134,63,2,69,49865,1,15,132,63,6,0,2,8,6,3,1.125,0.333333,1.5
157,29,154,67,5,82,49840,6,15,149,67,18,0,5,23,18,11,1.26087,0.37931,2.2
158,17,124,53,5,66,49875,1,15,119,53,11,0,5,16,11,6,1.0625,0.352941,1.2
159,20,125,51,8,66,49871,4,15,117,51,8,0,8,16,8,12,1.25,0.6,1.5
160,23,93,34,7,52,49904,3,15,86,34,13,0,7,20,13,10,1.15,0.434783,1.42857
161,12,65,25,6,34,49933,2,15,59,25,4,0,6,10,4,8,1.2,0.666667,1.33333
162,19,66,28,4,34,49928,6,15,62,28,9,0,4,13,9,10,1.46154,0.526316,2.5
163,21,98,37,8,53,49899,3,15,90,37,10,0,8,18,10,11,1.16667,0.52381,1.375
164,20,114,49,6,59,49880,6,15,108,49,8,0,6,14,8,12,1.42857,0.6,2
165,10,56,25,3,28,49941,3,15,53,25,4,0,3,7,4,6,1.42857,0.6,2
166,16,87,36,6,45,49910,3,15,81,36,7,0,6,13,7,9,1.23077,0.5625,1.5
167,24,75,28,6,41,49921,4,15,69,28,14,0,6,20,14,10,1.2,0.416667,1.66667
168,22,112,48,5,59,49885,3,15,107,48,14,0,5,19,14,8,1.15789,0.363636,1.6
169,18,68,25,7,36,49929,3,15,61,25,8,0,7,15,8,10,1.2,0.555556,1.42857
170,21,80,33,3,44,49919,1,15,77,33,17,0,3,20,17,4,1.05,0.190476,1.33333
171,24,105,45,6,54,49889,6,15,99,45,12,0,6,18,12,12,1.33333,0.5,2
172,25,94,39,5,50,49901,5,15,89,39,15,0,5,20,15,10,1.25,0.4,2
173,25,82,34,6,42,49909,9,15,76,34,10,0,6,16,10,15,1.5625,0.6,2.5
174,24,145,58,9,78,49852,3,15,136,58,12,0,9,21,12,12,1.14286,0.5,1.33333
175,30,91,33,10,48,49901,8,15,81,33,12,0,10,22,12,18,1.36364,0.6,1.8
176,16,144,60,7,77,49855,1,15,137,60,8,0,7,15,8,8,1.06667,0.5,1.14286
177,11,127,60,3,64,49870,3,15,124,60,5,0,3,8,5,6,1.375,0.545455,2
178,20,103,43,4,56,49894,3,15,99,43,13,0,4,17,13,7,1.17647,0.35,1.75
179,18,83,34,5,44,49914,3,15,78,34,10,0,5,15,10,8,1.2,0.444444,1.6
180,17,92,37,5,50,49903,5,15,87,37,7,0,5,12,7,10,1.41667,0.588235,2
181,29,99,40,8,51,49885,16,15,91,40,5,0,8,13,5,24,2.23077,0.827586,3
182,20,103,38,10,55,49892,5,15,93,38,5,0,10,15,5,15,1.33333,0.75,1.5
183,22,148,61,9,78,49847,5,15,139,61,8,0,9,17,8,14,1.29412,0.636364,1.55556
184,14,87,38,4,45,49911,2,15,83,38,8,0,4,12,8,6,1.16667,0.428571,1.5
185,28,70,29,5,36,49920,10,15,65,29,13,0,5,18,13,15,1.55556,0.535714,3
186,25,120,51,5,64,49874,6,15,115,51,14,0,5,19,14,11,1.31579,0.44,2.2
187,18,80,33,5,42,49915,5,15,75,33,8,0,5,13,8,10,1.38462,0.555556,2
188,7,53,20,5,28,49946,1,15,48,20,1,0,5,6,1,6,1.16667,0.857143,1.2
189,19,144,62,6,76,49854,2,15,138,62,11,0,6,17,11,8,1.11765,0.421053,1.33333
190,24,190,84,7,99,49803,7,15,183,84,10,0,7,17,10,14,1.41176,0.583333,2
191,24,85,31,8,46,49910,5,15,77,31,11,0,8,19,11,13,1.26316,0.541667,1.625
192,20,80,31,7,42,49914,6,15,73,31,7,0,7,14,7,13,1.42857,0.65,1.85714
193,16,118,49,5,64,49882,0,15,113,49,11,0,5,16,11,5,1,0.3125,1
194,20,71,28,4,39,49927,2,15,67,28,14,0,4,18,14,6,1.11111,0.3,1.5
195,16,91,40,4,47,49904,5,15,87,40,7,0,4,11,7,9,1.45455,0.5625,2.25
196,26,105,43,6,56,49887,8,15,99,43,12,0,6,18,12,14,1.44444,0.538462,2.33333
197,21,119,49,5,65,49880,1,15,114,49,15,0,5,20,15,6,1.05,0.285714,1.2
198,8,64,27,3,34,49935,1,15,61,27,4,0,3,7,4,4,1.14286,0.5,1.33333
199,13,79,36,3,40,49918,3,15,76,36,7,0,3,10,7,6,1.3,0.461538,2
200,22,78,28,8,42,49919,3,15,70,28,11,0,8,19,11,11,1.15789,0.5,1.375
201,28,91,34,8,49,49901,8,15,83,34,12,0,8,20,12,16,1.4,0.571429,2
202,18,110,48,4,58,49888,2,15,106,48,12,0,4,16,12,6,1.125,0.333333,1.5
203,22,119,49,7,63,49876,5,15,112,49,10,0,7,17,10,12,1.29412,0.545455,1.71429
204,28,100,36,9,55,49894,6,15,91,36,13,0,9,22,13,15,1.27273,0.535714,1.66667
205,20,68,27,5,36,49926,6,15,63,27,9,0,5,14,9,11,1.42857,0.55,2.2
206,16,74,27,7,40,49923,3,15,67,27,6,0,7,13,6,10,1.23077,0.625,1.42857
207,17,110,45,7,58,49885,5,15,103,45,5,0,7,12,5,12,1.41667,0.705882,1.71429
208,27,86,32,6,48,49912,2,15,80,32,19,0,6,25,19,8,1.08,0.296296,1.33333
209,13,66,27,4,35,49932,2,15,62,27,7,0,4,11,7,6,1.18182,0.461538,1.5
210,25,96,35,10,51,49899,5,15,86,35,10,0,10,20,10,15,1.25,0.6,1.5
211,14,79,31,5,43,49920,1,15,74,31,8,0,5,13,8,6,1.07692,0.428571,1.2
212,21,94,37,7,50,49901,5,15,87,37,9,0,7,16,9,12,1.3125,0.571429,1.71429
213,21,127,49,9,69,49872,1,15,118,49,11,0,9,20,11,10,1.05,0.47619,1.11111
214,27,106,43,9,54,49884,10,15,97,43,8,0,9,17,8,19,1.58824,0.703704,2.11111
215,19,96,39,7,50,49897,7,15,89,39,5,0,7,12,5,14,1.58333,0.736842,2
216,21,116,48,6,62,49881,3,15,110,48,12,0,6,18,12,9,1.16667,0.428571,1.5
217,25,80,30,8,42,49913,7,15,72,30,10,0,8,18,10,15,1.38889,0.6,1.875
218,20,101,45,4,52,49890,9,15,97,45,7,0,4,11,7,13,1.81818,0.65,3.25
219,26,89,34,6,49,49907,4,15,83,34,16,0,6,22,16,10,1.18182,0.384615,1.66667
220,16,57,23,4,30,49939,4,15,53,23,8,0,4,12,8,8,1.33333,0.5,2
221,19,84,30,9,45,49911,5,15,75,30,5,0,9,14,5,14,1.35714,0.736842,1.55556
222,24,117,51,5,61,49872,11,15,112,51,8,0,5,13,8,16,1.84615,0.666667,3.2
223,16,154,71,3,80,49844,2,15,151,71,11,0,3,14,11,5,1.14286,0.3125,1.66667
224,27,125,47,10,68,49872,3,15,115,47,14,0,10,24,14,13,1.125,0.481481,1.3
225,26,138,55,10,73,49855,7,15,128,55,9,0,10,19,9,17,1.36842,0.653846,1.7
226,13,62,24,5,33,49935,3,15,57,24,5,0,5,10,5,8,1.3,0.615385,1.6
227,20,135,57,8,70,49861,4,15,127,57,8,0,8,16,8,12,1.25,0.6,1.5
228,16,103,41,9,53,49893,4,15,94,41,3,0,9,12,3,13,1.33333,0.8125,1.44444
229,11,64,22,6,36,49936,0,15,58,22,5,0,6,11,5,6,1,0.545455,1
230,26,88,32,9,47,49905,7,15,79,32,10,0,9,19,10,16,1.36842,0.615385,1.77778
231,17,122,52,5,65,49876,2,15,117,52,10,0,5,15,10,7,1.13333,0.411765,1.4
232,26,99,39,7,53,49895,6,15,92,39,13,0,7,20,13,13,1.3,0.5,1.85714
233,23,122,52,7,63,49872,6,15,115,52,10,0,7,17,10,13,1.35294,0.565217,1.85714
234,28,111,44,8,59,49880,9,15,103,44,11,0,8,19,11,17,1.47368,0.607143,2.125
235,15,61,23,5,33,49937,2,15,56,23,8,0,5,13,8,7,1.15385,0.466667,1.4
236,17,91,37,6,48,49906,3,15,85,37,8,0,6,14,8,9,1.21429,0.529412,1.5
237,27,100,42,6,52,49885,15,15,94,42,6,0,6,12,6,21,2.25,0.777778,3.5
238,14,76,30,5,41,49923,1,15,71,30,8,0,5,13,8,6,1.07692,0.428571,1.2
239,20,90,32,8,50,49908,2,15,82,32,10,0,8,18,10,10,1.11111,0.5,1.25
240,11,70,32,3,35,49926,4,15,67,32,4,0,3,7,4,7,1.57143,0.636364,2.33333
241,17,123,53,4,66,49876,1,15,119,53,12,0,4,16,12,5,1.0625,0.294118,1.25
242,13,94,39,4,51,49905,1,15,90,39,8,0,4,12,8,5,1.08333,0.384615,1.25
243,15,88,35,7,46,49908,4,15,81,35,4,0,7,11,4,11,1.36364,0.733333,1.57143
244,14,67,27,5,35,49930,3,15,62,27,6,0,5,11,6,8,1.27273,0.571429,1.6
245,19,69,26,5,38,49929,2,15,64,26,12,0,5,17,12,7,1.11765,0.368421,1.4
246,19,71,27,6,38,49926,3,15,65,27,10,0,6,16,10,9,1.1875,0.473684,1.5
247,21,99,41,6,52,49898,3,15,93,41,12,0,6,18,12,9,1.16667,0.428571,1.5
248,19,79,34,4,41,49915,6,15,75,34,9,0,4,13,9,10,1.46154,0.526316,2.5
249,22,103,40,9,54,49892,5,15,94,40,8,0,9,17,8,14,1.29412,0.636364,1.55556
250,16,98,40,7,51,49899,3,15,91,40,6,0,7,13,6,10,1.23077,0.625,1.42857
251,21,154,68,6,80,49843,3,15,148,68,12,0,6,18,12,9,1.16667,0.428571,1.5
252,34,113,41,10,62,49879,8,15,103,41,16,0,10,26,16,18,1.30769,0.529412,1.8
253,13,97,40,6,51,49900,3,15,91,40,4,0,6,10,4,9,1.3,0.692308,1.5
254,21,171,74,9,88,49825,4,15,162,74,8,0,9,17,8,13,1.23529,0.619048,1.44444
255,18,84,34,5,45,49913,3,15,79,34,10,0,5,15,10,8,1.2,0.444444,1.6
256,19,80,29,9,42,49916,4,15,71,29,6,0,9,15,6,13,1.26667,0.684211,1.44444
257,16,160,71,7,82,49836,4,15,153,71,5,0,7,12,5,11,1.33333,0.6875,1.57143
258,23,110,46,6,58,49886,4,15,104,46,13,0,6,19,13,10,1.21053,0.434783,1.66667
259,10,53,23,3,27,49945,2,15,50,23,5,0,3,8,5,5,1.25,0.5,1.66667
260,26,202,88,10,104,49792,6,15,192,88,10,0,10,20,10,16,1.3,0.615385,1.6
261,21,114,46,7,61,49883,3,15,107,46,11,0,7,18,11,10,1.16667,0.47619,1.42857
262,16,89,34,7,48,49909,2,15,82,34,7,0,7,14,7,9,1.14286,0.5625,1.28571
263,22,98,38,7,53,49899,3,15,91,38,12,0,7,19,12,10,1.15789,0.454545,1.42857
264,15,141,65,5,71,49856,3,15,136,65,7,0,5,12,7,8,1.25,0.533333,1.6
265,23,99,38,9,52,49896,5,15,90,38,9,0,9,18,9,14,1.27778,0.608696,1.55556
266,10,55,21,5,29,49943,2,15,50,21,3,0,5,8,3,7,1.25,0.7,1.4
267,26,79,28,7,44,49916,5,15,72,28,14,0,7,21,14,12,1.2381,0.461538,1.71429
268,18,138,60,6,72,49858,4,15,132,60,8,0,6,14,8,10,1.28571,0.555556,1.66667
269,24,137,56,8,73,49858,5,15,129,56,11,0,8,19,11,13,1.26316,0.541667,1.625
270,24,120,45,9,66,49879,1,15,111,45,14,0,9,23,14,10,1.04348,0.416667,1.11111
271,19,85,31,9,45,49912,3,15,76,31,7,0,9,16,7,12,1.1875,0.631579,1.33333
272,19,96,39,5,52,49898,6,15,91,39,8,0,5,13,8,11,1.46154,0.578947,2.2
273,21,84,36,6,42,49911,5,15,78,36,10,0,6,16,10,11,1.3125,0.52381,1.83333
274,23,99,39,7,53,49898,3,15,92,39,13,0,7,20,13,10,1.15,0.434783,1.42857
275,19,163,67,9,87,49835,2,15,154,67,8,0,9,17,8,11,1.11765,0.578947,1.22222
276,12,106,47,5,54,49893,1,15,101,47,6,0,5,11,6,6,1.09091,0.5,1.2
277,20,98,40,6,52,49899,3,15,92,40,11,0,6,17,11,9,1.17647,0.45,1.5
278,11,73,33,3,37,49924,3,15,70,33,5,0,3,8,5,6,1.375,0.545455,2
279,19,121,55,3,63,49873,6,15,118,55,10,0,3,13,10,9,1.46154,0.473684,3
280,21,114,51,4,59,49877,9,15,110,51,8,0,4,12,8,13,1.75,0.619048,3.25
281,16,136,58,6,72,49862,2,15,130,58,8,0,6,14,8,8,1.14286,0.5,1.33333
282,21,115,49,6,60,49879,6,15,109,49,9,0,6,15,9,12,1.4,0.571429,2
283,22,133,58,6,69,49859,8,15,127,58,8,0,6,14,8,14,1.57143,0.636364,2.33333
