group_idx,group_size,K_point,K_subtree
0,16,9,7
1,24,12,12
2,25,11,14
3,30,18,12
4,18,14,4
5,13,6,7
6,22,13,9
7,23,10,13
8,22,5,17
9,19,10,9
10,24,10,14
11,22,16,6
12,21,8,13
13,25,7,18
14,22,7,15
15,9,8,1
16,25,13,12
17,28,10,18
18,23,14,9
19,23,9,14
20,18,9,9
21,28,14,14
22,37,22,15
23,17,7,10
24,9,3,6
25,20,12,8
26,18,15,3
27,18,7,11
28,17,9,8
29,39,22,17
30,25,8,17
31,14,10,4
32,14,3,11
33,19,9,10
34,17,9,8
35,23,10,13
36,14,5,9
37,17,10,7
38,24,18,6
39,5,3,2
40,23,11,12
41,33,16,17
42,20,11,9
43,22,19,3
44,28,21,7
45,16,4,12
46,30,16,14
47,30,22,8
48,23,10,13
49,38,26,12
50,13,7,6
51,23,14,9
52,19,5,14
53,30,16,14
54,25,16,9
55,14,7,7
56,19,11,8
57,3,3,0
58,18,10,8
59,10,10,0
60,23,8,15
61,25,9,16
62,10,2,8
63,14,9,5
64,18,10,8
65,23,14,9
66,17,11,6
67,3,0,3
68,28,13,15
69,17,14,3
70,16,10,6
71,22,9,13
72,28,12,16
73,33,14,19
74,22,14,8
75,19,12,7
76,22,10,12
77,30,15,15
78,11,5,6
79,21,14,7
80,19,6,13
81,11,6,5
82,13,6,7
83,20,10,10
84,13,4,9
85,26,12,14
86,9,4,5
87,18,7,11
88,10,8,2
89,22,19,3
90,8,2,6
91,13,10,3
92,36,21,15
93,24,16,8
94,8,6,2
95,15,8,7
96,15,9,6
97,12,5,7
98,26,19,7
99,38,29,9
100,12,7,5
101,20,12,8
102,16,5,11
103,11,5,6
104,8,6,2
105,12,7,5
106,25,8,17
107,20,11,9
108,30,16,14
109,17,6,11
110,11,5,6
111,25,8,17
112,30,24,6
113,13,5,8
114,29,24,5
115,17,9,8
116,16,7,9
117,16,1,15
118,11,7,4
119,22,13,9
120,21,15,6
121,21,11,10
122,24,9,15
123,20,4,16
124,20,8,12
125,20,12,8
126,12,11,1
127,19,9,10
128,27,14,13
129,20,6,14
130,16,8,8
131,15,8,7
132,16,5,11
133,13,7,6
134,27,8,19
135,20,12,8
136,20,9,11
137,15,5,10
138,26,22,4
139,24,14,10
140,17,10,7
141,11,6,5
142,35,22,13
143,10,5,5
144,11,4,7
145,12,11,1
146,9,3,6
147,9,3,6
148,16,11,5
149,36,20,16
150,20,12,8
151,18,10,8
152,17,8,9
153,21,14,7
154,17,12,5
155,35,21,14
156,10,5,5
157,28,13,15
158,19,12,7
159,11,7,4
160,15,5,10
161,24,15,9
162,11,9,2
163,26,13,13
164,28,20,8
165,20,15,5
166,20,4,16
167,32,13,19
168,9,6,3
169,20,11,9
170,17,14,3
171,28,5,23
172,18,9,9
173,19,9,10
174,18,10,8
175,29,14,15
176,25,13,12
177,17,15,2
178,31,16,15
179,25,14,11
180,19,12,7
181,27,18,9
182,9,4,5
183,19,6,13
184,15,8,7
185,13,6,7
186,22,15,7
187,34,12,22
188,16,9,7
189,26,13,13
190,21,2,19
191,19,14,5
192,10,7,3
193,24,5,19
194,27,10,17
195,14,5,9
196,27,16,11
197,25,9,16
198,16,7,9
199,30,22,8
200,27,15,12
201,20,8,12
202,10,7,3
203,27,17,10
204,30,14,16
205,20,10,10
206,15,5,10
207,16,7,9
208,20,5,15
209,14,11,3
210,19,6,13
211,30,17,13
212,18,12,6
213,25,17,8
214,9,6,3
215,20,11,9
216,17,11,6
217,13,5,8
218,25,8,17
219,24,16,8
220,14,8,6
221,14,9,5
222,29,15,14
223,22,12,10
224,27,18,9
225,16,10,6
226,23,12,11
227,21,8,13
