left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
29,17,209,92,5,112,49789,2,15,204,92,10,0,5,15,10,7,1.13333,0.411765,1.4
30,18,143,60,7,76,49855,2,15,136,60,9,0,7,16,9,9,1.125,0.5,1.28571
31,22,253,110,5,138,49747,0,15,248,110,17,0,5,22,17,5,1,0.227273,1
32,11,165,73,4,88,49834,1,15,161,73,6,0,4,10,6,5,1.1,0.454545,1.25
33,13,180,83,4,93,49818,2,15,176,83,7,0,4,11,7,6,1.18182,0.461538,1.5
34,5,94,44,2,48,49906,0,15,92,44,3,0,2,5,3,2,1,0.4,1
35,22,182,76,8,98,49818,0,15,174,76,14,0,8,22,14,8,1,0.363636,1
36,35,314,129,17,168,49680,6,15,297,129,12,0,17,29,12,23,1.2069,0.657143,1.35294
37,28,95,33,9,53,49901,4,15,86,33,15,0,9,24,15,13,1.16667,0.464286,1.44444
38,21,185,82,5,98,49813,2,15,180,82,14,0,5,19,14,7,1.10526,0.333333,1.4
39,7,89,36,5,48,49911,0,15,84,36,2,0,5,7,2,5,1,0.714286,1
40,15,267,126,1,140,49732,1,15,266,126,13,0,1,14,13,2,1.07143,0.133333,2
41,42,489,219,15,255,49505,6,15,474,219,21,0,15,36,21,21,1.16667,0.5,1.4
42,19,82,27,10,45,49916,2,15,72,27,7,0,10,17,7,12,1.11765,0.631579,1.2
43,14,106,40,7,59,49893,1,15,99,40,6,0,7,13,6,8,1.07692,0.571429,1.14286
44,14,181,77,7,97,49817,2,15,174,77,5,0,7,12,5,9,1.16667,0.642857,1.28571
45,35,311,128,16,167,49684,5,15,295,128,14,0,16,30,14,21,1.16667,0.6,1.3125
46,24,452,207,9,236,49546,2,15,443,207,13,0,9,22,13,11,1.09091,0.458333,1.22222
47,13,205,89,7,109,49795,0,15,198,89,6,0,7,13,6,7,1,0.538462,1
48,10,158,71,3,84,49842,0,15,155,71,7,0,3,10,7,3,1,0.3,1
49,27,228,99,9,120,49768,4,15,219,99,14,0,9,23,14,13,1.17391,0.481481,1.44444
50,27,316,137,9,170,49681,3,15,307,137,15,0,9,24,15,12,1.125,0.444444,1.33333
51,25,119,45,7,67,49878,3,15,112,45,15,0,7,22,15,10,1.13636,0.4,1.42857
52,19,315,145,4,166,49683,2,15,311,145,13,0,4,17,13,6,1.11765,0.315789,1.5
53,31,234,97,10,127,49765,1,15,224,97,20,0,10,30,20,11,1.03333,0.354839,1.1
54,22,204,86,8,110,49794,2,15,196,86,12,0,8,20,12,10,1.1,0.454545,1.25
55,28,358,158,11,189,49640,2,15,347,158,15,0,11,26,15,13,1.07692,0.464286,1.18182
56,11,61,24,4,33,49939,0,15,57,24,7,0,4,11,7,4,1,0.363636,1
57,9,260,122,1,137,49740,0,15,259,122,8,0,1,9,8,1,1,0.111111,1
58,28,221,95,9,117,49776,3,15,212,95,16,0,9,25,16,12,1.12,0.428571,1.33333
59,17,262,118,6,138,49736,2,15,256,118,9,0,6,15,9,8,1.13333,0.470588,1.33333
60,20,245,112,4,129,49754,1,15,241,112,15,0,4,19,15,5,1.05263,0.25,1.25
61,18,176,81,3,92,49823,1,15,173,81,14,0,3,17,14,4,1.05882,0.222222,1.33333
62,10,142,64,2,76,49858,0,15,140,64,8,0,2,10,8,2,1,0.2,1
63,24,323,144,7,172,49675,2,15,316,144,15,0,7,22,15,9,1.09091,0.375,1.28571
64,22,291,130,8,153,49705,4,15,283,130,10,0,8,18,10,12,1.22222,0.545455,1.5
65,24,90,34,8,48,49905,5,15,82,34,11,0,8,19,11,13,1.26316,0.541667,1.625
66,24,91,33,9,49,49904,5,15,82,33,10,0,9,19,10,14,1.26316,0.583333,1.55556
67,15,222,96,7,119,49777,1,15,215,96,7,0,7,14,7,8,1.07143,0.533333,1.14286
68,16,81,34,3,44,49917,2,15,78,34,11,0,3,14,11,5,1.14286,0.3125,1.66667
69,20,292,135,4,153,49706,2,15,288,135,14,0,4,18,14,6,1.11111,0.3,1.5
70,23,330,146,12,172,49666,4,15,318,146,7,0,12,19,7,16,1.21053,0.695652,1.33333
71,9,132,60,2,70,49867,1,15,130,60,6,0,2,8,6,3,1.125,0.333333,1.5
72,24,75,28,6,41,49917,8,15,69,28,10,0,6,16,10,14,1.5,0.583333,2.33333
73,11,141,68,1,72,49858,1,15,140,68,9,0,1,10,9,2,1.1,0.181818,2
74,10,163,76,2,85,49837,0,15,161,76,8,0,2,10,8,2,1,0.2,1
75,13,103,45,4,54,49895,2,15,99,45,7,0,4,11,7,6,1.18182,0.461538,1.5
76,16,79,33,4,42,49917,4,15,75,33,8,0,4,12,8,8,1.33333,0.5,2
77,27,327,146,7,174,49671,2,15,320,146,18,0,7,25,18,9,1.08,0.333333,1.28571
78,21,164,70,7,87,49832,4,15,157,70,10,0,7,17,10,11,1.23529,0.52381,1.57143
79,20,165,65,9,91,49834,1,15,156,65,10,0,9,19,10,10,1.05263,0.5,1.11111
80,15,180,86,3,91,49816,4,15,177,86,8,0,3,11,8,7,1.36364,0.466667,2.33333
81,16,115,50,3,62,49884,1,15,112,50,12,0,3,15,12,4,1.06667,0.25,1.33333
82,19,275,123,7,145,49724,1,15,268,123,11,0,7,18,11,8,1.05556,0.421053,1.14286
83,17,163,70,7,86,49835,2,15,156,70,8,0,7,15,8,9,1.13333,0.529412,1.28571
84,19,278,130,4,144,49720,2,15,274,130,13,0,4,17,13,6,1.11765,0.315789,1.5
85,10,205,92,5,108,49795,0,15,200,92,5,0,5,10,5,5,1,0.5,1
86,21,451,207,7,237,49547,2,15,444,207,12,0,7,19,12,9,1.10526,0.428571,1.28571
87,4,81,39,1,41,49918,1,15,80,39,2,0,1,3,2,2,1.33333,0.5,2
88,14,130,59,3,68,49869,1,15,127,59,10,0,3,13,10,4,1.07692,0.285714,1.33333
89,23,153,56,13,84,49844,3,15,140,56,7,0,13,20,7,16,1.15,0.695652,1.23077
90,13,194,86,6,102,49805,1,15,188,86,6,0,6,12,6,7,1.08333,0.538462,1.16667
91,33,274,119,10,145,49722,4,15,264,119,19,0,10,29,19,14,1.13793,0.424242,1.4
92,20,292,132,7,153,49707,1,15,285,132,12,0,7,19,12,8,1.05263,0.4,1.14286
93,20,85,34,5,46,49914,1,15,80,34,14,0,5,19,14,6,1.05263,0.3,1.2
94,19,365,162,6,197,49635,0,15,359,162,13,0,6,19,13,6,1,0.315789,1
95,28,335,146,10,179,49664,1,15,325,146,17,0,10,27,17,11,1.03704,0.392857,1.1
96,34,180,70,13,97,49814,6,15,167,70,15,0,13,28,15,19,1.21429,0.558824,1.46154
97,17,92,36,6,50,49906,2,15,86,36,9,0,6,15,9,8,1.13333,0.470588,1.33333
98,16,543,258,6,279,49456,1,15,537,258,9,0,6,15,9,7,1.06667,0.4375,1.16667
99,25,126,51,6,69,49867,7,15,120,51,12,0,6,18,12,13,1.38889,0.52,2.16667
100,26,231,97,10,124,49764,5,15,221,97,11,0,10,21,11,15,1.2381,0.576923,1.5
101,30,367,163,12,192,49629,4,15,355,163,14,0,12,26,14,16,1.15385,0.533333,1.33333
102,22,108,43,7,58,49889,3,15,101,43,12,0,7,19,12,10,1.15789,0.454545,1.42857
103,26,197,82,10,105,49799,4,15,187,82,12,0,10,22,12,14,1.18182,0.538462,1.4
104,14,173,76,4,93,49827,0,15,169,76,10,0,4,14,10,4,1,0.285714,1
105,18,83,26,10,47,49916,1,15,73,26,7,0,10,17,7,11,1.05882,0.611111,1.1
106,27,424,193,8,223,49575,1,15,416,193,18,0,8,26,18,9,1.03846,0.333333,1.125
107,19,161,72,4,85,49837,2,15,157,72,13,0,4,17,13,6,1.11765,0.315789,1.5
108,19,282,126,5,151,49718,0,15,277,126,14,0,5,19,14,5,1,0.263158,1
109,8,91,41,2,48,49908,1,15,89,41,5,0,2,7,5,3,1.14286,0.375,1.5
110,24,168,67,9,92,49829,3,15,159,67,12,0,9,21,12,12,1.14286,0.5,1.33333
111,23,233,99,7,127,49765,2,15,226,99,14,0,7,21,14,9,1.09524,0.391304,1.28571
112,27,167,66,9,92,49832,1,15,158,66,17,0,9,26,17,10,1.03846,0.37037,1.11111
113,21,245,113,4,128,49753,2,15,241,113,15,0,4,19,15,6,1.10526,0.285714,1.5
114,32,387,175,8,204,49612,1,15,379,175,23,0,8,31,23,9,1.03226,0.28125,1.125
115,28,290,124,13,153,49707,3,15,277,124,12,0,13,25,12,16,1.12,0.571429,1.23077
116,26,343,158,7,178,49656,1,15,336,158,18,0,7,25,18,8,1.04,0.307692,1.14286
117,11,119,53,4,62,49879,2,15,115,53,5,0,4,9,5,6,1.22222,0.545455,1.5
118,4,49,23,1,25,49950,1,15,48,23,2,0,1,3,2,2,1.33333,0.5,2
119,14,109,43,7,59,49890,1,15,102,43,6,0,7,13,6,8,1.07692,0.571429,1.14286
120,15,282,127,5,150,49718,0,15,277,127,10,0,5,15,10,5,1,0.333333,1
121,15,96,41,2,53,49902,2,15,94,41,11,0,2,13,11,4,1.15385,0.266667,2
122,10,265,121,5,139,49735,0,15,260,121,5,0,5,10,5,5,1,0.5,1
123,19,163,65,11,87,49836,1,15,152,65,7,0,11,18,7,12,1.05556,0.631579,1.09091
124,34,447,202,12,233,49546,7,15,435,202,15,0,12,27,15,19,1.25926,0.558824,1.58333
125,21,163,66,8,89,49833,4,15,155,66,9,0,8,17,9,12,1.23529,0.571429,1.5
126,26,275,114,11,150,49723,2,15,264,114,13,0,11,24,13,13,1.08333,0.5,1.18182
127,7,100,47,2,51,49899,1,15,98,47,4,0,2,6,4,3,1.16667,0.428571,1.5
128,22,169,72,6,91,49826,5,15,163,72,11,0,6,17,11,11,1.29412,0.5,1.83333
129,8,152,72,1,79,49847,1,15,151,72,6,0,1,7,6,2,1.14286,0.25,2
130,19,197,86,8,103,49801,2,15,189,86,9,0,8,17,9,10,1.11765,0.526316,1.25
131,14,198,88,3,107,49802,0,15,195,88,11,0,3,14,11,3,1,0.214286,1
132,11,113,51,2,60,49885,2,15,111,51,7,0,2,9,7,4,1.22222,0.363636,2
133,11,150,66,4,80,49850,0,15,146,66,7,0,4,11,7,4,1,0.363636,1
134,27,295,129,10,156,49701,4,15,285,129,13,0,10,23,13,14,1.17391,0.518519,1.4
135,13,150,62,7,81,49849,1,15,143,62,5,0,7,12,5,8,1.08333,0.615385,1.14286
136,26,187,81,8,98,49809,4,15,179,81,14,0,8,22,14,12,1.18182,0.461538,1.5
137,26,244,103,9,132,49755,1,15,235,103,16,0,9,25,16,10,1.04,0.384615,1.11111
138,22,254,114,7,133,49743,3,15,247,114,12,0,7,19,12,10,1.15789,0.454545,1.42857
139,30,373,162,13,198,49623,4,15,360,162,13,0,13,26,13,17,1.15385,0.566667,1.30769
140,19,193,87,6,100,49805,2,15,187,87,11,0,6,17,11,8,1.11765,0.421053,1.33333
141,17,280,129,4,147,49720,0,15,276,129,13,0,4,17,13,4,1,0.235294,1
142,31,389,171,10,208,49608,3,15,379,171,18,0,10,28,18,13,1.10714,0.419355,1.3
143,24,438,196,11,231,49562,0,15,427,196,13,0,11,24,13,11,1,0.458333,1
144,24,346,154,10,182,49652,2,15,336,154,12,0,10,22,12,12,1.09091,0.5,1.2
145,18,102,39,4,59,49897,1,15,98,39,13,0,4,17,13,5,1.05882,0.277778,1.25
146,13,300,138,3,159,49700,0,15,297,138,10,0,3,13,10,3,1,0.230769,1
147,31,287,123,11,153,49710,3,15,276,123,17,0,11,28,17,14,1.10714,0.451613,1.27273
148,22,217,95,6,116,49778,5,15,211,95,11,0,6,17,11,11,1.29412,0.5,1.83333
149,20,177,78,6,93,49821,2,15,171,78,12,0,6,18,12,8,1.11111,0.4,1.33333
150,12,244,109,7,128,49755,1,15,237,109,4,0,7,11,4,8,1.09091,0.666667,1.14286
151,24,252,107,10,135,49747,1,15,242,107,13,0,10,23,13,11,1.04348,0.458333,1.1
152,20,176,74,7,95,49823,1,15,169,74,12,0,7,19,12,8,1.05263,0.4,1.14286
153,25,264,114,10,140,49734,2,15,254,114,13,0,10,23,13,12,1.08696,0.48,1.2
154,4,138,65,2,71,49862,0,15,136,65,2,0,2,4,2,2,1,0.5,1
155,6,169,78,2,89,49830,1,15,167,78,3,0,2,5,3,3,1.2,0.5,1.5
156,11,211,99,2,110,49788,1,15,209,99,8,0,2,10,8,3,1.1,0.272727,1.5
157,20,204,91,5,108,49794,2,15,199,91,13,0,5,18,13,7,1.11111,0.35,1.4
158,15,193,89,3,101,49806,1,15,190,89,11,0,3,14,11,4,1.07143,0.266667,1.33333
159,26,308,137,9,162,49689,3,15,299,137,14,0,9,23,14,12,1.13043,0.461538,1.33333
160,24,378,165,11,202,49621,1,15,367,165,12,0,11,23,12,12,1.04348,0.5,1.09091
161,30,242,107,9,126,49750,8,15,233,107,13,0,9,22,13,17,1.36364,0.566667,1.88889
162,21,281,126,6,149,49718,1,15,275,126,14,0,6,20,14,7,1.05,0.333333,1.16667
163,30,330,148,9,173,49666,4,15,321,148,17,0,9,26,17,13,1.15385,0.433333,1.44444
164,9,195,87,6,102,49805,0,15,189,87,3,0,6,9,3,6,1,0.666667,1
165,6,108,51,1,56,49891,1,15,107,51,4,0,1,5,4,2,1.2,0.333333,2
166,16,345,155,6,184,49655,0,15,339,155,10,0,6,16,10,6,1,0.375,1
167,24,105,43,6,56,49887,8,15,99,43,10,0,6,16,10,14,1.5,0.583333,2.33333
168,22,137,58,6,73,49861,2,15,131,58,14,0,6,20,14,8,1.1,0.363636,1.33333
169,21,281,128,6,147,49717,2,15,275,128,13,0,6,19,13,8,1.10526,0.380952,1.33333
170,14,302,140,4,158,49697,1,15,298,140,9,0,4,13,9,5,1.07692,0.357143,1.25
171,31,630,291,11,328,49369,1,15,619,291,19,0,11,30,19,12,1.03333,0.387097,1.09091
172,13,239,111,4,124,49760,1,15,235,111,8,0,4,12,8,5,1.08333,0.384615,1.25
173,19,128,50,9,69,49871,1,15,119,50,9,0,9,18,9,10,1.05556,0.526316,1.11111
174,12,167,76,3,88,49832,1,15,164,76,8,0,3,11,8,4,1.09091,0.333333,1.33333
175,27,331,150,6,175,49663,6,15,325,150,15,0,6,21,15,12,1.28571,0.444444,2
176,29,199,81,10,108,49797,4,15,189,81,15,0,10,25,15,14,1.16,0.482759,1.4
177,30,412,188,6,218,49586,2,15,406,188,22,0,6,28,22,8,1.07143,0.266667,1.33333
178,13,143,65,2,76,49856,1,15,141,65,10,0,2,12,10,3,1.08333,0.230769,1.5
179,12,159,74,3,82,49839,2,15,156,74,7,0,3,10,7,5,1.2,0.416667,1.66667
180,27,358,154,12,192,49642,0,15,346,154,15,0,12,27,15,12,1,0.444444,1
181,32,308,133,11,164,49688,4,15,297,133,17,0,11,28,17,15,1.14286,0.46875,1.36364
182,12,217,100,2,115,49783,0,15,215,100,10,0,2,12,10,2,1,0.166667,1
183,14,76,33,3,40,49922,2,15,73,33,9,0,3,12,9,5,1.16667,0.357143,1.66667
184,16,146,63,5,78,49853,1,15,141,63,10,0,5,15,10,6,1.06667,0.375,1.2
185,27,450,202,13,235,49546,4,15,437,202,10,0,13,23,10,17,1.17391,0.62963,1.30769
186,17,235,107,3,125,49765,0,15,232,107,14,0,3,17,14,3,1,0.176471,1
187,18,96,39,3,54,49904,0,15,93,39,15,0,3,18,15,3,1,0.166667,1
188,14,351,165,7,179,49647,2,15,344,165,5,0,7,12,5,9,1.16667,0.642857,1.28571
189,16,156,70,4,82,49842,2,15,152,70,10,0,4,14,10,6,1.14286,0.375,1.5
190,18,104,45,5,54,49892,4,15,99,45,9,0,5,14,9,9,1.28571,0.5,1.8
191,28,394,170,14,210,49605,1,15,380,170,13,0,14,27,13,15,1.03704,0.535714,1.07143
192,13,134,57,7,70,49865,1,15,127,57,5,0,7,12,5,8,1.08333,0.615385,1.14286
193,16,135,57,6,72,49863,2,15,129,57,8,0,6,14,8,8,1.14286,0.5,1.33333
194,18,143,61,6,76,49856,1,15,137,61,11,0,6,17,11,7,1.05882,0.388889,1.16667
195,26,310,139,8,163,49688,2,15,302,139,16,0,8,24,16,10,1.08333,0.384615,1.25
196,2,173,85,1,87,49827,0,15,172,85,1,0,1,2,1,1,1,0.5,1
197,21,323,147,9,167,49673,4,15,314,147,8,0,9,17,8,13,1.23529,0.619048,1.44444
198,24,297,129,10,158,49703,0,15,287,129,14,0,10,24,14,10,1,0.416667,1
199,21,128,52,7,69,49869,3,15,121,52,11,0,7,18,11,10,1.16667,0.47619,1.42857
200,13,219,96,7,116,49781,0,15,212,96,6,0,7,13,6,7,1,0.538462,1
201,34,341,147,12,182,49656,3,15,329,147,19,0,12,31,19,15,1.09677,0.441176,1.25
202,36,344,142,16,186,49652,4,15,328,142,16,0,16,32,16,20,1.125,0.555556,1.25
203,26,422,189,12,221,49574,4,15,410,189,10,0,12,22,10,16,1.18182,0.615385,1.33333
204,14,215,99,3,113,49784,1,15,212,99,10,0,3,13,10,4,1.07692,0.285714,1.33333
205,16,304,142,5,157,49694,2,15,299,142,9,0,5,14,9,7,1.14286,0.4375,1.4
206,17,287,131,8,148,49712,1,15,279,131,8,0,8,16,8,9,1.0625,0.529412,1.125
207,21,198,83,10,105,49799,3,15,188,83,8,0,10,18,8,13,1.16667,0.619048,1.3
208,13,112,49,4,59,49887,1,15,108,49,8,0,4,12,8,5,1.08333,0.384615,1.25
209,19,334,149,7,178,49665,1,15,327,149,11,0,7,18,11,8,1.05556,0.421053,1.14286
210,24,502,234,8,260,49495,3,15,494,234,13,0,8,21,13,11,1.14286,0.458333,1.375
211,23,582,269,7,306,49418,0,15,575,269,16,0,7,23,16,7,1,0.304348,1
212,17,170,75,7,88,49827,3,15,163,75,7,0,7,14,7,10,1.21429,0.588235,1.42857
213,18,164,71,6,87,49834,2,15,158,71,10,0,6,16,10,8,1.125,0.444444,1.33333
214,26,346,156,6,184,49653,1,15,340,156,19,0,6,25,19,7,1.04,0.269231,1.16667
215,19,132,57,3,72,49867,1,15,129,57,15,0,3,18,15,4,1.05556,0.210526,1.33333
216,22,109,42,7,60,49887,4,15,102,42,11,0,7,18,11,11,1.22222,0.5,1.57143
217,9,137,62,3,72,49863,0,15,134,62,6,0,3,9,6,3,1,0.333333,1
218,28,101,37,9,55,49892,7,15,92,37,12,0,9,21,12,16,1.33333,0.571429,1.77778
219,12,163,74,2,87,49836,1,15,161,74,9,0,2,11,9,3,1.09091,0.25,1.5
220,26,365,161,8,196,49634,1,15,357,161,17,0,8,25,17,9,1.04,0.346154,1.125
221,9,116,54,2,60,49883,1,15,114,54,6,0,2,8,6,3,1.125,0.333333,1.5
222,12,157,70,3,84,49842,1,15,154,70,8,0,3,11,8,4,1.09091,0.333333,1.33333
223,32,325,138,13,174,49673,2,15,312,138,17,0,13,30,17,15,1.06667,0.46875,1.15385
224,29,209,89,10,110,49787,4,15,199,89,15,0,10,25,15,14,1.16,0.482759,1.4
225,25,583,276,6,301,49414,3,15,577,276,16,0,6,22,16,9,1.13636,0.36,1.5
226,21,377,171,6,200,49619,4,15,371,171,11,0,6,17,11,10,1.23529,0.47619,1.66667
227,24,214,92,9,113,49785,1,15,205,92,14,0,9,23,14,10,1.04348,0.416667,1.11111
228,30,273,112,13,148,49722,5,15,260,112,12,0,13,25,12,18,1.2,0.6,1.38462
229,18,188,84,3,101,49810,2,15,185,84,13,0,3,16,13,5,1.125,0.277778,1.66667
230,21,479,225,6,248,49519,2,15,473,225,13,0,6,19,13,8,1.10526,0.380952,1.33333
231,32,87,32,8,47,49903,10,15,79,32,14,0,8,22,14,18,1.45455,0.5625,2.25
232,15,286,129,8,149,49713,1,15,278,129,6,0,8,14,6,9,1.07143,0.6,1.125
233,9,92,38,5,49,49908,0,15,87,38,4,0,5,9,4,5,1,0.555556,1
234,18,188,82,4,102,49810,2,15,184,82,12,0,4,16,12,6,1.125,0.333333,1.5
235,18,153,67,6,80,49842,5,15,147,67,7,0,6,13,7,11,1.38462,0.611111,1.83333
236,20,187,78,8,101,49811,2,15,179,78,10,0,8,18,10,10,1.11111,0.5,1.25
237,22,130,51,9,70,49869,1,15,121,51,12,0,9,21,12,10,1.04762,0.454545,1.11111
238,12,109,46,4,59,49891,0,15,105,46,8,0,4,12,8,4,1,0.333333,1
239,18,150,63,7,80,49848,2,15,143,63,9,0,7,16,9,9,1.125,0.5,1.28571
240,27,123,45,9,69,49873,4,15,114,45,14,0,9,23,14,13,1.17391,0.481481,1.44444
241,30,279,119,11,149,49721,0,15,268,119,19,0,11,30,19,11,1,0.366667,1
242,15,121,51,4,66,49879,0,15,117,51,11,0,4,15,11,4,1,0.266667,1
243,29,327,136,11,180,49670,3,15,316,136,15,0,11,26,15,14,1.11538,0.482759,1.27273
244,10,169,78,4,87,49831,0,15,165,78,6,0,4,10,6,4,1,0.4,1
245,10,110,47,4,59,49889,1,15,106,47,5,0,4,9,5,5,1.11111,0.5,1.25
246,20,340,160,5,175,49658,2,15,335,160,13,0,5,18,13,7,1.11111,0.35,1.4
247,14,171,77,4,90,49827,2,15,167,77,8,0,4,12,8,6,1.16667,0.428571,1.5
248,30,152,61,7,84,49847,1,15,145,61,22,0,7,29,22,8,1.03448,0.266667,1.14286
249,19,270,120,8,142,49726,4,15,262,120,7,0,8,15,7,12,1.26667,0.631579,1.5
250,17,93,41,2,50,49905,2,15,91,41,13,0,2,15,13,4,1.13333,0.235294,2
251,33,293,126,11,156,49702,5,15,282,126,17,0,11,28,17,16,1.17857,0.484848,1.45455
252,23,345,153,10,182,49654,1,15,335,153,12,0,10,22,12,11,1.04545,0.478261,1.1
253,22,263,116,8,139,49734,3,15,255,116,11,0,8,19,11,11,1.15789,0.5,1.375
254,15,144,61,6,77,49855,1,15,138,61,8,0,6,14,8,7,1.07143,0.466667,1.16667
255,24,127,50,8,69,49873,0,15,119,50,16,0,8,24,16,8,1,0.333333,1
256,18,135,55,8,72,49862,3,15,127,55,7,0,8,15,7,11,1.2,0.611111,1.375
257,20,198,87,6,105,49801,1,15,192,87,13,0,6,19,13,7,1.05263,0.35,1.16667
258,21,77,26,8,43,49918,5,15,69,26,8,0,8,16,8,13,1.3125,0.619048,1.625
259,11,125,56,4,65,49875,0,15,121,56,7,0,4,11,7,4,1,0.363636,1
260,10,69,28,4,37,49930,1,15,65,28,5,0,4,9,5,5,1.11111,0.5,1.25
261,11,99,44,2,53,49901,0,15,97,44,9,0,2,11,9,2,1,0.181818,1
262,21,426,198,5,223,49571,3,15,421,198,13,0,5,18,13,8,1.16667,0.380952,1.6
263,14,179,79,4,96,49820,1,15,175,79,9,0,4,13,9,5,1.07692,0.357143,1.25
264,26,285,124,10,151,49711,4,15,275,124,12,0,10,22,12,14,1.18182,0.538462,1.4
265,10,83,33,4,46,49917,0,15,79,33,6,0,4,10,6,4,1,0.4,1
266,16,335,157,4,174,49662,3,15,331,157,9,0,4,13,9,7,1.23077,0.4375,1.75
267,14,171,75,5,91,49828,1,15,166,75,8,0,5,13,8,6,1.07692,0.428571,1.2
268,12,111,52,0,59,49889,0,15,111,52,12,0,0,12,12,0,1,0,nan
269,28,133,50,9,74,49865,2,15,124,50,17,0,9,26,17,11,1.07692,0.392857,1.22222
270,20,161,72,4,85,49835,4,15,157,72,12,0,4,16,12,8,1.25,0.4,2
271,28,323,141,12,170,49676,1,15,311,141,15,0,12,27,15,13,1.03704,0.464286,1.08333
272,26,233,97,11,125,49764,3,15,222,97,12,0,11,23,12,14,1.13043,0.538462,1.27273
273,14,99,41,3,55,49897,4,15,96,41,7,0,3,10,7,7,1.4,0.5,2.33333
274,10,158,74,1,83,49842,0,15,157,74,9,0,1,10,9,1,1,0.1,1
275,13,192,91,3,98,49805,3,15,189,91,7,0,3,10,7,6,1.3,0.461538,2
276,22,472,216,9,247,49526,2,15,463,216,11,0,9,20,11,11,1.1,0.5,1.22222
277,27,176,70,11,95,49815,9,15,165,70,7,0,11,18,7,20,1.5,0.740741,1.81818
278,31,188,73,11,104,49809,3,15,177,73,17,0,11,28,17,14,1.10714,0.451613,1.27273
279,12,134,60,4,70,49865,1,15,130,60,7,0,4,11,7,5,1.09091,0.416667,1.25
280,21,174,71,10,93,49824,2,15,164,71,9,0,10,19,9,12,1.10526,0.571429,1.2
281,14,205,90,9,106,49792,3,15,196,90,2,0,9,11,2,12,1.27273,0.857143,1.33333
282,36,390,172,12,206,49607,3,15,378,172,21,0,12,33,21,15,1.09091,0.416667,1.25
283,17,215,98,4,113,49784,1,15,211,98,12,0,4,16,12,5,1.0625,0.294118,1.25
284,17,99,42,6,51,49896,5,15,93,42,6,0,6,12,6,11,1.41667,0.647059,1.83333
285,15,263,122,3,138,49737,0,15,260,122,12,0,3,15,12,3,1,0.2,1
286,11,134,59,5,70,49865,1,15,129,59,5,0,5,10,5,6,1.1,0.545455,1.2
