left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
244,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
245,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
246,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
247,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
248,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
249,1,36,18,0,18,49964,0,15,36,18,1,0,0,1,1,0,1,0,nan
250,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
251,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
252,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
253,0,31,16,0,15,49969,0,15,31,16,0,0,0,0,0,0,nan,nan,nan
254,1,32,16,0,16,49968,0,15,32,16,1,0,0,1,1,0,1,0,nan
255,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
256,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
257,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
258,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
259,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
260,0,31,16,0,15,49969,0,15,31,16,0,0,0,0,0,0,nan,nan,nan
261,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
262,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
263,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
264,0,31,16,0,15,49969,0,15,31,16,0,0,0,0,0,0,nan,nan,nan
265,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
266,1,33,15,1,17,49967,0,15,32,15,0,0,1,1,0,1,1,1,1
