group_idx,group_size,K_point,K_subtree
407,16,10,6
408,20,10,10
409,18,5,13
410,15,7,8
411,19,9,10
412,5,2,3
413,14,0,14
414,27,14,13
415,20,8,12
416,20,4,16
417,16,11,5
418,17,1,16
419,18,12,6
420,21,4,17
421,11,5,6
422,21,6,15
423,19,9,10
424,11,2,9
425,29,4,25
426,24,10,14
427,24,9,15
428,21,4,17
429,25,5,20
430,16,3,13
431,24,11,13
432,18,5,13
433,16,5,11
434,22,6,16
435,13,4,9
436,11,5,6
437,22,10,12
438,17,3,14
439,18,5,13
440,23,9,14
441,15,7,8
442,16,5,11
443,14,5,9
444,10,4,6
445,18,7,11
446,28,3,25
447,23,3,20
448,18,8,10
449,20,9,11
450,20,3,17
451,25,9,16
452,34,14,20
453,22,4,18
454,19,6,13
455,19,8,11
456,18,7,11
457,16,5,11
458,11,5,6
459,16,7,9
460,19,3,16
461,23,9,14
462,20,8,12
463,16,9,7
464,17,2,15
465,31,12,19
466,13,8,5
467,17,4,13
468,19,5,14
469,26,11,15
470,21,6,15
471,23,0,23
472,20,7,13
473,13,6,7
474,28,15,13
475,24,10,14
476,22,11,11
477,15,10,5
478,16,6,10
479,29,4,25
480,12,4,8
481,16,5,11
482,30,7,23
483,16,3,13
484,16,8,8
485,10,3,7
486,13,8,5
487,28,7,21
488,25,4,21
489,32,7,25
490,9,2,7
491,10,2,8
492,14,7,7
493,26,2,24
494,23,6,17
495,44,25,19
496,28,6,22
497,29,13,16
498,15,9,6
499,14,7,7
500,18,7,11
501,19,3,16
502,34,15,19
503,10,7,3
504,11,4,7
505,21,12,9
506,19,8,11
507,21,8,13
508,19,6,13
509,19,6,13
510,15,8,7
511,6,2,4
512,29,5,24
513,16,4,12
514,11,5,6
515,10,4,6
516,24,6,18
517,15,6,9
518,26,3,23
519,20,6,14
520,15,6,9
521,23,10,13
522,18,6,12
523,19,6,13
524,24,10,14
525,23,5,18
526,19,11,8
527,15,4,11
528,10,8,2
529,14,4,10
530,26,9,17
531,22,9,13
532,14,5,9
533,16,5,11
534,15,4,11
535,30,4,26
536,26,8,18
537,17,5,12
538,16,9,7
539,10,6,4
540,5,1,4
541,13,6,7
542,15,8,7
543,25,11,14
544,26,5,21
545,16,3,13
546,16,4,12
547,14,3,11
548,31,11,20
549,18,12,6
550,26,11,15
551,16,8,8
552,24,1,23
553,19,10,9
554,13,6,7
555,17,7,10
556,28,10,18
557,13,4,9
558,23,4,19
559,25,8,17
560,13,3,10
561,16,10,6
562,26,8,18
563,10,2,8
564,16,4,12
565,15,7,8
566,34,13,21
567,28,10,18
568,17,9,8
569,21,7,14
570,18,7,11
571,23,1,22
572,20,11,9
573,36,24,12
574,12,4,8
575,21,4,17
576,18,11,7
577,31,12,19
578,12,6,6
579,18,4,14
580,21,9,12
581,11,7,4
582,19,6,13
583,16,6,10
584,21,4,17
585,15,6,9
586,16,3,13
587,14,7,7
588,40,9,31
589,29,11,18
590,16,9,7
591,18,10,8
592,19,10,9
593,20,9,11
594,14,5,9
595,33,9,24
596,12,5,7
597,16,9,7
598,31,13,18
599,26,11,15
600,29,11,18
601,16,2,14
602,16,9,7
603,18,4,14
604,15,6,9
605,10,5,5
606,15,6,9
607,31,10,21
608,24,7,17
609,22,10,12
610,29,10,19
611,26,7,19
612,19,5,14
613,10,3,7
614,10,2,8
615,29,15,14
616,23,9,14
617,23,8,15
618,12,4,8
619,14,3,11
620,23,6,17
621,16,3,13
622,20,7,13
623,20,5,15
624,14,5,9
625,24,9,15
626,20,3,17
627,16,12,4
628,26,8,18
629,33,9,24
630,14,2,12
631,13,6,7
632,20,7,13
633,29,12,17
634,19,2,17
635,28,7,21
636,26,4,22
637,11,7,4
638,13,9,4
639,17,7,10
640,20,6,14
641,18,11,7
642,13,3,10
643,12,2,10
644,21,13,8
645,23,10,13
646,16,2,14
647,16,4,12
648,17,2,15
649,13,2,11
650,23,7,16
651,28,5,23
652,28,11,17
653,24,6,18
654,26,5,21
655,25,16,9
656,21,6,15
657,15,3,12
658,29,7,22
659,21,2,19
660,20,3,17
661,5,2,3
662,22,6,16
663,7,3,4
664,20,11,9
665,18,9,9
666,20,8,12
667,11,5,6
668,15,7,8
669,15,5,10
670,11,5,6
671,15,4,11
672,14,6,8
673,23,7,16
674,11,4,7
675,18,1,17
676,15,6,9
677,31,9,22
678,26,7,19
679,19,8,11
680,23,5,18
681,26,9,17
682,14,6,8
683,34,8,26
684,10,6,4
685,18,8,10
686,17,6,11
687,13,4,9
688,22,11,11
689,34,6,28
690,14,2,12
691,23,13,10
692,13,3,10
693,24,9,15
694,19,2,17
695,15,9,6
696,19,5,14
697,24,6,18
698,16,7,9
699,12,2,10
700,23,5,18
701,26,7,19
702,17,5,12
703,19,8,11
704,11,4,7
705,19,2,17
706,19,4,15
707,12,1,11
708,23,13,10
709,16,3,13
710,29,6,23
711,17,4,13
712,27,7,20
713,33,8,25
714,20,10,10
715,18,2,16
716,18,6,12
717,24,7,17
718,15,9,6
719,16,2,14
720,27,4,23
721,18,3,15
722,24,9,15
723,9,3,6
724,19,7,12
725,15,4,11
726,14,4,10
727,20,5,15
728,17,4,13
729,22,5,17
730,19,0,19
731,13,1,12
732,14,7,7
733,16,4,12
734,28,11,17
735,23,11,12
736,12,3,9
737,13,3,10
738,24,4,20
739,17,8,9
740,18,5,13
741,21,8,13
742,21,11,10
743,17,3,14
744,17,4,13
745,19,2,17
746,28,11,17
747,16,3,13
748,25,8,17
749,10,3,7
750,22,14,8
751,28,17,11
752,32,7,25
753,12,4,8
754,17,6,11
755,20,4,16
756,18,8,10
757,11,5,6
758,16,3,13
759,25,10,15
760,21,12,9
761,34,7,27
762,22,6,16
763,14,5,9
764,20,8,12
765,23,4,19
766,16,5,11
767,29,22,7
768,15,4,11
769,14,3,11
770,21,1,20
771,25,8,17
772,11,6,5
773,20,5,15
774,17,3,14
775,33,9,24
776,19,0,19
777,23,6,17
778,32,7,25
779,18,5,13
780,24,5,19
781,17,4,13
782,18,6,12
783,16,3,13
784,12,2,10
785,27,7,20
786,9,2,7
787,13,4,9
788,20,6,14
789,32,10,22
790,22,9,13
791,12,4,8
792,23,12,11
793,29,6,23
794,21,8,13
795,11,3,8
796,11,4,7
797,23,7,16
798,24,16,8
799,20,10,10
800,20,8,12
801,21,9,12
802,28,5,23
803,27,6,21
804,18,4,14
805,16,4,12
806,23,5,18
807,18,5,13
808,10,0,10
809,28,13,15
810,17,4,13
811,27,2,25
812,14,5,9
813,21,11,10
814,15,8,7
815,15,4,11
816,38,9,29
817,20,8,12
818,32,9,23
819,24,8,16
820,25,13,12
821,23,7,16
822,19,4,15
823,11,3,8
824,31,15,16
825,35,14,21
826,20,4,16
827,24,2,22
828,12,4,8
829,18,1,17
830,29,7,22
831,22,15,7
832,17,9,8
833,11,9,2
834,26,6,20
835,18,3,15
836,22,11,11
837,20,5,15
838,11,2,9
839,19,4,15
840,32,9,23
841,12,4,8
842,19,7,12
843,23,9,14
844,18,11,7
845,23,8,15
846,19,5,14
847,17,4,13
848,15,6,9
849,28,11,17
850,24,4,20
851,20,4,16
852,23,8,15
853,25,7,18
854,16,6,10
855,37,15,22
856,21,4,17
857,13,3,10
858,23,4,19
859,26,6,20
860,15,2,13
861,36,7,29
862,15,1,14
863,24,9,15
864,17,13,4
865,16,5,11
866,20,11,9
867,6,1,5
868,20,4,16
869,23,9,14
870,12,7,5
871,20,6,14
872,17,4,13
873,25,3,22
874,15,8,7
875,23,11,12
876,28,17,11
877,14,7,7
878,17,3,14
879,29,7,22
880,30,9,21
881,20,8,12
882,19,7,12
883,21,6,15
884,22,11,11
885,15,4,11
886,23,8,15
887,14,4,10
888,9,6,3
889,29,9,20
890,25,5,20
891,20,11,9
892,15,2,13
893,10,3,7
894,20,5,15
895,26,4,22
896,25,9,16
897,16,6,10
898,21,1,20
899,16,3,13
900,23,15,8
901,17,12,5
902,21,4,17
903,24,6,18
904,14,5,9
905,19,7,12
906,30,9,21
907,25,7,18
908,27,9,18
909,23,7,16
910,15,3,12
911,17,11,6
912,32,16,16
913,19,6,13
914,17,6,11
915,11,5,6
916,30,11,19
917,12,7,5
918,13,7,6
919,14,1,13
920,24,6,18
921,5,0,5
922,16,9,7
923,28,14,14
924,23,8,15
925,25,7,18
926,18,9,9
927,10,2,8
928,21,3,18
929,20,3,17
930,15,1,14
931,19,11,8
932,13,6,7
933,14,6,8
934,26,8,18
935,19,13,6
936,26,16,10
937,12,0,12
938,16,7,9
939,25,6,19
940,10,7,3
941,30,8,22
942,14,7,7
943,16,6,10
944,14,6,8
945,28,9,19
946,21,11,10
947,23,7,16
948,35,10,25
949,16,8,8
950,16,6,10
951,14,4,10
952,29,7,22
953,15,5,10
954,16,2,14
955,23,7,16
956,23,7,16
957,32,14,18
958,22,6,16
959,24,7,17
960,13,3,10
961,26,3,23
962,22,1,21
963,26,5,21
964,22,6,16
965,13,5,8
966,11,4,7
967,13,7,6
968,24,7,17
969,20,9,11
970,20,8,12
971,18,9,9
972,28,8,20
973,46,9,37
974,29,8,21
975,31,5,26
976,21,4,17
977,14,1,13
978,8,2,6
979,25,12,13
980,30,17,13
981,16,6,10
982,18,6,12
983,26,4,22
984,11,1,10
985,21,8,13
986,26,11,15
987,18,12,6
988,13,5,8
989,21,9,12
990,20,4,16
991,16,5,11
992,22,6,16
993,26,5,21
994,25,7,18
995,9,3,6
996,40,9,31
997,20,9,11
998,21,4,17
999,17,10,7
1000,23,4,19
1001,21,4,17
1002,13,6,7
1003,16,6,10
1004,13,6,7
1005,18,1,17
1006,19,8,11
1007,22,13,9
1008,19,3,16
1009,36,9,27
1010,39,18,21
1011,11,1,10
1012,21,2,19
1013,20,6,14
1014,22,9,13
1015,22,6,16
1016,21,10,11
1017,24,11,13
1018,13,8,5
1019,19,8,11
1020,12,4,8
1021,16,7,9
1022,20,12,8
1023,16,5,11
1024,28,10,18
1025,22,6,16
1026,24,7,17
1027,29,9,20
1028,28,8,20
1029,39,10,29
1030,18,7,11
1031,22,6,16
1032,22,10,12
1033,28,13,15
1034,12,0,12
1035,21,2,19
1036,20,5,15
1037,21,11,10
1038,23,7,16
1039,20,5,15
1040,25,12,13
1041,21,9,12
1042,24,8,16
1043,13,6,7
1044,14,4,10
1045,22,5,17
1046,22,6,16
1047,25,7,18
1048,28,10,18
1049,19,4,15
1050,19,5,14
1051,25,10,15
1052,31,9,22
1053,12,4,8
1054,16,8,8
1055,11,7,4
1056,9,1,8
1057,18,9,9
1058,13,4,9
1059,6,3,3
1060,28,9,19
1061,16,4,12
1062,17,8,9
1063,10,4,6
1064,17,2,15
1065,11,8,3
1066,19,6,13
1067,30,12,18
1068,22,11,11
1069,13,4,9
1070,15,6,9
1071,25,8,17
1072,20,12,8
1073,25,12,13
1074,13,5,8
1075,24,12,12
1076,14,2,12
1077,17,4,13
1078,15,9,6
1079,13,2,11
1080,8,2,6
1081,23,6,17
1082,28,4,24
1083,3,0,3
1084,22,4,18
1085,21,8,13
1086,13,4,9
1087,31,5,26
1088,24,7,17
1089,23,3,20
1090,22,5,17
1091,18,7,11
1092,26,16,10
1093,18,8,10
1094,21,3,18
1095,20,9,11
1096,6,2,4
1097,18,9,9
1098,12,4,8
1099,19,12,7
1100,25,5,20
1101,15,3,12
1102,15,7,8
1103,33,14,19
1104,24,12,12
1105,9,4,5
1106,4,1,3
1107,24,4,20
1108,2,1,1
1109,15,2,13
1110,11,4,7
1111,31,8,23
1112,23,7,16
1113,8,3,5
1114,22,6,16
1115,15,4,11
1116,17,4,13
1117,25,5,20
1118,21,3,18
1119,16,9,7
1120,17,6,11
1121,11,9,2
1122,18,6,12
1123,10,5,5
1124,16,5,11
1125,20,10,10
1126,10,2,8
1127,19,9,10
1128,25,16,9
1129,13,4,9
1130,13,5,8
1131,25,12,13
1132,12,2,10
1133,12,0,12
1134,24,5,19
1135,8,3,5
1136,19,11,8
1137,18,9,9
1138,35,8,27
1139,29,11,18
1140,24,10,14
1141,16,3,13
1142,16,11,5
1143,10,2,8
1144,26,10,16
1145,20,5,15
1146,20,3,17
1147,25,11,14
1148,9,2,7
1149,27,4,23
1150,20,10,10
1151,26,11,15
1152,25,11,14
1153,29,8,21
1154,25,12,13
1155,26,9,17
1156,19,3,16
1157,21,10,11
1158,21,4,17
1159,23,11,12
1160,8,3,5
1161,24,9,15
1162,28,13,15
1163,17,1,16
1164,13,8,5
1165,20,6,14
1166,14,6,8
1167,11,4,7
1168,26,6,20
1169,27,8,19
1170,17,5,12
1171,21,8,13
1172,22,7,15
1173,18,2,16
1174,14,1,13
1175,24,12,12
1176,23,4,19
1177,21,6,15
1178,15,5,10
1179,26,14,12
1180,15,7,8
1181,22,9,13
1182,30,11,19
1183,22,9,13
1184,19,6,13
1185,20,3,17
1186,19,7,12
1187,21,5,16
1188,9,4,5
1189,30,4,26
1190,28,8,20
1191,20,11,9
1192,13,6,7
1193,30,11,19
1194,26,11,15
1195,13,3,10
1196,22,5,17
1197,21,7,14
1198,21,10,11
1199,21,10,11
1200,19,8,11
1201,30,14,16
1202,11,5,6
1203,24,11,13
1204,21,2,19
1205,30,13,17
1206,15,4,11
1207,14,3,11
1208,11,5,6
1209,16,7,9
1210,16,5,11
1211,25,5,20
1212,23,5,18
1213,12,6,6
1214,14,8,6
1215,25,12,13
1216,35,9,26
1217,16,5,11
1218,25,6,19
1219,13,9,4
1220,27,11,16
1221,26,10,16
1222,21,7,14
1223,16,6,10
1224,20,4,16
1225,31,18,13
1226,23,8,15
1227,23,6,17
1228,16,10,6
1229,20,7,13
1230,19,3,16
1231,26,10,16
1232,24,12,12
1233,23,4,19
1234,15,4,11
1235,12,4,8
1236,22,11,11
1237,21,9,12
1238,22,15,7
1239,19,10,9
1240,17,6,11
1241,22,5,17
1242,18,11,7
1243,14,3,11
1244,14,5,9
1245,20,6,14
1246,19,9,10
1247,37,13,24
1248,22,11,11
1249,29,16,13
1250,23,13,10
1251,25,4,21
1252,11,5,6
1253,20,4,16
1254,24,11,13
1255,24,6,18
1256,22,10,12
1257,19,6,13
1258,21,7,14
1259,18,5,13
1260,23,7,16
1261,22,9,13
1262,23,5,18
1263,24,9,15
1264,11,0,11
1265,22,8,14
1266,15,8,7
1267,34,11,23
1268,9,1,8
1269,13,6,7
1270,10,7,3
1271,13,7,6
1272,24,5,19
1273,11,1,10
1274,31,9,22
1275,18,1,17
1276,20,6,14
1277,21,6,15
1278,3,1,2
1279,26,7,19
1280,17,3,14
1281,9,7,2
1282,32,10,22
1283,21,9,12
1284,25,12,13
1285,20,9,11
1286,13,4,9
1287,15,5,10
1288,28,7,21
1289,31,5,26
1290,21,2,19
1291,18,10,8
1292,19,2,17
1293,37,14,23
1294,22,10,12
1295,14,7,7
1296,26,8,18
1297,26,7,19
1298,23,14,9
1299,16,6,10
1300,14,0,14
1301,21,12,9
1302,27,9,18
1303,25,7,18
1304,32,8,24
1305,12,5,7
1306,38,10,28
1307,25,5,20
1308,19,10,9
1309,31,10,21
1310,23,6,17
1311,17,8,9
1312,13,5,8
1313,15,2,13
1314,18,3,15
1315,19,6,13
1316,25,7,18
1317,20,5,15
1318,13,2,11
1319,26,7,19
1320,44,5,39
1321,16,0,16
1322,9,3,6
1323,18,4,14
1324,11,6,5
1325,21,7,14
1326,19,3,16
1327,17,4,13
1328,26,9,17
1329,17,3,14
1330,34,11,23
1331,22,12,10
1332,17,3,14
1333,24,6,18
1334,9,6,3
1335,23,3,20
1336,26,3,23
1337,21,11,10
1338,36,10,26
1339,16,4,12
1340,14,3,11
1341,20,12,8
1342,27,2,25
1343,11,6,5
1344,26,12,14
1345,17,8,9
1346,24,11,13
1347,35,12,23
1348,16,6,10
1349,22,11,11
1350,15,7,8
1351,18,11,7
1352,19,6,13
1353,23,12,11
1354,14,4,10
1355,16,6,10
1356,19,8,11
1357,18,2,16
1358,13,2,11
1359,15,3,12
1360,26,8,18
1361,24,4,20
1362,20,4,16
1363,12,5,7
1364,19,10,9
1365,26,10,16
1366,14,5,9
1367,23,12,11
1368,21,12,9
1369,20,5,15
1370,22,9,13
1371,23,6,17
1372,16,8,8
1373,9,4,5
1374,13,7,6
1375,20,3,17
1376,30,10,20
1377,13,2,11
1378,15,8,7
1379,24,8,16
1380,19,5,14
1381,22,4,18
1382,11,1,10
1383,22,6,16
1384,25,14,11
1385,21,2,19
1386,16,8,8
1387,15,4,11
1388,18,3,15
1389,21,4,17
1390,19,3,16
1391,10,2,8
1392,16,5,11
1393,17,0,17
1394,9,4,5
1395,18,4,14
1396,21,6,15
1397,19,10,9
1398,13,4,9
1399,24,7,17
1400,26,16,10
1401,31,12,19
1402,20,3,17
1403,20,5,15
1404,20,2,18
1405,16,2,14
1406,22,7,15
1407,18,8,10
1408,33,13,20
1409,24,11,13
1410,12,4,8
1411,17,5,12
1412,12,5,7
1413,20,5,15
1414,14,0,14
1415,17,3,14
1416,20,13,7
1417,15,7,8
1418,15,4,11
1419,8,2,6
1420,22,7,15
1421,25,11,14
1422,23,8,15
1423,19,7,12
1424,11,5,6
1425,22,4,18
1426,18,10,8
1427,20,9,11
1428,11,2,9
1429,21,7,14
1430,17,6,11
1431,19,1,18
1432,27,2,25
1433,9,3,6
1434,19,5,14
1435,24,4,20
1436,16,4,12
1437,19,7,12
1438,27,6,21
1439,8,1,7
1440,13,4,9
1441,11,4,7
1442,21,8,13
1443,22,4,18
1444,24,1,23
1445,17,5,12
1446,19,6,13
1447,16,8,8
1448,22,10,12
1449,16,11,5
1450,18,3,15
1451,18,5,13
1452,25,7,18
1453,10,2,8
1454,23,8,15
1455,25,4,21
1456,20,14,6
1457,13,2,11
1458,13,5,8
1459,7,3,4
1460,27,8,19
1461,6,3,3
1462,23,11,12
1463,27,5,22
1464,41,19,22
1465,26,8,18
1466,19,7,12
1467,14,8,6
1468,19,6,13
1469,11,5,6
1470,23,9,14
1471,19,8,11
1472,25,6,19
1473,13,5,8
1474,12,3,9
1475,7,1,6
1476,22,8,14
1477,21,4,17
1478,18,4,14
1479,18,15,3
1480,29,7,22
1481,24,10,14
1482,13,4,9
1483,29,6,23
1484,18,8,10
1485,17,6,11
1486,23,5,18
1487,40,17,23
1488,9,2,7
1489,18,7,11
1490,16,5,11
1491,18,2,16
1492,15,6,9
1493,21,6,15
1494,20,3,17
1495,27,5,22
1496,12,5,7
1497,20,2,18
1498,25,10,15
1499,18,3,15
1500,35,7,28
1501,32,7,25
1502,19,9,10
1503,31,8,23
1504,22,4,18
1505,17,8,9
1506,15,5,10
1507,34,10,24
1508,28,10,18
1509,17,7,10
1510,20,12,8
1511,20,5,15
1512,20,9,11
1513,22,10,12
1514,37,13,24
1515,20,8,12
1516,8,2,6
1517,16,4,12
1518,23,8,15
1519,15,7,8
1520,31,7,24
1521,13,8,5
1522,18,5,13
1523,14,8,6
1524,28,6,22
1525,31,11,20
1526,10,5,5
1527,25,7,18
1528,20,7,13
1529,23,10,13
1530,14,5,9
1531,19,9,10
1532,17,3,14
1533,21,6,15
1534,22,5,17
1535,22,9,13
1536,17,3,14
1537,15,13,2
1538,25,6,19
1539,13,7,6
1540,14,0,14
1541,21,5,16
1542,7,1,6
1543,16,6,10
1544,8,1,7
1545,26,13,13
1546,15,6,9
1547,13,3,10
1548,8,1,7
1549,21,6,15
1550,20,8,12
1551,17,5,12
1552,18,2,16
1553,19,5,14
1554,21,8,13
1555,27,9,18
1556,16,3,13
1557,31,5,26
1558,29,5,24
1559,18,1,17
1560,17,3,14
1561,18,7,11
1562,27,10,17
1563,18,9,9
1564,18,4,14
1565,33,13,20
1566,16,3,13
1567,36,13,23
1568,24,21,3
1569,23,8,15
1570,13,2,11
1571,9,1,8
1572,10,2,8
1573,25,9,16
1574,11,3,8
1575,7,1,6
1576,33,2,31
1577,19,7,12
1578,18,3,15
1579,31,7,24
1580,18,7,11
1581,28,5,23
1582,17,2,15
1583,23,5,18
1584,19,3,16
1585,23,7,16
1586,14,4,10
1587,34,5,29
1588,18,7,11
1589,23,12,11
1590,33,12,21
1591,13,4,9
1592,15,6,9
1593,25,8,17
1594,15,5,10
1595,15,11,4
1596,18,3,15
1597,19,4,15
1598,11,3,8
1599,11,1,10
1600,14,8,6
1601,35,11,24
1602,6,1,5
1603,20,4,16
1604,21,9,12
1605,22,6,16
1606,16,6,10
1607,22,10,12
1608,17,6,11
1609,28,11,17
1610,22,11,11
1611,22,8,14
1612,20,6,14
1613,8,5,3
1614,20,10,10
1615,13,3,10
1616,14,8,6
1617,26,13,13
1618,20,4,16
1619,21,7,14
1620,25,11,14
1621,16,7,9
1622,9,3,6
1623,27,1,26
1624,31,4,27
1625,20,3,17
1626,22,6,16
1627,19,4,15
1628,25,6,19
1629,15,4,11
1630,25,7,18
1631,16,5,11
1632,23,5,18
1633,27,3,24
1634,18,5,13
1635,10,4,6
1636,21,4,17
1637,36,5,31
1638,12,4,8
1639,19,7,12
1640,24,7,17
1641,16,5,11
1642,19,9,10
1643,11,6,5
1644,37,10,27
1645,14,4,10
1646,34,6,28
1647,31,12,19
1648,36,5,31
1649,30,9,21
1650,17,3,14
1651,24,4,20
1652,32,16,16
1653,21,6,15
1654,19,5,14
1655,10,3,7
1656,26,15,11
1657,25,11,14
1658,12,5,7
1659,25,14,11
1660,27,4,23
1661,26,9,17
