group_idx,group_size,K_point,K_subtree
0,56,26,30
1,35,20,15
2,17,12,5
3,12,7,5
4,27,16,11
5,29,21,8
6,20,18,2
7,42,16,26
8,24,16,8
9,25,17,8
10,14,8,6
11,6,4,2
12,6,3,3
13,25,21,4
14,19,7,12
15,19,9,10
16,27,17,10
17,5,3,2
18,16,9,7
19,8,3,5
20,27,14,13
21,8,3,5
22,25,10,15
23,25,15,10
24,16,14,2
25,25,9,16
26,35,23,12
27,18,6,12
28,33,19,14
29,18,12,6
30,28,16,12
31,16,10,6
32,49,23,26
33,11,10,1
34,21,14,7
35,15,13,2
36,14,12,2
37,11,9,2
38,26,12,14
39,17,9,8
40,25,9,16
41,21,7,14
42,20,15,5
43,17,9,8
44,6,6,0
45,19,13,6
46,25,8,17
47,10,8,2
48,4,3,1
49,18,13,5
50,26,19,7
51,14,11,3
52,22,13,9
53,24,15,9
54,20,14,6
55,22,12,10
56,23,11,12
57,16,12,4
58,22,15,7
59,36,13,23
60,41,18,23
61,32,10,22
62,21,12,9
63,25,18,7
64,24,13,11
65,18,10,8
66,10,4,6
67,17,12,5
68,16,8,8
69,39,24,15
70,35,15,20
71,16,13,3
72,33,17,16
73,5,4,1
74,24,9,15
75,30,17,13
76,27,14,13
77,13,5,8
78,21,10,11
79,10,7,3
80,17,13,4
81,30,23,7
82,9,4,5
83,20,13,7
84,28,19,9
85,16,9,7
86,30,14,16
87,19,14,5
88,5,4,1
89,15,10,5
90,18,10,8
91,19,6,13
92,14,8,6
93,22,9,13
94,45,24,21
95,18,14,4
96,32,19,13
97,22,14,8
98,7,6,1
99,23,10,13
100,25,14,11
101,26,25,1
102,23,14,9
103,28,15,13
104,18,7,11
105,28,8,20
106,15,5,10
107,18,12,6
108,19,12,7
109,22,15,7
110,10,9,1
111,27,10,17
112,15,4,11
113,14,11,3
114,38,25,13
115,26,12,14
116,20,17,3
117,7,4,3
118,24,15,9
119,10,7,3
120,9,9,0
121,19,8,11
122,13,11,2
123,19,4,15
124,29,18,11
125,9,3,6
126,11,10,1
127,14,1,13
128,5,1,4
129,25,14,11
130,4,3,1
131,26,14,12
132,16,13,3
133,26,19,7
134,29,15,14
135,29,15,14
136,13,7,6
137,19,12,7
138,25,11,14
139,35,25,10
140,6,3,3
141,19,17,2
142,22,14,8
143,29,16,13
144,19,8,11
145,25,13,12
146,14,6,8
147,6,4,2
148,20,11,9
149,7,7,0
150,36,26,10
151,18,8,10
152,34,17,17
153,9,3,6
154,29,16,13
155,17,9,8
156,9,8,1
157,12,5,7
158,29,15,14
159,15,14,1
160,16,9,7
161,14,5,9
162,10,4,6
163,15,6,9
164,33,19,14
165,10,3,7
166,12,9,3
167,18,14,4
168,30,16,14
169,16,8,8
170,23,13,10
171,20,13,7
172,23,13,10
173,22,5,17
174,39,28,11
175,16,4,12
176,21,13,8
177,14,2,12
178,19,8,11
179,19,12,7
180,19,18,1
181,5,1,4
182,23,11,12
183,32,16,16
184,19,13,6
185,36,20,16
186,22,15,7
187,11,5,6
188,52,28,24
189,25,19,6
190,5,2,3
191,17,13,4
192,6,3,3
193,29,21,8
194,22,13,9
195,31,15,16
196,33,25,8
197,20,15,5
198,11,6,5
199,9,4,5
200,31,25,6
201,21,6,15
202,5,3,2
203,45,27,18
204,23,13,10
205,30,18,12
206,7,4,3
207,9,7,2
208,29,15,14
209,11,3,8
210,27,17,10
211,5,2,3
212,37,15,22
213,39,27,12
214,13,6,7
215,28,14,14
216,21,10,11
217,16,10,6
218,7,5,2
219,28,14,14
220,14,8,6
221,27,18,9
222,16,9,7
223,15,9,6
224,22,12,10
225,25,20,5
226,22,15,7
227,28,13,15
228,14,10,4
229,28,18,10
230,16,5,11
231,22,16,6
232,39,10,29
233,11,7,4
234,24,14,10
235,28,13,15
236,11,9,2
237,27,20,7
238,13,9,4
239,12,6,6
240,13,6,7
241,53,26,27
242,23,12,11
243,16,10,6
244,19,12,7
245,34,23,11
246,29,15,14
247,18,9,9
248,18,11,7
249,16,7,9
250,6,1,5
251,25,13,12
252,11,2,9
253,12,11,1
254,34,16,18
255,18,9,9
256,24,10,14
257,10,7,3
258,23,17,6
259,25,8,17
260,40,26,14
261,28,12,16
262,6,4,2
263,9,3,6
264,19,8,11
265,21,9,12
266,9,5,4
267,19,15,4
268,16,13,3
269,17,8,9
270,11,7,4
271,38,26,12
272,5,5,0
273,10,3,7
274,14,6,8
275,13,8,5
276,7,6,1
277,10,4,6
278,14,12,2
279,24,17,7
280,19,16,3
281,22,7,15
282,16,7,9
283,20,18,2
284,17,12,5
285,17,5,12
286,16,8,8
287,19,8,11
288,15,7,8
289,20,18,2
290,24,15,9
291,32,15,17
292,18,11,7
293,27,12,15
294,20,15,5
295,21,13,8
296,32,18,14
297,15,11,4
298,34,18,16
299,26,13,13
300,33,17,16
301,12,10,2
302,18,12,6
303,19,8,11
304,18,17,1
305,26,24,2
306,30,21,9
307,33,16,17
308,25,16,9
309,26,8,18
310,33,18,15
311,12,7,5
312,30,12,18
313,12,9,3
314,25,18,7
315,22,10,12
316,17,6,11
317,18,14,4
318,18,9,9
319,3,2,1
320,20,10,10
321,17,15,2
322,35,22,13
323,26,17,9
324,38,22,16
325,20,10,10
326,26,11,15
327,6,1,5
328,14,5,9
329,21,19,2
330,24,13,11
331,20,12,8
332,21,14,7
333,13,8,5
334,44,14,30
335,23,14,9
336,29,13,16
337,2,2,0
338,13,8,5
339,26,12,14
340,18,8,10
341,17,12,5
342,23,11,12
343,7,5,2
344,35,18,17
345,32,22,10
346,23,18,5
347,33,19,14
348,27,17,10
349,23,10,13
350,25,10,15
351,18,13,5
352,16,6,10
353,16,13,3
354,22,8,14
355,26,18,8
356,9,4,5
357,23,7,16
358,20,9,11
359,15,11,4
360,23,14,9
361,18,7,11
362,36,29,7
363,20,16,4
364,18,14,4
365,11,11,0
366,18,13,5
367,27,17,10
368,23,16,7
369,3,2,1
370,5,4,1
371,33,22,11
372,34,27,7
373,7,5,2
374,19,11,8
375,24,21,3
376,23,15,8
377,26,9,17
378,24,10,14
379,32,21,11
380,16,13,3
381,27,15,12
382,30,15,15
383,16,10,6
384,20,8,12
385,21,14,7
386,25,8,17
387,33,17,16
388,15,9,6
389,21,6,15
390,17,6,11
391,15,10,5
392,3,1,2
393,28,17,11
394,46,24,22
395,7,2,5
396,22,11,11
397,25,18,7
398,27,14,13
399,12,7,5
400,32,16,16
401,6,6,0
402,30,17,13
403,15,15,0
404,14,11,3
405,16,11,5
406,15,11,4
407,21,11,10
408,40,25,15
409,26,12,14
410,19,12,7
411,23,5,18
412,6,5,1
413,19,12,7
414,32,22,10
415,21,9,12
416,21,16,5
417,34,18,16
418,15,12,3
419,16,13,3
420,29,14,15
421,31,20,11
422,14,11,3
423,29,10,19
424,16,10,6
425,20,7,13
426,19,6,13
427,12,5,7
428,10,6,4
429,29,24,5
430,18,12,6
431,22,17,5
432,9,7,2
433,14,8,6
434,15,12,3
435,26,15,11
436,32,18,14
437,19,11,8
438,37,21,16
439,21,10,11
440,17,8,9
441,8,6,2
442,14,5,9
443,37,20,17
444,18,6,12
445,19,12,7
446,5,5,0
447,20,5,15
448,34,23,11
449,20,13,7
450,19,6,13
451,25,9,16
452,23,13,10
453,14,9,5
454,4,0,4
455,37,20,17
456,21,6,15
457,25,11,14
458,13,12,1
459,27,21,6
460,2,0,2
461,12,6,6
462,27,16,11
463,12,6,6
464,5,1,4
465,23,7,16
466,17,7,10
467,20,5,15
468,18,11,7
469,33,28,5
470,14,13,1
471,21,10,11
472,16,8,8
473,19,13,6
474,21,10,11
475,20,15,5
476,19,11,8
477,12,6,6
478,23,18,5
479,13,10,3
480,21,15,6
481,31,21,10
482,40,26,14
483,16,7,9
484,35,25,10
485,11,7,4
486,16,7,9
487,18,13,5
488,9,6,3
489,10,8,2
490,20,9,11
491,23,12,11
492,16,12,4
493,17,14,3
494,19,7,12
495,16,10,6
496,22,9,13
497,2,2,0
498,28,11,17
499,13,4,9
500,31,16,15
501,7,5,2
502,13,4,9
503,20,14,6
504,21,10,11
505,27,16,11
506,18,12,6
507,13,9,4
508,27,14,13
509,12,7,5
510,26,13,13
511,41,30,11
512,17,5,12
513,33,21,12
514,17,9,8
515,16,14,2
516,7,2,5
517,15,6,9
518,9,3,6
519,31,11,20
520,18,16,2
521,13,6,7
522,16,12,4
523,10,0,10
524,20,10,10
525,20,10,10
526,19,10,9
527,24,17,7
528,17,12,5
529,27,17,10
530,37,20,17
531,13,13,0
532,34,20,14
533,15,11,4
534,27,11,16
535,31,14,17
536,22,9,13
537,20,13,7
538,22,12,10
539,19,16,3
540,37,26,11
541,13,9,4
542,22,12,10
543,31,24,7
544,19,13,6
545,18,14,4
546,16,13,3
547,28,19,9
548,23,13,10
549,20,16,4
550,23,11,12
551,29,17,12
552,21,12,9
553,21,14,7
554,17,10,7
555,22,15,7
556,23,17,6
557,10,3,7
558,33,20,13
559,16,9,7
560,27,12,15
561,23,20,3
562,6,5,1
563,15,8,7
564,15,8,7
565,29,21,8
566,14,11,3
567,18,11,7
568,18,12,6
569,27,18,9
570,26,16,10
571,13,9,4
572,23,15,8
573,19,15,4
574,16,6,10
575,18,13,5
576,17,11,6
577,23,10,13
578,8,4,4
579,12,8,4
580,18,13,5
581,14,8,6
582,16,8,8
583,8,6,2
584,12,11,1
585,16,10,6
586,36,19,17
587,6,3,3
588,19,11,8
589,11,9,2
590,14,8,6
591,12,5,7
592,8,8,0
593,28,13,15
594,26,24,2
595,17,10,7
596,23,13,10
597,13,9,4
598,19,13,6
599,11,10,1
600,28,19,9
601,28,15,13
602,31,10,21
603,21,10,11
604,18,11,7
605,31,12,19
606,26,10,16
607,23,22,1
608,8,6,2
609,29,11,18
610,40,30,10
611,15,11,4
612,20,13,7
613,22,11,11
614,17,10,7
615,17,14,3
616,13,10,3
617,7,4,3
618,19,6,13
619,82,52,30
620,12,11,1
621,12,10,2
622,33,20,13
623,24,11,13
624,14,6,8
625,31,13,18
626,8,6,2
627,28,21,7
628,12,4,8
629,14,11,3
630,13,5,8
631,15,13,2
632,14,10,4
633,10,7,3
634,13,9,4
635,29,17,12
636,13,6,7
637,19,15,4
638,23,14,9
639,21,16,5
640,25,21,4
641,25,17,8
642,22,7,15
643,19,15,4
644,13,6,7
645,27,18,9
646,21,16,5
647,16,12,4
648,28,24,4
649,19,14,5
650,14,8,6
651,12,7,5
652,7,3,4
653,5,3,2
654,35,21,14
655,7,3,4
656,12,4,8
657,18,8,10
658,10,6,4
659,15,13,2
660,3,0,3
661,24,10,14
662,35,15,20
663,31,19,12
664,26,16,10
665,21,12,9
666,17,9,8
667,15,9,6
668,33,19,14
669,25,18,7
670,35,14,21
671,22,16,6
672,24,14,10
673,17,13,4
674,22,14,8
675,16,12,4
676,17,10,7
677,18,14,4
678,32,13,19
679,25,12,13
680,27,19,8
681,4,0,4
682,9,4,5
683,15,9,6
684,5,1,4
685,12,6,6
686,22,3,19
687,25,20,5
688,20,11,9
689,24,13,11
690,13,9,4
691,6,4,2
692,27,18,9
693,15,6,9
694,15,9,6
695,25,16,9
696,27,17,10
697,5,2,3
698,14,10,4
699,12,5,7
700,15,7,8
701,15,6,9
702,33,23,10
703,14,9,5
704,16,9,7
705,21,13,8
706,19,13,6
707,12,7,5
708,18,11,7
709,16,4,12
710,17,4,13
711,30,14,16
712,30,13,17
713,17,5,12
714,15,11,4
715,11,8,3
716,37,17,20
717,33,18,15
718,25,12,13
719,16,14,2
720,16,14,2
721,32,11,21
722,28,18,10
723,26,20,6
724,9,7,2
725,10,2,8
726,19,16,3
727,18,13,5
728,2,2,0
729,25,18,7
730,34,15,19
731,20,8,12
732,22,13,9
733,20,9,11
734,21,14,7
735,15,10,5
736,15,9,6
737,20,9,11
738,8,2,6
739,27,23,4
740,19,11,8
741,30,15,15
742,16,13,3
743,15,8,7
744,23,8,15
745,11,1,10
746,19,8,11
747,22,7,15
748,26,9,17
749,22,15,7
750,9,4,5
751,14,11,3
752,33,18,15
753,10,4,6
754,18,15,3
755,26,21,5
756,23,13,10
757,12,5,7
758,6,3,3
759,21,15,6
760,13,3,10
761,18,15,3
762,17,11,6
763,33,16,17
764,31,25,6
765,9,8,1
766,37,10,27
767,19,15,4
768,21,15,6
769,23,12,11
770,25,18,7
771,7,5,2
772,12,5,7
773,32,25,7
774,16,15,1
775,11,5,6
776,6,2,4
777,24,18,6
778,25,12,13
779,12,10,2
780,10,6,4
781,22,17,5
782,11,4,7
783,33,24,9
784,39,30,9
785,16,7,9
786,47,21,26
787,24,13,11
788,17,13,4
789,16,10,6
