group_idx,group_size,K_point,K_subtree
0,8,3,5
1,6,3,3
2,4,0,4
3,3,2,1
4,3,1,2
5,8,4,4
6,1,1,0
7,9,2,7
8,5,5,0
9,3,1,2
10,6,2,4
11,6,1,5
12,5,2,3
13,9,0,9
14,3,0,3
15,5,0,5
16,4,3,1
17,2,1,1
18,2,2,0
19,3,3,0
20,1,1,0
21,1,1,0
22,5,2,3
23,9,6,3
24,4,1,3
25,5,1,4
26,4,0,4
27,2,1,1
28,4,2,2
29,6,1,5
30,4,2,2
31,2,0,2
32,9,3,6
33,3,2,1
34,1,1,0
35,2,1,1
36,10,5,5
37,1,1,0
38,8,5,3
39,3,0,3
40,8,2,6
41,3,2,1
42,6,5,1
43,3,1,2
44,3,1,2
45,5,3,2
46,5,2,3
47,1,0,1
48,6,3,3
49,7,4,3
50,1,0,1
51,3,2,1
52,1,1,0
53,1,1,0
54,6,3,3
55,9,1,8
56,1,0,1
57,5,1,4
58,5,3,2
59,2,1,1
60,1,1,0
61,4,2,2
62,6,0,6
63,2,1,1
64,4,4,0
65,3,0,3
66,1,0,1
67,6,2,4
68,4,2,2
69,6,1,5
70,2,1,1
71,3,2,1
72,8,1,7
73,3,1,2
74,5,1,4
75,2,0,2
76,2,0,2
77,7,1,6
78,5,4,1
79,4,0,4
80,3,2,1
81,8,1,7
82,3,0,3
83,3,0,3
84,8,4,4
85,6,1,5
86,3,1,2
87,3,2,1
88,6,3,3
89,1,0,1
90,3,1,2
91,3,2,1
92,6,2,4
93,7,5,2
94,1,0,1
95,1,1,0
96,2,0,2
97,6,0,6
98,5,1,4
99,4,0,4
100,3,0,3
101,6,1,5
102,7,3,4
103,3,1,2
104,3,0,3
105,4,1,3
106,4,1,3
107,5,3,2
108,4,2,2
109,1,1,0
110,2,1,1
111,7,6,1
112,3,1,2
113,4,3,1
114,6,1,5
115,8,4,4
116,7,1,6
117,6,1,5
118,8,6,2
119,3,2,1
120,8,4,4
121,1,1,0
122,2,1,1
123,5,1,4
124,2,1,1
125,3,0,3
126,8,4,4
127,5,1,4
128,2,1,1
129,4,0,4
130,3,1,2
131,7,2,5
132,6,3,3
133,5,3,2
134,6,2,4
135,3,0,3
136,5,1,4
137,5,1,4
138,6,1,5
139,1,0,1
140,2,0,2
141,4,2,2
142,6,0,6
143,3,0,3
144,4,3,1
145,4,2,2
146,3,1,2
147,3,0,3
148,1,0,1
149,1,1,0
150,5,3,2
151,6,2,4
152,8,2,6
153,1,1,0
154,4,2,2
155,5,2,3
156,2,1,1
157,6,6,0
158,2,1,1
159,4,4,0
160,2,1,1
161,4,0,4
162,4,2,2
163,4,1,3
164,3,2,1
165,7,2,5
166,5,2,3
167,2,0,2
168,4,3,1
169,2,1,1
170,1,1,0
171,6,0,6
172,4,3,1
173,5,4,1
174,7,6,1
175,2,1,1
176,4,2,2
177,3,1,2
178,2,2,0
179,3,1,2
180,2,0,2
181,5,3,2
182,3,0,3
183,3,2,1
184,5,2,3
185,5,2,3
186,7,2,5
187,4,1,3
188,5,1,4
189,7,4,3
190,1,0,1
191,7,1,6
192,5,2,3
193,6,3,3
194,5,3,2
195,8,3,5
196,4,1,3
197,6,1,5
198,3,1,2
199,3,2,1
200,6,1,5
201,7,4,3
202,3,1,2
203,5,3,2
204,5,3,2
205,5,1,4
206,3,2,1
207,2,1,1
208,7,5,2
209,7,3,4
210,3,3,0
211,3,2,1
212,5,3,2
213,6,4,2
214,4,3,1
215,3,0,3
216,6,2,4
217,4,0,4
218,3,2,1
219,5,4,1
220,3,2,1
221,5,1,4
222,1,0,1
223,5,4,1
224,8,3,5
225,2,0,2
226,5,2,3
227,2,1,1
228,4,0,4
229,4,2,2
230,4,3,1
231,3,3,0
232,4,1,3
233,6,2,4
234,6,1,5
235,3,3,0
236,4,2,2
237,6,3,3
238,1,1,0
239,3,2,1
240,3,0,3
241,4,2,2
242,7,2,5
243,3,2,1
244,2,2,0
245,2,2,0
246,2,0,2
247,3,1,2
248,3,2,1
249,4,1,3
250,2,1,1
251,7,4,3
252,1,0,1
253,5,4,1
254,9,7,2
255,9,6,3
256,3,2,1
257,2,1,1
258,1,0,1
259,6,4,2
260,4,0,4
261,3,0,3
262,9,1,8
263,9,6,3
264,3,1,2
265,4,1,3
266,3,1,2
267,3,3,0
268,5,2,3
269,6,3,3
270,3,3,0
271,5,2,3
272,3,1,2
273,3,0,3
274,2,1,1
275,2,1,1
276,3,1,2
277,1,1,0
278,4,3,1
279,2,0,2
280,2,1,1
281,3,2,1
282,2,1,1
283,6,5,1
284,2,2,0
285,1,1,0
286,4,0,4
287,3,0,3
288,1,1,0
289,4,1,3
290,1,0,1
291,9,6,3
292,6,3,3
293,5,2,3
294,4,3,1
295,4,4,0
296,16,8,8
297,3,2,1
298,5,4,1
299,6,1,5
300,7,2,5
301,3,0,3
302,3,1,2
303,4,1,3
304,6,2,4
305,2,1,1
306,5,0,5
307,6,2,4
308,1,0,1
309,6,3,3
310,3,3,0
311,3,0,3
312,2,1,1
313,3,1,2
314,8,7,1
315,4,1,3
316,3,1,2
317,3,0,3
318,4,1,3
319,3,2,1
320,2,1,1
321,5,2,3
322,4,1,3
323,3,0,3
324,6,0,6
325,1,1,0
326,2,2,0
327,2,2,0
328,5,2,3
329,2,0,2
330,4,3,1
331,3,3,0
332,5,3,2
333,3,1,2
334,6,2,4
335,5,1,4
336,5,0,5
337,7,4,3
338,7,3,4
339,2,0,2
340,4,2,2
341,2,1,1
342,5,2,3
343,6,2,4
344,2,0,2
345,2,0,2
346,5,2,3
347,8,7,1
348,1,0,1
349,4,1,3
350,1,0,1
351,3,0,3
352,4,3,1
353,4,1,3
354,5,3,2
355,1,1,0
356,3,2,1
357,3,1,2
358,3,2,1
359,3,2,1
360,6,1,5
361,4,3,1
362,1,1,0
363,4,1,3
364,4,1,3
365,3,1,2
366,2,1,1
367,2,1,1
368,4,1,3
369,1,0,1
370,4,2,2
371,3,1,2
372,3,1,2
373,3,0,3
374,5,2,3
375,7,4,3
376,2,0,2
377,3,1,2
378,2,0,2
379,1,0,1
380,2,2,0
381,4,2,2
382,1,0,1
383,3,2,1
384,3,1,2
385,7,3,4
386,4,0,4
387,5,0,5
388,6,2,4
389,2,1,1
390,2,1,1
391,8,3,5
392,6,4,2
393,4,1,3
394,4,3,1
395,5,2,3
396,1,0,1
397,5,1,4
398,5,0,5
399,1,0,1
400,1,0,1
401,1,0,1
402,8,3,5
403,5,2,3
404,3,1,2
405,3,1,2
406,6,4,2
407,3,0,3
408,2,0,2
409,3,2,1
410,3,2,1
411,5,1,4
412,5,3,2
413,3,2,1
414,5,2,3
415,4,4,0
416,1,1,0
417,2,1,1
418,4,2,2
419,4,2,2
420,4,0,4
421,9,5,4
422,2,0,2
423,7,4,3
424,5,3,2
425,2,1,1
426,2,1,1
427,3,3,0
428,4,2,2
429,11,2,9
430,6,2,4
431,3,2,1
432,3,1,2
433,4,0,4
434,2,2,0
435,4,2,2
436,5,0,5
437,3,1,2
438,3,1,2
439,3,2,1
440,6,3,3
441,6,4,2
442,5,1,4
443,10,3,7
444,6,2,4
445,3,1,2
446,3,0,3
447,4,3,1
448,6,3,3
449,4,1,3
450,4,0,4
451,1,1,0
452,8,6,2
453,3,3,0
454,4,3,1
455,4,1,3
456,6,2,4
457,5,2,3
458,2,0,2
459,6,2,4
460,1,0,1
461,8,4,4
462,4,2,2
463,6,3,3
464,5,2,3
465,2,1,1
466,8,5,3
467,3,1,2
468,2,1,1
469,4,3,1
470,8,5,3
471,5,2,3
472,4,0,4
473,3,0,3
474,4,2,2
475,8,3,5
476,3,1,2
477,4,2,2
478,2,1,1
479,6,2,4
480,4,2,2
481,7,3,4
482,4,3,1
483,3,1,2
484,6,1,5
485,1,0,1
486,8,3,5
487,7,5,2
488,4,1,3
489,5,0,5
490,2,1,1
491,4,4,0
492,5,2,3
493,5,2,3
494,9,5,4
495,3,2,1
496,4,0,4
497,5,1,4
498,2,0,2
499,6,1,5
500,3,3,0
501,6,2,4
502,5,1,4
503,1,0,1
504,4,2,2
505,8,2,6
506,2,1,1
507,3,2,1
508,3,2,1
509,3,1,2
510,5,2,3
511,2,1,1
512,1,0,1
513,9,1,8
514,6,6,0
515,2,2,0
516,8,4,4
517,1,1,0
518,1,1,0
519,2,1,1
520,1,1,0
521,6,2,4
522,6,4,2
523,3,1,2
524,4,0,4
525,5,2,3
526,4,4,0
527,2,2,0
528,4,3,1
529,2,0,2
530,8,3,5
531,4,2,2
532,4,1,3
533,3,2,1
534,3,1,2
535,5,3,2
536,3,2,1
537,1,0,1
538,5,4,1
539,4,2,2
540,6,4,2
541,4,3,1
542,2,2,0
543,2,1,1
544,3,2,1
545,6,1,5
