left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
20,8,67,28,4,35,49931,2,15,63,28,2,0,4,6,2,6,1.33333,0.75,1.5
21,19,104,44,5,55,49893,3,15,99,44,11,0,5,16,11,8,1.1875,0.421053,1.6
22,19,99,44,4,51,49892,9,15,95,44,6,0,4,10,6,13,1.9,0.684211,3.25
23,20,68,27,5,36,49926,6,15,63,27,9,0,5,14,9,11,1.42857,0.55,2.2
24,19,96,39,6,51,49900,4,15,90,39,9,0,6,15,9,10,1.26667,0.526316,1.66667
25,19,101,46,4,51,49887,12,15,97,46,3,0,4,7,3,16,2.71429,0.842105,4
26,17,55,22,4,29,49939,6,15,51,22,7,0,4,11,7,10,1.54545,0.588235,2.5
27,16,97,42,3,52,49901,2,15,94,42,11,0,3,14,11,5,1.14286,0.3125,1.66667
28,24,75,30,6,39,49914,11,15,69,30,7,0,6,13,7,17,1.84615,0.708333,2.83333
29,28,48,17,6,25,49941,11,15,42,17,11,0,6,17,11,17,1.64706,0.607143,2.83333
30,24,65,28,2,35,49921,14,15,63,28,8,0,2,10,8,16,2.4,0.666667,8
31,14,52,23,3,26,49942,6,15,49,23,5,0,3,8,5,9,1.75,0.642857,3
32,27,70,24,9,37,49924,6,15,61,24,12,0,9,21,12,15,1.28571,0.555556,1.66667
33,9,50,21,3,26,49949,1,15,47,21,5,0,3,8,5,4,1.125,0.444444,1.33333
34,9,54,23,4,27,49944,2,15,50,23,3,0,4,7,3,6,1.28571,0.666667,1.5
35,17,94,43,2,49,49902,4,15,92,43,11,0,2,13,11,6,1.30769,0.352941,3
36,27,97,36,10,51,49897,6,15,87,36,11,0,10,21,11,16,1.28571,0.592593,1.6
37,14,97,40,6,51,49900,3,15,91,40,5,0,6,11,5,9,1.27273,0.642857,1.5
38,33,110,39,10,61,49883,7,15,100,39,16,0,10,26,16,17,1.26923,0.515152,1.7
39,18,71,31,5,35,49919,10,15,66,31,3,0,5,8,3,15,2.25,0.833333,3
40,22,80,31,6,43,49916,4,15,74,31,12,0,6,18,12,10,1.22222,0.454545,1.66667
41,16,109,45,7,57,49888,3,15,102,45,6,0,7,13,6,10,1.23077,0.625,1.42857
42,22,113,45,8,60,49882,5,15,105,45,9,0,8,17,9,13,1.29412,0.590909,1.625
43,24,94,40,5,49,49894,12,15,89,40,7,0,5,12,7,17,2,0.708333,3.4
44,17,64,26,4,34,49932,4,15,60,26,9,0,4,13,9,8,1.30769,0.470588,2
45,17,98,41,6,51,49897,5,15,92,41,6,0,6,12,6,11,1.41667,0.647059,1.83333
46,18,82,34,5,43,49912,6,15,77,34,7,0,5,12,7,11,1.5,0.611111,2.2
47,14,93,38,6,49,49904,3,15,87,38,5,0,6,11,5,9,1.27273,0.642857,1.5
48,17,72,25,7,40,49925,3,15,65,25,7,0,7,14,7,10,1.21429,0.588235,1.42857
49,23,74,27,7,40,49919,7,15,67,27,9,0,7,16,9,14,1.4375,0.608696,2
50,35,101,37,10,54,49890,9,15,91,37,16,0,10,26,16,19,1.34615,0.542857,1.9
51,13,51,19,6,26,49946,3,15,45,19,4,0,6,10,4,9,1.3,0.692308,1.5
52,21,109,43,7,59,49889,2,15,102,43,12,0,7,19,12,9,1.10526,0.428571,1.28571
53,22,84,33,7,44,49909,7,15,77,33,8,0,7,15,8,14,1.46667,0.636364,2
54,25,133,55,7,71,49860,7,15,126,55,11,0,7,18,11,14,1.38889,0.56,2
55,16,100,42,5,53,49897,3,15,95,42,8,0,5,13,8,8,1.23077,0.5,1.6
56,29,112,43,9,60,49883,5,15,103,43,15,0,9,24,15,14,1.20833,0.482759,1.55556
57,21,83,33,6,44,49910,7,15,77,33,8,0,6,14,8,13,1.5,0.619048,2.16667
58,18,83,36,3,44,49907,10,15,80,36,5,0,3,8,5,13,2.25,0.722222,4.33333
59,30,114,44,10,60,49880,6,15,104,44,14,0,10,24,14,16,1.25,0.533333,1.6
60,19,70,29,3,38,49925,5,15,67,29,11,0,3,14,11,8,1.35714,0.421053,2.66667
61,21,109,46,6,57,49884,7,15,103,46,8,0,6,14,8,13,1.5,0.619048,2.16667
62,21,120,52,4,64,49878,2,15,116,52,15,0,4,19,15,6,1.10526,0.285714,1.5
63,29,117,46,10,61,49877,6,15,107,46,13,0,10,23,13,16,1.26087,0.551724,1.6
64,16,107,48,4,55,49889,4,15,103,48,8,0,4,12,8,8,1.33333,0.5,2
65,24,85,34,8,43,49908,7,15,77,34,9,0,8,17,9,15,1.41176,0.625,1.875
66,31,129,51,9,69,49863,8,15,120,51,14,0,9,23,14,17,1.34783,0.548387,1.88889
67,19,86,36,4,46,49911,3,15,82,36,12,0,4,16,12,7,1.1875,0.368421,1.75
68,17,70,28,5,37,49925,5,15,65,28,7,0,5,12,7,10,1.41667,0.588235,2
69,25,73,26,9,38,49921,6,15,64,26,10,0,9,19,10,15,1.31579,0.6,1.66667
70,26,76,30,6,40,49913,11,15,70,30,9,0,6,15,9,17,1.73333,0.653846,2.83333
71,17,76,32,4,40,49922,2,15,72,32,11,0,4,15,11,6,1.13333,0.352941,1.5
72,27,88,30,11,47,49904,8,15,77,30,8,0,11,19,8,19,1.42105,0.703704,1.72727
73,26,92,38,6,48,49900,8,15,86,38,12,0,6,18,12,14,1.44444,0.538462,2.33333
74,18,118,51,4,63,49881,1,15,114,51,13,0,4,17,13,5,1.05882,0.277778,1.25
75,33,139,58,7,74,49850,11,15,132,58,15,0,7,22,15,18,1.5,0.545455,2.57143
76,22,84,34,6,44,49912,4,15,78,34,12,0,6,18,12,10,1.22222,0.454545,1.66667
77,18,77,31,4,42,49921,2,15,73,31,12,0,4,16,12,6,1.125,0.333333,1.5
78,17,91,37,6,48,49905,4,15,85,37,7,0,6,13,7,10,1.30769,0.588235,1.66667
79,28,96,35,10,51,49891,13,15,86,35,5,0,10,15,5,23,1.86667,0.821429,2.3
80,17,66,25,5,36,49932,2,15,61,25,10,0,5,15,10,7,1.13333,0.411765,1.4
81,23,128,50,10,68,49869,3,15,118,50,10,0,10,20,10,13,1.15,0.565217,1.3
82,20,121,51,8,62,49874,5,15,113,51,7,0,8,15,7,13,1.33333,0.65,1.625
83,20,90,37,6,47,49900,10,15,84,37,4,0,6,10,4,16,2,0.8,2.66667
84,20,81,34,5,42,49912,7,15,76,34,8,0,5,13,8,12,1.53846,0.6,2.4
85,22,82,34,6,42,49911,7,15,76,34,9,0,6,15,9,13,1.46667,0.590909,2.16667
86,29,75,32,5,38,49913,12,15,70,32,12,0,5,17,12,17,1.70588,0.586207,3.4
87,28,71,24,8,39,49922,7,15,63,24,13,0,8,21,13,15,1.33333,0.535714,1.875
88,22,74,30,6,38,49918,8,15,68,30,8,0,6,14,8,14,1.57143,0.636364,2.33333
89,19,115,47,6,62,49880,5,15,109,47,8,0,6,14,8,11,1.35714,0.578947,1.83333
90,26,101,40,6,55,49889,10,15,95,40,10,0,6,16,10,16,1.625,0.615385,2.66667
91,22,67,25,6,36,49928,5,15,61,25,11,0,6,17,11,11,1.29412,0.5,1.83333
92,17,86,34,6,46,49907,7,15,80,34,4,0,6,10,4,13,1.7,0.764706,2.16667
93,23,83,30,9,44,49913,4,15,74,30,10,0,9,19,10,13,1.21053,0.565217,1.44444
94,18,88,34,7,47,49909,3,15,81,34,8,0,7,15,8,10,1.2,0.555556,1.42857
95,22,89,33,9,47,49904,7,15,80,33,6,0,9,15,6,16,1.46667,0.727273,1.77778
96,22,81,35,4,42,49911,8,15,77,35,10,0,4,14,10,12,1.57143,0.545455,3
97,17,62,25,3,34,49932,6,15,59,25,8,0,3,11,8,9,1.54545,0.529412,3
98,18,69,28,5,36,49927,4,15,64,28,9,0,5,14,9,9,1.28571,0.5,1.8
99,26,103,40,8,55,49887,10,15,95,40,8,0,8,16,8,18,1.625,0.692308,2.25
100,16,78,34,5,39,49914,8,15,73,34,3,0,5,8,3,13,2,0.8125,2.6
101,20,63,21,8,34,49933,4,15,55,21,8,0,8,16,8,12,1.25,0.6,1.5
102,28,94,34,9,51,49900,6,15,85,34,13,0,9,22,13,15,1.27273,0.535714,1.66667
103,20,73,28,7,38,49920,7,15,66,28,6,0,7,13,6,14,1.53846,0.7,2
104,15,90,39,5,46,49905,5,15,85,39,5,0,5,10,5,10,1.5,0.666667,2
105,9,77,34,3,40,49920,3,15,74,34,3,0,3,6,3,6,1.5,0.666667,2
106,18,105,43,7,55,49892,3,15,98,43,8,0,7,15,8,10,1.2,0.555556,1.42857
107,25,70,30,4,36,49918,12,15,66,30,9,0,4,13,9,16,1.92308,0.64,4
108,19,87,35,7,45,49906,7,15,80,35,5,0,7,12,5,14,1.58333,0.736842,2
109,18,85,32,7,46,49912,3,15,78,32,8,0,7,15,8,10,1.2,0.555556,1.42857
110,17,97,39,7,51,49900,3,15,90,39,7,0,7,14,7,10,1.21429,0.588235,1.42857
111,15,83,33,6,44,49914,3,15,77,33,6,0,6,12,6,9,1.25,0.6,1.5
112,21,91,40,3,48,49904,5,15,88,40,13,0,3,16,13,8,1.3125,0.380952,2.66667
113,19,74,26,8,40,49924,2,15,66,26,9,0,8,17,9,10,1.11765,0.526316,1.25
114,13,47,20,3,24,49947,6,15,44,20,4,0,3,7,4,9,1.85714,0.692308,3
115,21,105,44,4,57,49889,6,15,101,44,11,0,4,15,11,10,1.4,0.47619,2.5
116,18,88,39,4,45,49905,7,15,84,39,7,0,4,11,7,11,1.63636,0.611111,2.75
117,19,91,35,7,49,49906,3,15,84,35,9,0,7,16,9,10,1.1875,0.526316,1.42857
118,24,83,34,6,43,49910,7,15,77,34,11,0,6,17,11,13,1.41176,0.541667,2.16667
119,28,115,44,9,62,49879,6,15,106,44,13,0,9,22,13,15,1.27273,0.535714,1.66667
120,31,122,48,9,65,49869,9,15,113,48,13,0,9,22,13,18,1.40909,0.580645,2
121,17,123,54,6,63,49871,6,15,117,54,5,0,6,11,5,12,1.54545,0.705882,2
122,29,96,33,11,52,49897,7,15,85,33,11,0,11,22,11,18,1.31818,0.62069,1.63636
123,18,61,26,4,31,49932,7,15,57,26,7,0,4,11,7,11,1.63636,0.611111,2.75
124,23,63,25,5,33,49928,9,15,58,25,9,0,5,14,9,14,1.64286,0.608696,2.8
125,15,64,28,2,34,49934,2,15,62,28,11,0,2,13,11,4,1.15385,0.266667,2
126,21,113,44,8,61,49885,2,15,105,44,11,0,8,19,11,10,1.10526,0.47619,1.25
127,18,62,25,5,32,49929,9,15,57,25,4,0,5,9,4,14,2,0.777778,2.8
128,26,93,34,7,52,49904,3,15,86,34,16,0,7,23,16,10,1.13043,0.384615,1.42857
129,25,129,56,6,67,49859,12,15,123,56,7,0,6,13,7,18,1.92308,0.72,3
130,22,123,48,8,67,49875,2,15,115,48,12,0,8,20,12,10,1.1,0.454545,1.25
131,28,85,34,7,44,49902,13,15,78,34,8,0,7,15,8,20,1.86667,0.714286,2.85714
132,11,49,18,5,26,49949,2,15,44,18,4,0,5,9,4,7,1.22222,0.636364,1.4
133,23,80,35,4,41,49902,18,15,76,35,1,0,4,5,1,22,4.6,0.956522,5.5
134,25,130,52,10,68,49863,7,15,120,52,8,0,10,18,8,17,1.38889,0.68,1.7
135,43,122,49,10,63,49859,19,15,112,49,14,0,10,24,14,29,1.79167,0.674419,2.9
136,23,151,65,7,79,49842,7,15,144,65,9,0,7,16,9,14,1.4375,0.608696,2
137,25,116,48,7,61,49876,8,15,109,48,10,0,7,17,10,15,1.47059,0.6,2.14286
138,21,97,38,7,52,49896,7,15,90,38,7,0,7,14,7,14,1.5,0.666667,2
139,14,96,40,5,51,49902,2,15,91,40,7,0,5,12,7,7,1.16667,0.5,1.4
140,22,54,19,6,29,49937,9,15,48,19,7,0,6,13,7,15,1.69231,0.681818,2.5
141,25,71,28,8,35,49921,8,14,63,28,9,0,8,17,9,16,1.47059,0.64,2
142,25,88,34,8,46,49903,9,15,80,34,8,0,8,16,8,17,1.5625,0.68,2.125
143,23,69,26,7,36,49923,8,15,62,26,8,0,7,15,8,15,1.53333,0.652174,2.14286
144,22,127,55,6,66,49867,6,15,121,55,10,0,6,16,10,12,1.375,0.545455,2
145,24,73,29,6,38,49920,7,15,67,29,11,0,6,17,11,13,1.41176,0.541667,2.16667
146,16,64,23,6,35,49934,2,15,58,23,8,0,6,14,8,8,1.14286,0.5,1.33333
147,18,96,37,6,53,49900,4,15,90,37,8,0,6,14,8,10,1.28571,0.555556,1.66667
148,17,87,35,6,46,49909,4,15,81,35,7,0,6,13,7,10,1.30769,0.588235,1.66667
149,24,72,23,10,39,49922,6,15,62,23,8,0,10,18,8,16,1.33333,0.666667,1.6
150,22,69,23,8,38,49926,5,15,61,23,9,0,8,17,9,13,1.29412,0.590909,1.625
151,22,95,39,7,49,49901,4,15,88,39,11,0,7,18,11,11,1.22222,0.5,1.57143
152,21,78,31,7,40,49913,9,15,71,31,5,0,7,12,5,16,1.75,0.761905,2.28571
153,9,48,19,4,25,49950,2,15,44,19,3,0,4,7,3,6,1.28571,0.666667,1.5
154,10,87,37,4,46,49911,2,15,83,37,4,0,4,8,4,6,1.25,0.6,1.5
155,20,94,39,5,50,49900,6,15,89,39,9,0,5,14,9,11,1.42857,0.55,2.2
156,18,94,42,4,48,49902,4,15,90,42,10,0,4,14,10,8,1.28571,0.444444,2
157,30,121,50,8,63,49868,11,15,113,50,11,0,8,19,11,19,1.57895,0.633333,2.375
158,18,80,34,5,41,49914,6,15,75,34,7,0,5,12,7,11,1.5,0.611111,2.2
159,28,101,38,9,54,49892,7,15,92,38,12,0,9,21,12,16,1.33333,0.571429,1.77778
160,16,88,36,5,47,49909,3,15,83,36,8,0,5,13,8,8,1.23077,0.5,1.6
161,16,113,49,5,59,49884,3,15,108,49,8,0,5,13,8,8,1.23077,0.5,1.6
162,21,144,61,7,76,49852,4,15,137,61,10,0,7,17,10,11,1.23529,0.52381,1.57143
163,17,74,29,5,40,49924,2,15,69,29,10,0,5,15,10,7,1.13333,0.411765,1.4
164,22,113,48,5,60,49884,3,15,108,48,14,0,5,19,14,8,1.15789,0.363636,1.6
165,15,84,36,4,44,49912,4,15,80,36,7,0,4,11,7,8,1.36364,0.533333,2
166,13,50,18,5,27,49948,2,15,45,18,6,0,5,11,6,7,1.18182,0.538462,1.4
167,17,92,39,5,48,49904,4,15,87,39,8,0,5,13,8,9,1.30769,0.529412,1.8
168,10,89,37,5,47,49910,1,15,84,37,4,0,5,9,4,6,1.11111,0.6,1.2
169,15,114,49,5,60,49883,3,15,109,49,7,0,5,12,7,8,1.25,0.533333,1.6
170,23,79,31,6,42,49915,6,15,73,31,11,0,6,17,11,12,1.35294,0.521739,2
171,30,109,39,12,58,49885,6,15,97,39,12,0,12,24,12,18,1.25,0.6,1.5
172,15,57,21,5,31,49941,2,15,52,21,8,0,5,13,8,7,1.15385,0.466667,1.4
173,20,113,46,7,60,49886,1,15,106,46,12,0,7,19,12,8,1.05263,0.4,1.14286
174,19,96,41,5,50,49900,4,15,91,41,10,0,5,15,10,9,1.26667,0.473684,1.8
175,15,78,33,4,41,49917,5,15,74,33,6,0,4,10,6,9,1.5,0.6,2.25
176,19,110,44,8,58,49886,4,15,102,44,7,0,8,15,7,12,1.26667,0.631579,1.5
177,25,115,48,6,61,49880,5,15,109,48,14,0,6,20,14,11,1.25,0.44,1.83333
178,23,119,51,6,62,49876,5,15,113,51,12,0,6,18,12,11,1.27778,0.478261,1.83333
179,19,108,48,3,57,49890,2,15,105,48,14,0,3,17,14,5,1.11765,0.263158,1.66667
180,22,100,40,7,53,49895,5,15,93,40,10,0,7,17,10,12,1.29412,0.545455,1.71429
181,22,99,40,6,53,49898,3,15,93,40,13,0,6,19,13,9,1.15789,0.409091,1.5
182,17,105,44,5,56,49892,3,15,100,44,9,0,5,14,9,8,1.21429,0.470588,1.6
183,9,59,25,2,32,49940,1,15,57,25,6,0,2,8,6,3,1.125,0.333333,1.5
184,25,56,18,8,30,49937,7,15,48,18,10,0,8,18,10,15,1.38889,0.6,1.875
185,17,85,36,5,44,49909,6,15,80,36,6,0,5,11,6,11,1.54545,0.647059,2.2
186,10,100,43,4,53,49900,0,15,96,43,6,0,4,10,6,4,1,0.4,1
187,20,86,34,7,45,49910,4,15,79,34,9,0,7,16,9,11,1.25,0.55,1.57143
188,16,127,55,5,67,49870,3,15,122,55,8,0,5,13,8,8,1.23077,0.5,1.6
189,23,77,31,6,40,49914,9,15,71,31,8,0,6,14,8,15,1.64286,0.652174,2.5
190,12,85,37,4,44,49913,2,15,81,37,6,0,4,10,6,6,1.2,0.5,1.5
191,25,62,20,9,33,49931,7,15,53,20,9,0,9,18,9,16,1.38889,0.64,1.77778
192,18,106,42,8,56,49888,6,15,98,42,4,0,8,12,4,14,1.5,0.777778,1.75
193,25,87,37,5,45,49899,14,15,82,37,6,0,5,11,6,19,2.27273,0.76,3.8
194,24,85,31,9,45,49910,5,15,76,31,10,0,9,19,10,14,1.26316,0.583333,1.55556
195,16,104,45,5,54,49890,6,15,99,45,5,0,5,10,5,11,1.6,0.6875,2.2
196,28,137,55,10,72,49856,7,15,127,55,11,0,10,21,11,17,1.33333,0.607143,1.7
197,24,154,63,10,81,49839,7,15,144,63,7,0,10,17,7,17,1.41176,0.708333,1.7
198,27,71,28,7,36,49921,8,15,64,28,12,0,7,19,12,15,1.42105,0.555556,2.14286
199,19,91,39,4,48,49902,7,15,87,39,8,0,4,12,8,11,1.58333,0.578947,2.75
200,25,76,30,6,40,49917,7,15,70,30,12,0,6,18,12,13,1.38889,0.52,2.16667
201,26,94,37,7,50,49900,6,15,87,37,13,0,7,20,13,13,1.3,0.5,1.85714
202,23,73,29,6,38,49917,10,15,67,29,7,0,6,13,7,16,1.76923,0.695652,2.66667
203,24,106,44,6,56,49886,8,15,100,44,10,0,6,16,10,14,1.5,0.583333,2.33333
204,19,76,31,5,40,49920,4,15,71,31,10,0,5,15,10,9,1.26667,0.473684,1.8
205,18,106,47,5,54,49890,4,15,101,47,9,0,5,14,9,9,1.28571,0.5,1.8
206,22,117,48,8,61,49880,3,15,109,48,11,0,8,19,11,11,1.15789,0.5,1.375
207,17,81,35,4,42,49910,9,15,77,35,4,0,4,8,4,13,2.125,0.764706,3.25
208,28,91,37,7,47,49898,11,15,84,37,10,0,7,17,10,18,1.64706,0.642857,2.57143
209,21,72,25,8,39,49925,3,15,64,25,10,0,8,18,10,11,1.16667,0.52381,1.375
210,23,124,49,8,67,49871,5,15,116,49,10,0,8,18,10,13,1.27778,0.565217,1.625
211,11,97,40,5,52,49903,0,15,92,40,6,0,5,11,6,5,1,0.454545,1
212,19,64,24,6,34,49932,4,15,58,24,9,0,6,15,9,10,1.26667,0.526316,1.66667
213,17,89,37,4,48,49909,2,15,85,37,11,0,4,15,11,6,1.13333,0.352941,1.5
214,22,115,44,9,62,49878,7,15,106,44,6,0,9,15,6,16,1.46667,0.727273,1.77778
215,28,74,25,9,40,49921,5,15,65,25,14,0,9,23,14,14,1.21739,0.5,1.55556
216,22,115,50,5,60,49880,5,15,110,50,12,0,5,17,12,10,1.29412,0.454545,2
217,28,89,32,9,48,49903,8,15,80,32,11,0,9,20,11,17,1.4,0.607143,1.88889
218,17,78,32,4,42,49919,3,15,74,32,10,0,4,14,10,7,1.21429,0.411765,1.75
219,17,116,50,5,61,49881,3,15,111,50,9,0,5,14,9,8,1.21429,0.470588,1.6
220,15,65,26,5,34,49929,6,15,60,26,4,0,5,9,4,11,1.66667,0.733333,2.2
221,26,92,34,8,50,49900,8,15,84,34,10,0,8,18,10,16,1.44444,0.615385,2
222,23,78,32,6,40,49910,12,15,72,32,5,0,6,11,5,18,2.09091,0.782609,3
223,13,90,40,4,46,49907,3,15,86,40,6,0,4,10,6,7,1.3,0.538462,1.75
224,20,102,44,5,53,49893,5,15,97,44,10,0,5,15,10,10,1.33333,0.5,2
225,28,112,44,8,60,49880,8,15,104,44,12,0,8,20,12,16,1.4,0.571429,2
226,14,76,30,6,40,49921,3,15,70,30,5,0,6,11,5,9,1.27273,0.642857,1.5
227,17,74,27,8,39,49923,3,15,66,27,6,0,8,14,6,11,1.21429,0.647059,1.375
228,16,98,41,5,52,49898,4,15,93,41,7,0,5,12,7,9,1.33333,0.5625,1.8
229,30,130,51,11,68,49861,9,15,119,51,10,0,11,21,10,20,1.42857,0.666667,1.81818
230,21,74,30,6,38,49920,6,15,68,30,9,0,6,15,9,12,1.4,0.571429,2
231,14,92,39,5,48,49905,3,15,87,39,6,0,5,11,6,8,1.27273,0.571429,1.6
232,21,82,32,7,43,49912,6,15,75,32,8,0,7,15,8,13,1.4,0.619048,1.85714
233,9,62,26,4,32,49936,2,15,58,26,3,0,4,7,3,6,1.28571,0.666667,1.5
234,22,83,34,5,44,49909,8,15,78,34,9,0,5,14,9,13,1.57143,0.590909,2.6
235,14,54,23,3,28,49943,3,15,51,23,8,0,3,11,8,6,1.27273,0.428571,2
236,25,95,35,9,51,49901,4,15,86,35,12,0,9,21,12,13,1.19048,0.52,1.44444
237,17,71,28,6,37,49926,3,15,65,28,8,0,6,14,8,9,1.21429,0.529412,1.5
238,17,68,28,4,36,49926,6,15,64,28,7,0,4,11,7,10,1.54545,0.588235,2.5
239,22,66,27,6,33,49923,11,15,60,27,5,0,6,11,5,17,2,0.772727,2.83333
240,18,84,32,7,45,49913,3,15,77,32,8,0,7,15,8,10,1.2,0.555556,1.42857
241,16,102,45,3,54,49893,5,15,99,45,8,0,3,11,8,8,1.45455,0.5,2.66667
242,18,78,31,5,42,49915,7,15,73,31,6,0,5,11,6,12,1.63636,0.666667,2.4
243,9,91,41,3,47,49907,2,15,88,41,4,0,3,7,4,5,1.28571,0.555556,1.66667
244,16,81,30,6,45,49918,1,15,75,30,9,0,6,15,9,7,1.06667,0.4375,1.16667
245,15,109,46,5,58,49888,3,15,104,46,7,0,5,12,7,8,1.25,0.533333,1.6
246,16,85,35,5,45,49912,3,15,80,35,8,0,5,13,8,8,1.23077,0.5,1.6
247,22,137,60,5,72,49854,9,15,132,60,8,0,5,13,8,14,1.69231,0.636364,2.8
248,22,63,24,6,33,49930,7,15,57,24,9,0,6,15,9,13,1.46667,0.590909,2.16667
249,20,95,38,6,51,49901,4,15,89,38,10,0,6,16,10,10,1.25,0.5,1.66667
250,16,68,28,5,35,49930,2,15,63,28,9,0,5,14,9,7,1.14286,0.4375,1.4
251,19,56,24,4,28,49932,12,15,52,24,3,0,4,7,3,16,2.71429,0.842105,4
252,18,97,41,5,51,49898,5,15,92,41,8,0,5,13,8,10,1.38462,0.555556,2
253,19,90,33,8,49,49908,2,15,82,33,9,0,8,17,9,10,1.11765,0.526316,1.25
254,20,112,49,6,57,49882,6,15,106,49,8,0,6,14,8,12,1.42857,0.6,2
255,17,76,31,4,41,49919,5,15,72,31,8,0,4,12,8,9,1.41667,0.529412,2.25
256,27,85,33,8,44,49907,8,15,77,33,11,0,8,19,11,16,1.42105,0.592593,2
257,20,100,44,5,51,49889,11,15,95,44,4,0,5,9,4,16,2.22222,0.8,3.2
258,20,97,40,6,51,49898,5,15,91,40,9,0,6,15,9,11,1.33333,0.55,1.83333
259,35,116,44,9,63,49880,4,15,107,44,22,0,9,31,22,13,1.12903,0.371429,1.44444
260,17,108,47,4,57,49890,2,15,104,47,11,0,4,15,11,6,1.13333,0.352941,1.5
261,29,141,60,7,74,49851,8,15,134,60,14,0,7,21,14,15,1.38095,0.517241,2.14286
262,16,60,20,7,33,49938,2,15,53,20,7,0,7,14,7,9,1.14286,0.5625,1.28571
263,23,92,38,5,49,49900,8,15,87,38,10,0,5,15,10,13,1.53333,0.565217,2.6
264,19,93,41,2,50,49901,6,15,91,41,11,0,2,13,11,8,1.46154,0.421053,4
265,15,81,35,5,41,49914,5,15,76,35,5,0,5,10,5,10,1.5,0.666667,2
266,25,99,39,8,52,49894,7,15,91,39,10,0,8,18,10,15,1.38889,0.6,1.875
267,20,75,28,7,40,49919,6,15,68,28,7,0,7,14,7,13,1.42857,0.65,1.85714
268,38,86,31,10,45,49902,12,15,76,31,16,0,10,26,16,22,1.46154,0.578947,2.2
269,20,87,33,6,48,49911,2,15,81,33,12,0,6,18,12,8,1.11111,0.4,1.33333
270,18,112,47,6,59,49885,3,15,106,47,9,0,6,15,9,9,1.2,0.5,1.5
271,20,85,35,6,44,49907,8,15,79,35,6,0,6,12,6,14,1.66667,0.7,2.33333
272,16,104,44,4,56,49892,4,15,100,44,8,0,4,12,8,8,1.33333,0.5,2
273,19,111,48,7,56,49882,7,15,104,48,5,0,7,12,5,14,1.58333,0.736842,2
274,16,60,22,6,32,49936,4,15,54,22,6,0,6,12,6,10,1.33333,0.625,1.66667
275,24,81,30,7,44,49915,4,15,74,30,13,0,7,20,13,11,1.2,0.458333,1.57143
276,21,129,54,6,69,49867,4,15,123,54,11,0,6,17,11,10,1.23529,0.47619,1.66667
277,21,80,32,6,42,49917,3,15,74,32,12,0,6,18,12,9,1.16667,0.428571,1.5
278,20,58,23,5,30,49934,8,15,53,23,7,0,5,12,7,13,1.66667,0.65,2.6
279,15,112,50,3,59,49884,4,15,109,50,8,0,3,11,8,7,1.36364,0.466667,2.33333
280,15,100,42,5,53,49896,4,15,95,42,6,0,5,11,6,9,1.36364,0.6,1.8
281,12,68,22,9,37,49931,1,15,59,22,2,0,9,11,2,10,1.09091,0.833333,1.11111
282,23,93,38,7,48,49902,5,15,86,38,11,0,7,18,11,12,1.27778,0.521739,1.71429
283,21,80,32,6,42,49911,9,15,74,32,6,0,6,12,6,15,1.75,0.714286,2.5
284,19,80,29,8,43,49918,2,15,72,29,9,0,8,17,9,10,1.11765,0.526316,1.25
