group_idx,group_size,K_point,K_subtree
385,2,2,0
386,3,2,1
387,5,4,1
388,10,4,6
389,6,5,1
390,2,1,1
391,6,3,3
392,4,3,1
393,10,8,2
394,2,2,0
395,10,3,7
396,3,1,2
397,2,2,0
398,5,5,0
399,8,5,3
400,9,3,6
401,4,3,1
402,2,2,0
403,2,0,2
404,5,4,1
405,8,6,2
406,6,5,1
407,5,2,3
408,3,3,0
409,3,2,1
410,2,1,1
411,9,7,2
412,1,0,1
413,2,1,1
414,5,4,1
415,10,6,4
416,9,3,6
417,2,1,1
418,12,7,5
419,3,3,0
420,6,3,3
421,2,2,0
422,5,2,3
423,2,1,1
424,3,1,2
425,2,1,1
426,8,6,2
427,2,1,1
428,11,7,4
429,3,1,2
430,1,1,0
431,2,2,0
432,2,2,0
433,3,3,0
434,4,3,1
435,5,4,1
436,2,2,0
437,5,4,1
438,1,0,1
439,2,1,1
440,11,4,7
441,7,6,1
442,1,0,1
443,6,2,4
444,2,2,0
445,1,0,1
446,1,1,0
447,5,5,0
448,3,0,3
449,3,1,2
450,7,3,4
451,1,1,0
452,3,2,1
453,4,2,2
454,1,1,0
455,3,3,0
456,1,1,0
457,1,0,1
458,3,3,0
459,1,0,1
460,2,2,0
461,4,2,2
462,9,7,2
463,2,2,0
464,6,5,1
465,2,1,1
466,8,3,5
467,3,1,2
468,4,3,1
469,4,2,2
470,2,2,0
471,6,5,1
472,8,7,1
473,2,1,1
474,3,2,1
475,7,0,7
476,7,3,4
477,4,2,2
478,8,7,1
479,5,1,4
480,4,2,2
481,5,4,1
482,3,1,2
483,1,0,1
484,7,5,2
485,4,2,2
486,12,7,5
487,3,3,0
488,4,3,1
489,1,1,0
490,4,3,1
491,3,1,2
492,2,0,2
493,3,0,3
494,2,2,0
495,1,1,0
496,8,4,4
497,2,2,0
498,4,2,2
499,9,8,1
500,2,1,1
501,3,1,2
502,1,1,0
503,7,4,3
504,2,1,1
505,5,4,1
506,4,0,4
507,4,2,2
508,1,0,1
509,4,1,3
510,8,3,5
511,6,4,2
512,2,1,1
513,2,2,0
514,2,0,2
515,1,1,0
516,5,2,3
517,1,0,1
518,5,3,2
519,1,0,1
520,4,4,0
521,4,4,0
522,1,1,0
523,4,3,1
524,3,2,1
525,4,2,2
526,4,1,3
527,6,4,2
528,4,2,2
529,5,3,2
530,4,3,1
531,3,3,0
532,1,1,0
533,5,3,2
534,6,3,3
535,2,2,0
536,4,2,2
537,8,2,6
538,1,1,0
539,4,4,0
540,7,5,2
541,9,4,5
542,5,2,3
543,5,1,4
544,8,2,6
545,3,1,2
546,6,5,1
547,6,5,1
548,9,4,5
549,6,5,1
550,6,6,0
551,3,3,0
552,3,1,2
553,4,4,0
554,2,2,0
555,3,1,2
556,4,2,2
557,2,0,2
558,2,2,0
559,5,0,5
560,6,4,2
561,3,2,1
562,7,3,4
563,3,3,0
564,5,4,1
565,4,3,1
566,8,4,4
567,5,3,2
568,2,1,1
569,4,4,0
570,2,0,2
571,5,3,2
572,6,4,2
573,4,2,2
574,5,4,1
575,10,4,6
576,3,3,0
577,2,2,0
578,5,4,1
579,6,3,3
580,4,3,1
581,3,2,1
582,6,3,3
583,1,1,0
584,9,7,2
585,10,5,5
586,6,5,1
587,1,1,0
588,5,4,1
589,3,1,2
590,8,2,6
591,2,2,0
592,7,5,2
593,3,3,0
594,3,1,2
595,1,1,0
596,3,2,1
597,7,1,6
598,9,5,4
599,4,1,3
600,6,5,1
601,9,7,2
602,5,1,4
603,1,0,1
604,8,3,5
605,3,2,1
606,7,3,4
607,12,8,4
608,3,2,1
609,5,4,1
610,2,1,1
611,1,1,0
612,2,1,1
613,9,6,3
614,3,2,1
615,5,4,1
616,4,2,2
617,1,1,0
618,1,0,1
619,6,3,3
620,3,2,1
621,3,1,2
622,10,6,4
623,7,6,1
624,2,2,0
625,1,0,1
626,2,0,2
627,3,1,2
628,6,2,4
629,2,2,0
630,1,1,0
631,3,2,1
632,1,1,0
633,7,5,2
634,8,4,4
635,7,5,2
636,7,5,2
637,1,1,0
638,5,4,1
639,5,3,2
640,4,1,3
641,3,3,0
642,4,4,0
643,4,2,2
644,6,4,2
645,1,0,1
646,4,4,0
647,9,4,5
648,8,3,5
649,7,4,3
650,2,2,0
651,4,3,1
652,2,1,1
653,1,1,0
654,2,1,1
655,2,0,2
656,5,5,0
657,7,5,2
658,4,2,2
659,4,4,0
660,7,4,3
661,3,2,1
662,2,1,1
663,8,4,4
664,3,2,1
665,1,1,0
666,7,5,2
667,1,0,1
668,2,2,0
669,3,0,3
670,4,2,2
671,2,1,1
672,8,3,5
673,6,4,2
674,1,1,0
675,1,1,0
676,5,3,2
677,5,3,2
678,2,1,1
679,3,1,2
680,2,0,2
681,1,1,0
682,5,3,2
683,7,4,3
684,3,2,1
685,5,3,2
686,2,1,1
687,3,1,2
688,4,2,2
689,3,3,0
690,7,2,5
691,3,0,3
692,4,2,2
693,11,4,7
694,4,0,4
695,2,2,0
696,3,3,0
697,2,1,1
698,5,4,1
699,9,7,2
700,8,2,6
701,4,3,1
702,4,3,1
703,6,3,3
704,7,6,1
705,7,6,1
706,1,0,1
707,2,2,0
708,8,6,2
709,10,6,4
710,3,2,1
711,6,2,4
712,6,3,3
713,5,3,2
714,3,3,0
715,1,0,1
716,3,2,1
717,1,0,1
718,4,2,2
719,1,0,1
720,3,2,1
721,6,2,4
722,4,4,0
723,3,3,0
724,6,5,1
725,7,4,3
726,5,3,2
727,3,1,2
728,4,4,0
729,2,2,0
730,1,1,0
731,8,5,3
732,4,4,0
733,2,2,0
734,5,4,1
735,4,2,2
736,4,2,2
737,3,3,0
738,2,2,0
739,11,5,6
740,6,4,2
741,2,1,1
742,2,2,0
743,7,5,2
744,6,3,3
745,4,1,3
746,1,1,0
747,5,4,1
748,4,3,1
749,5,5,0
750,4,2,2
751,1,0,1
752,6,3,3
753,7,6,1
754,4,4,0
755,5,3,2
756,2,2,0
757,1,0,1
758,3,2,1
759,5,5,0
760,8,5,3
761,4,3,1
762,4,4,0
763,4,2,2
764,9,1,8
765,4,3,1
766,2,2,0
767,3,3,0
768,5,4,1
769,3,0,3
770,6,6,0
771,4,3,1
772,7,3,4
773,4,2,2
774,3,0,3
775,6,4,2
776,10,8,2
777,8,5,3
778,1,0,1
779,5,3,2
780,2,2,0
781,6,2,4
782,5,3,2
783,5,2,3
784,2,1,1
785,7,5,2
786,3,3,0
787,1,0,1
788,5,4,1
789,1,1,0
790,6,6,0
791,5,3,2
792,3,3,0
793,3,3,0
794,2,0,2
795,9,7,2
796,11,3,8
797,7,4,3
798,4,1,3
799,11,10,1
800,6,3,3
801,2,0,2
802,1,0,1
803,1,1,0
804,1,1,0
805,5,1,4
806,2,2,0
807,6,5,1
808,2,2,0
809,1,0,1
810,7,5,2
811,3,2,1
812,3,0,3
813,16,9,7
814,5,5,0
815,8,5,3
816,3,1,2
817,4,3,1
818,4,3,1
819,5,2,3
820,1,1,0
821,5,2,3
822,1,1,0
823,3,1,2
824,2,2,0
825,8,7,1
826,3,0,3
827,3,1,2
828,2,2,0
829,2,1,1
830,3,2,1
831,6,3,3
832,3,1,2
833,7,2,5
834,3,0,3
835,6,2,4
836,4,4,0
837,4,3,1
838,3,2,1
839,3,2,1
840,3,3,0
841,1,1,0
842,1,0,1
843,2,2,0
844,2,1,1
845,5,3,2
846,4,4,0
847,1,1,0
848,6,3,3
849,4,3,1
850,2,0,2
851,2,2,0
852,5,4,1
853,4,2,2
854,2,0,2
855,1,1,0
856,5,2,3
857,7,7,0
858,5,3,2
859,2,2,0
860,7,3,4
861,5,3,2
862,2,2,0
863,7,2,5
864,1,0,1
865,10,4,6
866,2,2,0
867,3,1,2
868,1,1,0
869,1,1,0
870,8,7,1
871,5,4,1
872,1,1,0
873,3,2,1
874,4,2,2
875,3,1,2
876,7,7,0
877,5,2,3
878,3,3,0
879,1,1,0
880,1,0,1
881,4,1,3
882,6,3,3
883,1,1,0
884,1,1,0
885,3,2,1
886,2,2,0
887,6,6,0
888,6,4,2
889,7,3,4
890,7,2,5
891,1,0,1
892,3,3,0
893,5,4,1
894,2,1,1
895,5,4,1
896,4,2,2
897,1,0,1
898,1,0,1
899,2,0,2
900,7,4,3
901,6,4,2
902,3,3,0
903,2,2,0
904,4,2,2
905,6,6,0
906,2,2,0
907,5,3,2
908,2,2,0
909,2,0,2
910,4,2,2
911,3,0,3
912,3,2,1
913,8,8,0
914,4,3,1
915,1,1,0
916,3,2,1
917,5,3,2
918,3,3,0
919,6,4,2
920,4,3,1
921,4,2,2
922,7,2,5
923,2,1,1
924,4,3,1
925,5,3,2
926,7,4,3
927,1,0,1
928,5,2,3
929,6,2,4
930,4,2,2
931,1,0,1
932,4,4,0
933,6,3,3
934,13,9,4
935,1,0,1
936,2,1,1
937,7,5,2
938,3,3,0
939,7,4,3
940,2,1,1
941,4,4,0
942,2,0,2
943,7,4,3
944,1,0,1
945,1,1,0
946,3,3,0
947,5,0,5
948,3,0,3
949,4,3,1
950,5,2,3
951,11,5,6
952,4,4,0
953,3,2,1
954,5,5,0
955,4,2,2
956,9,6,3
957,8,5,3
958,4,3,1
959,4,3,1
960,4,4,0
961,4,3,1
962,1,0,1
963,7,4,3
964,5,0,5
965,10,4,6
966,1,1,0
967,7,5,2
968,4,0,4
969,6,3,3
970,14,9,5
971,5,2,3
972,6,5,1
973,3,2,1
974,2,2,0
975,5,1,4
976,3,3,0
977,2,1,1
978,7,6,1
979,7,1,6
980,6,6,0
981,4,1,3
982,1,1,0
983,1,1,0
984,6,0,6
985,4,3,1
986,4,2,2
987,4,3,1
988,2,2,0
989,4,2,2
990,7,5,2
991,2,1,1
992,8,3,5
993,6,1,5
994,6,3,3
995,1,1,0
996,2,2,0
997,5,4,1
998,2,1,1
999,4,2,2
1000,6,4,2
1001,15,9,6
1002,10,1,9
1003,7,0,7
1004,8,7,1
1005,2,1,1
1006,5,3,2
1007,3,1,2
1008,4,2,2
1009,6,3,3
1010,2,0,2
1011,1,1,0
1012,1,1,0
1013,1,1,0
1014,2,2,0
1015,4,2,2
1016,7,4,3
1017,4,3,1
1018,12,10,2
1019,2,1,1
1020,2,2,0
1021,2,1,1
1022,10,7,3
1023,3,1,2
1024,7,6,1
1025,2,1,1
1026,5,3,2
1027,4,1,3
1028,3,2,1
1029,1,1,0
1030,2,2,0
1031,5,2,3
1032,2,1,1
1033,9,6,3
1034,3,2,1
1035,2,0,2
1036,6,4,2
1037,4,1,3
1038,4,4,0
1039,3,0,3
1040,1,0,1
1041,5,3,2
1042,1,0,1
1043,4,2,2
1044,5,1,4
1045,5,4,1
1046,3,2,1
1047,2,0,2
1048,5,4,1
1049,4,2,2
1050,5,5,0
1051,2,0,2
1052,2,2,0
1053,1,1,0
1054,2,0,2
1055,4,1,3
1056,1,0,1
1057,1,1,0
1058,10,6,4
1059,6,2,4
1060,1,0,1
1061,9,4,5
1062,5,2,3
1063,2,0,2
1064,6,3,3
1065,9,6,3
1066,4,3,1
1067,9,6,3
1068,6,4,2
1069,6,3,3
1070,5,4,1
1071,3,2,1
1072,2,2,0
1073,4,1,3
1074,9,6,3
1075,5,3,2
1076,2,1,1
1077,3,3,0
1078,7,3,4
1079,4,2,2
1080,2,2,0
1081,3,1,2
1082,10,5,5
1083,9,4,5
1084,4,4,0
1085,2,1,1
1086,3,1,2
1087,3,3,0
1088,2,1,1
1089,2,2,0
1090,4,1,3
1091,10,9,1
1092,2,1,1
1093,3,2,1
1094,2,2,0
1095,5,4,1
1096,5,4,1
1097,4,3,1
1098,1,0,1
1099,8,4,4
1100,11,5,6
1101,5,3,2
1102,5,4,1
1103,6,5,1
1104,10,10,0
1105,1,1,0
1106,4,2,2
1107,3,3,0
1108,6,5,1
1109,3,2,1
1110,3,1,2
1111,9,6,3
1112,2,1,1
1113,4,3,1
1114,2,2,0
1115,1,1,0
1116,6,4,2
1117,2,2,0
1118,8,2,6
1119,3,2,1
1120,1,1,0
1121,6,3,3
1122,3,1,2
1123,6,5,1
1124,2,2,0
1125,6,4,2
1126,6,6,0
1127,2,2,0
1128,7,5,2
1129,3,2,1
1130,4,4,0
1131,3,3,0
1132,1,1,0
1133,5,2,3
1134,4,3,1
1135,3,2,1
1136,5,1,4
1137,7,2,5
1138,8,5,3
1139,2,1,1
1140,3,1,2
1141,4,1,3
1142,4,4,0
1143,1,0,1
1144,1,0,1
1145,11,8,3
1146,3,2,1
1147,7,2,5
1148,10,6,4
1149,4,2,2
1150,6,4,2
1151,6,4,2
1152,1,0,1
1153,3,2,1
1154,2,1,1
1155,3,3,0
1156,2,2,0
1157,4,2,2
1158,1,1,0
1159,1,0,1
1160,6,3,3
1161,4,2,2
1162,7,3,4
1163,3,2,1
1164,3,1,2
1165,3,1,2
1166,5,5,0
1167,6,4,2
1168,1,0,1
1169,1,1,0
1170,4,2,2
1171,3,0,3
1172,3,1,2
1173,2,0,2
1174,7,2,5
1175,3,0,3
1176,11,4,7
1177,8,7,1
1178,4,1,3
1179,4,2,2
1180,10,6,4
1181,3,0,3
1182,7,5,2
1183,2,1,1
1184,3,2,1
1185,3,2,1
1186,2,1,1
1187,3,1,2
1188,11,9,2
1189,11,5,6
1190,7,6,1
1191,1,1,0
1192,3,2,1
1193,2,0,2
1194,1,1,0
1195,2,2,0
1196,2,2,0
1197,8,3,5
1198,2,0,2
1199,2,2,0
1200,5,3,2
1201,5,2,3
1202,10,9,1
1203,1,1,0
1204,5,3,2
1205,3,3,0
1206,10,5,5
1207,2,1,1
1208,2,1,1
1209,5,3,2
1210,3,3,0
1211,7,5,2
1212,5,5,0
1213,3,3,0
1214,8,3,5
1215,2,0,2
1216,4,3,1
1217,5,4,1
1218,1,1,0
1219,6,6,0
1220,6,6,0
1221,4,1,3
1222,4,4,0
1223,7,5,2
1224,1,1,0
1225,6,4,2
1226,1,0,1
1227,2,0,2
1228,2,2,0
1229,1,1,0
1230,8,5,3
1231,5,2,3
1232,1,1,0
1233,2,1,1
1234,11,10,1
1235,3,2,1
1236,7,1,6
1237,1,0,1
1238,8,6,2
1239,8,3,5
1240,2,1,1
1241,5,4,1
1242,3,2,1
1243,4,3,1
1244,6,6,0
1245,5,3,2
1246,4,3,1
1247,1,0,1
1248,7,7,0
1249,2,1,1
1250,4,3,1
1251,2,0,2
1252,2,1,1
1253,2,0,2
1254,4,3,1
1255,3,2,1
1256,2,2,0
1257,3,3,0
1258,7,5,2
1259,5,4,1
1260,10,9,1
1261,1,1,0
1262,4,4,0
1263,1,1,0
1264,2,2,0
1265,1,0,1
1266,3,3,0
1267,7,4,3
1268,12,7,5
1269,2,2,0
1270,9,6,3
1271,5,1,4
1272,3,3,0
1273,3,1,2
1274,7,3,4
1275,4,3,1
1276,8,3,5
1277,13,9,4
1278,2,1,1
1279,1,1,0
1280,7,3,4
1281,3,3,0
1282,2,1,1
1283,2,1,1
1284,2,1,1
1285,1,0,1
1286,4,3,1
1287,5,3,2
1288,2,2,0
1289,8,5,3
1290,3,3,0
1291,10,3,7
1292,10,9,1
1293,1,0,1
1294,4,0,4
1295,4,3,1
1296,2,1,1
1297,7,5,2
1298,12,7,5
1299,1,0,1
1300,5,2,3
1301,5,5,0
1302,3,3,0
1303,4,4,0
1304,9,6,3
1305,2,1,1
1306,4,2,2
1307,15,7,8
1308,6,4,2
1309,4,2,2
1310,3,3,0
1311,3,2,1
1312,3,3,0
1313,7,2,5
1314,7,3,4
1315,10,8,2
1316,5,1,4
1317,1,0,1
1318,2,1,1
1319,5,3,2
1320,6,1,5
1321,1,0,1
1322,9,7,2
1323,7,4,3
1324,7,6,1
1325,6,4,2
1326,4,4,0
1327,7,4,3
1328,4,2,2
1329,4,3,1
1330,5,5,0
1331,2,2,0
1332,6,4,2
1333,3,1,2
1334,2,0,2
1335,6,4,2
1336,8,6,2
1337,3,2,1
1338,3,2,1
1339,6,4,2
1340,3,3,0
1341,4,1,3
1342,10,5,5
1343,4,2,2
1344,9,7,2
1345,4,0,4
1346,2,2,0
1347,1,0,1
1348,3,3,0
1349,2,1,1
1350,4,1,3
1351,5,1,4
1352,4,2,2
1353,4,3,1
1354,2,1,1
1355,9,6,3
1356,7,2,5
1357,11,7,4
1358,6,4,2
1359,14,8,6
1360,5,3,2
1361,4,4,0
1362,8,6,2
1363,6,3,3
1364,7,6,1
1365,4,3,1
1366,2,1,1
1367,2,1,1
1368,13,7,6
1369,4,4,0
1370,4,3,1
1371,5,2,3
1372,8,7,1
1373,13,9,4
1374,6,1,5
1375,3,1,2
1376,2,2,0
1377,4,2,2
1378,7,4,3
1379,8,6,2
1380,3,3,0
1381,2,2,0
1382,8,4,4
1383,2,1,1
1384,3,2,1
1385,9,7,2
1386,2,1,1
1387,3,1,2
1388,4,1,3
1389,5,5,0
1390,5,3,2
1391,4,1,3
1392,3,0,3
1393,2,0,2
1394,4,3,1
1395,6,2,4
1396,1,1,0
1397,4,3,1
1398,1,0,1
1399,5,5,0
1400,1,1,0
1401,3,3,0
1402,9,4,5
1403,3,3,0
1404,1,1,0
1405,6,4,2
1406,5,3,2
1407,5,4,1
1408,3,1,2
1409,6,6,0
1410,10,7,3
1411,2,2,0
1412,4,2,2
1413,4,2,2
1414,11,7,4
1415,3,3,0
1416,10,6,4
1417,7,6,1
1418,5,4,1
1419,5,4,1
1420,1,1,0
1421,5,5,0
1422,4,3,1
1423,2,2,0
1424,2,2,0
1425,2,0,2
1426,3,1,2
1427,8,4,4
1428,5,1,4
1429,4,4,0
1430,5,4,1
1431,3,1,2
1432,8,6,2
1433,1,1,0
1434,2,2,0
1435,3,3,0
1436,9,1,8
1437,3,2,1
1438,4,2,2
1439,3,2,1
1440,5,3,2
1441,3,2,1
1442,3,1,2
1443,6,6,0
1444,9,6,3
1445,2,2,0
1446,3,0,3
1447,6,1,5
1448,5,2,3
1449,5,4,1
1450,4,2,2
1451,2,1,1
1452,3,1,2
1453,4,3,1
1454,1,0,1
1455,6,5,1
1456,4,2,2
1457,2,0,2
1458,7,5,2
1459,5,4,1
1460,2,2,0
1461,2,2,0
1462,5,4,1
1463,2,1,1
1464,4,2,2
1465,5,3,2
1466,2,2,0
1467,10,7,3
1468,4,2,2
1469,3,0,3
1470,3,2,1
1471,8,7,1
1472,3,2,1
1473,3,3,0
1474,4,2,2
1475,7,3,4
1476,6,5,1
1477,4,4,0
1478,8,3,5
1479,4,2,2
1480,6,4,2
1481,4,4,0
1482,9,5,4
1483,3,3,0
1484,7,2,5
1485,8,4,4
1486,1,1,0
1487,3,2,1
1488,5,3,2
1489,2,2,0
1490,9,7,2
1491,2,1,1
1492,3,2,1
1493,5,2,3
1494,6,3,3
1495,2,1,1
1496,7,2,5
1497,3,3,0
1498,7,6,1
1499,4,3,1
1500,2,1,1
1501,5,5,0
1502,7,1,6
1503,2,1,1
1504,8,6,2
1505,3,1,2
1506,2,2,0
1507,1,0,1
1508,2,1,1
1509,3,2,1
1510,3,3,0
1511,6,0,6
1512,1,1,0
1513,3,2,1
1514,6,5,1
1515,8,2,6
1516,5,3,2
1517,4,1,3
1518,5,2,3
1519,2,2,0
1520,1,0,1
1521,4,3,1
1522,6,4,2
1523,6,5,1
1524,4,1,3
1525,4,1,3
1526,1,1,0
1527,2,1,1
1528,6,4,2
1529,3,0,3
1530,6,4,2
1531,4,0,4
1532,5,5,0
1533,2,2,0
1534,7,1,6
1535,9,5,4
1536,1,1,0
1537,11,9,2
1538,2,1,1
1539,4,2,2
1540,6,4,2
1541,7,5,2
1542,1,1,0
1543,6,5,1
1544,4,2,2
1545,6,6,0
1546,2,2,0
1547,1,0,1
1548,1,1,0
1549,4,4,0
1550,3,2,1
1551,4,1,3
1552,7,6,1
1553,4,2,2
1554,11,3,8
1555,4,3,1
1556,3,2,1
1557,3,2,1
1558,4,3,1
1559,4,1,3
1560,4,4,0
1561,5,2,3
1562,4,0,4
1563,8,4,4
1564,4,3,1
1565,6,4,2
1566,6,5,1
1567,5,5,0
1568,1,1,0
1569,11,4,7
1570,1,0,1
1571,5,4,1
1572,6,1,5
1573,4,4,0
1574,4,1,3
1575,5,4,1
1576,3,0,3
1577,7,5,2
1578,2,2,0
1579,2,1,1
1580,4,1,3
1581,5,3,2
1582,6,3,3
1583,10,7,3
1584,1,1,0
1585,5,3,2
1586,1,1,0
1587,6,3,3
1588,5,0,5
1589,2,1,1
1590,2,1,1
1591,5,3,2
1592,3,1,2
1593,2,2,0
1594,5,2,3
1595,4,2,2
1596,3,0,3
1597,2,2,0
1598,7,6,1
1599,4,2,2
1600,3,2,1
1601,9,6,3
1602,2,2,0
1603,2,1,1
1604,1,1,0
1605,4,3,1
1606,3,1,2
1607,2,1,1
1608,2,1,1
1609,2,2,0
1610,5,2,3
1611,9,7,2
1612,2,2,0
1613,7,5,2
1614,7,5,2
1615,4,4,0
1616,1,1,0
1617,4,3,1
1618,4,2,2
1619,6,4,2
1620,3,2,1
1621,2,1,1
1622,8,4,4
1623,5,1,4
1624,3,2,1
1625,8,4,4
1626,4,1,3
1627,6,5,1
1628,2,1,1
1629,2,0,2
1630,6,3,3
1631,5,4,1
1632,3,1,2
1633,3,0,3
1634,4,3,1
1635,6,4,2
1636,7,7,0
1637,5,3,2
1638,3,2,1
1639,4,4,0
1640,8,7,1
1641,3,2,1
1642,3,1,2
1643,2,1,1
1644,2,2,0
1645,4,4,0
1646,5,3,2
1647,6,0,6
1648,5,3,2
1649,5,3,2
1650,1,1,0
1651,6,5,1
1652,4,1,3
1653,7,4,3
1654,3,2,1
1655,3,2,1
1656,1,0,1
1657,5,3,2
1658,2,1,1
1659,3,3,0
1660,2,1,1
1661,3,0,3
