left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
48,12,374,178,6,190,19626,0,14,368,178,6,0,6,12,6,6,1,0.5,1
49,20,480,227,8,245,19520,0,14,472,227,12,0,8,20,12,8,1,0.4,1
50,29,660,306,13,341,19339,1,14,647,306,15,0,13,28,15,14,1.03571,0.482759,1.07692
51,28,734,354,8,372,19266,0,14,726,354,20,0,8,28,20,8,1,0.285714,1
52,25,503,237,6,260,19497,0,14,497,237,19,0,6,25,19,6,1,0.24,1
53,23,418,189,13,216,19581,1,14,405,189,9,0,13,22,9,14,1.04545,0.608696,1.07692
54,21,688,326,11,351,19312,0,14,677,326,10,0,11,21,10,11,1,0.52381,1
55,18,1135,549,6,580,18865,0,14,1129,549,12,0,6,18,12,6,1,0.333333,1
56,8,571,279,2,290,19429,0,14,569,279,6,0,2,8,6,2,1,0.25,1
57,19,642,310,7,325,19358,0,14,635,310,12,0,7,19,12,7,1,0.368421,1
58,16,610,298,4,308,19390,0,14,606,298,12,0,4,16,12,4,1,0.25,1
59,22,1216,586,12,618,18784,0,14,1204,586,10,0,12,22,10,12,1,0.545455,1
60,15,722,352,6,364,19276,2,14,716,352,7,0,6,13,7,8,1.15385,0.533333,1.33333
61,13,298,144,5,149,19702,0,14,293,144,8,0,5,13,8,5,1,0.384615,1
62,17,877,427,6,444,19122,1,14,871,427,10,0,6,16,10,7,1.0625,0.411765,1.16667
63,27,933,450,9,474,19066,1,14,924,450,17,0,9,26,17,10,1.03846,0.37037,1.11111
64,22,983,472,10,501,19017,0,14,973,472,12,0,10,22,12,10,1,0.454545,1
65,12,434,209,5,220,19566,0,14,429,209,7,0,5,12,7,5,1,0.416667,1
66,33,763,356,11,396,19236,1,14,752,356,21,0,11,32,21,12,1.03125,0.363636,1.09091
67,8,544,265,4,275,19456,0,14,540,265,4,0,4,8,4,4,1,0.5,1
68,12,705,343,5,357,19295,0,14,700,343,7,0,5,12,7,5,1,0.416667,1
69,18,231,106,6,119,19768,1,14,225,106,11,0,6,17,11,7,1.05882,0.388889,1.16667
70,26,1008,475,13,520,18992,0,14,995,475,13,0,13,26,13,13,1,0.5,1
71,27,2196,1075,10,1111,17804,0,14,2186,1075,17,0,10,27,17,10,1,0.37037,1
72,19,743,355,11,377,19256,1,14,732,355,7,0,11,18,7,12,1.05556,0.631579,1.09091
73,27,1240,598,13,629,18760,0,14,1227,598,14,0,13,27,14,13,1,0.481481,1
74,21,1232,598,8,626,18766,2,14,1224,598,11,0,8,19,11,10,1.10526,0.47619,1.25
75,23,538,251,9,278,19462,0,14,529,251,14,0,9,23,14,9,1,0.391304,1
76,25,837,402,8,427,19163,0,14,829,402,17,0,8,25,17,8,1,0.32,1
77,21,533,247,10,276,19467,0,14,523,247,11,0,10,21,11,10,1,0.47619,1
78,36,1228,588,14,626,18771,1,14,1214,588,21,0,14,35,21,15,1.02857,0.416667,1.07143
79,20,556,268,5,283,19444,0,14,551,268,15,0,5,20,15,5,1,0.25,1
80,33,432,199,9,224,19568,0,14,423,199,24,0,9,33,24,9,1,0.272727,1
81,17,442,205,7,230,19558,0,14,435,205,10,0,7,17,10,7,1,0.411765,1
82,28,1556,752,12,792,18443,1,14,1544,752,15,0,12,27,15,13,1.03704,0.464286,1.08333
83,28,1616,787,11,818,18382,2,14,1605,787,15,0,11,26,15,13,1.07692,0.464286,1.18182
84,21,655,312,11,332,19345,0,14,644,312,10,0,11,21,10,11,1,0.52381,1
85,27,393,183,9,201,19607,0,14,384,183,18,0,9,27,18,9,1,0.333333,1
86,6,293,142,4,147,19707,0,14,289,142,2,0,4,6,2,4,1,0.666667,1
87,7,938,461,3,474,19062,0,14,935,461,4,0,3,7,4,3,1,0.428571,1
88,9,487,232,5,250,19513,0,14,482,232,4,0,5,9,4,5,1,0.555556,1
89,12,691,333,8,350,19309,0,14,683,333,4,0,8,12,4,8,1,0.666667,1
90,20,845,398,12,435,19155,0,14,833,398,8,0,12,20,8,12,1,0.6,1
91,21,745,358,3,384,19255,0,14,742,358,18,0,3,21,18,3,1,0.142857,1
92,23,605,292,8,305,19392,3,14,597,292,12,0,8,20,12,11,1.15,0.478261,1.375
93,26,528,243,11,274,19472,0,14,517,243,15,0,11,26,15,11,1,0.423077,1
94,21,705,338,7,360,19291,4,14,698,338,10,0,7,17,10,11,1.23529,0.52381,1.57143
95,38,1378,660,14,704,18621,1,14,1364,660,23,0,14,37,23,15,1.02703,0.394737,1.07143
96,25,792,377,8,407,19206,2,14,784,377,15,0,8,23,15,10,1.08696,0.4,1.25
97,22,861,406,11,444,19139,0,14,850,406,11,0,11,22,11,11,1,0.5,1
98,23,1335,651,5,679,18665,0,14,1330,651,18,0,5,23,18,5,1,0.217391,1
99,33,1354,654,8,692,18646,0,14,1346,654,25,0,8,33,25,8,1,0.242424,1
100,19,395,183,7,205,19605,0,14,388,183,12,0,7,19,12,7,1,0.368421,1
101,11,365,176,3,186,19635,0,14,362,176,8,0,3,11,8,3,1,0.272727,1
102,24,431,199,8,224,19569,0,14,423,199,16,0,8,24,16,8,1,0.333333,1
103,11,438,208,5,225,19562,0,14,433,208,6,0,5,11,6,5,1,0.454545,1
104,18,488,229,9,250,19512,0,14,479,229,9,0,9,18,9,9,1,0.5,1
105,19,671,323,6,342,19328,1,14,665,323,12,0,6,18,12,7,1.05556,0.368421,1.16667
106,16,364,173,4,187,19636,0,14,360,173,12,0,4,16,12,4,1,0.25,1
107,10,450,217,4,229,19550,0,14,446,217,6,0,4,10,6,4,1,0.4,1
108,20,839,407,6,426,19160,1,14,833,407,13,0,6,19,13,7,1.05263,0.35,1.16667
109,5,322,157,2,163,19678,0,14,320,157,3,0,2,5,3,2,1,0.4,1
110,15,540,261,4,275,19459,1,14,536,261,10,0,4,14,10,5,1.07143,0.333333,1.25
111,15,430,204,7,219,19570,0,14,423,204,8,0,7,15,8,7,1,0.466667,1
112,2,207,100,2,105,19793,0,14,205,100,0,0,2,2,0,2,1,1,1
113,15,587,277,6,304,19413,0,14,581,277,9,0,6,15,9,6,1,0.4,1
114,38,931,431,20,480,19068,1,14,911,431,17,0,20,37,17,21,1.02703,0.552632,1.05
115,9,315,153,1,161,19685,0,14,314,153,8,0,1,9,8,1,1,0.111111,1
116,32,601,280,8,313,19395,4,14,593,280,20,0,8,28,20,12,1.14286,0.375,1.5
117,18,581,281,6,294,19419,0,14,575,281,12,0,6,18,12,6,1,0.333333,1
118,21,388,188,3,197,19611,1,14,385,188,17,0,3,20,17,4,1.05,0.190476,1.33333
119,20,562,264,8,290,19437,1,14,554,264,11,0,8,19,11,9,1.05263,0.45,1.125
120,8,278,136,0,142,19722,0,14,278,136,8,0,0,8,8,0,1,0,nan
121,13,794,390,3,401,19205,1,14,791,390,9,0,3,12,9,4,1.08333,0.307692,1.33333
122,29,622,296,6,320,19378,0,14,616,296,23,0,6,29,23,6,1,0.206897,1
123,13,504,235,7,262,19496,0,14,497,235,6,0,7,13,6,7,1,0.538462,1
124,17,658,312,14,332,19342,0,14,644,312,3,0,14,17,3,14,1,0.823529,1
125,30,369,165,13,191,19630,1,14,356,165,16,0,13,29,16,14,1.03448,0.466667,1.07692
126,18,598,282,5,311,19402,0,14,593,282,13,0,5,18,13,5,1,0.277778,1
127,22,563,267,6,290,19437,0,14,557,267,16,0,6,22,16,6,1,0.272727,1
128,7,955,474,3,478,19045,0,14,952,474,4,0,3,7,4,3,1,0.428571,1
129,16,476,226,4,246,19524,0,14,472,226,12,0,4,16,12,4,1,0.25,1
130,13,1041,506,5,530,18958,1,14,1036,506,7,0,5,12,7,6,1.08333,0.461538,1.2
131,33,996,479,14,503,19001,3,14,982,479,16,0,14,30,16,17,1.1,0.515152,1.21429
132,32,570,256,16,298,19430,0,14,554,256,16,0,16,32,16,16,1,0.5,1
133,3,239,118,1,120,19761,0,14,238,118,2,0,1,3,2,1,1,0.333333,1
134,24,1057,512,10,535,18942,1,14,1047,512,13,0,10,23,13,11,1.04348,0.458333,1.1
135,18,299,143,4,152,19701,0,14,295,143,14,0,4,18,14,4,1,0.222222,1
136,16,455,212,7,236,19543,2,14,448,212,7,0,7,14,7,9,1.14286,0.5625,1.28571
137,9,456,218,3,235,19544,0,14,453,218,6,0,3,9,6,3,1,0.333333,1
138,25,290,131,10,149,19709,1,14,280,131,14,0,10,24,14,11,1.04167,0.44,1.1
139,49,1118,522,17,579,18880,2,14,1101,522,30,0,17,47,30,19,1.04255,0.387755,1.11765
140,22,971,466,10,495,19029,0,14,961,466,12,0,10,22,12,10,1,0.454545,1
141,21,1463,710,7,746,18537,0,14,1456,710,14,0,7,21,14,7,1,0.333333,1
142,24,782,375,11,396,19218,0,14,771,375,13,0,11,24,13,11,1,0.458333,1
143,17,458,219,5,234,19542,0,14,453,219,12,0,5,17,12,5,1,0.294118,1
144,8,323,153,5,165,19677,0,14,318,153,3,0,5,8,3,5,1,0.625,1
145,21,618,294,10,314,19379,3,14,608,294,8,0,10,18,8,13,1.16667,0.619048,1.3
146,11,597,290,6,301,19402,1,14,591,290,4,0,6,10,4,7,1.1,0.636364,1.16667
147,27,457,211,13,233,19543,0,14,444,211,14,0,13,27,14,13,1,0.481481,1
148,10,961,468,3,490,19039,0,14,958,468,7,0,3,10,7,3,1,0.3,1
149,13,277,132,5,140,19721,2,14,272,132,6,0,5,11,6,7,1.18182,0.538462,1.4
150,20,545,255,11,279,19454,1,14,534,255,8,0,11,19,8,12,1.05263,0.6,1.09091
151,25,523,239,14,270,19477,0,14,509,239,11,0,14,25,11,14,1,0.56,1
152,9,557,269,5,283,19443,0,14,552,269,4,0,5,9,4,5,1,0.555556,1
153,35,703,326,17,360,19297,0,14,686,326,18,0,17,35,18,17,1,0.485714,1
154,25,360,162,9,189,19640,0,14,351,162,16,0,9,25,16,9,1,0.36,1
155,19,557,260,9,288,19442,1,14,548,260,9,0,9,18,9,10,1.05556,0.526316,1.11111
156,6,408,199,3,206,19592,0,14,405,199,3,0,3,6,3,3,1,0.5,1
157,24,1422,687,8,727,18578,0,14,1414,687,16,0,8,24,16,8,1,0.333333,1
158,7,329,159,2,168,19671,0,14,327,159,5,0,2,7,5,2,1,0.285714,1
159,12,587,285,5,297,19413,0,14,582,285,7,0,5,12,7,5,1,0.416667,1
160,10,634,307,5,322,19366,0,14,629,307,5,0,5,10,5,5,1,0.5,1
161,15,659,320,4,335,19341,0,14,655,320,11,0,4,15,11,4,1,0.266667,1
162,9,394,190,4,200,19606,0,14,390,190,5,0,4,9,5,4,1,0.444444,1
163,24,820,397,8,415,19180,0,14,812,397,16,0,8,24,16,8,1,0.333333,1
164,40,1096,513,18,565,18903,1,14,1078,513,21,0,18,39,21,19,1.02564,0.475,1.05556
165,23,1468,710,11,747,18531,1,14,1457,710,11,0,11,22,11,12,1.04545,0.521739,1.09091
166,7,286,136,4,146,19713,1,14,282,136,2,0,4,6,2,5,1.16667,0.714286,1.25
167,4,649,317,3,329,19351,0,14,646,317,1,0,3,4,1,3,1,0.75,1
168,10,177,80,6,91,19823,0,14,171,80,4,0,6,10,4,6,1,0.6,1
169,41,1172,552,13,607,18828,0,14,1159,552,28,0,13,41,28,13,1,0.317073,1
170,17,467,221,9,237,19533,0,14,458,221,8,0,9,17,8,9,1,0.529412,1
171,20,580,278,6,296,19420,0,14,574,278,14,0,6,20,14,6,1,0.3,1
172,26,1116,538,11,567,18883,1,14,1105,538,14,0,11,25,14,12,1.04,0.461538,1.09091
173,38,1678,808,15,855,18321,1,14,1663,808,22,0,15,37,22,16,1.02703,0.421053,1.06667
174,36,1263,603,14,646,18736,1,14,1249,603,21,0,14,35,21,15,1.02857,0.416667,1.07143
175,21,481,228,9,244,19518,1,14,472,228,11,0,9,20,11,10,1.05,0.47619,1.11111
176,24,670,319,10,341,19330,0,14,660,319,14,0,10,24,14,10,1,0.416667,1
177,17,403,188,6,209,19597,0,14,397,188,11,0,6,17,11,6,1,0.352941,1
178,17,736,351,10,375,19264,0,14,726,351,7,0,10,17,7,10,1,0.588235,1
179,14,334,156,5,173,19666,0,14,329,156,9,0,5,14,9,5,1,0.357143,1
180,9,447,217,3,227,19553,0,14,444,217,6,0,3,9,6,3,1,0.333333,1
181,33,590,278,11,301,19409,1,14,579,278,21,0,11,32,21,12,1.03125,0.363636,1.09091
182,31,998,472,14,512,19002,0,14,984,472,17,0,14,31,17,14,1,0.451613,1
183,18,550,262,6,282,19450,0,14,544,262,12,0,6,18,12,6,1,0.333333,1
184,3,492,239,2,251,19508,0,14,490,239,1,0,2,3,1,2,1,0.666667,1
185,6,485,234,3,248,19515,0,14,482,234,3,0,3,6,3,3,1,0.5,1
186,27,1000,481,11,508,18999,1,14,989,481,15,0,11,26,15,12,1.03846,0.444444,1.09091
187,25,1228,593,6,629,18772,0,14,1222,593,19,0,6,25,19,6,1,0.24,1
188,35,853,408,12,433,19147,0,14,841,408,23,0,12,35,23,12,1,0.342857,1
189,20,574,274,8,292,19426,0,14,566,274,12,0,8,20,12,8,1,0.4,1
190,13,1126,549,6,571,18874,0,14,1120,549,7,0,6,13,7,6,1,0.461538,1
191,21,509,236,11,262,19491,0,14,498,236,10,0,11,21,10,11,1,0.52381,1
192,24,797,385,7,405,19202,1,14,790,385,16,0,7,23,16,8,1.04348,0.333333,1.14286
193,7,255,124,3,128,19745,0,14,252,124,4,0,3,7,4,3,1,0.428571,1
194,14,328,157,4,167,19671,1,14,324,157,9,0,4,13,9,5,1.07692,0.357143,1.25
195,28,1008,486,10,512,18988,4,14,998,486,14,0,10,24,14,14,1.16667,0.5,1.4
196,16,1135,548,9,578,18865,0,14,1126,548,7,0,9,16,7,9,1,0.5625,1
197,27,440,203,12,225,19559,1,14,428,203,14,0,12,26,14,13,1.03846,0.481481,1.08333
198,37,1894,918,16,960,18106,0,14,1878,918,21,0,16,37,21,16,1,0.432432,1
199,14,364,174,4,186,19636,0,14,360,174,10,0,4,14,10,4,1,0.285714,1
200,9,883,434,3,446,19117,0,14,880,434,6,0,3,9,6,3,1,0.333333,1
201,16,927,452,7,468,19073,0,14,920,452,9,0,7,16,9,7,1,0.4375,1
202,12,488,229,6,253,19512,0,14,482,229,6,0,6,12,6,6,1,0.5,1
203,19,909,438,7,464,19091,0,14,902,438,12,0,7,19,12,7,1,0.368421,1
204,24,669,308,10,351,19331,0,14,659,308,14,0,10,24,14,10,1,0.416667,1
205,41,753,352,16,385,19245,2,14,737,352,23,0,16,39,23,18,1.05128,0.439024,1.125
206,19,650,304,12,334,19350,0,14,638,304,7,0,12,19,7,12,1,0.631579,1
207,12,387,183,7,197,19611,2,14,380,183,3,0,7,10,3,9,1.2,0.75,1.28571
208,8,307,149,3,155,19693,0,14,304,149,5,0,3,8,5,3,1,0.375,1
209,13,576,281,7,288,19424,0,14,569,281,6,0,7,13,6,7,1,0.538462,1
210,6,562,275,2,285,19438,0,14,560,275,4,0,2,6,4,2,1,0.333333,1
211,24,698,333,10,355,19302,0,14,688,333,14,0,10,24,14,10,1,0.416667,1
212,13,777,380,5,392,19223,0,14,772,380,8,0,5,13,8,5,1,0.384615,1
213,13,488,236,4,248,19512,0,14,484,236,9,0,4,13,9,4,1,0.307692,1
214,30,931,441,10,480,19068,1,14,921,441,19,0,10,29,19,11,1.03448,0.366667,1.1
215,26,1389,674,9,706,18610,1,14,1380,674,16,0,9,25,16,10,1.04,0.384615,1.11111
216,18,519,247,8,264,19481,0,14,511,247,10,0,8,18,10,8,1,0.444444,1
217,8,418,205,1,212,19582,0,14,417,205,7,0,1,8,7,1,1,0.125,1
218,10,541,266,2,273,19459,0,14,539,266,8,0,2,10,8,2,1,0.2,1
219,21,600,290,6,304,19399,1,14,594,290,14,0,6,20,14,7,1.05,0.333333,1.16667
220,36,1489,717,17,755,18509,2,14,1472,717,17,0,17,34,17,19,1.05882,0.527778,1.11765
221,23,1136,544,9,583,18864,0,14,1127,544,14,0,9,23,14,9,1,0.391304,1
222,24,661,314,7,340,19338,1,14,654,314,16,0,7,23,16,8,1.04348,0.333333,1.14286
223,13,695,330,9,356,19305,0,14,686,330,4,0,9,13,4,9,1,0.692308,1
224,13,629,304,3,322,19371,0,14,626,304,10,0,3,13,10,3,1,0.230769,1
225,23,1004,485,7,512,18996,0,14,997,485,16,0,7,23,16,7,1,0.304348,1
226,18,284,127,8,149,19716,0,14,276,127,10,0,8,18,10,8,1,0.444444,1
227,25,604,289,9,306,19392,4,14,595,289,12,0,9,21,12,13,1.19048,0.52,1.44444
228,25,418,193,13,212,19580,2,14,405,193,10,0,13,23,10,15,1.08696,0.6,1.15385
229,4,683,337,1,345,19317,0,14,682,337,3,0,1,4,3,1,1,0.25,1
230,25,365,167,10,188,19635,0,14,355,167,15,0,10,25,15,10,1,0.4,1
231,16,850,414,7,429,19150,0,14,843,414,9,0,7,16,9,7,1,0.4375,1
232,21,514,244,5,265,19486,0,14,509,244,16,0,5,21,16,5,1,0.238095,1
233,15,448,212,6,230,19551,1,14,442,212,8,0,6,14,8,7,1.07143,0.466667,1.16667
234,35,1071,511,15,545,18928,1,14,1056,511,19,0,15,34,19,16,1.02941,0.457143,1.06667
235,14,872,429,4,439,19128,0,14,868,429,10,0,4,14,10,4,1,0.285714,1
236,16,453,215,9,229,19546,1,14,444,215,6,0,9,15,6,10,1.06667,0.625,1.11111
237,9,661,323,3,335,19339,0,14,658,323,6,0,3,9,6,3,1,0.333333,1
238,15,418,200,4,214,19582,0,14,414,200,11,0,4,15,11,4,1,0.266667,1
239,14,1105,543,3,559,18895,0,14,1102,543,11,0,3,14,11,3,1,0.214286,1
240,20,967,469,7,491,19030,3,14,960,469,10,0,7,17,10,10,1.17647,0.5,1.42857
241,25,1263,608,11,644,18736,1,14,1252,608,13,0,11,24,13,12,1.04167,0.48,1.09091
242,19,560,268,6,286,19439,1,14,554,268,12,0,6,18,12,7,1.05556,0.368421,1.16667
243,12,275,124,7,144,19725,0,14,268,124,5,0,7,12,5,7,1,0.583333,1
244,41,2094,1012,15,1067,17904,2,14,2079,1012,24,0,15,39,24,17,1.05128,0.414634,1.13333
245,28,612,284,16,312,19387,1,14,596,284,11,0,16,27,11,17,1.03704,0.607143,1.0625
246,24,894,436,9,449,19105,1,14,885,436,14,0,9,23,14,10,1.04348,0.416667,1.11111
247,24,1198,578,13,607,18801,1,14,1185,578,10,0,13,23,10,14,1.04348,0.583333,1.07692
248,4,265,130,2,133,19735,0,14,263,130,2,0,2,4,2,2,1,0.5,1
249,44,982,457,16,509,19018,0,14,966,457,28,0,16,44,28,16,1,0.363636,1
250,13,696,340,2,354,19304,0,14,694,340,11,0,2,13,11,2,1,0.153846,1
251,9,444,216,3,225,19556,0,14,441,216,6,0,3,9,6,3,1,0.333333,1
252,6,666,321,6,339,19334,0,14,660,321,0,0,6,6,0,6,1,1,1
253,27,923,437,12,474,19077,0,14,911,437,15,0,12,27,15,12,1,0.444444,1
254,19,565,271,6,288,19432,3,14,559,271,10,0,6,16,10,9,1.1875,0.473684,1.5
255,8,448,219,4,225,19552,0,14,444,219,4,0,4,8,4,4,1,0.5,1
256,8,500,244,4,252,19500,0,14,496,244,4,0,4,8,4,4,1,0.5,1
257,22,948,456,9,483,19051,1,14,939,456,12,0,9,21,12,10,1.04762,0.454545,1.11111
258,54,1254,574,26,654,18741,5,14,1228,574,23,0,26,49,23,31,1.10204,0.574074,1.19231
259,12,385,184,6,195,19612,3,14,379,184,3,0,6,9,3,9,1.33333,0.75,1.5
260,19,805,391,6,408,19194,1,14,799,391,12,0,6,18,12,7,1.05556,0.368421,1.16667
261,19,1455,713,9,733,18545,0,14,1446,713,10,0,9,19,10,9,1,0.473684,1
262,27,730,350,7,373,19270,0,14,723,350,20,0,7,27,20,7,1,0.259259,1
263,22,791,380,7,404,19208,1,14,784,380,14,0,7,21,14,8,1.04762,0.363636,1.14286
264,10,274,130,5,139,19726,0,14,269,130,5,0,5,10,5,5,1,0.5,1
265,32,515,238,13,264,19485,0,14,502,238,19,0,13,32,19,13,1,0.40625,1
266,21,476,223,9,244,19523,1,14,467,223,11,0,9,20,11,10,1.05,0.47619,1.11111
267,20,941,450,9,482,19059,0,14,932,450,11,0,9,20,11,9,1,0.45,1
268,20,871,420,8,443,19129,0,14,863,420,12,0,8,20,12,8,1,0.4,1
269,32,777,368,12,397,19221,2,14,765,368,18,0,12,30,18,14,1.06667,0.4375,1.16667
270,18,526,251,8,267,19473,1,14,518,251,9,0,8,17,9,9,1.05882,0.5,1.125
271,8,385,184,6,195,19615,0,14,379,184,2,0,6,8,2,6,1,0.75,1
272,19,428,207,4,217,19572,0,14,424,207,15,0,4,19,15,4,1,0.210526,1
273,25,837,397,12,428,19163,0,14,825,397,13,0,12,25,13,12,1,0.48,1
274,26,662,320,5,337,19338,0,14,657,320,21,0,5,26,21,5,1,0.192308,1
275,9,382,185,1,196,19618,0,14,381,185,8,0,1,9,8,1,1,0.111111,1
276,20,870,420,7,443,19129,1,14,863,420,12,0,7,19,12,8,1.05263,0.4,1.14286
277,13,583,277,4,302,19417,0,14,579,277,9,0,4,13,9,4,1,0.307692,1
278,7,293,141,2,150,19707,0,14,291,141,5,0,2,7,5,2,1,0.285714,1
279,18,367,169,7,191,19633,0,14,360,169,11,0,7,18,11,7,1,0.388889,1
280,27,874,414,12,448,19126,0,14,862,414,15,0,12,27,15,12,1,0.444444,1
281,22,572,268,11,293,19428,0,14,561,268,11,0,11,22,11,11,1,0.5,1
282,6,191,92,2,97,19809,0,14,189,92,4,0,2,6,4,2,1,0.333333,1
283,10,537,261,3,273,19462,1,14,534,261,6,0,3,9,6,4,1.11111,0.4,1.33333
284,9,367,177,3,187,19633,0,14,364,177,6,0,3,9,6,3,1,0.333333,1
285,27,594,280,12,302,19403,3,14,582,280,12,0,12,24,12,15,1.125,0.555556,1.25
286,37,728,343,11,374,19269,3,14,717,343,23,0,11,34,23,14,1.08824,0.378378,1.27273
287,19,653,312,6,335,19347,0,14,647,312,13,0,6,19,13,6,1,0.315789,1
288,22,944,457,8,479,19056,0,14,936,457,14,0,8,22,14,8,1,0.363636,1
289,8,478,229,4,245,19522,0,14,474,229,4,0,4,8,4,4,1,0.5,1
290,28,710,335,8,367,19290,0,14,702,335,20,0,8,28,20,8,1,0.285714,1
291,18,653,312,7,334,19347,0,14,646,312,11,0,7,18,11,7,1,0.388889,1
292,58,1492,706,20,766,18507,1,14,1472,706,37,0,20,57,37,21,1.01754,0.362069,1.05
293,32,1013,484,10,519,18986,1,14,1003,484,21,0,10,31,21,11,1.03226,0.34375,1.1
294,24,854,405,11,438,19146,0,14,843,405,13,0,11,24,13,11,1,0.458333,1
295,21,312,139,13,160,19687,1,14,299,139,7,0,13,20,7,14,1.05,0.666667,1.07692
296,17,606,293,6,307,19394,0,14,600,293,11,0,6,17,11,6,1,0.352941,1
297,14,939,459,6,474,19061,0,14,933,459,8,0,6,14,8,6,1,0.428571,1
298,14,419,200,2,217,19580,1,14,417,200,11,0,2,13,11,3,1.07692,0.214286,1.5
299,18,464,220,7,237,19536,0,14,457,220,11,0,7,18,11,7,1,0.388889,1
300,21,545,254,7,284,19455,0,14,538,254,14,0,7,21,14,7,1,0.333333,1
