group_idx,group_size,K_point,K_subtree
306,183,79,104
307,76,40,36
308,107,54,53
309,33,11,22
310,146,88,58
311,51,30,21
312,156,81,75
313,128,67,61
314,72,23,49
315,37,29,8
316,171,82,89
317,100,62,38
318,66,41,25
319,43,19,24
320,114,79,35
321,115,59,56
322,123,72,51
323,59,30,29
324,88,51,37
325,139,109,30
326,69,47,22
327,117,46,71
328,114,77,37
329,175,97,78
330,38,25,13
331,78,63,15
332,16,4,12
333,94,49,45
334,107,54,53
335,63,42,21
336,81,45,36
337,83,43,40
338,160,67,93
339,76,46,30
340,117,56,61
341,111,39,72
342,38,8,30
343,176,90,86
344,29,29,0
345,121,50,71
346,97,39,58
347,152,77,75
348,124,73,51
349,104,43,61
350,37,22,15
351,92,31,61
352,220,160,60
353,22,11,11
354,95,51,44
355,161,109,52
356,136,74,62
357,75,31,44
358,86,53,33
359,41,5,36
360,55,13,42
361,93,53,40
362,139,88,51
363,100,48,52
364,57,37,20
365,51,26,25
366,98,26,72
367,185,111,74
368,206,116,90
369,99,50,49
370,133,87,46
371,23,12,11
372,46,38,8
373,122,76,46
374,105,46,59
375,55,28,27
376,101,49,52
377,72,28,44
378,68,48,20
379,116,94,22
380,108,77,31
381,94,36,58
382,88,35,53
383,52,32,20
384,93,43,50
385,89,35,54
386,74,40,34
387,48,44,4
388,88,53,35
389,149,107,42
390,78,30,48
391,149,99,50
392,53,37,16
393,140,52,88
394,125,64,61
395,118,68,50
396,87,53,34
397,104,69,35
398,292,140,152
399,128,38,90
400,98,68,30
401,47,20,27
402,86,46,40
403,179,103,76
404,61,44,17
405,40,16,24
406,28,7,21
407,27,9,18
408,145,110,35
409,41,27,14
410,109,64,45
411,183,110,73
412,226,130,96
413,65,54,11
414,86,42,44
415,101,58,43
416,85,47,38
417,178,109,69
418,67,37,30
419,155,76,79
420,159,84,75
421,88,40,48
422,29,13,16
423,126,59,67
424,94,58,36
425,74,33,41
426,61,39,22
427,70,47,23
428,57,25,32
429,116,83,33
430,112,59,53
431,35,29,6
432,88,41,47
433,27,15,12
434,133,96,37
435,138,58,80
436,45,31,14
437,111,57,54
438,135,76,59
439,199,114,85
440,163,79,84
441,116,78,38
442,55,44,11
443,50,35,15
444,61,15,46
445,70,27,43
446,83,55,28
447,102,40,62
448,127,55,72
449,112,59,53
450,151,101,50
451,77,35,42
452,131,91,40
453,198,111,87
454,83,44,39
455,209,101,108
456,139,112,27
457,64,37,27
458,110,51,59
459,107,57,50
460,132,73,59
461,157,104,53
462,47,34,13
463,130,85,45
464,47,47,0
465,58,27,31
466,154,95,59
467,172,108,64
468,140,93,47
469,110,74,36
470,89,67,22
471,24,0,24
472,75,34,41
473,110,54,56
474,129,72,57
475,62,44,18
476,100,75,25
477,64,41,23
478,196,104,92
479,115,55,60
480,105,63,42
481,131,78,53
482,151,78,73
483,266,87,179
484,43,17,26
485,86,32,54
486,132,100,32
487,102,52,50
488,114,79,35
489,83,34,49
490,89,21,68
491,192,67,125
492,117,61,56
493,83,76,7
494,74,34,40
495,135,80,55
496,87,55,32
497,106,69,37
498,107,62,45
499,142,75,67
500,128,71,57
501,145,87,58
502,121,65,56
503,67,39,28
504,154,90,64
505,48,21,27
506,147,85,62
507,119,74,45
508,130,67,63
509,111,73,38
510,71,66,5
511,178,143,35
512,69,46,23
513,79,48,31
514,121,50,71
515,135,91,44
516,38,21,17
517,77,58,19
518,126,83,43
519,27,17,10
520,163,100,63
521,32,18,14
522,34,11,23
523,82,67,15
524,46,7,39
525,112,63,49
526,99,64,35
527,284,164,120
528,115,52,63
529,99,47,52
530,122,88,34
531,190,133,57
532,92,37,55
533,80,39,41
534,99,57,42
535,60,36,24
536,82,31,51
537,183,104,79
538,197,129,68
539,109,72,37
540,11,6,5
541,48,31,17
542,108,74,34
543,116,67,49
544,152,95,57
545,87,26,61
546,72,32,40
547,45,31,14
548,107,75,32
549,86,48,38
550,151,87,64
551,121,84,37
552,105,60,45
553,126,101,25
554,138,90,48
555,64,30,34
556,79,50,29
557,50,28,22
558,47,22,25
559,100,56,44
560,113,74,39
561,159,118,41
562,82,45,37
563,56,33,23
564,90,54,36
565,198,105,93
566,47,20,27
567,93,48,45
568,27,11,16
569,32,13,19
570,111,52,59
571,44,28,16
572,93,60,33
573,60,16,44
574,74,17,57
575,120,48,72
576,83,24,59
577,58,54,4
578,168,133,35
579,204,133,71
580,95,43,52
581,175,121,54
582,215,119,96
583,89,39,50
584,114,49,65
585,205,141,64
586,9,0,9
587,133,89,44
588,25,15,10
589,158,86,72
590,96,59,37
591,73,44,29
592,81,38,43
593,18,14,4
594,117,73,44
595,60,35,25
596,118,67,51
597,181,114,67
598,180,90,90
599,139,81,58
600,81,34,47
601,195,118,77
602,83,46,37
603,55,32,23
604,197,107,90
605,196,103,93
606,169,85,84
607,95,47,48
608,74,34,40
609,138,81,57
610,82,51,31
611,101,53,48
612,154,70,84
613,67,45,22
614,74,56,18
615,64,60,4
616,146,66,80
617,35,20,15
618,62,33,29
619,77,51,26
620,89,46,43
621,70,39,31
622,45,22,23
623,80,51,29
624,168,137,31
625,49,30,19
626,43,6,37
627,62,15,47
628,80,38,42
629,50,16,34
630,147,52,95
631,88,53,35
632,174,118,56
633,65,38,27
634,139,80,59
635,96,56,40
636,55,31,24
637,150,75,75
638,103,58,45
639,166,82,84
640,138,63,75
641,73,20,53
642,107,56,51
643,77,44,33
644,95,56,39
645,51,25,26
646,44,31,13
647,100,67,33
648,106,53,53
649,75,40,35
650,146,73,73
651,82,48,34
652,144,91,53
653,61,23,38
654,100,56,44
655,61,20,41
656,53,18,35
657,184,126,58
658,88,62,26
659,127,65,62
660,153,79,74
661,62,37,25
662,52,40,12
663,120,76,44
664,106,43,63
665,122,65,57
666,118,56,62
667,154,83,71
668,90,42,48
669,142,88,54
670,203,122,81
671,134,61,73
672,94,51,43
673,93,66,27
674,50,34,16
675,126,94,32
676,91,46,45
677,39,12,27
678,99,47,52
679,138,96,42
680,117,68,49
681,91,71,20
682,73,39,34
683,123,77,46
684,98,76,22
685,34,17,17
686,49,49,0
687,79,48,31
688,64,41,23
689,102,66,36
690,132,34,98
691,81,46,35
692,164,98,66
693,51,27,24
694,105,60,45
695,80,53,27
696,192,109,83
697,88,63,25
698,91,61,30
699,124,78,46
700,139,64,75
701,107,57,50
702,169,101,68
703,24,14,10
704,43,19,24
705,73,52,21
706,46,26,20
707,51,27,24
708,53,16,37
709,136,73,63
710,209,115,94
711,116,60,56
712,123,87,36
713,98,51,47
714,100,27,73
715,175,95,80
716,29,7,22
717,102,72,30
718,114,75,39
719,100,51,49
720,133,71,62
721,120,83,37
722,57,38,19
723,9,5,4
724,65,43,22
725,49,26,23
726,123,70,53
727,96,54,42
728,109,61,48
729,96,47,49
730,134,87,47
731,54,31,23
732,84,39,45
733,36,12,24
734,126,50,76
735,51,22,29
736,100,53,47
737,98,80,18
738,104,54,50
739,94,52,42
740,23,8,15
741,183,117,66
742,36,27,9
743,129,79,50
744,148,85,63
745,260,140,120
746,91,42,49
747,15,6,9
748,110,66,44
749,107,76,31
750,89,58,31
751,154,90,64
752,179,104,75
753,33,28,5
754,97,62,35
755,83,51,32
756,163,87,76
757,137,119,18
758,94,54,40
759,60,46,14
760,117,79,38
761,66,51,15
762,163,86,77
763,112,65,47
764,64,60,4
765,167,97,70
766,195,91,104
767,88,63,25
768,100,36,64
769,65,47,18
770,97,61,36
771,159,74,85
772,55,27,28
773,86,50,36
774,135,83,52
775,106,44,62
776,82,73,9
777,89,40,49
778,136,77,59
779,127,102,25
780,61,52,9
781,108,81,27
782,26,2,24
783,108,60,48
784,58,32,26
785,156,98,58
786,113,55,58
787,165,115,50
788,106,57,49
789,49,26,23
790,58,45,13
791,129,81,48
792,98,50,48
793,92,33,59
794,125,56,69
795,174,95,79
796,41,28,13
797,146,71,75
798,120,73,47
799,131,86,45
800,113,54,59
801,57,25,32
802,183,76,107
803,82,43,39
804,97,54,43
805,143,65,78
806,98,51,47
807,109,65,44
808,120,96,24
809,131,73,58
810,62,31,31
811,38,14,24
812,70,30,40
813,45,10,35
814,88,59,29
815,96,52,44
816,152,70,82
817,48,24,24
818,66,38,28
819,70,26,44
820,84,64,20
821,93,33,60
822,128,84,44
823,56,34,22
824,56,34,22
825,119,65,54
826,75,52,23
827,181,122,59
828,122,80,42
829,73,39,34
830,52,27,25
831,56,45,11
832,143,49,94
833,142,74,68
834,148,86,62
835,89,39,50
836,128,46,82
837,133,60,73
838,175,87,88
839,80,60,20
840,136,79,57
841,49,14,35
842,90,46,44
843,144,118,26
844,69,31,38
845,95,43,52
846,87,54,33
847,136,53,83
848,93,61,32
849,65,38,27
850,66,36,30
851,60,47,13
852,70,34,36
853,62,39,23
854,96,42,54
855,230,133,97
856,216,143,73
857,54,32,22
858,113,75,38
859,111,57,54
860,169,78,91
861,15,0,15
862,147,87,60
863,130,51,79
864,151,106,45
865,187,97,90
866,89,47,42
867,105,43,62
868,24,11,13
869,158,99,59
870,46,18,28
871,89,31,58
872,76,45,31
873,139,97,42
874,78,39,39
875,156,94,62
876,167,118,49
877,149,82,67
878,125,67,58
879,57,43,14
880,122,83,39
881,139,72,67
882,48,13,35
883,82,50,32
884,49,24,25
885,162,108,54
886,147,84,63
887,85,53,32
888,67,38,29
889,81,62,19
890,133,91,42
891,92,71,21
892,135,77,58
893,145,69,76
894,48,35,13
895,45,20,25
896,119,55,64
897,72,35,37
898,37,23,14
899,86,41,45
900,77,59,18
901,116,58,58
902,78,53,25
903,109,35,74
904,156,99,57
905,64,41,23
906,157,89,68
907,88,33,55
908,101,56,45
909,149,83,66
910,186,129,57
911,50,28,22
912,84,30,54
913,105,60,45
914,62,32,30
915,123,76,47
916,105,57,48
917,111,63,48
918,3,0,3
919,104,73,31
920,49,20,29
921,79,34,45
922,149,83,66
923,209,86,123
924,71,44,27
925,118,48,70
926,72,56,16
927,117,83,34
928,182,86,96
929,172,96,76
930,164,120,44
931,78,45,33
932,102,39,63
933,109,69,40
934,38,0,38
935,146,63,83
936,115,72,43
937,65,33,32
938,22,18,4
939,111,74,37
940,73,37,36
941,118,75,43
942,227,130,97
943,72,43,29
944,74,19,55
945,77,50,27
946,140,45,95
947,124,89,35
948,192,96,96
949,76,40,36
950,131,86,45
951,108,52,56
952,357,220,137
953,38,14,24
954,109,41,68
955,103,49,54
956,62,38,24
957,105,54,51
958,73,48,25
959,49,29,20
960,214,129,85
961,77,31,46
962,74,43,31
963,66,38,28
964,175,118,57
965,57,20,37
966,155,72,83
967,119,73,46
968,132,74,58
969,49,19,30
970,117,37,80
971,37,19,18
972,61,32,29
973,66,32,34
974,96,58,38
975,173,109,64
976,154,70,84
977,209,140,69
978,67,37,30
979,42,26,16
980,66,30,36
981,131,90,41
982,42,30,12
983,59,49,10
984,113,51,62
985,135,59,76
986,144,91,53
987,128,69,59
988,68,19,49
989,59,24,35
990,191,89,102
991,176,73,103
992,42,26,16
993,166,120,46
994,66,33,33
995,52,19,33
996,51,33,18
997,150,96,54
998,109,56,53
999,48,14,34
1000,118,57,61
1001,35,27,8
1002,102,37,65
1003,140,84,56
1004,21,4,17
1005,96,45,51
1006,79,39,40
1007,72,36,36
1008,123,95,28
1009,160,71,89
1010,118,84,34
1011,148,87,61
1012,110,73,37
1013,54,27,27
1014,140,86,54
1015,70,38,32
1016,131,77,54
1017,125,61,64
1018,54,24,30
1019,20,6,14
1020,74,45,29
1021,110,45,65
1022,173,75,98
1023,91,56,35
1024,100,49,51
1025,63,34,29
1026,94,62,32
1027,67,43,24
1028,88,51,37
1029,86,36,50
1030,199,97,102
1031,104,52,52
1032,71,53,18
1033,176,122,54
1034,50,22,28
1035,62,41,21
1036,178,94,84
1037,127,86,41
1038,81,55,26
1039,117,25,92
1040,219,123,96
1041,51,44,7
1042,41,12,29
1043,40,24,16
1044,273,155,118
1045,67,44,23
1046,181,80,101
1047,52,45,7
1048,97,52,45
1049,124,70,54
1050,135,100,35
1051,78,32,46
1052,41,24,17
1053,63,34,29
1054,51,22,29
1055,67,51,16
1056,162,96,66
1057,95,36,59
1058,167,90,77
1059,236,119,117
1060,155,114,41
1061,134,76,58
1062,21,16,5
1063,75,39,36
1064,159,106,53
1065,64,34,30
1066,152,84,68
1067,141,70,71
1068,159,103,56
1069,77,40,37
1070,106,32,74
1071,100,55,45
1072,52,27,25
1073,166,80,86
1074,166,97,69
1075,148,75,73
1076,67,30,37
1077,68,31,37
1078,62,38,24
1079,148,90,58
1080,141,97,44
1081,120,77,43
1082,130,65,65
1083,114,87,27
1084,62,34,28
1085,137,103,34
1086,140,94,46
1087,127,69,58
1088,79,33,46
1089,42,24,18
1090,130,84,46
1091,100,43,57
1092,92,35,57
1093,120,74,46
1094,141,111,30
1095,119,71,48
1096,84,35,49
1097,122,64,58
1098,90,37,53
1099,105,55,50
1100,69,56,13
1101,72,45,27
1102,103,46,57
1103,20,10,10
1104,186,100,86
1105,66,28,38
1106,45,26,19
1107,85,40,45
1108,79,59,20
1109,61,22,39
1110,52,35,17
1111,42,26,16
1112,168,64,104
1113,159,87,72
1114,161,101,60
1115,82,61,21
1116,100,79,21
1117,85,51,34
1118,47,27,20
1119,139,66,73
1120,85,29,56
1121,152,69,83
1122,116,82,34
1123,33,33,0
1124,71,44,27
1125,122,82,40
1126,95,62,33
1127,116,62,54
1128,62,38,24
1129,25,11,14
1130,39,27,12
1131,150,84,66
1132,137,87,50
1133,50,37,13
1134,115,82,33
1135,108,69,39
1136,44,25,19
1137,50,20,30
1138,119,85,34
1139,80,44,36
1140,68,35,33
1141,168,96,72
1142,193,96,97
1143,197,106,91
1144,135,94,41
1145,137,84,53
1146,16,10,6
1147,83,54,29
1148,66,41,25
1149,134,92,42
1150,116,80,36
1151,83,53,30
1152,128,61,67
1153,202,114,88
1154,122,54,68
1155,172,61,111
1156,125,84,41
1157,128,91,37
1158,114,50,64
1159,62,39,23
1160,148,92,56
1161,103,46,57
1162,86,23,63
1163,51,15,36
1164,128,78,50
1165,136,61,75
1166,26,10,16
1167,107,64,43
1168,171,76,95
1169,120,56,64
1170,106,37,69
1171,96,51,45
1172,69,37,32
1173,139,63,76
1174,196,114,82
1175,140,82,58
1176,169,110,59
1177,57,39,18
1178,100,46,54
1179,115,42,73
1180,76,49,27
1181,131,104,27
1182,244,129,115
1183,101,62,39
1184,67,31,36
1185,14,1,13
1186,57,25,32
1187,54,28,26
1188,71,50,21
1189,85,53,32
1190,104,73,31
1191,85,65,20
1192,123,61,62
1193,77,35,42
1194,116,67,49
1195,95,38,57
1196,48,22,26
1197,104,46,58
1198,117,70,47
1199,28,8,20
1200,130,81,49
1201,123,63,60
1202,41,19,22
1203,91,73,18
1204,157,105,52
1205,89,34,55
1206,69,33,36
1207,134,68,66
1208,68,35,33
1209,32,9,23
1210,83,46,37
1211,150,90,60
1212,32,19,13
1213,127,60,67
1214,33,20,13
1215,139,74,65
1216,47,21,26
1217,94,41,53
1218,182,110,72
1219,115,60,55
1220,67,26,41
1221,64,44,20
1222,81,50,31
1223,178,96,82
1224,56,40,16
1225,76,51,25
1226,22,4,18
1227,46,7,39
1228,56,25,31
1229,127,58,69
1230,52,25,27
1231,86,52,34
1232,66,46,20
1233,29,11,18
1234,149,66,83
1235,9,0,9
1236,180,102,78
1237,40,40,0
1238,98,43,55
1239,44,22,22
1240,48,28,20
1241,84,45,39
1242,42,25,17
1243,97,42,55
1244,63,50,13
1245,54,32,22
1246,45,18,27
1247,99,78,21
1248,107,58,49
1249,102,43,59
1250,167,95,72
1251,118,84,34
1252,23,5,18
1253,62,26,36
1254,47,23,24
1255,92,46,46
1256,22,12,10
1257,106,52,54
1258,29,7,22
1259,28,17,11
1260,85,76,9
1261,83,41,42
1262,13,8,5
1263,30,30,0
1264,84,55,29
1265,77,40,37
1266,136,34,102
1267,31,13,18
1268,127,58,69
1269,190,104,86
1270,116,65,51
1271,81,29,52
1272,70,40,30
1273,74,45,29
1274,139,86,53
1275,67,26,41
1276,169,79,90
1277,176,117,59
1278,138,101,37
1279,105,52,53
1280,68,37,31
1281,98,47,51
1282,34,29,5
1283,38,26,12
1284,75,48,27
1285,127,68,59
1286,60,23,37
1287,122,62,60
1288,127,86,41
1289,114,61,53
1290,148,90,58
1291,123,77,46
1292,66,31,35
1293,5,5,0
1294,78,33,45
1295,152,87,65
1296,52,20,32
1297,103,66,37
1298,100,49,51
1299,125,68,57
1300,102,59,43
1301,47,34,13
1302,59,31,28
1303,96,37,59
1304,111,57,54
1305,74,48,26
1306,135,75,60
1307,44,33,11
1308,74,49,25
1309,113,66,47
1310,124,60,64
1311,82,53,29
1312,32,12,20
1313,58,18,40
1314,84,36,48
1315,80,57,23
1316,135,57,78
1317,92,56,36
1318,46,24,22
1319,102,59,43
1320,107,60,47
1321,209,148,61
1322,137,85,52
1323,149,52,97
1324,64,37,27
1325,66,55,11
1326,54,44,10
1327,48,26,22
1328,19,9,10
1329,184,98,86
1330,87,46,41
1331,101,42,59
1332,136,96,40
1333,102,77,25
1334,82,32,50
1335,144,78,66
1336,84,44,40
1337,50,30,20
1338,58,31,27
1339,104,58,46
1340,59,30,29
1341,146,88,58
1342,116,63,53
1343,115,73,42
1344,174,113,61
1345,69,38,31
1346,28,12,16
1347,47,33,14
1348,62,33,29
1349,83,33,50
1350,174,103,71
1351,105,54,51
1352,107,68,39
1353,222,142,80
1354,114,86,28
1355,99,50,49
1356,70,39,31
1357,33,21,12
1358,163,58,105
1359,147,59,88
1360,29,6,23
1361,59,29,30
1362,127,82,45
1363,116,75,41
1364,179,77,102
1365,74,46,28
1366,64,26,38
1367,138,90,48
1368,101,89,12
1369,71,36,35
1370,127,69,58
1371,111,49,62
1372,78,46,32
1373,88,62,26
1374,83,52,31
1375,139,73,66
1376,39,17,22
1377,65,37,28
1378,65,27,38
1379,87,39,48
1380,138,88,50
1381,117,54,63
1382,67,24,43
1383,102,56,46
1384,71,57,14
1385,19,1,18
1386,78,46,32
1387,120,74,46
1388,86,38,48
1389,159,115,44
1390,144,68,76
1391,38,29,9
1392,55,26,29
1393,102,42,60
1394,171,94,77
1395,69,45,24
1396,87,41,46
1397,113,47,66
1398,145,79,66
1399,23,23,0
1400,151,78,73
1401,76,49,27
1402,32,21,11
1403,22,10,12
1404,131,65,66
1405,58,33,25
1406,75,41,34
1407,121,87,34
1408,138,63,75
1409,137,84,53
1410,101,64,37
1411,54,35,19
1412,119,76,43
1413,74,53,21
1414,74,34,40
1415,146,96,50
1416,126,70,56
1417,172,116,56
1418,146,83,63
1419,56,18,38
1420,80,40,40
1421,90,69,21
1422,74,42,32
1423,211,135,76
1424,159,87,72
1425,98,70,28
1426,108,62,46
1427,90,66,24
1428,43,21,22
1429,79,60,19
1430,19,16,3
1431,75,45,30
1432,41,30,11
1433,77,46,31
1434,113,67,46
1435,105,62,43
1436,28,15,13
1437,197,90,107
1438,112,42,70
1439,97,74,23
1440,33,11,22
1441,59,33,26
1442,80,48,32
1443,56,43,13
1444,37,21,16
1445,98,53,45
1446,83,43,40
1447,98,43,55
1448,57,37,20
1449,160,103,57
1450,109,65,44
1451,119,60,59
1452,73,41,32
1453,146,73,73
1454,158,86,72
1455,47,20,27
1456,150,76,74
1457,68,50,18
1458,108,70,38
1459,73,29,44
1460,122,73,49
1461,88,51,37
1462,38,11,27
1463,137,97,40
1464,249,118,131
1465,73,60,13
1466,39,3,36
1467,55,40,15
1468,77,55,22
1469,124,52,72
1470,113,54,59
1471,37,7,30
1472,142,60,82
1473,92,38,54
1474,94,59,35
1475,66,36,30
1476,87,39,48
1477,56,26,30
1478,138,57,81
1479,102,76,26
1480,85,54,31
1481,79,32,47
1482,145,101,44
1483,94,51,43
1484,193,121,72
1485,241,114,127
1486,80,24,56
1487,73,41,32
1488,72,50,22
1489,220,142,78
1490,103,48,55
1491,139,76,63
1492,135,92,43
1493,120,85,35
1494,109,58,51
1495,91,49,42
1496,100,60,40
1497,86,52,34
1498,98,90,8
1499,37,22,15
1500,144,96,48
1501,133,68,65
1502,86,56,30
1503,34,27,7
1504,178,121,57
1505,82,40,42
1506,106,56,50
1507,105,66,39
1508,68,31,37
1509,148,73,75
1510,94,69,25
1511,58,29,29
1512,177,102,75
1513,114,73,41
1514,97,45,52
1515,65,27,38
1516,33,21,12
1517,109,70,39
1518,186,87,99
1519,112,60,52
1520,96,26,70
1521,118,42,76
1522,86,50,36
1523,143,101,42
1524,179,98,81
1525,101,39,62
1526,12,9,3
1527,138,79,59
1528,121,75,46
1529,96,60,36
1530,177,74,103
1531,121,86,35
1532,71,28,43
1533,30,25,5
1534,69,37,32
1535,136,98,38
1536,63,30,33
1537,51,29,22
1538,124,80,44
1539,36,14,22
1540,116,60,56
1541,43,24,19
1542,96,70,26
1543,14,5,9
1544,134,74,60
1545,148,93,55
1546,126,75,51
1547,54,51,3
1548,82,55,27
1549,89,30,59
1550,119,72,47
1551,123,85,38
1552,42,23,19
1553,104,38,66
1554,62,36,26
1555,136,82,54
1556,81,47,34
1557,51,29,22
1558,43,11,32
1559,158,101,57
1560,123,68,55
1561,94,47,47
1562,75,27,48
1563,18,12,6
1564,118,69,49
1565,16,13,3
1566,105,45,60
1567,49,17,32
1568,107,55,52
1569,171,110,61
1570,48,25,23
1571,116,57,59
1572,51,28,23
1573,128,73,55
1574,79,47,32
1575,64,35,29
1576,199,157,42
1577,90,36,54
1578,72,47,25
1579,136,84,52
1580,97,66,31
1581,163,103,60
1582,105,81,24
1583,145,92,53
1584,141,98,43
1585,75,59,16
1586,104,66,38
1587,134,86,48
1588,180,92,88
1589,136,71,65
1590,51,36,15
1591,206,125,81
1592,48,31,17
1593,134,83,51
1594,177,108,69
1595,87,49,38
1596,46,19,27
1597,147,81,66
1598,153,86,67
1599,71,37,34
1600,78,64,14
1601,71,40,31
1602,5,5,0
1603,68,35,33
1604,42,26,16
1605,34,28,6
1606,127,76,51
1607,42,13,29
1608,112,100,12
1609,90,59,31
1610,108,58,50
1611,170,76,94
1612,114,65,49
1613,118,76,42
1614,100,62,38
1615,116,58,58
1616,65,43,22
1617,117,57,60
1618,171,97,74
1619,84,37,47
1620,110,44,66
1621,39,8,31
1622,50,32,18
1623,115,42,73
1624,58,11,47
1625,108,66,42
1626,49,30,19
1627,47,44,3
1628,84,65,19
1629,135,59,76
1630,78,45,33
1631,88,34,54
1632,116,93,23
1633,76,49,27
1634,80,53,27
1635,123,94,29
1636,63,45,18
1637,123,97,26
1638,108,58,50
1639,148,107,41
1640,41,27,14
1641,131,87,44
1642,136,83,53
1643,125,66,59
1644,45,17,28
1645,132,91,41
1646,117,69,48
1647,116,89,27
1648,109,55,54
1649,93,54,39
1650,129,63,66
1651,106,50,56
1652,51,43,8
1653,128,85,43
1654,70,25,45
1655,177,125,52
1656,154,72,82
1657,39,21,18
1658,87,40,47
1659,42,33,9
1660,121,73,48
1661,108,72,36
