left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
463,0,25,13,0,12,1975,0,8,25,13,0,0,0,0,0,0,nan,nan,nan
464,0,43,22,0,21,1957,0,9,43,22,0,0,0,0,0,0,nan,nan,nan
465,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
466,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
467,1,23,11,1,11,1977,0,10,22,11,0,0,1,1,0,1,1,1,1
468,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
469,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
470,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
471,0,33,17,0,16,1967,0,10,33,17,0,0,0,0,0,0,nan,nan,nan
472,1,27,13,1,13,1973,0,10,26,13,0,0,1,1,0,1,1,1,1
473,0,49,25,0,24,1951,0,10,49,25,0,0,0,0,0,0,nan,nan,nan
474,1,27,14,0,13,1973,0,9,27,14,1,0,0,1,1,0,1,0,nan
475,0,21,11,0,10,1979,0,9,21,11,0,0,0,0,0,0,nan,nan,nan
476,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
477,0,31,16,0,15,1969,0,9,31,16,0,0,0,0,0,0,nan,nan,nan
478,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
479,0,25,13,0,12,1975,0,9,25,13,0,0,0,0,0,0,nan,nan,nan
480,1,25,12,1,12,1975,0,10,24,12,0,0,1,1,0,1,1,1,1
481,0,27,14,0,13,1973,0,10,27,14,0,0,0,0,0,0,nan,nan,nan
482,0,35,18,0,17,1965,0,9,35,18,0,0,0,0,0,0,nan,nan,nan
483,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
484,0,33,17,0,16,1967,0,9,33,17,0,0,0,0,0,0,nan,nan,nan
485,0,45,23,0,22,1955,0,10,45,23,0,0,0,0,0,0,nan,nan,nan
486,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
487,0,19,10,0,9,1981,0,8,19,10,0,0,0,0,0,0,nan,nan,nan
488,0,17,9,0,8,1983,0,8,17,9,0,0,0,0,0,0,nan,nan,nan
489,1,37,19,0,18,1963,0,9,37,19,1,0,0,1,1,0,1,0,nan
490,0,45,23,0,22,1955,0,9,45,23,0,0,0,0,0,0,nan,nan,nan
491,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
492,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
493,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
494,0,31,16,0,15,1969,0,10,31,16,0,0,0,0,0,0,nan,nan,nan
495,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
496,0,33,17,0,16,1967,0,10,33,17,0,0,0,0,0,0,nan,nan,nan
497,0,20,10,0,10,1980,0,10,20,10,0,0,0,0,0,0,nan,nan,nan
498,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
499,0,31,16,0,15,1969,0,10,31,16,0,0,0,0,0,0,nan,nan,nan
500,0,27,14,0,13,1973,0,10,27,14,0,0,0,0,0,0,nan,nan,nan
501,0,23,12,0,11,1977,0,9,23,12,0,0,0,0,0,0,nan,nan,nan
502,0,21,11,0,10,1979,0,9,21,11,0,0,0,0,0,0,nan,nan,nan
503,0,27,14,0,13,1973,0,10,27,14,0,0,0,0,0,0,nan,nan,nan
504,0,63,32,0,31,1937,0,9,63,32,0,0,0,0,0,0,nan,nan,nan
505,1,49,24,1,24,1951,0,10,48,24,0,0,1,1,0,1,1,1,1
506,0,29,15,0,14,1971,0,8,29,15,0,0,0,0,0,0,nan,nan,nan
507,0,33,17,0,16,1967,0,9,33,17,0,0,0,0,0,0,nan,nan,nan
508,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
509,0,33,17,0,16,1967,0,10,33,17,0,0,0,0,0,0,nan,nan,nan
510,0,27,14,0,13,1973,0,10,27,14,0,0,0,0,0,0,nan,nan,nan
511,0,31,16,0,15,1969,0,10,31,16,0,0,0,0,0,0,nan,nan,nan
512,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
513,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
514,0,45,23,0,22,1955,0,10,45,23,0,0,0,0,0,0,nan,nan,nan
515,0,29,15,0,14,1971,0,10,29,15,0,0,0,0,0,0,nan,nan,nan
516,0,37,19,0,18,1963,0,9,37,19,0,0,0,0,0,0,nan,nan,nan
517,0,35,18,0,17,1965,0,10,35,18,0,0,0,0,0,0,nan,nan,nan
518,0,47,24,0,23,1953,0,10,47,24,0,0,0,0,0,0,nan,nan,nan
519,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
520,1,57,28,1,28,1943,0,10,56,28,0,0,1,1,0,1,1,1,1
521,0,35,18,0,17,1965,0,10,35,18,0,0,0,0,0,0,nan,nan,nan
522,0,57,29,0,28,1943,0,10,57,29,0,0,0,0,0,0,nan,nan,nan
523,0,29,15,0,14,1971,0,10,29,15,0,0,0,0,0,0,nan,nan,nan
524,1,29,14,1,14,1971,0,10,28,14,0,0,1,1,0,1,1,1,1
525,0,21,11,0,10,1979,0,9,21,11,0,0,0,0,0,0,nan,nan,nan
526,1,28,14,0,14,1972,0,10,28,14,1,0,0,1,1,0,1,0,nan
527,0,33,17,0,16,1967,0,9,33,17,0,0,0,0,0,0,nan,nan,nan
528,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
529,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
530,0,67,34,0,33,1933,0,10,67,34,0,0,0,0,0,0,nan,nan,nan
531,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
532,0,29,15,0,14,1971,0,9,29,15,0,0,0,0,0,0,nan,nan,nan
533,1,21,11,0,10,1979,0,10,21,11,1,0,0,1,1,0,1,0,nan
534,0,47,24,0,23,1953,0,10,47,24,0,0,0,0,0,0,nan,nan,nan
535,1,35,18,0,17,1965,0,10,35,18,1,0,0,1,1,0,1,0,nan
536,1,21,11,0,10,1979,0,10,21,11,1,0,0,1,1,0,1,0,nan
537,1,27,14,0,13,1973,0,10,27,14,1,0,0,1,1,0,1,0,nan
538,0,27,14,0,13,1973,0,9,27,14,0,0,0,0,0,0,nan,nan,nan
539,0,62,31,0,31,1938,0,10,62,31,0,0,0,0,0,0,nan,nan,nan
540,0,17,9,0,8,1983,0,8,17,9,0,0,0,0,0,0,nan,nan,nan
541,0,35,18,0,17,1965,0,10,35,18,0,0,0,0,0,0,nan,nan,nan
542,0,29,15,0,14,1971,0,10,29,15,0,0,0,0,0,0,nan,nan,nan
543,0,31,16,0,15,1969,0,9,31,16,0,0,0,0,0,0,nan,nan,nan
544,0,17,9,0,8,1983,0,8,17,9,0,0,0,0,0,0,nan,nan,nan
545,1,51,25,1,25,1949,0,10,50,25,0,0,1,1,0,1,1,1,1
546,0,17,9,0,8,1983,0,8,17,9,0,0,0,0,0,0,nan,nan,nan
547,0,21,11,0,10,1979,0,8,21,11,0,0,0,0,0,0,nan,nan,nan
548,0,33,17,0,16,1967,0,9,33,17,0,0,0,0,0,0,nan,nan,nan
549,0,27,14,0,13,1973,0,10,27,14,0,0,0,0,0,0,nan,nan,nan
550,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
551,0,23,12,0,11,1977,0,9,23,12,0,0,0,0,0,0,nan,nan,nan
552,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
553,0,23,12,0,11,1977,0,9,23,12,0,0,0,0,0,0,nan,nan,nan
554,0,33,17,0,16,1967,0,9,33,17,0,0,0,0,0,0,nan,nan,nan
555,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
556,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
557,0,55,28,0,27,1945,0,10,55,28,0,0,0,0,0,0,nan,nan,nan
558,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
559,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
560,0,43,22,0,21,1957,0,10,43,22,0,0,0,0,0,0,nan,nan,nan
561,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
562,0,31,16,0,15,1969,0,10,31,16,0,0,0,0,0,0,nan,nan,nan
563,2,29,14,1,14,1971,0,10,28,14,1,0,1,2,1,1,1,0.5,1
564,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
565,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
566,0,39,20,0,19,1961,0,10,39,20,0,0,0,0,0,0,nan,nan,nan
567,0,21,11,0,10,1979,0,9,21,11,0,0,0,0,0,0,nan,nan,nan
568,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
569,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
570,0,21,11,0,10,1979,0,8,21,11,0,0,0,0,0,0,nan,nan,nan
571,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
572,0,21,11,0,10,1979,0,9,21,11,0,0,0,0,0,0,nan,nan,nan
573,0,33,17,0,16,1967,0,9,33,17,0,0,0,0,0,0,nan,nan,nan
574,0,27,14,0,13,1973,0,9,27,14,0,0,0,0,0,0,nan,nan,nan
575,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
576,1,19,10,0,9,1981,0,9,19,10,1,0,0,1,1,0,1,0,nan
577,0,46,23,0,23,1954,0,10,46,23,0,0,0,0,0,0,nan,nan,nan
578,1,27,13,1,13,1973,0,10,26,13,0,0,1,1,0,1,1,1,1
579,0,25,13,0,12,1975,0,9,25,13,0,0,0,0,0,0,nan,nan,nan
580,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
581,0,25,13,0,12,1975,0,9,25,13,0,0,0,0,0,0,nan,nan,nan
582,0,19,10,0,9,1981,0,8,19,10,0,0,0,0,0,0,nan,nan,nan
583,2,25,12,1,12,1975,0,10,24,12,1,0,1,2,1,1,1,0.5,1
584,0,27,14,0,13,1973,0,9,27,14,0,0,0,0,0,0,nan,nan,nan
585,0,33,17,0,16,1967,0,10,33,17,0,0,0,0,0,0,nan,nan,nan
586,1,31,15,1,15,1969,0,10,30,15,0,0,1,1,0,1,1,1,1
587,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
588,0,21,11,0,10,1979,0,9,21,11,0,0,0,0,0,0,nan,nan,nan
589,0,39,20,0,19,1961,0,10,39,20,0,0,0,0,0,0,nan,nan,nan
590,0,53,27,0,26,1947,0,9,53,27,0,0,0,0,0,0,nan,nan,nan
591,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
592,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
593,0,27,14,0,13,1973,0,10,27,14,0,0,0,0,0,0,nan,nan,nan
594,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
595,0,27,14,0,13,1973,0,8,27,14,0,0,0,0,0,0,nan,nan,nan
596,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
597,0,31,16,0,15,1969,0,10,31,16,0,0,0,0,0,0,nan,nan,nan
598,0,39,20,0,19,1961,0,10,39,20,0,0,0,0,0,0,nan,nan,nan
599,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
600,2,43,20,2,21,1957,0,10,41,20,0,0,2,2,0,2,1,1,1
601,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
602,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
603,1,21,11,0,10,1979,0,10,21,11,1,0,0,1,1,0,1,0,nan
604,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
605,0,17,9,0,8,1983,0,8,17,9,0,0,0,0,0,0,nan,nan,nan
606,1,21,10,1,10,1979,0,10,20,10,0,0,1,1,0,1,1,1,1
607,0,23,12,0,11,1977,0,9,23,12,0,0,0,0,0,0,nan,nan,nan
608,1,21,11,0,10,1979,0,10,21,11,1,0,0,1,1,0,1,0,nan
609,0,33,17,0,16,1967,0,9,33,17,0,0,0,0,0,0,nan,nan,nan
610,0,31,16,0,15,1969,0,9,31,16,0,0,0,0,0,0,nan,nan,nan
611,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
612,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
613,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
614,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
615,0,33,17,0,16,1967,0,10,33,17,0,0,0,0,0,0,nan,nan,nan
616,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
617,1,23,12,0,11,1977,0,10,23,12,1,0,0,1,1,0,1,0,nan
618,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
619,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
620,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
621,0,33,17,0,16,1967,0,10,33,17,0,0,0,0,0,0,nan,nan,nan
622,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
623,0,23,12,0,11,1977,0,9,23,12,0,0,0,0,0,0,nan,nan,nan
624,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
625,1,31,16,0,15,1969,0,9,31,16,1,0,0,1,1,0,1,0,nan
626,0,25,13,0,12,1975,0,9,25,13,0,0,0,0,0,0,nan,nan,nan
627,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
628,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
629,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
630,0,63,32,0,31,1937,0,10,63,32,0,0,0,0,0,0,nan,nan,nan
631,0,35,18,0,17,1965,0,10,35,18,0,0,0,0,0,0,nan,nan,nan
632,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
633,1,39,20,0,19,1961,0,10,39,20,1,0,0,1,1,0,1,0,nan
634,0,27,14,0,13,1973,0,10,27,14,0,0,0,0,0,0,nan,nan,nan
635,0,21,11,0,10,1979,0,8,21,11,0,0,0,0,0,0,nan,nan,nan
636,0,71,36,0,35,1929,0,9,71,36,0,0,0,0,0,0,nan,nan,nan
637,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
638,0,35,18,0,17,1965,0,10,35,18,0,0,0,0,0,0,nan,nan,nan
639,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
640,0,27,14,0,13,1973,0,10,27,14,0,0,0,0,0,0,nan,nan,nan
641,0,31,16,0,15,1969,0,10,31,16,0,0,0,0,0,0,nan,nan,nan
642,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
643,0,17,9,0,8,1983,0,8,17,9,0,0,0,0,0,0,nan,nan,nan
644,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
645,0,39,20,0,19,1961,0,10,39,20,0,0,0,0,0,0,nan,nan,nan
646,1,29,15,0,14,1971,0,10,29,15,1,0,0,1,1,0,1,0,nan
647,0,35,18,0,17,1965,0,10,35,18,0,0,0,0,0,0,nan,nan,nan
648,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
649,1,25,12,1,12,1975,0,10,24,12,0,0,1,1,0,1,1,1,1
650,0,17,9,0,8,1983,0,8,17,9,0,0,0,0,0,0,nan,nan,nan
651,0,51,26,0,25,1949,0,10,51,26,0,0,0,0,0,0,nan,nan,nan
652,1,31,15,1,15,1969,0,10,30,15,0,0,1,1,0,1,1,1,1
653,1,49,25,0,24,1951,0,10,49,25,1,0,0,1,1,0,1,0,nan
654,0,21,11,0,10,1979,0,9,21,11,0,0,0,0,0,0,nan,nan,nan
