group_idx,group_size,K_point,K_subtree
0,1,1,0
1,2,2,0
2,1,1,0
3,2,0,2
4,1,1,0
5,4,2,2
6,1,1,0
7,2,0,2
8,5,5,0
9,2,2,0
10,1,0,1
11,1,0,1
12,2,1,1
13,4,3,1
14,2,1,1
15,1,0,1
16,3,1,2
17,1,0,1
18,2,0,2
19,1,0,1
20,1,1,0
21,2,1,1
22,2,1,1
23,2,0,2
24,1,0,1
25,1,1,0
26,4,4,0
27,2,0,2
28,3,3,0
29,3,3,0
30,1,1,0
31,5,2,3
32,1,1,0
33,3,2,1
34,1,1,0
35,1,0,1
36,3,2,1
37,6,2,4
38,2,2,0
39,2,2,0
40,3,1,2
41,2,2,0
42,4,2,2
43,2,2,0
44,4,3,1
45,2,2,0
46,6,2,4
47,1,1,0
48,2,0,2
49,2,2,0
50,3,1,2
51,1,0,1
52,1,1,0
53,1,0,1
54,2,0,2
55,1,1,0
56,2,2,0
57,1,1,0
58,2,1,1
59,2,0,2
60,3,1,2
61,4,4,0
62,1,1,0
63,7,6,1
64,7,2,5
65,2,1,1
66,3,1,2
67,2,0,2
68,1,0,1
69,6,5,1
70,1,1,0
71,2,1,1
72,1,1,0
73,1,0,1
74,3,2,1
75,5,4,1
76,1,1,0
77,1,0,1
78,2,1,1
79,6,6,0
80,1,0,1
81,2,1,1
82,1,1,0
83,2,1,1
84,2,1,1
85,1,1,0
86,1,1,0
87,1,1,0
88,2,0,2
89,1,0,1
90,2,0,2
91,3,2,1
92,3,3,0
93,2,1,1
94,1,1,0
95,3,0,3
96,1,1,0
97,1,0,1
98,3,1,2
99,2,1,1
100,2,2,0
101,1,0,1
102,2,1,1
103,1,0,1
104,2,1,1
105,3,1,2
106,1,1,0
107,2,0,2
108,1,1,0
109,2,1,1
110,2,1,1
111,2,2,0
112,1,0,1
113,2,2,0
114,1,1,0
115,3,1,2
116,2,1,1
117,2,2,0
118,4,2,2
119,2,0,2
120,1,0,1
121,1,1,0
122,4,0,4
123,3,3,0
124,2,1,1
125,1,0,1
126,1,0,1
127,2,1,1
128,2,1,1
129,5,1,4
130,3,0,3
131,3,2,1
132,2,0,2
133,2,1,1
134,5,3,2
135,1,1,0
136,2,2,0
137,3,2,1
138,3,2,1
139,1,0,1
140,1,0,1
141,1,0,1
142,1,0,1
143,1,1,0
144,2,2,0
145,2,0,2
146,2,0,2
147,4,4,0
148,2,1,1
149,2,1,1
150,3,2,1
151,5,4,1
152,4,0,4
153,1,0,1
154,5,3,2
155,4,2,2
156,5,1,4
157,3,2,1
158,2,1,1
159,4,1,3
160,1,0,1
161,5,2,3
162,3,2,1
163,3,2,1
164,1,0,1
165,1,1,0
166,1,0,1
167,4,2,2
168,1,1,0
169,4,1,3
170,3,0,3
171,1,0,1
172,1,1,0
173,1,0,1
174,2,1,1
175,5,3,2
176,3,3,0
177,3,2,1
178,3,2,1
179,1,1,0
180,5,3,2
181,3,3,0
182,1,1,0
183,2,1,1
184,5,2,3
185,2,2,0
186,4,2,2
187,9,4,5
188,3,2,1
189,4,2,2
190,1,1,0
191,7,3,4
192,1,0,1
193,3,0,3
194,4,3,1
195,1,0,1
196,3,2,1
197,2,1,1
198,1,0,1
199,1,1,0
200,4,0,4
201,5,3,2
202,2,0,2
203,2,1,1
204,1,1,0
205,2,1,1
206,1,1,0
207,3,1,2
208,1,1,0
209,1,1,0
210,3,2,1
211,3,1,2
212,4,2,2
213,3,3,0
214,2,0,2
215,1,0,1
216,1,1,0
217,2,1,1
218,1,0,1
219,3,2,1
220,2,0,2
221,3,1,2
222,3,1,2
223,3,1,2
224,2,0,2
225,4,3,1
226,2,2,0
227,3,3,0
228,1,1,0
229,4,0,4
230,3,0,3
231,3,2,1
232,1,0,1
233,6,3,3
234,2,2,0
235,1,0,1
236,4,4,0
237,2,2,0
238,2,1,1
239,1,1,0
240,1,0,1
241,2,1,1
242,1,0,1
243,1,0,1
244,4,3,1
245,2,2,0
246,2,1,1
247,3,3,0
248,2,2,0
249,4,2,2
250,4,3,1
251,2,0,2
252,2,2,0
253,1,0,1
254,4,2,2
255,2,0,2
256,1,1,0
257,3,0,3
258,1,0,1
259,6,2,4
260,3,3,0
261,2,0,2
262,3,3,0
263,1,1,0
264,1,1,0
265,2,1,1
266,1,1,0
267,2,2,0
268,1,1,0
269,2,0,2
270,1,0,1
271,6,6,0
272,3,1,2
273,2,2,0
274,3,2,1
275,3,1,2
276,2,1,1
277,2,0,2
278,1,1,0
279,4,1,3
280,5,3,2
281,1,0,1
282,5,2,3
283,3,2,1
284,1,1,0
285,2,2,0
286,4,1,3
287,2,2,0
288,4,3,1
289,3,3,0
290,2,1,1
291,4,3,1
292,1,0,1
293,1,0,1
294,1,1,0
295,3,2,1
296,1,0,1
297,2,2,0
298,2,0,2
299,1,1,0
300,2,2,0
301,6,3,3
302,3,1,2
303,2,2,0
304,4,3,1
305,2,1,1
306,3,1,2
307,1,0,1
308,7,5,2
309,2,2,0
310,4,3,1
311,3,3,0
312,2,0,2
313,2,1,1
314,2,2,0
315,3,0,3
316,4,1,3
317,2,0,2
318,2,2,0
319,3,2,1
320,3,2,1
321,1,1,0
322,1,1,0
323,2,1,1
324,2,2,0
325,4,2,2
326,4,2,2
327,3,1,2
328,2,2,0
329,2,0,2
330,4,1,3
331,2,2,0
332,4,2,2
333,3,2,1
334,3,2,1
335,3,3,0
336,3,2,1
337,2,2,0
338,3,0,3
339,1,1,0
340,5,3,2
341,1,1,0
342,1,0,1
343,2,1,1
344,3,2,1
345,1,1,0
346,5,4,1
347,3,2,1
348,2,2,0
349,4,1,3
350,4,1,3
351,1,1,0
352,3,3,0
353,3,1,2
354,1,1,0
355,3,3,0
356,5,1,4
357,2,2,0
358,1,1,0
359,3,1,2
360,1,0,1
361,1,0,1
362,2,1,1
363,2,1,1
364,2,1,1
365,2,1,1
366,5,4,1
367,3,3,0
368,1,0,1
369,4,1,3
370,2,1,1
371,3,1,2
372,4,4,0
373,2,2,0
374,2,1,1
375,2,1,1
376,1,1,0
377,3,3,0
378,2,2,0
379,1,0,1
380,3,2,1
381,4,2,2
382,3,3,0
383,1,1,0
384,1,0,1
385,1,1,0
386,1,0,1
387,5,2,3
388,1,1,0
389,6,1,5
390,1,1,0
391,1,1,0
392,2,2,0
393,1,0,1
394,3,2,1
395,4,3,1
396,3,3,0
397,3,2,1
398,4,2,2
399,3,2,1
400,1,0,1
401,3,2,1
402,4,2,2
403,3,1,2
404,3,3,0
405,2,1,1
406,2,2,0
407,2,1,1
408,3,1,2
409,2,2,0
410,1,0,1
411,3,0,3
412,2,0,2
413,3,3,0
414,2,1,1
415,5,1,4
416,3,1,2
417,1,0,1
418,2,1,1
419,3,2,1
420,2,1,1
421,2,1,1
422,6,3,3
423,4,3,1
424,2,1,1
425,4,3,1
426,3,1,2
427,5,3,2
428,1,1,0
429,3,3,0
430,1,0,1
431,4,4,0
432,2,2,0
433,1,1,0
434,1,0,1
435,3,1,2
436,3,2,1
437,8,4,4
438,5,4,1
439,1,1,0
440,3,3,0
441,5,2,3
442,5,2,3
443,2,2,0
444,1,1,0
445,3,0,3
446,2,2,0
447,4,2,2
448,3,3,0
449,1,1,0
450,6,5,1
451,1,1,0
452,2,2,0
453,4,4,0
454,3,3,0
455,1,1,0
456,4,3,1
457,2,1,1
458,4,3,1
459,4,1,3
460,2,1,1
461,1,1,0
462,3,2,1
463,1,1,0
464,3,3,0
465,2,1,1
466,2,0,2
467,4,2,2
468,2,0,2
469,5,1,4
470,6,4,2
471,1,1,0
472,4,4,0
473,4,4,0
474,2,0,2
475,3,2,1
476,3,0,3
477,3,0,3
478,2,0,2
479,1,0,1
480,1,0,1
481,2,0,2
482,1,1,0
483,3,3,0
484,2,2,0
485,1,1,0
486,2,1,1
487,4,2,2
488,2,2,0
489,4,1,3
490,1,0,1
491,2,2,0
492,1,0,1
493,3,2,1
494,4,3,1
495,6,6,0
496,1,1,0
497,4,2,2
498,1,1,0
499,3,2,1
500,2,1,1
501,5,2,3
502,2,0,2
503,1,0,1
504,2,2,0
505,2,2,0
506,2,1,1
507,3,2,1
508,1,1,0
509,3,1,2
510,2,1,1
511,2,2,0
512,2,2,0
513,1,0,1
514,3,1,2
515,1,0,1
516,1,1,0
517,3,2,1
518,2,0,2
519,2,0,2
520,3,2,1
521,2,0,2
522,3,2,1
523,4,3,1
524,3,1,2
525,1,1,0
526,3,2,1
527,2,2,0
528,2,1,1
529,1,0,1
530,3,3,0
531,3,2,1
532,4,2,2
533,2,2,0
534,10,6,4
535,6,3,3
536,5,4,1
537,2,2,0
538,2,2,0
539,2,1,1
540,1,1,0
541,1,1,0
542,3,2,1
543,2,2,0
544,1,1,0
545,3,1,2
546,3,3,0
547,4,2,2
548,3,2,1
549,1,0,1
550,1,1,0
551,1,1,0
552,3,2,1
553,5,2,3
554,2,2,0
555,3,2,1
556,1,0,1
557,1,1,0
558,1,0,1
559,4,1,3
560,2,2,0
561,2,0,2
562,2,0,2
563,4,3,1
564,1,0,1
565,1,0,1
566,3,0,3
567,2,1,1
568,4,4,0
569,1,0,1
570,1,0,1
571,1,1,0
572,3,2,1
573,4,4,0
574,1,1,0
575,1,1,0
576,3,2,1
577,2,2,0
578,3,2,1
579,2,2,0
580,3,2,1
581,2,0,2
582,5,2,3
583,4,1,3
584,1,0,1
585,7,5,2
586,2,2,0
587,1,0,1
588,2,1,1
589,1,1,0
590,3,2,1
591,2,2,0
592,2,1,1
593,2,1,1
594,7,6,1
595,2,0,2
596,3,2,1
597,1,1,0
598,2,2,0
599,1,0,1
600,1,1,0
601,6,4,2
602,5,2,3
603,1,1,0
604,3,3,0
605,1,0,1
606,2,1,1
607,1,0,1
608,4,3,1
609,4,1,3
610,1,1,0
611,1,0,1
612,3,1,2
613,2,0,2
614,3,1,2
615,4,2,2
616,2,1,1
617,1,0,1
618,1,1,0
619,1,1,0
620,7,2,5
621,4,2,2
622,1,0,1
623,5,3,2
624,1,1,0
625,2,2,0
626,1,1,0
627,2,2,0
628,3,1,2
