group_idx,group_size,K_point,K_subtree
0,7,5,2
1,7,2,5
2,3,1,2
3,1,0,1
4,4,3,1
5,6,3,3
6,4,4,0
7,3,0,3
8,6,6,0
9,6,1,5
10,3,2,1
11,3,1,2
12,8,4,4
13,1,0,1
14,3,2,1
15,2,2,0
16,7,2,5
17,7,3,4
18,4,3,1
19,3,2,1
20,8,5,3
21,4,1,3
22,2,1,1
23,9,3,6
24,8,5,3
25,2,1,1
26,7,4,3
27,7,6,1
28,2,2,0
29,2,1,1
30,3,2,1
31,1,1,0
32,2,2,0
33,7,1,6
34,4,4,0
35,3,2,1
36,4,1,3
37,6,5,1
38,1,1,0
39,8,5,3
40,3,1,2
41,2,0,2
42,7,3,4
43,6,4,2
44,6,3,3
45,5,4,1
46,3,2,1
47,6,4,2
48,2,1,1
49,10,6,4
50,9,5,4
51,7,6,1
52,3,0,3
53,4,4,0
54,6,1,5
55,7,4,3
56,5,2,3
57,3,0,3
58,7,4,3
59,8,4,4
60,5,2,3
61,2,2,0
62,3,0,3
63,4,1,3
64,4,1,3
65,4,0,4
66,6,3,3
67,3,0,3
68,5,3,2
69,5,2,3
70,8,6,2
71,4,1,3
72,3,1,2
73,4,1,3
74,5,3,2
75,3,2,1
76,5,1,4
77,2,1,1
78,2,2,0
79,6,4,2
80,6,4,2
81,2,0,2
82,4,1,3
83,7,2,5
84,4,1,3
85,5,3,2
86,2,1,1
87,4,2,2
88,1,1,0
89,5,4,1
90,6,4,2
91,2,1,1
92,6,3,3
93,3,1,2
94,13,3,10
95,4,0,4
96,5,3,2
97,3,2,1
98,5,2,3
99,6,4,2
100,4,1,3
101,2,1,1
102,3,2,1
103,3,0,3
104,6,3,3
105,5,2,3
106,7,2,5
107,5,0,5
108,4,3,1
109,3,2,1
110,4,1,3
111,4,2,2
112,5,2,3
113,2,0,2
114,8,1,7
115,6,2,4
116,1,1,0
117,3,2,1
118,5,1,4
119,5,4,1
120,4,4,0
121,4,0,4
122,2,0,2
123,11,6,5
124,2,1,1
125,1,0,1
126,3,3,0
127,5,1,4
128,6,4,2
129,6,3,3
130,5,2,3
131,5,3,2
132,1,1,0
133,4,2,2
134,4,2,2
135,3,2,1
136,3,0,3
137,4,0,4
138,1,1,0
139,7,6,1
140,6,3,3
141,3,1,2
142,6,4,2
143,3,3,0
144,5,1,4
145,3,1,2
146,4,3,1
147,3,2,1
148,6,5,1
149,1,1,0
150,8,4,4
151,2,2,0
152,1,0,1
153,3,1,2
154,5,4,1
155,5,5,0
156,3,1,2
157,3,3,0
158,6,0,6
159,5,2,3
160,5,4,1
161,6,5,1
162,3,2,1
163,4,1,3
164,3,2,1
165,4,1,3
166,3,3,0
167,6,2,4
168,5,2,3
169,1,1,0
170,4,4,0
171,4,1,3
172,8,4,4
173,4,3,1
174,8,0,8
175,7,3,4
176,7,4,3
177,2,0,2
178,3,2,1
179,6,2,4
180,1,1,0
181,6,4,2
182,1,1,0
183,4,3,1
184,1,1,0
185,8,3,5
186,4,2,2
187,2,0,2
188,1,1,0
189,4,2,2
190,2,2,0
191,7,2,5
192,4,4,0
193,5,4,1
194,6,3,3
195,3,3,0
196,2,1,1
197,4,2,2
198,5,2,3
199,2,0,2
200,6,0,6
201,8,3,5
202,5,2,3
203,4,2,2
