group_idx,group_size,K_point,K_subtree
0,1,1,0
1,4,2,2
2,2,1,1
3,5,1,4
4,3,0,3
5,1,1,0
6,1,1,0
7,4,3,1
8,4,4,0
9,1,0,1
10,4,2,2
11,1,0,1
12,3,3,0
13,2,1,1
14,2,1,1
15,8,5,3
16,3,2,1
17,4,2,2
18,1,0,1
19,1,0,1
20,2,1,1
21,1,0,1
22,3,0,3
23,1,0,1
24,5,1,4
25,2,0,2
26,1,0,1
27,2,1,1
28,1,1,0
29,2,0,2
30,1,0,1
31,2,0,2
32,3,2,1
33,2,0,2
34,4,2,2
35,2,1,1
36,3,1,2
37,2,1,1
38,3,3,0
39,3,0,3
40,1,1,0
41,1,1,0
42,2,2,0
43,3,1,2
44,7,1,6
45,1,1,0
46,2,1,1
47,3,2,1
48,6,2,4
49,1,0,1
50,2,2,0
51,1,0,1
52,2,1,1
53,2,2,0
54,2,2,0
55,3,1,2
56,2,1,1
57,5,2,3
58,4,3,1
59,2,2,0
60,2,0,2
61,3,2,1
62,2,1,1
63,2,2,0
64,1,0,1
65,2,1,1
66,2,0,2
67,3,1,2
68,1,0,1
69,3,1,2
70,4,2,2
71,3,1,2
72,3,3,0
73,5,2,3
74,4,0,4
75,1,1,0
76,1,0,1
77,1,1,0
78,4,4,0
79,2,0,2
80,4,4,0
81,2,2,0
82,1,1,0
83,3,1,2
84,3,0,3
85,5,4,1
86,2,1,1
87,2,1,1
88,1,0,1
89,2,1,1
90,2,2,0
91,4,3,1
92,1,0,1
93,5,1,4
94,1,0,1
95,2,1,1
96,2,2,0
97,4,2,2
98,2,0,2
99,3,1,2
100,3,2,1
101,2,0,2
102,5,3,2
103,2,1,1
104,5,3,2
105,3,2,1
106,1,0,1
107,1,0,1
108,2,1,1
109,1,0,1
110,3,2,1
111,1,0,1
112,1,1,0
113,1,1,0
114,3,3,0
115,3,1,2
116,4,2,2
117,1,0,1
118,3,2,1
119,2,1,1
120,3,1,2
121,3,3,0
122,2,2,0
123,1,1,0
124,4,3,1
125,2,2,0
126,2,0,2
127,1,1,0
128,3,2,1
129,3,3,0
130,2,1,1
131,5,3,2
132,2,0,2
133,2,0,2
134,3,2,1
135,4,3,1
136,1,1,0
137,2,0,2
138,1,1,0
139,2,1,1
140,2,1,1
141,1,1,0
142,2,0,2
143,2,1,1
144,1,0,1
145,5,4,1
146,2,0,2
147,3,3,0
148,1,1,0
149,3,2,1
150,2,1,1
151,7,0,7
152,1,1,0
153,1,0,1
154,1,0,1
155,3,2,1
156,2,1,1
157,3,3,0
158,2,0,2
159,1,0,1
160,2,1,1
161,2,1,1
162,4,3,1
163,1,1,0
164,1,0,1
165,1,0,1
166,1,1,0
167,2,1,1
168,3,3,0
169,1,0,1
170,3,2,1
171,3,3,0
172,2,2,0
173,1,1,0
