left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
90,15,119,49,6,64,99880,1,16,113,49,8,0,6,14,8,7,1.07143,0.466667,1.16667
91,29,149,62,7,80,99847,4,16,142,62,18,0,7,25,18,11,1.16,0.37931,1.57143
92,19,251,111,8,132,99748,1,16,243,111,10,0,8,18,10,9,1.05556,0.473684,1.125
93,25,226,89,11,126,99773,1,16,215,89,13,0,11,24,13,12,1.04167,0.48,1.09091
94,25,216,95,8,113,99781,3,16,208,95,14,0,8,22,14,11,1.13636,0.44,1.375
95,25,155,69,5,81,99842,3,16,150,69,17,0,5,22,17,8,1.13636,0.32,1.6
96,24,73,29,6,38,99919,8,16,67,29,10,0,6,16,10,14,1.5,0.583333,2.33333
97,10,129,58,4,67,99871,0,16,125,58,6,0,4,10,6,4,1,0.4,1
98,13,136,63,1,72,99864,0,16,135,63,12,0,1,13,12,1,1,0.0769231,1
99,30,194,74,13,107,99806,0,16,181,74,17,0,13,30,17,13,1,0.433333,1
100,19,122,51,8,63,99872,6,16,114,51,5,0,8,13,5,14,1.46154,0.736842,1.75
101,24,121,47,10,64,99875,4,16,111,47,10,0,10,20,10,14,1.2,0.583333,1.4
102,9,82,35,4,43,99916,2,16,78,35,3,0,4,7,3,6,1.28571,0.666667,1.5
103,34,180,74,8,98,99817,3,16,172,74,23,0,8,31,23,11,1.09677,0.323529,1.375
104,25,161,65,9,87,99837,2,16,152,65,14,0,9,23,14,11,1.08696,0.44,1.22222
105,18,153,63,8,82,99847,0,16,145,63,10,0,8,18,10,8,1,0.444444,1
106,20,283,129,6,148,99716,1,16,277,129,13,0,6,19,13,7,1.05263,0.35,1.16667
107,21,102,40,7,55,99895,3,16,95,40,11,0,7,18,11,10,1.16667,0.47619,1.42857
108,41,212,83,13,116,99783,5,16,199,83,23,0,13,36,23,18,1.13889,0.439024,1.38462
109,27,189,81,9,99,99806,5,16,180,81,13,0,9,22,13,14,1.22727,0.518519,1.55556
110,19,254,113,9,132,99742,4,16,245,113,6,0,9,15,6,13,1.26667,0.684211,1.44444
111,28,188,80,10,98,99804,8,16,178,80,10,0,10,20,10,18,1.4,0.642857,1.8
112,22,105,43,6,56,99892,3,16,99,43,13,0,6,19,13,9,1.15789,0.409091,1.5
113,32,236,96,14,126,99759,5,16,222,96,13,0,14,27,13,19,1.18519,0.59375,1.35714
114,23,89,36,6,47,99906,5,16,83,36,12,0,6,18,12,11,1.27778,0.478261,1.83333
115,26,151,63,8,80,99842,7,16,143,63,11,0,8,19,11,15,1.36842,0.576923,1.875
116,16,81,31,6,44,99916,3,16,75,31,7,0,6,13,7,9,1.23077,0.5625,1.5
117,25,145,64,5,76,99848,7,16,140,64,13,0,5,18,13,12,1.38889,0.48,2.4
118,27,259,107,12,140,99738,3,16,247,107,12,0,12,24,12,15,1.125,0.555556,1.25
119,24,206,87,8,111,99792,2,16,198,87,14,0,8,22,14,10,1.09091,0.416667,1.25
120,33,246,100,13,133,99750,4,16,233,100,16,0,13,29,16,17,1.13793,0.515152,1.30769
121,30,218,93,8,117,99777,5,16,210,93,17,0,8,25,17,13,1.2,0.433333,1.625
122,13,119,51,4,64,99880,1,16,115,51,8,0,4,12,8,5,1.08333,0.384615,1.25
123,30,222,92,13,117,99770,8,16,209,92,9,0,13,22,9,21,1.36364,0.7,1.61538
124,19,105,42,7,56,99891,4,16,98,42,8,0,7,15,8,11,1.26667,0.578947,1.57143
125,21,258,114,9,135,99740,2,16,249,114,10,0,9,19,10,11,1.10526,0.52381,1.22222
126,15,125,49,10,66,99874,1,16,115,49,4,0,10,14,4,11,1.07143,0.733333,1.1
127,24,159,66,8,85,99835,6,16,151,66,10,0,8,18,10,14,1.33333,0.583333,1.75
128,25,197,86,10,101,99798,5,16,187,86,10,0,10,20,10,15,1.25,0.6,1.5
129,26,203,81,9,113,99795,2,16,194,81,15,0,9,24,15,11,1.08333,0.423077,1.22222
130,25,208,91,8,109,99787,5,16,200,91,12,0,8,20,12,13,1.25,0.52,1.625
131,32,236,96,10,130,99762,2,16,226,96,20,0,10,30,20,12,1.06667,0.375,1.2
132,20,65,25,6,34,99933,2,16,59,25,12,0,6,18,12,8,1.11111,0.4,1.33333
133,29,187,77,10,100,99811,2,16,177,77,17,0,10,27,17,12,1.07407,0.413793,1.2
134,18,82,32,5,45,99916,2,16,77,32,11,0,5,16,11,7,1.125,0.388889,1.4
135,17,242,107,7,128,99757,1,16,235,107,9,0,7,16,9,8,1.0625,0.470588,1.14286
136,20,133,56,7,70,99865,2,16,126,56,11,0,7,18,11,9,1.11111,0.45,1.28571
137,30,204,82,12,110,99794,2,16,192,82,16,0,12,28,16,14,1.07143,0.466667,1.16667
138,30,274,125,6,143,99721,5,16,268,125,19,0,6,25,19,11,1.2,0.366667,1.83333
139,12,128,57,3,68,99871,1,16,125,57,8,0,3,11,8,4,1.09091,0.333333,1.33333
140,19,212,91,8,113,99786,2,16,204,91,9,0,8,17,9,10,1.11765,0.526316,1.25
141,23,206,89,7,110,99791,3,16,199,89,13,0,7,20,13,10,1.15,0.434783,1.42857
142,20,224,102,7,115,99770,6,16,217,102,7,0,7,14,7,13,1.42857,0.65,1.85714
143,27,221,92,10,119,99777,2,16,211,92,15,0,10,25,15,12,1.08,0.444444,1.2
144,21,225,100,6,119,99773,2,16,219,100,13,0,6,19,13,8,1.10526,0.380952,1.33333
145,19,220,97,8,115,99776,4,16,212,97,7,0,8,15,7,12,1.26667,0.631579,1.5
146,15,145,64,5,76,99854,1,16,140,64,9,0,5,14,9,6,1.07143,0.4,1.2
147,25,133,48,10,75,99867,0,16,123,48,15,0,10,25,15,10,1,0.4,1
148,13,96,42,3,51,99902,2,16,93,42,8,0,3,11,8,5,1.18182,0.384615,1.66667
149,18,113,49,5,59,99885,2,16,108,49,11,0,5,16,11,7,1.125,0.388889,1.4
150,22,181,79,6,96,99817,2,16,175,79,14,0,6,20,14,8,1.1,0.363636,1.33333
151,6,47,20,3,24,99952,1,16,44,20,2,0,3,5,2,4,1.2,0.666667,1.33333
152,12,117,51,3,63,99883,0,16,114,51,9,0,3,12,9,3,1,0.25,1
153,22,74,28,6,40,99923,3,16,68,28,13,0,6,19,13,9,1.15789,0.409091,1.5
154,18,186,80,7,99,99813,1,16,179,80,10,0,7,17,10,8,1.05882,0.444444,1.14286
155,15,144,62,6,76,99854,2,16,138,62,7,0,6,13,7,8,1.15385,0.533333,1.33333
156,23,238,108,5,125,99759,3,16,233,108,15,0,5,20,15,8,1.15,0.347826,1.6
157,27,227,97,9,121,99768,5,16,218,97,13,0,9,22,13,14,1.22727,0.518519,1.55556
158,27,80,31,7,42,99909,11,16,73,31,9,0,7,16,9,18,1.6875,0.666667,2.57143
159,13,78,31,5,42,99919,3,16,73,31,5,0,5,10,5,8,1.3,0.615385,1.6
160,20,175,76,6,93,99824,1,16,169,76,13,0,6,19,13,7,1.05263,0.35,1.16667
161,16,113,49,4,60,99885,2,16,109,49,10,0,4,14,10,6,1.14286,0.375,1.5
162,21,139,60,6,73,99857,4,16,133,60,11,0,6,17,11,10,1.23529,0.47619,1.66667
163,23,165,68,8,89,99831,4,16,157,68,11,0,8,19,11,12,1.21053,0.521739,1.5
164,18,166,72,6,88,99832,2,16,160,72,10,0,6,16,10,8,1.125,0.444444,1.33333
165,21,285,132,6,147,99711,4,16,279,132,11,0,6,17,11,10,1.23529,0.47619,1.66667
166,13,125,55,5,65,99873,2,16,120,55,6,0,5,11,6,7,1.18182,0.538462,1.4
167,20,204,90,8,106,99793,3,16,196,90,9,0,8,17,9,11,1.17647,0.55,1.375
168,18,105,42,7,56,99892,3,16,98,42,8,0,7,15,8,10,1.2,0.555556,1.42857
169,27,164,66,8,90,99833,3,16,156,66,16,0,8,24,16,11,1.125,0.407407,1.375
170,23,150,62,8,80,99847,3,16,142,62,12,0,8,20,12,11,1.15,0.478261,1.375
171,23,214,94,8,112,99784,2,16,206,94,13,0,8,21,13,10,1.09524,0.434783,1.25
172,14,162,70,5,87,99837,1,16,157,70,8,0,5,13,8,6,1.07692,0.428571,1.2
173,17,140,60,5,75,99859,1,16,135,60,11,0,5,16,11,6,1.0625,0.352941,1.2
174,19,140,55,9,76,99858,2,16,131,55,8,0,9,17,8,11,1.11765,0.578947,1.22222
175,25,111,41,10,60,99885,4,16,101,41,11,0,10,21,11,14,1.19048,0.56,1.4
176,14,171,74,7,90,99828,1,16,164,74,6,0,7,13,6,8,1.07692,0.571429,1.14286
177,15,198,90,4,104,99801,1,16,194,90,10,0,4,14,10,5,1.07143,0.333333,1.25
178,32,164,62,13,89,99830,6,16,151,62,13,0,13,26,13,19,1.23077,0.59375,1.46154
179,8,90,43,1,46,99909,1,16,89,43,6,0,1,7,6,2,1.14286,0.25,2
180,15,119,51,5,63,99880,1,16,114,51,9,0,5,14,9,6,1.07143,0.4,1.2
181,19,116,44,10,62,99881,3,16,106,44,6,0,10,16,6,13,1.1875,0.684211,1.3
182,19,110,44,6,60,99887,3,16,104,44,10,0,6,16,10,9,1.1875,0.473684,1.5
183,25,213,93,7,113,99784,3,16,206,93,15,0,7,22,15,10,1.13636,0.4,1.42857
184,17,179,81,5,93,99818,3,16,174,81,9,0,5,14,9,8,1.21429,0.470588,1.6
185,25,170,74,7,89,99827,3,16,163,74,15,0,7,22,15,10,1.13636,0.4,1.42857
186,24,140,55,9,76,99858,2,16,131,55,13,0,9,22,13,11,1.09091,0.458333,1.22222
187,17,129,56,4,69,99870,1,16,125,56,12,0,4,16,12,5,1.0625,0.294118,1.25
188,20,82,32,5,45,99915,3,16,77,32,12,0,5,17,12,8,1.17647,0.4,1.6
189,23,226,96,8,122,99774,0,16,218,96,15,0,8,23,15,8,1,0.347826,1
190,19,85,36,5,44,99908,7,16,80,36,7,0,5,12,7,12,1.58333,0.631579,2.4
191,10,86,39,3,44,99910,4,16,83,39,3,0,3,6,3,7,1.66667,0.7,2.33333
192,24,171,73,9,89,99822,7,16,162,73,8,0,9,17,8,16,1.41176,0.666667,1.77778
193,21,92,39,5,48,99901,7,16,87,39,9,0,5,14,9,12,1.5,0.571429,2.4
194,14,123,55,3,65,99876,1,16,120,55,10,0,3,13,10,4,1.07692,0.285714,1.33333
195,23,187,80,6,101,99811,2,16,181,80,15,0,6,21,15,8,1.09524,0.347826,1.33333
196,33,310,142,7,161,99683,7,16,303,142,19,0,7,26,19,14,1.26923,0.424242,2
197,9,118,51,5,62,99882,0,16,113,51,4,0,5,9,4,5,1,0.555556,1
198,23,134,56,6,72,99863,3,16,128,56,14,0,6,20,14,9,1.15,0.391304,1.5
199,31,199,86,7,106,99792,9,16,192,86,15,0,7,22,15,16,1.40909,0.516129,2.28571
200,17,149,69,2,78,99850,1,16,147,69,14,0,2,16,14,3,1.0625,0.176471,1.5
201,8,94,42,2,50,99905,1,16,92,42,5,0,2,7,5,3,1.14286,0.375,1.5
202,16,173,76,7,90,99825,2,16,166,76,7,0,7,14,7,9,1.14286,0.5625,1.28571
203,24,134,54,8,72,99862,4,16,126,54,12,0,8,20,12,12,1.2,0.5,1.5
204,27,180,83,5,92,99810,10,16,175,83,12,0,5,17,12,15,1.58824,0.555556,3
205,18,118,49,6,63,99880,2,16,112,49,10,0,6,16,10,8,1.125,0.444444,1.33333
206,5,63,29,2,32,99936,1,16,61,29,2,0,2,4,2,3,1.25,0.6,1.5
207,23,252,112,8,132,99746,2,16,244,112,13,0,8,21,13,10,1.09524,0.434783,1.25
208,24,117,45,10,62,99878,5,16,107,45,9,0,10,19,9,15,1.26316,0.625,1.5
209,26,159,70,6,83,99837,4,16,153,70,16,0,6,22,16,10,1.18182,0.384615,1.66667
210,29,222,95,10,117,99775,3,16,212,95,16,0,10,26,16,13,1.11538,0.448276,1.3
211,15,118,48,7,63,99881,1,16,111,48,7,0,7,14,7,8,1.07143,0.533333,1.14286
212,23,202,92,5,105,99792,6,16,197,92,12,0,5,17,12,11,1.35294,0.478261,2.2
213,28,157,63,10,84,99839,4,16,147,63,14,0,10,24,14,14,1.16667,0.5,1.4
214,21,118,49,7,62,99879,3,16,111,49,11,0,7,18,11,10,1.16667,0.47619,1.42857
215,5,58,23,3,32,99942,0,16,55,23,2,0,3,5,2,3,1,0.6,1
216,19,183,79,8,96,99813,4,16,175,79,7,0,8,15,7,12,1.26667,0.631579,1.5
217,25,207,87,8,112,99791,2,16,199,87,15,0,8,23,15,10,1.08696,0.4,1.25
218,18,91,39,4,48,99904,5,16,87,39,9,0,4,13,9,9,1.38462,0.5,2.25
219,11,108,48,4,56,99891,1,16,104,48,6,0,4,10,6,5,1.1,0.454545,1.25
220,22,152,63,7,82,99845,3,16,145,63,12,0,7,19,12,10,1.15789,0.454545,1.42857
221,21,166,72,7,87,99831,3,16,159,72,11,0,7,18,11,10,1.16667,0.47619,1.42857
222,24,218,94,8,116,99781,1,16,210,94,15,0,8,23,15,9,1.04348,0.375,1.125
223,22,157,66,9,82,99838,5,16,148,66,8,0,9,17,8,14,1.29412,0.636364,1.55556
224,19,133,60,4,69,99861,6,16,129,60,9,0,4,13,9,10,1.46154,0.526316,2.5
225,17,166,74,6,86,99832,2,16,160,74,9,0,6,15,9,8,1.13333,0.470588,1.33333
226,24,185,71,12,102,99814,1,16,173,71,11,0,12,23,11,13,1.04348,0.541667,1.08333
227,28,195,80,10,105,99802,3,16,185,80,15,0,10,25,15,13,1.12,0.464286,1.3
228,9,84,38,2,44,99915,1,16,82,38,6,0,2,8,6,3,1.125,0.333333,1.5
229,24,201,85,9,107,99797,2,16,192,85,13,0,9,22,13,11,1.09091,0.458333,1.22222
230,18,129,51,8,70,99870,1,16,121,51,9,0,8,17,9,9,1.05882,0.5,1.125
231,5,68,30,1,37,99932,0,16,67,30,4,0,1,5,4,1,1,0.2,1
232,27,281,125,8,148,99717,2,16,273,125,17,0,8,25,17,10,1.08,0.37037,1.25
233,19,139,57,7,75,99856,5,16,132,57,7,0,7,14,7,12,1.35714,0.631579,1.71429
234,22,218,97,7,114,99779,3,16,211,97,12,0,7,19,12,10,1.15789,0.454545,1.42857
235,20,130,56,7,67,99864,6,16,123,56,7,0,7,14,7,13,1.42857,0.65,1.85714
236,18,141,60,5,76,99857,2,16,136,60,11,0,5,16,11,7,1.125,0.388889,1.4
237,12,136,63,2,71,99863,1,16,134,63,9,0,2,11,9,3,1.09091,0.25,1.5
238,26,195,82,9,104,99802,3,16,186,82,14,0,9,23,14,12,1.13043,0.461538,1.33333
239,18,114,45,7,62,99884,2,16,107,45,9,0,7,16,9,9,1.125,0.5,1.28571
240,21,199,87,8,104,99799,2,16,191,87,11,0,8,19,11,10,1.10526,0.47619,1.25
241,28,152,61,10,81,99845,3,16,142,61,15,0,10,25,15,13,1.12,0.464286,1.3
242,24,211,96,5,110,99786,3,16,206,96,16,0,5,21,16,8,1.14286,0.333333,1.6
243,17,276,127,7,142,99721,3,16,269,127,7,0,7,14,7,10,1.21429,0.588235,1.42857
244,4,76,36,1,39,99924,0,16,75,36,3,0,1,4,3,1,1,0.25,1
245,28,148,65,7,76,99844,8,16,141,65,13,0,7,20,13,15,1.4,0.535714,2.14286
246,20,136,57,9,70,99859,5,16,127,57,6,0,9,15,6,14,1.33333,0.7,1.55556
247,17,123,51,5,67,99877,0,16,118,51,12,0,5,17,12,5,1,0.294118,1
248,16,134,59,3,72,99865,1,16,131,59,12,0,3,15,12,4,1.06667,0.25,1.33333
249,25,130,52,9,69,99867,3,16,121,52,13,0,9,22,13,12,1.13636,0.48,1.33333
250,25,300,137,8,155,99697,3,16,292,137,14,0,8,22,14,11,1.13636,0.44,1.375
251,23,135,55,6,74,99863,2,16,129,55,15,0,6,21,15,8,1.09524,0.347826,1.33333
252,16,139,60,4,75,99858,3,16,135,60,9,0,4,13,9,7,1.23077,0.4375,1.75
253,21,219,96,6,117,99780,1,16,213,96,14,0,6,20,14,7,1.05,0.333333,1.16667
254,20,158,68,5,85,99840,2,16,153,68,13,0,5,18,13,7,1.11111,0.35,1.4
255,23,202,88,10,104,99795,3,16,192,88,10,0,10,20,10,13,1.15,0.565217,1.3
256,28,215,90,8,117,99783,2,16,207,90,18,0,8,26,18,10,1.07692,0.357143,1.25
257,16,145,61,7,77,99853,2,16,138,61,7,0,7,14,7,9,1.14286,0.5625,1.28571
258,16,79,31,6,42,99919,2,16,73,31,8,0,6,14,8,8,1.14286,0.5,1.33333
259,18,168,74,6,88,99831,1,16,162,74,11,0,6,17,11,7,1.05882,0.388889,1.16667
260,15,154,67,5,82,99845,1,16,149,67,9,0,5,14,9,6,1.07143,0.4,1.2
261,19,189,82,5,102,99808,3,16,184,82,11,0,5,16,11,8,1.1875,0.421053,1.6
262,23,168,70,6,92,99829,3,16,162,70,14,0,6,20,14,9,1.15,0.391304,1.5
263,6,85,37,3,45,99915,0,16,82,37,3,0,3,6,3,3,1,0.5,1
264,28,220,96,6,118,99777,3,16,214,96,19,0,6,25,19,9,1.12,0.321429,1.5
265,20,243,107,7,129,99755,2,16,236,107,11,0,7,18,11,9,1.11111,0.45,1.28571
266,18,153,68,4,81,99846,1,16,149,68,13,0,4,17,13,5,1.05882,0.277778,1.25
267,28,241,108,7,126,99756,3,16,234,108,18,0,7,25,18,10,1.12,0.357143,1.42857
268,28,208,87,9,112,99787,5,16,199,87,14,0,9,23,14,14,1.21739,0.5,1.55556
269,23,185,80,7,98,99813,2,16,178,80,14,0,7,21,14,9,1.09524,0.391304,1.28571
270,27,166,66,12,88,99831,3,16,154,66,12,0,12,24,12,15,1.125,0.555556,1.25
271,23,101,39,9,53,99893,6,16,92,39,8,0,9,17,8,15,1.35294,0.652174,1.66667
272,14,120,56,2,62,99879,1,16,118,56,11,0,2,13,11,3,1.07692,0.214286,1.5
273,21,177,75,9,93,99820,3,16,168,75,9,0,9,18,9,12,1.16667,0.571429,1.33333
274,15,120,48,6,66,99879,1,16,114,48,8,0,6,14,8,7,1.07143,0.466667,1.16667
275,9,111,48,5,58,99888,1,16,106,48,3,0,5,8,3,6,1.125,0.666667,1.2
276,34,177,68,13,96,99820,3,16,164,68,18,0,13,31,18,16,1.09677,0.470588,1.23077
277,20,254,114,5,135,99745,1,16,249,114,14,0,5,19,14,6,1.05263,0.3,1.2
278,16,112,48,6,58,99883,5,16,106,48,5,0,6,11,5,11,1.45455,0.6875,1.83333
279,17,118,51,6,61,99880,2,16,112,51,9,0,6,15,9,8,1.13333,0.470588,1.33333
280,14,120,53,4,63,99878,2,16,116,53,8,0,4,12,8,6,1.16667,0.428571,1.5
281,24,263,123,6,134,99731,6,16,257,123,12,0,6,18,12,12,1.33333,0.5,2
282,18,197,85,8,104,99800,3,16,189,85,7,0,8,15,7,11,1.2,0.611111,1.375
283,14,117,52,2,63,99883,0,16,115,52,12,0,2,14,12,2,1,0.142857,1
284,19,192,86,6,100,99805,3,16,186,86,10,0,6,16,10,9,1.1875,0.473684,1.5
