group_idx,group_size,K_point,K_subtree
0,2,0,2
1,3,1,2
2,1,1,0
3,4,1,3
4,2,1,1
5,3,0,3
6,2,2,0
7,4,3,1
8,6,4,2
9,9,5,4
10,5,1,4
11,7,2,5
12,6,3,3
13,3,2,1
14,7,4,3
15,3,2,1
16,5,0,5
17,7,2,5
18,5,3,2
19,4,1,3
20,3,0,3
21,5,3,2
22,4,0,4
23,5,1,4
24,6,5,1
25,1,1,0
26,3,2,1
27,3,3,0
28,4,2,2
29,5,1,4
30,3,0,3
31,4,3,1
32,7,0,7
33,3,0,3
34,4,1,3
35,2,0,2
36,1,0,1
37,8,2,6
38,4,1,3
39,3,1,2
40,1,1,0
41,2,1,1
42,2,2,0
43,6,3,3
44,4,1,3
45,6,2,4
46,2,0,2
47,5,0,5
48,5,1,4
49,7,5,2
50,7,1,6
51,7,2,5
52,5,1,4
53,6,1,5
54,2,1,1
55,3,0,3
56,7,3,4
57,4,1,3
58,3,2,1
59,5,1,4
60,3,0,3
61,2,2,0
62,3,2,1
63,5,3,2
64,1,1,0
65,3,1,2
66,9,1,8
67,2,0,2
68,6,3,3
69,2,1,1
70,2,0,2
71,2,1,1
72,3,1,2
73,3,2,1
74,7,2,5
75,6,0,6
76,4,3,1
77,5,0,5
78,3,1,2
79,3,2,1
80,3,0,3
81,1,1,0
82,3,1,2
83,8,3,5
84,2,2,0
85,4,1,3
86,5,1,4
87,4,2,2
88,2,1,1
89,5,0,5
90,4,0,4
91,6,4,2
92,4,1,3
93,3,0,3
94,3,1,2
95,3,2,1
96,1,0,1
97,4,2,2
98,2,2,0
99,7,3,4
100,2,0,2
101,4,1,3
102,3,2,1
103,8,1,7
104,4,1,3
105,4,2,2
106,4,1,3
107,2,0,2
108,4,1,3
109,5,2,3
110,1,0,1
111,2,0,2
112,4,1,3
113,1,0,1
114,2,0,2
115,6,2,4
116,5,1,4
117,6,2,4
118,4,1,3
119,2,0,2
120,4,2,2
121,3,3,0
122,1,1,0
123,2,1,1
124,4,0,4
125,5,2,3
126,3,1,2
127,3,1,2
128,6,3,3
129,4,0,4
130,6,0,6
131,6,2,4
132,4,0,4
133,3,2,1
134,1,1,0
135,4,4,0
136,2,1,1
