group_idx,group_size,K_point,K_subtree
0,1,1,0
1,7,4,3
2,2,1,1
3,3,2,1
4,4,4,0
5,7,6,1
6,3,1,2
7,5,3,2
8,7,4,3
9,2,2,0
10,2,0,2
11,2,2,0
12,3,1,2
13,1,1,0
14,5,4,1
15,4,3,1
16,6,5,1
17,1,1,0
18,3,0,3
19,2,2,0
20,8,5,3
21,8,6,2
22,1,1,0
23,2,1,1
24,3,3,0
25,3,2,1
26,12,2,10
27,2,1,1
28,5,2,3
29,4,4,0
30,1,0,1
31,4,1,3
32,5,3,2
33,4,3,1
34,4,3,1
35,10,4,6
36,3,3,0
37,3,2,1
38,8,4,4
39,1,0,1
40,2,2,0
41,4,2,2
42,2,2,0
43,2,1,1
44,3,2,1
45,3,1,2
46,1,1,0
47,3,2,1
48,5,2,3
49,5,3,2
50,6,4,2
51,8,2,6
52,6,5,1
53,5,4,1
54,12,6,6
55,4,3,1
56,4,2,2
57,13,6,7
58,3,2,1
59,4,3,1
60,3,1,2
61,6,4,2
62,4,4,0
63,2,1,1
64,4,1,3
65,3,2,1
66,4,2,2
67,4,2,2
68,2,0,2
69,3,3,0
70,2,1,1
71,2,2,0
72,4,2,2
73,2,0,2
74,2,1,1
75,9,4,5
76,1,1,0
77,2,1,1
78,3,3,0
79,11,2,9
80,1,1,0
81,10,7,3
82,1,1,0
83,5,4,1
84,5,3,2
85,3,2,1
86,4,2,2
87,4,2,2
88,4,3,1
89,1,0,1
90,1,1,0
91,3,0,3
92,3,2,1
93,8,3,5
94,2,1,1
95,4,2,2
96,7,1,6
97,5,4,1
98,5,1,4
99,3,1,2
100,8,7,1
101,2,1,1
102,11,8,3
103,3,2,1
104,2,2,0
105,3,3,0
106,5,3,2
107,6,1,5
108,3,1,2
109,4,4,0
110,1,0,1
111,4,1,3
112,8,4,4
113,2,2,0
114,1,0,1
115,5,2,3
116,2,2,0
117,5,2,3
118,7,4,3
119,6,3,3
120,4,0,4
121,6,4,2
122,3,2,1
123,3,3,0
124,3,0,3
125,4,2,2
126,8,6,2
127,6,5,1
128,4,3,1
129,7,4,3
130,5,1,4
131,2,2,0
132,4,3,1
133,5,4,1
134,2,1,1
135,4,2,2
136,3,1,2
137,4,4,0
138,6,4,2
139,4,1,3
140,5,5,0
141,5,3,2
142,6,1,5
143,6,2,4
144,7,6,1
145,3,0,3
146,4,3,1
147,5,2,3
148,7,5,2
149,2,1,1
150,5,5,0
151,4,4,0
152,4,1,3
153,5,4,1
154,2,2,0
155,2,2,0
156,2,1,1
157,8,4,4
158,4,2,2
159,2,2,0
160,4,2,2
161,3,2,1
162,1,1,0
163,5,4,1
164,2,2,0
165,1,1,0
166,3,2,1
167,4,0,4
168,7,6,1
169,3,3,0
170,3,2,1
171,4,3,1
172,7,4,3
173,1,0,1
174,1,1,0
175,2,2,0
176,3,2,1
177,3,3,0
178,4,4,0
179,1,1,0
180,6,1,5
181,1,0,1
182,3,3,0
183,2,1,1
184,3,3,0
185,11,11,0
186,5,4,1
187,2,2,0
188,8,3,5
189,11,7,4
190,2,1,1
191,8,3,5
192,2,2,0
193,3,0,3
194,4,2,2
195,3,2,1
196,4,0,4
197,3,0,3
198,9,4,5
199,2,1,1
200,8,4,4
201,2,1,1
202,3,1,2
203,5,3,2
204,7,6,1
205,2,2,0
206,9,4,5
207,2,2,0
208,6,5,1
209,1,0,1
210,4,2,2
211,4,3,1
212,5,4,1
213,3,1,2
214,4,3,1
215,4,2,2
216,5,2,3
217,2,1,1
218,2,2,0
219,2,2,0
220,4,2,2
221,5,3,2
222,5,4,1
223,6,1,5
224,5,4,1
225,4,4,0
226,3,2,1
227,5,4,1
228,8,3,5
229,5,1,4
230,5,2,3
231,4,0,4
232,11,6,5
233,5,5,0
234,6,4,2
235,4,4,0
236,2,0,2
237,1,1,0
238,1,1,0
239,2,1,1
240,2,2,0
241,4,3,1
242,3,2,1
243,1,1,0
244,7,2,5
245,5,3,2
246,10,3,7
247,3,1,2
248,1,1,0
249,5,5,0
250,1,1,0
251,2,1,1
252,2,1,1
253,3,3,0
254,5,4,1
255,5,2,3
256,1,1,0
257,5,4,1
258,1,0,1
259,1,1,0
260,1,1,0
261,4,2,2
262,1,1,0
263,2,1,1
264,5,2,3
265,6,3,3
266,4,4,0
267,4,3,1
268,4,3,1
269,8,3,5
270,5,5,0
271,1,1,0
272,2,1,1
273,2,1,1
274,3,1,2
275,10,5,5
276,3,2,1
277,7,5,2
278,1,1,0
279,1,1,0
280,6,4,2
281,7,4,3
282,2,2,0
283,3,1,2
284,7,7,0
285,11,10,1
286,1,0,1
287,3,3,0
288,7,6,1
289,9,6,3
290,2,2,0
291,5,3,2
292,1,1,0
293,4,1,3
294,4,4,0
295,3,2,1
296,4,1,3
297,5,5,0
298,3,2,1
299,4,2,2
300,1,1,0
301,4,3,1
302,1,0,1
303,4,1,3
304,2,2,0
305,6,5,1
306,5,3,2
307,1,0,1
308,9,7,2
309,2,1,1
310,4,2,2
311,2,2,0
312,4,2,2
313,4,3,1
314,3,2,1
315,2,1,1
316,5,4,1
317,2,2,0
318,6,1,5
319,7,3,4
320,6,4,2
321,1,0,1
322,3,3,0
323,9,5,4
324,10,6,4
325,3,3,0
326,4,2,2
327,5,3,2
328,6,3,3
329,6,4,2
330,3,2,1
331,1,1,0
332,4,3,1
333,4,3,1
334,1,1,0
335,7,6,1
336,4,2,2
337,5,2,3
338,4,1,3
339,4,2,2
340,6,3,3
341,1,0,1
342,2,1,1
343,12,7,5
344,2,0,2
345,2,2,0
346,2,2,0
347,2,2,0
348,10,6,4
349,3,1,2
350,12,10,2
351,3,1,2
352,2,0,2
353,2,1,1
354,4,2,2
355,2,2,0
356,3,1,2
357,1,1,0
358,4,2,2
359,1,1,0
360,3,3,0
361,3,2,1
362,2,1,1
363,6,0,6
364,7,6,1
365,4,3,1
366,6,3,3
367,3,1,2
368,1,1,0
369,3,1,2
370,5,0,5
371,6,3,3
372,1,1,0
373,8,4,4
374,5,5,0
375,10,6,4
376,2,2,0
377,8,6,2
378,6,1,5
379,2,2,0
380,4,1,3
381,8,5,3
382,3,3,0
383,4,3,1
384,7,4,3
385,8,6,2
386,6,4,2
387,6,4,2
388,4,3,1
389,5,3,2
390,2,2,0
391,8,7,1
392,2,1,1
393,6,0,6
394,3,2,1
395,7,5,2
396,5,3,2
397,7,5,2
398,3,2,1
399,7,4,3
400,1,1,0
401,1,0,1
402,2,1,1
403,3,2,1
404,5,2,3
405,3,3,0
406,1,1,0
407,6,6,0
408,6,3,3
409,2,1,1
410,3,1,2
411,5,4,1
412,2,1,1
413,12,7,5
414,3,1,2
415,2,1,1
416,2,1,1
417,2,1,1
418,3,2,1
419,5,1,4
420,2,2,0
421,9,2,7
422,4,3,1
423,3,1,2
424,1,1,0
425,5,0,5
426,2,0,2
427,9,6,3
428,2,2,0
429,6,6,0
430,2,0,2
431,5,5,0
432,4,3,1
433,5,1,4
434,3,3,0
435,10,7,3
436,6,6,0
437,7,7,0
438,2,1,1
439,3,2,1
440,6,4,2
441,6,3,3
442,3,2,1
443,9,6,3
444,8,5,3
445,3,3,0
446,5,4,1
447,2,1,1
448,4,2,2
449,2,2,0
450,5,4,1
451,3,0,3
452,7,6,1
453,6,4,2
454,3,2,1
455,2,0,2
456,8,4,4
457,1,0,1
458,1,0,1
459,7,2,5
460,8,6,2
461,5,2,3
462,8,7,1
463,1,1,0
464,4,2,2
465,1,1,0
466,1,0,1
467,9,7,2
468,1,0,1
469,2,2,0
470,5,1,4
471,1,0,1
472,3,3,0
473,2,2,0
474,7,4,3
475,8,7,1
476,2,1,1
477,4,3,1
478,3,2,1
479,3,1,2
480,2,2,0
481,5,3,2
482,2,2,0
483,7,5,2
484,9,0,9
485,3,3,0
486,10,7,3
487,2,1,1
488,3,3,0
489,2,1,1
490,2,2,0
491,4,2,2
492,3,3,0
493,3,3,0
494,3,3,0
495,1,1,0
496,3,0,3
497,3,1,2
498,5,2,3
499,5,5,0
500,2,1,1
501,3,1,2
502,3,1,2
503,7,2,5
504,3,3,0
505,5,2,3
506,7,5,2
507,4,3,1
508,7,4,3
509,4,3,1
510,7,3,4
511,2,2,0
512,6,4,2
513,4,1,3
514,3,2,1
515,3,3,0
516,2,2,0
517,2,1,1
518,6,5,1
519,3,2,1
520,2,1,1
521,9,4,5
522,7,5,2
523,8,4,4
524,10,3,7
525,5,5,0
526,5,3,2
527,5,3,2
528,3,1,2
529,8,3,5
530,4,2,2
531,3,0,3
532,2,2,0
533,3,2,1
534,4,3,1
535,3,1,2
536,2,2,0
537,1,1,0
538,1,0,1
539,9,6,3
540,8,5,3
541,5,3,2
542,4,2,2
543,5,4,1
544,3,2,1
545,3,3,0
546,4,3,1
547,5,5,0
548,3,2,1
549,3,1,2
550,6,3,3
551,5,3,2
552,6,4,2
553,3,2,1
554,1,0,1
555,3,0,3
556,2,1,1
557,2,0,2
558,3,1,2
559,2,0,2
560,3,3,0
561,7,7,0
562,2,2,0
563,3,2,1
564,6,2,4
565,4,1,3
566,5,1,4
567,3,2,1
568,3,1,2
569,9,3,6
570,1,0,1
571,8,3,5
572,6,5,1
573,5,2,3
574,7,4,3
575,11,8,3
576,6,5,1
577,5,4,1
578,2,0,2
579,3,1,2
580,4,2,2
581,5,4,1
582,12,3,9
583,4,2,2
584,10,8,2
585,2,2,0
586,1,0,1
587,2,1,1
588,6,2,4
589,9,8,1
590,1,0,1
591,5,2,3
592,11,9,2
593,4,2,2
594,1,1,0
595,7,3,4
596,1,1,0
597,7,3,4
598,6,4,2
599,6,2,4
600,4,2,2
601,2,1,1
602,6,2,4
603,4,2,2
604,12,8,4
605,3,1,2
606,3,1,2
607,3,2,1
608,3,3,0
609,3,1,2
610,2,2,0
611,1,0,1
612,9,5,4
613,7,5,2
614,2,2,0
615,5,1,4
616,2,2,0
617,6,3,3
618,6,3,3
619,2,1,1
620,2,1,1
621,7,7,0
622,1,0,1
623,2,0,2
624,4,2,2
625,5,2,3
626,6,5,1
627,2,2,0
628,6,2,4
629,1,0,1
630,4,3,1
631,4,3,1
632,8,5,3
633,5,2,3
634,7,5,2
635,3,3,0
636,7,4,3
637,5,4,1
638,3,1,2
639,3,1,2
640,11,7,4
641,1,1,0
642,10,6,4
643,3,0,3
644,7,6,1
645,4,3,1
646,3,1,2
647,11,7,4
648,1,1,0
649,5,4,1
650,1,1,0
651,2,2,0
652,4,3,1
653,2,1,1
654,7,5,2
655,9,5,4
656,2,1,1
657,4,2,2
658,7,2,5
659,3,1,2
660,5,4,1
661,6,3,3
662,5,3,2
663,4,4,0
664,6,2,4
665,2,2,0
666,6,4,2
667,3,2,1
668,8,2,6
669,4,1,3
670,2,1,1
671,4,2,2
672,6,3,3
673,10,3,7
674,7,6,1
675,5,1,4
676,2,1,1
677,2,2,0
678,3,1,2
679,1,0,1
680,8,5,3
681,6,5,1
682,6,4,2
683,7,2,5
684,4,4,0
685,2,2,0
686,6,3,3
687,4,3,1
688,4,4,0
689,4,4,0
690,3,2,1
691,1,1,0
692,5,4,1
693,4,4,0
694,6,1,5
695,5,5,0
696,2,2,0
697,2,2,0
698,3,1,2
699,4,2,2
700,3,2,1
701,6,2,4
702,1,1,0
703,4,0,4
704,2,1,1
705,6,0,6
706,8,4,4
707,4,3,1
708,1,1,0
709,4,2,2
710,1,1,0
711,4,2,2
712,4,2,2
713,17,12,5
714,5,4,1
715,8,4,4
716,4,3,1
717,4,1,3
718,2,2,0
719,14,9,5
720,3,3,0
721,2,0,2
722,2,2,0
723,5,3,2
