group_idx,group_size,K_point,K_subtree
0,2,2,0
1,7,7,0
2,5,5,0
3,9,9,0
4,4,1,3
5,3,3,0
6,1,1,0
7,4,3,1
8,7,7,0
9,2,0,2
10,1,1,0
11,3,3,0
12,6,6,0
13,7,0,7
14,2,0,2
15,17,12,5
16,7,2,5
17,5,3,2
18,8,4,4
19,7,0,7
20,11,5,6
21,5,1,4
22,2,1,1
23,7,5,2
24,9,6,3
25,2,0,2
26,10,10,0
27,1,1,0
28,4,0,4
29,3,3,0
30,5,3,2
31,4,4,0
32,1,0,1
33,2,0,2
34,5,2,3
35,9,2,7
36,4,0,4
37,6,0,6
38,1,0,1
39,1,1,0
40,4,4,0
41,3,3,0
42,8,3,5
43,2,2,0
44,3,2,1
45,1,1,0
46,1,1,0
47,5,5,0
48,2,2,0
49,2,2,0
50,3,3,0
51,4,4,0
52,13,9,4
53,3,0,3
54,3,1,2
55,9,0,9
56,13,13,0
57,7,3,4
58,1,1,0
59,4,4,0
60,11,5,6
61,1,0,1
62,10,3,7
63,2,2,0
64,5,5,0
65,2,2,0
66,3,2,1
67,8,7,1
68,2,2,0
69,1,0,1
70,1,0,1
71,7,7,0
72,7,2,5
73,4,3,1
74,4,4,0
75,8,2,6
76,1,1,0
77,1,1,0
78,7,2,5
79,1,0,1
80,13,13,0
81,9,7,2
82,4,2,2
83,5,5,0
84,4,1,3
85,7,3,4
86,6,6,0
87,8,7,1
88,9,4,5
89,2,1,1
90,1,1,0
91,10,9,1
92,7,7,0
93,8,4,4
94,5,5,0
95,8,4,4
96,3,1,2
97,2,2,0
98,3,3,0
99,7,2,5
100,10,5,5
101,6,0,6
102,3,3,0
103,2,0,2
104,9,5,4
105,2,2,0
106,3,3,0
107,10,10,0
108,3,1,2
109,1,1,0
110,1,0,1
111,3,0,3
112,7,0,7
113,3,3,0
114,3,0,3
115,4,2,2
116,1,0,1
117,2,2,0
118,6,6,0
119,6,6,0
120,2,2,0
121,3,3,0
122,15,6,9
123,6,6,0
124,5,5,0
125,2,2,0
126,6,6,0
