left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
131,2,123,60,0,63,49877,0,15,123,60,2,0,0,2,2,0,1,0,nan
132,0,259,128,0,131,49741,0,15,259,128,0,0,0,0,0,0,nan,nan,nan
133,5,167,78,2,87,49833,0,15,165,78,3,0,2,5,3,2,1,0.4,1
134,4,123,59,0,64,49877,0,15,123,59,4,0,0,4,4,0,1,0,nan
135,3,67,30,2,35,49933,0,15,65,30,1,0,2,3,1,2,1,0.666667,1
136,1,101,50,0,51,49899,0,15,101,50,1,0,0,1,1,0,1,0,nan
137,1,171,83,1,87,49829,0,15,170,83,0,0,1,1,0,1,1,1,1
138,1,50,23,1,26,49950,0,15,49,23,0,0,1,1,0,1,1,1,1
139,2,109,53,1,55,49890,1,15,108,53,0,0,1,1,0,2,2,1,2
140,1,98,48,0,50,49902,0,15,98,48,1,0,0,1,1,0,1,0,nan
141,1,273,133,1,139,49727,0,15,272,133,0,0,1,1,0,1,1,1,1
142,4,190,90,3,97,49810,0,15,187,90,1,0,3,4,1,3,1,0.75,1
143,0,110,55,0,55,49890,0,15,110,55,0,0,0,0,0,0,nan,nan,nan
144,1,73,35,1,37,49927,0,15,72,35,0,0,1,1,0,1,1,1,1
145,1,249,123,0,126,49751,0,15,249,123,1,0,0,1,1,0,1,0,nan
146,2,164,81,0,83,49836,0,15,164,81,2,0,0,2,2,0,1,0,nan
147,2,121,59,0,62,49879,0,15,121,59,2,0,0,2,2,0,1,0,nan
148,2,130,64,0,66,49870,0,15,130,64,2,0,0,2,2,0,1,0,nan
149,2,112,54,0,58,49888,0,15,112,54,2,0,0,2,2,0,1,0,nan
150,0,150,75,0,75,49850,0,15,150,75,0,0,0,0,0,0,nan,nan,nan
151,6,129,60,2,67,49871,0,15,127,60,4,0,2,6,4,2,1,0.333333,1
152,5,167,80,2,85,49833,0,15,165,80,3,0,2,5,3,2,1,0.4,1
153,2,215,107,0,108,49785,0,15,215,107,2,0,0,2,2,0,1,0,nan
154,1,148,73,0,75,49852,0,15,148,73,1,0,0,1,1,0,1,0,nan
155,0,37,19,0,18,49963,0,13,37,19,0,0,0,0,0,0,nan,nan,nan
156,2,134,66,0,68,49866,0,15,134,66,2,0,0,2,2,0,1,0,nan
157,3,274,133,0,141,49726,0,15,274,133,3,0,0,3,3,0,1,0,nan
158,2,103,51,0,52,49897,0,15,103,51,2,0,0,2,2,0,1,0,nan
159,2,240,116,1,123,49760,0,15,239,116,1,0,1,2,1,1,1,0.5,1
160,1,82,40,0,42,49918,0,15,82,40,1,0,0,1,1,0,1,0,nan
161,1,184,90,0,94,49816,0,15,184,90,1,0,0,1,1,0,1,0,nan
162,1,78,39,0,39,49922,0,15,78,39,1,0,0,1,1,0,1,0,nan
163,4,157,76,1,80,49842,1,15,156,76,2,0,1,3,2,2,1.33333,0.5,2
164,2,147,71,0,76,49853,0,15,147,71,2,0,0,2,2,0,1,0,nan
165,1,136,67,0,69,49864,0,15,136,67,1,0,0,1,1,0,1,0,nan
166,4,119,58,1,60,49881,0,15,118,58,3,0,1,4,3,1,1,0.25,1
167,4,120,55,3,62,49880,0,15,117,55,1,0,3,4,1,3,1,0.75,1
168,4,140,65,3,72,49860,0,15,137,65,1,0,3,4,1,3,1,0.75,1
169,2,72,36,0,36,49928,0,15,72,36,2,0,0,2,2,0,1,0,nan
170,2,187,91,1,95,49813,0,15,186,91,1,0,1,2,1,1,1,0.5,1
171,2,105,52,0,53,49895,0,15,105,52,2,0,0,2,2,0,1,0,nan
172,0,129,64,0,65,49871,0,15,129,64,0,0,0,0,0,0,nan,nan,nan
173,3,126,58,3,65,49874,0,15,123,58,0,0,3,3,0,3,1,1,1
174,5,172,82,3,87,49827,1,15,169,82,1,0,3,4,1,4,1.25,0.8,1.33333
175,0,58,29,0,29,49942,0,15,58,29,0,0,0,0,0,0,nan,nan,nan
176,1,111,56,0,55,49889,0,15,111,56,1,0,0,1,1,0,1,0,nan
177,3,94,46,0,48,49906,0,15,94,46,3,0,0,3,3,0,1,0,nan
178,2,66,31,1,34,49934,0,15,65,31,1,0,1,2,1,1,1,0.5,1
179,0,73,37,0,36,49927,0,14,73,37,0,0,0,0,0,0,nan,nan,nan
180,1,54,27,0,27,49946,0,15,54,27,1,0,0,1,1,0,1,0,nan
181,2,122,61,0,61,49878,0,15,122,61,2,0,0,2,2,0,1,0,nan
182,2,211,104,1,106,49789,0,15,210,104,1,0,1,2,1,1,1,0.5,1
183,2,83,39,2,42,49917,0,15,81,39,0,0,2,2,0,2,1,1,1
184,1,168,83,0,85,49832,0,15,168,83,1,0,0,1,1,0,1,0,nan
185,2,333,165,1,167,49667,0,15,332,165,1,0,1,2,1,1,1,0.5,1
186,3,95,46,0,49,49905,0,15,95,46,3,0,0,3,3,0,1,0,nan
187,3,123,60,1,62,49877,0,15,122,60,2,0,1,3,2,1,1,0.333333,1
188,1,207,101,1,105,49793,0,15,206,101,0,0,1,1,0,1,1,1,1
189,3,133,64,1,68,49867,0,15,132,64,2,0,1,3,2,1,1,0.333333,1
190,3,83,40,1,42,49917,0,15,82,40,2,0,1,3,2,1,1,0.333333,1
191,2,245,120,2,123,49755,0,15,243,120,0,0,2,2,0,2,1,1,1
192,1,272,135,0,137,49728,0,15,272,135,1,0,0,1,1,0,1,0,nan
193,0,112,55,0,57,49888,0,15,112,55,0,0,0,0,0,0,nan,nan,nan
194,3,117,56,1,60,49883,0,15,116,56,2,0,1,3,2,1,1,0.333333,1
195,2,185,90,1,94,49815,0,15,184,90,1,0,1,2,1,1,1,0.5,1
196,1,77,38,0,39,49923,0,15,77,38,1,0,0,1,1,0,1,0,nan
197,2,204,101,0,103,49796,0,15,204,101,2,0,0,2,2,0,1,0,nan
198,3,152,74,0,78,49848,0,15,152,74,3,0,0,3,3,0,1,0,nan
199,2,113,55,1,57,49887,0,15,112,55,1,0,1,2,1,1,1,0.5,1
200,1,74,36,1,37,49926,0,15,73,36,0,0,1,1,0,1,1,1,1
201,0,46,23,0,23,49954,0,15,46,23,0,0,0,0,0,0,nan,nan,nan
202,5,199,93,4,102,49801,0,15,195,93,1,0,4,5,1,4,1,0.8,1
203,2,122,57,2,63,49878,0,15,120,57,0,0,2,2,0,2,1,1,1
204,7,101,47,2,52,49899,0,15,99,47,5,0,2,7,5,2,1,0.285714,1
205,1,128,62,1,65,49872,0,15,127,62,0,0,1,1,0,1,1,1,1
206,3,127,61,1,65,49873,0,15,126,61,2,0,1,3,2,1,1,0.333333,1
207,0,78,38,0,40,49922,0,15,78,38,0,0,0,0,0,0,nan,nan,nan
208,3,190,88,2,100,49810,0,15,188,88,1,0,2,3,1,2,1,0.666667,1
209,2,83,40,1,42,49917,0,15,82,40,1,0,1,2,1,1,1,0.5,1
210,0,120,59,0,61,49880,0,15,120,59,0,0,0,0,0,0,nan,nan,nan
211,2,101,49,1,51,49899,0,15,100,49,1,0,1,2,1,1,1,0.5,1
212,3,98,47,1,50,49901,1,15,97,47,1,0,1,2,1,2,1.5,0.666667,2
213,5,173,85,1,87,49827,0,15,172,85,4,0,1,5,4,1,1,0.2,1
214,0,97,48,0,49,49903,0,15,97,48,0,0,0,0,0,0,nan,nan,nan
215,3,213,103,2,108,49787,0,15,211,103,1,0,2,3,1,2,1,0.666667,1
216,3,180,88,1,91,49820,0,15,179,88,2,0,1,3,2,1,1,0.333333,1
217,1,99,47,1,51,49901,0,15,98,47,0,0,1,1,0,1,1,1,1
218,2,131,64,0,67,49869,0,15,131,64,2,0,0,2,2,0,1,0,nan
219,2,229,112,1,116,49771,0,15,228,112,1,0,1,2,1,1,1,0.5,1
220,2,144,71,1,72,49856,0,15,143,71,1,0,1,2,1,1,1,0.5,1
221,1,101,49,0,52,49899,0,15,101,49,1,0,0,1,1,0,1,0,nan
222,3,191,92,0,99,49809,0,15,191,92,3,0,0,3,3,0,1,0,nan
223,1,87,42,1,44,49913,0,15,86,42,0,0,1,1,0,1,1,1,1
224,2,156,77,0,79,49844,0,15,156,77,2,0,0,2,2,0,1,0,nan
225,5,232,112,1,119,49768,0,15,231,112,4,0,1,5,4,1,1,0.2,1
226,1,147,71,1,75,49853,0,15,146,71,0,0,1,1,0,1,1,1,1
227,4,87,41,1,45,49913,0,15,86,41,3,0,1,4,3,1,1,0.25,1
228,0,122,61,0,61,49878,0,15,122,61,0,0,0,0,0,0,nan,nan,nan
229,2,105,52,0,53,49895,0,15,105,52,2,0,0,2,2,0,1,0,nan
230,0,126,63,0,63,49874,0,15,126,63,0,0,0,0,0,0,nan,nan,nan
231,1,220,110,0,110,49780,0,15,220,110,1,0,0,1,1,0,1,0,nan
232,4,178,87,1,90,49822,0,15,177,87,3,0,1,4,3,1,1,0.25,1
233,3,137,64,1,72,49863,0,15,136,64,2,0,1,3,2,1,1,0.333333,1
234,2,207,101,2,104,49793,0,15,205,101,0,0,2,2,0,2,1,1,1
235,4,121,57,2,62,49879,0,15,119,57,2,0,2,4,2,2,1,0.5,1
236,5,122,58,0,64,49878,0,15,122,58,5,0,0,5,5,0,1,0,nan
237,2,181,90,0,91,49819,0,15,181,90,2,0,0,2,2,0,1,0,nan
238,1,64,30,1,33,49936,0,15,63,30,0,0,1,1,0,1,1,1,1
239,1,213,105,0,108,49787,0,15,213,105,1,0,0,1,1,0,1,0,nan
240,0,87,44,0,43,49913,0,14,87,44,0,0,0,0,0,0,nan,nan,nan
241,5,108,50,3,55,49890,2,15,105,50,0,0,3,3,0,5,1.66667,1,1.66667
242,4,143,70,0,73,49857,0,15,143,70,4,0,0,4,4,0,1,0,nan
243,1,84,41,1,42,49916,0,15,83,41,0,0,1,1,0,1,1,1,1
244,2,36,17,0,19,49964,0,15,36,17,2,0,0,2,2,0,1,0,nan
245,0,107,53,0,54,49893,0,15,107,53,0,0,0,0,0,0,nan,nan,nan
246,2,198,98,0,100,49802,0,15,198,98,2,0,0,2,2,0,1,0,nan
247,3,137,67,0,70,49863,0,15,137,67,3,0,0,3,3,0,1,0,nan
248,0,366,181,0,185,49634,0,15,366,181,0,0,0,0,0,0,nan,nan,nan
249,3,113,54,1,58,49887,0,15,112,54,2,0,1,3,2,1,1,0.333333,1
250,1,97,46,1,50,49903,0,15,96,46,0,0,1,1,0,1,1,1,1
251,3,366,183,0,183,49634,0,15,366,183,3,0,0,3,3,0,1,0,nan
252,0,51,26,0,25,49949,0,14,51,26,0,0,0,0,0,0,nan,nan,nan
253,5,96,44,2,50,49904,0,15,94,44,3,0,2,5,3,2,1,0.4,1
254,0,72,36,0,36,49928,0,15,72,36,0,0,0,0,0,0,nan,nan,nan
255,1,180,89,0,91,49820,0,15,180,89,1,0,0,1,1,0,1,0,nan
256,0,56,28,0,28,49944,0,15,56,28,0,0,0,0,0,0,nan,nan,nan
257,3,103,50,1,52,49897,0,15,102,50,2,0,1,3,2,1,1,0.333333,1
258,0,85,42,0,43,49915,0,15,85,42,0,0,0,0,0,0,nan,nan,nan
259,2,117,57,0,60,49883,0,15,117,57,2,0,0,2,2,0,1,0,nan
260,3,133,63,2,68,49867,0,15,131,63,1,0,2,3,1,2,1,0.666667,1
261,5,95,46,0,49,49905,0,15,95,46,5,0,0,5,5,0,1,0,nan
262,2,170,81,1,88,49830,0,15,169,81,1,0,1,2,1,1,1,0.5,1
263,1,134,67,0,67,49866,0,15,134,67,1,0,0,1,1,0,1,0,nan
264,4,188,90,2,96,49812,0,15,186,90,2,0,2,4,2,2,1,0.5,1
265,1,209,103,0,106,49791,0,15,209,103,1,0,0,1,1,0,1,0,nan
266,2,92,44,1,47,49908,0,15,91,44,1,0,1,2,1,1,1,0.5,1
267,2,130,65,0,65,49870,0,15,130,65,2,0,0,2,2,0,1,0,nan
268,1,55,27,0,28,49945,0,15,55,27,1,0,0,1,1,0,1,0,nan
269,3,108,52,0,56,49892,0,15,108,52,3,0,0,3,3,0,1,0,nan
270,1,351,175,0,176,49649,0,15,351,175,1,0,0,1,1,0,1,0,nan
271,1,97,48,0,49,49903,0,15,97,48,1,0,0,1,1,0,1,0,nan
272,0,107,53,0,54,49893,0,15,107,53,0,0,0,0,0,0,nan,nan,nan
273,3,215,105,2,108,49785,0,15,213,105,1,0,2,3,1,2,1,0.666667,1
274,2,110,53,1,56,49890,0,15,109,53,1,0,1,2,1,1,1,0.5,1
275,7,127,55,6,66,49873,0,15,121,55,1,0,6,7,1,6,1,0.857143,1
276,4,77,33,4,40,49923,0,15,73,33,0,0,4,4,0,4,1,1,1
277,3,131,63,1,67,49869,0,15,130,63,2,0,1,3,2,1,1,0.333333,1
278,1,82,41,0,41,49918,0,15,82,41,1,0,0,1,1,0,1,0,nan
279,1,65,32,0,33,49935,0,15,65,32,1,0,0,1,1,0,1,0,nan
280,3,104,49,1,54,49896,0,15,103,49,2,0,1,3,2,1,1,0.333333,1
281,5,205,99,1,105,49795,0,15,204,99,4,0,1,5,4,1,1,0.2,1
282,1,148,73,0,75,49852,0,15,148,73,1,0,0,1,1,0,1,0,nan
283,1,223,108,1,114,49777,0,15,222,108,0,0,1,1,0,1,1,1,1
284,3,90,45,0,45,49910,0,15,90,45,3,0,0,3,3,0,1,0,nan
285,1,146,69,1,76,49854,0,15,145,69,0,0,1,1,0,1,1,1,1
286,3,192,92,2,98,49808,0,15,190,92,1,0,2,3,1,2,1,0.666667,1
287,1,115,56,1,58,49885,0,15,114,56,0,0,1,1,0,1,1,1,1
288,1,118,59,0,59,49882,0,15,118,59,1,0,0,1,1,0,1,0,nan
289,3,117,57,0,60,49883,0,15,117,57,3,0,0,3,3,0,1,0,nan
290,2,133,63,2,68,49867,0,15,131,63,0,0,2,2,0,2,1,1,1
291,1,116,57,0,59,49884,0,15,116,57,1,0,0,1,1,0,1,0,nan
292,1,100,50,0,50,49900,0,15,100,50,1,0,0,1,1,0,1,0,nan
293,2,189,93,1,95,49811,0,15,188,93,1,0,1,2,1,1,1,0.5,1
294,3,93,43,2,48,49907,0,15,91,43,1,0,2,3,1,2,1,0.666667,1
295,1,60,29,1,30,49940,0,15,59,29,0,0,1,1,0,1,1,1,1
296,3,303,149,1,153,49697,0,15,302,149,2,0,1,3,2,1,1,0.333333,1
297,0,110,54,0,56,49890,0,15,110,54,0,0,0,0,0,0,nan,nan,nan
298,8,126,61,1,64,49873,1,15,125,61,6,0,1,7,6,2,1.14286,0.25,2
299,1,50,25,0,25,49950,0,15,50,25,1,0,0,1,1,0,1,0,nan
300,1,230,113,1,116,49770,0,15,229,113,0,0,1,1,0,1,1,1,1
301,1,49,23,1,25,49951,0,15,48,23,0,0,1,1,0,1,1,1,1
302,0,74,37,0,37,49926,0,15,74,37,0,0,0,0,0,0,nan,nan,nan
303,0,61,31,0,30,49939,0,14,61,31,0,0,0,0,0,0,nan,nan,nan
304,5,278,137,1,140,49722,0,15,277,137,4,0,1,5,4,1,1,0.2,1
305,3,148,71,1,76,49852,0,15,147,71,2,0,1,3,2,1,1,0.333333,1
306,2,237,118,0,119,49763,0,15,237,118,2,0,0,2,2,0,1,0,nan
307,4,235,114,2,119,49764,1,15,233,114,1,0,2,3,1,3,1.33333,0.75,1.5
308,7,140,63,4,73,49859,1,15,136,63,2,0,4,6,2,5,1.16667,0.714286,1.25
309,1,190,94,0,96,49810,0,15,190,94,1,0,0,1,1,0,1,0,nan
310,5,141,66,2,73,49859,0,15,139,66,3,0,2,5,3,2,1,0.4,1
311,4,190,93,0,97,49810,0,15,190,93,4,0,0,4,4,0,1,0,nan
312,1,226,113,0,113,49774,0,15,226,113,1,0,0,1,1,0,1,0,nan
313,4,134,64,2,68,49866,0,15,132,64,2,0,2,4,2,2,1,0.5,1
314,3,147,72,1,74,49852,1,15,146,72,1,0,1,2,1,2,1.5,0.666667,2
315,2,249,123,1,125,49751,0,15,248,123,1,0,1,2,1,1,1,0.5,1
316,2,163,79,1,83,49837,0,15,162,79,1,0,1,2,1,1,1,0.5,1
317,0,144,71,0,73,49856,0,15,144,71,0,0,0,0,0,0,nan,nan,nan
318,1,169,82,0,87,49831,0,15,169,82,1,0,0,1,1,0,1,0,nan
319,4,153,75,0,78,49847,0,15,153,75,4,0,0,4,4,0,1,0,nan
320,3,145,72,0,73,49855,0,15,145,72,3,0,0,3,3,0,1,0,nan
321,1,454,225,0,229,49546,0,15,454,225,1,0,0,1,1,0,1,0,nan
322,0,47,24,0,23,49953,0,14,47,24,0,0,0,0,0,0,nan,nan,nan
