group_idx,group_size,K_point,K_subtree
0,6,6,0
1,1,1,0
2,9,9,0
3,6,6,0
4,2,2,0
5,1,0,1
6,4,1,3
7,6,5,1
8,3,3,0
9,3,0,3
10,4,2,2
11,4,3,1
12,3,1,2
13,5,3,2
14,3,0,3
15,6,6,0
16,4,4,0
17,4,4,0
18,6,5,1
19,5,4,1
20,5,5,0
21,3,3,0
22,5,1,4
23,7,2,5
24,9,9,0
25,2,2,0
26,7,7,0
27,7,3,4
28,2,2,0
29,1,1,0
30,3,0,3
31,1,1,0
32,1,1,0
33,4,0,4
34,9,4,5
35,4,0,4
36,3,0,3
37,4,0,4
38,11,3,8
39,6,0,6
40,3,0,3
41,3,0,3
42,9,7,2
43,2,2,0
44,4,0,4
45,3,3,0
46,6,1,5
47,1,1,0
48,6,3,3
49,3,3,0
50,8,3,5
51,3,2,1
52,7,1,6
53,9,5,4
54,4,1,3
55,13,0,13
56,7,2,5
57,12,4,8
58,1,1,0
59,2,2,0
60,3,1,2
61,2,2,0
62,6,6,0
63,9,6,3
64,2,2,0
65,12,6,6
66,2,2,0
67,8,0,8
68,4,4,0
69,3,0,3
70,10,6,4
71,4,4,0
72,3,3,0
73,3,3,0
74,3,0,3
75,3,3,0
76,2,0,2
77,2,0,2
78,3,3,0
79,5,3,2
80,3,0,3
81,1,0,1
82,2,2,0
83,5,5,0
84,4,3,1
85,1,1,0
86,11,6,5
87,5,0,5
88,2,2,0
89,1,0,1
90,3,3,0
91,1,1,0
92,2,2,0
93,3,0,3
94,4,4,0
95,12,12,0
96,6,4,2
97,1,1,0
98,1,0,1
99,2,2,0
100,2,0,2
101,5,5,0
102,2,2,0
103,2,0,2
104,2,2,0
105,6,0,6
106,1,0,1
107,6,6,0
108,7,7,0
109,10,0,10
110,8,8,0
111,9,4,5
112,5,0,5
113,3,0,3
114,1,1,0
115,5,0,5
116,5,2,3
117,1,0,1
118,1,0,1
119,6,1,5
120,3,2,1
121,5,5,0
122,5,2,3
123,3,0,3
124,8,4,4
125,4,4,0
126,3,0,3
127,4,0,4
128,15,4,11
129,4,1,3
130,10,0,10
131,5,3,2
132,4,4,0
133,3,3,0
134,2,1,1
135,11,11,0
136,1,0,1
137,8,2,6
138,3,3,0
139,3,2,1
140,7,7,0
141,2,0,2
142,1,0,1
143,1,0,1
144,5,3,2
145,4,0,4
146,11,0,11
147,1,1,0
148,3,3,0
149,2,2,0
150,3,3,0
151,2,0,2
152,7,6,1
153,24,12,12
154,1,0,1
155,1,1,0
156,7,6,1
157,1,1,0
158,7,7,0
159,2,2,0
160,1,1,0
161,3,0,3
162,7,7,0
163,5,4,1
164,8,3,5
165,5,5,0
166,2,0,2
167,4,4,0
168,9,3,6
169,3,3,0
170,5,0,5
171,4,3,1
172,3,1,2
173,6,0,6
174,6,6,0
175,6,6,0
176,9,9,0
177,2,2,0
178,7,7,0
179,2,2,0
180,13,13,0
181,3,3,0
182,11,7,4
183,1,0,1
184,3,2,1
185,9,7,2
186,11,6,5
187,5,5,0
188,2,0,2
189,4,2,2
190,6,6,0
191,3,1,2
192,5,5,0
193,9,6,3
194,2,2,0
195,3,3,0
196,15,5,10
197,3,0,3
198,12,5,7
199,3,3,0
200,4,3,1
201,6,2,4
202,5,3,2
203,9,5,4
204,4,1,3
205,4,2,2
206,3,3,0
207,6,0,6
208,1,1,0
209,7,4,3
210,7,7,0
211,5,5,0
212,5,3,2
213,4,0,4
214,3,3,0
215,3,3,0
216,3,3,0
217,2,0,2
218,7,6,1
219,1,0,1
220,4,4,0
221,2,2,0
222,3,0,3
223,1,1,0
224,2,0,2
225,7,6,1
226,8,8,0
227,8,1,7
228,5,5,0
229,2,2,0
230,5,2,3
231,2,2,0
232,7,1,6
233,5,5,0
234,5,0,5
235,4,0,4
236,3,2,1
237,7,3,4
238,1,1,0
239,5,5,0
240,2,2,0
241,9,6,3
242,3,3,0
243,10,1,9
244,7,4,3
245,5,0,5
246,4,0,4
247,8,4,4
248,5,5,0
249,8,2,6
250,10,4,6
251,1,1,0
252,5,0,5
253,3,0,3
254,8,1,7
255,8,8,0
256,2,2,0
257,15,11,4
258,2,0,2
259,2,0,2
260,3,3,0
261,4,2,2
262,2,2,0
263,3,3,0
264,14,10,4
265,1,1,0
266,11,11,0
267,2,1,1
268,10,1,9
269,2,0,2
270,2,2,0
271,2,2,0
272,3,0,3
273,4,0,4
274,10,7,3
275,7,4,3
276,2,1,1
277,2,2,0
278,3,0,3
279,6,6,0
280,2,2,0
281,6,4,2
282,9,9,0
283,3,0,3
284,3,3,0
285,5,3,2
286,3,3,0
287,2,2,0
288,6,6,0
289,2,2,0
290,6,6,0
291,6,6,0
292,2,2,0
293,2,2,0
294,4,3,1
295,4,1,3
296,6,3,3
297,3,3,0
298,1,0,1
299,2,2,0
300,5,3,2
301,4,1,3
302,1,0,1
303,4,3,1
304,7,4,3
305,6,4,2
306,9,6,3
307,3,1,2
308,13,11,2
309,4,0,4
310,8,6,2
311,3,2,1
312,5,5,0
313,1,1,0
314,4,2,2
315,7,3,4
316,4,4,0
317,13,2,11
318,9,0,9
319,6,2,4
320,4,2,2
321,1,0,1
322,5,5,0
323,8,5,3
324,5,5,0
325,7,7,0
326,15,6,9
327,2,0,2
328,5,5,0
329,2,0,2
330,9,4,5
331,3,0,3
332,3,3,0
333,1,1,0
334,4,4,0
335,4,1,3
336,4,4,0
337,1,0,1
338,13,7,6
339,4,2,2
340,1,0,1
341,13,6,7
342,9,4,5
343,4,2,2
344,8,0,8
345,4,4,0
346,2,2,0
347,8,6,2
348,3,3,0
349,5,2,3
350,20,9,11
351,2,2,0
352,7,6,1
353,5,3,2
354,12,6,6
355,1,1,0
356,5,0,5
357,8,7,1
358,4,4,0
359,5,4,1
360,15,4,11
361,7,7,0
362,1,1,0
363,7,7,0
364,6,6,0
365,2,0,2
366,4,2,2
367,3,3,0
368,6,4,2
369,1,0,1
370,2,1,1
371,4,4,0
372,2,2,0
373,6,0,6
374,3,0,3
375,1,1,0
376,7,5,2
377,17,13,4
378,7,0,7
379,12,9,3
380,2,2,0
381,7,7,0
382,2,0,2
383,10,2,8
384,13,9,4
385,10,5,5
386,1,0,1
387,3,2,1
388,7,7,0
389,5,1,4
390,5,4,1
391,3,3,0
392,6,6,0
393,8,6,2
394,3,3,0
395,7,3,4
396,2,1,1
397,9,5,4
398,6,2,4
399,4,4,0
400,3,3,0
401,1,1,0
402,12,8,4
403,8,4,4
404,2,2,0
405,6,0,6
406,9,7,2
407,2,2,0
408,4,4,0
409,1,1,0
410,2,2,0
411,6,5,1
412,3,3,0
413,4,0,4
414,2,0,2
415,4,4,0
416,11,6,5
417,11,5,6
418,2,1,1
419,3,3,0
420,6,6,0
421,5,1,4
422,3,2,1
423,2,0,2
424,1,1,0
425,3,3,0
426,3,3,0
427,2,2,0
428,2,2,0
429,2,2,0
430,7,7,0
431,8,4,4
432,5,4,1
433,14,13,1
434,4,1,3
435,3,3,0
436,2,2,0
437,3,3,0
438,6,4,2
439,3,3,0
440,2,2,0
441,8,1,7
442,5,5,0
443,1,0,1
444,1,0,1
445,6,2,4
446,1,1,0
447,3,0,3
448,6,5,1
449,4,4,0
450,4,0,4
451,2,2,0
452,5,2,3
453,2,2,0
454,7,4,3
455,4,4,0
456,7,0,7
457,3,2,1
458,5,0,5
459,6,3,3
460,7,6,1
461,5,0,5
462,4,3,1
463,8,4,4
464,8,1,7
465,2,2,0
466,9,2,7
467,8,6,2
468,5,0,5
469,6,6,0
470,9,5,4
471,2,0,2
472,4,4,0
473,9,1,8
474,8,0,8
475,11,5,6
476,6,1,5
477,9,9,0
478,3,3,0
479,5,5,0
480,4,4,0
481,7,4,3
482,14,9,5
483,3,3,0
484,6,0,6
485,2,2,0
486,6,0,6
487,6,6,0
488,6,6,0
489,1,1,0
490,3,3,0
491,4,4,0
492,8,4,4
493,7,0,7
494,5,3,2
495,2,2,0
496,4,4,0
497,5,0,5
498,7,0,7
499,5,5,0
500,12,8,4
501,9,2,7
502,13,0,13
503,6,3,3
504,8,3,5
505,3,0,3
506,2,2,0
507,6,4,2
508,2,0,2
509,4,0,4
510,6,1,5
511,2,2,0
512,1,1,0
513,6,5,1
514,4,0,4
515,1,0,1
516,7,2,5
517,5,5,0
518,11,8,3
519,1,0,1
520,10,7,3
521,7,2,5
522,8,7,1
523,6,6,0
524,4,0,4
525,4,2,2
526,3,3,0
527,8,8,0
528,4,2,2
529,14,6,8
530,9,4,5
531,4,4,0
532,11,1,10
533,2,1,1
534,10,3,7
535,3,3,0
536,3,0,3
537,3,2,1
538,7,0,7
539,2,2,0
540,4,1,3
541,5,3,2
542,1,1,0
543,4,4,0
544,1,1,0
545,4,4,0
546,3,3,0
547,10,2,8
548,6,6,0
549,5,0,5
550,2,2,0
551,4,2,2
552,2,2,0
553,8,8,0
554,5,0,5
555,4,4,0
556,4,1,3
557,5,0,5
558,5,4,1
559,3,0,3
560,4,0,4
561,4,1,3
562,17,7,10
563,9,8,1
564,4,1,3
565,11,10,1
566,8,4,4
567,3,0,3
568,2,2,0
569,7,0,7
570,10,7,3
571,9,3,6
572,3,1,2
573,5,0,5
574,4,0,4
575,7,0,7
576,7,7,0
577,4,4,0
578,5,4,1
579,6,6,0
