left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
122,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
123,0,61,31,0,30,49939,0,14,61,31,0,0,0,0,0,0,nan,nan,nan
124,0,57,29,0,28,49943,0,15,57,29,0,0,0,0,0,0,nan,nan,nan
125,0,50,25,0,25,49950,0,15,50,25,0,0,0,0,0,0,nan,nan,nan
126,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
127,0,56,28,0,28,49944,0,15,56,28,0,0,0,0,0,0,nan,nan,nan
128,0,99,50,0,49,49901,0,14,99,50,0,0,0,0,0,0,nan,nan,nan
129,0,41,21,0,20,49959,0,15,41,21,0,0,0,0,0,0,nan,nan,nan
130,0,35,18,0,17,49965,0,13,35,18,0,0,0,0,0,0,nan,nan,nan
131,0,81,41,0,40,49919,0,14,81,41,0,0,0,0,0,0,nan,nan,nan
132,0,46,23,0,23,49954,0,15,46,23,0,0,0,0,0,0,nan,nan,nan
133,1,44,22,0,22,49956,0,15,44,22,1,0,0,1,1,0,1,0,nan
134,0,61,31,0,30,49939,0,14,61,31,0,0,0,0,0,0,nan,nan,nan
135,0,84,42,0,42,49916,0,15,84,42,0,0,0,0,0,0,nan,nan,nan
136,1,78,38,1,39,49922,0,15,77,38,0,0,1,1,0,1,1,1,1
137,0,48,24,0,24,49952,0,15,48,24,0,0,0,0,0,0,nan,nan,nan
138,0,47,24,0,23,49953,0,14,47,24,0,0,0,0,0,0,nan,nan,nan
139,0,58,29,0,29,49942,0,15,58,29,0,0,0,0,0,0,nan,nan,nan
140,0,35,17,0,18,49965,0,15,35,17,0,0,0,0,0,0,nan,nan,nan
141,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
142,0,58,29,0,29,49942,0,15,58,29,0,0,0,0,0,0,nan,nan,nan
143,0,51,26,0,25,49949,0,14,51,26,0,0,0,0,0,0,nan,nan,nan
144,0,34,17,0,17,49966,0,15,34,17,0,0,0,0,0,0,nan,nan,nan
145,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
146,0,44,22,0,22,49956,0,15,44,22,0,0,0,0,0,0,nan,nan,nan
147,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
148,0,47,23,0,24,49953,0,15,47,23,0,0,0,0,0,0,nan,nan,nan
149,0,45,23,0,22,49955,0,14,45,23,0,0,0,0,0,0,nan,nan,nan
150,0,45,23,0,22,49955,0,15,45,23,0,0,0,0,0,0,nan,nan,nan
151,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
152,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
153,0,89,45,0,44,49911,0,14,89,45,0,0,0,0,0,0,nan,nan,nan
154,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
155,1,52,26,0,26,49948,0,15,52,26,1,0,0,1,1,0,1,0,nan
156,0,40,19,0,21,49960,0,15,40,19,0,0,0,0,0,0,nan,nan,nan
157,1,41,20,0,21,49959,0,15,41,20,1,0,0,1,1,0,1,0,nan
158,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
159,0,75,38,0,37,49925,0,14,75,38,0,0,0,0,0,0,nan,nan,nan
160,0,55,28,0,27,49945,0,15,55,28,0,0,0,0,0,0,nan,nan,nan
161,0,51,26,0,25,49949,0,13,51,26,0,0,0,0,0,0,nan,nan,nan
162,1,33,17,0,16,49967,0,14,33,17,1,0,0,1,1,0,1,0,nan
163,0,72,36,0,36,49928,0,15,72,36,0,0,0,0,0,0,nan,nan,nan
164,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
165,0,52,26,0,26,49948,0,15,52,26,0,0,0,0,0,0,nan,nan,nan
166,0,74,37,0,37,49926,0,15,74,37,0,0,0,0,0,0,nan,nan,nan
167,1,34,16,1,17,49966,0,15,33,16,0,0,1,1,0,1,1,1,1
168,1,38,18,1,19,49962,0,15,37,18,0,0,1,1,0,1,1,1,1
169,0,53,27,0,26,49947,0,13,53,27,0,0,0,0,0,0,nan,nan,nan
170,0,48,24,0,24,49952,0,15,48,24,0,0,0,0,0,0,nan,nan,nan
171,0,37,19,0,18,49963,0,15,37,19,0,0,0,0,0,0,nan,nan,nan
172,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
173,1,44,22,0,22,49956,0,15,44,22,1,0,0,1,1,0,1,0,nan
174,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
175,1,52,25,1,26,49948,0,15,51,25,0,0,1,1,0,1,1,1,1
176,1,36,17,1,18,49964,0,15,35,17,0,0,1,1,0,1,1,1,1
177,0,62,31,0,31,49938,0,15,62,31,0,0,0,0,0,0,nan,nan,nan
178,0,35,18,0,17,49965,0,13,35,18,0,0,0,0,0,0,nan,nan,nan
179,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
180,1,38,18,1,19,49962,0,15,37,18,0,0,1,1,0,1,1,1,1
181,0,52,26,0,26,49948,0,15,52,26,0,0,0,0,0,0,nan,nan,nan
182,0,78,39,0,39,49922,0,15,78,39,0,0,0,0,0,0,nan,nan,nan
183,1,54,26,1,27,49946,0,15,53,26,0,0,1,1,0,1,1,1,1
184,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
185,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
186,0,64,32,0,32,49936,0,15,64,32,0,0,0,0,0,0,nan,nan,nan
187,1,38,19,0,19,49962,0,15,38,19,1,0,0,1,1,0,1,0,nan
188,0,45,23,0,22,49955,0,13,45,23,0,0,0,0,0,0,nan,nan,nan
189,0,58,29,0,29,49942,0,15,58,29,0,0,0,0,0,0,nan,nan,nan
190,0,34,17,0,17,49966,0,15,34,17,0,0,0,0,0,0,nan,nan,nan
191,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
192,0,65,33,0,32,49935,0,14,65,33,0,0,0,0,0,0,nan,nan,nan
193,1,37,18,0,19,49963,0,15,37,18,1,0,0,1,1,0,1,0,nan
194,1,86,43,0,43,49914,0,15,86,43,1,0,0,1,1,0,1,0,nan
195,0,51,26,0,25,49949,0,14,51,26,0,0,0,0,0,0,nan,nan,nan
196,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
197,1,73,37,0,36,49927,0,14,73,37,1,0,0,1,1,0,1,0,nan
198,0,67,34,0,33,49933,0,14,67,34,0,0,0,0,0,0,nan,nan,nan
199,0,87,44,0,43,49913,0,14,87,44,0,0,0,0,0,0,nan,nan,nan
200,1,134,67,0,67,49866,0,15,134,67,1,0,0,1,1,0,1,0,nan
201,0,70,35,0,35,49930,0,15,70,35,0,0,0,0,0,0,nan,nan,nan
202,0,33,17,0,16,49967,0,13,33,17,0,0,0,0,0,0,nan,nan,nan
203,0,80,40,0,40,49920,0,15,80,40,0,0,0,0,0,0,nan,nan,nan
204,0,53,27,0,26,49947,0,14,53,27,0,0,0,0,0,0,nan,nan,nan
205,0,103,52,0,51,49897,0,14,103,52,0,0,0,0,0,0,nan,nan,nan
206,0,58,29,0,29,49942,0,15,58,29,0,0,0,0,0,0,nan,nan,nan
207,0,39,20,0,19,49961,0,14,39,20,0,0,0,0,0,0,nan,nan,nan
208,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
209,1,48,24,0,24,49952,0,15,48,24,1,0,0,1,1,0,1,0,nan
210,0,34,17,0,17,49966,0,15,34,17,0,0,0,0,0,0,nan,nan,nan
211,0,44,22,0,22,49956,0,15,44,22,0,0,0,0,0,0,nan,nan,nan
212,0,58,29,0,29,49942,0,15,58,29,0,0,0,0,0,0,nan,nan,nan
213,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
214,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
215,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
216,0,107,54,0,53,49893,0,14,107,54,0,0,0,0,0,0,nan,nan,nan
217,0,61,31,0,30,49939,0,14,61,31,0,0,0,0,0,0,nan,nan,nan
218,0,39,20,0,19,49961,0,14,39,20,0,0,0,0,0,0,nan,nan,nan
219,0,48,24,0,24,49952,0,15,48,24,0,0,0,0,0,0,nan,nan,nan
220,0,63,32,0,31,49937,0,14,63,32,0,0,0,0,0,0,nan,nan,nan
221,0,87,44,0,43,49913,0,14,87,44,0,0,0,0,0,0,nan,nan,nan
222,0,54,27,0,27,49946,0,15,54,27,0,0,0,0,0,0,nan,nan,nan
223,0,79,39,0,40,49921,0,15,79,39,0,0,0,0,0,0,nan,nan,nan
224,0,42,21,0,21,49958,0,15,42,21,0,0,0,0,0,0,nan,nan,nan
225,0,100,50,0,50,49900,0,15,100,50,0,0,0,0,0,0,nan,nan,nan
226,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
227,0,55,28,0,27,49945,0,14,55,28,0,0,0,0,0,0,nan,nan,nan
228,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
229,0,76,38,0,38,49924,0,15,76,38,0,0,0,0,0,0,nan,nan,nan
230,0,87,44,0,43,49913,0,14,87,44,0,0,0,0,0,0,nan,nan,nan
231,1,60,29,1,30,49940,0,15,59,29,0,0,1,1,0,1,1,1,1
232,0,35,18,0,17,49965,0,13,35,18,0,0,0,0,0,0,nan,nan,nan
233,1,37,17,1,19,49963,0,15,36,17,0,0,1,1,0,1,1,1,1
234,0,65,33,0,32,49935,0,14,65,33,0,0,0,0,0,0,nan,nan,nan
235,0,61,31,0,30,49939,0,14,61,31,0,0,0,0,0,0,nan,nan,nan
236,0,66,33,0,33,49934,0,15,66,33,0,0,0,0,0,0,nan,nan,nan
237,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
238,1,68,34,0,34,49932,0,15,68,34,1,0,0,1,1,0,1,0,nan
239,1,37,18,0,19,49963,0,15,37,18,1,0,0,1,1,0,1,0,nan
240,0,106,53,0,53,49894,0,15,106,53,0,0,0,0,0,0,nan,nan,nan
241,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
242,0,129,64,0,65,49871,0,15,129,64,0,0,0,0,0,0,nan,nan,nan
243,1,114,56,1,57,49886,0,15,113,56,0,0,1,1,0,1,1,1,1
244,0,43,22,0,21,49957,0,14,43,22,0,0,0,0,0,0,nan,nan,nan
245,0,49,25,0,24,49951,0,14,49,25,0,0,0,0,0,0,nan,nan,nan
246,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
247,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
248,0,93,47,0,46,49907,0,14,93,47,0,0,0,0,0,0,nan,nan,nan
249,0,40,20,0,20,49960,0,15,40,20,0,0,0,0,0,0,nan,nan,nan
250,1,75,38,0,37,49925,0,14,75,38,1,0,0,1,1,0,1,0,nan
251,1,59,30,0,29,49941,0,15,59,30,1,0,0,1,1,0,1,0,nan
252,0,41,21,0,20,49959,0,14,41,21,0,0,0,0,0,0,nan,nan,nan
253,0,47,24,0,23,49953,0,14,47,24,0,0,0,0,0,0,nan,nan,nan
254,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
255,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
256,0,75,38,0,37,49925,0,14,75,38,0,0,0,0,0,0,nan,nan,nan
257,0,48,24,0,24,49952,0,15,48,24,0,0,0,0,0,0,nan,nan,nan
258,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
259,0,93,46,0,47,49907,0,15,93,46,0,0,0,0,0,0,nan,nan,nan
260,0,39,20,0,19,49961,0,14,39,20,0,0,0,0,0,0,nan,nan,nan
261,0,53,27,0,26,49947,0,14,53,27,0,0,0,0,0,0,nan,nan,nan
262,0,41,21,0,20,49959,0,14,41,21,0,0,0,0,0,0,nan,nan,nan
263,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
264,0,42,21,0,21,49958,0,15,42,21,0,0,0,0,0,0,nan,nan,nan
265,0,48,24,0,24,49952,0,15,48,24,0,0,0,0,0,0,nan,nan,nan
266,0,62,31,0,31,49938,0,15,62,31,0,0,0,0,0,0,nan,nan,nan
267,0,38,19,0,19,49962,0,15,38,19,0,0,0,0,0,0,nan,nan,nan
268,0,59,30,0,29,49941,0,14,59,30,0,0,0,0,0,0,nan,nan,nan
269,0,69,35,0,34,49931,0,15,69,35,0,0,0,0,0,0,nan,nan,nan
270,1,55,28,0,27,49945,0,15,55,28,1,0,0,1,1,0,1,0,nan
271,0,106,53,0,53,49894,0,15,106,53,0,0,0,0,0,0,nan,nan,nan
272,0,56,28,0,28,49944,0,15,56,28,0,0,0,0,0,0,nan,nan,nan
273,0,75,38,0,37,49925,0,14,75,38,0,0,0,0,0,0,nan,nan,nan
274,0,56,28,0,28,49944,0,15,56,28,0,0,0,0,0,0,nan,nan,nan
275,0,108,54,0,54,49892,0,15,108,54,0,0,0,0,0,0,nan,nan,nan
276,0,47,24,0,23,49953,0,14,47,24,0,0,0,0,0,0,nan,nan,nan
277,0,105,53,0,52,49895,0,14,105,53,0,0,0,0,0,0,nan,nan,nan
278,0,70,35,0,35,49930,0,15,70,35,0,0,0,0,0,0,nan,nan,nan
279,1,54,27,0,27,49946,0,15,54,27,1,0,0,1,1,0,1,0,nan
280,0,34,17,0,17,49966,0,15,34,17,0,0,0,0,0,0,nan,nan,nan
281,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
282,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
283,2,63,29,2,32,49937,0,15,61,29,0,0,2,2,0,2,1,1,1
284,0,56,28,0,28,49944,0,15,56,28,0,0,0,0,0,0,nan,nan,nan
285,0,81,41,0,40,49919,0,15,81,41,0,0,0,0,0,0,nan,nan,nan
286,0,78,39,0,39,49922,0,15,78,39,0,0,0,0,0,0,nan,nan,nan
287,0,46,23,0,23,49954,0,15,46,23,0,0,0,0,0,0,nan,nan,nan
288,0,105,53,0,52,49895,0,14,105,53,0,0,0,0,0,0,nan,nan,nan
289,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
290,0,211,106,0,105,49789,0,14,211,106,0,0,0,0,0,0,nan,nan,nan
291,0,38,19,0,19,49962,0,15,38,19,0,0,0,0,0,0,nan,nan,nan
292,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
293,0,47,24,0,23,49953,0,14,47,24,0,0,0,0,0,0,nan,nan,nan
294,0,33,17,0,16,49967,0,14,33,17,0,0,0,0,0,0,nan,nan,nan
295,0,53,27,0,26,49947,0,13,53,27,0,0,0,0,0,0,nan,nan,nan
296,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
297,0,31,16,0,15,49969,0,13,31,16,0,0,0,0,0,0,nan,nan,nan
298,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
299,0,99,50,0,49,49901,0,14,99,50,0,0,0,0,0,0,nan,nan,nan
300,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
301,0,86,43,0,43,49914,0,15,86,43,0,0,0,0,0,0,nan,nan,nan
302,0,29,15,0,14,49971,0,13,29,15,0,0,0,0,0,0,nan,nan,nan
303,0,45,23,0,22,49955,0,13,45,23,0,0,0,0,0,0,nan,nan,nan
304,0,40,20,0,20,49960,0,15,40,20,0,0,0,0,0,0,nan,nan,nan
305,0,53,26,0,27,49947,0,15,53,26,0,0,0,0,0,0,nan,nan,nan
306,1,100,49,1,50,49900,0,15,99,49,0,0,1,1,0,1,1,1,1
307,0,34,17,0,17,49966,0,15,34,17,0,0,0,0,0,0,nan,nan,nan
308,0,139,69,0,70,49861,0,15,139,69,0,0,0,0,0,0,nan,nan,nan
309,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
310,0,41,21,0,20,49959,0,14,41,21,0,0,0,0,0,0,nan,nan,nan
311,0,43,22,0,21,49957,0,14,43,22,0,0,0,0,0,0,nan,nan,nan
312,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
313,0,56,28,0,28,49944,0,15,56,28,0,0,0,0,0,0,nan,nan,nan
314,0,50,25,0,25,49950,0,15,50,25,0,0,0,0,0,0,nan,nan,nan
315,0,73,37,0,36,49927,0,14,73,37,0,0,0,0,0,0,nan,nan,nan
