left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
177,23,187,80,6,101,49811,2,15,181,80,15,0,6,21,15,8,1.09524,0.347826,1.33333
178,19,147,59,7,81,49852,1,15,140,59,11,0,7,18,11,8,1.05556,0.421053,1.14286
179,29,276,123,10,143,49717,7,15,266,123,12,0,10,22,12,17,1.31818,0.586207,1.7
180,23,144,58,7,79,49854,2,15,137,58,14,0,7,21,14,9,1.09524,0.391304,1.28571
181,10,94,42,3,49,49904,2,15,91,42,5,0,3,8,5,5,1.25,0.5,1.66667
182,26,150,65,5,80,49839,11,15,145,65,10,0,5,15,10,16,1.73333,0.615385,3.2
183,9,77,33,3,41,49922,1,15,74,33,5,0,3,8,5,4,1.125,0.444444,1.33333
184,26,159,64,9,86,49839,2,15,150,64,15,0,9,24,15,11,1.08333,0.423077,1.22222
185,20,185,85,6,94,49811,4,15,179,85,10,0,6,16,10,10,1.25,0.5,1.66667
186,9,58,25,2,31,49942,0,15,56,25,7,0,2,9,7,2,1,0.222222,1
187,24,178,76,6,96,49818,4,15,172,76,14,0,6,20,14,10,1.2,0.416667,1.66667
188,5,182,90,1,91,49817,1,15,181,90,3,0,1,4,3,2,1.25,0.4,2
189,7,77,35,3,39,49922,1,15,74,35,3,0,3,6,3,4,1.16667,0.571429,1.33333
190,11,147,69,3,75,49851,2,15,144,69,6,0,3,9,6,5,1.22222,0.454545,1.66667
191,24,210,89,9,112,49789,1,15,201,89,14,0,9,23,14,10,1.04348,0.416667,1.11111
192,25,199,84,8,107,49799,2,15,191,84,15,0,8,23,15,10,1.08696,0.4,1.25
193,16,88,35,6,47,49906,6,15,82,35,4,0,6,10,4,12,1.6,0.75,2
194,24,165,70,8,87,49832,3,15,157,70,13,0,8,21,13,11,1.14286,0.458333,1.375
195,15,125,52,5,68,49875,0,15,120,52,10,0,5,15,10,5,1,0.333333,1
196,25,174,69,12,93,49820,6,15,162,69,7,0,12,19,7,18,1.31579,0.72,1.5
197,30,128,52,7,69,49870,2,15,121,52,21,0,7,28,21,9,1.07143,0.3,1.28571
198,13,218,101,5,112,49782,0,15,213,101,8,0,5,13,8,5,1,0.384615,1
199,29,118,51,6,61,49872,10,15,112,51,13,0,6,19,13,16,1.52632,0.551724,2.66667
200,25,124,46,10,68,49873,3,15,114,46,12,0,10,22,12,13,1.13636,0.52,1.3
201,35,201,82,12,107,49794,5,15,189,82,18,0,12,30,18,17,1.16667,0.485714,1.41667
202,29,274,125,9,140,49721,5,15,265,125,15,0,9,24,15,14,1.20833,0.482759,1.55556
203,19,163,70,7,86,49833,4,15,156,70,8,0,7,15,8,11,1.26667,0.578947,1.57143
204,25,111,44,7,60,49886,3,15,104,44,15,0,7,22,15,10,1.13636,0.4,1.42857
205,19,196,85,8,103,49799,5,15,188,85,6,0,8,14,6,13,1.35714,0.684211,1.625
206,20,194,84,8,102,49804,2,15,186,84,10,0,8,18,10,10,1.11111,0.5,1.25
207,16,149,64,6,79,49850,1,15,143,64,9,0,6,15,9,7,1.06667,0.4375,1.16667
208,18,157,70,6,81,49840,3,15,151,70,9,0,6,15,9,9,1.2,0.5,1.5
209,21,119,46,9,64,49878,3,15,110,46,9,0,9,18,9,12,1.16667,0.571429,1.33333
210,28,277,123,8,146,49721,2,15,269,123,18,0,8,26,18,10,1.07692,0.357143,1.25
211,25,141,58,7,76,49856,3,15,134,58,15,0,7,22,15,10,1.13636,0.4,1.42857
212,24,262,120,6,136,49734,4,15,256,120,14,0,6,20,14,10,1.2,0.416667,1.66667
213,11,56,21,5,30,49943,1,15,51,21,5,0,5,10,5,6,1.1,0.545455,1.2
214,20,163,71,7,85,49835,2,15,156,71,11,0,7,18,11,9,1.11111,0.45,1.28571
215,17,125,51,6,68,49874,1,15,119,51,10,0,6,16,10,7,1.0625,0.411765,1.16667
216,16,223,103,4,116,49772,5,15,219,103,7,0,4,11,7,9,1.45455,0.5625,2.25
217,21,126,55,6,65,49867,7,15,120,55,8,0,6,14,8,13,1.5,0.619048,2.16667
218,22,168,70,10,88,49826,6,15,158,70,6,0,10,16,6,16,1.375,0.727273,1.6
219,23,175,73,7,95,49824,1,15,168,73,15,0,7,22,15,8,1.04545,0.347826,1.14286
220,14,189,81,7,101,49811,0,15,182,81,7,0,7,14,7,7,1,0.5,1
221,22,164,70,7,87,49835,1,15,157,70,14,0,7,21,14,8,1.04762,0.363636,1.14286
222,12,146,66,4,76,49852,2,15,142,66,6,0,4,10,6,6,1.2,0.5,1.5
223,12,261,122,3,136,49738,1,15,258,122,8,0,3,11,8,4,1.09091,0.333333,1.33333
224,12,130,62,1,67,49866,4,15,129,62,7,0,1,8,7,5,1.5,0.416667,5
225,31,142,54,11,77,49854,4,15,131,54,16,0,11,27,16,15,1.14815,0.483871,1.36364
226,18,104,45,5,54,49891,5,15,99,45,8,0,5,13,8,10,1.38462,0.555556,2
227,4,57,26,2,29,49942,1,15,55,26,1,0,2,3,1,3,1.33333,0.75,1.5
228,22,111,42,9,60,49886,3,15,102,42,10,0,9,19,10,12,1.15789,0.545455,1.33333
229,17,101,44,5,52,49895,4,15,96,44,8,0,5,13,8,9,1.30769,0.529412,1.8
230,25,176,75,7,94,49823,1,15,169,75,17,0,7,24,17,8,1.04167,0.32,1.14286
231,15,141,60,7,74,49857,2,15,134,60,6,0,7,13,6,9,1.15385,0.6,1.28571
232,21,224,101,5,118,49775,1,15,219,101,15,0,5,20,15,6,1.05,0.285714,1.2
233,16,78,31,6,41,49920,2,15,72,31,8,0,6,14,8,8,1.14286,0.5,1.33333
234,22,201,87,8,106,49797,2,15,193,87,12,0,8,20,12,10,1.1,0.454545,1.25
235,23,218,95,7,116,49776,6,15,211,95,10,0,7,17,10,13,1.35294,0.565217,1.85714
236,26,216,90,12,114,49778,6,15,204,90,8,0,12,20,8,18,1.3,0.692308,1.5
237,28,174,72,7,95,49823,3,15,167,72,18,0,7,25,18,10,1.12,0.357143,1.42857
238,15,174,76,7,91,49824,2,15,167,76,6,0,7,13,6,9,1.15385,0.6,1.28571
239,20,252,111,7,134,49747,1,15,245,111,12,0,7,19,12,8,1.05263,0.4,1.14286
240,22,156,64,8,84,49843,1,15,148,64,13,0,8,21,13,9,1.04762,0.409091,1.125
241,28,149,57,10,82,49849,2,15,139,57,16,0,10,26,16,12,1.07692,0.428571,1.2
242,17,223,99,7,117,49775,2,15,216,99,8,0,7,15,8,9,1.13333,0.529412,1.28571
243,28,171,75,5,91,49822,7,15,166,75,16,0,5,21,16,12,1.33333,0.428571,2.4
244,15,96,40,3,53,49903,1,15,93,40,11,0,3,14,11,4,1.07143,0.266667,1.33333
245,25,157,66,7,84,49839,4,15,150,66,14,0,7,21,14,11,1.19048,0.44,1.57143
246,25,190,82,7,101,49805,5,15,183,82,13,0,7,20,13,12,1.25,0.48,1.71429
247,16,66,26,5,35,49931,3,15,61,26,8,0,5,13,8,8,1.23077,0.5,1.6
248,11,149,66,4,79,49851,0,15,145,66,7,0,4,11,7,4,1,0.363636,1
249,21,159,65,9,85,49839,2,15,150,65,10,0,9,19,10,11,1.10526,0.52381,1.22222
250,17,140,59,8,73,49858,2,15,132,59,7,0,8,15,7,10,1.13333,0.588235,1.25
251,13,110,47,5,58,49889,1,15,105,47,7,0,5,12,7,6,1.08333,0.461538,1.2
252,30,267,114,10,143,49730,3,15,257,114,17,0,10,27,17,13,1.11111,0.433333,1.3
253,28,235,97,13,125,49761,4,15,222,97,11,0,13,24,11,17,1.16667,0.607143,1.30769
254,26,139,53,8,78,49860,1,15,131,53,17,0,8,25,17,9,1.04,0.346154,1.125
255,28,174,71,9,94,49824,2,15,165,71,17,0,9,26,17,11,1.07692,0.392857,1.22222
256,18,150,62,6,82,49850,0,15,144,62,12,0,6,18,12,6,1,0.333333,1
257,26,243,103,11,129,49752,5,15,232,103,10,0,11,21,10,16,1.2381,0.615385,1.45455
258,9,117,48,5,64,49882,1,15,112,48,3,0,5,8,3,6,1.125,0.666667,1.2
259,19,191,84,5,102,49809,0,15,186,84,14,0,5,19,14,5,1,0.263158,1
260,28,183,79,9,95,49809,8,15,174,79,11,0,9,20,11,17,1.4,0.607143,1.88889
261,20,194,86,7,101,49803,3,15,187,86,10,0,7,17,10,10,1.17647,0.5,1.42857
262,15,132,56,5,71,49867,1,15,127,56,9,0,5,14,9,6,1.07143,0.4,1.2
263,23,298,139,6,153,49695,7,15,292,139,10,0,6,16,10,13,1.4375,0.565217,2.16667
264,26,160,63,9,88,49836,4,15,151,63,13,0,9,22,13,13,1.18182,0.5,1.44444
265,21,208,94,4,110,49789,3,15,204,94,14,0,4,18,14,7,1.16667,0.333333,1.75
266,28,157,62,9,86,49839,4,15,148,62,15,0,9,24,15,13,1.16667,0.464286,1.44444
267,24,148,58,8,82,49849,3,15,140,58,13,0,8,21,13,11,1.14286,0.458333,1.375
268,28,138,58,5,75,49859,3,15,133,58,20,0,5,25,20,8,1.12,0.285714,1.6
269,28,159,67,8,84,49837,4,15,151,67,16,0,8,24,16,12,1.16667,0.428571,1.5
270,23,248,112,8,128,49746,6,15,240,112,9,0,8,17,9,14,1.35294,0.608696,1.75
271,18,232,99,9,124,49768,0,15,223,99,9,0,9,18,9,9,1,0.5,1
272,16,91,40,5,46,49904,5,15,86,40,6,0,5,11,6,10,1.45455,0.625,2
273,14,129,60,3,66,49866,5,15,126,60,6,0,3,9,6,8,1.55556,0.571429,2.66667
274,15,186,85,6,95,49810,4,15,180,85,5,0,6,11,5,10,1.36364,0.666667,1.66667
275,25,198,82,8,108,49799,3,15,190,82,14,0,8,22,14,11,1.13636,0.44,1.375
276,18,191,83,5,103,49809,0,15,186,83,13,0,5,18,13,5,1,0.277778,1
277,25,192,84,6,102,49806,2,15,186,84,17,0,6,23,17,8,1.08696,0.32,1.33333
278,17,200,93,3,104,49800,0,15,197,93,14,0,3,17,14,3,1,0.176471,1
279,19,239,105,9,125,49759,2,15,230,105,8,0,9,17,8,11,1.11765,0.578947,1.22222
280,24,283,129,6,148,49714,3,15,277,129,15,0,6,21,15,9,1.14286,0.375,1.5
281,31,183,72,12,99,49811,6,15,171,72,13,0,12,25,13,18,1.24,0.580645,1.5
282,21,205,89,7,109,49792,3,15,198,89,11,0,7,18,11,10,1.16667,0.47619,1.42857
283,16,197,91,5,101,49799,4,15,192,91,7,0,5,12,7,9,1.33333,0.5625,1.8
284,20,188,81,7,100,49810,2,15,181,81,11,0,7,18,11,9,1.11111,0.45,1.28571
