group_idx,group_size,K_point,K_subtree
0,2,0,2
1,6,0,6
2,5,1,4
3,3,2,1
4,1,1,0
5,2,0,2
6,3,2,1
7,3,2,1
8,3,0,3
9,1,1,0
10,6,2,4
11,3,3,0
12,1,0,1
13,7,5,2
14,2,0,2
15,2,2,0
16,1,0,1
17,6,1,5
18,6,2,4
19,2,2,0
20,4,2,2
21,3,1,2
22,3,2,1
23,5,2,3
24,3,1,2
25,8,6,2
26,3,1,2
27,8,3,5
28,4,3,1
29,6,4,2
30,1,0,1
31,7,3,4
32,4,2,2
33,7,4,3
34,5,2,3
35,7,3,4
36,4,1,3
37,3,1,2
38,2,1,1
39,4,3,1
40,6,2,4
41,8,4,4
42,4,4,0
43,7,4,3
44,4,1,3
45,5,2,3
46,6,2,4
47,1,1,0
48,4,1,3
49,7,4,3
50,4,1,3
51,5,2,3
52,6,4,2
53,7,2,5
54,6,4,2
55,5,1,4
56,6,3,3
57,5,4,1
58,4,4,0
59,3,1,2
60,1,0,1
61,6,5,1
62,5,2,3
63,3,3,0
64,6,1,5
65,4,1,3
66,2,1,1
67,3,2,1
68,1,1,0
69,7,4,3
70,4,3,1
71,5,2,3
72,3,2,1
73,3,3,0
74,2,1,1
75,3,2,1
76,5,3,2
77,1,1,0
78,7,3,4
79,4,3,1
80,1,1,0
81,2,0,2
82,2,0,2
83,4,1,3
84,5,3,2
85,4,2,2
86,3,2,1
87,4,1,3
88,2,1,1
89,2,1,1
90,4,2,2
91,5,2,3
92,6,2,4
93,1,1,0
94,4,3,1
95,7,5,2
96,8,5,3
97,2,2,0
98,1,0,1
99,5,2,3
100,4,2,2
101,3,1,2
102,1,1,0
103,6,5,1
104,3,1,2
105,3,2,1
106,6,4,2
107,8,3,5
108,7,3,4
109,2,1,1
110,4,3,1
111,2,0,2
112,7,1,6
113,3,1,2
114,2,0,2
115,5,3,2
116,7,3,4
117,4,3,1
118,7,6,1
119,4,2,2
120,6,4,2
121,3,3,0
122,4,3,1
123,3,1,2
124,3,3,0
125,11,5,6
126,3,3,0
127,3,2,1
128,4,2,2
129,5,3,2
130,7,1,6
131,5,4,1
132,3,1,2
133,6,3,3
134,2,1,1
135,3,0,3
136,6,2,4
137,2,1,1
138,3,2,1
139,2,0,2
140,2,1,1
141,1,1,0
142,3,2,1
143,1,0,1
144,7,3,4
145,2,0,2
146,4,4,0
147,4,3,1
148,2,1,1
149,5,2,3
150,2,1,1
151,2,0,2
152,5,4,1
153,3,0,3
154,5,3,2
155,4,2,2
156,5,1,4
157,2,0,2
158,4,3,1
159,2,1,1
160,4,2,2
161,7,2,5
162,10,8,2
163,3,1,2
164,6,5,1
165,2,1,1
166,6,4,2
167,4,3,1
168,3,1,2
169,7,4,3
170,3,2,1
171,5,1,4
172,1,1,0
173,7,4,3
174,4,3,1
175,2,2,0
176,6,3,3
177,4,4,0
178,2,0,2
179,1,1,0
180,8,5,3
181,5,3,2
182,5,1,4
183,6,4,2
184,3,0,3
185,9,5,4
186,1,1,0
187,10,3,7
188,4,3,1
189,9,4,5
190,9,4,5
191,6,1,5
192,7,4,3
193,3,3,0
194,5,2,3
195,4,3,1
196,3,0,3
197,7,7,0
198,10,6,4
199,7,3,4
200,3,1,2
201,8,6,2
202,5,4,1
203,3,1,2
204,3,1,2
205,7,2,5
206,7,7,0
207,3,1,2
208,11,4,7
209,1,0,1
210,3,3,0
211,1,1,0
212,12,6,6
213,2,0,2
214,2,2,0
215,3,3,0
216,4,3,1
217,2,0,2
218,3,3,0
219,7,2,5
220,5,2,3
221,5,3,2
222,6,5,1
223,4,4,0
224,4,1,3
225,4,1,3
226,10,7,3
227,4,3,1
228,5,2,3
229,4,3,1
230,2,0,2
231,8,6,2
232,3,1,2
233,2,2,0
234,3,3,0
235,2,0,2
236,1,0,1
237,2,2,0
238,6,3,3
239,3,3,0
240,1,1,0
241,2,1,1
242,6,4,2
243,1,1,0
244,3,2,1
245,6,2,4
246,3,2,1
247,5,4,1
248,8,2,6
249,7,6,1
250,5,4,1
251,13,6,7
252,6,3,3
253,6,5,1
254,3,1,2
255,3,1,2
256,5,4,1
257,2,1,1
258,3,1,2
259,1,1,0
260,5,2,3
261,2,2,0
262,3,3,0
263,4,4,0
264,7,2,5
265,4,2,2
266,4,1,3
267,1,1,0
268,1,0,1
269,2,1,1
270,8,5,3
271,1,1,0
272,7,6,1
273,6,4,2
274,2,1,1
275,2,1,1
276,4,1,3
277,6,2,4
278,8,4,4
279,6,3,3
280,10,8,2
281,3,2,1
282,3,1,2
283,5,3,2
284,3,3,0
285,3,2,1
286,5,3,2
287,1,0,1
288,6,4,2
289,4,1,3
290,2,1,1
291,4,2,2
292,5,5,0
293,4,2,2
294,3,1,2
295,6,4,2
296,2,1,1
297,4,4,0
298,8,6,2
299,8,4,4
300,5,3,2
301,9,2,7
302,6,3,3
303,5,5,0
304,10,7,3
305,5,3,2
306,1,0,1
307,5,2,3
308,4,4,0
309,2,1,1
310,5,5,0
311,3,0,3
312,5,0,5
313,8,3,5
314,1,1,0
315,4,1,3
316,3,2,1
317,3,1,2
318,3,1,2
319,3,0,3
320,5,1,4
321,4,1,3
322,9,4,5
323,4,1,3
324,1,1,0
325,3,2,1
326,5,3,2
327,3,2,1
328,4,2,2
329,4,3,1
330,1,1,0
331,2,2,0
332,3,3,0
333,4,2,2
334,2,0,2
335,4,1,3
336,3,2,1
337,7,2,5
338,4,4,0
339,6,4,2
340,5,3,2
341,4,2,2
342,3,2,1
343,8,2,6
344,4,2,2
345,1,1,0
346,3,3,0
347,7,6,1
348,4,4,0
349,1,1,0
350,3,2,1
351,3,2,1
352,9,7,2
353,6,4,2
354,3,1,2
355,4,2,2
356,5,1,4
357,3,1,2
358,8,4,4
359,6,4,2
360,3,1,2
361,6,6,0
362,1,0,1
363,4,2,2
364,5,4,1
365,6,5,1
366,1,1,0
367,6,5,1
368,4,2,2
369,2,0,2
370,3,2,1
371,5,3,2
372,7,3,4
373,2,0,2
374,5,3,2
375,6,4,2
376,4,2,2
377,6,2,4
378,5,1,4
379,5,2,3
380,4,1,3
381,7,1,6
382,4,2,2
383,8,6,2
384,10,4,6
385,4,2,2
386,2,1,1
387,2,2,0
388,1,0,1
389,1,1,0
390,4,2,2
391,2,0,2
392,3,0,3
393,4,3,1
394,7,5,2
395,6,2,4
396,2,0,2
397,8,6,2
398,5,2,3
399,3,2,1
400,2,2,0
401,1,0,1
402,1,1,0
403,2,2,0
404,3,2,1
405,9,7,2
406,3,2,1
407,6,3,3
408,3,2,1
409,3,2,1
410,2,0,2
411,2,2,0
412,5,2,3
413,5,2,3
414,5,2,3
415,3,3,0
416,6,2,4
417,6,1,5
418,8,4,4
419,4,3,1
420,6,3,3
421,2,1,1
422,6,0,6
423,4,2,2
424,2,2,0
425,1,1,0
426,5,4,1
427,4,2,2
428,5,1,4
429,4,3,1
430,9,6,3
431,1,1,0
432,5,2,3
433,2,0,2
434,6,3,3
435,7,5,2
436,5,2,3
437,3,2,1
438,1,1,0
439,4,3,1
440,5,4,1
441,1,1,0
442,4,1,3
443,3,2,1
444,3,2,1
445,3,0,3
446,3,1,2
447,9,7,2
448,2,1,1
449,1,0,1
450,5,2,3
451,2,0,2
452,1,0,1
453,3,2,1
454,2,2,0
455,4,1,3
456,3,2,1
457,5,3,2
458,1,0,1
459,12,5,7
460,5,1,4
461,2,1,1
462,5,2,3
463,4,1,3
464,3,2,1
465,2,0,2
466,5,2,3
467,3,1,2
468,6,2,4
469,6,1,5
470,5,1,4
471,6,3,3
472,3,1,2
473,4,3,1
474,12,8,4
475,4,1,3
476,4,2,2
477,5,5,0
478,3,2,1
479,3,2,1
480,5,1,4
481,7,5,2
482,5,2,3
483,4,3,1
484,5,0,5
485,5,3,2
486,6,2,4
487,4,3,1
488,1,0,1
489,3,1,2
490,10,7,3
491,4,4,0
492,2,2,0
493,6,4,2
494,3,3,0
495,5,2,3
496,8,4,4
497,6,5,1
498,5,2,3
499,5,1,4
500,4,2,2
501,4,3,1
502,5,5,0
503,3,1,2
504,5,4,1
505,3,3,0
506,3,1,2
507,2,1,1
508,6,2,4
509,9,6,3
510,7,6,1
511,5,3,2
512,3,1,2
513,1,1,0
514,5,3,2
515,10,7,3
516,9,5,4
517,4,3,1
518,4,3,1
519,4,0,4
520,2,1,1
521,3,3,0
522,1,1,0
523,8,5,3
524,4,1,3
525,4,3,1
526,3,2,1
527,5,3,2
528,4,1,3
529,4,3,1
530,3,3,0
531,7,4,3
532,11,7,4
533,1,0,1
534,5,2,3
535,7,4,3
536,3,3,0
537,4,3,1
538,3,2,1
539,5,2,3
540,8,3,5
541,3,1,2
542,7,2,5
543,7,4,3
544,4,3,1
545,2,2,0
546,1,1,0
547,2,2,0
548,4,1,3
549,8,2,6
550,6,3,3
551,5,3,2
552,1,1,0
553,2,1,1
554,8,3,5
555,11,4,7
556,3,1,2
557,8,5,3
558,2,1,1
559,10,8,2
560,4,2,2
561,6,3,3
562,2,2,0
563,1,1,0
564,7,3,4
565,4,3,1
566,3,2,1
567,2,0,2
568,6,2,4
569,8,2,6
570,6,2,4
571,4,3,1
572,6,3,3
573,5,5,0
574,2,1,1
575,4,1,3
576,7,6,1
577,3,1,2
578,5,1,4
579,3,3,0
580,1,1,0
581,5,5,0
582,6,3,3
583,2,2,0
584,6,4,2
585,4,3,1
586,1,0,1
587,3,0,3
588,3,2,1
589,6,3,3
590,5,4,1
591,2,1,1
592,6,1,5
593,5,1,4
594,2,1,1
595,3,0,3
596,4,4,0
597,5,5,0
598,4,4,0
599,2,1,1
600,3,2,1
601,2,1,1
602,4,3,1
603,9,3,6
604,7,3,4
605,4,1,3
606,4,2,2
607,2,2,0
608,4,1,3
609,5,2,3
610,4,2,2
611,2,2,0
612,1,0,1
613,5,0,5
614,4,3,1
615,6,5,1
616,6,2,4
617,6,2,4
618,1,0,1
619,2,1,1
620,4,2,2
621,3,1,2
622,3,0,3
623,5,2,3
624,4,1,3
625,8,3,5
626,2,1,1
627,8,2,6
628,2,2,0
629,1,1,0
630,5,0,5
631,7,4,3
632,3,0,3
633,1,0,1
634,3,3,0
635,5,1,4
636,4,4,0
637,3,2,1
638,7,3,4
639,4,2,2
640,2,1,1
641,6,3,3
642,4,1,3
643,6,1,5
644,4,1,3
645,6,5,1
646,5,4,1
647,6,5,1
648,1,0,1
649,2,1,1
650,2,1,1
651,6,1,5
652,6,4,2
653,5,3,2
654,4,1,3
655,7,4,3
656,7,4,3
657,3,2,1
658,5,5,0
659,2,1,1
660,6,5,1
661,6,1,5
662,3,1,2
663,5,3,2
664,4,4,0
665,4,3,1
666,4,3,1
667,5,4,1
668,5,2,3
669,5,2,3
670,7,5,2
671,8,6,2
672,5,2,3
673,3,2,1
674,5,3,2
675,4,1,3
676,9,8,1
677,4,1,3
678,8,1,7
679,2,2,0
680,6,6,0
681,2,2,0
682,1,1,0
683,2,2,0
684,9,6,3
685,2,2,0
686,3,2,1
687,4,2,2
688,6,4,2
689,2,2,0
690,6,4,2
691,4,1,3
692,1,0,1
693,5,3,2
694,5,2,3
695,4,1,3
696,2,0,2
697,3,2,1
698,4,2,2
699,3,1,2
700,2,2,0
701,6,3,3
702,5,2,3
703,1,1,0
704,11,4,7
705,2,1,1
706,5,3,2
707,5,2,3
708,4,1,3
709,4,0,4
710,3,3,0
711,1,0,1
712,2,2,0
713,5,2,3
714,3,0,3
715,5,0,5
716,10,6,4
717,2,1,1
718,9,1,8
