left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
110,16,84,32,8,44,49913,3,15,76,32,5,0,8,13,5,11,1.23077,0.6875,1.375
111,17,95,37,6,52,49902,3,15,89,37,8,0,6,14,8,9,1.21429,0.529412,1.5
112,23,182,79,6,97,49815,3,15,176,79,14,0,6,20,14,9,1.15,0.391304,1.5
113,22,151,66,6,79,49842,7,15,145,66,9,0,6,15,9,13,1.46667,0.590909,2.16667
114,19,202,88,6,108,49797,1,15,196,88,12,0,6,18,12,7,1.05556,0.368421,1.16667
115,43,196,75,16,105,49796,8,15,180,75,19,0,16,35,19,24,1.22857,0.55814,1.5
116,22,167,69,6,92,49830,3,15,161,69,13,0,6,19,13,9,1.15789,0.409091,1.5
117,26,134,51,12,71,49860,6,15,122,51,8,0,12,20,8,18,1.3,0.692308,1.5
118,22,137,55,10,72,49862,1,15,127,55,11,0,10,21,11,11,1.04762,0.5,1.1
119,13,80,34,4,42,49917,3,15,76,34,6,0,4,10,6,7,1.3,0.538462,1.75
120,17,109,44,8,57,49888,3,15,101,44,6,0,8,14,6,11,1.21429,0.647059,1.375
121,25,232,102,9,121,49763,5,15,223,102,11,0,9,20,11,14,1.25,0.56,1.55556
122,14,194,88,4,102,49805,1,15,190,88,9,0,4,13,9,5,1.07692,0.357143,1.25
123,16,182,79,7,96,49816,2,15,175,79,7,0,7,14,7,9,1.14286,0.5625,1.28571
124,15,102,41,7,54,49895,3,15,95,41,5,0,7,12,5,10,1.25,0.666667,1.42857
125,35,159,65,9,85,49834,7,15,150,65,19,0,9,28,19,16,1.25,0.457143,1.77778
126,21,188,77,10,101,49810,2,15,178,77,9,0,10,19,9,12,1.10526,0.571429,1.2
127,13,71,29,4,38,49927,2,15,67,29,7,0,4,11,7,6,1.18182,0.461538,1.5
128,23,311,142,7,162,49687,2,15,304,142,14,0,7,21,14,9,1.09524,0.391304,1.28571
129,26,239,104,11,124,49758,3,15,228,104,12,0,11,23,12,14,1.13043,0.538462,1.27273
130,30,240,105,8,127,49756,4,15,232,105,18,0,8,26,18,12,1.15385,0.4,1.5
131,24,121,49,7,65,49877,2,15,114,49,15,0,7,22,15,9,1.09091,0.375,1.28571
132,21,196,86,7,103,49803,1,15,189,86,13,0,7,20,13,8,1.05,0.380952,1.14286
133,13,59,25,4,30,49937,4,15,55,25,5,0,4,9,5,8,1.44444,0.615385,2
134,6,64,29,1,34,49936,0,15,63,29,5,0,1,6,5,1,1,0.166667,1
135,22,241,100,11,130,49758,1,15,230,100,10,0,11,21,10,12,1.04762,0.545455,1.09091
136,19,110,46,6,58,49887,3,15,104,46,10,0,6,16,10,9,1.1875,0.473684,1.5
137,27,192,82,10,100,49805,3,15,182,82,14,0,10,24,14,13,1.125,0.481481,1.3
138,4,69,32,2,35,49930,1,15,67,32,1,0,2,3,1,3,1.33333,0.75,1.5
139,23,126,53,6,67,49871,3,15,120,53,14,0,6,20,14,9,1.15,0.391304,1.5
140,21,124,55,6,63,49871,5,15,118,55,10,0,6,16,10,11,1.3125,0.52381,1.83333
141,23,127,51,5,71,49872,1,15,122,51,17,0,5,22,17,6,1.04545,0.26087,1.2
142,22,152,64,8,80,49845,3,15,144,64,11,0,8,19,11,11,1.15789,0.5,1.375
143,34,227,93,13,121,49771,2,15,214,93,19,0,13,32,19,15,1.0625,0.441176,1.15385
144,22,129,53,8,68,49867,4,15,121,53,10,0,8,18,10,12,1.22222,0.545455,1.5
145,14,130,56,5,69,49869,1,15,125,56,8,0,5,13,8,6,1.07692,0.428571,1.2
146,19,119,49,8,62,49877,4,15,111,49,7,0,8,15,7,12,1.26667,0.631579,1.5
147,21,135,50,10,75,49862,3,15,125,50,8,0,10,18,8,13,1.16667,0.619048,1.3
148,22,304,133,9,162,49693,3,15,295,133,10,0,9,19,10,12,1.15789,0.545455,1.33333
149,13,71,30,4,37,49926,3,15,67,30,6,0,4,10,6,7,1.3,0.538462,1.75
150,20,191,85,7,99,49803,6,15,184,85,7,0,7,14,7,13,1.42857,0.65,1.85714
151,18,236,104,6,126,49763,1,15,230,104,11,0,6,17,11,7,1.05882,0.388889,1.16667
152,20,127,54,4,69,49872,1,15,123,54,15,0,4,19,15,5,1.05263,0.25,1.25
153,26,142,60,7,75,49854,4,15,135,60,15,0,7,22,15,11,1.18182,0.423077,1.57143
154,20,143,58,8,77,49856,1,15,135,58,11,0,8,19,11,9,1.05263,0.45,1.125
155,18,122,50,6,66,49876,2,15,116,50,10,0,6,16,10,8,1.125,0.444444,1.33333
156,23,175,74,7,94,49824,1,15,168,74,15,0,7,22,15,8,1.04545,0.347826,1.14286
157,22,112,46,7,59,49885,3,15,105,46,12,0,7,19,12,10,1.15789,0.454545,1.42857
158,10,86,38,4,44,49912,2,15,82,38,4,0,4,8,4,6,1.25,0.6,1.5
159,21,142,60,7,75,49855,3,15,135,60,11,0,7,18,11,10,1.16667,0.47619,1.42857
160,14,87,35,5,47,49910,3,15,82,35,6,0,5,11,6,8,1.27273,0.571429,1.6
161,25,162,68,7,87,49834,4,15,155,68,14,0,7,21,14,11,1.19048,0.44,1.57143
162,7,109,50,3,56,49891,0,15,106,50,4,0,3,7,4,3,1,0.428571,1
163,27,171,69,10,92,49823,6,15,161,69,11,0,10,21,11,16,1.28571,0.592593,1.6
164,10,62,26,2,34,49938,0,15,60,26,8,0,2,10,8,2,1,0.2,1
165,14,122,52,5,65,49876,2,15,117,52,7,0,5,12,7,7,1.16667,0.5,1.4
166,28,290,128,11,151,49704,6,15,279,128,11,0,11,22,11,17,1.27273,0.607143,1.54545
167,23,142,60,7,75,49854,4,15,135,60,12,0,7,19,12,11,1.21053,0.478261,1.57143
168,16,262,119,5,138,49737,1,15,257,119,10,0,5,15,10,6,1.06667,0.375,1.2
169,23,117,44,8,65,49881,2,15,109,44,13,0,8,21,13,10,1.09524,0.434783,1.25
170,26,178,76,7,95,49819,3,15,171,76,16,0,7,23,16,10,1.13043,0.384615,1.42857
171,25,202,80,13,109,49795,3,15,189,80,9,0,13,22,9,16,1.13636,0.64,1.23077
172,15,74,30,5,39,49925,1,15,69,30,9,0,5,14,9,6,1.07143,0.4,1.2
173,22,126,54,8,64,49870,4,15,118,54,10,0,8,18,10,12,1.22222,0.545455,1.5
174,22,146,65,5,76,49848,6,15,141,65,11,0,5,16,11,11,1.375,0.5,2.2
175,23,188,86,5,97,49801,11,15,183,86,7,0,5,12,7,16,1.91667,0.695652,3.2
176,12,64,23,6,35,49935,1,15,58,23,5,0,6,11,5,7,1.09091,0.583333,1.16667
177,10,137,64,2,71,49862,1,15,135,64,7,0,2,9,7,3,1.11111,0.3,1.5
178,11,94,40,4,50,49906,0,15,90,40,7,0,4,11,7,4,1,0.363636,1
179,28,135,54,9,72,49860,5,15,126,54,14,0,9,23,14,14,1.21739,0.5,1.55556
180,23,219,93,9,117,49779,2,15,210,93,12,0,9,21,12,11,1.09524,0.478261,1.22222
181,28,123,48,10,65,49871,6,15,113,48,12,0,10,22,12,16,1.27273,0.571429,1.6
182,17,183,82,6,95,49815,2,15,177,82,9,0,6,15,9,8,1.13333,0.470588,1.33333
183,11,129,61,0,68,49871,0,15,129,61,11,0,0,11,11,0,1,0,nan
184,18,158,68,8,82,49840,2,15,150,68,8,0,8,16,8,10,1.125,0.555556,1.25
185,32,149,53,12,84,49847,4,15,137,53,16,0,12,28,16,16,1.14286,0.5,1.33333
186,22,127,53,7,67,49870,3,15,120,53,12,0,7,19,12,10,1.15789,0.454545,1.42857
187,29,148,62,5,81,49847,5,15,143,62,19,0,5,24,19,10,1.20833,0.344828,2
188,28,164,65,12,87,49827,9,15,152,65,7,0,12,19,7,21,1.47368,0.75,1.75
189,26,182,76,7,99,49815,3,15,175,76,16,0,7,23,16,10,1.13043,0.384615,1.42857
190,27,163,66,8,89,49833,4,15,155,66,15,0,8,23,15,12,1.17391,0.444444,1.5
191,10,62,26,4,32,49935,3,15,58,26,3,0,4,7,3,7,1.42857,0.7,1.75
192,16,98,44,4,50,49896,6,15,94,44,6,0,4,10,6,10,1.6,0.625,2.5
193,18,149,67,7,75,49845,6,15,142,67,5,0,7,12,5,13,1.5,0.722222,1.85714
194,31,249,104,13,132,49747,4,15,236,104,14,0,13,27,14,17,1.14815,0.548387,1.30769
195,17,191,83,7,101,49808,1,15,184,83,9,0,7,16,9,8,1.0625,0.470588,1.14286
196,18,115,45,8,62,49884,1,15,107,45,9,0,8,17,9,9,1.05882,0.5,1.125
197,20,245,109,7,129,49753,2,15,238,109,11,0,7,18,11,9,1.11111,0.45,1.28571
198,17,200,87,7,106,49797,3,15,193,87,7,0,7,14,7,10,1.21429,0.588235,1.42857
199,13,171,75,7,89,49828,1,15,164,75,5,0,7,12,5,8,1.08333,0.615385,1.14286
200,13,126,51,7,68,49874,0,15,119,51,6,0,7,13,6,7,1,0.538462,1
201,31,205,90,8,107,49785,10,15,197,90,13,0,8,21,13,18,1.47619,0.580645,2.25
202,27,139,52,10,77,49860,1,15,129,52,16,0,10,26,16,11,1.03846,0.407407,1.1
203,24,238,105,9,124,49757,5,15,229,105,10,0,9,19,10,14,1.26316,0.583333,1.55556
204,20,73,28,4,41,49925,2,15,69,28,14,0,4,18,14,6,1.11111,0.3,1.5
205,25,210,93,5,112,49787,3,15,205,93,17,0,5,22,17,8,1.13636,0.32,1.6
206,18,223,104,4,115,49772,5,15,219,104,9,0,4,13,9,9,1.38462,0.5,2.25
207,24,198,81,11,106,49800,2,15,187,81,11,0,11,22,11,13,1.09091,0.541667,1.18182
208,21,147,63,5,79,49850,3,15,142,63,13,0,5,18,13,8,1.16667,0.380952,1.6
209,27,140,56,9,75,49856,4,15,131,56,14,0,9,23,14,13,1.17391,0.481481,1.44444
210,39,198,79,13,106,49795,7,15,185,79,19,0,13,32,19,20,1.21875,0.512821,1.53846
211,21,156,67,7,82,49840,4,15,149,67,10,0,7,17,10,11,1.23529,0.52381,1.57143
212,15,117,52,4,61,49878,5,15,113,52,6,0,4,10,6,9,1.5,0.6,2.25
213,24,181,81,6,94,49811,8,15,175,81,10,0,6,16,10,14,1.5,0.583333,2.33333
214,20,123,49,8,66,49874,3,15,115,49,9,0,8,17,9,11,1.17647,0.55,1.375
215,20,193,82,9,102,49802,5,15,184,82,6,0,9,15,6,14,1.33333,0.7,1.55556
216,10,68,29,2,37,49931,1,15,66,29,7,0,2,9,7,3,1.11111,0.3,1.5
217,16,104,41,6,57,49892,4,15,98,41,6,0,6,12,6,10,1.33333,0.625,1.66667
218,36,155,56,12,87,49838,7,15,143,56,17,0,12,29,17,19,1.24138,0.527778,1.58333
219,23,196,86,7,103,49801,3,15,189,86,13,0,7,20,13,10,1.15,0.434783,1.42857
220,10,68,28,5,35,49931,1,15,63,28,4,0,5,9,4,6,1.11111,0.6,1.2
221,18,172,78,5,89,49825,3,15,167,78,10,0,5,15,10,8,1.2,0.444444,1.6
222,10,62,26,3,33,49937,1,15,59,26,6,0,3,9,6,4,1.11111,0.4,1.33333
223,17,120,51,6,63,49877,3,15,114,51,8,0,6,14,8,9,1.21429,0.529412,1.5
224,14,44,19,2,23,49951,5,15,42,19,7,0,2,9,7,7,1.55556,0.5,3.5
225,21,176,74,8,94,49822,2,15,168,74,11,0,8,19,11,10,1.10526,0.47619,1.25
226,24,172,71,10,91,49824,4,15,162,71,10,0,10,20,10,14,1.2,0.583333,1.4
227,27,171,65,13,93,49827,2,15,158,65,12,0,13,25,12,15,1.08,0.555556,1.15385
228,32,144,59,8,77,49847,9,15,136,59,15,0,8,23,15,17,1.3913,0.53125,2.125
229,19,159,72,4,83,49837,4,15,155,72,11,0,4,15,11,8,1.26667,0.421053,2
230,34,295,132,11,152,49694,11,15,284,132,12,0,11,23,12,22,1.47826,0.647059,2
231,24,192,84,6,102,49803,5,15,186,84,13,0,6,19,13,11,1.26316,0.458333,1.83333
232,23,142,56,10,76,49853,5,15,132,56,8,0,10,18,8,15,1.27778,0.652174,1.5
233,22,182,76,7,99,49817,1,15,175,76,14,0,7,21,14,8,1.04762,0.363636,1.14286
234,14,61,25,2,34,49938,1,15,59,25,11,0,2,13,11,3,1.07692,0.214286,1.5
235,20,197,80,12,105,49800,3,15,185,80,5,0,12,17,5,15,1.17647,0.75,1.25
236,15,125,56,3,66,49871,4,15,122,56,8,0,3,11,8,7,1.36364,0.466667,2.33333
237,14,198,95,1,102,49798,4,15,197,95,9,0,1,10,9,5,1.4,0.357143,5
238,20,93,39,6,48,49901,6,15,87,39,8,0,6,14,8,12,1.42857,0.6,2
239,17,128,59,4,65,49861,11,15,124,59,2,0,4,6,2,15,2.83333,0.882353,3.75
240,18,160,72,5,83,49837,3,15,155,72,10,0,5,15,10,8,1.2,0.444444,1.6
241,13,87,33,5,49,49912,1,15,82,33,7,0,5,12,7,6,1.08333,0.461538,1.2
242,14,110,49,3,58,49889,1,15,107,49,10,0,3,13,10,4,1.07692,0.285714,1.33333
243,26,152,63,9,80,49845,3,15,143,63,14,0,9,23,14,12,1.13043,0.461538,1.33333
244,14,123,56,3,64,49875,2,15,120,56,9,0,3,12,9,5,1.16667,0.357143,1.66667
245,27,193,80,10,103,49801,6,15,183,80,11,0,10,21,11,16,1.28571,0.592593,1.6
246,21,141,61,4,76,49857,2,15,137,61,15,0,4,19,15,6,1.10526,0.285714,1.5
247,13,195,89,4,102,49805,0,15,191,89,9,0,4,13,9,4,1,0.307692,1
248,31,211,84,12,115,49788,1,15,199,84,18,0,12,30,18,13,1.03333,0.419355,1.08333
249,33,184,73,11,100,49809,7,15,173,73,15,0,11,26,15,18,1.26923,0.545455,1.63636
250,14,77,29,7,41,49920,3,15,70,29,4,0,7,11,4,10,1.27273,0.714286,1.42857
251,7,66,29,3,34,49933,1,15,63,29,3,0,3,6,3,4,1.16667,0.571429,1.33333
252,15,141,62,4,75,49855,4,15,137,62,7,0,4,11,7,8,1.36364,0.533333,2
253,17,83,35,5,43,49915,2,15,78,35,10,0,5,15,10,7,1.13333,0.411765,1.4
254,21,181,77,5,99,49817,2,15,176,77,14,0,5,19,14,7,1.10526,0.333333,1.4
255,28,200,84,10,106,49794,6,15,190,84,12,0,10,22,12,16,1.27273,0.571429,1.6
256,17,101,41,6,54,49897,2,15,95,41,9,0,6,15,9,8,1.13333,0.470588,1.33333
257,12,72,31,4,37,49925,3,15,68,31,5,0,4,9,5,7,1.33333,0.583333,1.75
258,9,80,36,2,42,49918,2,15,78,36,5,0,2,7,5,4,1.28571,0.444444,2
259,22,174,80,2,92,49824,2,15,172,80,18,0,2,20,18,4,1.1,0.181818,2
260,28,112,39,12,61,49884,4,15,100,39,12,0,12,24,12,16,1.16667,0.571429,1.33333
261,11,88,39,3,46,49910,2,15,85,39,6,0,3,9,6,5,1.22222,0.454545,1.66667
262,11,122,56,4,62,49877,1,15,118,56,6,0,4,10,6,5,1.1,0.454545,1.25
263,29,303,136,8,159,49695,2,15,295,136,19,0,8,27,19,10,1.07407,0.344828,1.25
264,18,130,52,8,70,49868,2,15,122,52,8,0,8,16,8,10,1.125,0.555556,1.25
265,10,176,82,5,89,49820,4,15,171,82,1,0,5,6,1,9,1.66667,0.9,1.8
266,27,248,107,11,130,49750,2,15,237,107,14,0,11,25,14,13,1.08,0.481481,1.18182
267,20,292,135,7,150,49705,3,15,285,135,10,0,7,17,10,10,1.17647,0.5,1.42857
268,28,310,137,10,163,49683,7,15,300,137,11,0,10,21,11,17,1.33333,0.607143,1.7
269,17,113,46,7,60,49885,2,15,106,46,8,0,7,15,8,9,1.13333,0.529412,1.28571
270,17,122,55,3,64,49877,1,15,119,55,13,0,3,16,13,4,1.0625,0.235294,1.33333
271,27,205,84,12,109,49794,1,15,193,84,14,0,12,26,14,13,1.03846,0.481481,1.08333
272,22,188,75,11,102,49809,3,15,177,75,8,0,11,19,8,14,1.15789,0.636364,1.27273
273,13,74,27,5,42,49925,1,15,69,27,7,0,5,12,7,6,1.08333,0.461538,1.2
274,21,186,82,8,96,49810,4,15,178,82,9,0,8,17,9,12,1.23529,0.571429,1.5
275,24,196,86,7,103,49802,2,15,189,86,15,0,7,22,15,9,1.09091,0.375,1.28571
276,20,130,58,3,69,49870,0,15,127,58,17,0,3,20,17,3,1,0.15,1
277,23,210,94,7,109,49787,3,15,203,94,13,0,7,20,13,10,1.15,0.434783,1.42857
278,21,91,37,4,50,49905,4,15,87,37,13,0,4,17,13,8,1.23529,0.380952,2
279,25,111,47,6,58,49877,12,15,105,47,7,0,6,13,7,18,1.92308,0.72,3
280,5,72,34,1,37,49927,1,15,71,34,3,0,1,4,3,2,1.25,0.4,2
281,24,229,103,6,120,49764,7,15,223,103,11,0,6,17,11,13,1.41176,0.541667,2.16667
282,23,140,57,8,75,49858,2,15,132,57,13,0,8,21,13,10,1.09524,0.434783,1.25
283,19,117,47,7,63,49880,3,15,110,47,9,0,7,16,9,10,1.1875,0.526316,1.42857
284,27,134,55,6,73,49863,3,15,128,55,18,0,6,24,18,9,1.125,0.333333,1.5
