left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
72,21,113,45,9,59,9883,4,13,104,45,8,0,9,17,8,13,1.23529,0.619048,1.44444
73,10,45,18,4,23,9954,1,13,41,18,5,0,4,9,5,5,1.11111,0.5,1.25
74,25,111,48,5,58,9881,8,13,106,48,12,0,5,17,12,13,1.47059,0.52,2.6
75,20,105,43,9,53,9892,3,13,96,43,8,0,9,17,8,12,1.17647,0.6,1.33333
76,26,81,30,9,42,9911,8,13,72,30,9,0,9,18,9,17,1.44444,0.653846,1.88889
77,19,105,41,9,55,9893,2,13,96,41,8,0,9,17,8,11,1.11765,0.578947,1.22222
78,22,87,36,6,45,9904,9,13,81,36,7,0,6,13,7,15,1.69231,0.681818,2.5
79,19,98,44,4,50,9898,4,13,94,44,11,0,4,15,11,8,1.26667,0.421053,2
80,15,80,33,5,42,9915,5,13,75,33,5,0,5,10,5,10,1.5,0.666667,2
81,25,50,21,4,25,9935,15,13,46,21,6,0,4,10,6,19,2.5,0.76,4.75
82,25,90,34,10,46,9903,7,13,80,34,8,0,10,18,8,17,1.38889,0.68,1.7
83,17,75,31,5,39,9925,0,13,70,31,12,0,5,17,12,5,1,0.294118,1
84,34,99,37,11,51,9893,8,13,88,37,15,0,11,26,15,19,1.30769,0.558824,1.72727
85,24,93,36,10,47,9900,7,13,83,36,7,0,10,17,7,17,1.41176,0.708333,1.7
86,24,83,31,9,43,9910,7,13,74,31,8,0,9,17,8,16,1.41176,0.666667,1.77778
87,29,116,44,11,61,9876,8,13,105,44,10,0,11,21,10,19,1.38095,0.655172,1.72727
88,29,68,22,11,35,9923,9,13,57,22,9,0,11,20,9,20,1.45,0.689655,1.81818
89,20,89,34,8,47,9910,1,13,81,34,11,0,8,19,11,9,1.05263,0.45,1.125
90,17,101,39,8,54,9898,1,13,93,39,8,0,8,16,8,9,1.0625,0.529412,1.125
91,18,58,24,5,29,9936,6,13,53,24,7,0,5,12,7,11,1.5,0.611111,2.2
92,22,78,27,10,41,9919,3,13,68,27,9,0,10,19,9,13,1.15789,0.590909,1.3
93,18,87,37,5,45,9912,1,13,82,37,12,0,5,17,12,6,1.05882,0.333333,1.2
94,19,55,19,8,28,9941,4,13,47,19,7,0,8,15,7,12,1.26667,0.631579,1.5
95,14,81,33,6,42,9917,2,13,75,33,6,0,6,12,6,8,1.16667,0.571429,1.33333
96,22,77,27,9,41,9922,1,13,68,27,12,0,9,21,12,10,1.04762,0.454545,1.11111
97,13,56,22,5,29,9941,3,13,51,22,5,0,5,10,5,8,1.3,0.615385,1.6
98,10,79,35,4,40,9920,1,13,75,35,5,0,4,9,5,5,1.11111,0.5,1.25
99,23,79,27,10,42,9913,8,13,69,27,5,0,10,15,5,18,1.53333,0.782609,1.8
100,16,47,20,4,23,9947,6,12,43,20,6,0,4,10,6,10,1.6,0.625,2.5
101,27,105,42,9,54,9887,8,13,96,42,10,0,9,19,10,17,1.42105,0.62963,1.88889
102,22,108,45,8,55,9889,3,13,100,45,11,0,8,19,11,11,1.15789,0.5,1.375
103,19,81,34,7,40,9913,6,12,74,34,6,0,7,13,6,13,1.46154,0.684211,1.85714
104,25,114,47,7,60,9880,6,13,107,47,12,0,7,19,12,13,1.31579,0.52,1.85714
105,14,84,36,5,43,9912,4,13,79,36,5,0,5,10,5,9,1.4,0.642857,1.8
106,11,100,44,4,52,9898,2,13,96,44,5,0,4,9,5,6,1.22222,0.545455,1.5
107,21,47,20,4,23,9941,12,12,43,20,5,0,4,9,5,16,2.33333,0.761905,4
108,8,67,30,4,33,9932,1,12,63,30,3,0,4,7,3,5,1.14286,0.625,1.25
109,21,85,35,6,44,9906,9,13,79,35,6,0,6,12,6,15,1.75,0.714286,2.5
110,15,86,37,6,43,9912,2,13,80,37,7,0,6,13,7,8,1.15385,0.533333,1.33333
111,15,77,32,5,40,9920,3,13,72,32,7,0,5,12,7,8,1.25,0.533333,1.6
112,23,98,39,9,50,9899,3,13,89,39,11,0,9,20,11,12,1.15,0.521739,1.33333
113,18,84,37,4,43,9905,11,13,80,37,3,0,4,7,3,15,2.57143,0.833333,3.75
114,21,111,44,10,57,9885,4,13,101,44,7,0,10,17,7,14,1.23529,0.666667,1.4
115,15,96,40,6,50,9903,1,13,90,40,8,0,6,14,8,7,1.07143,0.466667,1.16667
116,34,117,51,6,60,9866,17,13,111,51,11,0,6,17,11,23,2,0.676471,3.83333
117,24,78,29,8,41,9917,5,13,70,29,11,0,8,19,11,13,1.26316,0.541667,1.625
118,22,87,35,8,44,9908,5,13,79,35,9,0,8,17,9,13,1.29412,0.590909,1.625
119,36,144,55,13,76,9849,7,13,131,55,16,0,13,29,16,20,1.24138,0.555556,1.53846
120,16,81,35,5,41,9913,6,13,76,35,5,0,5,10,5,11,1.6,0.6875,2.2
121,18,87,35,8,44,9909,4,13,79,35,6,0,8,14,6,12,1.28571,0.666667,1.5
122,28,114,45,10,59,9880,6,13,104,45,12,0,10,22,12,16,1.27273,0.571429,1.6
123,12,71,29,6,36,9926,3,13,65,29,3,0,6,9,3,9,1.33333,0.75,1.5
124,20,99,41,8,50,9897,4,13,91,41,8,0,8,16,8,12,1.25,0.6,1.5
125,21,76,29,8,39,9920,4,13,68,29,9,0,8,17,9,12,1.23529,0.571429,1.5
126,19,84,34,7,43,9914,2,13,77,34,10,0,7,17,10,9,1.11765,0.473684,1.28571
127,31,102,37,12,53,9892,6,13,90,37,13,0,12,25,13,18,1.24,0.580645,1.5
128,14,57,23,5,29,9939,4,13,52,23,5,0,5,10,5,9,1.4,0.642857,1.8
129,18,77,29,8,40,9920,3,13,69,29,7,0,8,15,7,11,1.2,0.611111,1.375
130,21,79,32,6,41,9918,3,13,73,32,12,0,6,18,12,9,1.16667,0.428571,1.5
131,20,75,31,6,38,9919,6,13,69,31,8,0,6,14,8,12,1.42857,0.6,2
132,18,93,40,5,48,9903,4,13,88,40,9,0,5,14,9,9,1.28571,0.5,1.8
133,19,54,22,4,28,9938,8,13,50,22,7,0,4,11,7,12,1.72727,0.631579,3
134,20,57,24,5,28,9934,9,12,52,24,6,0,5,11,6,14,1.81818,0.7,2.8
135,15,59,21,7,31,9940,1,13,52,21,7,0,7,14,7,8,1.07143,0.533333,1.14286
136,39,103,35,14,54,9889,8,13,89,35,17,0,14,31,17,22,1.25806,0.564103,1.57143
137,19,112,46,8,58,9885,3,13,104,46,8,0,8,16,8,11,1.1875,0.578947,1.375
138,15,65,27,5,33,9932,3,13,60,27,7,0,5,12,7,8,1.25,0.533333,1.6
139,15,69,28,5,36,9925,6,13,64,28,4,0,5,9,4,11,1.66667,0.733333,2.2
140,14,100,41,6,53,9898,2,13,94,41,6,0,6,12,6,8,1.16667,0.571429,1.33333
141,15,64,28,4,32,9933,3,13,60,28,8,0,4,12,8,7,1.25,0.466667,1.75
142,18,73,31,4,38,9921,6,13,69,31,8,0,4,12,8,10,1.5,0.555556,2.5
143,15,72,29,6,37,9922,6,13,66,29,3,0,6,9,3,12,1.66667,0.8,2
144,19,68,28,5,35,9926,6,13,63,28,8,0,5,13,8,11,1.46154,0.578947,2.2
145,16,71,27,8,36,9925,4,13,63,27,4,0,8,12,4,12,1.33333,0.75,1.5
146,17,96,42,5,49,9901,3,13,91,42,9,0,5,14,9,8,1.21429,0.470588,1.6
147,17,64,25,7,32,9931,5,13,57,25,5,0,7,12,5,12,1.41667,0.705882,1.71429
148,27,120,46,12,62,9875,5,13,108,46,10,0,12,22,10,17,1.22727,0.62963,1.41667
149,10,62,22,7,33,9937,1,13,55,22,2,0,7,9,2,8,1.11111,0.8,1.14286
150,21,64,26,5,33,9932,4,13,59,26,12,0,5,17,12,9,1.23529,0.428571,1.8
151,23,95,40,7,48,9899,6,13,88,40,10,0,7,17,10,13,1.35294,0.565217,1.85714
152,27,107,42,9,56,9886,7,13,98,42,11,0,9,20,11,16,1.35,0.592593,1.77778
153,13,66,27,5,34,9932,2,13,61,27,6,0,5,11,6,7,1.18182,0.538462,1.4
154,25,128,51,12,65,9865,7,13,116,51,6,0,12,18,6,19,1.38889,0.76,1.58333
155,17,103,41,9,53,9896,1,13,94,41,7,0,9,16,7,10,1.0625,0.588235,1.11111
156,14,39,17,3,19,9956,5,12,36,17,6,0,3,9,6,8,1.55556,0.571429,2.66667
157,12,84,36,5,43,9915,1,13,79,36,6,0,5,11,6,6,1.09091,0.5,1.2
158,17,97,41,7,49,9899,4,13,90,41,6,0,7,13,6,11,1.30769,0.647059,1.57143
159,20,109,46,7,56,9887,4,13,102,46,9,0,7,16,9,11,1.25,0.55,1.57143
160,19,104,41,8,55,9892,4,13,96,41,7,0,8,15,7,12,1.26667,0.631579,1.5
161,28,79,28,10,41,9913,8,13,69,28,10,0,10,20,10,18,1.4,0.642857,1.8
162,14,34,13,4,17,9960,6,13,30,13,4,0,4,8,4,10,1.75,0.714286,2.5
163,10,75,34,3,38,9925,0,13,72,34,7,0,3,10,7,3,1,0.3,1
164,15,93,43,3,47,9903,4,13,90,43,8,0,3,11,8,7,1.36364,0.466667,2.33333
165,26,65,25,7,33,9921,14,13,58,25,5,0,7,12,5,21,2.16667,0.807692,3
166,23,56,19,8,29,9940,4,13,48,19,11,0,8,19,11,12,1.21053,0.521739,1.5
167,22,65,25,7,33,9926,9,13,58,25,6,0,7,13,6,16,1.69231,0.727273,2.28571
168,26,114,45,10,59,9884,2,13,104,45,14,0,10,24,14,12,1.08333,0.461538,1.2
169,22,75,27,10,38,9923,2,13,65,27,10,0,10,20,10,12,1.1,0.545455,1.2
170,16,99,42,6,51,9900,1,13,93,42,9,0,6,15,9,7,1.06667,0.4375,1.16667
171,18,98,40,8,50,9898,4,13,90,40,6,0,8,14,6,12,1.28571,0.666667,1.5
172,11,56,25,3,28,9941,3,13,53,25,5,0,3,8,5,6,1.375,0.545455,2
173,24,102,41,10,51,9891,7,13,92,41,7,0,10,17,7,17,1.41176,0.708333,1.7
174,15,61,26,4,31,9935,4,13,57,26,7,0,4,11,7,8,1.36364,0.533333,2
175,16,77,33,5,39,9919,4,13,72,33,7,0,5,12,7,9,1.33333,0.5625,1.8
176,21,78,33,5,40,9909,13,13,73,33,3,0,5,8,3,18,2.625,0.857143,3.6
177,19,88,35,7,46,9908,4,13,81,35,8,0,7,15,8,11,1.26667,0.578947,1.57143
178,25,86,33,9,44,9909,5,13,77,33,11,0,9,20,11,14,1.25,0.56,1.55556
179,19,85,35,7,43,9910,5,13,78,35,7,0,7,14,7,12,1.35714,0.631579,1.71429
180,17,57,23,6,28,9935,8,12,51,23,3,0,6,9,3,14,1.88889,0.823529,2.33333
181,16,40,11,8,21,9957,3,13,32,11,5,0,8,13,5,11,1.23077,0.6875,1.375
182,16,104,45,7,52,9892,4,13,97,45,5,0,7,12,5,11,1.33333,0.6875,1.57143
183,22,85,34,7,44,9910,5,13,78,34,10,0,7,17,10,12,1.29412,0.545455,1.71429
184,22,63,24,7,32,9927,10,13,56,24,5,0,7,12,5,17,1.83333,0.772727,2.42857
185,14,52,22,4,26,9946,2,13,48,22,8,0,4,12,8,6,1.16667,0.428571,1.5
186,9,46,18,4,24,9954,0,13,42,18,5,0,4,9,5,4,1,0.444444,1
187,17,65,25,7,33,9934,1,13,58,25,9,0,7,16,9,8,1.0625,0.470588,1.14286
188,24,75,29,8,38,9919,6,13,67,29,10,0,8,18,10,14,1.33333,0.583333,1.75
189,21,77,29,8,40,9917,6,13,69,29,7,0,8,15,7,14,1.4,0.666667,1.75
190,27,91,34,11,46,9899,10,13,80,34,6,0,11,17,6,21,1.58824,0.777778,1.90909
191,17,89,37,6,46,9909,2,13,83,37,9,0,6,15,9,8,1.13333,0.470588,1.33333
192,13,113,49,7,57,9885,2,13,106,49,4,0,7,11,4,9,1.18182,0.692308,1.28571
193,15,72,31,3,38,9928,0,13,69,31,12,0,3,15,12,3,1,0.2,1
194,13,56,24,4,28,9941,3,13,52,24,6,0,4,10,6,7,1.3,0.538462,1.75
195,17,71,28,7,36,9927,2,13,64,28,8,0,7,15,8,9,1.13333,0.529412,1.28571
196,19,75,30,6,39,9922,3,13,69,30,10,0,6,16,10,9,1.1875,0.473684,1.5
197,27,116,47,9,60,9876,8,13,107,47,10,0,9,19,10,17,1.42105,0.62963,1.88889
198,26,76,30,7,39,9916,8,13,69,30,11,0,7,18,11,15,1.44444,0.576923,2.14286
199,25,81,35,5,41,9908,11,13,76,35,9,0,5,14,9,16,1.78571,0.64,3.2
200,19,98,37,10,51,9899,3,13,88,37,6,0,10,16,6,13,1.1875,0.684211,1.3
201,19,75,30,6,39,9923,2,13,69,30,11,0,6,17,11,8,1.11765,0.421053,1.33333
202,23,103,44,6,53,9888,9,13,97,44,8,0,6,14,8,15,1.64286,0.652174,2.5
203,24,101,41,8,52,9887,12,13,93,41,4,0,8,12,4,20,2,0.833333,2.5
204,19,80,34,6,40,9913,7,13,74,34,6,0,6,12,6,13,1.58333,0.684211,2.16667
205,9,41,19,2,20,9954,5,12,39,19,2,0,2,4,2,7,2.25,0.777778,3.5
206,17,67,27,5,35,9929,4,13,62,27,8,0,5,13,8,9,1.30769,0.529412,1.8
207,28,97,37,9,51,9895,8,13,88,37,11,0,9,20,11,17,1.4,0.607143,1.88889
208,19,112,45,10,57,9885,3,13,102,45,6,0,10,16,6,13,1.1875,0.684211,1.3
209,30,112,47,8,57,9878,10,13,104,47,12,0,8,20,12,18,1.5,0.6,2.25
210,15,94,41,5,48,9901,5,13,89,41,5,0,5,10,5,10,1.5,0.666667,2
211,15,96,41,7,48,9898,6,13,89,41,2,0,7,9,2,13,1.66667,0.866667,1.85714
212,19,63,24,6,33,9933,4,13,57,24,9,0,6,15,9,10,1.26667,0.526316,1.66667
213,16,71,30,5,36,9923,6,13,66,30,5,0,5,10,5,11,1.6,0.6875,2.2
214,23,76,25,12,39,9920,4,13,64,25,7,0,12,19,7,16,1.21053,0.695652,1.33333
215,17,73,27,8,38,9925,2,13,65,27,7,0,8,15,7,10,1.13333,0.588235,1.25
216,17,69,29,5,35,9930,1,13,64,29,11,0,5,16,11,6,1.0625,0.352941,1.2
217,15,56,24,4,28,9938,6,13,52,24,5,0,4,9,5,10,1.66667,0.666667,2.5
218,18,75,32,5,38,9922,3,13,70,32,10,0,5,15,10,8,1.2,0.444444,1.6
219,18,120,53,5,62,9876,4,13,115,53,9,0,5,14,9,9,1.28571,0.5,1.8
220,23,83,32,8,43,9913,4,13,75,32,11,0,8,19,11,12,1.21053,0.521739,1.5
221,23,86,35,7,44,9908,6,13,79,35,10,0,7,17,10,13,1.35294,0.565217,1.85714
222,21,123,51,9,63,9872,5,13,114,51,7,0,9,16,7,14,1.3125,0.666667,1.55556
223,22,44,17,5,22,9946,10,13,39,17,7,0,5,12,7,15,1.83333,0.681818,3
224,19,46,17,6,23,9949,5,13,40,17,8,0,6,14,8,11,1.35714,0.578947,1.83333
225,20,73,30,5,38,9924,3,13,68,30,12,0,5,17,12,8,1.17647,0.4,1.6
226,24,122,46,11,65,9874,4,13,111,46,9,0,11,20,9,15,1.2,0.625,1.36364
227,15,57,21,7,29,9941,2,13,50,21,6,0,7,13,6,9,1.15385,0.6,1.28571
228,20,88,32,10,46,9908,4,13,78,32,6,0,10,16,6,14,1.25,0.7,1.4
229,18,92,37,8,47,9904,4,13,84,37,6,0,8,14,6,12,1.28571,0.666667,1.5
230,17,67,26,7,34,9927,6,13,60,26,4,0,7,11,4,13,1.54545,0.764706,1.85714
231,30,88,33,10,45,9905,7,13,78,33,13,0,10,23,13,17,1.30435,0.566667,1.7
232,15,103,43,6,54,9897,0,13,97,43,9,0,6,15,9,6,1,0.4,1
233,17,111,49,5,57,9886,3,13,106,49,9,0,5,14,9,8,1.21429,0.470588,1.6
234,19,124,52,8,64,9871,5,13,116,52,6,0,8,14,6,13,1.35714,0.684211,1.625
235,7,75,33,4,38,9925,0,13,71,33,3,0,4,7,3,4,1,0.571429,1
236,24,119,51,8,60,9871,10,13,111,51,6,0,8,14,6,18,1.71429,0.75,2.25
237,23,77,33,5,39,9915,8,13,72,33,10,0,5,15,10,13,1.53333,0.565217,2.6
238,25,72,27,7,38,9924,4,13,65,27,14,0,7,21,14,11,1.19048,0.44,1.57143
239,18,85,35,7,43,9910,5,13,78,35,6,0,7,13,6,12,1.38462,0.666667,1.71429
240,19,79,32,5,42,9921,0,13,74,32,14,0,5,19,14,5,1,0.263158,1
241,14,120,51,8,61,9878,2,13,112,51,4,0,8,12,4,10,1.16667,0.714286,1.25
242,20,99,41,6,52,9898,3,13,93,41,11,0,6,17,11,9,1.17647,0.45,1.5
243,21,84,35,6,43,9912,4,13,78,35,11,0,6,17,11,10,1.23529,0.47619,1.66667
244,13,46,18,5,23,9950,4,13,41,18,4,0,5,9,4,9,1.44444,0.692308,1.8
245,19,71,27,7,37,9927,2,13,64,27,10,0,7,17,10,9,1.11765,0.473684,1.28571
246,13,95,41,5,49,9902,3,13,90,41,5,0,5,10,5,8,1.3,0.615385,1.6
247,14,58,24,5,29,9937,5,13,53,24,4,0,5,9,4,10,1.55556,0.714286,2
248,23,77,26,10,41,9918,5,13,67,26,8,0,10,18,8,15,1.27778,0.652174,1.5
249,14,55,22,5,28,9942,3,13,50,22,6,0,5,11,6,8,1.27273,0.571429,1.6
250,16,83,34,6,43,9916,1,13,77,34,9,0,6,15,9,7,1.06667,0.4375,1.16667
251,20,84,35,6,43,9911,5,13,78,35,9,0,6,15,9,11,1.33333,0.55,1.83333
252,17,47,18,5,24,9949,4,13,42,18,8,0,5,13,8,9,1.30769,0.529412,1.8
253,32,109,41,12,56,9889,2,13,97,41,18,0,12,30,18,14,1.06667,0.4375,1.16667
254,29,81,32,7,42,9909,10,13,74,32,12,0,7,19,12,17,1.52632,0.586207,2.42857
255,22,62,19,10,33,9931,7,13,52,19,5,0,10,15,5,17,1.46667,0.772727,1.7
256,18,92,38,7,47,9903,5,13,85,38,6,0,7,13,6,12,1.38462,0.666667,1.71429
257,14,46,18,5,23,9950,4,13,41,18,5,0,5,10,5,9,1.4,0.642857,1.8
258,16,81,35,5,41,9917,2,13,76,35,9,0,5,14,9,7,1.14286,0.4375,1.4
259,22,70,29,5,36,9922,8,13,65,29,9,0,5,14,9,13,1.57143,0.590909,2.6
260,13,103,46,4,53,9897,0,13,99,46,9,0,4,13,9,4,1,0.307692,1
261,21,52,20,6,26,9938,10,13,46,20,5,0,6,11,5,16,1.90909,0.761905,2.66667
262,22,105,45,6,54,9888,7,13,99,45,9,0,6,15,9,13,1.46667,0.590909,2.16667
263,25,61,21,8,32,9930,9,13,53,21,8,0,8,16,8,17,1.5625,0.68,2.125
264,15,84,35,7,42,9914,2,13,77,35,6,0,7,13,6,9,1.15385,0.6,1.28571
265,24,76,32,5,39,9915,9,13,71,32,10,0,5,15,10,14,1.6,0.583333,2.8
266,23,57,21,7,29,9934,9,13,50,21,7,0,7,14,7,16,1.64286,0.695652,2.28571
267,15,83,33,7,43,9913,4,13,76,33,4,0,7,11,4,11,1.36364,0.733333,1.57143
268,19,77,33,5,39,9918,5,13,72,33,9,0,5,14,9,10,1.35714,0.526316,2
269,15,42,15,6,21,9953,5,13,36,15,4,0,6,10,4,11,1.5,0.733333,1.83333
270,22,64,25,5,34,9928,8,13,59,25,9,0,5,14,9,13,1.57143,0.590909,2.6
271,15,99,45,4,50,9893,8,13,95,45,3,0,4,7,3,12,2.14286,0.8,3
272,17,72,31,4,37,9925,3,13,68,31,10,0,4,14,10,7,1.21429,0.411765,1.75
273,21,117,47,9,61,9882,1,13,108,47,11,0,9,20,11,10,1.05,0.47619,1.11111
274,29,81,30,9,42,9908,11,13,72,30,9,0,9,18,9,20,1.61111,0.689655,2.22222
275,21,94,33,11,50,9904,2,13,83,33,8,0,11,19,8,13,1.10526,0.619048,1.18182
276,11,56,22,6,28,9944,0,13,50,22,5,0,6,11,5,6,1,0.545455,1
277,14,86,37,6,43,9909,5,13,80,37,3,0,6,9,3,11,1.55556,0.785714,1.83333
278,20,105,42,10,53,9892,3,13,95,42,7,0,10,17,7,13,1.17647,0.65,1.3
279,22,118,46,11,61,9882,0,13,107,46,11,0,11,22,11,11,1,0.5,1
280,14,77,30,6,41,9922,1,13,71,30,7,0,6,13,7,7,1.07692,0.5,1.16667
281,19,69,27,7,35,9927,4,13,62,27,8,0,7,15,8,11,1.26667,0.578947,1.57143
282,23,80,31,7,42,9914,6,13,73,31,10,0,7,17,10,13,1.35294,0.565217,1.85714
283,31,76,30,8,38,9905,19,13,68,30,4,0,8,12,4,27,2.58333,0.870968,3.375
