group_idx,group_size,K_point,K_subtree
0,1,0,1
1,2,1,1
2,1,0,1
3,4,2,2
4,1,0,1
5,3,2,1
6,1,0,1
7,4,0,4
8,4,2,2
9,1,1,0
10,1,0,1
11,2,0,2
12,1,0,1
13,1,0,1
14,2,1,1
15,1,0,1
16,1,0,1
17,2,2,0
18,2,1,1
19,1,0,1
20,2,0,2
21,2,1,1
22,2,2,0
23,1,0,1
24,1,1,0
25,1,0,1
26,1,1,0
27,1,1,0
28,1,0,1
29,2,0,2
30,1,1,0
31,2,1,1
32,1,0,1
33,1,0,1
34,1,0,1
35,1,1,0
36,1,1,0
37,4,1,3
38,1,0,1
39,1,1,0
40,1,0,1
41,1,0,1
42,2,1,1
43,1,0,1
44,7,2,5
45,2,1,1
46,2,0,2
47,1,1,0
48,1,1,0
49,1,1,0
50,3,0,3
51,1,0,1
52,1,0,1
53,1,0,1
54,1,1,0
55,1,1,0
56,2,1,1
57,1,1,0
58,1,1,0
59,1,0,1
60,3,2,1
61,1,1,0
62,1,1,0
63,1,1,0
64,2,1,1
65,4,2,2
66,1,0,1
67,1,1,0
68,3,1,2
69,2,1,1
70,3,2,1
71,2,1,1
72,1,0,1
73,1,0,1
74,4,1,3
75,1,0,1
76,2,1,1
77,1,0,1
78,1,1,0
79,2,1,1
80,5,4,1
81,2,2,0
82,1,0,1
83,1,1,0
84,1,0,1
85,1,1,0
86,1,0,1
87,1,0,1
88,2,2,0
89,1,1,0
90,1,1,0
91,1,1,0
92,4,0,4
93,2,1,1
94,2,1,1
95,1,1,0
96,3,2,1
97,4,2,2
98,2,2,0
99,1,1,0
100,1,0,1
101,2,1,1
102,1,0,1
103,1,0,1
104,2,2,0
105,1,1,0
106,2,1,1
107,2,1,1
108,2,2,0
109,3,0,3
110,1,0,1
111,1,0,1
112,2,2,0
113,4,2,2
114,1,0,1
115,1,0,1
116,4,0,4
117,1,1,0
118,3,3,0
119,1,1,0
120,1,1,0
121,1,1,0
122,2,2,0
123,1,1,0
124,1,1,0
125,1,1,0
126,1,0,1
127,1,0,1
128,1,0,1
129,1,1,0
130,1,1,0
131,1,0,1
132,2,2,0
133,1,1,0
134,1,1,0
135,1,1,0
136,1,0,1
137,2,0,2
138,1,1,0
139,2,0,2
140,5,1,4
141,1,0,1
142,3,2,1
143,1,1,0
144,1,1,0
145,3,1,2
146,3,0,3
147,2,0,2
148,1,1,0
149,1,0,1
150,3,0,3
151,2,1,1
152,2,1,1
153,1,0,1
154,2,0,2
155,2,1,1
156,1,0,1
157,1,1,0
158,1,0,1
159,3,3,0
160,1,0,1
161,2,0,2
162,3,1,2
163,1,0,1
164,1,1,0
165,3,1,2
166,2,1,1
167,1,0,1
168,1,1,0
169,1,0,1
170,2,1,1
171,1,1,0
172,4,3,1
173,1,0,1
174,1,0,1
175,1,0,1
176,2,0,2
177,2,1,1
178,1,1,0
179,1,1,0
180,1,0,1
181,1,1,0
182,1,0,1
183,1,1,0
184,2,1,1
185,2,2,0
186,3,1,2
187,3,0,3
188,1,1,0
189,2,1,1
190,1,1,0
191,2,2,0
192,2,1,1
193,2,2,0
194,1,0,1
195,1,0,1
196,2,0,2
197,4,1,3
198,1,1,0
199,1,1,0
200,2,0,2
201,1,1,0
202,1,1,0
203,1,0,1
204,2,2,0
205,2,2,0
206,1,1,0
207,1,1,0
208,1,1,0
209,2,1,1
210,1,1,0
211,2,0,2
212,1,0,1
213,3,1,2
214,1,1,0
215,2,1,1
216,1,0,1
217,2,1,1
218,1,1,0
219,1,1,0
220,3,0,3
221,1,0,1
222,1,0,1
223,1,1,0
224,1,0,1
225,2,1,1
226,2,1,1
227,1,0,1
228,1,1,0
229,2,2,0
230,2,0,2
231,2,0,2
232,1,1,0
233,1,0,1
234,2,1,1
235,1,1,0
236,4,2,2
237,1,0,1
238,1,0,1
239,1,0,1
240,2,0,2
241,1,1,0
242,2,0,2
243,1,0,1
244,2,1,1
245,2,0,2
246,2,1,1
247,1,1,0
248,1,1,0
249,1,0,1
250,2,1,1
251,1,1,0
252,1,1,0
253,1,1,0
254,1,0,1
255,1,0,1
256,2,1,1
257,1,1,0
258,1,0,1
259,3,1,2
260,1,1,0
261,3,3,0
262,2,1,1
263,1,0,1
264,1,1,0
265,1,1,0
266,1,0,1
267,1,1,0
268,1,1,0
269,1,1,0
270,1,0,1
271,4,3,1
272,1,0,1
273,1,0,1
274,1,0,1
275,1,1,0
276,1,0,1
277,2,1,1
278,1,0,1
279,1,1,0
280,1,1,0
281,2,0,2
282,1,1,0
283,1,1,0
284,1,1,0
285,3,1,2
286,1,0,1
287,1,1,0
288,1,0,1
289,1,1,0
290,2,1,1
291,1,0,1
292,2,2,0
293,2,0,2
294,3,1,2
295,1,1,0
296,2,0,2
297,1,1,0
298,3,2,1
299,2,2,0
300,1,1,0
301,1,1,0
302,3,1,2
303,1,1,0
304,1,0,1
305,1,0,1
306,3,1,2
307,4,0,4
308,2,1,1
309,1,1,0
310,1,0,1
311,1,0,1
312,1,0,1
313,2,0,2
314,4,3,1
315,1,0,1
316,1,0,1
317,1,0,1
318,1,0,1
319,1,1,0
320,2,0,2
321,2,0,2
322,2,1,1
323,1,1,0
324,2,1,1
325,1,0,1
326,1,1,0
327,1,1,0
328,1,1,0
329,1,1,0
330,2,1,1
331,2,2,0
332,3,1,2
333,1,1,0
334,1,1,0
335,1,0,1
336,1,1,0
337,1,0,1
338,1,0,1
339,2,2,0
340,2,1,1
341,2,2,0
342,2,1,1
343,1,0,1
344,2,1,1
345,1,0,1
346,1,1,0
347,1,0,1
348,2,1,1
349,2,0,2
350,2,2,0
351,1,1,0
352,2,1,1
353,3,1,2
354,1,1,0
355,2,0,2
356,2,1,1
357,4,3,1
358,2,0,2
359,1,1,0
360,1,0,1
361,1,0,1
362,2,0,2
363,3,2,1
364,1,0,1
365,1,0,1
366,1,1,0
367,1,1,0
368,1,0,1
369,1,1,0
370,1,0,1
371,1,0,1
372,1,0,1
373,2,1,1
374,2,1,1
375,1,1,0
376,3,1,2
377,4,3,1
378,3,2,1
379,1,1,0
380,2,0,2
381,1,0,1
382,1,0,1
383,1,1,0
384,1,1,0
385,2,2,0
386,1,1,0
387,3,1,2
388,1,1,0
389,2,0,2
390,2,1,1
391,1,0,1
392,1,1,0
393,1,1,0
394,1,1,0
395,2,0,2
396,1,0,1
397,4,1,3
398,1,0,1
399,1,1,0
400,2,1,1
401,1,1,0
402,1,1,0
403,2,1,1
404,3,1,2
405,1,0,1
406,1,1,0
407,2,1,1
408,1,0,1
409,2,1,1
410,1,1,0
411,1,0,1
412,1,1,0
413,1,1,0
414,4,2,2
415,1,0,1
416,2,2,0
417,2,1,1
418,1,0,1
419,2,2,0
420,2,0,2
421,2,2,0
422,2,2,0
423,2,0,2
424,1,1,0
425,1,0,1
426,5,3,2
427,3,2,1
428,1,0,1
429,1,0,1
430,2,2,0
431,1,0,1
432,1,1,0
433,4,3,1
434,3,1,2
435,2,1,1
436,2,2,0
437,2,1,1
438,2,0,2
439,1,0,1
440,1,0,1
441,1,0,1
442,2,1,1
443,1,1,0
444,1,1,0
445,2,0,2
446,2,1,1
