group_idx,group_size,K_point,K_subtree
0,2,2,0
1,4,4,0
2,7,7,0
3,6,3,3
4,3,3,0
5,1,1,0
6,4,4,0
7,3,3,0
8,1,1,0
9,2,0,2
10,7,4,3
11,8,2,6
12,8,8,0
13,8,0,8
14,5,2,3
15,2,1,1
16,7,5,2
17,1,1,0
18,2,1,1
19,2,2,0
20,3,3,0
21,2,2,0
22,11,3,8
23,6,4,2
24,6,3,3
25,4,4,0
26,7,7,0
27,3,3,0
28,2,2,0
29,1,1,0
30,7,5,2
31,2,2,0
32,2,2,0
33,1,1,0
34,4,4,0
35,7,0,7
36,4,0,4
37,2,0,2
38,5,4,1
39,5,5,0
40,8,6,2
41,3,3,0
42,5,0,5
43,7,7,0
44,4,1,3
45,5,4,1
46,7,6,1
47,7,7,0
48,6,4,2
49,1,0,1
50,1,0,1
51,13,7,6
52,2,1,1
53,3,0,3
54,8,8,0
55,9,8,1
56,5,3,2
57,1,1,0
58,2,0,2
59,2,0,2
60,4,2,2
61,1,1,0
62,8,5,3
63,2,0,2
64,7,0,7
65,7,7,0
66,1,1,0
67,4,4,0
68,4,2,2
69,9,5,4
70,9,6,3
71,3,0,3
72,3,3,0
73,3,3,0
74,2,0,2
75,7,4,3
76,5,4,1
77,3,0,3
78,5,2,3
79,5,1,4
80,1,1,0
81,8,4,4
82,1,1,0
83,10,9,1
84,3,3,0
85,10,10,0
86,3,3,0
87,4,2,2
88,5,2,3
89,6,2,4
90,3,0,3
91,3,3,0
92,5,3,2
93,5,3,2
94,1,0,1
95,6,4,2
96,2,1,1
97,7,4,3
98,4,4,0
99,3,0,3
100,13,6,7
101,2,1,1
102,2,0,2
103,3,3,0
104,10,8,2
105,6,5,1
106,8,3,5
107,2,2,0
108,4,1,3
109,1,0,1
110,2,2,0
111,13,12,1
112,1,1,0
113,2,0,2
114,3,3,0
115,4,4,0
116,4,1,3
117,9,8,1
118,5,5,0
119,4,0,4
120,1,0,1
121,14,12,2
122,4,3,1
123,6,6,0
124,6,6,0
125,17,10,7
126,2,0,2
127,10,3,7
128,6,4,2
129,5,0,5
130,1,1,0
131,3,3,0
132,3,0,3
133,7,7,0
134,13,12,1
135,6,5,1
136,3,2,1
137,5,5,0
138,11,5,6
139,1,0,1
140,1,1,0
141,12,4,8
142,7,7,0
143,7,6,1
144,4,4,0
145,4,2,2
146,2,0,2
147,2,0,2
148,2,2,0
149,5,5,0
150,1,1,0
151,4,4,0
152,4,1,3
153,1,0,1
154,6,6,0
155,6,6,0
156,1,1,0
157,6,6,0
158,5,2,3
159,5,1,4
160,2,2,0
161,1,0,1
162,2,2,0
163,4,4,0
164,1,0,1
165,13,5,8
166,3,0,3
167,7,0,7
168,2,0,2
169,4,4,0
170,1,1,0
171,1,1,0
172,12,3,9
173,7,7,0
174,2,0,2
175,2,0,2
176,3,3,0
177,3,3,0
178,5,2,3
179,7,4,3
180,2,2,0
181,6,0,6
182,15,3,12
183,5,0,5
184,2,1,1
185,6,3,3
186,4,4,0
187,10,3,7
188,7,7,0
189,7,7,0
190,6,6,0
191,1,0,1
192,2,2,0
193,4,0,4
