group_idx,group_size,K_point,K_subtree
347,152,74,78
348,120,61,59
349,97,45,52
350,31,19,12
351,107,51,56
352,212,146,66
353,32,15,17
354,90,47,43
355,147,92,55
356,164,83,81
357,74,33,41
358,89,36,53
359,38,6,32
360,46,16,30
361,112,55,57
362,133,74,59
363,111,45,66
364,51,33,18
365,46,20,26
366,103,25,78
367,193,121,72
368,193,101,92
369,99,54,45
370,143,74,69
371,29,11,18
372,60,49,11
373,132,84,48
374,117,58,59
375,59,33,26
376,114,62,52
377,100,34,66
378,79,66,13
379,99,81,18
380,114,72,42
381,89,40,49
382,105,46,59
383,74,40,34
384,86,47,39
385,90,33,57
386,62,40,22
387,46,43,3
388,107,61,46
389,155,114,41
390,79,29,50
391,140,93,47
392,69,44,25
393,113,54,59
394,127,55,72
395,110,62,48
396,83,53,30
397,120,78,42
398,276,136,140
399,119,33,86
400,82,39,43
401,57,32,25
402,78,43,35
403,196,125,71
404,78,46,32
405,45,18,27
406,35,12,23
407,41,13,28
408,123,85,38
409,47,31,16
410,102,56,46
411,153,103,50
412,230,145,85
413,67,58,9
414,82,37,45
415,123,83,40
416,100,60,40
417,190,122,68
418,46,28,18
419,170,89,81
420,194,103,91
421,77,42,35
422,26,17,9
423,113,66,47
424,114,68,46
425,85,40,45
426,66,42,24
427,70,48,22
428,62,27,35
429,132,88,44
430,139,56,83
431,36,28,8
432,97,48,49
433,23,16,7
434,141,99,42
435,146,65,81
436,41,23,18
437,129,75,54
438,133,66,67
439,197,101,96
440,171,77,94
441,103,57,46
442,63,53,10
443,49,33,16
444,50,19,31
445,56,17,39
446,74,44,30
447,95,42,53
448,131,47,84
449,143,66,77
450,155,105,50
451,98,49,49
452,103,63,40
453,191,101,90
454,75,39,36
455,179,80,99
456,118,93,25
457,85,56,29
458,111,44,67
459,113,73,40
460,154,79,75
461,132,90,42
462,49,36,13
463,132,90,42
464,45,45,0
465,61,35,26
466,126,81,45
467,136,84,52
468,186,99,87
469,122,86,36
470,95,70,25
471,13,0,13
472,68,28,40
473,142,68,74
474,149,74,75
475,53,42,11
476,84,62,22
477,60,45,15
478,195,90,105
479,120,47,73
480,93,52,41
481,131,82,49
482,143,73,70
483,268,86,182
484,33,15,18
485,76,27,49
486,120,76,44
487,126,57,69
488,112,67,45
489,84,40,44
490,99,33,66
491,169,82,87
492,108,48,60
493,75,69,6
494,67,25,42
495,131,75,56
496,73,47,26
497,98,58,40
498,128,67,61
499,162,97,65
500,131,72,59
501,132,63,69
502,115,59,56
503,80,59,21
504,157,101,56
505,39,14,25
506,132,82,50
507,109,68,41
508,120,64,56
509,114,92,22
510,69,58,11
511,174,131,43
512,51,30,21
513,77,45,32
514,107,49,58
515,138,101,37
516,23,4,19
517,97,54,43
518,133,82,51
519,19,10,9
520,161,97,64
521,27,16,11
522,37,13,24
523,69,48,21
524,32,9,23
525,99,59,40
526,104,68,36
527,291,168,123
528,136,74,62
529,103,48,55
530,128,96,32
531,197,124,73
532,75,24,51
533,95,50,45
534,87,45,42
535,73,34,39
536,105,35,70
537,185,123,62
538,177,117,60
539,134,84,50
540,8,3,5
541,44,22,22
542,127,80,47
543,110,74,36
544,139,95,44
545,94,36,58
546,71,35,36
547,35,20,15
548,128,81,47
549,85,51,34
550,146,80,66
551,145,86,59
552,102,62,40
553,132,91,41
554,129,88,41
555,70,28,42
556,79,36,43
557,44,25,19
558,57,26,31
559,96,60,36
560,115,79,36
561,138,96,42
562,67,33,34
563,47,22,25
564,109,68,41
565,197,110,87
566,46,27,19
567,98,56,42
568,41,17,24
569,55,29,26
570,121,56,65
571,64,46,18
572,100,68,32
573,57,9,48
574,70,22,48
575,132,48,84
576,64,25,39
577,65,56,9
578,172,125,47
579,184,113,71
580,103,35,68
581,198,137,61
582,221,128,93
583,105,50,55
584,96,45,51
585,181,121,60
586,7,0,7
587,126,78,48
588,31,24,7
589,156,88,68
590,75,43,32
591,75,48,27
592,74,40,34
593,28,25,3
594,103,60,43
595,79,47,32
596,108,65,43
597,178,114,64
598,201,106,95
599,135,74,61
600,66,32,34
601,185,123,62
602,98,51,47
603,59,33,26
604,208,113,95
605,181,88,93
606,167,83,84
607,108,52,56
608,68,23,45
609,152,87,65
610,64,32,32
611,101,42,59
612,147,54,93
613,71,46,25
614,87,63,24
615,78,70,8
616,171,77,94
617,36,21,15
618,39,19,20
619,76,61,15
620,113,41,72
621,68,41,27
622,46,23,23
623,97,72,25
624,194,170,24
625,49,28,21
626,43,11,32
627,70,23,47
628,77,27,50
629,57,18,39
630,119,50,69
631,92,57,35
632,187,120,67
633,82,40,42
634,148,79,69
635,78,43,35
636,44,18,26
637,131,66,65
638,81,46,35
639,196,106,90
640,147,54,93
641,74,30,44
642,110,44,66
643,100,64,36
644,96,60,36
645,65,34,31
646,60,49,11
647,87,52,35
648,126,58,68
649,70,37,33
650,131,68,63
651,107,58,49
652,133,101,32
653,66,23,43
654,116,63,53
655,56,18,38
656,73,24,49
657,199,121,78
658,95,67,28
659,117,62,55
660,158,84,74
661,72,52,20
662,68,48,20
663,112,75,37
664,87,32,55
665,105,65,40
666,120,48,72
667,125,79,46
668,94,47,47
669,136,98,38
670,188,114,74
671,134,73,61
672,95,51,44
673,98,65,33
674,49,29,20
675,137,114,23
676,78,38,40
677,48,13,35
678,99,46,53
679,149,101,48
680,122,73,49
681,100,72,28
682,68,41,27
683,140,95,45
684,92,58,34
685,37,19,18
686,43,43,0
687,73,52,21
688,57,32,25
689,93,66,27
690,105,41,64
691,80,42,38
692,200,108,92
693,41,26,15
694,108,57,51
695,72,51,21
696,223,117,106
697,81,59,22
698,111,71,40
699,115,80,35
