group_idx,group_size,K_point,K_subtree
0,2,1,1
1,1,0,1
2,9,6,3
3,6,3,3
4,1,0,1
5,8,5,3
6,1,1,0
7,4,3,1
8,1,0,1
9,2,1,1
10,10,3,7
11,2,1,1
12,6,2,4
13,3,1,2
14,3,2,1
15,5,1,4
16,5,3,2
17,4,1,3
18,2,1,1
19,3,1,2
20,7,5,2
21,4,2,2
22,11,4,7
23,4,1,3
24,3,2,1
25,3,2,1
26,3,1,2
27,1,1,0
28,3,2,1
29,4,2,2
30,6,0,6
31,4,2,2
32,4,2,2
33,7,3,4
34,1,1,0
35,2,0,2
36,7,5,2
37,5,3,2
38,7,5,2
39,1,1,0
40,4,1,3
41,2,2,0
42,6,1,5
43,5,2,3
44,2,1,1
45,2,1,1
46,1,0,1
47,1,1,0
48,4,3,1
49,2,1,1
50,3,3,0
51,6,2,4
52,4,3,1
53,6,4,2
54,10,4,6
55,15,7,8
56,4,2,2
57,3,1,2
58,1,1,0
59,2,1,1
60,3,1,2
61,1,1,0
62,2,0,2
63,2,0,2
64,1,0,1
65,3,2,1
66,5,0,5
67,3,0,3
68,5,1,4
69,3,2,1
70,6,3,3
71,6,4,2
72,7,5,2
73,5,1,4
74,2,0,2
75,4,2,2
76,1,1,0
77,7,1,6
78,3,1,2
79,2,1,1
80,5,2,3
81,6,4,2
82,2,0,2
83,5,4,1
84,3,2,1
85,3,1,2
86,9,4,5
87,4,2,2
88,12,7,5
89,2,1,1
90,7,5,2
91,5,1,4
92,3,2,1
93,2,1,1
94,3,1,2
95,12,6,6
96,4,1,3
97,2,2,0
98,3,0,3
99,2,1,1
100,3,0,3
101,4,2,2
102,3,2,1
103,3,2,1
104,2,1,1
105,2,0,2
106,4,2,2
107,2,0,2
108,6,4,2
109,4,2,2
110,8,5,3
111,6,4,2
112,2,1,1
113,6,2,4
114,8,4,4
115,5,1,4
116,3,0,3
117,6,3,3
118,3,3,0
119,9,6,3
120,6,2,4
121,1,0,1
122,2,2,0
123,9,3,6
124,5,2,3
