left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
63,178,568,197,49,322,49406,26,15,519,197,103,0,49,152,103,75,1.17105,0.421348,1.53061
64,62,222,83,14,125,49768,10,15,208,83,38,0,14,52,38,24,1.19231,0.387097,1.71429
65,188,583,232,38,313,49335,82,15,545,232,68,0,38,106,68,120,1.77358,0.638298,3.15789
66,216,580,189,69,322,49368,52,15,511,189,95,0,69,164,95,121,1.31707,0.560185,1.75362
67,101,388,145,31,212,49577,35,15,357,145,35,0,31,66,35,66,1.5303,0.653465,2.12903
68,201,494,161,50,283,49465,41,15,444,161,110,0,50,160,110,91,1.25625,0.452736,1.82
69,252,1083,421,83,579,48819,98,15,1000,421,71,0,83,154,71,181,1.63636,0.718254,2.18072
70,249,858,307,84,467,49079,63,15,774,307,102,0,84,186,102,147,1.33871,0.590361,1.75
71,320,1397,508,124,765,48523,80,15,1273,508,116,0,124,240,116,204,1.33333,0.6375,1.64516
72,153,587,223,45,319,49387,26,15,542,223,82,0,45,127,82,71,1.20472,0.464052,1.57778
73,156,591,228,43,320,49372,37,15,548,228,76,0,43,119,76,80,1.31092,0.512821,1.86047
74,196,602,205,64,333,49349,49,15,538,205,83,0,64,147,83,113,1.33333,0.576531,1.76562
75,184,485,153,51,281,49482,33,15,434,153,100,0,51,151,100,84,1.21854,0.456522,1.64706
76,282,1293,507,89,697,48630,77,15,1204,507,116,0,89,205,116,166,1.37561,0.588652,1.86517
77,124,334,111,34,189,49635,31,15,300,111,59,0,34,93,59,65,1.33333,0.524194,1.91176
78,227,1307,540,65,702,48629,64,15,1242,540,98,0,65,163,98,129,1.39264,0.568282,1.98462
79,118,430,172,25,233,49536,34,15,405,172,59,0,25,84,59,59,1.40476,0.5,2.36
80,164,585,199,59,327,49377,38,15,526,199,67,0,59,126,67,97,1.30159,0.591463,1.64407
81,204,765,283,53,429,49183,52,15,712,283,99,0,53,152,99,105,1.34211,0.514706,1.98113
82,67,208,68,20,120,49784,8,15,188,68,39,0,20,59,39,28,1.13559,0.41791,1.4
83,267,1237,465,96,676,48706,57,15,1141,465,114,0,96,210,114,153,1.27143,0.573034,1.59375
84,325,1657,636,99,922,48293,50,15,1558,636,176,0,99,275,176,149,1.18182,0.458462,1.50505
85,229,605,200,62,343,49352,43,15,543,200,124,0,62,186,124,105,1.23118,0.458515,1.69355
86,274,1395,552,85,758,48554,51,15,1310,552,138,0,85,223,138,136,1.2287,0.49635,1.6
87,129,495,175,51,269,49479,26,15,444,175,52,0,51,103,52,77,1.25243,0.596899,1.5098
88,235,801,303,65,433,49137,62,15,736,303,108,0,65,173,108,127,1.35838,0.540426,1.95385
89,314,1213,446,101,666,48729,58,15,1112,446,155,0,101,256,155,159,1.22656,0.506369,1.57426
90,146,708,296,31,381,49240,52,15,677,296,63,0,31,94,63,83,1.55319,0.568493,2.67742
91,255,1282,503,88,691,48659,59,15,1194,503,108,0,88,196,108,147,1.30102,0.576471,1.67045
92,286,1025,355,102,568,48927,48,15,923,355,136,0,102,238,136,150,1.20168,0.524476,1.47059
93,140,656,240,56,360,49306,38,15,600,240,46,0,56,102,46,94,1.37255,0.671429,1.67857
94,224,1040,391,82,567,48913,47,15,958,391,95,0,82,177,95,129,1.26554,0.575893,1.57317
95,272,1303,495,104,704,48629,68,15,1199,495,100,0,104,204,100,172,1.33333,0.632353,1.65385
96,287,1229,482,91,656,48682,89,15,1138,482,107,0,91,198,107,180,1.44949,0.627178,1.97802
97,100,248,83,23,142,49735,17,15,225,83,60,0,23,83,60,40,1.20482,0.4,1.73913
98,215,801,294,69,438,49134,65,15,732,294,81,0,69,150,81,134,1.43333,0.623256,1.94203
99,117,425,142,42,241,49556,19,15,383,142,56,0,42,98,56,61,1.19388,0.521368,1.45238
100,337,2300,998,83,1219,47594,106,15,2217,998,148,0,83,231,148,189,1.45887,0.560831,2.27711
101,198,463,157,45,261,49482,55,15,418,157,98,0,45,143,98,100,1.38462,0.505051,2.22222
102,79,300,106,31,163,49683,17,15,269,106,31,0,31,62,31,48,1.27419,0.607595,1.54839
103,108,312,119,23,170,49654,34,15,289,119,51,0,23,74,51,57,1.45946,0.527778,2.47826
104,70,182,62,19,101,49801,17,15,163,62,34,0,19,53,34,36,1.32075,0.514286,1.89474
105,138,598,246,33,319,49359,43,15,565,246,62,0,33,95,62,76,1.45263,0.550725,2.30303
106,258,1138,425,87,626,48794,68,15,1051,425,103,0,87,190,103,155,1.35789,0.600775,1.78161
107,147,347,115,36,196,49617,36,15,311,115,75,0,36,111,75,72,1.32432,0.489796,2
108,176,695,252,60,383,49263,42,15,635,252,74,0,60,134,74,102,1.31343,0.579545,1.7
109,158,671,260,49,362,49273,56,15,622,260,53,0,49,102,53,105,1.54902,0.664557,2.14286
110,139,589,231,42,316,49368,43,15,547,231,54,0,42,96,54,85,1.44792,0.611511,2.02381
111,203,827,319,57,451,49123,50,15,770,319,96,0,57,153,96,107,1.3268,0.527094,1.87719
112,116,452,161,42,249,49530,18,15,410,161,56,0,42,98,56,60,1.18367,0.517241,1.42857
113,147,430,141,54,235,49543,27,15,376,141,66,0,54,120,66,81,1.225,0.55102,1.5
114,237,948,351,74,523,49007,45,15,874,351,118,0,74,192,118,119,1.23438,0.50211,1.60811
115,281,1337,502,102,733,48617,46,15,1235,502,133,0,102,235,133,148,1.19574,0.52669,1.45098
116,213,688,231,74,383,49269,43,15,614,231,96,0,74,170,96,117,1.25294,0.549296,1.58108
117,310,1159,417,97,645,48778,63,15,1062,417,150,0,97,247,150,160,1.25506,0.516129,1.64948
118,119,315,113,32,170,49641,44,15,283,113,43,0,32,75,43,76,1.58667,0.638655,2.375
119,231,939,359,64,516,49016,45,15,875,359,122,0,64,186,122,109,1.24194,0.471861,1.70312
120,213,960,375,62,523,49005,35,15,898,375,116,0,62,178,116,97,1.19663,0.455399,1.56452
121,201,842,308,69,465,49118,40,15,773,308,92,0,69,161,92,109,1.24845,0.542289,1.57971
122,191,576,190,62,324,49379,45,15,514,190,84,0,62,146,84,107,1.30822,0.560209,1.72581
123,272,1879,779,101,999,48054,67,15,1778,779,104,0,101,205,104,168,1.32683,0.617647,1.66337
124,182,691,256,49,386,49278,31,15,642,256,102,0,49,151,102,80,1.2053,0.43956,1.63265
125,326,1314,480,100,734,48643,43,15,1214,480,183,0,100,283,183,143,1.15194,0.43865,1.43
126,292,1566,636,87,843,48359,75,15,1479,636,130,0,87,217,130,162,1.34562,0.554795,1.86207
127,109,410,142,41,227,49572,18,15,369,142,50,0,41,91,50,59,1.1978,0.541284,1.43902
128,216,973,372,70,531,48968,59,15,903,372,87,0,70,157,87,129,1.3758,0.597222,1.84286
129,297,2035,868,86,1081,47868,97,15,1949,868,114,0,86,200,114,183,1.485,0.616162,2.12791
130,256,988,354,100,534,48955,57,15,888,354,99,0,100,199,99,157,1.28643,0.613281,1.57
131,175,487,153,58,276,49489,24,15,429,153,93,0,58,151,93,82,1.15894,0.468571,1.41379
132,219,914,362,57,495,49039,47,15,857,362,115,0,57,172,115,104,1.27326,0.474886,1.82456
133,213,687,237,73,377,49256,57,15,614,237,83,0,73,156,83,130,1.36538,0.610329,1.78082
134,114,339,109,40,190,49640,21,15,299,109,53,0,40,93,53,61,1.22581,0.535088,1.525
135,88,356,131,25,200,49624,20,15,331,131,43,0,25,68,43,45,1.29412,0.511364,1.8
136,156,587,219,40,328,49389,24,15,547,219,92,0,40,132,92,64,1.18182,0.410256,1.6
137,124,464,186,24,254,49500,36,15,440,186,64,0,24,88,64,60,1.40909,0.483871,2.5
138,64,201,71,18,112,49784,15,15,183,71,31,0,18,49,31,33,1.30612,0.515625,1.83333
139,294,1246,468,90,688,48702,52,15,1156,468,152,0,90,242,152,142,1.21488,0.482993,1.57778
140,73,253,82,31,140,49735,12,15,222,82,30,0,31,61,30,43,1.19672,0.589041,1.3871
141,267,1021,406,57,558,48883,96,15,964,406,114,0,57,171,114,153,1.5614,0.573034,2.68421
142,115,484,179,36,269,49502,14,15,448,179,65,0,36,101,65,50,1.13861,0.434783,1.38889
143,122,386,151,25,210,49584,30,15,361,151,67,0,25,92,67,55,1.32609,0.45082,2.2
144,205,639,205,70,364,49329,32,15,569,205,103,0,70,173,103,102,1.18497,0.497561,1.45714
145,187,795,294,56,445,49180,25,15,739,294,106,0,56,162,106,81,1.15432,0.433155,1.44643
146,121,617,248,36,333,49357,26,15,581,248,59,0,36,95,59,62,1.27368,0.512397,1.72222
147,329,1590,645,95,850,48346,64,15,1495,645,170,0,95,265,170,159,1.24151,0.483283,1.67368
148,233,1672,723,63,886,48247,81,15,1609,723,89,0,63,152,89,144,1.53289,0.618026,2.28571
149,240,1298,522,79,697,48633,69,15,1219,522,92,0,79,171,92,148,1.40351,0.616667,1.87342
150,55,174,60,17,97,49812,14,15,157,60,24,0,17,41,24,31,1.34146,0.563636,1.82353
151,159,600,215,46,339,49377,23,15,554,215,90,0,46,136,90,69,1.16912,0.433962,1.5
152,124,420,156,36,228,49541,39,15,384,156,49,0,36,85,49,75,1.45882,0.604839,2.08333
153,323,1048,387,78,583,48865,87,15,970,387,158,0,78,236,158,165,1.36864,0.510836,2.11538
154,101,627,246,42,339,49355,18,15,585,246,41,0,42,83,41,60,1.21687,0.594059,1.42857
155,329,1335,494,114,727,48577,88,15,1221,494,127,0,114,241,127,202,1.36515,0.613982,1.77193
156,219,792,291,70,431,49128,80,15,722,291,69,0,70,139,69,150,1.57554,0.684932,2.14286
157,111,314,97,34,183,49671,15,15,280,97,62,0,34,96,62,49,1.15625,0.441441,1.44118
158,135,481,174,40,267,49493,26,15,441,174,69,0,40,109,69,66,1.23853,0.488889,1.65
159,249,1149,461,74,614,48796,55,15,1075,461,120,0,74,194,120,129,1.28351,0.518072,1.74324
160,155,610,216,52,342,49371,19,15,558,216,84,0,52,136,84,71,1.13971,0.458065,1.36538
161,75,217,74,25,118,49761,22,15,192,74,28,0,25,53,28,47,1.41509,0.626667,1.88
162,190,745,271,65,409,49218,37,15,680,271,88,0,65,153,88,102,1.24183,0.536842,1.56923
163,221,700,251,67,382,49239,61,15,633,251,93,0,67,160,93,128,1.38125,0.579186,1.91045
164,152,456,158,48,250,49501,43,15,408,158,61,0,48,109,61,91,1.3945,0.598684,1.89583
165,141,622,240,49,333,49340,38,15,573,240,54,0,49,103,54,87,1.36893,0.617021,1.77551
166,35,102,34,11,57,49891,7,15,91,34,17,0,11,28,17,18,1.25,0.514286,1.63636
167,231,841,307,79,455,49070,89,15,762,307,63,0,79,142,63,168,1.62676,0.727273,2.12658
168,144,400,122,50,228,49567,33,15,350,122,61,0,50,111,61,83,1.2973,0.576389,1.66
169,133,659,265,39,355,49305,36,15,620,265,58,0,39,97,58,75,1.37113,0.56391,1.92308
170,271,925,312,99,514,49015,60,15,826,312,112,0,99,211,112,159,1.28436,0.586716,1.60606
171,168,616,225,55,336,49340,44,15,561,225,69,0,55,124,69,99,1.35484,0.589286,1.8
172,225,1198,492,63,643,48748,54,15,1135,492,108,0,63,171,108,117,1.31579,0.52,1.85714
173,147,842,367,35,440,49085,73,15,807,367,39,0,35,74,39,108,1.98649,0.734694,3.08571
174,223,1489,620,71,798,48463,48,15,1418,620,104,0,71,175,104,119,1.27429,0.533632,1.67606
175,82,265,82,30,153,49722,13,15,235,82,39,0,30,69,39,43,1.18841,0.52439,1.43333
176,335,988,337,99,552,48944,68,15,889,337,168,0,99,267,168,167,1.25468,0.498507,1.68687
177,348,1521,599,94,828,48399,80,15,1427,599,174,0,94,268,174,174,1.29851,0.5,1.85106
178,84,316,117,21,178,49668,16,15,295,117,47,0,21,68,47,37,1.23529,0.440476,1.7619
179,192,700,263,55,382,49256,44,15,645,263,93,0,55,148,93,99,1.2973,0.515625,1.8
180,201,738,254,65,419,49221,41,15,673,254,95,0,65,160,95,106,1.25625,0.527363,1.63077
181,159,303,95,44,164,49635,62,15,259,95,53,0,44,97,53,106,1.63918,0.666667,2.40909
182,315,948,315,97,536,49000,52,15,851,315,166,0,97,263,166,149,1.19772,0.473016,1.53608
183,214,683,248,65,370,49232,85,15,618,248,64,0,65,129,64,150,1.65891,0.700935,2.30769
184,159,827,351,33,443,49121,52,15,794,351,74,0,33,107,74,85,1.48598,0.534591,2.57576
185,265,887,316,83,488,49035,78,15,804,316,104,0,83,187,104,161,1.41711,0.607547,1.93976
186,321,1194,437,99,658,48750,56,15,1095,437,166,0,99,265,166,155,1.21132,0.482866,1.56566
187,220,723,266,56,401,49226,51,15,667,266,113,0,56,169,113,107,1.30178,0.486364,1.91071
188,160,442,160,40,242,49517,41,15,402,160,79,0,40,119,79,81,1.34454,0.50625,2.025
189,81,338,132,21,185,49642,20,15,317,132,40,0,21,61,40,41,1.32787,0.506173,1.95238
190,263,1245,496,85,664,48678,77,15,1160,496,101,0,85,186,101,162,1.41398,0.61597,1.90588
191,279,721,210,108,403,49208,71,15,613,210,100,0,108,208,100,179,1.34135,0.641577,1.65741
192,203,658,259,46,353,49256,86,15,612,259,71,0,46,117,71,132,1.73504,0.650246,2.86957
193,104,462,177,30,255,49522,16,15,432,177,58,0,30,88,58,46,1.18182,0.442308,1.53333
194,200,696,249,62,385,49263,41,15,634,249,97,0,62,159,97,103,1.25786,0.515,1.66129
195,133,314,106,33,175,49643,43,15,281,106,57,0,33,90,57,76,1.47778,0.571429,2.30303
196,244,818,297,62,459,49131,51,15,756,297,131,0,62,193,131,113,1.26425,0.463115,1.82258
197,94,284,105,18,161,49699,17,15,266,105,59,0,18,77,59,35,1.22078,0.37234,1.94444
198,331,1327,500,107,720,48590,83,15,1220,500,141,0,107,248,141,190,1.33468,0.574018,1.7757
199,341,1172,410,109,653,48764,64,15,1063,410,168,0,109,277,168,173,1.23105,0.507331,1.58716
200,135,503,182,42,279,49473,24,15,461,182,69,0,42,111,69,66,1.21622,0.488889,1.57143
201,133,342,103,46,193,49629,29,15,296,103,58,0,46,104,58,75,1.27885,0.56391,1.63043
202,185,462,150,54,258,49485,53,15,408,150,78,0,54,132,78,107,1.40152,0.578378,1.98148
203,187,952,395,45,512,48986,62,15,907,395,80,0,45,125,80,107,1.496,0.572193,2.37778
204,283,1171,420,93,658,48801,28,15,1078,420,162,0,93,255,162,121,1.1098,0.427562,1.30108
205,114,357,125,33,199,49617,26,15,324,125,55,0,33,88,55,59,1.29545,0.517544,1.78788
206,143,577,221,39,317,49394,29,15,538,221,75,0,39,114,75,68,1.25439,0.475524,1.74359
207,203,883,343,59,481,49064,53,15,824,343,91,0,59,150,91,112,1.35333,0.551724,1.89831
208,212,634,201,69,364,49333,33,15,565,201,110,0,69,179,110,102,1.18436,0.481132,1.47826
209,200,436,137,58,241,49504,60,15,378,137,82,0,58,140,82,118,1.42857,0.59,2.03448
210,156,672,237,65,370,49307,21,15,607,237,70,0,65,135,70,86,1.15556,0.551282,1.32308
211,148,570,206,52,312,49401,29,15,518,206,67,0,52,119,67,81,1.2437,0.547297,1.55769
212,230,617,223,55,339,49297,86,15,562,223,89,0,55,144,89,141,1.59722,0.613043,2.56364
213,222,791,299,60,432,49147,62,15,731,299,100,0,60,160,100,122,1.3875,0.54955,2.03333
214,324,1163,419,93,651,48782,55,15,1070,419,176,0,93,269,176,148,1.20446,0.45679,1.5914
215,175,629,209,66,354,49344,27,15,563,209,82,0,66,148,82,93,1.18243,0.531429,1.40909
216,286,1032,402,64,566,48889,79,15,968,402,143,0,64,207,143,143,1.38164,0.5,2.23438
217,283,921,316,91,514,49019,60,15,830,316,132,0,91,223,132,151,1.26906,0.533569,1.65934
218,324,1077,397,77,603,48847,76,15,1000,397,171,0,77,248,171,153,1.30645,0.472222,1.98701
219,232,730,270,61,399,49225,45,15,669,270,126,0,61,187,126,106,1.24064,0.456897,1.7377
220,215,679,245,63,371,49263,58,15,616,245,94,0,63,157,94,121,1.36943,0.562791,1.92063
221,262,1184,442,90,652,48767,49,15,1094,442,123,0,90,213,123,139,1.23005,0.530534,1.54444
222,114,423,152,36,235,49549,28,15,387,152,50,0,36,86,50,64,1.32558,0.561404,1.77778
223,110,546,215,35,296,49428,26,15,511,215,49,0,35,84,49,61,1.30952,0.554545,1.74286
224,209,1042,401,75,566,48904,54,15,967,401,80,0,75,155,80,129,1.34839,0.617225,1.72
225,75,267,102,18,147,49717,16,15,249,102,41,0,18,59,41,34,1.27119,0.453333,1.88889
226,219,665,223,76,366,49267,68,15,589,223,75,0,76,151,75,144,1.45033,0.657534,1.89474
227,86,225,82,17,126,49760,15,15,208,82,54,0,17,71,54,32,1.21127,0.372093,1.88235
228,71,149,45,17,87,49837,14,15,132,45,40,0,17,57,40,31,1.24561,0.43662,1.82353
229,184,564,193,54,317,49407,29,15,510,193,101,0,54,155,101,83,1.1871,0.451087,1.53704
230,90,519,208,33,278,49458,23,15,486,208,34,0,33,67,34,56,1.34328,0.622222,1.69697
231,306,1674,698,80,896,48231,95,15,1594,698,131,0,80,211,131,175,1.45024,0.571895,2.1875
232,128,413,134,49,230,49565,22,15,364,134,57,0,49,106,57,71,1.20755,0.554688,1.44898
233,100,299,102,25,172,49690,11,15,274,102,64,0,25,89,64,36,1.1236,0.36,1.44
234,166,417,155,29,233,49543,40,15,388,155,97,0,29,126,97,69,1.31746,0.415663,2.37931
235,256,828,281,78,469,49127,45,15,750,281,133,0,78,211,133,123,1.21327,0.480469,1.57692
236,233,899,338,70,491,49056,45,15,829,338,118,0,70,188,118,115,1.23936,0.493562,1.64286
237,191,716,252,67,397,49249,35,15,649,252,89,0,67,156,89,102,1.22436,0.534031,1.52239
238,210,627,206,71,350,49311,62,15,556,206,77,0,71,148,77,133,1.41892,0.633333,1.87324
239,156,781,318,47,416,49176,43,15,734,318,66,0,47,113,66,90,1.38053,0.576923,1.91489
240,221,1324,552,65,707,48603,73,15,1259,552,83,0,65,148,83,138,1.49324,0.624434,2.12308
241,170,529,195,34,300,49451,20,15,495,195,116,0,34,150,116,54,1.13333,0.317647,1.58824
242,114,400,153,33,214,49562,38,15,367,153,43,0,33,76,43,71,1.5,0.622807,2.15152
243,110,360,130,30,200,49612,28,15,330,130,52,0,30,82,52,58,1.34146,0.527273,1.93333
244,203,603,201,60,342,49357,40,15,543,201,103,0,60,163,103,100,1.2454,0.492611,1.66667
245,327,1416,540,101,775,48519,65,15,1315,540,161,0,101,262,161,166,1.24809,0.507645,1.64356
246,330,1784,694,113,977,48153,63,15,1671,694,154,0,113,267,154,176,1.23596,0.533333,1.55752
247,228,866,297,91,478,49092,42,15,775,297,95,0,91,186,95,133,1.22581,0.583333,1.46154
248,157,660,241,53,366,49314,26,15,607,241,78,0,53,131,78,79,1.19847,0.503185,1.49057
249,136,437,141,52,244,49538,25,15,385,141,59,0,52,111,59,77,1.22523,0.566176,1.48077
250,225,847,305,79,463,49096,57,15,768,305,89,0,79,168,89,136,1.33929,0.604444,1.72152
251,187,765,287,53,425,49207,28,15,712,287,106,0,53,159,106,81,1.1761,0.433155,1.5283
252,207,612,220,48,344,49354,34,15,564,220,125,0,48,173,125,82,1.19653,0.396135,1.70833
253,285,1147,454,73,620,48782,71,15,1074,454,141,0,73,214,141,144,1.33178,0.505263,1.9726
254,124,562,223,34,305,49408,30,15,528,223,60,0,34,94,60,64,1.31915,0.516129,1.88235
255,96,231,79,23,129,49744,25,15,208,79,48,0,23,71,48,48,1.35211,0.5,2.08696
256,136,408,155,32,221,49564,28,15,376,155,76,0,32,108,76,60,1.25926,0.441176,1.875
257,167,471,150,63,258,49483,46,15,408,150,58,0,63,121,58,109,1.38017,0.652695,1.73016
258,80,316,120,21,175,49669,15,15,295,120,44,0,21,65,44,36,1.23077,0.45,1.71429
259,138,614,241,43,330,49334,52,15,571,241,43,0,43,86,43,95,1.60465,0.688406,2.2093
260,155,656,239,53,364,49318,26,15,603,239,76,0,53,129,76,79,1.20155,0.509677,1.49057
261,139,483,190,31,262,49460,57,15,452,190,51,0,31,82,51,88,1.69512,0.633094,2.83871
262,276,1007,346,93,568,48948,45,15,914,346,138,0,93,231,138,138,1.19481,0.5,1.48387
263,179,974,391,62,521,48976,50,15,912,391,67,0,62,129,67,112,1.3876,0.625698,1.80645
264,289,988,362,77,549,48963,49,15,911,362,163,0,77,240,163,126,1.20417,0.435986,1.63636
265,200,713,256,59,398,49251,36,15,654,256,105,0,59,164,105,95,1.21951,0.475,1.61017
266,313,1625,649,93,883,48320,55,15,1532,649,165,0,93,258,165,148,1.21318,0.472843,1.5914
267,109,446,163,32,251,49534,20,15,414,163,57,0,32,89,57,52,1.22472,0.477064,1.625
268,189,490,162,57,271,49461,49,15,433,162,83,0,57,140,83,106,1.35,0.560847,1.85965
269,164,643,229,64,350,49325,32,15,579,229,68,0,64,132,68,96,1.24242,0.585366,1.5
270,161,639,240,52,347,49321,40,15,587,240,69,0,52,121,69,92,1.33058,0.571429,1.76923
271,116,317,101,39,177,49651,32,15,278,101,45,0,39,84,45,71,1.38095,0.612069,1.82051
272,324,1368,515,108,745,48585,47,15,1260,515,169,0,108,277,169,155,1.16968,0.478395,1.43519
273,117,335,119,37,179,49625,40,15,298,119,40,0,37,77,40,77,1.51948,0.65812,2.08108
