left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
21,15,137,58,7,72,9863,0,13,130,58,8,0,7,15,8,7,1,0.466667,1
22,27,111,46,7,58,9882,7,13,104,46,13,0,7,20,13,14,1.35,0.518519,2
23,20,153,67,7,79,9844,3,13,146,67,10,0,7,17,10,10,1.17647,0.5,1.42857
24,17,192,87,6,99,9806,2,13,186,87,9,0,6,15,9,8,1.13333,0.470588,1.33333
25,33,116,44,12,60,9877,7,13,104,44,14,0,12,26,14,19,1.26923,0.575758,1.58333
26,20,94,36,9,49,9902,4,13,85,36,7,0,9,16,7,13,1.25,0.65,1.44444
27,6,69,31,3,35,9931,0,13,66,31,3,0,3,6,3,3,1,0.5,1
28,31,134,54,9,71,9857,9,13,125,54,13,0,9,22,13,18,1.40909,0.580645,2
29,17,124,56,4,64,9873,3,13,120,56,10,0,4,14,10,7,1.21429,0.411765,1.75
30,11,75,32,5,38,9925,0,13,70,32,6,0,5,11,6,5,1,0.454545,1
31,14,133,61,3,69,9864,3,13,130,61,8,0,3,11,8,6,1.27273,0.428571,2
32,12,90,40,5,45,9908,2,13,85,40,5,0,5,10,5,7,1.2,0.583333,1.4
33,36,213,86,17,110,9784,3,13,196,86,16,0,17,33,16,20,1.09091,0.555556,1.17647
34,11,96,44,2,50,9904,0,13,94,44,9,0,2,11,9,2,1,0.181818,1
35,16,68,28,5,35,9928,4,13,63,28,7,0,5,12,7,9,1.33333,0.5625,1.8
36,18,151,67,8,76,9843,6,13,143,67,4,0,8,12,4,14,1.5,0.777778,1.75
37,19,279,126,10,143,9720,1,13,269,126,8,0,10,18,8,11,1.05556,0.578947,1.1
38,16,122,53,6,63,9876,2,13,116,53,8,0,6,14,8,8,1.14286,0.5,1.33333
39,23,119,46,9,64,9880,1,13,110,46,13,0,9,22,13,10,1.04545,0.434783,1.11111
40,27,98,38,8,52,9897,5,13,90,38,14,0,8,22,14,13,1.22727,0.481481,1.625
41,18,105,42,8,55,9895,0,13,97,42,10,0,8,18,10,8,1,0.444444,1
42,19,193,87,9,97,9804,3,13,184,87,7,0,9,16,7,12,1.1875,0.631579,1.33333
43,19,90,34,8,48,9908,2,13,82,34,9,0,8,17,9,10,1.11765,0.526316,1.25
44,9,83,33,6,44,9917,0,13,77,33,3,0,6,9,3,6,1,0.666667,1
45,17,102,42,7,53,9895,3,13,95,42,7,0,7,14,7,10,1.21429,0.588235,1.42857
46,23,62,21,9,32,9931,7,13,53,21,7,0,9,16,7,16,1.4375,0.695652,1.77778
47,24,142,61,7,74,9850,8,13,135,61,9,0,7,16,9,15,1.5,0.625,2.14286
48,23,132,55,10,67,9865,3,13,122,55,10,0,10,20,10,13,1.15,0.565217,1.3
49,24,134,53,10,71,9863,3,13,124,53,11,0,10,21,11,13,1.14286,0.541667,1.3
50,8,38,15,4,19,9959,3,13,34,15,1,0,4,5,1,7,1.6,0.875,1.75
51,13,96,40,7,49,9904,0,13,89,40,6,0,7,13,6,7,1,0.538462,1
52,17,136,56,9,71,9862,2,13,127,56,6,0,9,15,6,11,1.13333,0.647059,1.22222
53,5,30,13,2,15,9970,0,13,28,13,3,0,2,5,3,2,1,0.4,1
54,33,248,110,11,127,9747,5,13,237,110,17,0,11,28,17,16,1.17857,0.484848,1.45455
55,21,158,66,9,83,9839,3,13,149,66,9,0,9,18,9,12,1.16667,0.571429,1.33333
56,12,171,74,8,89,9829,0,13,163,74,4,0,8,12,4,8,1,0.666667,1
57,27,172,69,13,90,9826,2,13,159,69,12,0,13,25,12,15,1.08,0.555556,1.15385
58,15,84,35,5,44,9916,0,13,79,35,10,0,5,15,10,5,1,0.333333,1
59,15,108,45,7,56,9891,1,13,101,45,7,0,7,14,7,8,1.07143,0.533333,1.14286
60,27,153,63,11,79,9842,5,13,142,63,11,0,11,22,11,16,1.22727,0.592593,1.45455
61,17,165,75,7,83,9833,2,13,158,75,8,0,7,15,8,9,1.13333,0.529412,1.28571
62,22,111,42,11,58,9887,2,13,100,42,9,0,11,20,9,13,1.1,0.590909,1.18182
63,34,164,68,10,86,9832,4,13,154,68,20,0,10,30,20,14,1.13333,0.411765,1.4
64,22,99,39,8,52,9898,3,13,91,39,11,0,8,19,11,11,1.15789,0.5,1.375
65,23,64,24,7,33,9932,4,13,57,24,12,0,7,19,12,11,1.21053,0.478261,1.57143
66,38,204,87,9,108,9792,4,13,195,87,25,0,9,34,25,13,1.11765,0.342105,1.44444
67,21,121,52,6,63,9875,4,13,115,52,11,0,6,17,11,10,1.23529,0.47619,1.66667
68,21,180,81,8,91,9816,4,13,172,81,9,0,8,17,9,12,1.23529,0.571429,1.5
69,21,94,39,7,48,9904,2,13,87,39,12,0,7,19,12,9,1.10526,0.428571,1.28571
70,22,140,61,6,73,9857,3,13,134,61,13,0,6,19,13,9,1.15789,0.409091,1.5
71,15,130,60,5,65,9870,0,13,125,60,10,0,5,15,10,5,1,0.333333,1
72,14,108,46,6,56,9889,3,13,102,46,5,0,6,11,5,9,1.27273,0.642857,1.5
73,23,205,92,8,105,9789,6,13,197,92,9,0,8,17,9,14,1.35294,0.608696,1.75
74,33,150,64,9,77,9846,4,13,141,64,20,0,9,29,20,13,1.13793,0.393939,1.44444
75,24,147,63,8,76,9849,4,13,139,63,12,0,8,20,12,12,1.2,0.5,1.5
76,26,118,48,10,60,9877,5,13,108,48,11,0,10,21,11,15,1.2381,0.576923,1.5
77,13,139,63,6,70,9860,1,13,133,63,6,0,6,12,6,7,1.08333,0.538462,1.16667
78,32,233,99,14,120,9765,2,13,219,99,16,0,14,30,16,16,1.06667,0.5,1.14286
79,21,163,71,8,84,9836,1,13,155,71,12,0,8,20,12,9,1.05,0.428571,1.125
80,29,268,118,13,137,9731,1,13,255,118,15,0,13,28,15,14,1.03571,0.482759,1.07692
81,30,138,57,10,71,9855,7,13,128,57,13,0,10,23,13,17,1.30435,0.566667,1.7
82,28,174,72,12,90,9825,1,13,162,72,15,0,12,27,15,13,1.03704,0.464286,1.08333
83,19,200,87,10,103,9800,0,13,190,87,9,0,10,19,9,10,1,0.526316,1
84,20,126,55,8,63,9870,4,13,118,55,8,0,8,16,8,12,1.25,0.6,1.5
85,12,78,34,4,40,9918,4,13,74,34,4,0,4,8,4,8,1.5,0.666667,2
86,13,101,44,4,53,9898,1,13,97,44,8,0,4,12,8,5,1.08333,0.384615,1.25
87,21,138,57,8,73,9862,0,13,130,57,13,0,8,21,13,8,1,0.380952,1
88,27,237,102,13,122,9760,3,13,224,102,11,0,13,24,11,16,1.125,0.592593,1.23077
89,28,194,85,9,100,9799,7,13,185,85,12,0,9,21,12,16,1.33333,0.571429,1.77778
90,26,198,84,10,104,9799,3,13,188,84,13,0,10,23,13,13,1.13043,0.5,1.3
91,11,104,48,3,53,9896,0,13,101,48,8,0,3,11,8,3,1,0.272727,1
92,12,116,53,4,59,9884,0,13,112,53,8,0,4,12,8,4,1,0.333333,1
93,29,243,105,12,126,9755,2,13,231,105,15,0,12,27,15,14,1.07407,0.482759,1.16667
94,24,99,41,6,52,9898,3,13,93,41,15,0,6,21,15,9,1.14286,0.375,1.5
95,16,103,44,6,53,9895,2,13,97,44,8,0,6,14,8,8,1.14286,0.5,1.33333
96,19,280,130,7,143,9720,0,13,273,130,12,0,7,19,12,7,1,0.368421,1
97,26,69,26,8,35,9923,8,13,61,26,10,0,8,18,10,16,1.44444,0.615385,2
98,11,133,59,6,68,9867,0,13,127,59,5,0,6,11,5,6,1,0.545455,1
99,12,109,49,5,55,9886,5,13,104,49,2,0,5,7,2,10,1.71429,0.833333,2
100,18,204,95,7,102,9792,4,13,197,95,7,0,7,14,7,11,1.28571,0.611111,1.57143
101,26,203,89,11,103,9791,6,13,192,89,9,0,11,20,9,17,1.3,0.653846,1.54545
102,25,97,42,5,50,9894,9,13,92,42,11,0,5,16,11,14,1.5625,0.56,2.8
103,31,190,75,15,100,9807,3,13,175,75,13,0,15,28,13,18,1.10714,0.580645,1.2
104,21,225,98,11,116,9775,0,13,214,98,10,0,11,21,10,11,1,0.52381,1
105,26,123,50,10,63,9870,7,13,113,50,9,0,10,19,9,17,1.36842,0.653846,1.7
106,22,188,83,7,98,9810,2,13,181,83,13,0,7,20,13,9,1.1,0.409091,1.28571
107,25,99,39,9,51,9896,5,13,90,39,11,0,9,20,11,14,1.25,0.56,1.55556
108,22,175,74,9,92,9823,2,13,166,74,11,0,9,20,11,11,1.1,0.5,1.22222
109,21,93,39,6,48,9901,6,13,87,39,9,0,6,15,9,12,1.4,0.571429,2
110,22,91,36,8,47,9903,6,13,83,36,8,0,8,16,8,14,1.375,0.636364,1.75
111,18,151,65,7,79,9847,2,13,144,65,9,0,7,16,9,9,1.125,0.5,1.28571
112,15,60,25,4,31,9937,3,13,56,25,8,0,4,12,8,7,1.25,0.466667,1.75
113,14,123,52,7,64,9875,2,13,116,52,5,0,7,12,5,9,1.16667,0.642857,1.28571
114,16,155,68,9,78,9845,0,13,146,68,7,0,9,16,7,9,1,0.5625,1
115,6,91,42,3,46,9909,0,13,88,42,3,0,3,6,3,3,1,0.5,1
116,20,88,37,5,46,9910,2,13,83,37,13,0,5,18,13,7,1.11111,0.35,1.4
117,12,63,28,3,32,9937,0,13,60,28,9,0,3,12,9,3,1,0.25,1
118,18,163,72,6,85,9836,1,13,157,72,11,0,6,17,11,7,1.05882,0.388889,1.16667
119,4,44,20,1,23,9956,0,13,43,20,3,0,1,4,3,1,1,0.25,1
120,11,140,63,5,72,9858,2,13,135,63,4,0,5,9,4,7,1.22222,0.636364,1.4
121,25,92,35,9,48,9903,5,13,83,35,11,0,9,20,11,14,1.25,0.56,1.55556
122,29,153,63,11,79,9840,7,13,142,63,11,0,11,22,11,18,1.31818,0.62069,1.63636
123,28,212,96,6,110,9784,4,13,206,96,18,0,6,24,18,10,1.16667,0.357143,1.66667
124,17,71,29,5,37,9926,3,13,66,29,9,0,5,14,9,8,1.21429,0.470588,1.6
125,15,101,42,6,53,9898,1,13,95,42,8,0,6,14,8,7,1.07143,0.466667,1.16667
126,16,56,20,7,29,9940,4,13,49,20,5,0,7,12,5,11,1.33333,0.6875,1.57143
127,18,192,86,8,98,9806,2,13,184,86,8,0,8,16,8,10,1.125,0.555556,1.25
128,33,208,89,11,108,9789,3,13,197,89,19,0,11,30,19,14,1.1,0.424242,1.27273
129,29,145,57,13,75,9850,5,13,132,57,11,0,13,24,11,18,1.20833,0.62069,1.38462
130,10,65,28,4,33,9934,1,13,61,28,5,0,4,9,5,5,1.11111,0.5,1.25
131,31,209,89,11,109,9788,3,13,198,89,17,0,11,28,17,14,1.10714,0.451613,1.27273
132,16,172,79,5,88,9828,0,13,167,79,11,0,5,16,11,5,1,0.3125,1
133,21,69,29,6,34,9924,7,12,63,29,8,0,6,14,8,13,1.5,0.619048,2.16667
134,7,39,16,3,20,9959,2,13,36,16,2,0,3,5,2,5,1.4,0.714286,1.66667
135,22,127,52,9,66,9870,3,13,118,52,10,0,9,19,10,12,1.15789,0.545455,1.33333
136,20,158,69,6,83,9835,7,13,152,69,7,0,6,13,7,13,1.53846,0.65,2.16667
137,35,278,126,10,142,9720,2,13,268,126,23,0,10,33,23,12,1.06061,0.342857,1.2
138,14,150,68,4,78,9850,0,13,146,68,10,0,4,14,10,4,1,0.285714,1
139,11,157,74,4,79,9843,0,13,153,74,7,0,4,11,7,4,1,0.363636,1
140,29,255,109,13,133,9745,0,13,242,109,16,0,13,29,16,13,1,0.448276,1
141,24,94,36,7,51,9902,4,13,87,36,13,0,7,20,13,11,1.2,0.458333,1.57143
142,3,58,25,2,31,9942,0,13,56,25,1,0,2,3,1,2,1,0.666667,1
143,14,128,56,7,65,9870,2,13,121,56,5,0,7,12,5,9,1.16667,0.642857,1.28571
144,24,118,48,9,61,9878,4,13,109,48,11,0,9,20,11,13,1.2,0.541667,1.44444
145,25,123,47,13,63,9875,2,13,110,47,10,0,13,23,10,15,1.08696,0.6,1.15385
146,9,62,26,4,32,9936,2,13,58,26,3,0,4,7,3,6,1.28571,0.666667,1.5
147,19,110,46,7,57,9889,1,13,103,46,11,0,7,18,11,8,1.05556,0.421053,1.14286
148,7,83,37,4,42,9916,1,13,79,37,2,0,4,6,2,5,1.16667,0.714286,1.25
149,11,75,31,5,39,9925,0,13,70,31,6,0,5,11,6,5,1,0.454545,1
150,16,102,42,7,53,9897,1,13,95,42,8,0,7,15,8,8,1.06667,0.5,1.14286
151,20,125,53,7,65,9872,3,13,118,53,10,0,7,17,10,10,1.17647,0.5,1.42857
152,17,92,40,5,47,9900,8,13,87,40,4,0,5,9,4,13,1.88889,0.764706,2.6
153,26,99,42,6,51,9892,9,13,93,42,11,0,6,17,11,15,1.52941,0.576923,2.5
154,26,169,69,13,87,9822,9,13,156,69,4,0,13,17,4,22,1.52941,0.846154,1.69231
155,16,108,48,4,56,9888,4,13,104,48,8,0,4,12,8,8,1.33333,0.5,2
156,27,215,93,10,112,9784,1,13,205,93,16,0,10,26,16,11,1.03846,0.407407,1.1
157,27,133,57,7,69,9861,6,13,126,57,14,0,7,21,14,13,1.28571,0.481481,1.85714
158,23,140,58,9,73,9858,2,13,131,58,12,0,9,21,12,11,1.09524,0.478261,1.22222
159,23,143,62,6,75,9856,1,13,137,62,16,0,6,22,16,7,1.04545,0.304348,1.16667
160,35,349,154,17,178,9647,4,13,332,154,14,0,17,31,14,21,1.12903,0.6,1.23529
161,31,173,71,12,90,9822,5,13,161,71,14,0,12,26,14,17,1.19231,0.548387,1.41667
162,12,124,57,4,63,9874,2,13,120,57,6,0,4,10,6,6,1.2,0.5,1.5
163,24,191,83,8,100,9809,0,13,183,83,16,0,8,24,16,8,1,0.333333,1
164,18,205,91,7,107,9795,0,13,198,91,11,0,7,18,11,7,1,0.388889,1
165,16,200,92,7,101,9798,2,13,193,92,7,0,7,14,7,9,1.14286,0.5625,1.28571
166,16,149,65,7,77,9851,0,13,142,65,9,0,7,16,9,7,1,0.4375,1
167,16,217,96,8,113,9782,1,13,209,96,7,0,8,15,7,9,1.06667,0.5625,1.125
168,24,84,30,9,45,9916,0,13,75,30,15,0,9,24,15,9,1,0.375,1
169,36,184,74,14,96,9813,3,13,170,74,19,0,14,33,19,17,1.09091,0.472222,1.21429
170,7,67,30,4,33,9933,0,12,63,30,3,0,4,7,3,4,1,0.571429,1
171,18,261,122,6,133,9738,1,13,255,122,11,0,6,17,11,7,1.05882,0.388889,1.16667
172,22,213,96,8,109,9783,4,13,205,96,10,0,8,18,10,12,1.22222,0.545455,1.5
173,21,246,112,7,127,9753,1,13,239,112,13,0,7,20,13,8,1.05,0.380952,1.14286
174,12,122,57,4,61,9877,1,13,118,57,7,0,4,11,7,5,1.09091,0.416667,1.25
175,10,85,40,1,44,9914,1,13,84,40,8,0,1,9,8,2,1.11111,0.2,2
176,17,188,81,10,97,9812,0,13,178,81,7,0,10,17,7,10,1,0.588235,1
177,13,89,38,5,46,9908,3,13,84,38,5,0,5,10,5,8,1.3,0.615385,1.6
178,23,190,84,10,96,9807,3,13,180,84,10,0,10,20,10,13,1.15,0.565217,1.3
179,9,61,29,0,32,9939,0,13,61,29,9,0,0,9,9,0,1,0,nan
180,14,71,29,5,37,9926,3,13,66,29,6,0,5,11,6,8,1.27273,0.571429,1.6
181,29,163,66,11,86,9835,2,13,152,66,16,0,11,27,16,13,1.07407,0.448276,1.18182
182,12,81,36,3,42,9917,2,13,78,36,7,0,3,10,7,5,1.2,0.416667,1.66667
183,11,42,18,2,22,9957,1,13,40,18,8,0,2,10,8,3,1.1,0.272727,1.5
184,28,213,93,11,109,9778,9,13,202,93,8,0,11,19,8,20,1.47368,0.714286,1.81818
185,17,157,67,10,80,9842,1,13,147,67,6,0,10,16,6,11,1.0625,0.647059,1.1
186,13,114,52,4,58,9886,0,13,110,52,9,0,4,13,9,4,1,0.307692,1
187,23,60,24,6,30,9929,11,13,54,24,6,0,6,12,6,17,1.91667,0.73913,2.83333
188,12,101,43,5,53,9899,0,13,96,43,7,0,5,12,7,5,1,0.416667,1
189,15,160,75,4,81,9837,3,13,156,75,8,0,4,12,8,7,1.25,0.466667,1.75
190,33,108,45,8,55,9887,5,13,100,45,20,0,8,28,20,13,1.17857,0.393939,1.625
191,17,125,57,4,64,9871,4,13,121,57,9,0,4,13,9,8,1.30769,0.470588,2
192,17,80,31,6,43,9919,1,13,74,31,10,0,6,16,10,7,1.0625,0.411765,1.16667
193,24,210,92,12,106,9787,3,13,198,92,9,0,12,21,9,15,1.14286,0.625,1.25
194,25,257,107,15,135,9742,1,13,242,107,9,0,15,24,9,16,1.04167,0.64,1.06667
195,20,116,50,5,61,9878,6,13,111,50,9,0,5,14,9,11,1.42857,0.55,2.2
196,30,172,67,14,91,9825,3,13,158,67,13,0,14,27,13,17,1.11111,0.566667,1.21429
197,2,27,14,0,13,9973,0,12,27,14,2,0,0,2,2,0,1,0,nan
198,22,71,28,6,37,9925,4,13,65,28,12,0,6,18,12,10,1.22222,0.454545,1.66667
199,30,224,99,11,114,9771,5,13,213,99,14,0,11,25,14,16,1.2,0.533333,1.45455
200,24,141,54,11,76,9857,2,13,130,54,11,0,11,22,11,13,1.09091,0.541667,1.18182
201,27,269,118,14,137,9728,3,13,255,118,10,0,14,24,10,17,1.125,0.62963,1.21429
202,9,60,26,3,31,9939,1,13,57,26,5,0,3,8,5,4,1.125,0.444444,1.33333
203,17,167,74,6,87,9833,0,13,161,74,11,0,6,17,11,6,1,0.352941,1
204,24,143,59,9,75,9856,1,13,134,59,14,0,9,23,14,10,1.04348,0.416667,1.11111
205,12,128,56,7,65,9872,0,13,121,56,5,0,7,12,5,7,1,0.583333,1
206,13,63,28,3,32,9935,2,13,60,28,8,0,3,11,8,5,1.18182,0.384615,1.66667
207,19,63,25,6,32,9933,4,13,57,25,9,0,6,15,9,10,1.26667,0.526316,1.66667
208,18,107,46,5,56,9890,3,13,102,46,10,0,5,15,10,8,1.2,0.444444,1.6
209,23,154,67,8,79,9842,4,13,146,67,11,0,8,19,11,12,1.21053,0.521739,1.5
210,23,221,98,9,114,9778,1,13,212,98,13,0,9,22,13,10,1.04545,0.434783,1.11111
211,23,174,78,5,91,9826,0,13,169,78,18,0,5,23,18,5,1,0.217391,1
212,12,164,75,5,84,9836,0,13,159,75,7,0,5,12,7,5,1,0.416667,1
213,10,50,19,5,26,9950,0,13,45,19,5,0,5,10,5,5,1,0.5,1
214,31,175,71,14,90,9822,3,13,161,71,14,0,14,28,14,17,1.10714,0.548387,1.21429
215,24,191,81,12,98,9807,2,13,179,81,10,0,12,22,10,14,1.09091,0.583333,1.16667
216,27,234,103,11,120,9763,3,13,223,103,13,0,11,24,13,14,1.125,0.518519,1.27273
217,8,87,38,4,45,9912,1,13,83,38,3,0,4,7,3,5,1.14286,0.625,1.25
218,33,282,119,17,146,9713,5,13,265,119,11,0,17,28,11,22,1.17857,0.666667,1.29412
219,1,25,13,0,12,9975,0,12,25,13,1,0,0,1,1,0,1,0,nan
220,22,273,127,8,138,9726,1,13,265,127,13,0,8,21,13,9,1.04762,0.409091,1.125
221,8,42,16,4,22,9958,0,13,38,16,4,0,4,8,4,4,1,0.5,1
222,13,120,55,3,62,9880,0,13,117,55,10,0,3,13,10,3,1,0.230769,1
223,23,157,68,8,81,9843,0,13,149,68,15,0,8,23,15,8,1,0.347826,1
224,22,156,65,11,80,9843,1,13,145,65,10,0,11,21,10,12,1.04762,0.545455,1.09091
225,24,100,38,9,53,9900,0,13,91,38,15,0,9,24,15,9,1,0.375,1
226,21,127,56,6,65,9865,8,13,121,56,7,0,6,13,7,14,1.61538,0.666667,2.33333
227,31,164,63,14,87,9835,1,13,150,63,16,0,14,30,16,15,1.03333,0.483871,1.07143
228,13,88,38,5,45,9911,1,13,83,38,7,0,5,12,7,6,1.08333,0.461538,1.2
229,12,117,52,4,61,9883,0,13,113,52,8,0,4,12,8,4,1,0.333333,1
230,28,152,59,13,80,9847,1,13,139,59,14,0,13,27,14,14,1.03704,0.5,1.07692
231,34,226,98,12,116,9771,3,13,214,98,19,0,12,31,19,15,1.09677,0.441176,1.25
232,21,177,79,6,92,9822,1,13,171,79,14,0,6,20,14,7,1.05,0.333333,1.16667
233,19,100,40,7,53,9898,2,13,93,40,10,0,7,17,10,9,1.11765,0.473684,1.28571
234,16,80,34,5,41,9918,2,13,75,34,9,0,5,14,9,7,1.14286,0.4375,1.4
235,16,145,65,5,75,9855,0,13,140,65,11,0,5,16,11,5,1,0.3125,1
236,12,72,31,4,37,9926,2,13,68,31,6,0,4,10,6,6,1.2,0.5,1.5
237,13,61,25,5,31,9936,3,13,56,25,5,0,5,10,5,8,1.3,0.615385,1.6
238,25,192,78,13,101,9807,1,13,179,78,11,0,13,24,11,14,1.04167,0.56,1.07692
239,22,138,54,10,74,9862,0,13,128,54,12,0,10,22,12,10,1,0.454545,1
240,13,105,47,5,53,9890,5,13,100,47,3,0,5,8,3,10,1.625,0.769231,2
241,13,97,39,7,51,9902,1,13,90,39,5,0,7,12,5,8,1.08333,0.615385,1.14286
242,12,137,63,4,70,9861,2,13,133,63,6,0,4,10,6,6,1.2,0.5,1.5
243,27,63,24,7,32,9927,10,13,56,24,10,0,7,17,10,17,1.58824,0.62963,2.42857
244,17,115,49,8,58,9884,1,13,107,49,8,0,8,16,8,9,1.0625,0.529412,1.125
245,6,62,28,3,31,9938,0,13,59,28,3,0,3,6,3,3,1,0.5,1
246,11,134,58,8,68,9866,0,13,126,58,3,0,8,11,3,8,1,0.727273,1
247,19,132,55,8,69,9865,3,13,124,55,8,0,8,16,8,11,1.1875,0.578947,1.375
248,12,67,26,6,35,9932,1,13,61,26,5,0,6,11,5,7,1.09091,0.583333,1.16667
249,25,152,64,8,80,9844,4,13,144,64,13,0,8,21,13,12,1.19048,0.48,1.5
250,18,154,67,8,79,9845,1,13,146,67,9,0,8,17,9,9,1.05882,0.5,1.125
251,31,156,64,11,81,9836,8,13,145,64,12,0,11,23,12,19,1.34783,0.612903,1.72727
252,9,148,71,2,75,9852,0,13,146,71,7,0,2,9,7,2,1,0.222222,1
253,19,229,103,10,116,9769,2,13,219,103,7,0,10,17,7,12,1.11765,0.631579,1.2
254,18,135,58,7,70,9865,0,13,128,58,11,0,7,18,11,7,1,0.388889,1
255,15,37,13,5,19,9960,3,13,32,13,7,0,5,12,7,8,1.25,0.533333,1.6
256,21,145,63,7,75,9854,1,13,138,63,13,0,7,20,13,8,1.05,0.380952,1.14286
257,11,97,44,3,50,9903,0,13,94,44,8,0,3,11,8,3,1,0.272727,1
258,23,118,49,9,60,9878,4,13,109,49,10,0,9,19,10,13,1.21053,0.565217,1.44444
259,18,173,73,9,91,9825,2,13,164,73,7,0,9,16,7,11,1.125,0.611111,1.22222
260,22,259,117,10,132,9740,1,13,249,117,11,0,10,21,11,11,1.04762,0.5,1.1
261,18,154,68,7,79,9843,3,13,147,68,8,0,7,15,8,10,1.2,0.555556,1.42857
262,23,102,42,7,53,9892,6,13,95,42,10,0,7,17,10,13,1.35294,0.565217,1.85714
263,9,62,28,2,32,9937,1,13,60,28,6,0,2,8,6,3,1.125,0.333333,1.5
264,14,131,59,5,67,9869,0,13,126,59,9,0,5,14,9,5,1,0.357143,1
265,9,58,24,4,30,9941,1,13,54,24,4,0,4,8,4,5,1.125,0.555556,1.25
266,23,165,70,11,84,9832,3,13,154,70,9,0,11,20,9,14,1.15,0.608696,1.27273
267,9,99,44,4,51,9901,0,13,95,44,5,0,4,9,5,4,1,0.444444,1
268,13,85,35,7,43,9913,2,13,78,35,4,0,7,11,4,9,1.18182,0.692308,1.28571
269,18,85,36,5,44,9910,5,13,80,36,8,0,5,13,8,10,1.38462,0.555556,2
270,17,132,58,5,69,9867,1,13,127,58,11,0,5,16,11,6,1.0625,0.352941,1.2
271,26,95,40,6,49,9897,8,13,89,40,12,0,6,18,12,14,1.44444,0.538462,2.33333
272,13,65,26,5,34,9935,0,13,60,26,8,0,5,13,8,5,1,0.384615,1
273,9,37,15,3,19,9963,0,13,34,15,6,0,3,9,6,3,1,0.333333,1
274,15,122,52,7,63,9878,0,13,115,52,8,0,7,15,8,7,1,0.466667,1
275,16,98,40,8,50,9902,0,13,90,40,8,0,8,16,8,8,1,0.5,1
276,21,157,68,8,81,9842,1,13,149,68,12,0,8,20,12,9,1.05,0.428571,1.125
277,22,72,25,9,38,9924,4,13,63,25,9,0,9,18,9,13,1.22222,0.590909,1.44444
278,17,101,40,8,53,9896,3,13,93,40,6,0,8,14,6,11,1.21429,0.647059,1.375
279,33,243,102,16,125,9754,3,13,227,102,14,0,16,30,14,19,1.1,0.575758,1.1875
280,15,97,40,7,50,9900,3,13,90,40,5,0,7,12,5,10,1.25,0.666667,1.42857
281,29,121,47,13,61,9874,5,13,108,47,11,0,13,24,11,18,1.20833,0.62069,1.38462
282,22,198,85,10,103,9800,2,13,188,85,10,0,10,20,10,12,1.1,0.545455,1.2
283,22,93,37,8,48,9901,6,13,85,37,8,0,8,16,8,14,1.375,0.636364,1.75
284,7,45,18,4,23,9954,1,13,41,18,2,0,4,6,2,5,1.16667,0.714286,1.25
285,12,83,36,4,43,9917,0,13,79,36,8,0,4,12,8,4,1,0.333333,1
286,30,106,40,10,56,9893,1,13,96,40,19,0,10,29,19,11,1.03448,0.366667,1.1
287,15,127,57,4,66,9870,3,13,123,57,8,0,4,12,8,7,1.25,0.466667,1.75
288,17,165,72,7,86,9835,0,13,158,72,10,0,7,17,10,7,1,0.411765,1
