left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
33,36,423,191,13,219,9577,0,13,410,191,23,0,13,36,23,13,1,0.361111,1
34,29,633,294,11,328,9366,1,13,622,294,17,0,11,28,17,12,1.03571,0.413793,1.09091
35,35,654,299,18,337,9344,2,13,636,299,15,0,18,33,15,20,1.06061,0.571429,1.11111
36,17,425,201,6,218,9575,0,13,419,201,11,0,6,17,11,6,1,0.352941,1
37,17,233,103,8,122,9765,2,13,225,103,7,0,8,15,7,10,1.13333,0.588235,1.25
38,22,451,214,7,230,9547,2,13,444,214,13,0,7,20,13,9,1.1,0.409091,1.28571
39,29,532,250,8,274,9464,4,13,524,250,17,0,8,25,17,12,1.16,0.413793,1.5
40,17,349,163,7,179,9651,0,13,342,163,10,0,7,17,10,7,1,0.411765,1
41,10,536,258,3,275,9464,0,13,533,258,7,0,3,10,7,3,1,0.3,1
42,27,601,282,8,311,9399,0,13,593,282,19,0,8,27,19,8,1,0.296296,1
43,23,745,352,10,383,9255,0,13,735,352,13,0,10,23,13,10,1,0.434783,1
44,36,1283,618,10,655,8717,0,13,1273,618,26,0,10,36,26,10,1,0.277778,1
45,16,358,161,10,187,9642,0,13,348,161,6,0,10,16,6,10,1,0.625,1
46,21,957,462,10,485,9042,1,13,947,462,10,0,10,20,10,11,1.05,0.52381,1.1
47,31,785,376,9,400,9213,2,13,776,376,20,0,9,29,20,11,1.06897,0.354839,1.22222
48,36,847,395,14,438,9153,0,13,833,395,22,0,14,36,22,14,1,0.388889,1
49,26,412,189,11,212,9586,2,13,401,189,13,0,11,24,13,13,1.08333,0.5,1.18182
50,26,562,258,14,290,9436,2,13,548,258,10,0,14,24,10,16,1.08333,0.615385,1.14286
51,22,505,240,7,258,9495,0,13,498,240,15,0,7,22,15,7,1,0.318182,1
52,24,517,247,7,263,9483,0,13,510,247,17,0,7,24,17,7,1,0.291667,1
53,12,291,136,5,150,9709,0,13,286,136,7,0,5,12,7,5,1,0.416667,1
54,10,502,243,5,254,9498,0,13,497,243,5,0,5,10,5,5,1,0.5,1
55,12,267,123,5,139,9732,1,13,262,123,6,0,5,11,6,6,1.09091,0.5,1.2
56,21,854,410,11,433,9145,1,13,843,410,9,0,11,20,9,12,1.05,0.571429,1.09091
57,16,546,258,6,282,9454,0,13,540,258,10,0,6,16,10,6,1,0.375,1
58,12,314,149,3,162,9686,0,13,311,149,9,0,3,12,9,3,1,0.25,1
59,25,748,355,12,381,9252,0,13,736,355,13,0,12,25,13,12,1,0.48,1
60,28,554,262,6,286,9445,1,13,548,262,21,0,6,27,21,7,1.03704,0.25,1.16667
61,11,315,147,4,164,9685,0,13,311,147,7,0,4,11,7,4,1,0.363636,1
62,28,589,274,12,303,9408,3,13,577,274,13,0,12,25,13,15,1.12,0.535714,1.25
63,17,247,113,6,128,9751,2,13,241,113,9,0,6,15,9,8,1.13333,0.470588,1.33333
64,3,351,172,2,177,9649,0,13,349,172,1,0,2,3,1,2,1,0.666667,1
65,26,355,159,11,185,9644,1,13,344,159,14,0,11,25,14,12,1.04,0.461538,1.09091
66,6,129,62,2,65,9871,0,13,127,62,4,0,2,6,4,2,1,0.333333,1
67,15,192,85,4,103,9808,0,13,188,85,11,0,4,15,11,4,1,0.266667,1
68,18,419,195,10,214,9580,1,13,409,195,7,0,10,17,7,11,1.05882,0.611111,1.1
69,24,531,250,11,270,9465,4,13,520,250,9,0,11,20,9,15,1.2,0.625,1.36364
70,28,603,279,14,310,9396,1,13,589,279,13,0,14,27,13,15,1.03704,0.535714,1.07143
71,15,762,365,7,390,9238,0,13,755,365,8,0,7,15,8,7,1,0.466667,1
72,8,885,436,2,447,9114,1,13,883,436,5,0,2,7,5,3,1.14286,0.375,1.5
73,31,1145,549,16,580,8854,1,13,1129,549,14,0,16,30,14,17,1.03333,0.548387,1.0625
74,28,950,451,12,487,9049,1,13,938,451,15,0,12,27,15,13,1.03704,0.464286,1.08333
75,15,901,432,6,463,9099,0,13,895,432,9,0,6,15,9,6,1,0.4,1
76,26,737,342,15,380,9263,0,13,722,342,11,0,15,26,11,15,1,0.576923,1
77,7,421,204,5,212,9578,1,13,416,204,1,0,5,6,1,6,1.16667,0.857143,1.2
78,17,259,120,7,132,9740,1,13,252,120,9,0,7,16,9,8,1.0625,0.470588,1.14286
79,5,338,164,1,173,9662,0,13,337,164,4,0,1,5,4,1,1,0.2,1
80,9,503,241,5,257,9497,0,13,498,241,4,0,5,9,4,5,1,0.555556,1
81,31,527,246,10,271,9469,4,13,517,246,17,0,10,27,17,14,1.14815,0.451613,1.4
82,18,467,218,8,241,9532,1,13,459,218,9,0,8,17,9,9,1.05882,0.5,1.125
83,13,626,307,4,315,9374,0,13,622,307,9,0,4,13,9,4,1,0.307692,1
84,31,1216,585,14,617,8783,1,13,1202,585,16,0,14,30,16,15,1.03333,0.483871,1.07143
85,25,505,234,12,259,9493,2,13,493,234,11,0,12,23,11,14,1.08696,0.56,1.16667
86,13,417,201,5,211,9582,1,13,412,201,7,0,5,12,7,6,1.08333,0.461538,1.2
87,18,324,153,6,165,9675,1,13,318,153,11,0,6,17,11,7,1.05882,0.388889,1.16667
88,19,774,372,7,395,9226,0,13,767,372,12,0,7,19,12,7,1,0.368421,1
89,13,570,277,2,291,9430,0,13,568,277,11,0,2,13,11,2,1,0.153846,1
90,17,599,280,9,310,9401,0,13,590,280,8,0,9,17,8,9,1,0.529412,1
91,29,1510,730,8,772,8490,0,13,1502,730,21,0,8,29,21,8,1,0.275862,1
92,18,665,319,7,339,9334,1,13,658,319,10,0,7,17,10,8,1.05882,0.444444,1.14286
93,35,865,409,14,442,9131,4,13,851,409,17,0,14,31,17,18,1.12903,0.514286,1.28571
94,44,887,411,16,460,9111,2,13,871,411,26,0,16,42,26,18,1.04762,0.409091,1.125
95,6,374,184,2,188,9625,1,13,372,184,3,0,2,5,3,3,1.2,0.5,1.5
96,21,339,155,10,174,9659,2,13,329,155,9,0,10,19,9,12,1.10526,0.571429,1.2
97,23,868,419,8,441,9131,1,13,860,419,14,0,8,22,14,9,1.04545,0.391304,1.125
98,35,2035,984,14,1037,7965,0,13,2021,984,21,0,14,35,21,14,1,0.4,1
99,14,791,382,3,406,9209,0,13,788,382,11,0,3,14,11,3,1,0.214286,1
100,2,100,49,1,50,9900,0,13,99,49,1,0,1,2,1,1,1,0.5,1
101,13,667,321,4,342,9333,0,13,663,321,9,0,4,13,9,4,1,0.307692,1
102,20,470,224,9,237,9524,6,13,461,224,5,0,9,14,5,15,1.42857,0.75,1.66667
103,16,497,237,6,254,9503,0,13,491,237,10,0,6,16,10,6,1,0.375,1
104,23,410,188,8,214,9589,1,13,402,188,14,0,8,22,14,9,1.04545,0.391304,1.125
105,8,461,224,5,232,9539,0,13,456,224,3,0,5,8,3,5,1,0.625,1
106,38,769,356,21,392,9226,5,13,748,356,12,0,21,33,12,26,1.15152,0.684211,1.2381
107,10,236,105,7,124,9764,0,13,229,105,3,0,7,10,3,7,1,0.7,1
108,8,361,174,5,182,9639,0,13,356,174,3,0,5,8,3,5,1,0.625,1
109,20,307,138,11,158,9691,2,13,296,138,7,0,11,18,7,13,1.11111,0.65,1.18182
110,35,477,213,13,251,9523,0,13,464,213,22,0,13,35,22,13,1,0.371429,1
111,4,442,218,2,222,9558,0,13,440,218,2,0,2,4,2,2,1,0.5,1
112,14,819,388,8,423,9179,2,13,811,388,4,0,8,12,4,10,1.16667,0.714286,1.25
113,14,714,345,7,362,9286,0,13,707,345,7,0,7,14,7,7,1,0.5,1
114,11,343,163,4,176,9656,1,13,339,163,6,0,4,10,6,5,1.1,0.454545,1.25
115,18,537,254,7,276,9463,0,13,530,254,11,0,7,18,11,7,1,0.388889,1
116,13,375,178,5,192,9625,0,13,370,178,8,0,5,13,8,5,1,0.384615,1
117,8,511,250,2,259,9489,0,13,509,250,6,0,2,8,6,2,1,0.25,1
118,30,753,363,11,379,9246,1,13,742,363,18,0,11,29,18,12,1.03448,0.4,1.09091
119,5,198,93,4,101,9802,0,13,194,93,1,0,4,5,1,4,1,0.8,1
120,16,466,221,7,238,9534,0,13,459,221,9,0,7,16,9,7,1,0.4375,1
121,18,645,309,8,328,9355,0,13,637,309,10,0,8,18,10,8,1,0.444444,1
122,43,1296,619,14,663,8703,1,13,1282,619,28,0,14,42,28,15,1.02381,0.348837,1.07143
123,21,595,280,8,307,9405,0,13,587,280,13,0,8,21,13,8,1,0.380952,1
124,9,524,252,4,268,9476,0,13,520,252,5,0,4,9,5,4,1,0.444444,1
125,14,608,288,10,310,9392,0,13,598,288,4,0,10,14,4,10,1,0.714286,1
126,12,735,355,7,373,9265,0,13,728,355,5,0,7,12,5,7,1,0.583333,1
127,23,726,354,6,366,9274,0,13,720,354,17,0,6,23,17,6,1,0.26087,1
128,11,178,81,3,94,9822,0,13,175,81,8,0,3,11,8,3,1,0.272727,1
129,37,1086,513,16,557,8914,0,13,1070,513,21,0,16,37,21,16,1,0.432432,1
130,14,205,94,3,108,9795,0,13,202,94,11,0,3,14,11,3,1,0.214286,1
131,25,346,157,8,181,9654,0,13,338,157,17,0,8,25,17,8,1,0.32,1
132,30,1649,791,14,844,8350,1,13,1635,791,15,0,14,29,15,15,1.03448,0.5,1.07143
133,24,583,275,8,300,9417,0,13,575,275,16,0,8,24,16,8,1,0.333333,1
134,12,449,214,4,231,9551,0,13,445,214,8,0,4,12,8,4,1,0.333333,1
135,30,585,267,11,307,9415,0,13,574,267,19,0,11,30,19,11,1,0.366667,1
136,5,297,143,3,151,9703,0,13,294,143,2,0,3,5,2,3,1,0.6,1
137,11,112,52,1,59,9888,0,13,111,52,10,0,1,11,10,1,1,0.0909091,1
138,6,301,148,2,151,9699,0,13,299,148,4,0,2,6,4,2,1,0.333333,1
139,10,191,91,2,98,9809,0,13,189,91,8,0,2,10,8,2,1,0.2,1
140,35,683,314,18,351,9314,3,13,665,314,14,0,18,32,14,21,1.09375,0.6,1.16667
141,21,708,335,8,365,9291,1,13,700,335,12,0,8,20,12,9,1.05,0.428571,1.125
142,9,614,300,3,311,9386,0,13,611,300,6,0,3,9,6,3,1,0.333333,1
143,18,927,449,6,472,9073,0,13,921,449,12,0,6,18,12,6,1,0.333333,1
144,13,633,303,8,322,9366,1,13,625,303,4,0,8,12,4,9,1.08333,0.692308,1.125
145,16,283,132,5,146,9716,1,13,278,132,10,0,5,15,10,6,1.06667,0.375,1.2
146,33,272,116,13,143,9726,2,13,259,116,18,0,13,31,18,15,1.06452,0.454545,1.15385
147,22,492,227,8,257,9507,1,13,484,227,13,0,8,21,13,9,1.04762,0.409091,1.125
148,32,413,185,15,213,9584,3,13,398,185,14,0,15,29,14,18,1.10345,0.5625,1.2
149,12,389,189,5,195,9611,0,13,384,189,7,0,5,12,7,5,1,0.416667,1
150,31,1020,492,7,521,8979,1,13,1013,492,23,0,7,30,23,8,1.03333,0.258065,1.14286
151,13,435,203,9,223,9565,0,13,426,203,4,0,9,13,4,9,1,0.692308,1
152,17,368,170,7,191,9632,0,13,361,170,10,0,7,17,10,7,1,0.411765,1
153,13,324,154,5,165,9676,0,13,319,154,8,0,5,13,8,5,1,0.384615,1
154,11,802,396,4,402,9198,0,13,798,396,7,0,4,11,7,4,1,0.363636,1
155,15,550,262,6,282,9450,0,13,544,262,9,0,6,15,9,6,1,0.4,1
156,42,781,363,15,403,9219,0,13,766,363,27,0,15,42,27,15,1,0.357143,1
157,27,207,93,6,108,9792,1,13,201,93,20,0,6,26,20,7,1.03846,0.259259,1.16667
158,16,600,288,6,306,9399,1,13,594,288,9,0,6,15,9,7,1.06667,0.4375,1.16667
159,10,567,273,3,291,9433,0,13,564,273,7,0,3,10,7,3,1,0.3,1
160,19,628,299,9,320,9372,0,13,619,299,10,0,9,19,10,9,1,0.473684,1
161,43,1008,469,17,522,8991,1,13,991,469,25,0,17,42,25,18,1.02381,0.418605,1.05882
162,12,241,111,6,124,9759,0,13,235,111,6,0,6,12,6,6,1,0.5,1
163,8,722,356,2,364,9278,0,13,720,356,6,0,2,8,6,2,1,0.25,1
164,10,424,201,5,218,9576,0,13,419,201,5,0,5,10,5,5,1,0.5,1
165,25,684,326,10,348,9313,3,13,674,326,12,0,10,22,12,13,1.13636,0.52,1.3
166,16,472,227,7,238,9527,1,13,465,227,8,0,7,15,8,8,1.06667,0.5,1.14286
167,20,269,120,8,141,9731,0,13,261,120,12,0,8,20,12,8,1,0.4,1
168,28,704,334,12,358,9293,3,13,692,334,13,0,12,25,13,15,1.12,0.535714,1.25
169,7,213,99,4,110,9787,0,13,209,99,3,0,4,7,3,4,1,0.571429,1
170,7,376,180,2,194,9624,0,13,374,180,5,0,2,7,5,2,1,0.285714,1
171,8,167,80,2,85,9833,0,13,165,80,6,0,2,8,6,2,1,0.25,1
172,25,1260,604,7,649,8740,0,13,1253,604,18,0,7,25,18,7,1,0.28,1
173,14,569,273,2,294,9431,0,13,567,273,12,0,2,14,12,2,1,0.142857,1
174,13,279,129,5,145,9721,0,13,274,129,8,0,5,13,8,5,1,0.384615,1
175,27,1070,515,9,546,8928,2,13,1061,515,16,0,9,25,16,11,1.08,0.407407,1.22222
176,11,285,135,5,145,9713,2,13,280,135,4,0,5,9,4,7,1.22222,0.636364,1.4
177,21,1180,574,9,597,8820,0,13,1171,574,12,0,9,21,12,9,1,0.428571,1
178,9,204,96,3,105,9796,0,13,201,96,6,0,3,9,6,3,1,0.333333,1
179,43,956,444,17,495,9043,1,13,939,444,25,0,17,42,25,18,1.02381,0.418605,1.05882
180,8,549,265,5,279,9451,0,13,544,265,3,0,5,8,3,5,1,0.625,1
181,25,503,235,9,259,9497,0,13,494,235,16,0,9,25,16,9,1,0.36,1
182,9,355,170,5,180,9643,2,13,350,170,2,0,5,7,2,7,1.28571,0.777778,1.4
183,17,401,189,7,205,9599,0,13,394,189,10,0,7,17,10,7,1,0.411765,1
184,25,477,219,12,246,9523,0,13,465,219,13,0,12,25,13,12,1,0.48,1
185,25,972,474,8,490,9022,6,13,964,474,11,0,8,19,11,14,1.31579,0.56,1.75
186,33,728,334,16,378,9272,0,13,712,334,17,0,16,33,17,16,1,0.484848,1
187,42,1078,516,13,549,8922,0,13,1065,516,29,0,13,42,29,13,1,0.309524,1
188,10,676,334,4,338,9324,0,13,672,334,6,0,4,10,6,4,1,0.4,1
189,10,221,106,2,113,9779,0,13,219,106,8,0,2,10,8,2,1,0.2,1
190,13,756,365,7,384,9244,0,13,749,365,6,0,7,13,6,7,1,0.538462,1
191,40,845,396,14,435,9153,2,13,831,396,24,0,14,38,24,16,1.05263,0.4,1.14286
192,14,380,181,5,194,9620,0,13,375,181,9,0,5,14,9,5,1,0.357143,1
193,26,648,304,9,335,9351,1,13,639,304,16,0,9,25,16,10,1.04,0.384615,1.11111
194,12,487,232,6,249,9511,2,13,481,232,4,0,6,10,4,8,1.2,0.666667,1.33333
195,38,1111,530,12,569,8887,2,13,1099,530,24,0,12,36,24,14,1.05556,0.368421,1.16667
196,16,506,238,9,259,9493,1,13,497,238,6,0,9,15,6,10,1.06667,0.625,1.11111
197,11,390,186,5,199,9609,1,13,385,186,5,0,5,10,5,6,1.1,0.545455,1.2
198,20,634,301,9,324,9364,2,13,625,301,9,0,9,18,9,11,1.11111,0.55,1.22222
199,7,395,193,3,199,9605,0,13,392,193,4,0,3,7,4,3,1,0.428571,1
200,11,483,230,5,248,9516,1,13,478,230,5,0,5,10,5,6,1.1,0.545455,1.2
201,12,464,225,3,236,9536,0,13,461,225,9,0,3,12,9,3,1,0.25,1
202,10,498,240,4,254,9502,0,13,494,240,6,0,4,10,6,4,1,0.4,1
203,26,754,366,6,382,9245,1,13,748,366,19,0,6,25,19,7,1.04,0.269231,1.16667
204,26,943,447,13,483,9057,0,13,930,447,13,0,13,26,13,13,1,0.5,1
205,12,228,105,4,119,9771,1,13,224,105,7,0,4,11,7,5,1.09091,0.416667,1.25
206,22,516,242,8,266,9483,1,13,508,242,13,0,8,21,13,9,1.04762,0.409091,1.125
207,20,354,157,14,183,9644,2,13,340,157,4,0,14,18,4,16,1.11111,0.8,1.14286
208,12,336,159,3,174,9664,0,13,333,159,9,0,3,12,9,3,1,0.25,1
209,15,580,280,6,294,9420,0,13,574,280,9,0,6,15,9,6,1,0.4,1
210,15,527,252,4,271,9473,0,13,523,252,11,0,4,15,11,4,1,0.266667,1
211,8,379,182,3,194,9621,0,13,376,182,5,0,3,8,5,3,1,0.375,1
212,23,1118,538,10,570,8882,0,13,1108,538,13,0,10,23,13,10,1,0.434783,1
213,23,585,274,12,299,9413,2,13,573,274,9,0,12,21,9,14,1.09524,0.608696,1.16667
214,10,393,183,6,204,9607,0,13,387,183,4,0,6,10,4,6,1,0.6,1
215,40,765,362,11,392,9231,4,13,754,362,25,0,11,36,25,15,1.11111,0.375,1.36364
216,22,551,257,13,281,9449,0,13,538,257,9,0,13,22,9,13,1,0.590909,1
217,85,2074,988,28,1058,7922,4,13,2046,988,53,0,28,81,53,32,1.04938,0.376471,1.14286
218,14,392,187,5,200,9608,0,13,387,187,9,0,5,14,9,5,1,0.357143,1
219,14,346,161,8,177,9653,1,13,338,161,5,0,8,13,5,9,1.07692,0.642857,1.125
220,24,450,206,12,232,9550,0,13,438,206,12,0,12,24,12,12,1,0.5,1
221,21,756,360,9,387,9244,0,13,747,360,12,0,9,21,12,9,1,0.428571,1
222,7,273,129,2,142,9727,0,13,271,129,5,0,2,7,5,2,1,0.285714,1
223,8,595,291,3,301,9405,0,13,592,291,5,0,3,8,5,3,1,0.375,1
224,7,359,173,4,182,9641,0,13,355,173,3,0,4,7,3,4,1,0.571429,1
225,27,606,284,11,311,9394,0,13,595,284,16,0,11,27,16,11,1,0.407407,1
226,16,538,255,10,273,9462,0,13,528,255,6,0,10,16,6,10,1,0.625,1
227,24,589,278,6,305,9411,0,13,583,278,18,0,6,24,18,6,1,0.25,1
228,26,497,228,11,258,9500,3,13,486,228,12,0,11,23,12,14,1.13043,0.538462,1.27273
229,25,925,439,12,474,9075,0,13,913,439,13,0,12,25,13,12,1,0.48,1
230,14,579,275,8,296,9420,1,13,571,275,5,0,8,13,5,9,1.07692,0.642857,1.125
231,14,321,149,5,167,9678,1,13,316,149,8,0,5,13,8,6,1.07692,0.428571,1.2
232,15,209,94,8,107,9791,0,13,201,94,7,0,8,15,7,8,1,0.533333,1
233,17,338,158,7,173,9662,0,13,331,158,10,0,7,17,10,7,1,0.411765,1
234,16,478,226,8,244,9521,1,13,470,226,7,0,8,15,7,9,1.06667,0.5625,1.125
235,22,814,388,10,416,9186,0,13,804,388,12,0,10,22,12,10,1,0.454545,1
236,24,828,398,10,420,9172,0,13,818,398,14,0,10,24,14,10,1,0.416667,1
237,5,258,127,2,129,9742,0,13,256,127,3,0,2,5,3,2,1,0.4,1
238,8,246,120,1,125,9754,0,13,245,120,7,0,1,8,7,1,1,0.125,1
239,17,496,239,8,249,9501,3,13,488,239,6,0,8,14,6,11,1.21429,0.647059,1.375
240,11,339,160,5,174,9661,0,13,334,160,6,0,5,11,6,5,1,0.454545,1
241,16,369,171,9,189,9631,0,13,360,171,7,0,9,16,7,9,1,0.5625,1
242,23,955,457,11,487,9044,1,13,944,457,11,0,11,22,11,12,1.04545,0.521739,1.09091
243,12,337,157,7,173,9663,0,13,330,157,5,0,7,12,5,7,1,0.583333,1
244,29,600,273,17,310,9400,0,13,583,273,12,0,17,29,12,17,1,0.586207,1
245,18,428,202,3,223,9571,1,13,425,202,14,0,3,17,14,4,1.05882,0.222222,1.33333
246,17,759,370,5,384,9241,0,13,754,370,12,0,5,17,12,5,1,0.294118,1
247,24,634,295,10,329,9365,1,13,624,295,13,0,10,23,13,11,1.04348,0.458333,1.1
248,16,243,112,7,124,9757,0,13,236,112,9,0,7,16,9,7,1,0.4375,1
249,18,629,295,8,326,9370,1,13,621,295,9,0,8,17,9,9,1.05882,0.5,1.125
250,15,910,439,8,463,9090,0,13,902,439,7,0,8,15,7,8,1,0.533333,1
251,15,385,184,4,197,9613,2,13,381,184,9,0,4,13,9,6,1.15385,0.4,1.5
252,25,809,383,8,418,9191,0,13,801,383,17,0,8,25,17,8,1,0.32,1
253,5,254,121,2,131,9745,1,13,252,121,2,0,2,4,2,3,1.25,0.6,1.5
254,10,172,82,2,88,9825,3,13,170,82,5,0,2,7,5,5,1.42857,0.5,2.5
255,10,511,244,4,263,9489,0,13,507,244,6,0,4,10,6,4,1,0.4,1
256,31,214,89,14,111,9782,4,13,200,89,13,0,14,27,13,18,1.14815,0.580645,1.28571
257,12,653,315,2,336,9346,1,13,651,315,9,0,2,11,9,3,1.09091,0.25,1.5
258,17,194,81,12,101,9806,0,13,182,81,5,0,12,17,5,12,1,0.705882,1
259,9,900,441,3,456,9100,0,13,897,441,6,0,3,9,6,3,1,0.333333,1
260,21,890,428,4,458,9110,0,13,886,428,17,0,4,21,17,4,1,0.190476,1
261,17,1124,551,6,567,8876,0,13,1118,551,11,0,6,17,11,6,1,0.352941,1
262,14,516,244,9,263,9484,0,13,507,244,5,0,9,14,5,9,1,0.642857,1
263,5,289,138,3,148,9711,0,13,286,138,2,0,3,5,2,3,1,0.6,1
264,17,231,104,7,120,9768,1,13,224,104,9,0,7,16,9,8,1.0625,0.470588,1.14286
265,23,891,431,6,454,9109,0,13,885,431,17,0,6,23,17,6,1,0.26087,1
266,15,866,414,6,446,9133,1,13,860,414,8,0,6,14,8,7,1.07143,0.466667,1.16667
267,22,693,325,13,355,9307,0,13,680,325,9,0,13,22,9,13,1,0.590909,1
268,14,200,91,5,104,9800,0,13,195,91,9,0,5,14,9,5,1,0.357143,1
269,33,803,373,13,417,9196,1,13,790,373,19,0,13,32,19,14,1.03125,0.424242,1.07692
270,8,281,133,5,143,9719,0,13,276,133,3,0,5,8,3,5,1,0.625,1
271,11,1322,640,6,676,8678,0,13,1316,640,5,0,6,11,5,6,1,0.545455,1
272,21,543,255,7,281,9457,0,13,536,255,14,0,7,21,14,7,1,0.333333,1
273,32,1125,540,14,571,8872,3,13,1111,540,15,0,14,29,15,17,1.10345,0.53125,1.21429
274,14,498,238,5,255,9502,0,13,493,238,9,0,5,14,9,5,1,0.357143,1
275,20,957,466,5,486,9043,0,13,952,466,15,0,5,20,15,5,1,0.25,1
276,11,757,366,5,386,9242,1,13,752,366,5,0,5,10,5,6,1.1,0.545455,1.2
277,20,645,309,7,329,9355,0,13,638,309,13,0,7,20,13,7,1,0.35,1
278,16,568,273,7,288,9429,3,13,561,273,6,0,7,13,6,10,1.23077,0.625,1.42857
279,24,671,315,8,348,9328,1,13,663,315,15,0,8,23,15,9,1.04348,0.375,1.125
280,17,363,170,7,186,9637,0,13,356,170,10,0,7,17,10,7,1,0.411765,1
281,3,222,109,2,111,9778,0,13,220,109,1,0,2,3,1,2,1,0.666667,1
282,13,496,243,4,249,9502,2,13,492,243,7,0,4,11,7,6,1.18182,0.461538,1.5
283,20,320,143,7,170,9680,0,13,313,143,13,0,7,20,13,7,1,0.35,1
284,26,649,309,7,333,9350,1,13,642,309,18,0,7,25,18,8,1.04,0.307692,1.14286
285,25,415,191,9,215,9585,0,13,406,191,16,0,9,25,16,9,1,0.36,1
286,13,236,108,5,123,9764,0,13,231,108,8,0,5,13,8,5,1,0.384615,1
287,21,875,417,9,449,9124,1,13,866,417,11,0,9,20,11,10,1.05,0.47619,1.11111
288,22,267,118,11,138,9732,1,13,256,118,10,0,11,21,10,12,1.04762,0.545455,1.09091
289,15,407,190,8,209,9593,0,13,399,190,7,0,8,15,7,8,1,0.533333,1
290,20,322,150,7,165,9678,0,13,315,150,13,0,7,20,13,7,1,0.35,1
291,7,189,91,1,97,9811,0,13,188,91,6,0,1,7,6,1,1,0.142857,1
292,9,555,272,2,281,9445,0,13,553,272,7,0,2,9,7,2,1,0.222222,1
293,15,348,164,6,178,9650,2,13,342,164,7,0,6,13,7,8,1.15385,0.533333,1.33333
294,25,387,171,13,203,9613,0,13,374,171,12,0,13,25,12,13,1,0.52,1
295,11,506,240,6,260,9493,1,13,500,240,4,0,6,10,4,7,1.1,0.636364,1.16667
296,25,426,194,9,223,9573,1,13,417,194,15,0,9,24,15,10,1.04167,0.4,1.11111
297,15,763,364,7,392,9237,0,13,756,364,8,0,7,15,8,7,1,0.466667,1
298,31,610,272,19,319,9390,0,13,591,272,12,0,19,31,12,19,1,0.612903,1
299,45,786,361,15,410,9214,0,13,771,361,30,0,15,45,30,15,1,0.333333,1
