group_idx,group_size,K_point,K_subtree
0,8,1,7
1,2,1,1
2,5,2,3
3,3,0,3
4,4,1,3
5,1,1,0
6,1,0,1
7,9,1,8
8,2,0,2
9,4,1,3
10,1,1,0
11,4,0,4
12,2,1,1
13,4,1,3
14,2,0,2
15,4,2,2
16,8,2,6
17,3,1,2
18,5,0,5
19,4,2,2
20,3,3,0
21,1,0,1
22,7,1,6
23,4,1,3
24,5,1,4
25,2,1,1
26,4,3,1
27,3,2,1
28,5,0,5
29,3,0,3
30,6,3,3
31,3,0,3
32,1,1,0
33,3,0,3
34,2,1,1
35,6,2,4
36,4,3,1
37,6,2,4
38,1,1,0
39,4,2,2
40,1,1,0
41,3,1,2
42,4,0,4
43,3,1,2
44,5,2,3
45,8,1,7
46,4,1,3
47,1,1,0
48,4,2,2
49,2,1,1
50,1,0,1
51,6,2,4
52,4,2,2
53,7,4,3
54,6,3,3
55,4,0,4
56,5,2,3
57,4,1,3
58,7,3,4
59,2,1,1
60,3,0,3
61,5,2,3
62,4,1,3
63,5,4,1
64,1,0,1
65,3,3,0
66,4,3,1
67,7,2,5
68,7,4,3
69,3,2,1
70,3,3,0
71,4,1,3
72,2,0,2
73,7,2,5
74,2,0,2
75,6,1,5
76,5,2,3
77,3,2,1
78,7,3,4
79,6,3,3
80,4,0,4
81,3,1,2
82,6,2,4
83,6,2,4
84,3,1,2
85,1,0,1
86,2,2,0
87,10,5,5
88,3,1,2
89,1,1,0
90,5,1,4
91,10,4,6
92,7,6,1
93,8,0,8
94,5,2,3
95,16,5,11
96,6,2,4
97,6,0,6
98,5,2,3
99,3,1,2
100,5,2,3
101,11,1,10
102,8,1,7
103,3,1,2
104,10,3,7
105,7,3,4
106,6,2,4
107,5,0,5
108,3,0,3
109,1,0,1
110,4,1,3
111,3,2,1
112,4,0,4
113,4,1,3
114,1,1,0
115,5,2,3
116,1,0,1
117,4,1,3
118,2,0,2
119,4,2,2
120,5,0,5
121,1,1,0
122,5,5,0
123,7,1,6
124,2,0,2
125,4,1,3
126,3,1,2
127,2,0,2
128,4,0,4
129,3,0,3
130,6,0,6
131,3,2,1
132,11,3,8
133,2,0,2
134,2,0,2
135,4,1,3
136,2,1,1
137,3,0,3
138,6,4,2
139,5,2,3
140,3,0,3
141,2,1,1
142,6,3,3
143,1,1,0
144,2,2,0
145,2,2,0
146,3,1,2
147,3,0,3
148,1,0,1
149,9,4,5
150,6,3,3
151,2,0,2
152,3,0,3
153,3,2,1
154,3,0,3
155,6,2,4
156,7,3,4
157,1,1,0
158,3,0,3
159,2,0,2
160,1,0,1
161,3,2,1
162,3,0,3
163,7,3,4
164,3,1,2
165,3,2,1
166,6,2,4
167,1,0,1
168,5,3,2
169,6,2,4
170,3,1,2
171,3,1,2
172,6,2,4
173,7,1,6
174,4,2,2
175,2,0,2
176,4,0,4
177,4,1,3
178,3,3,0
179,1,1,0
180,4,1,3
181,2,1,1
182,4,1,3
183,4,2,2
184,2,0,2
185,1,1,0
186,8,2,6
