group_idx,group_size,K_point,K_subtree
1219,7,5,2
1220,9,5,4
1221,19,10,9
1222,28,13,15
1223,22,15,7
1224,19,8,11
1225,23,17,6
1226,11,5,6
1227,27,18,9
1228,8,4,4
1229,21,11,10
1230,18,12,6
1231,13,8,5
1232,28,22,6
1233,28,15,13
1234,17,8,9
1235,21,10,11
1236,15,2,13
1237,30,15,15
1238,31,7,24
1239,18,8,10
1240,13,11,2
1241,23,15,8
1242,27,22,5
1243,25,6,19
1244,26,16,10
1245,32,16,16
1246,26,11,15
1247,11,3,8
1248,21,12,9
1249,24,13,11
1250,33,18,15
1251,23,13,10
1252,9,2,7
1253,5,3,2
1254,40,30,10
1255,33,15,18
1256,37,21,16
1257,23,18,5
1258,27,16,11
1259,12,4,8
1260,18,14,4
1261,9,1,8
1262,17,10,7
1263,18,7,11
1264,24,14,10
1265,18,15,3
1266,22,8,14
1267,20,18,2
1268,12,9,3
1269,8,0,8
1270,18,15,3
1271,33,24,9
1272,30,15,15
1273,24,14,10
1274,4,2,2
1275,28,14,14
1276,16,8,8
1277,18,10,8
1278,3,3,0
1279,11,5,6
1280,19,13,6
1281,19,10,9
1282,8,7,1
1283,13,9,4
1284,23,6,17
1285,5,4,1
1286,27,18,9
1287,18,15,3
1288,14,8,6
1289,33,16,17
1290,7,3,4
1291,6,2,4
1292,19,14,5
1293,12,7,5
1294,29,16,13
1295,15,6,9
1296,23,22,1
1297,17,4,13
1298,24,14,10
1299,19,10,9
1300,11,6,5
1301,3,3,0
1302,14,10,4
1303,11,8,3
1304,15,10,5
1305,10,7,3
1306,18,7,11
1307,33,24,9
1308,17,2,15
1309,15,11,4
1310,29,19,10
1311,17,12,5
1312,19,12,7
1313,15,12,3
1314,18,9,9
1315,16,7,9
1316,11,3,8
1317,14,6,8
1318,12,11,1
1319,16,14,2
1320,25,17,8
1321,19,6,13
1322,25,16,9
1323,34,22,12
1324,32,25,7
1325,24,15,9
1326,13,10,3
1327,5,3,2
1328,13,7,6
1329,24,5,19
1330,23,14,9
1331,19,9,10
1332,15,10,5
1333,26,14,12
1334,14,10,4
1335,14,12,2
1336,29,21,8
1337,18,10,8
1338,17,6,11
1339,37,21,16
1340,17,13,4
1341,20,15,5
1342,35,19,16
1343,18,9,9
1344,12,3,9
1345,13,6,7
1346,9,5,4
1347,5,4,1
1348,12,10,2
1349,10,3,7
1350,26,16,10
1351,27,12,15
1352,25,15,10
1353,23,11,12
1354,15,13,2
1355,24,18,6
1356,23,13,10
1357,2,2,0
1358,23,12,11
1359,14,7,7
1360,14,6,8
1361,30,20,10
1362,6,2,4
1363,23,14,9
1364,1,1,0
1365,26,16,10
1366,25,15,10
1367,21,18,3
1368,10,3,7
1369,21,16,5
1370,25,16,9
1371,17,13,4
1372,9,5,4
1373,17,14,3
1374,13,10,3
1375,18,4,14
1376,24,13,11
1377,16,14,2
1378,14,4,10
1379,18,11,7
1380,24,12,12
1381,36,24,12
1382,19,14,5
1383,19,10,9
1384,10,6,4
1385,9,3,6
1386,26,18,8
1387,20,12,8
1388,24,17,7
1389,13,8,5
1390,24,18,6
1391,16,6,10
1392,38,18,20
1393,22,14,8
1394,26,12,14
1395,22,14,8
1396,19,13,6
1397,19,12,7
1398,30,21,9
1399,25,14,11
1400,9,4,5
1401,19,12,7
1402,18,12,6
1403,24,15,9
1404,5,2,3
1405,3,3,0
1406,8,2,6
1407,15,12,3
1408,19,12,7
1409,12,6,6
1410,39,28,11
1411,13,10,3
1412,16,8,8
1413,22,16,6
1414,31,18,13
1415,31,18,13
1416,13,3,10
1417,21,17,4
1418,6,5,1
1419,13,3,10
1420,22,9,13
1421,22,10,12
1422,12,4,8
1423,7,4,3
1424,17,14,3
1425,16,6,10
1426,15,9,6
1427,9,5,4
1428,15,10,5
1429,23,14,9
1430,23,15,8
1431,28,17,11
1432,15,11,4
1433,13,9,4
1434,10,4,6
1435,26,12,14
1436,21,15,6
1437,11,6,5
1438,15,3,12
1439,32,18,14
1440,14,7,7
1441,24,12,12
1442,25,20,5
1443,15,8,7
1444,16,13,3
1445,22,16,6
1446,34,23,11
1447,25,17,8
1448,9,5,4
1449,17,7,10
1450,29,22,7
1451,38,26,12
1452,25,17,8
1453,6,6,0
1454,35,18,17
1455,17,8,9
1456,14,4,10
1457,17,5,12
1458,14,7,7
1459,20,16,4
1460,14,10,4
1461,20,10,10
1462,9,3,6
1463,23,20,3
1464,21,14,7
1465,15,12,3
1466,26,12,14
1467,11,6,5
1468,23,10,13
1469,29,18,11
1470,24,16,8
1471,44,31,13
1472,21,20,1
1473,22,14,8
1474,19,5,14
1475,27,17,10
1476,16,10,6
1477,22,11,11
1478,28,19,9
1479,25,18,7
1480,28,17,11
1481,4,2,2
1482,5,2,3
1483,26,19,7
1484,20,13,7
1485,32,14,18
1486,12,9,3
1487,11,4,7
1488,20,11,9
1489,31,24,7
1490,17,12,5
1491,28,17,11
1492,19,9,10
1493,30,21,9
1494,10,5,5
1495,11,8,3
1496,17,7,10
1497,24,9,15
1498,32,20,12
1499,17,9,8
1500,20,13,7
1501,25,12,13
1502,11,6,5
1503,20,9,11
1504,21,14,7
1505,20,16,4
1506,17,11,6
1507,32,18,14
1508,35,16,19
1509,26,15,11
1510,25,19,6
1511,9,5,4
1512,5,5,0
1513,16,15,1
1514,36,24,12
1515,2,2,0
1516,4,3,1
1517,8,8,0
1518,14,5,9
1519,31,22,9
1520,24,8,16
1521,12,12,0
1522,11,3,8
1523,10,5,5
1524,12,8,4
1525,23,11,12
1526,12,6,6
1527,24,14,10
1528,20,14,6
1529,17,13,4
1530,16,15,1
1531,9,2,7
1532,18,9,9
1533,20,11,9
1534,13,10,3
1535,35,24,11
1536,9,6,3
1537,17,11,6
1538,7,0,7
1539,28,13,15
1540,28,11,17
1541,5,4,1
1542,9,6,3
1543,32,19,13
1544,19,9,10
1545,23,13,10
1546,28,12,16
1547,37,23,14
1548,21,13,8
1549,15,8,7
1550,24,20,4
1551,16,10,6
1552,6,6,0
1553,12,1,11
1554,7,6,1
1555,20,14,6
1556,14,6,8
1557,35,15,20
1558,15,3,12
1559,10,6,4
1560,44,27,17
1561,15,15,0
1562,28,19,9
1563,19,11,8
1564,24,12,12
1565,25,22,3
1566,22,14,8
1567,17,15,2
1568,20,10,10
1569,15,10,5
1570,21,14,7
1571,30,16,14
1572,26,10,16
1573,13,7,6
1574,22,14,8
1575,17,10,7
1576,35,22,13
1577,13,11,2
1578,15,12,3
1579,25,17,8
1580,33,20,13
1581,13,10,3
1582,21,9,12
1583,26,18,8
1584,23,11,12
1585,14,6,8
1586,23,15,8
1587,25,16,9
1588,9,8,1
1589,18,8,10
1590,11,5,6
1591,23,9,14
1592,15,12,3
1593,26,10,16
1594,20,12,8
1595,33,21,12
1596,18,13,5
1597,15,7,8
1598,22,16,6
1599,14,11,3
1600,51,35,16
1601,25,12,13
1602,11,11,0
1603,35,21,14
1604,19,12,7
1605,14,6,8
1606,16,9,7
1607,25,12,13
1608,25,6,19
1609,23,11,12
1610,17,10,7
1611,27,14,13
1612,5,4,1
1613,25,9,16
1614,20,11,9
1615,8,4,4
1616,28,21,7
1617,24,13,11
1618,34,12,22
1619,32,19,13
1620,8,7,1
1621,22,11,11
1622,25,13,12
1623,12,6,6
1624,17,12,5
1625,31,20,11
1626,7,5,2
1627,15,12,3
1628,31,22,9
1629,25,16,9
1630,14,10,4
1631,35,17,18
1632,33,30,3
1633,23,19,4
1634,36,13,23
1635,19,8,11
1636,21,4,17
1637,23,5,18
1638,16,11,5
1639,8,5,3
1640,14,10,4
1641,18,13,5
1642,16,7,9
1643,22,20,2
1644,24,9,15
1645,21,10,11
1646,45,30,15
1647,10,4,6
1648,41,29,12
1649,6,6,0
1650,26,17,9
1651,31,19,12
1652,61,44,17
1653,34,17,17
1654,43,25,18
1655,33,12,21
1656,13,6,7
1657,14,12,2
1658,24,11,13
1659,15,10,5
1660,21,16,5
1661,52,36,16
