left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
20,9,145,70,0,75,49855,0,15,145,70,9,0,0,9,9,0,1,0,nan
21,17,189,80,7,102,49810,1,15,182,80,9,0,7,16,9,8,1.0625,0.470588,1.14286
22,15,272,122,6,144,49728,0,15,266,122,9,0,6,15,9,6,1,0.4,1
23,19,259,113,8,138,49740,1,15,251,113,10,0,8,18,10,9,1.05556,0.473684,1.125
24,9,121,57,1,63,49878,1,15,120,57,7,0,1,8,7,2,1.125,0.222222,2
25,10,176,80,5,91,49824,0,15,171,80,5,0,5,10,5,5,1,0.5,1
26,13,185,87,3,95,49811,4,15,182,87,6,0,3,9,6,7,1.44444,0.538462,2.33333
27,25,173,70,10,93,49825,2,15,163,70,13,0,10,23,13,12,1.08696,0.48,1.2
28,27,230,100,9,121,49766,4,15,221,100,14,0,9,23,14,13,1.17391,0.481481,1.44444
29,12,270,122,7,141,49730,0,15,263,122,5,0,7,12,5,7,1,0.583333,1
30,28,188,81,7,100,49805,7,15,181,81,14,0,7,21,14,14,1.33333,0.5,2
31,4,91,44,1,46,49909,0,15,90,44,3,0,1,4,3,1,1,0.25,1
32,16,118,52,3,63,49879,3,15,115,52,10,0,3,13,10,6,1.23077,0.375,2
33,5,59,26,3,30,49940,1,15,56,26,1,0,3,4,1,4,1.25,0.8,1.33333
34,19,226,104,3,119,49772,2,15,223,104,14,0,3,17,14,5,1.11765,0.263158,1.66667
35,32,114,42,10,62,49879,7,15,104,42,15,0,10,25,15,17,1.28,0.53125,1.7
36,13,163,70,5,88,49837,0,15,158,70,8,0,5,13,8,5,1,0.384615,1
37,25,180,77,8,95,49816,4,15,172,77,13,0,8,21,13,12,1.19048,0.48,1.5
38,12,46,19,3,24,49949,5,15,43,19,4,0,3,7,4,8,1.71429,0.666667,2.66667
39,20,345,160,6,179,49653,2,15,339,160,12,0,6,18,12,8,1.11111,0.4,1.33333
40,18,380,180,5,195,49618,2,15,375,180,11,0,5,16,11,7,1.125,0.388889,1.4
41,15,511,240,4,267,49488,1,15,507,240,10,0,4,14,10,5,1.07143,0.333333,1.25
42,23,120,46,8,66,49875,5,15,112,46,10,0,8,18,10,13,1.27778,0.565217,1.625
43,3,147,71,1,75,49853,0,15,146,71,2,0,1,3,2,1,1,0.333333,1
44,27,325,145,6,174,49675,0,15,319,145,21,0,6,27,21,6,1,0.222222,1
45,23,303,137,5,161,49696,1,15,298,137,17,0,5,22,17,6,1.04545,0.26087,1.2
46,17,304,139,7,158,49694,2,15,297,139,8,0,7,15,8,9,1.13333,0.529412,1.28571
47,39,435,187,18,230,49560,5,15,417,187,16,0,18,34,16,23,1.14706,0.589744,1.27778
48,32,295,131,7,157,49702,3,15,288,131,22,0,7,29,22,10,1.10345,0.3125,1.42857
49,13,160,72,5,83,49837,3,15,155,72,5,0,5,10,5,8,1.3,0.615385,1.6
50,11,163,70,6,87,49836,1,15,157,70,4,0,6,10,4,7,1.1,0.636364,1.16667
51,21,114,44,8,62,49883,3,15,106,44,10,0,8,18,10,11,1.16667,0.52381,1.375
52,22,323,150,5,168,49676,1,15,318,150,16,0,5,21,16,6,1.04762,0.272727,1.2
53,30,426,186,11,229,49574,0,15,415,186,19,0,11,30,19,11,1,0.366667,1
54,10,126,58,3,65,49872,2,15,123,58,5,0,3,8,5,5,1.25,0.5,1.66667
55,16,199,86,7,106,49800,1,15,192,86,8,0,7,15,8,8,1.06667,0.5,1.14286
56,17,123,52,4,67,49876,1,15,119,52,12,0,4,16,12,5,1.0625,0.294118,1.25
57,18,144,58,6,80,49854,2,15,138,58,10,0,6,16,10,8,1.125,0.444444,1.33333
58,18,242,110,4,128,49758,0,15,238,110,14,0,4,18,14,4,1,0.222222,1
59,33,153,57,13,83,49838,9,15,140,57,11,0,13,24,11,22,1.375,0.666667,1.69231
60,15,193,89,4,100,49805,2,15,189,89,9,0,4,13,9,6,1.15385,0.4,1.5
61,17,224,105,1,118,49775,1,15,223,105,15,0,1,16,15,2,1.0625,0.117647,2
62,23,378,179,4,195,49620,2,15,374,179,17,0,4,21,17,6,1.09524,0.26087,1.5
63,10,177,83,2,92,49823,0,15,175,83,8,0,2,10,8,2,1,0.2,1
64,18,99,41,6,52,49897,4,15,93,41,8,0,6,14,8,10,1.28571,0.555556,1.66667
65,14,143,61,6,76,49857,0,15,137,61,8,0,6,14,8,6,1,0.428571,1
66,29,404,180,9,215,49596,0,15,395,180,20,0,9,29,20,9,1,0.310345,1
67,21,281,125,5,151,49719,0,15,276,125,16,0,5,21,16,5,1,0.238095,1
68,17,99,40,7,52,49900,1,15,92,40,9,0,7,16,9,8,1.0625,0.470588,1.14286
69,29,258,110,10,138,49735,7,15,248,110,12,0,10,22,12,17,1.31818,0.586207,1.7
70,17,155,72,2,81,49843,2,15,153,72,13,0,2,15,13,4,1.13333,0.235294,2
71,22,298,134,8,156,49699,3,15,290,134,11,0,8,19,11,11,1.15789,0.5,1.375
72,15,155,70,3,82,49843,2,15,152,70,10,0,3,13,10,5,1.15385,0.333333,1.66667
73,21,164,72,4,88,49836,0,15,160,72,17,0,4,21,17,4,1,0.190476,1
74,22,215,94,7,114,49783,2,15,208,94,13,0,7,20,13,9,1.1,0.409091,1.28571
75,21,190,81,8,101,49806,4,15,182,81,9,0,8,17,9,12,1.23529,0.571429,1.5
76,19,148,66,4,78,49847,5,15,144,66,10,0,4,14,10,9,1.35714,0.473684,2.25
77,24,266,119,8,139,49732,2,15,258,119,14,0,8,22,14,10,1.09091,0.416667,1.25
78,17,136,55,10,71,49861,3,15,126,55,4,0,10,14,4,13,1.21429,0.764706,1.3
79,12,231,108,3,120,49768,1,15,228,108,8,0,3,11,8,4,1.09091,0.333333,1.33333
80,14,217,104,3,110,49781,2,15,214,104,9,0,3,12,9,5,1.16667,0.357143,1.66667
81,20,253,113,7,133,49742,5,15,246,113,8,0,7,15,8,12,1.33333,0.6,1.71429
82,14,188,81,8,99,49810,2,15,180,81,4,0,8,12,4,10,1.16667,0.714286,1.25
83,12,110,51,2,57,49890,0,15,108,51,10,0,2,12,10,2,1,0.166667,1
84,30,315,135,12,168,49684,1,15,303,135,17,0,12,29,17,13,1.03448,0.433333,1.08333
85,29,462,207,11,244,49536,2,15,451,207,16,0,11,27,16,13,1.07407,0.448276,1.18182
86,19,138,56,5,77,49859,3,15,133,56,11,0,5,16,11,8,1.1875,0.421053,1.6
87,17,268,120,6,142,49732,0,15,262,120,11,0,6,17,11,6,1,0.352941,1
88,22,142,55,9,78,49856,2,15,133,55,11,0,9,20,11,11,1.1,0.5,1.22222
89,21,80,24,11,45,49917,3,15,69,24,7,0,11,18,7,14,1.16667,0.666667,1.27273
90,22,187,77,8,102,49812,1,15,179,77,13,0,8,21,13,9,1.04762,0.409091,1.125
91,16,149,66,4,79,49850,1,15,145,66,11,0,4,15,11,5,1.06667,0.3125,1.25
92,22,235,105,5,125,49765,0,15,230,105,17,0,5,22,17,5,1,0.227273,1
93,21,343,157,8,178,49655,2,15,335,157,11,0,8,19,11,10,1.10526,0.47619,1.25
94,23,144,60,9,75,49849,7,15,135,60,7,0,9,16,7,16,1.4375,0.695652,1.77778
95,25,269,122,6,141,49728,3,15,263,122,16,0,6,22,16,9,1.13636,0.36,1.5
96,28,363,167,9,187,49630,7,15,354,167,12,0,9,21,12,16,1.33333,0.571429,1.77778
97,29,282,124,10,148,49713,5,15,272,124,14,0,10,24,14,15,1.20833,0.517241,1.5
98,7,90,41,3,46,49910,0,15,87,41,4,0,3,7,4,3,1,0.428571,1
99,13,132,57,6,69,49867,1,15,126,57,6,0,6,12,6,7,1.08333,0.538462,1.16667
100,4,62,28,2,32,49938,0,15,60,28,2,0,2,4,2,2,1,0.5,1
101,17,137,59,5,73,49862,1,15,132,59,11,0,5,16,11,6,1.0625,0.352941,1.2
102,12,150,66,3,81,49850,0,15,147,66,9,0,3,12,9,3,1,0.25,1
103,16,93,42,3,48,49902,5,15,90,42,8,0,3,11,8,8,1.45455,0.5,2.66667
104,20,228,106,4,118,49770,2,15,224,106,14,0,4,18,14,6,1.11111,0.3,1.5
105,7,54,22,4,28,49946,0,15,50,22,3,0,4,7,3,4,1,0.571429,1
106,7,98,45,3,50,49901,1,15,95,45,3,0,3,6,3,4,1.16667,0.571429,1.33333
107,21,262,118,7,137,49734,4,15,255,118,10,0,7,17,10,11,1.23529,0.52381,1.57143
108,30,459,209,10,240,49540,1,15,449,209,19,0,10,29,19,11,1.03448,0.366667,1.1
109,15,333,149,10,174,49666,1,15,323,149,4,0,10,14,4,11,1.07143,0.733333,1.1
110,12,106,48,1,57,49893,1,15,105,48,10,0,1,11,10,2,1.09091,0.166667,2
111,8,50,19,4,27,49949,1,15,46,19,3,0,4,7,3,5,1.14286,0.625,1.25
112,15,100,44,5,51,49896,4,15,95,44,6,0,5,11,6,9,1.36364,0.6,1.8
113,28,99,37,6,56,49900,1,15,93,37,21,0,6,27,21,7,1.03704,0.25,1.16667
114,18,193,86,1,106,49807,0,15,192,86,17,0,1,18,17,1,1,0.0555556,1
115,22,208,87,8,113,49790,2,15,200,87,12,0,8,20,12,10,1.1,0.454545,1.25
116,14,180,80,5,95,49820,0,15,175,80,9,0,5,14,9,5,1,0.357143,1
117,27,117,45,8,64,49881,2,15,109,45,17,0,8,25,17,10,1.08,0.37037,1.25
118,22,177,75,6,96,49822,1,15,171,75,15,0,6,21,15,7,1.04762,0.318182,1.16667
119,3,55,25,1,29,49945,0,15,54,25,2,0,1,3,2,1,1,0.333333,1
120,20,336,155,5,176,49664,0,15,331,155,15,0,5,20,15,5,1,0.25,1
121,29,180,75,9,96,49815,5,15,171,75,15,0,9,24,15,14,1.20833,0.482759,1.55556
122,7,155,70,3,82,49844,1,15,152,70,3,0,3,6,3,4,1.16667,0.571429,1.33333
123,12,190,84,6,100,49808,2,15,184,84,4,0,6,10,4,8,1.2,0.666667,1.33333
124,14,182,84,3,95,49817,1,15,179,84,10,0,3,13,10,4,1.07692,0.285714,1.33333
125,18,314,145,4,165,49685,1,15,310,145,13,0,4,17,13,5,1.05882,0.277778,1.25
126,23,358,158,9,191,49642,0,15,349,158,14,0,9,23,14,9,1,0.391304,1
127,13,196,88,5,103,49803,1,15,191,88,7,0,5,12,7,6,1.08333,0.461538,1.2
128,29,233,91,14,128,49764,3,15,219,91,12,0,14,26,12,17,1.11538,0.586207,1.21429
129,28,198,85,8,105,49797,5,15,190,85,15,0,8,23,15,13,1.21739,0.464286,1.625
130,28,328,143,12,173,49668,4,15,316,143,12,0,12,24,12,16,1.16667,0.571429,1.33333
131,31,672,314,11,347,49324,4,15,661,314,16,0,11,27,16,15,1.14815,0.483871,1.36364
132,22,184,75,8,101,49815,1,15,176,75,13,0,8,21,13,9,1.04762,0.409091,1.125
133,33,332,144,14,174,49665,3,15,318,144,16,0,14,30,16,17,1.1,0.515152,1.21429
134,15,204,92,6,106,49794,2,15,198,92,7,0,6,13,7,8,1.15385,0.533333,1.33333
135,7,149,69,2,78,49851,0,15,147,69,5,0,2,7,5,2,1,0.285714,1
136,15,237,110,6,121,49760,3,15,231,110,6,0,6,12,6,9,1.25,0.6,1.5
137,12,74,31,4,39,49925,1,15,70,31,7,0,4,11,7,5,1.09091,0.416667,1.25
138,13,204,94,5,105,49794,2,15,199,94,6,0,5,11,6,7,1.18182,0.538462,1.4
139,36,527,238,13,276,49470,3,15,514,238,20,0,13,33,20,16,1.09091,0.444444,1.23077
140,20,181,82,4,95,49818,1,15,177,82,15,0,4,19,15,5,1.05263,0.25,1.25
141,25,247,110,8,129,49749,4,15,239,110,13,0,8,21,13,12,1.19048,0.48,1.5
142,40,378,164,13,201,49615,7,15,365,164,20,0,13,33,20,20,1.21212,0.5,1.53846
143,11,162,73,3,86,49837,1,15,159,73,7,0,3,10,7,4,1.1,0.363636,1.33333
144,16,269,120,7,142,49730,1,15,262,120,8,0,7,15,8,8,1.06667,0.5,1.14286
145,19,480,226,5,249,49520,0,15,475,226,14,0,5,19,14,5,1,0.263158,1
146,7,127,58,3,66,49872,1,15,124,58,3,0,3,6,3,4,1.16667,0.571429,1.33333
147,14,76,32,3,41,49922,2,15,73,32,9,0,3,12,9,5,1.16667,0.357143,1.66667
148,7,63,28,2,33,49936,1,15,61,28,4,0,2,6,4,3,1.16667,0.428571,1.5
149,21,259,110,11,138,49740,1,15,248,110,9,0,11,20,9,12,1.05,0.571429,1.09091
150,17,377,174,8,195,49622,1,15,369,174,8,0,8,16,8,9,1.0625,0.529412,1.125
151,18,152,62,7,83,49846,2,15,145,62,9,0,7,16,9,9,1.125,0.5,1.28571
152,25,296,135,5,156,49701,3,15,291,135,17,0,5,22,17,8,1.13636,0.32,1.6
153,16,179,81,6,92,49817,4,15,173,81,6,0,6,12,6,10,1.33333,0.625,1.66667
154,20,228,103,6,119,49772,0,15,222,103,14,0,6,20,14,6,1,0.3,1
155,26,299,133,7,159,49700,1,15,292,133,18,0,7,25,18,8,1.04,0.307692,1.14286
156,17,175,66,14,95,49823,2,15,161,66,1,0,14,15,1,16,1.13333,0.941176,1.14286
157,21,109,39,10,60,49888,3,15,99,39,8,0,10,18,8,13,1.16667,0.619048,1.3
158,33,503,225,13,265,49495,2,15,490,225,18,0,13,31,18,15,1.06452,0.454545,1.15385
159,23,161,67,8,86,49836,3,15,153,67,12,0,8,20,12,11,1.15,0.478261,1.375
160,29,437,195,12,230,49561,2,15,425,195,15,0,12,27,15,14,1.07407,0.482759,1.16667
161,8,119,56,2,61,49879,2,15,117,56,4,0,2,6,4,4,1.33333,0.5,2
162,19,81,32,3,46,49918,1,15,78,32,15,0,3,18,15,4,1.05556,0.210526,1.33333
163,24,244,103,11,130,49755,1,15,233,103,12,0,11,23,12,12,1.04348,0.5,1.09091
164,12,53,22,3,28,49945,2,15,50,22,7,0,3,10,7,5,1.2,0.416667,1.66667
165,18,149,64,6,79,49847,4,15,143,64,8,0,6,14,8,10,1.28571,0.555556,1.66667
166,2,41,19,1,21,49959,0,15,40,19,1,0,1,2,1,1,1,0.5,1
167,13,121,51,5,65,49879,0,15,116,51,8,0,5,13,8,5,1,0.384615,1
168,16,158,70,5,83,49841,1,15,153,70,10,0,5,15,10,6,1.06667,0.375,1.2
169,37,224,92,11,121,49773,3,15,213,92,23,0,11,34,23,14,1.08824,0.378378,1.27273
170,21,504,236,6,262,49495,1,15,498,236,14,0,6,20,14,7,1.05,0.333333,1.16667
171,16,219,97,8,114,49777,4,15,211,97,4,0,8,12,4,12,1.33333,0.75,1.5
172,25,139,50,10,79,49860,1,15,129,50,14,0,10,24,14,11,1.04167,0.44,1.1
173,33,92,31,11,50,49903,5,15,81,31,17,0,11,28,17,16,1.17857,0.484848,1.45455
174,28,251,108,11,132,49745,4,15,240,108,13,0,11,24,13,15,1.16667,0.535714,1.36364
175,18,178,78,5,95,49821,1,15,173,78,12,0,5,17,12,6,1.05882,0.333333,1.2
176,15,317,146,5,166,49682,1,15,312,146,9,0,5,14,9,6,1.07143,0.4,1.2
177,14,146,63,6,77,49853,1,15,140,63,7,0,6,13,7,7,1.07692,0.5,1.16667
178,14,233,106,3,124,49767,0,15,230,106,11,0,3,14,11,3,1,0.214286,1
179,25,258,113,10,135,49741,1,15,248,113,14,0,10,24,14,11,1.04167,0.44,1.1
180,30,366,169,5,192,49632,2,15,361,169,23,0,5,28,23,7,1.07143,0.233333,1.4
181,23,136,55,8,73,49860,4,15,128,55,11,0,8,19,11,12,1.21053,0.521739,1.5
182,17,388,176,7,205,49611,1,15,381,176,9,0,7,16,9,8,1.0625,0.470588,1.14286
183,31,360,162,11,187,49636,4,15,349,162,16,0,11,27,16,15,1.14815,0.483871,1.36364
184,32,372,163,13,196,49624,4,15,359,163,15,0,13,28,15,17,1.14286,0.53125,1.30769
185,15,145,64,5,76,49852,3,15,140,64,7,0,5,12,7,8,1.25,0.533333,1.6
186,13,258,120,4,134,49741,1,15,254,120,8,0,4,12,8,5,1.08333,0.384615,1.25
187,16,95,37,7,51,49904,1,15,88,37,8,0,7,15,8,8,1.06667,0.5,1.14286
188,19,260,122,4,134,49739,1,15,256,122,14,0,4,18,14,5,1.05556,0.263158,1.25
189,13,171,78,4,89,49828,1,15,167,78,8,0,4,12,8,5,1.08333,0.384615,1.25
190,21,132,57,6,69,49865,3,15,126,57,12,0,6,18,12,9,1.16667,0.428571,1.5
191,28,498,234,7,257,49500,2,15,491,234,19,0,7,26,19,9,1.07692,0.321429,1.28571
192,20,213,93,6,114,49783,4,15,207,93,10,0,6,16,10,10,1.25,0.5,1.66667
193,7,102,46,3,53,49897,1,15,99,46,3,0,3,6,3,4,1.16667,0.571429,1.33333
194,23,195,83,8,104,49802,3,15,187,83,12,0,8,20,12,11,1.15,0.478261,1.375
195,34,667,307,14,346,49330,3,15,653,307,17,0,14,31,17,17,1.09677,0.5,1.21429
196,23,188,83,5,100,49811,1,15,183,83,17,0,5,22,17,6,1.04545,0.26087,1.2
197,17,200,90,5,105,49800,0,15,195,90,12,0,5,17,12,5,1,0.294118,1
198,12,128,56,4,68,49870,2,15,124,56,6,0,4,10,6,6,1.2,0.5,1.5
199,32,334,150,6,178,49662,4,15,328,150,22,0,6,28,22,10,1.14286,0.3125,1.66667
200,27,383,177,7,199,49612,5,15,376,177,15,0,7,22,15,12,1.22727,0.444444,1.71429
201,30,263,115,5,143,49735,2,15,258,115,23,0,5,28,23,7,1.07143,0.233333,1.4
202,28,256,111,10,135,49742,2,15,246,111,16,0,10,26,16,12,1.07692,0.428571,1.2
203,12,157,73,3,81,49842,1,15,154,73,8,0,3,11,8,4,1.09091,0.333333,1.33333
204,19,479,221,8,250,49521,0,15,471,221,11,0,8,19,11,8,1,0.421053,1
205,8,115,52,2,61,49885,0,15,113,52,6,0,2,8,6,2,1,0.25,1
206,21,277,127,7,143,49721,2,15,270,127,12,0,7,19,12,9,1.10526,0.428571,1.28571
207,13,134,61,3,70,49865,1,15,131,61,9,0,3,12,9,4,1.08333,0.307692,1.33333
208,14,117,50,4,63,49879,4,15,113,50,6,0,4,10,6,8,1.4,0.571429,2
209,23,262,114,10,138,49735,3,15,252,114,10,0,10,20,10,13,1.15,0.565217,1.3
210,21,170,71,7,92,49829,1,15,163,71,13,0,7,20,13,8,1.05,0.380952,1.14286
211,20,303,134,9,160,49694,3,15,294,134,8,0,9,17,8,12,1.17647,0.6,1.33333
212,14,253,115,6,132,49746,1,15,247,115,7,0,6,13,7,7,1.07692,0.5,1.16667
213,29,352,154,13,185,49645,3,15,339,154,13,0,13,26,13,16,1.11538,0.551724,1.23077
214,15,212,91,7,114,49787,1,15,205,91,7,0,7,14,7,8,1.07143,0.533333,1.14286
215,27,474,216,10,248,49524,2,15,464,216,15,0,10,25,15,12,1.08,0.444444,1.2
216,28,327,141,11,175,49668,5,15,316,141,12,0,11,23,12,16,1.21739,0.571429,1.45455
217,17,237,102,6,129,49762,1,15,231,102,10,0,6,16,10,7,1.0625,0.411765,1.16667
218,11,117,49,5,63,49882,1,15,112,49,5,0,5,10,5,6,1.1,0.545455,1.2
219,29,182,78,7,97,49810,8,15,175,78,14,0,7,21,14,15,1.38095,0.517241,2.14286
220,12,137,60,3,74,49862,1,15,134,60,8,0,3,11,8,4,1.09091,0.333333,1.33333
221,15,307,143,3,161,49693,0,15,304,143,12,0,3,15,12,3,1,0.2,1
222,26,149,60,9,80,49846,5,15,140,60,12,0,9,21,12,14,1.2381,0.538462,1.55556
223,29,363,161,11,191,49635,2,15,352,161,16,0,11,27,16,13,1.07407,0.448276,1.18182
224,8,142,66,3,73,49857,1,15,139,66,4,0,3,7,4,4,1.14286,0.5,1.33333
225,15,151,65,6,80,49847,2,15,145,65,7,0,6,13,7,8,1.15385,0.533333,1.33333
226,20,142,58,6,78,49856,2,15,136,58,12,0,6,18,12,8,1.11111,0.4,1.33333
227,27,308,136,9,163,49690,2,15,299,136,16,0,9,25,16,11,1.08,0.407407,1.22222
228,14,93,36,7,50,49906,1,15,86,36,6,0,7,13,6,8,1.07692,0.571429,1.14286
229,18,326,146,8,172,49673,1,15,318,146,9,0,8,17,9,9,1.05882,0.5,1.125
230,23,440,202,8,230,49558,2,15,432,202,13,0,8,21,13,10,1.09524,0.434783,1.25
231,26,367,157,13,197,49632,1,15,354,157,12,0,13,25,12,14,1.04,0.538462,1.07692
232,23,309,140,7,162,49689,2,15,302,140,14,0,7,21,14,9,1.09524,0.391304,1.28571
233,10,151,68,4,79,49847,2,15,147,68,4,0,4,8,4,6,1.25,0.6,1.5
234,24,318,142,9,167,49680,2,15,309,142,13,0,9,22,13,11,1.09091,0.458333,1.22222
235,27,259,118,6,135,49738,3,15,253,118,18,0,6,24,18,9,1.125,0.333333,1.5
236,22,292,132,8,152,49705,3,15,284,132,11,0,8,19,11,11,1.15789,0.5,1.375
237,13,178,84,1,93,49821,1,15,177,84,11,0,1,12,11,2,1.08333,0.153846,2
238,8,142,65,3,74,49857,1,15,139,65,4,0,3,7,4,4,1.14286,0.5,1.33333
239,17,115,48,6,61,49883,2,15,109,48,9,0,6,15,9,8,1.13333,0.470588,1.33333
240,19,224,99,7,118,49774,2,15,217,99,10,0,7,17,10,9,1.11765,0.473684,1.28571
241,28,295,134,7,154,49701,4,15,288,134,17,0,7,24,17,11,1.16667,0.392857,1.57143
242,9,237,109,4,124,49763,0,15,233,109,5,0,4,9,5,4,1,0.444444,1
243,13,124,55,3,66,49876,0,15,121,55,10,0,3,13,10,3,1,0.230769,1
244,12,157,69,3,85,49842,1,15,154,69,8,0,3,11,8,4,1.09091,0.333333,1.33333
245,25,534,245,10,279,49464,2,15,524,245,13,0,10,23,13,12,1.08696,0.48,1.2
246,34,255,111,8,136,49740,5,15,247,111,21,0,8,29,21,13,1.17241,0.382353,1.625
247,13,168,72,8,88,49831,1,15,160,72,4,0,8,12,4,9,1.08333,0.692308,1.125
248,24,250,108,9,133,49746,4,15,241,108,11,0,9,20,11,13,1.2,0.541667,1.44444
249,26,481,224,7,250,49517,2,15,474,224,17,0,7,24,17,9,1.08333,0.346154,1.28571
250,5,34,13,3,18,49965,1,15,31,13,1,0,3,4,1,4,1.25,0.8,1.33333
251,16,94,40,5,49,49903,3,15,89,40,8,0,5,13,8,8,1.23077,0.5,1.6
252,9,66,29,2,35,49934,0,15,64,29,7,0,2,9,7,2,1,0.222222,1
253,21,299,137,7,155,49700,1,15,292,137,13,0,7,20,13,8,1.05,0.380952,1.14286
254,20,436,199,8,229,49561,3,15,428,199,9,0,8,17,9,11,1.17647,0.55,1.375
255,19,102,39,8,55,49896,2,15,94,39,9,0,8,17,9,10,1.11765,0.526316,1.25
256,33,207,83,11,113,49791,2,15,196,83,20,0,11,31,20,13,1.06452,0.393939,1.18182
257,18,182,79,9,94,49814,4,15,173,79,5,0,9,14,5,13,1.28571,0.722222,1.44444
258,8,202,93,3,106,49798,0,15,199,93,5,0,3,8,5,3,1,0.375,1
259,12,188,87,4,97,49810,2,15,184,87,6,0,4,10,6,6,1.2,0.5,1.5
260,31,354,158,9,187,49644,2,15,345,158,20,0,9,29,20,11,1.06897,0.354839,1.22222
261,18,294,133,7,154,49705,1,15,287,133,10,0,7,17,10,8,1.05882,0.444444,1.14286
262,27,133,56,4,73,49865,2,15,129,56,21,0,4,25,21,6,1.08,0.222222,1.5
263,12,206,91,7,108,49794,0,15,199,91,5,0,7,12,5,7,1,0.583333,1
264,32,306,132,11,163,49691,3,15,295,132,18,0,11,29,18,14,1.10345,0.4375,1.27273
265,31,473,211,13,249,49522,5,15,460,211,13,0,13,26,13,18,1.19231,0.580645,1.38462
266,32,442,202,10,230,49551,7,15,432,202,15,0,10,25,15,17,1.28,0.53125,1.7
267,13,522,248,5,269,49478,0,15,517,248,8,0,5,13,8,5,1,0.384615,1
268,12,103,45,4,54,49896,1,15,99,45,7,0,4,11,7,5,1.09091,0.416667,1.25
269,16,133,57,5,71,49864,3,15,128,57,8,0,5,13,8,8,1.23077,0.5,1.6
270,16,133,57,6,70,49865,2,15,127,57,8,0,6,14,8,8,1.14286,0.5,1.33333
271,12,93,41,3,49,49906,1,15,90,41,8,0,3,11,8,4,1.09091,0.333333,1.33333
272,22,207,92,5,110,49790,3,15,202,92,14,0,5,19,14,8,1.15789,0.363636,1.6
273,25,118,45,6,67,49881,1,15,112,45,18,0,6,24,18,7,1.04167,0.28,1.16667
274,23,121,48,7,66,49877,2,15,114,48,14,0,7,21,14,9,1.09524,0.391304,1.28571
275,22,245,109,4,132,49753,2,15,241,109,16,0,4,20,16,6,1.1,0.272727,1.5
276,21,146,63,5,78,49849,5,15,141,63,11,0,5,16,11,10,1.3125,0.47619,2
277,17,274,123,7,144,49726,0,15,267,123,10,0,7,17,10,7,1,0.411765,1
278,15,328,153,3,172,49671,1,15,325,153,11,0,3,14,11,4,1.07143,0.266667,1.33333
279,14,187,83,7,97,49811,2,15,180,83,5,0,7,12,5,9,1.16667,0.642857,1.28571
280,19,215,89,10,116,49784,1,15,205,89,8,0,10,18,8,11,1.05556,0.578947,1.1
281,25,163,66,8,89,49834,3,15,155,66,14,0,8,22,14,11,1.13636,0.44,1.375
282,25,231,98,10,123,49767,2,15,221,98,13,0,10,23,13,12,1.08696,0.48,1.2
283,25,213,91,8,114,49784,3,15,205,91,14,0,8,22,14,11,1.13636,0.44,1.375
284,14,101,45,2,54,49899,0,15,99,45,12,0,2,14,12,2,1,0.142857,1
285,30,463,217,7,239,49530,7,15,456,217,16,0,7,23,16,14,1.30435,0.466667,2
286,23,165,70,8,87,49831,4,15,157,70,11,0,8,19,11,12,1.21053,0.521739,1.5
